,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
17,17,0.05,536,2,500000.0,1.19165789569026,,500000.0,100.0,,536.0,0.5358751716014467,0.18181340516782477,0.0368991457646037,1.0002329430531,100.02329430531,
18,18,0.05,538,2,500000.0,1.1933953170949,,500000.0,100.0,,538.0,0.5379175239374945,0.17816879664357363,0.037782900482449845,1.000153324736294,100.01533247362939,
19,19,0.05,540,2,500000.0,1.19462031821519,,500000.0,100.0,,540.0,0.5397828891475456,0.1791851843500833,0.037565203903709626,1.0004022188491328,100.04022188491328,
20,20,0.05,542,2,500000.0,1.19557065892945,,500000.0,100.0,,542.0,0.5419633040640974,0.17852065902296477,0.037903640715850735,1.000067709263021,100.00677092630208,
21,21,0.05,544,2,500000.0,1.19668353378915,,500000.0,100.0,,544.0,0.5437635928178679,0.17640187025496443,0.037359977184329235,1.0004347609609299,100.04347609609297,
22,22,0.05,546,2,500000.0,1.19757869607337,,500000.0,100.0,,546.0,0.5437691065433228,0.17758997224165027,0.03752997655190678,1.0041026484032143,100.41026484032145,
23,23,0.05,548,2,500000.0,1.19860065465315,,500000.0,100.0,,548.0,0.5478879823057241,0.17832247379250665,0.03724693170496207,1.000204453643616,100.02044536436162,
24,24,0.05,550,2,500000.0,1.19963845879841,,500000.0,100.0,,550.0,0.5499626594222491,0.17661950485227979,0.037772852988187125,1.0000678965691783,100.00678965691785,
25,25,0.05,552,2,500000.0,1.20065872263705,,500000.0,100.0,,552.0,0.5519442557454113,0.19994420898644905,0.03768145711628184,1.0001009961676537,100.01009961676536,
26,26,0.05,554,2,500000.0,1.20181115118366,,500000.0,100.0,,554.0,0.5538678559807977,0.180420909677085,0.03723340436117624,1.0002385840192303,100.02385840192304,
27,27,0.05,556,2,500000.0,1.20295231364558,,500000.0,100.0,,556.0,0.37776185003087376,0.17934750872884372,0.0365785331892798,1.4718267605756354,147.18267605756355,
28,28,0.05,558,2,500000.0,1.20410472404016,,500000.0,100.0,,558.0,0.5575862614125526,0.18217729098265012,0.03719748625069151,1.000742017183851,100.07420171838513,
29,29,0.05,560,2,500000.0,1.20514112000624,,500000.0,100.0,,560.0,0.5599601290747387,0.1796925436017845,0.036968741852796944,1.0000712031503516,100.00712031503517,
30,30,0.05,562,2,500000.0,1.20653239223348,,500000.0,100.0,,562.0,0.3820091627274453,0.18182035147544984,0.03736008036310554,1.4711689007338653,147.11689007338654,
31,31,0.05,564,2,500000.0,1.20811897847302,,500000.0,100.0,,564.0,0.563957496176954,0.1776475065108683,0.036509025349252655,1.0000753670681464,100.00753670681463,
32,32,0.05,566,2,500000.0,1.2098506842126,,500000.0,100.0,,566.0,0.5657346335106013,0.18004381699619842,0.03690179417647394,1.0004690653067358,100.0469065306736,
33,33,0.05,568,2,500000.0,1.21147483348648,,500000.0,100.0,,568.0,0.5679004294447623,0.17863651736427255,0.03676495645261615,1.0001753310088797,100.01753310088796,
34,34,0.05,570,2,500000.0,1.21322571296527,,500000.0,100.0,,570.0,0.5698552753852937,0.1774948698709727,0.03646440968548166,1.000253967315839,100.02539673158388,
35,35,0.05,572,2,500000.0,1.22040172983306,,500000.0,100.0,,572.0,0.5719777883659845,0.18074054812089496,0.03706964878883787,1.0000388330359455,100.00388330359453,
36,36,0.05,574,2,500000.0,1.22372713714585,,500000.0,100.0,,574.0,0.5738028079749711,0.18093635934619068,0.03670274838430196,1.000343658173659,100.03436581736588,
37,37,0.05,576,2,500000.0,1.22027554950736,,500000.0,100.0,,576.0,0.5759030002465124,0.17501878935347776,0.03685101516528757,1.000168430713933,100.01684307139328,
38,38,0.05,578,2,500000.0,1.21702969464689,,500000.0,100.0,,578.0,0.5778452179627038,0.1776664934306444,0.03701821947865437,1.0002678607220148,100.02678607220147,
39,39,0.05,580,2,500000.0,1.21534946177801,,500000.0,100.0,,580.0,0.5799217297965241,0.18111391279539624,0.03721107311636764,1.000134966840272,100.0134966840272,
40,40,0.05,582,2,500000.0,1.21559007975785,,500000.0,100.0,,582.0,0.5817338640927119,0.18070257360591657,0.036917842865151845,1.0004574873902232,100.04574873902232,
41,41,0.05,584,2,500000.0,1.21587072513883,,500000.0,100.0,,584.0,0.5839200037892169,0.17818622907550427,0.03651068481016838,1.0001369985790245,100.01369985790247,
42,42,0.05,586,2,500000.0,1.21614745395122,,500000.0,100.0,,586.0,0.5852962852044357,0.17826175231526897,0.03692604129272468,1.0012023223337536,100.12023223337533,
43,43,0.05,588,2,500000.0,1.21641984515278,,500000.0,100.0,,588.0,0.5877634271653278,0.17612751069362145,0.03676831145661886,1.0004024966912508,100.04024966912507,
44,44,0.05,590,2,500000.0,1.21696884226858,,500000.0,100.0,,590.0,0.5899595098647977,0.17623628894782611,0.03575312958109489,1.0000686320578362,100.00686320578365,
45,45,0.05,592,2,500000.0,1.21747564218327,,500000.0,100.0,,592.0,0.5915302188172973,0.18081959388208704,0.03670664278557936,1.0007941795157007,100.07941795157008,
46,46,0.05,594,2,500000.0,1.21811891168984,,500000.0,100.0,,594.0,0.5939202274913669,0.17936523264132664,0.03636010955970059,1.0001343151907287,100.01343151907288,
47,47,0.05,596,2,500000.0,1.21860384648691,,500000.0,100.0,,596.0,0.5958325454723762,0.1795607729976205,0.03688004253747196,1.0002810429354625,100.02810429354624,
48,48,0.05,598,2,500000.0,1.21910049382016,,500000.0,100.0,,598.0,0.5977779695151639,0.17672414233275854,0.035912717886716655,1.0003714263424868,100.03714263424865,
49,49,0.05,600,2,500000.0,1.21985929056978,,500000.0,100.0,,600.0,0.599879104084266,0.18007796231339485,0.035885152227550385,1.0002015338005787,100.02015338005786,
50,50,0.05,602,2,500000.0,1.22050059246538,,500000.0,100.0,,602.0,0.601824878000116,0.17762874183040028,0.03670919310209107,1.0002909849796606,100.02909849796606,
51,51,0.05,604,2,500000.0,1.22113579614298,,500000.0,100.0,,604.0,0.6037229623291296,0.17942164791795415,0.036270632239985306,1.0004588821167273,100.04588821167272,
52,52,0.05,606,2,500000.0,1.22175151083902,,500000.0,100.0,,606.0,0.6053242779933043,0.17554958475001242,0.036383362348633215,1.0011162975470531,100.11162975470532,
53,53,0.05,608,2,500000.0,1.22238215795596,,500000.0,100.0,,608.0,0.6077351090259526,0.1807248189429184,0.036416704271358666,1.0004358658404187,100.04358658404183,
54,54,0.05,610,2,500000.0,1.22318836533182,,500000.0,100.0,,610.0,0.609480943489416,0.1781646955756185,0.0361768699463892,1.0008516369808256,100.08516369808255,
55,55,0.05,612,2,500000.0,1.22388822314828,,500000.0,100.0,,612.0,0.6106319698195648,0.18044654837613108,0.035967835392493104,1.0022403513868419,100.22403513868419,
56,56,0.05,614,2,500000.0,1.2245971197151,,500000.0,100.0,,614.0,0.6133648503968061,0.17950701648388084,0.03571654492911617,1.0010355167936067,100.10355167936068,
57,57,0.05,616,2,500000.0,1.2252878876884,,500000.0,100.0,,616.0,0.6154411032169945,0.18027061703984573,0.035851962912305496,1.0009081239132127,100.09081239132126,
58,58,0.05,618,2,500000.0,1.225923815419,,500000.0,100.0,,618.0,0.42027405144033786,0.17729720652114872,0.03628602580819296,1.4704690853076168,147.04690853076167,
59,59,0.05,620,2,500000.0,1.22668718395639,,500000.0,100.0,,620.0,0.6192707755528772,0.17671659883556415,0.035306264844033194,1.0011775534643497,100.11775534643496,
60,60,0.05,622,2,500000.0,1.22741865002142,,500000.0,100.0,,622.0,0.6218542422113842,0.17580425732230287,0.03648328668231211,1.0002343922075652,100.02343922075652,
61,61,0.05,624,2,500000.0,1.22816432589286,,500000.0,100.0,,624.0,0.6238851130560761,0.179030932104321,0.03637418650534466,1.0001841475962798,100.01841475962796,
62,62,0.05,626,2,500000.0,1.22887045718098,,500000.0,100.0,,626.0,0.6258768860102464,0.1818586882678884,0.03462909653850892,1.00019670640106,100.01967064010599,
63,63,0.05,628,2,500000.0,1.22959507691401,,500000.0,100.0,,628.0,0.6279144868709636,0.1779180629878598,0.03537746173116142,1.0001361859470108,100.01361859470109,
64,64,0.05,630,2,500000.0,1.23040421769492,,500000.0,100.0,,630.0,0.628325438698198,0.1777077056410264,0.03621065609602787,1.002665117785572,100.2665117785572,
65,65,0.05,632,2,500000.0,1.23117903184959,,500000.0,100.0,,632.0,0.6319289086552544,0.1793989237842888,0.035794042136637005,1.0001124989595696,100.01124989595692,
66,66,0.05,634,2,500000.0,1.2319261619573,,500000.0,100.0,,634.0,0.6339350572563944,0.1760935194806706,0.03547578256166904,1.0001024438432016,100.01024438432016,
67,67,0.05,636,2,500000.0,1.23270341452702,,500000.0,100.0,,636.0,0.6358288019432621,0.1767145143836014,0.03624517714417862,1.000269251811517,100.02692518115173,
68,68,0.05,638,2,500000.0,1.23347773841695,,500000.0,100.0,,638.0,0.6373840609771833,0.1790360597816982,0.03564238403901665,1.00096635460553,100.096635460553,
69,69,0.05,640,2,500000.0,1.23422873606346,,500000.0,100.0,,640.0,0.6385552821810734,0.18038857818015955,0.03634199364874176,1.0022624788475507,100.22624788475513,
70,70,0.05,642,2,500000.0,1.23521015912391,,500000.0,100.0,,642.0,0.6419067940381638,0.17807903084437315,0.035647488613057915,1.0001452017063879,100.01452017063876,
71,71,0.05,644,2,500000.0,1.23598529338285,,500000.0,100.0,,644.0,0.643870397716455,0.1767701987858781,0.03598948219805197,1.000201286289919,100.02012862899188,
72,72,0.05,646,2,500000.0,1.23678336528058,,500000.0,100.0,,646.0,0.6448885471645553,0.17898173350241892,0.03548908954687224,1.0017234804995865,100.17234804995864,
73,73,0.05,648,2,500000.0,1.2375610899281,,500000.0,100.0,,648.0,0.6478778843450073,0.17813811552057734,0.03599959786859573,1.0001884856049936,100.01884856049936,
74,74,0.05,650,2,500000.0,1.23833604842222,,500000.0,100.0,,650.0,0.6493749120353414,0.17972209066592176,0.03587318243887856,1.0009625994984923,100.0962599498492,
75,75,0.05,652,2,500000.0,1.23915559600907,,500000.0,100.0,,652.0,0.651933503999544,0.17922723608701285,0.03616689605222145,1.000101998133319,100.0101998133319,
76,76,0.05,654,2,500000.0,1.23991243430684,,500000.0,100.0,,654.0,0.6538885432864845,0.1779523776933245,0.03532017542226933,1.0001704521583379,100.01704521583376,
77,77,0.05,656,2,500000.0,1.24074079328274,,500000.0,100.0,,656.0,0.6559512253628553,0.17661411737351293,0.0352774816860691,1.0000743571095818,100.00743571095816,
78,78,0.05,658,2,500000.0,1.24155651007879,,500000.0,100.0,,658.0,0.6579520487136961,0.17455160824134017,0.03542097022380544,1.0000728796063445,100.00728796063444,
79,79,0.05,660,2,500000.0,1.24231942993718,,500000.0,100.0,,660.0,0.6596431974594452,0.17695315268115733,0.035815398804315945,1.00054090232709,100.05409023270899,
80,80,0.05,662,2,500000.0,1.24314995045508,,500000.0,100.0,,662.0,0.6618664764517916,0.1793599762218922,0.035421212412822506,1.0002017378927004,100.02017378927005,
81,81,0.05,664,2,500000.0,1.24399008048548,,500000.0,100.0,,664.0,0.6636889216298414,0.17913111098133816,0.03592317557043137,1.0004687111085036,100.04687111085036,
82,82,0.05,666,2,500000.0,1.24478593786844,,500000.0,100.0,,666.0,0.6659286270842131,0.18054670579516527,0.03528674698946786,1.0001071780261188,100.01071780261188,
83,83,0.05,668,2,500000.0,1.24561914540455,,500000.0,100.0,,668.0,0.6679478431238977,0.17697077042490533,0.03561799593282804,1.0000780852526723,100.00780852526722,
84,84,0.05,670,2,500000.0,1.24636834168605,,500000.0,100.0,,670.0,0.6693604057743414,0.18035564786743744,0.03594668314747953,1.0009555304140207,100.09555304140208,
85,85,0.05,672,2,500000.0,1.24722718437682,,500000.0,100.0,,672.0,0.6701162118079083,0.17866550603124487,0.03543568382957081,1.0028111365743704,100.28111365743705,
86,86,0.05,674,2,500000.0,1.24809630082086,,500000.0,100.0,,674.0,0.6739810343668751,0.17584259884656311,0.034740650321401285,1.0000281397133717,100.00281397133716,
87,87,0.05,676,2,500000.0,1.24884567323607,,500000.0,100.0,,676.0,0.6759297477742621,0.18010414543615036,0.03604924217255177,1.0001039342120528,100.01039342120528,
88,88,0.05,678,2,500000.0,1.24968323318255,,500000.0,100.0,,678.0,0.6779500846473638,0.1781794314789225,0.03544642348432775,1.000073626884584,100.0073626884584,
89,89,0.05,680,2,500000.0,1.25043238280315,,500000.0,100.0,,680.0,0.6798187459414748,0.17673467856790528,0.035356791418145184,1.000266621153958,100.0266621153958,
90,90,0.05,682,2,500000.0,1.2512710931248,,500000.0,100.0,,682.0,0.6818369998231901,0.17856065867134485,0.03540978376611596,1.0002390603279847,100.02390603279848,
91,91,0.05,684,2,500000.0,1.25210187482514,,500000.0,100.0,,684.0,0.6818721738029581,0.17960662420787915,0.03574432217178951,1.003120564643626,100.3120564643626,
92,92,0.05,686,2,500000.0,1.2528606408531,,500000.0,100.0,,686.0,0.6856705395061908,0.17654931530168194,0.03432990318009993,1.0004804938739915,100.04804938739916,
93,93,0.05,688,2,500000.0,1.2537017293449,,500000.0,100.0,,688.0,0.6876998179249085,0.1818138770367843,0.035157272693862554,1.0004365016061763,100.04365016061764,
94,94,0.05,690,2,500000.0,1.25445082841514,,500000.0,100.0,,690.0,0.6896720801712489,0.2008564046809397,0.03530958796733323,1.0004754720948967,100.04754720948968,
95,95,0.05,692,2,500000.0,1.25529326238378,,500000.0,100.0,,692.0,0.6919475451340985,0.17885860829364783,0.03558439576048632,1.0000758075756904,100.00758075756904,
96,96,0.05,694,2,500000.0,1.25608149875268,,500000.0,100.0,,694.0,0.6934391105811528,0.1795384970262583,0.03510705107604241,1.0008088517222185,100.08088517222184,
97,97,0.05,696,2,500000.0,1.25688263441476,,500000.0,100.0,,696.0,0.6959265066783473,0.17848297806687485,0.03505678153566979,1.0001056050041883,100.01056050041888,
98,98,0.05,698,2,500000.0,1.25768349177669,,500000.0,100.0,,698.0,0.697804606270779,0.1776413107164145,0.03552091764765812,1.0002800120943098,100.028001209431,
99,99,0.05,700,2,500000.0,1.25848494585637,,500000.0,100.0,,700.0,0.6999280502088823,0.17893713523090837,0.035036307664077365,1.00010279598181,100.010279598181,
100,100,0.05,702,2,500000.0,1.25928548443795,,500000.0,100.0,,702.0,0.7019216541136757,0.18005944100929283,0.034720523673276646,1.0001116162834771,100.01116162834772,
101,101,0.05,704,2,500000.0,1.2600864681475,,500000.0,100.0,,704.0,0.7028804660729975,0.17652105999639744,0.03498483593469755,1.0015927799690572,100.15927799690571,
102,102,0.05,706,2,500000.0,1.26088685337121,,500000.0,100.0,,706.0,0.7059477750473206,0.17696706480648322,0.03533400437702819,1.000073978493205,100.00739784932053,
103,103,0.05,708,2,500000.0,1.26168753417693,,500000.0,100.0,,708.0,0.7079044637855532,0.17608267009486975,0.035467892674169776,1.0001349563667616,100.01349563667615,
104,104,0.05,710,2,500000.0,1.26248794694978,,500000.0,100.0,,710.0,0.7098549408990493,0.18069007636655243,0.03457852229297172,1.0002043503434193,100.02043503434194,
105,105,0.05,712,2,500000.0,1.2634870605769,,500000.0,100.0,,712.0,0.7117127632889151,0.17806715308935167,0.035015100791909115,1.0004035851623028,100.04035851623028,
106,106,0.05,714,2,500000.0,1.2642888534796,,500000.0,100.0,,714.0,0.7134700289910825,0.17768637784569236,0.039213264135978095,1.0007428076686935,100.07428076686936,
107,107,0.05,716,2,500000.0,1.26509115522965,,500000.0,100.0,,716.0,0.7144353296971531,0.17981128677584707,0.034807414501031364,1.0021900796864431,100.2190079686443,
108,108,0.05,718,2,500000.0,1.26589288992069,,500000.0,100.0,,718.0,0.7179263332836854,0.178612393324536,0.03492971890296574,1.0001026104112627,100.01026104112628,
109,109,0.05,720,2,500000.0,1.266694990595,,500000.0,100.0,,720.0,0.7199258240707422,0.1786853728997603,0.034590002962741485,1.0001030327386207,100.01030327386208,
110,110,0.05,722,2,500000.0,1.26742532522346,,500000.0,100.0,,722.0,0.7143977768537296,0.17864631453051646,0.034832407811067695,1.0106414428943928,101.06414428943928,
111,111,0.05,724,2,500000.0,1.26822702873633,,500000.0,100.0,,724.0,0.7236296904457049,0.17857561134699254,0.034818509492478875,1.0005117390278266,100.05117390278266,
112,112,0.05,726,2,500000.0,1.26902888811467,,500000.0,100.0,,726.0,0.7241044792054935,0.17851590610569215,0.035045313140306567,1.0026177448820457,100.26177448820457,
113,113,0.05,728,2,500000.0,1.26983031425198,,500000.0,100.0,,728.0,0.727925108751151,0.1800253920834831,0.03454248679444795,1.0001028831784322,100.0102883178432,
114,114,0.05,730,2,500000.0,1.27055805381929,,500000.0,100.0,,730.0,0.7296797523905525,0.1800679855028047,0.03518355258598391,1.000438887893488,100.04388878934878,
115,115,0.05,732,2,500000.0,1.27135901229813,,500000.0,100.0,,732.0,0.7318753323127111,0.18139763912681364,0.034677825463729633,1.0001703400590027,100.01703400590029,
116,116,0.05,734,2,500000.0,1.272159837589,,500000.0,100.0,,734.0,0.7339481094697929,0.1780344924971219,0.03485573814507866,1.0000707005434544,100.00707005434546,
117,117,0.05,736,2,500000.0,1.27296098866863,,500000.0,100.0,,736.0,0.5004677773730835,0.17981187186376818,0.03454057457840549,1.4706241505960824,147.06241505960824,
118,118,0.05,738,2,500000.0,1.27368491854199,,500000.0,100.0,,738.0,0.7378514262018142,0.1767158972229217,0.03507912036513949,1.0002013600474426,100.02013600474424,
119,119,0.05,740,2,500000.0,1.27448555561608,,500000.0,100.0,,740.0,0.7398490866778502,0.18079746321568588,0.03463828030937094,1.0002039785205756,100.02039785205756,
120,120,0.05,742,2,500000.0,1.27528577565715,,500000.0,100.0,,742.0,0.7417503478338857,0.18001946376106162,0.033762105213148055,1.0003365716872843,100.03365716872842,
121,121,0.05,744,2,500000.0,1.276086046278,,500000.0,100.0,,744.0,0.7438740313491508,0.17622016889522454,0.034301476674935286,1.0001693413744004,100.01693413744005,
122,122,0.05,746,2,500000.0,1.27688630008345,,500000.0,100.0,,746.0,0.7457758262140713,0.17961012445064867,0.03439967083620769,1.0003005913815504,100.03005913815504,
123,123,0.05,748,2,500000.0,1.27768646892401,,500000.0,100.0,,748.0,0.7479224352924801,0.17894457143639367,0.03461031141915538,1.0001037068870509,100.01037068870508,
124,124,0.05,750,2,500000.0,1.27848648389625,,500000.0,100.0,,750.0,0.7491121720668161,0.17734513794950799,0.034132354461733905,1.0011851735511577,100.11851735511576,
125,125,0.05,752,2,500000.0,1.2792868307211,,500000.0,100.0,,752.0,0.7517238629068288,0.17886643724675483,0.03510256852311415,1.000367338469346,100.03673384693462,
126,126,0.05,754,2,500000.0,1.28016843760962,,500000.0,100.0,,754.0,0.7533215271604377,0.17700673690510418,0.034327382771896085,1.0009006417779136,100.09006417779133,
127,127,0.05,756,2,500000.0,1.28096914587123,,500000.0,100.0,,756.0,0.7556794489416915,0.1749501674176555,0.03487791781682033,1.0004241891965666,100.04241891965665,
128,128,0.05,758,2,500000.0,1.2817699952141,,500000.0,100.0,,758.0,0.7573280412423172,0.17979453669669848,0.03463001899265848,1.0008872756864784,100.08872756864784,
129,129,0.05,760,2,500000.0,1.28257035434233,,500000.0,100.0,,760.0,0.7595644143143545,0.18115761531759172,0.03429586201345876,1.0005734677368194,100.05734677368196,
130,130,0.05,762,2,500000.0,1.28337129179016,,500000.0,100.0,,762.0,0.7619183229807049,0.17917677483712977,0.034218044936833586,1.000107199179796,100.0107199179796,
131,131,0.05,764,2,500000.0,1.28418710389317,,500000.0,100.0,,764.0,0.7639092675314032,0.18043087938681912,0.03421436757176233,1.0001187738812098,100.01187738812096,
132,132,0.05,766,2,500000.0,1.28505838495462,,500000.0,100.0,,766.0,0.7658459118088102,0.1792002242623985,0.034163921344932235,1.000201199991818,100.0201199991818,
133,133,0.05,768,2,500000.0,1.28585885107582,,500000.0,100.0,,768.0,0.7675059859591328,0.17928083589032234,0.0346226985979963,1.0006436614826526,100.06436614826524,
134,134,0.05,770,2,500000.0,1.28689382385114,,500000.0,100.0,,770.0,0.769532824206408,0.1745398698019998,0.034193138396602665,1.0006070901446913,100.06070901446913,
135,135,0.05,772,2,500000.0,1.28769614424958,,500000.0,100.0,,772.0,0.7718930525819587,0.1782280681993954,0.03414847105732328,1.0001385521189543,100.0138552118954,
136,136,0.05,774,2,500000.0,1.28835108195056,,500000.0,100.0,,774.0,0.7726010716027075,0.17961148979725,0.03400449477293967,1.001810673643502,100.1810673643502,
137,137,0.05,776,2,500000.0,1.2891523913895,,500000.0,100.0,,776.0,0.7759217263613891,0.17501797619159257,0.03378876319805235,1.0001008782663918,100.01008782663916,
138,138,0.05,778,2,500000.0,1.28995378710095,,500000.0,100.0,,778.0,0.7778430745643163,0.17920394024981165,0.03445053640867933,1.000201744337406,100.0201744337406,
139,139,0.05,780,2,500000.0,1.29084637328192,,500000.0,100.0,,780.0,0.779710297253132,0.17968873452825984,0.0344257094229643,1.0003715517774852,100.03715517774852,
140,140,0.05,782,2,500000.0,1.29164824012589,,500000.0,100.0,,782.0,0.7817381426452813,0.17564593183262603,0.03457130432019152,1.000334968118394,100.0334968118394,
141,141,0.05,784,2,500000.0,1.29245061579877,,500000.0,100.0,,784.0,0.7838686096970378,0.17660743426343384,0.03827684435403107,1.0001676177631516,100.01676177631516,
142,142,0.05,786,2,500000.0,1.29326685540874,,500000.0,100.0,,786.0,0.7858148293493059,0.177203918261688,0.0345079893114394,1.00023564158346,100.023564158346,
143,143,0.05,788,2,500000.0,1.29414859932067,,500000.0,100.0,,788.0,0.786639607641291,0.18051085639443176,0.03441194079985263,1.0017293718057092,100.17293718057093,
144,144,0.05,790,2,500000.0,1.29519742122294,,500000.0,100.0,,790.0,0.7899436353409328,0.1773786050207764,0.03418082657748919,1.0000713527605585,100.00713527605583,
145,145,0.05,792,2,500000.0,1.29600119569745,,500000.0,100.0,,792.0,0.7918075032330307,0.18125647341339576,0.032968083142885095,1.0002431105618264,100.02431105618264,
146,146,0.05,794,2,500000.0,1.29690183422233,,500000.0,100.0,,794.0,0.7931697192295815,0.18047584972680528,0.0338666033988891,1.0010467882853935,100.10467882853936,
147,147,0.05,796,2,500000.0,1.29770587029687,,500000.0,100.0,,796.0,0.7956439354222766,0.17831275121721948,0.03406261680098774,1.0004475174910175,100.04475174910174,
148,148,0.05,798,2,500000.0,1.29851063884867,,500000.0,100.0,,798.0,0.7978917190898756,0.17789841054456823,0.03443301376416336,1.000135708777938,100.0135708777938,
149,149,0.05,800,2,500000.0,1.29941365924252,,500000.0,100.0,,800.0,0.799618514095414,0.17425638890654427,0.03456021382196058,1.00047708488218,100.047708488218,
150,150,0.05,802,2,500000.0,1.30021834112426,,500000.0,100.0,,802.0,0.8007721021468797,0.17761227843011054,0.0339297569950136,1.0015333923969483,100.15333923969484,
151,151,0.05,804,2,500000.0,1.30109146940227,,500000.0,100.0,,804.0,0.8024530294475198,0.20010854985347387,0.03368904418292413,1.0019278019967663,100.19278019967663,
152,152,0.05,806,2,500000.0,1.30192977717907,,500000.0,100.0,,806.0,0.8056170223089794,0.18086871404359608,0.03407129015275832,1.0004753843084435,100.04753843084436,
153,153,0.05,808,2,500000.0,1.30273523472302,,500000.0,100.0,,808.0,0.8078908037697374,0.17599110353094227,0.03414452760560392,1.0001351621156636,100.01351621156635,
154,154,0.05,810,2,500000.0,1.30364324447937,,500000.0,100.0,,810.0,0.8098620127789219,0.1778411714930424,0.034426087153967236,1.000170383619556,100.0170383619556,
155,155,0.05,812,2,500000.0,1.30444932808101,,500000.0,100.0,,812.0,0.8118880995237987,0.17977702671130416,0.033856958584974686,1.0001378274620196,100.01378274620195,
156,156,0.05,814,2,500000.0,1.30525570824403,,500000.0,100.0,,814.0,0.8138896417690374,0.1766348154768363,0.034346762654234975,1.000135593605446,100.01355936054456,
157,157,0.05,816,2,500000.0,1.30616741790999,,500000.0,100.0,,816.0,0.8155809722984486,0.17413699047046352,0.03398485127963517,1.000513778172596,100.05137781725956,
158,158,0.05,818,2,500000.0,1.30697409968417,,500000.0,100.0,,818.0,0.8173702831069249,0.17732276830358834,0.0337665257021139,1.0007704181398442,100.0770418139844,
159,159,0.05,820,2,500000.0,1.30778091275259,,500000.0,100.0,,820.0,0.819914468464276,0.18068303121167084,0.03336897206276619,1.000104317631916,100.0104317631916,
160,160,0.05,822,2,500000.0,1.30869521201282,,500000.0,100.0,,822.0,0.5594111558420604,0.18076911122192016,0.03338832692020324,1.4694022302123644,146.94022302123645,
