# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.379700000000000000e+04	2.759399999999999853e+00	nan	5.600000000000000000e+02	4.698734756402700441e-02	1.056455552738498962e-02	1.155437323077198805e-02	1.191810197919598835e+01	3.288681060139341383e+01	nan
nan	1.352500000000000000e+04	2.705000000000000071e+00	nan	5.620000000000000000e+02	4.922306482626481738e-02	1.092191165256277061e-02	1.137731202063901013e-02	1.141741177603642043e+01	3.088409885417851797e+01	nan
nan	1.329900000000000000e+04	2.659800000000000164e+00	nan	5.640000000000000000e+02	4.397138617014206829e-02	1.042485682923621412e-02	1.163456228506349992e-02	1.282652308975816347e+01	3.411598611413877080e+01	nan
nan	1.215500000000000000e+04	2.431000000000000050e+00	nan	5.660000000000000000e+02	4.602153118833030021e-02	1.100118327140837265e-02	1.179561202689569793e-02	1.229859123295578094e+01	2.989787528731550026e+01	nan
nan	1.166400000000000000e+04	2.332800000000000207e+00	nan	5.680000000000000000e+02	4.571122885431577743e-02	1.047993706681320074e-02	1.162773902431894768e-02	1.242583090054847439e+01	2.898697832479948389e+01	nan
nan	1.078000000000000000e+04	2.156000000000000139e+00	nan	5.700000000000000000e+02	5.275231236339550378e-02	1.031892447411674081e-02	1.219332971022210610e-02	1.080521354350182683e+01	2.329604039978993768e+01	nan
nan	2.931000000000000000e+03	5.862000000000000544e-01	nan	5.720000000000000000e+02	5.481467795107164420e-02	1.064150292375741144e-02	1.121085709758780705e-02	1.043516119004795328e+01	6.117091489606110599e+00	nan
nan	3.920000000000000000e+02	7.839999999999999747e-02	nan	5.740000000000000000e+02	2.553401715749714640e-02	9.972676377191404609e-03	9.240159118201925204e-03	2.247981570856999411e+01	1.762417551551887396e+00	nan
nan	5.123000000000000000e+03	1.024599999999999955e+00	nan	5.760000000000000000e+02	4.814093923630480276e-02	9.900461953846083005e-03	1.181262340849000871e-02	1.196486834568482749e+01	1.225920410698867435e+01	nan
nan	6.948000000000000000e+03	1.389599999999999946e+00	nan	5.780000000000000000e+02	5.028744818469021993e-02	1.126997475746984931e-02	1.170928598802991466e-02	1.149392186052442177e+01	1.597195381738473685e+01	nan
nan	8.799000000000000000e+03	1.759799999999999809e+00	nan	5.800000000000000000e+02	5.098756374866297847e-02	9.597575873023487386e-03	1.171207128774955086e-02	1.137532287008337484e+01	2.001829318677271985e+01	nan
nan	9.008000000000000000e+03	1.801600000000000090e+00	nan	5.820000000000000000e+02	4.874981060913796682e-02	1.083097661219674726e-02	1.173722871302795845e-02	1.193850791885756379e+01	2.150841586661378813e+01	nan
nan	9.321000000000000000e+03	1.864199999999999857e+00	nan	5.840000000000000000e+02	4.600230479013589502e-02	1.045988685031626689e-02	1.146072207773975345e-02	1.269501610113293744e+01	2.366604901573202113e+01	nan
nan	9.958000000000000000e+03	1.991600000000000037e+00	nan	5.860000000000000000e+02	4.379753318107759696e-02	1.056802088081234582e-02	1.149441114220342910e-02	1.337974898214534569e+01	2.664710807284067329e+01	nan
nan	1.011700000000000000e+04	2.023399999999999643e+00	nan	5.880000000000000000e+02	4.974785762283318036e-02	1.143363683244746909e-02	1.201238523100226809e-02	1.181960446333111925e+01	2.391578767110418369e+01	nan
nan	1.024600000000000000e+04	2.049199999999999910e+00	nan	5.900000000000000000e+02	5.046720439986529527e-02	9.520212920696820985e-03	1.180004429197348270e-02	1.169076050508505560e+01	2.395670642702029696e+01	nan
nan	1.063500000000000000e+04	2.127000000000000224e+00	nan	5.920000000000000000e+02	4.719913565008937439e-02	1.026252156531118863e-02	1.125271301660149201e-02	1.254260256774170657e+01	2.667811566158660952e+01	nan
nan	1.092400000000000000e+04	2.184800000000000075e+00	nan	5.940000000000000000e+02	5.366919439279627113e-02	1.066878240709856138e-02	1.128737535745344758e-02	1.106780168251844465e+01	2.418093311596630102e+01	nan
nan	1.094800000000000000e+04	2.189599999999999991e+00	nan	5.960000000000000000e+02	5.024775978870366089e-02	9.868759264994985542e-03	1.201824914958444721e-02	1.186122530648597007e+01	2.597133893108167868e+01	nan
nan	1.122900000000000000e+04	2.245800000000000018e+00	nan	5.980000000000000000e+02	4.846539147365547251e-02	1.119436728527954325e-02	1.188439035584224965e-02	1.233870153148473747e+01	2.771025589940842337e+01	nan
nan	1.119800000000000000e+04	2.239599999999999813e+00	nan	6.000000000000000000e+02	4.780347719145083829e-02	1.076634402769401089e-02	1.187069638010583572e-02	1.255138820962806001e+01	2.811008903428300343e+01	nan
nan	1.120800000000000000e+04	2.241600000000000037e+00	nan	6.020000000000000000e+02	5.314561610543933057e-02	1.041742989866482547e-02	1.192311222795296860e-02	1.132736891798657020e+01	2.539143016655869545e+01	nan
nan	1.136600000000000000e+04	2.273199999999999665e+00	nan	6.040000000000000000e+02	5.089592240108231636e-02	1.033218973965695925e-02	1.106804003363724004e-02	1.186735540895032237e+01	2.697687231562586874e+01	nan
nan	1.180900000000000000e+04	2.361800000000000122e+00	nan	6.060000000000000000e+02	5.546005119958863361e-02	9.616854887013404768e-03	1.167388272543646265e-02	1.092678399843408243e+01	2.580687844750161375e+01	nan
nan	1.163100000000000000e+04	2.326200000000000045e+00	nan	6.080000000000000000e+02	5.205315512330344063e-02	9.251862531792394428e-03	1.175147925404724548e-02	1.168036785781323950e+01	2.717087171084515873e+01	nan
nan	1.181700000000000000e+04	2.363399999999999945e+00	nan	6.100000000000000000e+02	4.836527860652495292e-02	1.119930609482037293e-02	1.159489007308351152e-02	1.261235368791414224e+01	2.980803670601628497e+01	nan
nan	1.192700000000000000e+04	2.385400000000000187e+00	nan	6.120000000000000000e+02	5.665199183727054333e-02	9.981996163186436510e-03	1.182439651636840380e-02	1.080279757431889287e+01	2.576899333378029056e+01	nan
nan	1.193900000000000000e+04	2.387799999999999923e+00	nan	6.140000000000000000e+02	5.100446149140225316e-02	1.126540139275047057e-02	1.160951632998427283e-02	1.203816258512014947e+01	2.874472462074989210e+01	nan
nan	1.186400000000000000e+04	2.372799999999999798e+00	nan	6.160000000000000000e+02	5.002100548608723329e-02	9.669077836822973643e-03	1.189731008537758122e-02	1.231482642169864583e+01	2.922062013340654474e+01	nan
nan	1.220400000000000000e+04	2.440799999999999859e+00	nan	6.180000000000000000e+02	4.835397773013028200e-02	1.087598444186010579e-02	1.175205688920533120e-02	1.278074791383527575e+01	3.119524950808913744e+01	nan
nan	1.217000000000000000e+04	2.434000000000000163e+00	nan	6.200000000000000000e+02	5.514272228515437746e-02	1.122830947137311644e-02	1.151639133324421950e-02	1.124355081335760431e+01	2.736680267971241420e+01	nan
nan	1.238700000000000000e+04	2.477400000000000269e+00	nan	6.220000000000000000e+02	5.232629597787763487e-02	1.062826050298194477e-02	1.186852460188608446e-02	1.188694877739803069e+01	2.944872690112588387e+01	nan
nan	1.241900000000000000e+04	2.483800000000000008e+00	nan	6.240000000000000000e+02	5.358654728047440585e-02	1.119402396314115103e-02	1.176465385112140244e-02	1.164471367662402201e+01	2.892313982999874611e+01	nan
nan	1.236500000000000000e+04	2.472999999999999865e+00	nan	6.260000000000000000e+02	4.970550589041522471e-02	9.968630411551680781e-03	1.191789402532379867e-02	1.259417822605266757e+01	3.114540275302824313e+01	nan
nan	1.252500000000000000e+04	2.504999999999999893e+00	nan	6.280000000000000000e+02	5.342566867625464511e-02	9.692246468795986253e-03	1.179444466805604219e-02	1.175464932045143129e+01	2.944539654773083370e+01	nan
nan	1.256900000000000000e+04	2.513800000000000257e+00	nan	6.300000000000000000e+02	5.654843961997357837e-02	1.105594189018533312e-02	1.170578696782642592e-02	1.114089096416864777e+01	2.800597170572715200e+01	nan
nan	1.261300000000000000e+04	2.522599999999999731e+00	nan	6.320000000000000000e+02	5.104167938907266944e-02	1.097322513216861424e-02	1.148438668376703178e-02	1.238203773003798602e+01	3.123492837779381759e+01	nan
nan	1.229900000000000000e+04	2.459799999999999986e+00	nan	6.340000000000000000e+02	5.339578327448180062e-02	1.046046649814287924e-02	1.161524825771242247e-02	1.187359677338028341e+01	2.920667334316082275e+01	nan
nan	1.264700000000000000e+04	2.529399999999999871e+00	nan	6.360000000000000000e+02	5.676601384300283826e-02	1.051761122206610471e-02	1.192976022147354716e-02	1.120388692006767428e+01	2.833911157561917094e+01	nan
nan	1.262200000000000000e+04	2.524399999999999977e+00	nan	6.380000000000000000e+02	5.763218087588484195e-02	1.028707277932870527e-02	1.197766983943614541e-02	1.107020401282367139e+01	2.794562300997207416e+01	nan
nan	1.270200000000000000e+04	2.540399999999999991e+00	nan	6.400000000000000000e+02	4.946725622744452266e-02	9.884796128572490709e-03	1.115236456622449406e-02	1.293785119306711984e+01	3.286731717086770743e+01	nan
nan	1.268300000000000000e+04	2.536599999999999966e+00	nan	6.420000000000000000e+02	5.953627440499076329e-02	9.914073165516545591e-03	1.162047910582022017e-02	1.078334186033956676e+01	2.735302496293734720e+01	nan
nan	1.288500000000000000e+04	2.576999999999999957e+00	nan	6.440000000000000000e+02	5.363177843048561044e-02	1.015770006809443675e-02	1.181046240671544852e-02	1.200780617101324310e+01	3.094411650270112446e+01	nan
nan	1.293600000000000000e+04	2.587199999999999722e+00	nan	6.460000000000000000e+02	5.590712402192821173e-02	1.057435475020411693e-02	1.193428862211657476e-02	1.155487804642968719e+01	2.989478048172288638e+01	nan
nan	1.287400000000000000e+04	2.574800000000000200e+00	nan	6.480000000000000000e+02	5.812740012697759084e-02	9.414213551337046598e-03	1.165732565110913152e-02	1.114792677092839490e+01	2.870368184978643100e+01	nan
nan	1.285200000000000000e+04	2.570400000000000240e+00	nan	6.500000000000000000e+02	5.515971432544120034e-02	1.056056910326487810e-02	1.189057770134542731e-02	1.178396240714759990e+01	3.028949697133219487e+01	nan
nan	1.289700000000000000e+04	2.579400000000000137e+00	nan	6.520000000000000000e+02	5.187834107857725030e-02	1.165996775290062057e-02	1.150575980728700889e-02	1.256786524866806687e+01	3.241755162241440757e+01	nan
nan	1.293600000000000000e+04	2.587199999999999722e+00	nan	6.540000000000000000e+02	5.486911666503146989e-02	9.707098082987362583e-03	1.207692825637602177e-02	1.191927334993529186e+01	3.083754401095258402e+01	nan
nan	1.290800000000000000e+04	2.581599999999999895e+00	nan	6.560000000000000000e+02	5.017385746077707154e-02	1.069790552456405600e-02	1.190456640842968775e-02	1.307453788086398916e+01	3.375322699323847786e+01	nan
nan	1.297500000000000000e+04	2.595000000000000195e+00	nan	6.580000000000000000e+02	5.619048649168689735e-02	1.044963119210338964e-02	1.172196347278851337e-02	1.171016734473989196e+01	3.038788425960002471e+01	nan
nan	1.312400000000000000e+04	2.624800000000000022e+00	nan	6.600000000000000000e+02	5.018026522247964749e-02	1.090358733255893456e-02	1.149034047686334041e-02	1.315258094140830991e+01	3.452289445500853304e+01	nan
nan	1.305800000000000000e+04	2.611600000000000144e+00	nan	6.620000000000000000e+02	5.902791836979304207e-02	9.711972048173055094e-03	1.154522334411268135e-02	1.121503211163163805e+01	2.928917786273718704e+01	nan
nan	1.295700000000000000e+04	2.591400000000000148e+00	nan	6.640000000000000000e+02	5.269726855840417556e-02	1.089609540795135993e-02	1.199951884207108369e-02	1.260027356568000201e+01	3.265234891810315787e+01	nan
nan	1.325100000000000000e+04	2.650200000000000333e+00	nan	6.660000000000000000e+02	5.543983835457311216e-02	1.005417015152565430e-02	1.181694203845142475e-02	1.201302203914278088e+01	3.183691100813620523e+01	nan
nan	1.314800000000000000e+04	2.629599999999999937e+00	nan	6.680000000000000000e+02	4.951571934657295060e-02	9.503401926023204160e-03	1.129823798233255128e-02	1.349066536476023437e+01	3.547505364317350995e+01	nan
nan	1.287000000000000000e+04	2.573999999999999844e+00	nan	6.700000000000000000e+02	6.308006286280942732e-02	1.045016109215242753e-02	1.168974305043206027e-02	1.062142251597242470e+01	2.733954155611301928e+01	nan
nan	1.296800000000000000e+04	2.593599999999999905e+00	nan	6.720000000000000000e+02	5.392113495599915041e-02	1.032685591499794484e-02	1.167479134414399142e-02	1.246264568704584974e+01	3.232311785392211334e+01	nan
nan	1.339800000000000000e+04	2.679600000000000204e+00	nan	6.740000000000000000e+02	5.730276999361194612e-02	1.064618399556966320e-02	1.189581253346975315e-02	1.176208410300473872e+01	3.151768056241149907e+01	nan
nan	1.300500000000000000e+04	2.600999999999999979e+00	nan	6.760000000000000000e+02	5.704000125535912957e-02	9.637082176581181908e-03	1.186713906760897795e-02	1.185133213748811443e+01	3.082531488960658450e+01	nan
nan	1.308600000000000000e+04	2.617199999999999971e+00	nan	6.780000000000000000e+02	5.074776859169105592e-02	1.124176294683111935e-02	1.161045564805165270e-02	1.336019334081635002e+01	3.496629801158454853e+01	nan
nan	1.312400000000000000e+04	2.624800000000000022e+00	nan	6.800000000000000000e+02	5.208742459694803983e-02	1.022896811619528057e-02	1.166190920928829484e-02	1.305497450223029965e+01	3.426669707345408966e+01	nan
nan	1.323100000000000000e+04	2.646199999999999886e+00	nan	6.820000000000000000e+02	5.514222543865798798e-02	1.090898844663931028e-02	1.155329669819735172e-02	1.236801733289997784e+01	3.272824746631992099e+01	nan
nan	1.327000000000000000e+04	2.653999999999999915e+00	nan	6.840000000000000000e+02	5.326145810101934330e-02	1.063219485906643363e-02	1.148146038656504622e-02	1.284230707132873839e+01	3.408348296730647320e+01	nan
nan	1.312300000000000000e+04	2.624600000000000044e+00	nan	6.860000000000000000e+02	5.423906796113442397e-02	1.157629379130357267e-02	1.169809563096504967e-02	1.264770995865121783e+01	3.319517955747598847e+01	nan
nan	1.307500000000000000e+04	2.614999999999999769e+00	nan	6.880000000000000000e+02	6.067941414653432730e-02	1.075188621312919701e-02	1.160936880803907154e-02	1.133827690456195114e+01	2.964959410542950025e+01	nan
nan	1.312300000000000000e+04	2.624600000000000044e+00	nan	6.900000000000000000e+02	6.000048564328608336e-02	1.154278295560693356e-02	1.151374040537350707e-02	1.149990691912356766e+01	3.018265569993171482e+01	nan
nan	1.323100000000000000e+04	2.646199999999999886e+00	nan	6.920000000000000000e+02	5.520659709884512267e-02	1.027403721783266485e-02	1.116462986651198946e-02	1.253473382467321429e+01	3.316941264685025459e+01	nan
nan	1.327800000000000000e+04	2.655600000000000183e+00	nan	6.940000000000000000e+02	5.847665558212611359e-02	9.693277243015704925e-03	1.170567732457597661e-02	1.186798378072987958e+01	3.151661772810626871e+01	nan
nan	1.319600000000000000e+04	2.639199999999999768e+00	nan	6.960000000000000000e+02	5.539430984777027334e-02	9.307166444851307230e-03	1.196335036803364282e-02	1.256446739588751171e+01	3.316014235122631959e+01	nan
nan	1.331400000000000000e+04	2.662799999999999834e+00	nan	6.980000000000000000e+02	6.257183355910456157e-02	1.010064596330442592e-02	1.119358296620545992e-02	1.115517894070785054e+01	2.970401048331686056e+01	nan
nan	1.338800000000000000e+04	2.677599999999999980e+00	nan	7.000000000000000000e+02	5.696821521951278555e-02	1.174964277769258852e-02	1.173609752340244727e-02	1.228755363500023279e+01	3.290115361307662312e+01	nan
nan	1.325100000000000000e+04	2.650200000000000333e+00	nan	7.020000000000000000e+02	6.014213526850653579e-02	9.998508098822933912e-03	1.163810968018816339e-02	1.167234912538269676e+01	3.093405965208922481e+01	nan
nan	1.337900000000000000e+04	2.675800000000000178e+00	nan	7.040000000000000000e+02	6.100272849027987832e-02	9.220157262205888604e-03	1.136790365582072623e-02	1.154046740896474432e+01	3.087998269290786979e+01	nan
nan	1.336900000000000000e+04	2.673799999999999955e+00	nan	7.060000000000000000e+02	6.415082943306060770e-02	9.786037005039284128e-03	1.147270308796766169e-02	1.100531366841778791e+01	2.942600768661548116e+01	nan
nan	1.349500000000000000e+04	2.698999999999999844e+00	nan	7.080000000000000000e+02	5.604071853940695291e-02	1.053159516834392337e-02	1.124040193588092193e-02	1.263367098874982197e+01	3.409827799863577269e+01	nan
nan	1.321600000000000000e+04	2.643200000000000216e+00	nan	7.100000000000000000e+02	6.307194057569631696e-02	1.029361875600695933e-02	1.141335035562838530e-02	1.125698676018835265e+01	2.975446740452985139e+01	nan
nan	1.340000000000000000e+04	2.680000000000000160e+00	nan	7.120000000000000000e+02	5.536126155629972345e-02	1.007827124983869463e-02	1.167673775481449863e-02	1.286097859738854687e+01	3.446742264100130626e+01	nan
nan	1.335300000000000000e+04	2.670599999999999863e+00	nan	7.140000000000000000e+02	5.417373617706289224e-02	1.012519725547413388e-02	1.149590372631438540e-02	1.317981831022957984e+01	3.519802277929911583e+01	nan
nan	1.327100000000000000e+04	2.654199999999999893e+00	nan	7.160000000000000000e+02	5.502702246212720638e-02	1.093684771556269371e-02	1.225680944063106681e-02	1.301178889867778743e+01	3.453589009487058803e+01	nan
nan	1.353300000000000000e+04	2.706599999999999895e+00	nan	7.180000000000000000e+02	5.904263559432365582e-02	1.017886130596768780e-02	1.173490969254619917e-02	1.216070374861498138e+01	3.291416076600130225e+01	nan
nan	1.333400000000000000e+04	2.666800000000000281e+00	nan	7.200000000000000000e+02	5.613759996276712627e-02	1.083340651454184345e-02	1.197732585463627542e-02	1.282562846430084313e+01	3.420338598859748913e+01	nan
nan	1.364600000000000000e+04	2.729200000000000070e+00	nan	7.220000000000000000e+02	6.211337387378534913e-02	1.157448206941437234e-02	1.171383099416736448e-02	1.162390569005488494e+01	3.172396340929779157e+01	nan
nan	1.354800000000000000e+04	2.709600000000000009e+00	nan	7.240000000000000000e+02	5.388009744081045937e-02	1.057665010796293367e-02	1.157131877761576749e-02	1.343724370200600227e+01	3.640955553495546582e+01	nan
nan	1.346900000000000000e+04	2.693799999999999972e+00	nan	7.260000000000000000e+02	6.020033262257129536e-02	1.005754976838304018e-02	1.158437234969198620e-02	1.205973403090128926e+01	3.248651153244188805e+01	nan
nan	1.365400000000000000e+04	2.730799999999999894e+00	nan	7.280000000000000000e+02	5.822993290507838537e-02	9.774478139486831446e-03	1.143017498540173198e-02	1.250216106528450410e+01	3.414090143707892366e+01	nan
nan	1.343900000000000000e+04	2.687799999999999745e+00	nan	7.300000000000000000e+02	6.165936543595762487e-02	1.000703264161286084e-02	1.155019444606577954e-02	1.183923958410199617e+01	3.182150815414934542e+01	nan
nan	1.357500000000000000e+04	2.714999999999999858e+00	nan	7.320000000000000000e+02	5.616929500047262991e-02	1.079398512992132617e-02	1.142308099828406344e-02	1.303203111226232558e+01	3.538196446979220866e+01	nan
nan	1.362100000000000000e+04	2.724199999999999733e+00	nan	7.340000000000000000e+02	6.212118967471269571e-02	1.000857264435366274e-02	1.202180196555478753e-02	1.181561402547937867e+01	3.218809572821091791e+01	nan
nan	1.380500000000000000e+04	2.761000000000000121e+00	nan	7.360000000000000000e+02	6.052023416248175636e-02	1.059315374248035423e-02	1.175292828468777265e-02	1.216122194808472479e+01	3.357713379866192582e+01	nan
nan	1.354200000000000000e+04	2.708400000000000141e+00	nan	7.380000000000000000e+02	6.367167112773586268e-02	9.390830612388842077e-03	1.127386378720186995e-02	1.159071195916077635e+01	3.139228427019104828e+01	nan
nan	1.395200000000000000e+04	2.790399999999999991e+00	nan	7.400000000000000000e+02	5.679839380673001870e-02	1.169045853830031137e-02	1.145118817984462634e-02	1.302853743572441836e+01	3.635483086064541425e+01	nan
nan	1.409600000000000000e+04	2.819199999999999928e+00	nan	7.420000000000000000e+02	6.100485938213751069e-02	1.059370139175269329e-02	1.209338430303801004e-02	1.216296550004442523e+01	3.428983233772524386e+01	nan
nan	1.369600000000000000e+04	2.739199999999999857e+00	nan	7.440000000000000000e+02	5.675883898391020921e-02	1.034667843138869364e-02	1.142999382188096200e-02	1.310809053389739987e+01	3.590568159045175634e+01	nan
nan	1.382400000000000000e+04	2.764799999999999702e+00	nan	7.460000000000000000e+02	6.271864587722575379e-02	1.062621274785258488e-02	1.139884940723878692e-02	1.189438945254533664e+01	3.288560795839734396e+01	nan
nan	1.363800000000000000e+04	2.727600000000000247e+00	nan	7.480000000000000000e+02	5.842852658190622606e-02	9.841383016138051387e-03	1.172760658160142827e-02	1.280196581632842090e+01	3.491864196061740699e+01	nan
nan	1.348300000000000000e+04	2.696600000000000108e+00	nan	7.500000000000000000e+02	6.235339774207204755e-02	9.683790446632353777e-03	1.157462699609334601e-02	1.202821381286088886e+01	3.243528136776068038e+01	nan
nan	1.385000000000000000e+04	2.770000000000000018e+00	nan	7.520000000000000000e+02	6.763835013202879054e-02	9.842405463988205747e-03	1.164672757567516634e-02	1.111795303303688165e+01	3.079672990151215828e+01	nan
nan	1.377000000000000000e+04	2.754000000000000004e+00	nan	7.540000000000000000e+02	6.047658155625867948e-02	1.107630579451503346e-02	1.110892165194187799e-02	1.246763591124255655e+01	3.433586929956200606e+01	nan
nan	1.392400000000000000e+04	2.784800000000000164e+00	nan	7.560000000000000000e+02	6.502340518773053191e-02	1.086767061155562847e-02	1.224922117578024217e-02	1.162658273305336110e+01	3.237770759500699569e+01	nan
nan	1.398500000000000000e+04	2.796999999999999709e+00	nan	7.580000000000000000e+02	6.556991162347003410e-02	9.452600973928302827e-03	1.131163388993338889e-02	1.156018029050815699e+01	3.233382427255131120e+01	nan
nan	1.412500000000000000e+04	2.825000000000000178e+00	nan	7.600000000000000000e+02	6.586958095863337803e-02	1.144049169477600117e-02	1.169643567000545892e-02	1.153795103808670142e+01	3.259471168259493368e+01	nan
