,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
12,12,0.05,170,2.25,1,500000.0,,30.0525,0.0074685,,8.5,0.0004440422163688851,0.0008361348838293619,0.0008527226538824515,0.9715368331149488,0.14486587495997943,
13,13,0.05,180,2.25,1,500000.0,,22.675,0.005678999999999999,,9.0,0.0004847346397158796,0.0008858577052751968,0.0008332508822530028,0.9558674282290855,0.1085470116894934,
14,14,0.05,190,2.25,1,500000.0,,10.2925,0.002588500000000001,,9.5,0.0005124977628957032,0.0008761031720748163,0.0007821602421204469,0.9436865992584397,0.04882684557757788,
15,15,0.05,200,2.25,1,500000.0,,10.825,0.002703,,10.0,0.0005194146552119605,0.0009123281673574291,0.0008085623160893679,0.9844207941831185,0.053346167462011054,
16,16,0.05,210,2.25,1,500000.0,,10.725,0.002679,,10.5,0.0006123997402988542,0.000853927085367473,0.0007846020590076411,0.9063667051193252,0.04906288147137096,
17,17,0.05,220,2.25,1,500000.0,,10.59,0.002674,,11.0,0.0006354795153979799,0.0009552368042485117,0.0008214533588123162,0.8870575340739503,0.04725349433102576,
18,18,0.05,230,2.25,1,500000.0,,11.1075,0.002833500000000001,,11.5,0.0006989836826342272,0.000869504178525965,0.0007920099034908726,0.8321375571691206,0.04704112388910522,
19,19,0.05,240,2.25,1,500000.0,,11.735,0.002913,,12.0,0.0006847375566897819,0.0009256423201464978,0.0007836188959224466,0.8970342549254777,0.05236925829291865,
20,20,0.05,250,2.25,1,500000.0,,12.4075,0.0031054999999999998,,12.5,0.0007196751661746869,0.0008611813851594349,0.0008078926936649234,0.8997023301104374,0.055762908563262735,
21,21,0.05,260,2.25,1,500000.0,,13.4725,0.0032925,,13.0,0.0008090824009370091,0.0009892677597209136,0.0007902991164342125,0.8368544191871594,0.05512667596928,
22,22,0.05,270,2.25,1,500000.0,,14.8375,0.0036955,,13.5,0.0008478712416847378,0.0009364440655771182,0.0007870553212902198,0.8195819659296376,0.06063561227149277,
23,23,0.05,280,2.25,1,500000.0,,15.907499999999999,0.0039275,,14.0,0.000928833115079776,0.0009361011090193698,0.0008221102376380367,0.7698399675518979,0.0604654776666938,
24,24,0.05,290,2.25,1,500000.0,,15.4725,0.0039325,,14.5,0.0009424702342986044,0.0009551140058316419,0.0008016455540109659,0.7828320727496039,0.061481363017817,
25,25,0.05,300,2.25,1,500000.0,,16.97,0.004292000000000001,,15.0,0.0009827799451124608,0.0008995904785792096,0.0007961606215064166,0.7907455109610867,0.06768050070397502,
26,26,0.05,310,2.25,1,500000.0,,18.545,0.004623,,15.5,0.0009880186813503917,0.0009224088907258906,0.0008260897153142374,0.8126091336091985,0.0751924949892875,
27,27,0.05,320,2.25,1,500000.0,,20.415,0.005103,,16.0,0.0010967035735914396,0.0008079879487525393,0.0008291383334359733,0.7367590295106204,0.07523219250308893,
28,28,0.05,330,2.25,1,500000.0,,21.665,0.005397000000000001,,16.5,0.001123379516265132,0.0007742532206272957,0.0008209080667167144,0.7678431995192667,0.08311877184010825,
29,29,0.05,340,2.25,1,500000.0,,22.8175,0.005719500000000001,,17.0,0.0011850025149468335,0.0008989574207220727,0.0008432736414937895,0.7315570234740827,0.08382055812793568,
30,30,0.05,350,2.25,1,500000.0,,24.3925,0.0061325,,17.5,0.001232108860676675,0.000869451008020054,0.0008324787128771405,0.795784031000044,0.09887340412111532,
31,31,0.05,360,2.25,1,500000.0,,26.23,0.006509999999999999,,18.0,0.0013400222325697087,0.0008658932632173034,0.0008348838577792565,0.6809750991200102,0.08871902731750465,
32,32,0.05,370,2.25,1,500000.0,,28.3525,0.007042499999999998,,18.5,0.001410974554526234,0.0008738026653242994,0.0008611930593490499,0.6738063639917513,0.09528918642290726,
33,33,0.05,380,2.25,1,500000.0,,29.5475,0.007413499999999998,,19.0,0.0014054195198730211,0.0007822713887483966,0.0008465927181122646,0.6865487478698437,0.10160022141087025,
34,34,0.05,390,2.25,1,500000.0,,31.5125,0.007900500000000001,,19.5,0.001507223676593128,0.0008775423200452648,0.0008749561304608047,0.6613424289185512,0.1050088064897868,
35,35,0.05,400,2.25,1,500000.0,,33.3375,0.0082255,,20.0,0.0016054570134038215,0.000824428165426324,0.0008543532200409613,0.6434966502905766,0.10624754473982519,
36,36,0.05,410,2.25,1,500000.0,,35.685,0.008899,,20.5,0.001596760977967051,0.0009471392108565688,0.0008534502070680622,0.6549742922574647,0.11691016480922226,
37,37,0.05,420,2.25,1,500000.0,,37.545,0.009425,,21.0,0.0016306782265846208,0.0008800086141318852,0.0008746333979381441,0.6745540931745099,0.1266600403729816,
38,38,0.05,430,2.25,1,500000.0,,38.7,0.009722,,21.5,0.0017430412043201217,0.0008397157688478355,0.0008537941236987465,0.6317437298304638,0.12285102571242996,
39,39,0.05,440,2.25,1,500000.0,,40.2775,0.010095499999999999,,22.0,0.0017750118358733856,0.0008663555531915466,0.0008833199749344658,0.6328667508039457,0.12762512698090195,
40,40,0.05,450,2.25,1,500000.0,,42.24,0.010579999999999996,,22.5,0.0018370214706857273,0.0008661546535322282,0.0008853081298309433,0.6227153792687884,0.13191953305098064,
41,41,0.05,460,2.25,1,500000.0,,44.57,0.011161999999999998,,23.0,0.0018630920442858209,0.0008844409683426477,0.000869370733205695,0.6219849121366756,0.13896641496313164,
42,42,0.05,470,2.25,1,500000.0,,45.8775,0.0115435,,23.5,0.001965294812416971,0.0008634599812408448,0.0008950841351030958,0.6089242835288395,0.14057140193370957,
43,43,0.05,480,2.25,1,500000.0,,47.8525,0.011942499999999998,,24.0,0.002073770235063677,0.0008980386786461889,0.0008718712291054868,0.5939781815603415,0.1418496032788926,
44,44,0.05,490,2.25,1,500000.0,,48.197500000000005,0.0121335,,24.5,0.002130255562706651,0.0008732593510095355,0.000882050085076216,0.5882486032126908,0.14292417112147063,
45,45,0.05,500,2.25,1,500000.0,,50.3725,0.012560500000000002,,25.0,0.002157290152041185,0.0008868994932062436,0.0008610178266824683,0.5875913946630849,0.14778228782142752,
46,46,0.05,510,2.25,1,500000.0,,51.205,0.012796999999999996,,25.5,0.00217903816226638,0.000869604785990955,0.0008815008514301075,0.5943131182292892,0.1521964453756662,
47,47,0.05,520,2.25,1,500000.0,,53.135000000000005,0.013211,,26.0,0.002193586227727451,0.0009060809655830336,0.000865147443854224,0.6023481080044172,0.15906911656423647,
48,48,0.05,530,2.25,1,500000.0,,53.71,0.013386000000000004,,26.5,0.002394661277601244,0.00088969773335375,0.0008840381855387751,0.5598804507452229,0.15020623564019447,
49,49,0.05,540,2.25,1,500000.0,,54.6475,0.0137335,,27.0,0.00253860429126604,0.0009021472425146476,0.0008778635307795313,0.5363199349803255,0.147321564865085,
50,50,0.05,550,2.25,1,500000.0,,54.0275,0.0133615,,27.5,0.002423775310105612,0.0008644751692657267,0.0008759334890017496,0.5865382025381788,0.15580199994387173,
51,51,0.05,560,2.25,1,500000.0,,51.75750000000001,0.0129515,,28.0,0.002573272885645679,0.0008541449520478902,0.0008933621773165063,0.5476604057925576,0.14174365004139208,
52,52,0.05,570,2.25,1,500000.0,,42.475,0.010616999999999996,,28.5,0.002581788832808911,0.0008925536546118941,0.0008859573096168952,0.5618128342015021,0.11904289915143328,
53,53,0.05,580,2.25,1,500000.0,,35.0825,0.0087425,,29.0,0.002583657145627569,0.0008657848109183357,0.0008655577523236829,0.5693961131068371,0.09968490306493152,
54,54,0.05,590,2.25,1,500000.0,,42.035,0.010447,,29.5,0.0027506472211410934,0.0008006703510362174,0.0008601673273209774,0.5408402638936198,0.11307202931159768,
55,55,0.05,600,2.25,1,500000.0,,46.7375,0.0115555,,30.0,0.002710401196657984,0.0008820951560195242,0.0008773205786838892,0.5730796417881752,0.13183839004343512,
56,56,0.05,610,2.25,1,500000.0,,49.48,0.012357999999999996,,30.5,0.0029303782193230176,0.0008739399670339489,0.0008810916177372037,0.5230603520794144,0.1291588177170652,
57,57,0.05,620,2.25,1,500000.0,,51.470000000000006,0.012836,,31.0,0.0029949974060650675,0.0008366748024528182,0.0008860367140104735,0.5330967409128373,0.1368233601574677,
58,58,0.05,630,2.25,1,500000.0,,53.9425,0.013416499999999996,,31.5,0.0030025707688392344,0.000907039215663496,0.0008822715643098845,0.5410227690275156,0.1451542591016358,
59,59,0.05,640,2.25,1,500000.0,,55.9575,0.0139195,,32.0,0.003004706787484679,0.0008982298574061909,0.0008996904700911435,0.5420139641547456,0.1508290351661642,
60,60,0.05,650,2.25,1,500000.0,,58.085,0.014545000000000002,,32.5,0.003102232629466925,0.0009496962577105546,0.0008987433062236945,0.5316116928148651,0.15468098376228384,
61,61,0.05,660,2.25,1,500000.0,,60.625,0.015107,,33.0,0.0034318245292467965,0.0009040559134736262,0.0008834658483583923,0.4854259902087226,0.146677291179762,
62,62,0.05,670,2.25,1,500000.0,,62.5825,0.0156365,,33.5,0.003352359131688161,0.0008573150331212285,0.0008977722178994371,0.5076410043207378,0.15884338260072756,
63,63,0.05,680,2.25,1,500000.0,,64.0625,0.016072500000000003,,34.0,0.0033443535495004542,0.0008880553989840915,0.0009007798022957849,0.5156782490221758,0.16582840236217294,
64,64,0.05,690,2.25,1,500000.0,,66.44,0.016604,,34.5,0.00373366987541516,0.0008683618003618433,0.0008907286651878049,0.4637889277274872,0.1541299892577208,
65,65,0.05,700,2.25,1,500000.0,,68.0625,0.0169305,,35.0,0.003705079213041244,0.0008784451681807091,0.000891375399928217,0.4741859586207185,0.16052852221098,
66,66,0.05,710,2.25,1,500000.0,,68.10499999999999,0.016950999999999997,,35.5,0.003618019261217,0.0008679619020403698,0.0008900457476976246,0.5047218601978276,0.1703347354922302,
67,67,0.05,720,2.25,1,500000.0,,69.5925,0.0174005,,36.0,0.003699488338362187,0.0008890639559913458,0.0008867105558848688,0.4939226884943741,0.17208189417248984,
68,68,0.05,730,2.25,1,500000.0,,71.8125,0.017868500000000002,,36.5,0.0037933454922949752,0.000868614212444924,0.0008751345639191958,0.48264306738729856,0.1724226346684156,
69,69,0.05,740,2.25,1,500000.0,,73.4975,0.018355500000000004,,37.0,0.0038213771446535816,0.0008972832639143229,0.000892214127453875,0.4953093900772935,0.18171850766406705,
70,70,0.05,750,2.25,1,500000.0,,75.28999999999998,0.018938000000000003,,37.5,0.004014270929232851,0.0008644688364143097,0.0008927342729303256,0.4722265068313601,0.1791645336280109,
71,71,0.05,760,2.25,1,500000.0,,76.81,0.01925,,38.0,0.003983563978619031,0.0008684761237860163,0.0008997853192033499,0.4907245503569551,0.18879302159547193,
72,72,0.05,770,2.25,1,500000.0,,78.875,0.019615,,38.5,0.004158519925423718,0.0008763005559150569,0.0009006447284788931,0.46604164767152767,0.18281106827325472,
73,73,0.05,780,2.25,1,500000.0,,80.98999999999998,0.020284,,39.0,0.004388792996003588,0.0008642223572846403,0.000899566109283697,0.4486120739394464,0.18169015324565235,
74,74,0.05,790,2.25,1,500000.0,,82.12749999999998,0.0203815,,39.5,0.0043571328234605754,0.0009019265699295351,0.0008910473035214718,0.45563057326132,0.18575666263438528,
75,75,0.05,800,2.25,1,500000.0,,85.1575,0.0212475,,40.0,0.004354444417105584,0.0008790238618681226,0.0009016286484102504,0.47117731840189336,0.19987568573818168,
76,76,0.05,810,2.25,1,500000.0,,86.65999999999998,0.021724,,40.5,0.0044930323756477725,0.0008746453386992229,0.0008960622039737165,0.4537742012178179,0.19750511639241303,
77,77,0.05,820,2.25,1,500000.0,,88.14500000000001,0.022061,,41.0,0.00458550920028955,0.0008865429581883376,0.0008814935499334685,0.4486515233463087,0.1980354468099575,
78,78,0.05,830,2.25,1,500000.0,,90.5575,0.0225895,,41.5,0.004619519715983245,0.0009140317011133168,0.0008889899819360128,0.4567015673563984,0.206069880398827,
79,79,0.05,840,2.25,1,500000.0,,91.7875,0.023077500000000004,,42.0,0.004953893891909899,0.0008941095684733691,0.0009027027657480099,0.42613105335467416,0.19667073759205,
80,80,0.05,850,2.25,1,500000.0,,93.9875,0.0234155,,42.5,0.0047418154782104685,0.0008786888804294072,0.0008972287900465501,0.4523887291881385,0.2117839735151466,
81,81,0.05,860,2.25,1,500000.0,,95.76,0.024004000000000004,,43.0,0.005059503525244793,0.0009169887887530077,0.0008899524300076458,0.42659171508891974,0.20483631539398708,
82,82,0.05,870,2.25,1,500000.0,,97.48,0.024161999999999996,,43.5,0.004853158071895223,0.0008819841222251293,0.0009016159933246141,0.4570619020241244,0.2213598439856984,
83,83,0.05,880,2.25,1,500000.0,,98.6975,0.024525500000000006,,44.0,0.005140353286440984,0.000925372789567923,0.0009048946825386926,0.4301952415223916,0.21078753507061684,
84,84,0.05,890,2.25,1,500000.0,,101.975,0.025571,,44.5,0.005200947310077879,0.0009167350553608974,0.000894465211902009,0.43011111392118834,0.2200443555536308,
85,85,0.05,900,2.25,1,500000.0,,103.3075,0.0259875,,45.0,0.005272695780132608,0.0008721366364772022,0.0009105697301295741,0.42964933850068177,0.22337583870123248,
86,86,0.05,910,2.25,1,500000.0,,106.0725,0.0265305,,45.5,0.005462520775904238,0.0008928886823467642,0.0009041860194005517,0.4205794538892261,0.22337008809182887,
87,87,0.05,920,2.25,1,500000.0,,106.8075,0.02654150000000001,,46.0,0.00546567187354185,0.0009163211162752353,0.000896817688250099,0.4246115750139209,0.22509984943260572,
88,88,0.05,930,2.25,1,500000.0,,109.0125,0.0272625,,46.5,0.005620884449604944,0.0008677252268898622,0.0009006999035812646,0.416478556674415,0.226983145191144,
89,89,0.05,940,2.25,1,500000.0,,110.9,0.027775999999999988,,47.0,0.005711505122540074,0.000864886488872529,0.0009018098280263288,0.41722963557426607,0.2319568839782895,
90,90,0.05,950,2.25,1,500000.0,,112.315,0.028013000000000003,,47.5,0.005939872102957792,0.0009148033986925722,0.000892435501635846,0.40583302169637214,0.22715839945730687,
91,91,0.05,960,2.25,1,500000.0,,114.88,0.028697999999999994,,48.0,0.006058988653263953,0.0008971039378566451,0.0009017695921549594,0.3993695015476564,0.22915031404817887,
92,92,0.05,970,2.25,1,500000.0,,116.27,0.02897599999999999,,48.5,0.00596023286296571,0.0009144976538939395,0.0009005360591149881,0.4103467384207929,0.23762604109818483,
93,93,0.05,980,2.25,1,500000.0,,117.7575,0.029399499999999995,,49.0,0.006033870555546628,0.000916599591211074,0.0009029938558044768,0.40914012671104966,0.24049623554743688,
94,94,0.05,990,2.25,1,500000.0,,119.97,0.029956,,49.5,0.006244266651416695,0.0009251575647067885,0.000912244925265668,0.39867829085265094,0.2388267481780267,
95,95,0.05,1000,2.25,1,500000.0,,121.0375,0.0302975,,50.0,0.006052408441805993,0.0009149259884227128,0.0009051459073701832,0.4180984396173292,0.25321354610945124,
96,96,0.05,1010,2.25,1,500000.0,,122.585,0.030635,,50.5,0.006350571710447924,0.0009189223960071663,0.0009037082784071725,0.4007091278671359,0.2455735374122928,
97,97,0.05,1020,2.25,1,500000.0,,124.04249999999998,0.0308745,,51.0,0.006502211361473371,0.0009072230777325984,0.000903402965476533,0.3932675544336709,0.24293810422919507,
98,98,0.05,1030,2.25,1,500000.0,,125.795,0.03146500000000001,,51.5,0.006637044911017824,0.0009042106780727925,0.000911184998509252,0.38945764039608777,0.24512618666890557,
99,99,0.05,1040,2.25,1,500000.0,,126.60499999999998,0.03150700000000001,,52.0,0.006777856643614086,0.000912533559045282,0.0009027770692041025,0.38680440777909897,0.2434787489787104,
100,100,0.05,1050,2.25,1,500000.0,,128.60999999999999,0.032234,,52.5,0.006857868483742776,0.0009011596373230691,0.0009006430444199726,0.38390493672405573,0.24745363653449665,
101,101,0.05,1060,2.25,1,500000.0,,131.365,0.03283300000000001,,53.0,0.006842944029984891,0.0008895059555006589,0.0009018939497629155,0.3915761056647683,0.25727496536875166,
102,102,0.05,1070,2.25,1,500000.0,,132.5075,0.0331535,,53.5,0.006990250382285694,0.0009292229496112494,0.0009192441774441069,0.38614390525399833,0.2559127092074875,
103,103,0.05,1080,2.25,1,500000.0,,134.3375,0.0336275,,54.0,0.0072566394189237824,0.0009080361779646931,0.00091505797777316,0.3733285208811784,0.251055160785702,
104,104,0.05,1090,2.25,1,500000.0,,135.9925,0.034062499999999996,,54.5,0.007285984104448176,0.0009119932937271148,0.0009215257438802254,0.3744582736262745,0.25499724483918446,
105,105,0.05,1100,2.25,1,500000.0,,137.1875,0.0342815,,55.0,0.0071327406842743805,0.0008967028620926891,0.000903897861116679,0.3878815542780233,0.265858131300172,
106,106,0.05,1110,2.25,1,500000.0,,138.6525,0.0345545,,55.5,0.007413138205266138,0.000895881862694952,0.0009040453631927194,0.37642066504028887,0.2600751277852366,
107,107,0.05,1120,2.25,1,500000.0,,138.395,0.034587,,56.0,0.007386716538366614,0.0009134117339064912,0.0009105598405964394,0.38056470395831166,0.2632412350690496,
108,108,0.05,1130,2.25,1,500000.0,,140.1225,0.0349685,,56.5,0.007501149222425739,0.0009339311817791293,0.0009135685293545653,0.3779606763674401,0.2643426545750192,
109,109,0.05,1140,2.25,1,500000.0,,140.95,0.035424000000000004,,57.0,0.007627563122338187,0.0009242821628916608,0.0009144070515683552,0.37621593507634943,0.26673967203134585,
110,110,0.05,1150,2.25,1,500000.0,,140.1325,0.03514450000000001,,57.5,0.007639176761529143,0.0008761119828043182,0.0009084821519789798,0.3779140313486327,0.26562820119245023,
111,111,0.05,1160,2.25,1,500000.0,,140.865,0.03518500000000001,,58.0,0.007725296143105994,0.0009120038791485256,0.0009096734225161427,0.37675438428040386,0.26512470287958784,
112,112,0.05,1170,2.25,1,500000.0,,141.57,0.03534,,58.5,0.007803040539985205,0.0009047830543882672,0.0009085896549581336,0.3793961141436704,0.26858183747324693,
113,113,0.05,1180,2.25,1,500000.0,,143.17249999999999,0.0359245,,59.0,0.007876903505694486,0.0008898857477180222,0.0009101061565818659,0.37817863234509513,0.27177976833318546,
114,114,0.05,1190,2.25,1,500000.0,,143.26,0.036094,,59.5,0.008180312954509645,0.000915710109961368,0.0009032165217934568,0.3645268351892346,0.263107520155605,
115,115,0.05,1200,2.25,1,500000.0,,143.73499999999999,0.035975,,60.0,0.008176801789307433,0.0009307830233591886,0.0009013941160722796,0.3704139618513186,0.26671153442232653,
116,116,0.05,1210,2.25,1,500000.0,,143.115,0.035771,,60.5,0.008438362601644371,0.0008874465487452852,0.0009157620286755431,0.36037642020749566,0.25780821544271315,
117,117,0.05,1220,2.25,1,500000.0,,143.935,0.03616900000000001,,61.0,0.008492857005895757,0.0009093615426863152,0.0009072701579332979,0.35990888442524527,0.2604339931284936,
118,118,0.05,1230,2.25,1,500000.0,,142.5775,0.03572750000000001,,61.5,0.008709063028275635,0.0008942580348032654,0.0009162830321349583,0.3548114350131313,0.2535961694718295,
119,119,0.05,1240,2.25,1,500000.0,,142.77,0.035362000000000005,,62.0,0.008835492779350033,0.0008680593188182247,0.0009041754754038392,0.35217086728186675,0.24894064700599391,
120,120,0.05,1250,2.25,1,500000.0,,142.12,0.035504,,62.5,0.008559165380781338,0.0009289136657285715,0.0009075646792033231,0.37031852799581794,0.2626139350573368,
121,121,0.05,1260,2.25,1,500000.0,,142.7775,0.0355795,,63.0,0.00879436205795969,0.0008667644781689762,0.0009105514744605517,0.36045652350167984,0.25636277387361744,
122,122,0.05,1270,2.25,1,500000.0,,142.5125,0.0355865,,63.5,0.00885789770438521,0.0008892830539796933,0.000900212230023284,0.3604063322235972,0.2565997489255776,
123,123,0.05,1280,2.25,1,500000.0,,142.3225,0.0357285,,64.0,0.009021327272712938,0.0009121062355668776,0.0009087424060746816,0.35524746238402954,0.2539194952162067,
124,124,0.05,1290,2.25,1,500000.0,,141.79749999999999,0.0355355,,64.5,0.009112190802301825,0.0009252677915743251,0.0009052638219554743,0.35564775723859665,0.2526687518262365,
125,125,0.05,1300,2.25,1,500000.0,,140.6225,0.035334500000000005,,65.0,0.00916589608796585,0.0008886284104816202,0.0009159008142854352,0.3566130178797712,0.2521497258477343,
126,126,0.05,1310,2.25,1,500000.0,,139.425,0.034838999999999995,,65.5,0.00944449452950323,0.0008681370047068256,0.0009030409764764658,0.34947678064423854,0.24341870471235164,
127,127,0.05,1320,2.25,1,500000.0,,139.4675,0.0349375,,66.0,0.009378030152454355,0.0008678075778345815,0.0009073702401708957,0.35420998672527715,0.24754222699473244,
128,128,0.05,1330,2.25,1,500000.0,,138.5025,0.0344805,,66.5,0.009484108096821727,0.0008784898699044861,0.0009070147193198336,0.3525379003397767,0.24312436168555723,
129,129,0.05,1340,2.25,1,500000.0,,138.23,0.034698,,67.0,0.009512394504391748,0.0009198929817326058,0.0009058510455710886,0.3538069730462914,0.24567829465761248,
130,130,0.05,1350,2.25,1,500000.0,,137.20499999999998,0.03421500000000001,,67.5,0.009602440584425267,0.0009211022577742165,0.0009044734564623424,0.3553437445560739,0.24309279035916848,
131,131,0.05,1360,2.25,1,500000.0,,137.8475,0.03433150000000001,,68.0,0.010281939425021275,0.0008859614842852805,0.0008995143947905128,0.3313827798110404,0.2276089878945707,
132,132,0.05,1370,2.25,1,500000.0,,137.7425,0.03456250000000001,,68.5,0.010110849303280815,0.000901011834587614,0.0009052061773026648,0.3396851706423816,0.23478103912054768,
133,133,0.05,1380,2.25,1,500000.0,,136.625,0.034143,,69.0,0.01016779562097895,0.0009307238042988792,0.0009141429336291857,0.34265304650577566,0.23395146962229896,
134,134,0.05,1390,2.25,1,500000.0,,135.7375,0.0338975,,69.5,0.010133843226288375,0.0009156991423257232,0.0009080187212818587,0.3454152572992073,0.23420990885974477,
135,135,0.05,1400,2.25,1,500000.0,,133.98499999999999,0.033587,,70.0,0.010323252371168223,0.0008987620651864195,0.0009061223365997913,0.34053763181618074,0.22871934474726233,
136,136,0.05,1410,2.25,1,500000.0,,133.325,0.03317500000000001,,70.5,0.010525232292595771,0.0008942356530675944,0.000907835135568228,0.33641817524031065,0.22301257056226675,
137,137,0.05,1420,2.25,1,500000.0,,133.72,0.033374,,71.0,0.010547557349646013,0.0009091467574503766,0.000898764970549203,0.3399263417847551,0.22711843932098608,
138,138,0.05,1430,2.25,1,500000.0,,131.4875,0.0328515,,71.5,0.010761395482495004,0.0009381375778077392,0.0009067117875139165,0.33392181913851193,0.2193560188759232,
139,139,0.05,1440,2.25,1,500000.0,,131.31,0.032908,,72.0,0.010885496951520395,0.0009020723526230333,0.0009057920219883368,0.3319485493361212,0.2185096405730849,
140,140,0.05,1450,2.25,1,500000.0,,130.7425,0.0327345,,72.5,0.010775935774371989,0.0008692960509008312,0.0009076913409532512,0.33836754884718967,0.22139796595760236,
141,141,0.05,1460,2.25,1,500000.0,,129.57999999999998,0.032291999999999994,,73.0,0.01113348130773943,0.000876687387245309,0.0009041223968350173,0.3296760406944821,0.21274966267018683,
142,142,0.05,1470,2.25,1,500000.0,,128.145,0.032049,,73.5,0.01126957943594448,0.0008655838473681918,0.0009119123415406509,0.3277127980885187,0.21003765950203876,
143,143,0.05,1480,2.25,1,500000.0,,129.22,0.032327999999999996,,74.0,0.011420029785543304,0.0008603590943293552,0.000908345210677104,0.3267545091475725,0.21129065847083908,
144,144,0.05,1490,2.25,1,500000.0,,127.625,0.031952999999999995,,74.5,0.011216130885724736,0.0008739437137873928,0.0009101974124011441,0.3341707233978369,0.2135245598310274,
145,145,0.05,1500,2.25,1,500000.0,,127.515,0.03173499999999999,,75.0,0.011223764903255643,0.0008871930114076794,0.0009021820632777457,0.3372857162486565,0.2138417430461648,
146,146,0.05,1510,2.25,1,500000.0,,127.525,0.03188099999999999,,75.5,0.011483655228340694,0.000904409548315244,0.0009120771660268874,0.32983596181237745,0.21034597539531047,
147,147,0.05,1520,2.25,1,500000.0,,127.1325,0.0316105,,76.0,0.011740335131775623,0.0009173809560892506,0.0009033119456338168,0.32535472631068085,0.2054599940564596,
148,148,0.05,1530,2.25,1,500000.0,,126.0525,0.0314105,,76.5,0.011523164693486477,0.0009202630959940152,0.0009074662881131672,0.33805179935546803,0.2119059394111976,
149,149,0.05,1540,2.25,1,500000.0,,126.07,0.031516,,77.0,0.011950373751767529,0.000934654724882517,0.000903773891457924,0.3231580858615416,0.20368317314152043,
150,150,0.05,1550,2.25,1,500000.0,,124.595,0.031275,,77.5,0.011670427189400812,0.0009306615755369325,0.0009041249660401437,0.33463586804858714,0.209057671460354,
151,151,0.05,1560,2.25,1,500000.0,,123.8125,0.0309625,,78.0,0.01168993368047495,0.0008990968200581442,0.0009139148775648873,0.3357712394526907,0.20798441877577548,
152,152,0.05,1570,2.25,1,500000.0,,123.35499999999998,0.030775,,78.5,0.012126717090698663,0.0008877632100337178,0.000904693513421328,0.32604212515762176,0.20063618020872076,
153,153,0.05,1580,2.25,1,500000.0,,122.5,0.030605999999999994,,79.0,0.01280503383154496,0.00087881817170432,0.000907146916760896,0.3095430027040526,0.1894292046644716,
154,154,0.05,1590,2.25,1,500000.0,,120.47,0.03025,,79.5,0.012727616237669395,0.0008952167239199378,0.0009074164875734307,0.31391837837597947,0.18994697764648225,
155,155,0.05,1600,2.25,1,500000.0,,120.5,0.030102000000000007,,80.0,0.012724699212753876,0.0009090633654407045,0.0008966992846011111,0.3154735834257519,0.190137070178089,
