# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	7.271000000000000227e+02	1.802999999999999603e-01	nan	1.500000000000000000e+02	7.248639295130488054e-03	1.745723089516589693e-02	1.763720178899594315e-02	2.097293264712235228e+01	3.784850398684399320e+00	nan
nan	6.932500000000000000e+02	1.730500000000000371e-01	nan	1.600000000000000000e+02	8.454046354135869717e-03	1.799076544868647570e-02	1.710763444717341292e-02	1.952280469364570337e+01	3.385691338369883230e+00	nan
nan	6.010499999999999545e+02	1.493700000000000028e-01	nan	1.700000000000000000e+02	8.880844327377701922e-03	1.672269767658723927e-02	1.705445307764903370e-02	1.943073666229897967e+01	2.897317499199588475e+00	nan
nan	4.535000000000000000e+02	1.135799999999999865e-01	nan	1.800000000000000000e+02	9.694692794317592149e-03	1.771715410550393777e-02	1.666501764506005470e-02	1.911734856458171095e+01	2.170940233789868223e+00	nan
nan	2.058499999999999943e+02	5.177000000000001739e-02	nan	1.900000000000000000e+02	1.024995525791406320e-02	1.752206344149632652e-02	1.564320484240893511e-02	1.887373198516879214e+01	9.765369115515575293e-01	nan
nan	2.165000000000000000e+02	5.405999999999999694e-02	nan	2.000000000000000000e+02	1.038829310423920911e-02	1.824656334714858455e-02	1.617124632178735741e-02	1.968841588366236905e+01	1.066923349240221031e+00	nan
nan	2.145000000000000000e+02	5.358000000000000262e-02	nan	2.100000000000000000e+02	1.224799480597708531e-02	1.707854170734945942e-02	1.569204118015282354e-02	1.812733410238650578e+01	9.812576294274192312e-01	nan
nan	2.118000000000000114e+02	5.348000000000000670e-02	nan	2.200000000000000000e+02	1.270959030795959857e-02	1.910473608497023287e-02	1.642906717624632168e-02	1.774115068147900587e+01	9.450698866205151649e-01	nan
nan	2.221500000000000057e+02	5.667000000000001897e-02	nan	2.300000000000000000e+02	1.397967365268454332e-02	1.739008357051929909e-02	1.584019806981745368e-02	1.664275114338241224e+01	9.408224777821043716e-01	nan
nan	2.346999999999999886e+02	5.825999999999999929e-02	nan	2.400000000000000000e+02	1.369475113379563756e-02	1.851284640292995623e-02	1.567237791844893272e-02	1.794068509850955451e+01	1.047385165858373046e+00	nan
nan	2.481500000000000057e+02	6.210999999999998467e-02	nan	2.500000000000000000e+02	1.439350332349373721e-02	1.722362770318870001e-02	1.615785387329846806e-02	1.799404660220874774e+01	1.115258171265254727e+00	nan
nan	2.694499999999999886e+02	6.585000000000000575e-02	nan	2.600000000000000000e+02	1.618164801874017941e-02	1.978535519441827414e-02	1.580598232868424963e-02	1.673708838374318830e+01	1.102533519385600069e+00	nan
nan	2.967500000000000000e+02	7.391000000000000347e-02	nan	2.700000000000000000e+02	1.695742483369475431e-02	1.872888131154236413e-02	1.574110642580439992e-02	1.639163931859275181e+01	1.212712245429855340e+00	nan
nan	3.181499999999999773e+02	7.854999999999999483e-02	nan	2.800000000000000000e+02	1.857666230159552012e-02	1.872202218038739735e-02	1.644220475276073415e-02	1.539679935103795927e+01	1.209309553333876019e+00	nan
nan	3.094499999999999886e+02	7.864999999999999769e-02	nan	2.900000000000000000e+02	1.884940468597209179e-02	1.910228011663283806e-02	1.603291108021931768e-02	1.565664145499207827e+01	1.229627260356339846e+00	nan
