,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
69,69,0.05,740,2.25,1,500000.0,,400000.0,100.0,,740.0,0.7394180552125306,0.17922949344986583,0.03487300989187543,1.0007876677422607,100.07876677422612,
70,70,0.05,750,2.25,1,500000.0,,400000.0,100.0,,750.0,0.749529122137892,0.1790757303550059,0.03452766141157464,1.0006285631327707,100.06285631327708,
71,71,0.05,760,2.25,1,500000.0,,400000.0,100.0,,760.0,0.7464699261978801,0.18086453887305848,0.034705794833531166,1.0253741130626324,102.53741130626324,
72,72,0.05,770,2.25,1,500000.0,,400000.0,100.0,,770.0,0.7693083345934667,0.17734423714530975,0.03459458814193163,1.0008999426293157,100.08999426293155,
73,73,0.05,780,2.25,1,500000.0,,400000.0,100.0,,780.0,0.7790792978709875,0.1781455297351202,0.03411651841941918,1.0011882986740106,100.11882986740106,
74,74,0.05,790,2.25,1,500000.0,,400000.0,100.0,,790.0,0.7891615018179606,0.1784348730098561,0.03422667396100958,1.0010634358897974,100.10634358897975,
75,75,0.05,800,2.25,1,500000.0,,400000.0,100.0,,800.0,0.7991032397480353,0.17910683245922498,0.033938903068074,1.001123850068566,100.11238500685663,
76,76,0.05,810,2.25,1,500000.0,,400000.0,100.0,,810.0,0.8091029782706413,0.1788101089765763,0.03464489602251406,1.0011143729991587,100.11143729991586,
77,77,0.05,820,2.25,1,500000.0,,400000.0,100.0,,820.0,0.8193159621700771,0.17922602687487346,0.033979452930237804,1.000835487919939,100.0835487919939,
78,78,0.05,830,2.25,1,500000.0,,400000.0,100.0,,830.0,0.8292785294530118,0.17892208865006967,0.034142374637259165,1.0008709413289731,100.0870941328973,
79,79,0.05,840,2.25,1,500000.0,,400000.0,100.0,,840.0,0.8393951385483434,0.1776441932740137,0.03393330296623088,1.0007211152087427,100.07211152087427,
80,80,0.05,850,2.25,1,500000.0,,400000.0,100.0,,850.0,0.8493871709994265,0.18079160106963316,0.03383751816349152,1.0007219276800383,100.07219276800387,
81,81,0.05,860,2.25,1,500000.0,,400000.0,100.0,,860.0,0.8589568434175248,0.1776366448373066,0.0333731720038381,1.0012178101208913,100.1217810120891,
82,82,0.05,870,2.25,1,500000.0,,400000.0,100.0,,870.0,0.86908840575108,0.18066002560268576,0.033304127279164444,1.0010513555152396,100.10513555152396,
83,83,0.05,880,2.25,1,500000.0,,400000.0,100.0,,880.0,0.879488755955873,0.17895969237185075,0.033458382160480506,1.000581948472934,100.0581948472934,
84,84,0.05,890,2.25,1,500000.0,,400000.0,100.0,,890.0,0.8890883209184608,0.17813597193682895,0.03315103487646198,1.001027303945186,100.1027303945186,
85,85,0.05,900,2.25,1,500000.0,,400000.0,100.0,,900.0,0.8850160457172561,0.18071016673005136,0.033024072213745446,1.02418977793489,102.418977793489,
86,86,0.05,910,2.25,1,500000.0,,400000.0,100.0,,910.0,0.9091250040514864,0.17682033246001289,0.03338367307702178,1.0009655190760756,100.09655190760756,
87,87,0.05,920,2.25,1,500000.0,,400000.0,100.0,,920.0,0.9047263311165475,0.18112067981754693,0.03379649943414796,1.0241302024803123,102.41302024803124,
88,88,0.05,930,2.25,1,500000.0,,400000.0,100.0,,930.0,0.9288336118012694,0.17723478475907747,0.032972234687514874,1.0012589720615614,100.12589720615613,
89,89,0.05,940,2.25,1,500000.0,,400000.0,100.0,,940.0,0.9092573423231312,0.17848211084279347,0.033008502750924346,1.047748009238446,104.7748009238446,
90,90,0.05,950,2.25,1,500000.0,,400000.0,100.0,,950.0,0.934120039742319,0.17875845667010964,0.03316385313077448,1.0242789394470777,102.4278939447078,
91,91,0.05,960,2.25,1,500000.0,,400000.0,100.0,,960.0,0.9437292963732403,0.17860741742000602,0.032550025556534724,1.0245194384531036,102.4519438453104,
92,92,0.05,970,2.25,1,500000.0,,400000.0,100.0,,970.0,0.9691471525899827,0.18011453259245783,0.03262823642952009,1.000881184278239,100.08811842782391,
93,93,0.05,980,2.25,1,500000.0,,400000.0,100.0,,980.0,0.9636043825910273,0.17815245089660087,0.03266718275939657,1.0242386080614188,102.42386080614185,
94,94,0.05,990,2.25,1,500000.0,,400000.0,100.0,,990.0,0.9890324454448093,0.17879856850644876,0.032326260155014955,1.000979771546351,100.09797715463512,
95,95,0.05,1000,2.25,1,500000.0,,400000.0,100.0,,1000.0,0.999361223586203,0.17990742016721817,0.032456466069059796,1.000639548425198,100.06395484251982,
96,96,0.05,1010,2.25,1,500000.0,,400000.0,100.0,,1010.0,0.9932794799803469,0.17856337589146867,0.032826946589390525,1.0241354353576575,102.41354353576574,
97,97,0.05,1020,2.25,1,500000.0,,400000.0,100.0,,1020.0,1.0193854267126992,0.1770371866838635,0.032917397294264086,1.0006031754876628,100.06031754876624,
98,98,0.05,1030,2.25,1,500000.0,,400000.0,100.0,,1030.0,1.0292803469496676,0.18032388569482785,0.032611965107893916,1.0006995336729108,100.06995336729112,
99,99,0.05,1040,2.25,1,500000.0,,400000.0,100.0,,1040.0,1.03898205148364,0.17815732371866,0.03238738334238346,1.0009840861869583,100.09840861869584,
100,100,0.05,1050,2.25,1,500000.0,,400000.0,100.0,,1050.0,1.049130169673856,0.1757383984825933,0.03233630981132298,1.0008301467017024,100.08301467017024,
101,101,0.05,1060,2.25,1,500000.0,,400000.0,100.0,,1060.0,1.0592331144676224,0.17760477427654525,0.03222317198986979,1.0007243710087874,100.07243710087867,
102,102,0.05,1070,2.25,1,500000.0,,400000.0,100.0,,1070.0,1.0691212902393659,0.17800586426262088,0.03225950478112319,1.000822954770089,100.08229547700893,
103,103,0.05,1080,2.25,1,500000.0,,400000.0,100.0,,1080.0,1.061580001788958,0.18058815243700205,0.032260005821583275,1.0246441383316556,102.46441383316557,
104,104,0.05,1090,2.25,1,500000.0,,400000.0,100.0,,1090.0,1.0891900735317903,0.1797192409701559,0.032299967438489584,1.000744118649666,100.0744118649666,
105,105,0.05,1100,2.25,1,500000.0,,400000.0,100.0,,1100.0,1.0816904047885867,0.17910134925066043,0.031803229612680395,1.0241956519405715,102.41956519405711,
106,106,0.05,1110,2.25,1,500000.0,,400000.0,100.0,,1110.0,1.074198032064773,0.17889030308182532,0.03171677539007043,1.0472439878967708,104.72439878967708,
107,107,0.05,1120,2.25,1,500000.0,,400000.0,100.0,,1120.0,1.118842109039042,0.17859303135431487,0.0322111543539726,1.001035423194604,100.10354231946037,
108,108,0.05,1130,2.25,1,500000.0,,400000.0,100.0,,1130.0,1.1283329481266606,0.17627274911157442,0.031743518286387176,1.001486796945177,100.14867969451772,
109,109,0.05,1140,2.25,1,500000.0,,400000.0,100.0,,1140.0,1.1383679827728428,0.1769056104262789,0.03186260803726852,1.0014404079942707,100.14404079942706,
110,110,0.05,1150,2.25,1,500000.0,,400000.0,100.0,,1150.0,1.1487486786660157,0.1770617143660798,0.03163658088314128,1.001091132312376,100.10911323123759,
111,111,0.05,1160,2.25,1,500000.0,,400000.0,100.0,,1160.0,1.1403784606753467,0.1768929033152488,0.03138374609464136,1.0245517128797812,102.45517128797815,
112,112,0.05,1170,2.25,1,500000.0,,400000.0,100.0,,1170.0,1.1691685264609988,0.17818242582646326,0.031380012652889054,1.000712370209483,100.07123702094827,
113,113,0.05,1180,2.25,1,500000.0,,400000.0,100.0,,1180.0,1.179020928630257,0.17735487395493368,0.031626996722131887,1.000831217714698,100.0831217714698,
114,114,0.05,1190,2.25,1,500000.0,,400000.0,100.0,,1190.0,1.1891386532602723,0.17622185792535838,0.03145116806108932,1.0007249909163007,100.07249909163008,
115,115,0.05,1200,2.25,1,500000.0,,400000.0,100.0,,1200.0,1.179791776248058,0.1801323878674578,0.03137166009675348,1.0243430185777949,102.43430185777947,
116,116,0.05,1210,2.25,1,500000.0,,400000.0,100.0,,1210.0,1.1892898919985708,0.18046638708899876,0.03203343151440813,1.0246403272115567,102.46403272115572,
117,117,0.05,1220,2.25,1,500000.0,,400000.0,100.0,,1220.0,1.2190834101164567,0.17750203782089108,0.03160187725809699,1.0007533199176095,100.07533199176092,
118,118,0.05,1230,2.25,1,500000.0,,400000.0,100.0,,1230.0,1.2093264311562315,0.1783511255203702,0.03102889418601152,1.0243777589095244,102.43777589095244,
119,119,0.05,1240,2.25,1,500000.0,,400000.0,100.0,,1240.0,1.2386654094536536,0.18027666029768857,0.03166393140605313,1.0010799116434512,100.10799116434512,
120,120,0.05,1250,2.25,1,500000.0,,400000.0,100.0,,1250.0,1.2294549719897936,0.1788602705263834,0.03136856640937748,1.0239087250821424,102.39087250821424,
121,121,0.05,1260,2.25,1,500000.0,,400000.0,100.0,,1260.0,1.2592103176684304,0.17762845393727594,0.030978605572808425,1.0006274645141244,100.06274645141244,
122,122,0.05,1270,2.25,1,500000.0,,400000.0,100.0,,1270.0,1.2478998385408104,0.17946398998016216,0.031505699446211254,1.0249680573336453,102.49680573336452,
123,123,0.05,1280,2.25,1,500000.0,,400000.0,100.0,,1280.0,1.2589666030161908,0.18015024416206596,0.031538064833678395,1.0239692668461604,102.39692668461603,
124,124,0.05,1290,2.25,1,500000.0,,400000.0,100.0,,1290.0,1.2685434705438925,0.1783248261008082,0.031221711282924936,1.0241806573795915,102.41806573795915,
125,125,0.05,1300,2.25,1,500000.0,,400000.0,100.0,,1300.0,1.2989840717155403,0.17784346583910235,0.03158113285473772,1.0007827071991247,100.07827071991244,
126,126,0.05,1310,2.25,1,500000.0,,400000.0,100.0,,1310.0,1.288366787282578,0.17900446206596016,0.030953458139775646,1.0241098820404653,102.4109882040465,
127,127,0.05,1320,2.25,1,500000.0,,400000.0,100.0,,1320.0,1.3190963986245152,0.1787392076049889,0.03106859255173556,1.0006855571127162,100.06855571127161,
128,128,0.05,1330,2.25,1,500000.0,,400000.0,100.0,,1330.0,1.3067165534717424,0.17649802414867813,0.031238978295411675,1.0250582469928846,102.50582469928844,
129,129,0.05,1340,2.25,1,500000.0,,400000.0,100.0,,1340.0,1.3386932191648495,0.176350321155036,0.030824010756103522,1.0009782188806893,100.09782188806892,
130,130,0.05,1350,2.25,1,500000.0,,400000.0,100.0,,1350.0,1.3057735250502536,0.1776498679483674,0.030603649691569264,1.04781027970978,104.781027970978,
131,131,0.05,1360,2.25,1,500000.0,,400000.0,100.0,,1360.0,1.3360181113265956,0.17813531545977884,0.030873375395400977,1.025176495585796,102.5176495585796,
132,132,0.05,1370,2.25,1,500000.0,,400000.0,100.0,,1370.0,1.3691207591542707,0.18145134599153087,0.03070471576725367,1.0006425974184068,100.06425974184069,
133,133,0.05,1380,2.25,1,500000.0,,400000.0,100.0,,1380.0,1.3784539839012608,0.1758927418367159,0.03117567082691788,1.0011225011477831,100.11225011477828,
134,134,0.05,1390,2.25,1,500000.0,,400000.0,100.0,,1390.0,1.366728318840632,0.178509210002532,0.030440505629852437,1.0242576049435628,102.42576049435625,
135,135,0.05,1400,2.25,1,500000.0,,400000.0,100.0,,1400.0,1.3766443063329508,0.17988793466836753,0.030720779003987723,1.024263653310874,102.4263653310874,
136,136,0.05,1410,2.25,1,500000.0,,400000.0,100.0,,1410.0,1.407578636745177,0.17863876634721615,0.030808702148640166,1.0017408798261955,100.17408798261955,
137,137,0.05,1420,2.25,1,500000.0,,400000.0,100.0,,1420.0,1.4188608313618372,0.17652162185794426,0.030783344265911488,1.0008035300249278,100.08035300249279,
138,138,0.05,1430,2.25,1,500000.0,,400000.0,100.0,,1430.0,1.405565220610866,0.17918839895754748,0.030681053988612143,1.0245904281974432,102.45904281974433,
139,139,0.05,1440,2.25,1,500000.0,,400000.0,100.0,,1440.0,1.4391187004931452,0.17804148529499608,0.03078640574089041,1.0006126629735788,100.06126629735788,
140,140,0.05,1450,2.25,1,500000.0,,400000.0,100.0,,1450.0,1.4255708223610424,0.17901196652839577,0.03049368082566293,1.0243940457552605,102.43940457552603,
141,141,0.05,1460,2.25,1,500000.0,,400000.0,100.0,,1460.0,1.4592562349870943,0.18027715997925584,0.03073865406415589,1.0005100571810013,100.05100571810011,
142,142,0.05,1470,2.25,1,500000.0,,400000.0,100.0,,1470.0,1.4216068476448862,0.17676235030959375,0.030604609117771724,1.0480365119320811,104.80365119320813,
143,143,0.05,1480,2.25,1,500000.0,,400000.0,100.0,,1480.0,1.4789716709138816,0.1780104381370191,0.030292961377369407,1.0006959110592173,100.06959110592172,
144,144,0.05,1490,2.25,1,500000.0,,400000.0,100.0,,1490.0,1.4882735435295555,0.17725707182550937,0.03048841318264033,1.001166499671604,100.11664996716043,
145,145,0.05,1500,2.25,1,500000.0,,400000.0,100.0,,1500.0,1.4989316844771452,0.1787404076644458,0.03053164358855185,1.0007149439397702,100.07149439397703,
146,146,0.05,1510,2.25,1,500000.0,,400000.0,100.0,,1510.0,1.5091894456364228,0.17659753183121263,0.03056659741468368,1.0005377854594235,100.0537785459424,
147,147,0.05,1520,2.25,1,500000.0,,400000.0,100.0,,1520.0,1.519004980008674,0.17888115632123194,0.03088452659094747,1.0006553935101097,100.06553935101094,
148,148,0.05,1530,2.25,1,500000.0,,400000.0,100.0,,1530.0,1.50477252342471,0.1770724215480472,0.030538089470053743,1.0239968243170383,102.39968243170384,
149,149,0.05,1540,2.25,1,500000.0,,400000.0,100.0,,1540.0,1.538812591540875,0.17856035451521515,0.03016869963078771,1.000772401917283,100.07724019172828,
150,150,0.05,1550,2.25,1,500000.0,,400000.0,100.0,,1550.0,1.548664089086003,0.1771280140204342,0.030336124985143938,1.000863894711295,100.08638947112952,
151,151,0.05,1560,2.25,1,500000.0,,400000.0,100.0,,1560.0,1.558955578586756,0.1790864523768186,0.02987458367620637,1.0006705121408257,100.06705121408253,
152,152,0.05,1570,2.25,1,500000.0,,400000.0,100.0,,1570.0,1.5686244579609363,0.17884293022608205,0.030011867604354127,1.0008773714858823,100.08773714858825,
153,153,0.05,1580,2.25,1,500000.0,,400000.0,100.0,,1580.0,1.5537005222765468,0.17856520695804595,0.030214682402088456,1.0241989473873852,102.4198947387385,
154,154,0.05,1590,2.25,1,500000.0,,400000.0,100.0,,1590.0,1.588200957726508,0.17856948869009068,0.03037381909308705,1.0011365226996518,100.1136522699652,
155,155,0.05,1600,2.25,1,500000.0,,400000.0,100.0,,1600.0,1.5991380530511379,0.1805705295816304,0.030731415730761123,1.0005394291515628,100.05394291515633,
156,156,0.05,1610,2.25,1,500000.0,,400000.0,100.0,,1610.0,1.6091391123377776,0.17871625073459735,0.03067852873243344,1.0005351968813896,100.05351968813893,
157,157,0.05,1620,2.25,1,500000.0,,400000.0,100.0,,1620.0,1.6181321600224918,0.17670607962254775,0.02998229851376094,1.0011582883769243,100.1158288376924,
158,158,0.05,1630,2.25,1,500000.0,,400000.0,100.0,,1630.0,1.6014156362846528,0.17917015989724489,0.029982841892916407,1.0250554555081623,102.5055455508162,
159,159,0.05,1640,2.25,1,500000.0,,400000.0,100.0,,1640.0,1.6382857006073892,0.17877873622284834,0.03035215462157976,1.001050515864666,100.1050515864666,
160,160,0.05,1650,2.25,1,500000.0,,400000.0,100.0,,1650.0,1.648908898810862,0.17729663454231664,0.029986766760488167,1.0006623490387807,100.06623490387808,
161,161,0.05,1660,2.25,1,500000.0,,400000.0,100.0,,1660.0,1.658685189121968,0.1804116115742794,0.029904969991907743,1.0007939097047895,100.07939097047893,
162,162,0.05,1670,2.25,1,500000.0,,400000.0,100.0,,1670.0,1.6411653313778576,0.17771197993385973,0.03023727982632936,1.0248110976823714,102.48110976823716,
163,163,0.05,1680,2.25,1,500000.0,,400000.0,100.0,,1680.0,1.651660858393232,0.17834311113365903,0.029945499925081626,1.0243993800337354,102.43993800337353,
164,164,0.05,1690,2.25,1,500000.0,,400000.0,100.0,,1690.0,1.688923449253639,0.17550626606672026,0.030095899231592192,1.0006378481524043,100.06378481524044,
165,165,0.05,1700,2.25,1,500000.0,,400000.0,100.0,,1700.0,1.6991902450835028,0.17526285928944357,0.029732195892788627,1.0004767662222636,100.04767662222632,
166,166,0.05,1710,2.25,1,500000.0,,400000.0,100.0,,1710.0,1.7083905846606056,0.1790233099650574,0.03027672227987276,1.0009427335989982,100.0942733598998,
