,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
89,89,0.05,680,2,500000.0,1.25043238280315,,500000.0,100.0,,680.0,0.4617270874842865,0.18004194832993017,0.03536888278887404,1.4727314433835157,147.27314433835156,
90,90,0.05,682,2,500000.0,1.2512710931248,,500000.0,100.0,,682.0,0.6818834213008813,0.17653105311957687,0.03513980243359735,1.0001709657332571,100.01709657332572,
91,91,0.05,684,2,500000.0,1.25210187482514,,500000.0,100.0,,684.0,0.6827064087450481,0.1793579133270419,0.03500423394798368,1.0018947987573896,100.18947987573895,
92,92,0.05,686,2,500000.0,1.2528606408531,,500000.0,100.0,,686.0,0.6857424207772738,0.1778228315633777,0.03525110565151947,1.0003756209546353,100.03756209546351,
93,93,0.05,688,2,500000.0,1.2537017293449,,500000.0,100.0,,688.0,0.687930314957498,0.18016942678984788,0.03545435511209161,1.000101296658959,100.01012966589592,
94,94,0.05,690,2,500000.0,1.25445082841514,,500000.0,100.0,,690.0,0.6897436503866174,0.17937266731188187,0.03581610984657743,1.000371659258101,100.03716592581009,
95,95,0.05,692,2,500000.0,1.25529326238378,,500000.0,100.0,,692.0,0.6919069522643895,0.18099214413417153,0.03498605467317063,1.000134480128153,100.01344801281532,
96,96,0.05,694,2,500000.0,1.25608149875268,,500000.0,100.0,,694.0,0.6939261379761774,0.1814629088694004,0.03488941597002753,1.0001064407575684,100.01064407575684,
97,97,0.05,696,2,500000.0,1.25688263441476,,500000.0,100.0,,696.0,0.6957432263192233,0.18159133974393116,0.034847737368212284,1.0003690638601477,100.03690638601476,
98,98,0.05,698,2,500000.0,1.25768349177669,,500000.0,100.0,,698.0,0.6977180530752776,0.18065360629893937,0.03537852701505593,1.000404098651998,100.0404098651998,
99,99,0.05,700,2,500000.0,1.25848494585637,,500000.0,100.0,,700.0,0.6998590190203231,0.17871854020948524,0.035133368357790004,1.0002014419702332,100.02014419702331,
100,100,0.05,702,2,500000.0,1.25928548443795,,500000.0,100.0,,702.0,0.7018301444632016,0.17881138951219527,0.03567756425195848,1.0002420180126752,100.0242018012675,
101,101,0.05,704,2,500000.0,1.2600864681475,,500000.0,100.0,,704.0,0.7036164864329065,0.1979549803296781,0.0352664611161989,1.000545060518746,100.0545060518746,
102,102,0.05,706,2,500000.0,1.26088685337121,,500000.0,100.0,,706.0,0.7052486324161009,0.17961572983381952,0.035095586677599724,1.0010653938899887,100.10653938899888,
103,103,0.05,708,2,500000.0,1.26168753417693,,500000.0,100.0,,708.0,0.707395610727758,0.1793791487465845,0.0349359369719307,1.0008543865173547,100.08543865173549,
104,104,0.05,710,2,500000.0,1.26248794694978,,500000.0,100.0,,710.0,0.7094977717035817,0.1781343608530026,0.035136646299495325,1.000707864515504,100.0707864515504,
105,105,0.05,712,2,500000.0,1.2634870605769,,500000.0,100.0,,712.0,0.71157494169654,0.17842836104822635,0.035171206555129,1.0005973486115836,100.05973486115835,
106,106,0.05,714,2,500000.0,1.2642888534796,,500000.0,100.0,,714.0,0.7138780880474087,0.17283982863036984,0.034309026743789064,1.000170774190485,100.01707741904852,
107,107,0.05,716,2,500000.0,1.26509115522965,,500000.0,100.0,,716.0,0.7158501237405517,0.18126511731641223,0.03441044135192073,1.0002093682105764,100.02093682105765,
108,108,0.05,718,2,500000.0,1.26589288992069,,500000.0,100.0,,718.0,0.7173479742513109,0.17753123448583483,0.03872338792555248,1.0009089392764643,100.0908939276464,
109,109,0.05,720,2,500000.0,1.266694990595,,500000.0,100.0,,720.0,0.7199318200434844,0.18055286437415707,0.03536099962969183,1.0000947033519247,100.00947033519247,
110,110,0.05,722,2,500000.0,1.26742532522346,,500000.0,100.0,,722.0,0.7212042905831595,0.17935665821488125,0.03459933957855446,1.001103306548824,100.1103306548824,
111,111,0.05,724,2,500000.0,1.26822702873633,,500000.0,100.0,,724.0,0.7201090172388831,0.17602414688376047,0.03463881885057353,1.0054033245910963,100.5403324591096,
112,112,0.05,726,2,500000.0,1.26902888811467,,500000.0,100.0,,726.0,0.7258526168654954,0.18024179363226933,0.034872127172326996,1.00020304829256,100.020304829256,
113,113,0.05,728,2,500000.0,1.26983031425198,,500000.0,100.0,,728.0,0.727923786935321,0.17890559494373928,0.03489422098034308,1.0001046992364404,100.01046992364404,
114,114,0.05,730,2,500000.0,1.27055805381929,,500000.0,100.0,,730.0,0.7243263526501095,0.1803287326814104,0.03457608234685542,1.0078329986602477,100.78329986602476,
115,115,0.05,732,2,500000.0,1.27135901229813,,500000.0,100.0,,732.0,0.7318757953096338,0.1764200570257515,0.03419376040305841,1.0001697073344442,100.0169707334444,
116,116,0.05,734,2,500000.0,1.272159837589,,500000.0,100.0,,734.0,0.7337883436841821,0.17684428551885667,0.034318201471821005,1.000288443278828,100.02884432788277,
117,117,0.05,736,2,500000.0,1.27296098866863,,500000.0,100.0,,736.0,0.735888759564432,0.18074980884874084,0.03486519524594909,1.0001511647434784,100.01511647434783,
118,118,0.05,738,2,500000.0,1.27368491854199,,500000.0,100.0,,738.0,0.7376648529466365,0.17321397748937825,0.03432898498545535,1.00045433512526,100.045433512526,
119,119,0.05,740,2,500000.0,1.27448555561608,,500000.0,100.0,,740.0,0.7398511400321012,0.17389346391711674,0.03435965639339058,1.000201202593122,100.0201202593122,
120,120,0.05,742,2,500000.0,1.27528577565715,,500000.0,100.0,,742.0,0.7418264166345806,0.1738492552833624,0.03464985430126803,1.000233994586236,100.02339945862359,
121,121,0.05,744,2,500000.0,1.276086046278,,500000.0,100.0,,744.0,0.7437471448617998,0.17408252815436323,0.034807601677559155,1.0003399746001675,100.03399746001676,
122,122,0.05,746,2,500000.0,1.27688630008345,,500000.0,100.0,,746.0,0.7458465528454781,0.17893987581069715,0.03424066970150264,1.000205735555037,100.02057355550367,
123,123,0.05,748,2,500000.0,1.27768646892401,,500000.0,100.0,,748.0,0.7478496350531714,0.17922189956852788,0.035057214795812565,1.0002010630744211,100.02010630744212,
124,124,0.05,750,2,500000.0,1.27848648389625,,500000.0,100.0,,750.0,0.7496760714730045,0.17524656069414576,0.03422892324333871,1.000432091324936,100.0432091324936,
125,125,0.05,752,2,500000.0,1.2792868307211,,500000.0,100.0,,752.0,0.751921081511,0.17843427744297513,0.03410670351798231,1.000104955813769,100.0104955813769,
126,126,0.05,754,2,500000.0,1.28016843760962,,500000.0,100.0,,754.0,0.7539204913189222,0.17351938717311896,0.03435597366524559,1.00010546029985,100.010546029985,
127,127,0.05,756,2,500000.0,1.28096914587123,,500000.0,100.0,,756.0,0.7557211794214708,0.17554785464079828,0.03491931263675571,1.0003689463602736,100.03689463602736,
128,128,0.05,758,2,500000.0,1.2817699952141,,500000.0,100.0,,758.0,0.7577683199515377,0.1799315460393628,0.034596957069810495,1.0003057399502755,100.03057399502757,
129,129,0.05,760,2,500000.0,1.28257035434233,,500000.0,100.0,,760.0,0.7595045703508275,0.17679774443057464,0.034955223372783534,1.0006523063435202,100.065230634352,
130,130,0.05,762,2,500000.0,1.28337129179016,,500000.0,100.0,,762.0,0.7619450160369751,0.1806676026628828,0.03455555905561539,1.0000721626388616,100.00721626388616,
131,131,0.05,764,2,500000.0,1.28418710389317,,500000.0,100.0,,764.0,0.763863785873923,0.1768290842597638,0.03386838146792837,1.0001783225341951,100.01783225341951,
132,132,0.05,766,2,500000.0,1.28505838495462,,500000.0,100.0,,766.0,0.7659218434006334,0.18163215492448953,0.03474772508493938,1.0001020425256704,100.01020425256704,
133,133,0.05,768,2,500000.0,1.28585885107582,,500000.0,100.0,,768.0,0.7671630231600375,0.18117932399872877,0.03471171692727611,1.0010910025831472,100.10910025831473,
134,134,0.05,770,2,500000.0,1.28689382385114,,500000.0,100.0,,770.0,0.7678719262838739,0.18004452268792548,0.03380090134300896,1.0027713914824636,100.27713914824633,
135,135,0.05,772,2,500000.0,1.28769614424958,,500000.0,100.0,,772.0,0.7701768609358622,0.17925062890032012,0.03428066034286329,1.0023671693562988,100.23671693562984,
136,136,0.05,774,2,500000.0,1.28835108195056,,500000.0,100.0,,774.0,0.7737921118967962,0.18071596545786367,0.03436869654455094,1.000268661440208,100.02686614402081,
137,137,0.05,776,2,500000.0,1.2891523913895,,500000.0,100.0,,776.0,0.7758944345821419,0.17959373480060714,0.03429349594386516,1.0001360564184418,100.0136056418442,
138,138,0.05,778,2,500000.0,1.28995378710095,,500000.0,100.0,,778.0,0.7778858118426797,0.18025055530186368,0.03394572955984655,1.0001467929554466,100.01467929554467,
139,139,0.05,780,2,500000.0,1.29084637328192,,500000.0,100.0,,780.0,0.7798665478854899,0.1755822147493593,0.0340418678768301,1.0001711217321372,100.0171121732137,
140,140,0.05,782,2,500000.0,1.29164824012589,,500000.0,100.0,,782.0,0.7818412748740685,0.18119590332164856,0.0345031148333448,1.0002030145133451,100.0203014513345,
141,141,0.05,784,2,500000.0,1.29245061579877,,500000.0,100.0,,784.0,0.783066887666223,0.1798384470956171,0.033879403673527514,1.0011916125537603,100.11916125537601,
142,142,0.05,786,2,500000.0,1.29326685540874,,500000.0,100.0,,786.0,0.7856827512869131,0.1784912637011077,0.0341826239506494,1.0004037872952756,100.04037872952756,
143,143,0.05,788,2,500000.0,1.29414859932067,,500000.0,100.0,,788.0,0.7864459120245328,0.17812281228693536,0.03435072342255936,1.0019760900930448,100.19760900930449,
144,144,0.05,790,2,500000.0,1.29519742122294,,500000.0,100.0,,790.0,0.5372440809396137,0.18011669119206186,0.034517627886339095,1.4704675733575852,147.0467573357585,
145,145,0.05,792,2,500000.0,1.29600119569745,,500000.0,100.0,,792.0,0.7919177857294245,0.17969339870690784,0.033981332275478116,1.0001038166739744,100.01038166739744,
146,146,0.05,794,2,500000.0,1.29690183422233,,500000.0,100.0,,794.0,0.7939433936824115,0.17826471065813407,0.034675809690562644,1.000071297674417,100.00712976744173,
147,147,0.05,796,2,500000.0,1.29770587029687,,500000.0,100.0,,796.0,0.7958892868954307,0.18021910862602447,0.034083560930509224,1.0001391061626184,100.01391061626184,
148,148,0.05,798,2,500000.0,1.29851063884867,,500000.0,100.0,,798.0,0.7977817310118097,0.1802620340484747,0.034443440319428,1.0002735948690045,100.02735948690044,
149,149,0.05,800,2,500000.0,1.29941365924252,,500000.0,100.0,,800.0,0.7999441944133422,0.1792084161218736,0.034074191079686594,1.0000697618496983,100.00697618496984,
150,150,0.05,802,2,500000.0,1.30021834112426,,500000.0,100.0,,802.0,0.8019450575986865,0.17780515665879845,0.033989991323807894,1.000068511428299,100.0068511428299,
151,151,0.05,804,2,500000.0,1.30109146940227,,500000.0,100.0,,804.0,0.803942105693295,0.1771464972910677,0.03395876745314417,1.0000720130296634,100.00720130296632,
152,152,0.05,806,2,500000.0,1.30192977717907,,500000.0,100.0,,806.0,0.8059177269313977,0.19949356853081973,0.03318715299832889,1.0001020861880228,100.01020861880227,
153,153,0.05,808,2,500000.0,1.30273523472302,,500000.0,100.0,,808.0,0.8079455544908569,0.17911140349014643,0.03455197500905087,1.0000673875966524,100.00673875966524,
154,154,0.05,810,2,500000.0,1.30364324447937,,500000.0,100.0,,810.0,0.8099444486484798,0.17702757191481924,0.03413292806681861,1.0000685866192587,100.00685866192586,
155,155,0.05,812,2,500000.0,1.30444932808101,,500000.0,100.0,,812.0,0.8117783387914415,0.17941820948683915,0.03433345814341611,1.0002730563233415,100.02730563233413,
156,156,0.05,814,2,500000.0,1.30525570824403,,500000.0,100.0,,814.0,0.813917629704065,0.17919603590625988,0.03379843878794502,1.0001012022506075,100.01012022506075,
157,157,0.05,816,2,500000.0,1.30616741790999,,500000.0,100.0,,816.0,0.8159443160355978,0.17459216556714335,0.03400189069153569,1.00006824480949,100.006824480949,
158,158,0.05,818,2,500000.0,1.30697409968417,,500000.0,100.0,,818.0,0.8175854122181363,0.17902868434653396,0.03365629093642766,1.0005070880371247,100.05070880371248,
159,159,0.05,820,2,500000.0,1.30778091275259,,500000.0,100.0,,820.0,0.8198336351720172,0.17736658186715415,0.033238950809073124,1.0002029251068087,100.02029251068087,
160,160,0.05,822,2,500000.0,1.30869521201282,,500000.0,100.0,,822.0,0.821023696581051,0.1791827434255782,0.03352253706124643,1.0011891294039559,100.1189129403956,
