# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.460000000000000000e+02	5.458505515654223927e-01	1.783575795330427094e-01	3.692765138321972562e-02	1.000273790022102371e+00	1.000273790022102389e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.480000000000000000e+02	3.726617819013670063e-01	1.755283792832460221e-01	3.729564110648544289e-02	1.470502280121228189e+00	1.470502280121228296e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.500000000000000000e+02	5.498522107278631665e-01	1.778518299580686968e-01	3.716132275966126108e-02	1.000268779990792778e+00	1.000268779990792893e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.520000000000000000e+02	5.519271596665475954e-01	1.755317341666386977e-01	3.738931421736664540e-02	1.000131974540800828e+00	1.000131974540800712e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.540000000000000000e+02	5.538653332428111753e-01	1.785227683470161086e-01	3.748647649659186953e-02	1.000243139891786370e+00	1.000243139891786370e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.560000000000000000e+02	5.554865261601662496e-01	1.769850338289875313e-01	3.752394608690956535e-02	1.000924367767087375e+00	1.000924367767087375e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.580000000000000000e+02	5.577195383002617746e-01	1.793483151736350312e-01	3.738489904921232787e-02	1.000502872287015510e+00	1.000502872287015350e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.600000000000000000e+02	5.599437700429916731e-01	1.804685364357203614e-01	3.683903651242753652e-02	1.000100420720823502e+00	1.000100420720823564e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.620000000000000000e+02	5.617883487037715895e-01	1.785019266101542101e-01	3.710452870130099418e-02	1.000376745613747342e+00	1.000376745613747289e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.640000000000000000e+02	5.636358281664115566e-01	1.796740121087631870e-01	3.759316889398676975e-02	1.000646111931481119e+00	1.000646111931481101e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.660000000000000000e+02	5.659747134237704813e-01	1.784900800155076461e-01	3.736937308357848181e-02	1.000044677925762127e+00	1.000044677925762073e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.680000000000000000e+02	5.678270640071332309e-01	1.776733399371256683e-01	3.720576633365400843e-02	1.000304557503206127e+00	1.000304557503206127e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.700000000000000000e+02	5.699387593891742654e-01	1.788139673247111372e-01	3.644699523123633156e-02	1.000107451212637777e+00	1.000107451212637955e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.720000000000000000e+02	5.719418464893806231e-01	1.776490468213447194e-01	4.116600567340885503e-02	1.000101677313832482e+00	1.000101677313832482e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.740000000000000000e+02	5.730998092406025535e-01	1.801124162314481358e-01	3.651508457998765833e-02	1.001570739938982602e+00	1.001570739938982513e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.760000000000000000e+02	5.758266099701359053e-01	1.793892653156405337e-01	3.708546005555475589e-02	1.000301115000352459e+00	1.000301115000352610e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.780000000000000000e+02	5.779013723811203818e-01	1.771445353255671484e-01	3.668251142924798536e-02	1.000170665140443171e+00	1.000170665140443162e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.800000000000000000e+02	5.799221003362617921e-01	1.808925228658540829e-01	3.681205348235955244e-02	1.000134327806601942e+00	1.000134327806601817e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.820000000000000000e+02	5.817259274133448343e-01	1.795484008806915166e-01	3.700187543370010712e-02	1.000471136962854501e+00	1.000471136962854501e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.840000000000000000e+02	5.837020122105514019e-01	1.786301298512768532e-01	3.671683700518955235e-02	1.000510513555230352e+00	1.000510513555230290e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.860000000000000000e+02	3.984771719660606948e-01	1.809694752935871453e-01	3.645103970303796570e-02	1.470598672211794966e+00	1.470598672211795019e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.880000000000000000e+02	5.877091049683258461e-01	1.793089007272943569e-01	3.704575563596887444e-02	1.000494964310089996e+00	1.000494964310089898e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.900000000000000000e+02	5.893148802884979887e-01	1.809631214408250199e-01	3.672498282636052491e-02	1.001162569849189277e+00	1.001162569849189339e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.920000000000000000e+02	5.906471474770569330e-01	1.802409659606154790e-01	3.657967699504976328e-02	1.002290458065736578e+00	1.002290458065736658e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.940000000000000000e+02	5.939559041223674285e-01	1.796063891505559618e-01	3.680965059740229361e-02	1.000074240995546315e+00	1.000074240995546262e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.960000000000000000e+02	5.948652126396609674e-01	1.787049126923932474e-01	3.689235821454224518e-02	1.001907637791262795e+00	1.001907637791262857e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.980000000000000000e+02	5.979386244566740061e-01	1.802955598123262004e-01	3.669750238927334263e-02	1.000102645222796571e+00	1.000102645222796696e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.993315099449318950e-01	1.765540367921430154e-01	3.670317785073039241e-02	1.001115392806778193e+00	1.001115392806778317e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.020000000000000000e+02	6.016566304556363320e-01	1.751094413967080043e-01	3.575800638324998920e-02	1.000570706823431077e+00	1.000570706823431237e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.040000000000000000e+02	6.031938853027440928e-01	1.801017240577282297e-01	3.622041622474139744e-02	1.001336410591847192e+00	1.001336410591847113e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.060000000000000000e+02	6.058160202760518587e-01	1.810572994932858060e-01	3.588856052847400752e-02	1.000303689103276383e+00	1.000303689103276383e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.080000000000000000e+02	6.075032125448842635e-01	1.812189838419478172e-01	3.658661351864082867e-02	1.000817752803371707e+00	1.000817752803371690e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.100000000000000000e+02	6.097186050908476318e-01	1.807996084353388766e-01	3.644701410489752796e-02	1.000461516028546383e+00	1.000461516028546356e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.120000000000000000e+02	6.119149307656925885e-01	1.801416862952683606e-01	3.656330611688447113e-02	1.000139021341089007e+00	1.000139021341088892e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.140000000000000000e+02	6.138757402540022667e-01	1.794959356561321995e-01	3.626297983176406114e-02	1.000202418401395787e+00	1.000202418401395761e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.160000000000000000e+02	6.154679475681632539e-01	1.769812278590383869e-01	3.558892616249918761e-02	1.000864468139955887e+00	1.000864468139955932e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.180000000000000000e+02	6.179253167344995745e-01	1.787666687533930043e-01	3.570411493127786939e-02	1.000120861313621434e+00	1.000120861313621390e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.200000000000000000e+02	6.199356044505748287e-01	1.774240712800000674e-01	3.602790563507298621e-02	1.000103874578202712e+00	1.000103874578202863e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.220000000000000000e+02	6.218921109611983411e-01	1.788914333016470570e-01	3.628380205365948352e-02	1.000173485138177609e+00	1.000173485138177512e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.240000000000000000e+02	6.239569489578116190e-01	1.793711314422563596e-01	3.588036664097675466e-02	1.000068996815021372e+00	1.000068996815021336e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.260000000000000000e+02	6.259568524488940966e-01	1.761625688956966196e-01	3.599954876923262825e-02	1.000068930551582191e+00	1.000068930551582156e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.280000000000000000e+02	6.273388661612671058e-01	1.796711991309806467e-01	3.616893887529945562e-02	1.001053870363203258e+00	1.001053870363203373e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.300000000000000000e+02	6.299568356976124051e-01	1.801979340440804100e-01	3.635704738103265332e-02	1.000068519460289407e+00	1.000068519460289451e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.320000000000000000e+02	6.319345951676496043e-01	1.762217246676217319e-01	3.621719030409134565e-02	1.000103499369793258e+00	1.000103499369793241e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.340000000000000000e+02	6.339150084447737754e-01	1.769216606426338989e-01	3.577241544063715362e-02	1.000134074054240818e+00	1.000134074054240756e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.360000000000000000e+02	6.358296198031894164e-01	1.807138063730129862e-01	3.581227131835086619e-02	1.000267965177311646e+00	1.000267965177311567e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.380000000000000000e+02	6.373882754556916552e-01	1.771542435486156697e-01	3.586187914371061908e-02	1.000959736110412557e+00	1.000959736110412450e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.400000000000000000e+02	6.396336929204835542e-01	1.788475527291653600e-01	3.568855719851489472e-02	1.000572682589380147e+00	1.000572682589380094e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.420000000000000000e+02	6.419455741146293803e-01	1.769267066039391101e-01	3.573411977123172600e-02	1.000084782709882658e+00	1.000084782709882774e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.440000000000000000e+02	6.438856126195560137e-01	1.751886760445315883e-01	3.562670013967026567e-02	1.000177651710493443e+00	1.000177651710493478e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.460000000000000000e+02	6.459561523143975137e-01	1.804561940884973903e-01	3.586204609085900941e-02	1.000067880281727328e+00	1.000067880281727355e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.480000000000000000e+02	6.479346904559406539e-01	1.777729987757210861e-01	3.620902239992547511e-02	1.000100796492333854e+00	1.000100796492333757e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.500000000000000000e+02	6.499122756963515712e-01	1.786453797822273870e-01	3.506750008045418643e-02	1.000134978683937748e+00	1.000134978683937703e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.520000000000000000e+02	6.519114549255391466e-01	1.806164999605738286e-01	3.591039070629362118e-02	1.000135823774520150e+00	1.000135823774520105e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.540000000000000000e+02	6.539121001844705461e-01	1.807460100553573701e-01	3.612880773877950868e-02	1.000134421454358602e+00	1.000134421454358602e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.560000000000000000e+02	4.461794031270553407e-01	1.790511971582744721e-01	3.455619874579167472e-02	1.470260606837549666e+00	1.470260606837549915e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.580000000000000000e+02	6.569376808915876609e-01	1.786325878396707312e-01	3.525936099780833943e-02	1.001617077447849447e+00	1.001617077447849340e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.600000000000000000e+02	6.598007456794903192e-01	1.764580072904366748e-01	3.549242105949861753e-02	1.000301991657048584e+00	1.000301991657048575e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.620000000000000000e+02	6.612028144116948170e-01	1.791933861130515504e-01	3.505392032170212557e-02	1.001205659702181672e+00	1.001205659702181521e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.640000000000000000e+02	6.639311258672933036e-01	1.759583269737430566e-01	3.549723238706640333e-02	1.000103736863694692e+00	1.000103736863694621e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.660000000000000000e+02	6.645843628161856032e-01	1.783926837410134691e-01	3.545191927923475872e-02	1.002130109077221887e+00	1.002130109077221789e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.680000000000000000e+02	6.676393950552892420e-01	1.784714208400643154e-01	3.556648557197171490e-02	1.000540119332953504e+00	1.000540119332953424e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.700000000000000000e+02	6.699506148919454063e-01	1.769077226028623051e-01	4.004249418865037102e-02	1.000073714549933879e+00	1.000073714549933896e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.720000000000000000e+02	6.715671315882900672e-01	1.811994461106162801e-01	3.585859596388539516e-02	1.000644564618113685e+00	1.000644564618113890e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.740000000000000000e+02	6.738632636054262548e-01	1.785798501073213862e-01	3.491269603987341708e-02	1.000202914154783018e+00	1.000202914154783116e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.760000000000000000e+02	6.757950421895202453e-01	1.791367801744828958e-01	3.572588153462834260e-02	1.000303283980621849e+00	1.000303283980621956e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.780000000000000000e+02	6.779078551467137004e-01	1.785568350618868538e-01	3.521213943140252822e-02	1.000135925336440135e+00	1.000135925336440152e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.800000000000000000e+02	4.617270874842864803e-01	1.800419483299301737e-01	3.536888278887403980e-02	1.472731443383515693e+00	1.472731443383515568e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.820000000000000000e+02	6.818834213008813094e-01	1.765310531195768695e-01	3.513980243359735023e-02	1.000170965733257367e+00	1.000170965733257304e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.840000000000000000e+02	6.827064087450480656e-01	1.793579133270419013e-01	3.500423394798368032e-02	1.001894798757389626e+00	1.001894798757389538e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.860000000000000000e+02	6.857424207772737645e-01	1.778228315633776924e-01	3.525110565151946818e-02	1.000375620954635281e+00	1.000375620954635281e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.880000000000000000e+02	6.879303149574980125e-01	1.801694267898478752e-01	3.545435511209160673e-02	1.000101296658959082e+00	1.000101296658959313e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.900000000000000000e+02	6.897436503866174462e-01	1.793726673118818671e-01	3.581610984657743191e-02	1.000371659258100898e+00	1.000371659258100863e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.920000000000000000e+02	6.919069522643894743e-01	1.809921441341715287e-01	3.498605467317063289e-02	1.000134480128153092e+00	1.000134480128153172e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.940000000000000000e+02	6.939261379761774151e-01	1.814629088694004189e-01	3.488941597002753053e-02	1.000106440757568382e+00	1.000106440757568436e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.960000000000000000e+02	6.957432263192231403e-01	1.815913397439311572e-01	3.484773736821228374e-02	1.000369063860147678e+00	1.000369063860147634e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.980000000000000000e+02	6.977180530752775667e-01	1.806536062989393954e-01	3.537852701505593556e-02	1.000404098651997975e+00	1.000404098651997913e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.000000000000000000e+02	6.998590190203231032e-01	1.787185402094852438e-01	3.513336835779000411e-02	1.000201441970233196e+00	1.000201441970233134e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.020000000000000000e+02	7.018301444632015773e-01	1.788113895121952734e-01	3.567756425195847680e-02	1.000242018012675205e+00	1.000242018012675089e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.040000000000000000e+02	7.036164864329066404e-01	1.979549803296781207e-01	3.526646111619889667e-02	1.000545060518746032e+00	1.000545060518746112e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.060000000000000000e+02	7.052486324161009179e-01	1.796157298338195152e-01	3.509558667759972439e-02	1.001065393889988941e+00	1.001065393889988968e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.080000000000000000e+02	7.073956107277581395e-01	1.793791487465845047e-01	3.493593697193070335e-02	1.000854386517354921e+00	1.000854386517354868e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.100000000000000000e+02	7.094977717035817477e-01	1.781343608530026046e-01	3.513664629949532492e-02	1.000707864515504086e+00	1.000707864515504184e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.120000000000000000e+02	7.115749416965400087e-01	1.784283610482263471e-01	3.517120655512900179e-02	1.000597348611583559e+00	1.000597348611583470e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.140000000000000000e+02	7.138780880474087098e-01	1.728398286303698406e-01	3.430902674378906447e-02	1.000170774190485057e+00	1.000170774190485190e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.160000000000000000e+02	7.158501237405516804e-01	1.812651173164122609e-01	3.441044135192073555e-02	1.000209368210576377e+00	1.000209368210576315e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.180000000000000000e+02	7.173479742513109159e-01	1.775312344858348268e-01	3.872338792555247988e-02	1.000908939276464293e+00	1.000908939276464054e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.200000000000000000e+02	7.199318200434845494e-01	1.805528643741570738e-01	3.536099962969183053e-02	1.000094703351924741e+00	1.000094703351924892e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.220000000000000000e+02	7.212042905831594908e-01	1.793566582148812538e-01	3.459933957855446107e-02	1.001103306548824179e+00	1.001103306548824179e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.240000000000000000e+02	7.201090172388830979e-01	1.760241468837604739e-01	3.463881885057353005e-02	1.005403324591096270e+00	1.005403324591096066e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.260000000000000000e+02	7.258526168654952926e-01	1.802417936322693315e-01	3.487212717232699571e-02	1.000203048292560126e+00	1.000203048292560055e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.280000000000000000e+02	7.279237869353210044e-01	1.789055949437392823e-01	3.489422098034308112e-02	1.000104699236440409e+00	1.000104699236440524e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.300000000000000000e+02	7.243263526501095839e-01	1.803287326814103642e-01	3.457608234685542042e-02	1.007832998660247670e+00	1.007832998660247625e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.320000000000000000e+02	7.318757953096337587e-01	1.764200570257515033e-01	3.419376040305840969e-02	1.000169707334444213e+00	1.000169707334444098e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.340000000000000000e+02	7.337883436841821094e-01	1.768442855188566698e-01	3.431820147182101238e-02	1.000288443278827932e+00	1.000288443278827799e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.360000000000000000e+02	7.358887595644318935e-01	1.807498088487408394e-01	3.486519524594908909e-02	1.000151164743478427e+00	1.000151164743478489e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.380000000000000000e+02	7.376648529466365289e-01	1.732139774893782513e-01	3.432898498545534915e-02	1.000454335125260164e+00	1.000454335125260030e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.400000000000000000e+02	7.398511400321012843e-01	1.738934639171167418e-01	3.435965639339057937e-02	1.000201202593121952e+00	1.000201202593121934e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.420000000000000000e+02	7.418264166345807098e-01	1.738492552833623972e-01	3.464985430126803212e-02	1.000233994586235964e+00	1.000233994586235866e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.440000000000000000e+02	7.437471448617998249e-01	1.740825281543632308e-01	3.480760167755915513e-02	1.000339974600167769e+00	1.000339974600167636e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.460000000000000000e+02	7.458465528454780724e-01	1.789398758106971743e-01	3.424066970150264205e-02	1.000205735555036890e+00	1.000205735555036881e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.480000000000000000e+02	7.478496350531713688e-01	1.792218995685278815e-01	3.505721479581257183e-02	1.000201063074421359e+00	1.000201063074421342e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.500000000000000000e+02	7.496760714730044128e-01	1.752465606941457643e-01	3.422892324333871167e-02	1.000432091324936046e+00	1.000432091324936010e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.520000000000000000e+02	7.519210815110000112e-01	1.784342774429751310e-01	3.410670351798231192e-02	1.000104955813768903e+00	1.000104955813769010e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.540000000000000000e+02	7.539204913189223589e-01	1.735193871731189608e-01	3.435597366524559271e-02	1.000105460299850035e+00	1.000105460299850080e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.560000000000000000e+02	7.557211794214708789e-01	1.755478546407982787e-01	3.491931263675571162e-02	1.000368946360273625e+00	1.000368946360273554e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.580000000000000000e+02	7.577683199515377055e-01	1.799315460393628163e-01	3.459695706981049529e-02	1.000305739950275496e+00	1.000305739950275523e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.600000000000000000e+02	7.595045703508276347e-01	1.767977444305746382e-01	3.495522337278353375e-02	1.000652306343520204e+00	1.000652306343520195e+02	nan
