# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.116300000000000000e+04	4.232600000000000584e+00	nan	5.520000000000000000e+02	8.121389134373657726e-02	1.438803141271645207e-02	8.734350645374680880e-03	6.796866778168137557e+00	2.876841832527446385e+01	nan
nan	2.134900000000000000e+04	4.269800000000000040e+00	nan	5.540000000000000000e+02	7.725078935970941529e-02	1.495644747488119979e-02	8.687575483600024073e-03	7.171447755962243598e+00	3.062064762840758902e+01	nan
nan	2.079000000000000000e+04	4.157999999999999474e+00	nan	5.560000000000000000e+02	6.915885023147438915e-02	1.274444747986909487e-02	8.396231460021904777e-03	8.039462746113770208e+00	3.342808609834104772e+01	nan
nan	2.053700000000000000e+04	4.107400000000000162e+00	nan	5.580000000000000000e+02	7.393228775788429630e-02	1.570952148745095173e-02	8.709553725777044453e-03	7.547446682934463524e+00	3.100038250548501395e+01	nan
nan	2.031600000000000000e+04	4.063200000000000145e+00	nan	5.600000000000000000e+02	7.357138705583565752e-02	1.394172409938274418e-02	8.605356654360931529e-03	7.611654780614619753e+00	3.092767570459332305e+01	nan
nan	1.958700000000000000e+04	3.917400000000000215e+00	nan	5.620000000000000000e+02	7.940596709863712022e-02	1.399587444895857014e-02	8.670859309215562388e-03	7.077553747338541257e+00	2.772560904982400487e+01	nan
nan	1.911000000000000000e+04	3.821999999999999620e+00	nan	5.640000000000000000e+02	6.834835992719945352e-02	1.505731141882917477e-02	8.883837999049060824e-03	8.251843944766761751e+00	3.153854755689856404e+01	nan
nan	1.795400000000000000e+04	3.590800000000000214e+00	nan	5.660000000000000000e+02	7.683252855599675968e-02	1.567141729336902004e-02	8.985501471787294900e-03	7.366671521001554979e+00	2.645224409761238604e+01	nan
nan	1.712000000000000000e+04	3.423999999999999932e+00	nan	5.680000000000000000e+02	7.510762941205939569e-02	1.440238041597669341e-02	8.270017557586523127e-03	7.562480728606262304e+00	2.589393401474783829e+01	nan
nan	1.576000000000000000e+04	3.152000000000000135e+00	nan	5.700000000000000000e+02	7.160141493488936248e-02	1.424815155171754721e-02	8.474022941166869591e-03	7.960736537376091881e+00	2.509224156580944509e+01	nan
nan	4.337000000000000000e+03	8.673999999999999488e-01	nan	5.720000000000000000e+02	7.533891170635342860e-02	1.282496315672387865e-02	8.654286447979570723e-03	7.592358145940175440e+00	6.585611455788507484e+00	nan
nan	7.490000000000000000e+02	1.497999999999999887e-01	nan	5.740000000000000000e+02	6.060092074710610177e-02	1.321905936543346649e-02	7.492247277846376605e-03	9.471803281593052404e+00	1.418876131582639255e+00	nan
nan	7.689000000000000000e+03	1.537799999999999834e+00	nan	5.760000000000000000e+02	7.337092884267804038e-02	1.499133989974093389e-02	8.779420788097326567e-03	7.850520759183236663e+00	1.207253082347198081e+01	nan
nan	1.007600000000000000e+04	2.015200000000000102e+00	nan	5.780000000000000000e+02	7.711486349398910534e-02	1.348929280836764708e-02	8.495457048233148040e-03	7.495312496339354702e+00	1.510455374262306982e+01	nan
nan	1.281500000000000000e+04	2.563000000000000167e+00	nan	5.800000000000000000e+02	8.716291955249744206e-02	1.458296326335362797e-02	8.497078681457090332e-03	6.654205744573197912e+00	1.705472932334110681e+01	nan
nan	1.332900000000000000e+04	2.665799999999999947e+00	nan	5.820000000000000000e+02	8.953947123779926187e-02	1.584739802099063843e-02	8.728663089343696724e-03	6.499926702206251683e+00	1.732750460274142768e+01	nan
nan	1.376800000000000000e+04	2.753600000000000048e+00	nan	5.840000000000000000e+02	6.976323095864245261e-02	1.541569695196679836e-02	8.859383772125788842e-03	8.371171919290997465e+00	2.305085899695968976e+01	nan
nan	1.442400000000000000e+04	2.884799999999999809e+00	nan	5.860000000000000000e+02	7.889246388685933198e-02	1.385531584926991480e-02	8.638017237652041713e-03	7.427832407926691971e+00	2.142781093038691864e+01	nan
nan	1.499500000000000000e+04	2.999000000000000110e+00	nan	5.880000000000000000e+02	7.459204969541133323e-02	1.355226761917179695e-02	8.915048595411995819e-03	7.882877631075097646e+00	2.364075001559421807e+01	nan
