,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
166,166,0.04,910,3.0,1,100000.0,,358.0,0.358,910.0,0.11717414663417,0.0140569155414875,0.0142659630222878,,7.766218283979618,2.780306145664703,,,
167,167,0.04,910,5.0,1,100000.0,,278.0,0.2779999999999999,910.0,0.1033392798042314,0.0144937122295336,0.0153805650220763,,8.805944861662743,2.4480526715422424,,,
168,168,0.04,920,1.5,1,100000.0,,269.0,0.269,920.0,0.1347830131132923,0.0127959162717981,0.0158212636158581,,6.825785970719402,1.83613642612352,,,
169,169,0.04,920,2.25,1,100000.0,,425.0,0.425,920.0,0.0721418259083748,0.0148233014804723,0.0164165054349982,,12.752657538339337,5.419879453794218,,,
170,170,0.04,920,3.0,1,100000.0,,417.0,0.417,920.0,0.0787245752451326,0.0107109194574032,0.0147994373918072,,11.686312655677128,4.873192377417363,,,
171,171,0.04,920,5.0,1,100000.0,,285.0,0.285,920.0,0.0844584499611755,0.0135201171925287,0.0171679128596611,,10.892930197308994,3.104485106233064,,,
172,172,0.04,930,1.5,1,100000.0,,280.0,0.2799999999999999,930.0,0.1192067043881479,0.0104201043948066,0.0158738597596103,,7.801574624291557,2.184440894801636,,,
173,173,0.04,930,2.25,1,100000.0,,453.0,0.453,930.0,0.0730965677082622,0.0146844654488676,0.0157008459109618,,12.72289560450703,5.763471708841685,,,
174,174,0.04,930,3.0,1,100000.0,,417.0,0.417,930.0,0.0803412472955642,0.0145447806871615,0.0153455455317771,,11.575623123931097,4.827034842679267,,,
175,175,0.04,930,5.0,1,100000.0,,297.0,0.297,930.0,0.0930568544315519,0.0131015265598925,0.018380751063509,,9.993890355321026,2.9681854355303448,,,
176,176,0.04,940,1.5,1,100000.0,,280.0,0.2799999999999999,940.0,0.150471840992509,0.0099906067162501,0.0151143469915246,,6.24701601176526,1.7491644832942728,,,
177,177,0.04,940,2.25,1,100000.0,,474.0,0.474,940.0,0.0933836641371499,0.0126731653789669,0.0145967293155703,,10.066000394024467,4.771284186767598,,,
178,178,0.04,940,3.0,1,100000.0,,427.0,0.427,940.0,0.0648831621706449,0.0137325788693701,0.0154851423952257,,14.487579959925007,6.186196642887979,,,
179,179,0.04,940,5.0,1,100000.0,,287.0,0.287,940.0,0.0829029727619854,0.0152772314961258,0.0143053841944555,,11.338556009309116,3.254165574671717,,,
180,180,0.04,950,1.5,1,100000.0,,264.0,0.264,950.0,0.1415261678048409,0.0115301083001839,0.014054825200617,,6.712539558832772,1.772110443531852,,,
181,181,0.04,950,2.25,1,100000.0,,479.0,0.479,950.0,0.087237288537608,0.012130264344156,0.0155004954564629,,10.889838690830636,5.216232732907875,,,
182,182,0.04,950,3.0,1,100000.0,,427.0,0.427,950.0,0.0927082034870636,0.0101719812908064,0.0154740218382141,,10.247205363358823,4.375556690154219,,,
183,183,0.04,950,5.0,1,100000.0,,282.0,0.282,950.0,0.0676492725481239,0.014397437223706,0.0156897397031842,,14.043018708356325,3.960131275756483,,,
184,184,0.04,960,1.5,1,100000.0,,255.0,0.255,960.0,0.0973954371696663,0.011961891651903,0.0169673750749985,,9.8567245848247,2.513464769130299,,,
185,185,0.04,960,2.25,1,100000.0,,509.0,0.509,960.0,0.0805809436513982,0.0139199074202131,0.0142867871227066,,11.91348669423707,6.0639647273666695,,,
186,186,0.04,960,3.0,1,100000.0,,437.0,0.437,960.0,0.0948622875000637,0.0109570785044889,0.0160433743529797,,10.119933066123403,4.422410749895927,,,
187,187,0.04,960,5.0,1,100000.0,,291.0,0.291,960.0,0.0658658128763818,0.0104175558016471,0.0152840844713151,,14.575087713587408,4.241350524653935,,,
188,188,0.04,970,1.5,1,100000.0,,284.0,0.284,970.0,0.0883107957266702,0.0111261894125297,0.0143454201172885,,10.98393454637456,3.1194374111703755,,,
189,189,0.04,970,2.25,1,100000.0,,462.0,0.462,970.0,0.1164144531861666,0.012309496214529,0.0154784048510457,,8.3322987262484,3.8495220115267608,,,
190,190,0.04,970,3.0,1,100000.0,,434.0,0.434,970.0,0.0957275789685354,0.0150263453854629,0.01610354367905,,10.132921050043768,4.397687735718995,,,
191,191,0.04,970,5.0,1,100000.0,,335.0,0.335,970.0,0.0968300129505905,0.0121953712382083,0.0140526462181922,,10.017555202589527,3.355880992867492,,,
192,192,0.04,980,1.5,1,100000.0,,284.0,0.284,980.0,0.1109797553581302,0.0100710425389946,0.0155497352656901,,8.830439361102869,2.507844778553215,,,
193,193,0.04,980,2.25,1,100000.0,,479.0,0.479,980.0,0.0959909613487752,0.0122430993259222,0.0166918340364393,,10.209294565133591,4.8902520966989895,,,
194,194,0.04,980,3.0,1,100000.0,,459.0,0.459,980.0,0.1020801590086648,0.0123984109570448,0.0167248477944359,,9.600298525365885,4.406537023142941,,,
195,195,0.04,980,5.0,1,100000.0,,314.0,0.314,980.0,0.0914038027790411,0.0154351378240117,0.0115786300222384,,10.721654572392842,3.366599535731352,,,
196,196,0.04,990,1.5,1,100000.0,,261.0,0.261,990.0,0.1186427542045294,0.0164479706495364,0.0169296077700049,,8.34437810077579,2.177882684302481,,,
197,197,0.04,990,2.25,1,100000.0,,491.0,0.491,990.0,0.1151037205509055,0.0119699864463907,0.0171526165701312,,8.600938312521048,4.223060711447835,,,
198,198,0.04,990,3.0,1,100000.0,,476.0,0.476,990.0,0.0688118511162656,0.0160458139920358,0.0144321996268409,,14.387056647077836,6.84823896400905,,,
199,199,0.04,990,5.0,1,100000.0,,314.0,0.314,990.0,0.0876579709542966,0.0112056350393954,0.0153063233564206,,11.2938959141111,3.5462833170308854,,,
200,200,0.04,1000,1.5,1,100000.0,,283.0,0.283,1000.0,0.1335165064743932,0.012727750719861,0.0161157943950092,,7.4897106463146335,2.1195881129070413,,,
201,201,0.04,1000,2.25,1,100000.0,,507.0,0.507,1000.0,0.0964760669968427,0.0151850353980002,0.0165907672256406,,10.365264993987845,5.255189351951836,,,
202,202,0.04,1000,3.0,1,100000.0,,493.0,0.493,1000.0,0.1201304141200125,0.0094929290271334,0.0158665008428105,,8.324286629037847,4.103873308115658,,,
203,203,0.04,1000,5.0,1,100000.0,,327.0,0.327,1000.0,0.0938829822364368,0.0121468841729101,0.016446966758828,,10.651557675080868,3.483059359751444,,,
204,204,0.04,1010,1.5,1,100000.0,,308.0,0.308,1010.0,0.1306984928469319,0.011426972077134,0.0152218329005292,,7.727709616229973,2.3801345617988314,,,
205,205,0.04,1010,2.25,1,100000.0,,506.0,0.506,1010.0,0.1252316511506706,0.0123075858413575,0.0140679472706358,,8.065053768115169,4.080917206666275,,,
206,206,0.04,1010,3.0,1,100000.0,,508.0,0.508,1010.0,0.110300994250565,0.0160968059828093,0.0167901867226981,,9.15676242868342,4.651635313771178,,,
207,207,0.04,1010,5.0,1,100000.0,,361.0,0.361,1010.0,0.1147365126053046,0.0088590861074836,0.015064602993464,,8.802777573294525,3.1778027039593235,,,
208,208,0.04,1020,1.5,1,100000.0,,292.0,0.292,1020.0,0.1543331075699825,0.0090248306476438,0.0154007069893744,,6.60908094225654,1.9298516351389088,,,
209,209,0.04,1020,2.25,1,100000.0,,510.0,0.51,1020.0,0.1075156609761052,0.0118618030500084,0.0160186549254545,,9.48698999512908,4.83836489751583,,,
210,210,0.04,1020,3.0,1,100000.0,,507.0,0.507,1020.0,0.106219887899897,0.0145730093012445,0.0153123374110897,,9.602721488100809,4.86857979446711,,,
211,211,0.04,1020,5.0,1,100000.0,,368.0,0.368,1020.0,0.1049505563253205,0.0141925884751993,0.0159160791724346,,9.718862250127138,3.576541308046787,,,
212,212,0.04,1030,1.5,1,100000.0,,266.0,0.266,1030.0,0.1637284095813811,0.0107069208375617,0.0098744354249118,,6.290905791081046,1.6733809404275584,,,
213,213,0.04,1030,2.25,1,100000.0,,534.0,0.534,1030.0,0.0960173516534723,0.0118332766739013,0.0148566403255237,,10.727227758970908,5.7283396232904655,,,
214,214,0.04,1030,3.0,1,100000.0,,457.0,0.457,1030.0,0.1052812816767527,0.0078722925047781,0.0176639656425825,,9.783315548555247,4.470975205689748,,,
215,215,0.04,1030,5.0,1,100000.0,,335.0,0.335,1030.0,0.104221057164068,0.012005808192815,0.0161559031973248,,9.882839687363196,3.310751295266671,,,
216,216,0.04,1040,1.5,1,100000.0,,275.0,0.2749999999999999,1040.0,0.1449494693440556,0.0129074841990847,0.0151200647179241,,7.174914159440147,1.97310139384604,,,
217,217,0.04,1040,2.25,1,100000.0,,551.0,0.551,1040.0,0.1055577381866896,0.0109305241646799,0.0143987995931329,,9.852427854797847,5.428687747993616,,,
218,218,0.04,1040,3.0,1,100000.0,,424.0,0.424,1040.0,0.1039474158596931,0.012541431406384,0.0146671261076883,,10.005058725113267,4.242144899448025,,,
219,219,0.04,1040,5.0,1,100000.0,,365.0,0.365,1040.0,0.0753249837766816,0.013755035177189,0.0163391033323348,,13.806840013179707,5.039496604810593,,,
220,220,0.04,1050,1.5,1,100000.0,,291.0,0.291,1050.0,0.0831798552808322,0.0112585497874518,0.0159952205666401,,12.623248699519667,3.673365371560223,,,
221,221,0.04,1050,2.25,1,100000.0,,535.0,0.5349999999999999,1050.0,0.122339542849204,0.0137067464782319,0.0164537011694515,,8.582670619378007,4.591728781367233,,,
222,222,0.04,1050,3.0,1,100000.0,,491.0,0.491,1050.0,0.1201182857680578,0.0144338824312298,0.0154481367844278,,8.741383489500471,4.2920192933447305,,,
223,223,0.04,1050,5.0,1,100000.0,,380.0,0.38,1050.0,0.1134705944800771,0.0117971951089145,0.0132298066163127,,9.253498713134498,3.516329510991109,,,
224,224,0.04,1060,1.5,1,100000.0,,254.0,0.254,1060.0,0.1389326852970498,0.015457351951609,0.014500894737521,,7.629594128506409,1.937916908640628,,,
225,225,0.04,1060,2.25,1,100000.0,,603.0,0.603,1060.0,0.1235315285230171,0.0131558657757915,0.0167694456438161,,8.58080534316787,5.174225621930226,,,
226,226,0.04,1060,3.0,1,100000.0,,510.0,0.51,1060.0,0.1248037007699167,0.0159882835478324,0.0144482920233105,,8.493337885502088,4.331602321606065,,,
227,227,0.04,1060,5.0,1,100000.0,,347.0,0.347,1060.0,0.0823348270946553,0.0128945327220239,0.0148554386999875,,12.874260351350255,4.467368341918538,,,
228,228,0.04,1070,1.5,1,100000.0,,290.0,0.29,1070.0,0.1339875977332667,0.0094584222259437,0.0161733386773981,,7.985813747702845,2.315885986833825,,,
229,229,0.04,1070,2.25,1,100000.0,,578.0,0.5780000000000001,1070.0,0.1007816376568371,0.0136423520067154,0.0157724186267659,,10.617013425038447,6.136633759672224,,,
230,230,0.04,1070,3.0,1,100000.0,,519.0,0.519,1070.0,0.1085575767999671,0.0139955610779679,0.0172791622653115,,9.856520673555822,5.115534229575472,,,
231,231,0.04,1070,5.0,1,100000.0,,369.0,0.369,1070.0,0.093700935050947,0.0103377808713277,0.0144031220563587,,11.41930973707168,4.213725292979449,,,
232,232,0.04,1080,1.5,1,100000.0,,289.0,0.289,1080.0,0.180649422501574,0.010564530965008,0.0161229513995892,,5.9784304042853496,1.7277663868384665,,,
233,233,0.04,1080,2.25,1,100000.0,,534.0,0.534,1080.0,0.0930956378081191,0.0138727914555852,0.0143522832881609,,11.600973208068082,6.194919693108356,,,
234,234,0.04,1080,3.0,1,100000.0,,505.0,0.505,1080.0,0.1292698810825641,0.0134166156490505,0.0171011203679337,,8.354614322807405,4.219080233017739,,,
235,235,0.04,1080,5.0,1,100000.0,,346.0,0.346,1080.0,0.067019226362845,0.0140565398849701,0.0133305223076097,,16.114778677880164,5.575713422546536,,,
236,236,0.04,1090,1.5,1,100000.0,,283.0,0.283,1090.0,0.0971156369867003,0.0120313357885153,0.0156658261622852,,11.223733209403466,3.176316498261181,,,
237,237,0.04,1090,2.25,1,100000.0,,577.0,0.577,1090.0,0.1224032963789341,0.0107078657686871,0.0155923441399503,,8.904988936127962,5.138178616145834,,,
238,238,0.04,1090,3.0,1,100000.0,,527.0,0.527,1090.0,0.0960581117319634,0.008743594411166,0.0172122399518623,,11.34729780074681,5.98002594099357,,,
239,239,0.04,1090,5.0,1,100000.0,,381.0,0.381,1090.0,0.0935049536299175,0.0117612740187623,0.0153286392532285,,11.657136415618174,4.441368974350524,,,
240,240,0.04,1100,1.5,1,100000.0,,260.0,0.26,1100.0,0.1063402632112229,0.0154565306621507,0.0133954859872218,,10.34415344463722,2.689479895605677,,,
241,241,0.04,1100,2.25,1,100000.0,,629.0,0.629,1100.0,0.115338272089275,0.012153903658055,0.016782122379614,,9.537163857878582,5.998876066605628,,,
242,242,0.04,1100,3.0,1,100000.0,,549.0,0.549,1100.0,0.1194888114810055,0.011658552935928,0.0154339808872273,,9.205882846820858,5.054029682904651,,,
243,243,0.04,1100,5.0,1,100000.0,,412.0,0.412,1100.0,0.1263034820585744,0.0139422042386466,0.0167332506992323,,8.70918190117565,3.5881829432843686,,,
244,244,0.04,1110,1.5,1,100000.0,,265.0,0.265,1110.0,0.1765866722068949,0.0079029514034211,0.0132695664421631,,6.285865100280538,1.6657542515743426,,,
245,245,0.04,1110,2.25,1,100000.0,,601.0,0.601,1110.0,0.1316486525574873,0.0076070274115351,0.0159681412794026,,8.431533315658461,5.067351522710735,,,
246,246,0.04,1110,3.0,1,100000.0,,520.0,0.52,1110.0,0.0972227569000097,0.0087176117916688,0.0152846263866242,,11.41708006842058,5.936881635578701,,,
247,247,0.04,1110,5.0,1,100000.0,,373.0,0.373,1110.0,0.1112838983431174,0.0152756772113622,0.0148620723669628,,9.9744888211732,3.720484330297604,,,
248,248,0.04,1120,1.5,1,100000.0,,318.0,0.318,1120.0,0.2069246613921223,0.0135318647955736,0.0138329062130166,,5.412597959397405,1.721206151088375,,,
249,249,0.04,1120,2.25,1,100000.0,,547.0,0.547,1120.0,0.1132293868799934,0.0150664142413663,0.0160436006102478,,9.891425104924718,5.410609532393821,,,
250,250,0.04,1120,3.0,1,100000.0,,536.0,0.536,1120.0,0.0929436886108305,0.0134209536025686,0.0169164656883634,,12.0503071993367,6.458964658844471,,,
251,251,0.04,1120,5.0,1,100000.0,,366.0,0.366,1120.0,0.1246076355223522,0.0117090754637078,0.0144250362034381,,8.988213244758132,3.289686047581476,,,
252,252,0.04,1130,1.5,1,100000.0,,278.0,0.2779999999999999,1130.0,0.2115381910027736,0.0136812690562058,0.0181572068139285,,5.341825013456713,1.4850273537409662,,,
253,253,0.04,1130,2.25,1,100000.0,,600.0,0.6,1130.0,0.1635914291550761,0.0109135605349424,0.0168615614216403,,6.90745233925928,4.144471403555568,,,
254,254,0.04,1130,3.0,1,100000.0,,546.0,0.5459999999999999,1130.0,0.1057661401132463,0.0126736534035512,0.0161058643233133,,10.68394855659932,5.833435911903228,,,
255,255,0.04,1130,5.0,1,100000.0,,384.0,0.384,1130.0,0.114586313035943,0.0125874913866866,0.0156268047684466,,9.86156173508738,3.786839706273554,,,
256,256,0.04,1140,1.5,1,100000.0,,282.0,0.282,1140.0,0.1850170790348784,0.0114592402390326,0.0159514548287274,,6.16159332936552,1.7375693188810768,,,
257,257,0.04,1140,2.25,1,100000.0,,566.0,0.5660000000000001,1140.0,0.1201413577173298,0.0126431375120411,0.015027745579188,,9.488822347773088,5.370673448839569,,,
258,258,0.04,1140,3.0,1,100000.0,,505.0,0.505,1140.0,0.1251782790786819,0.016400117392967,0.0161392265737275,,9.107011283350865,4.599040698092186,,,
259,259,0.04,1140,5.0,1,100000.0,,416.0,0.416,1140.0,0.1090366818605161,0.0125739912623652,0.016056794188411,,10.455197100167911,4.34936199366985,,,
260,260,0.04,1150,1.5,1,100000.0,,251.0,0.251,1150.0,0.157146637331607,0.0099097431172814,0.0155202934876961,,7.318005778089273,1.836819450300408,,,
261,261,0.04,1150,2.25,1,100000.0,,601.0,0.601,1150.0,0.1356912322785319,0.0140659251098949,0.0157432964228754,,8.475123857961632,5.093549438634941,,,
262,262,0.04,1150,3.0,1,100000.0,,563.0,0.563,1150.0,0.137743859824468,0.0140825817872157,0.0169557143418886,,8.348829497485307,4.700391007084228,,,
263,263,0.04,1150,5.0,1,100000.0,,421.0,0.421,1150.0,0.1156941622521117,0.0146896620660087,0.0165422738764983,,9.940000235223703,4.18474009902918,,,
264,264,0.04,1160,1.5,1,100000.0,,295.0,0.295,1160.0,0.1833781586510667,0.0123018137758101,0.0162304043697049,,6.325726076284013,1.866089192503784,,,
265,265,0.04,1160,2.25,1,100000.0,,588.0,0.588,1160.0,0.0939994303321327,0.010592812137209,0.0153545645209312,,12.34050031900529,7.25621418757511,,,
266,266,0.04,1160,3.0,1,100000.0,,606.0,0.606,1160.0,0.1439821857015886,0.0153378067450136,0.0163338249410038,,8.056552234900552,4.882270654349735,,,
267,267,0.04,1160,5.0,1,100000.0,,423.0,0.423,1160.0,0.1200568732019746,0.0111734601657106,0.0138247917090105,,9.662087384605654,4.087062963688192,,,
268,268,0.04,1170,1.5,1,100000.0,,272.0,0.272,1170.0,0.1460999060732319,0.0119248807068435,0.0162172875240555,,8.008218700794663,2.178235486616148,,,
269,269,0.04,1170,2.25,1,100000.0,,624.0,0.624,1170.0,0.1457762474956325,0.0139551900681453,0.0163555156137496,,8.02599888596428,5.00822330484171,,,
270,270,0.04,1170,3.0,1,100000.0,,556.0,0.5559999999999999,1170.0,0.1273831169612549,0.0112071960035732,0.0136279280245272,,9.184890650429516,5.10679920163881,,,
271,271,0.04,1170,5.0,1,100000.0,,392.0,0.392,1170.0,0.0545604961300796,0.0117884921018106,0.0178977296694965,,21.44408652755945,8.406081918803304,,,
272,272,0.04,1180,1.5,1,100000.0,,265.0,0.265,1180.0,0.2110753029878651,0.0158039495385585,0.0174332741781247,,5.590421917185825,1.4814618080542437,,,
273,273,0.04,1180,2.25,1,100000.0,,600.0,0.6,1180.0,0.1259229986533228,0.0116125660115585,0.0152147972089678,,9.370806068942535,5.622483641365521,,,
274,274,0.04,1180,3.0,1,100000.0,,547.0,0.547,1180.0,0.1155066340961639,0.0178250962789228,0.0169497577699178,,10.215863437052478,5.588077300067706,,,
275,275,0.04,1180,5.0,1,100000.0,,394.0,0.394,1180.0,0.1282356844080823,0.0138995763792963,0.0156619923582842,,9.20180685623282,3.625511901355732,,,
276,276,0.04,1190,1.5,1,100000.0,,259.0,0.259,1190.0,0.1891022226841414,0.0137872265182668,0.0159892811092784,,6.292892717541792,1.629859213843324,,,
277,277,0.04,1190,2.25,1,100000.0,,621.0,0.621,1190.0,0.1215404321160349,0.0140787754429349,0.0167610967791886,,9.790980493338251,6.080198886363054,,,
278,278,0.04,1190,3.0,1,100000.0,,512.0,0.512,1190.0,0.1464694720907573,0.0127365156429001,0.0155777610226665,,8.124559903258453,4.159774670468328,,,
279,279,0.04,1190,5.0,1,100000.0,,405.0,0.4049999999999999,1190.0,0.1327470638248087,0.0103795157897212,0.0130810757183107,,8.964416731435112,3.63058877623122,,,
280,280,0.04,1200,1.5,1,100000.0,,272.0,0.272,1200.0,0.1590006184064805,0.0104869055269471,0.0156960503833864,,7.5471404578580605,2.0528222045373927,,,
281,281,0.04,1200,2.25,1,100000.0,,592.0,0.592,1200.0,0.1376500910437244,0.0099536672073812,0.0159902633736129,,8.717756674921642,5.160911951553612,,,
282,282,0.04,1200,3.0,1,100000.0,,597.0,0.597,1200.0,0.131223378976756,0.0161080355638232,0.0162199254434928,,9.144711935916227,5.4593930257419885,,,
283,283,0.04,1200,5.0,1,100000.0,,406.0,0.406,1200.0,0.1426003612880322,0.0119250740931971,0.015223846075361,,8.415125944710425,3.4165411335524323,,,
284,284,0.04,1210,1.5,1,100000.0,,272.0,0.272,1210.0,0.1833742671879008,0.0140869775245808,0.0149733894911742,,6.598526710185193,1.7947992651703726,,,
285,285,0.04,1210,2.25,1,100000.0,,625.0,0.625,1210.0,0.1623742841186413,0.0108505557086769,0.016571549209075,,7.451918920337746,4.657449325211092,,,
286,286,0.04,1210,3.0,1,100000.0,,573.0,0.573,1210.0,0.1004296855139728,0.0107800733311922,0.0161986477484456,,12.04823049885636,6.903636075844694,,,
287,287,0.04,1210,5.0,1,100000.0,,389.0,0.3889999999999999,1210.0,0.1619637267449434,0.0162825099091424,0.0156675117539433,,7.470808583612545,2.90614453902528,,,
288,288,0.04,1220,1.5,1,100000.0,,259.0,0.259,1220.0,0.2177106145600191,0.0092911238485806,0.0140660976172825,,5.603769032876743,1.4513761795150766,,,
289,289,0.04,1220,2.25,1,100000.0,,610.0,0.61,1220.0,0.1587806255042778,0.0159921379331595,0.0175720236120731,,7.683557084659116,4.6869698216420606,,,
290,290,0.04,1220,3.0,1,100000.0,,541.0,0.541,1220.0,0.1464400815928002,0.0117484952205538,0.0134260790570094,,8.331052446367812,4.507099373484986,,,
291,291,0.04,1220,5.0,1,100000.0,,423.0,0.423,1220.0,0.131290629652085,0.0132180816187764,0.015097699978403,,9.29236155872625,3.9306689393412046,,,
292,292,0.04,1230,1.5,1,100000.0,,246.0,0.246,1230.0,0.1982884617650597,0.0140817984935358,0.015946847239653,,6.20308407786911,1.525958683155801,,,
293,293,0.04,1230,2.25,1,100000.0,,652.0,0.652,1230.0,0.1249580397707177,0.0129123032944571,0.0150664932951154,,9.8433042184152,6.41783435040671,,,
294,294,0.04,1230,3.0,1,100000.0,,583.0,0.583,1230.0,0.1458601755780364,0.0127523388740278,0.0093870870460654,,8.432733576012595,4.916283674815341,,,
295,295,0.04,1230,5.0,1,100000.0,,419.0,0.419,1230.0,0.1143259230375406,0.0106547470146691,0.0137593562291679,,10.758714798183709,4.507901500438974,,,
296,296,0.04,1240,1.5,1,100000.0,,247.0,0.247,1240.0,0.1880098506399008,0.0064391586814142,0.0152114620550339,,6.595399101587489,1.62906357809211,,,
297,297,0.04,1240,2.25,1,100000.0,,570.0,0.5700000000000001,1240.0,0.1703823636159995,0.0130815719350244,0.0165264367295706,,7.277748551456057,4.148316674329953,,,
298,298,0.04,1240,3.0,1,100000.0,,588.0,0.588,1240.0,0.1298123519200089,0.0114820943738065,0.0164693016918723,,9.552249702432745,5.616722825030453,,,
299,299,0.04,1240,5.0,1,100000.0,,411.0,0.411,1240.0,0.1405692327246015,0.0160626115456878,0.0138740328211106,,8.821276007313534,3.625544439005862,,,
300,300,0.04,1250,1.5,1,100000.0,,250.0,0.25,1250.0,0.2344391573651592,0.0137884290649937,0.0147413323043595,,5.331873796377016,1.332968449094254,,,
301,301,0.04,1250,2.25,1,100000.0,,548.0,0.5479999999999999,1250.0,0.1365438107732188,0.0134099365325821,0.0158487334291882,,9.154570924317351,5.016704866525909,,,
302,302,0.04,1250,3.0,1,100000.0,,581.0,0.581,1250.0,0.1275227520723092,0.0141982349905556,0.0171009650735767,,9.8021723942345,5.695062161050245,,,
303,303,0.04,1250,5.0,1,100000.0,,467.0,0.4669999999999999,1250.0,0.1358981125749778,0.0111724581066187,0.0143421579617909,,9.198067407377335,4.295497479245216,,,
304,304,0.04,1260,1.5,1,100000.0,,255.0,0.255,1260.0,0.2018773953166146,0.0106847834910761,0.0154500570296543,,6.241412011601782,1.5915600629584543,,,
305,305,0.04,1260,2.25,1,100000.0,,552.0,0.5519999999999999,1260.0,0.1259851200168213,0.0100485594423476,0.0168531922880155,,10.00118109052693,5.520651961970866,,,
306,306,0.04,1260,3.0,1,100000.0,,559.0,0.559,1260.0,0.1654098021399477,0.0138368871148578,0.014997430169359,,7.617444575225089,4.258151517550825,,,
307,307,0.04,1260,5.0,1,100000.0,,405.0,0.4049999999999999,1260.0,0.1681288534180112,0.0140035901582096,0.0152631721460237,,7.494252023876703,3.0351720696700646,,,
308,308,0.04,1270,1.5,1,100000.0,,249.0,0.249,1270.0,0.0698682107345121,0.0086157244850852,0.0144017654110415,,18.17707919880465,4.5260927205023584,,,
309,309,0.04,1270,2.25,1,100000.0,,569.0,0.569,1270.0,0.1366534862036132,0.0145121410414683,0.0156268088205763,,9.293579222030996,5.2880465773356375,,,
310,310,0.04,1270,3.0,1,100000.0,,566.0,0.5660000000000001,1270.0,0.124772129143821,0.0109642447221281,0.0152412820491085,,10.178555168647554,5.761062225454515,,,
311,311,0.04,1270,5.0,1,100000.0,,416.0,0.416,1270.0,0.1231259880519246,0.0127019123081369,0.0158402993073885,,10.314638039407376,4.290889424393468,,,
312,312,0.04,1280,1.5,1,100000.0,,223.0,0.223,1280.0,0.2281440315277905,0.0127334620120066,0.0138111736870523,,5.610490844000369,1.2511394582120825,,,
313,313,0.04,1280,2.25,1,100000.0,,555.0,0.555,1280.0,0.1375516429998242,0.0130833006314885,0.0148036681818816,,9.305595862650913,5.164605703771257,,,
314,314,0.04,1280,3.0,1,100000.0,,588.0,0.588,1280.0,0.134274896777697,0.0124402329931481,0.0165893135926412,,9.532682807562638,5.60521749084683,,,
315,315,0.04,1280,5.0,1,100000.0,,409.0,0.409,1280.0,0.1537109673818122,0.0107985470523405,0.0136629166884066,,8.327317313803174,3.405872781345498,,,
316,316,0.04,1290,1.5,1,100000.0,,203.0,0.203,1290.0,0.2055857962400296,0.0107831855954545,0.0149303288998772,,6.274752553886912,1.2737747684390432,,,
317,317,0.04,1290,2.25,1,100000.0,,625.0,0.625,1290.0,0.1893314095798359,0.0165951462514452,0.0147556196440467,,6.813449510901369,4.258405944313355,,,
318,318,0.04,1290,3.0,1,100000.0,,599.0,0.599,1290.0,0.1415854599943031,0.0157274824044071,0.0164358431449508,,9.111105053102944,5.457551926808661,,,
319,319,0.04,1290,5.0,1,100000.0,,429.0,0.429,1290.0,0.1472326350951789,0.0122458878519157,0.0170379241687548,,8.761644449045392,3.758745468640473,,,
320,320,0.04,1300,1.5,1,100000.0,,238.0,0.238,1300.0,0.185335892983403,0.013590875957631,0.0145816577841862,,7.014291614395578,1.6694014042261476,,,
321,321,0.04,1300,2.25,1,100000.0,,613.0,0.613,1300.0,0.1856716517700078,0.0122664462018723,0.0143681424200948,,7.001607340738879,4.291985299872933,,,
322,322,0.04,1300,3.0,1,100000.0,,624.0,0.624,1300.0,0.1334229446599693,0.0138182102592299,0.0168223045144676,,9.743451572839083,6.079913781451589,,,
323,323,0.04,1300,5.0,1,100000.0,,454.0,0.4539999999999999,1300.0,0.1490029755500472,0.0139265905249647,0.0113267125620956,,8.724657982171335,3.9609947239057854,,,
324,324,0.04,1310,1.5,1,100000.0,,216.0,0.216,1310.0,0.2832081054796163,0.0132791263104059,0.0152315488714394,,4.625573825937996,0.9991239464026068,,,
325,325,0.04,1310,2.25,1,100000.0,,675.0,0.675,1310.0,0.1673039497600257,0.0114072657113142,0.0175141142243292,,7.830060210048915,5.285290641783018,,,
326,326,0.04,1310,3.0,1,100000.0,,597.0,0.597,1310.0,0.1568850609812671,0.0127133789669504,0.0168291853280701,,8.35006208880794,4.98498706701834,,,
327,327,0.04,1310,5.0,1,100000.0,,434.0,0.434,1310.0,0.1312586651638412,0.0119897504714648,0.015109679084547,,9.980293479023397,4.331447369896154,,,
328,328,0.04,1320,1.5,1,100000.0,,219.0,0.219,1320.0,0.0581566155560722,0.0180328955693132,0.017980141375471,,22.69733180616933,4.970715665551084,,,
329,329,0.04,1320,2.25,1,100000.0,,572.0,0.5720000000000001,1320.0,0.1796952849726949,0.0104563832483884,0.0157709674855699,,7.345768700612132,4.20177969675014,,,
330,330,0.04,1320,3.0,1,100000.0,,568.0,0.5680000000000001,1320.0,0.1599446902509953,0.0142678130195024,0.0157989236973709,,8.252852895138766,4.68762044443882,,,
