,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
153,153,0.05,1580,2.25,1,500000.0,,9919.080000000002,1.983816,,316.0,0.04504735286208415,0.00215827898652834,0.002332035300426145,1.406479367094803,13.953181645622667,
154,154,0.05,1590,2.25,1,500000.0,,9971.439999999999,1.994288,,318.0,0.04617422025027736,0.002078789125133132,0.0023456899277106134,1.3786146482232806,13.746539840760123,
155,155,0.05,1600,2.25,1,500000.0,,10037.8,2.00756,,320.0,0.04495054010733839,0.002131097494683206,0.0023301547439202688,1.4256024063720607,14.308607242837704,
156,156,0.05,1610,2.25,1,500000.0,,10022.96,2.004592,,322.0,0.04693096894494374,0.002081138126421511,0.002342986094951041,1.3725186532132472,13.756939016486655,
157,157,0.05,1620,2.25,1,500000.0,,10091.32,2.018264,,324.0,0.04663995410685857,0.002076575844617458,0.0023662590295075287,1.3910362224294688,14.038208429485271,
158,158,0.05,1630,2.25,1,500000.0,,10108.92,2.021784,,326.0,0.04778720493922265,0.0020485994618241847,0.002322463580109088,1.3657226328383036,13.807086959387714,
159,159,0.05,1640,2.25,1,500000.0,,10104.88,2.020976,,328.0,0.04856625232213446,0.002038142910376057,0.00233979082845902,1.3523611940058402,13.665660336739853,
160,160,0.05,1650,2.25,1,500000.0,,10148.2,2.02964,,330.0,0.04639565643909009,0.0021799756086950815,0.0023362585884684223,1.4255657685706484,14.467387019883043,
161,161,0.05,1660,2.25,1,500000.0,,10215.56,2.043112,,332.0,0.046774623307610445,0.0021121905999353383,0.0023357320170944045,1.4227586235964669,14.534695405343491,
162,162,0.05,1670,2.25,1,500000.0,,10265.32,2.053064,,334.0,0.04770243078613021,0.002007739076854168,0.0023592130820467897,1.402159760509749,14.392670518824856,
163,163,0.05,1680,2.25,1,500000.0,,10284.64,2.056928,,336.0,0.04917449011575627,0.002017130603676384,0.0023279780959210685,1.3685120846097008,14.07575898567577,
164,164,0.05,1690,2.25,1,500000.0,,10296.2,2.05924,,338.0,0.048952481094511315,0.0020349592742384967,0.002367529819390827,1.3811373262674769,14.22084233958584,
165,165,0.05,1700,2.25,1,500000.0,,10329.32,2.0658640000000004,,340.0,0.049295078797704256,0.002127067369808892,0.002333756511747434,1.3801893688491487,14.25656052602569,
166,166,0.05,1710,2.25,1,500000.0,,10376.32,2.075264,,342.0,0.05103857213914125,0.002040712072440978,0.0023420348309977626,1.3422030445853608,13.927240264549633,
167,167,0.05,1720,2.25,1,500000.0,,10371.36,2.074272,,344.0,0.05131354176754031,0.0020491715856330583,0.00234967647768408,1.3430029468936673,13.926474990284776,
168,168,0.05,1730,2.25,1,500000.0,,10419.76,2.083952,,346.0,0.05036453807496401,0.0021270157199940994,0.0023672174611701247,1.3771195439158948,14.35122912929082,
169,169,0.05,1740,2.25,1,500000.0,,10469.4,2.0938800000000004,,348.0,0.05325180116303272,0.002030926632655528,0.0023506367152560585,1.311779354738117,13.730896279258227,
170,170,0.05,1750,2.25,1,500000.0,,10484.92,2.096984,,350.0,0.05179197090879824,0.0020498819035606694,0.002365231781792557,1.3535857049296836,14.190702046367713,
171,171,0.05,1760,2.25,1,500000.0,,10518.88,2.103776,,352.0,0.05361656750413204,0.0020749087793458026,0.00231335183280965,1.313628465071154,13.818020506256556,
172,172,0.05,1770,2.25,1,500000.0,,10532.6,2.10652,,354.0,0.05341754183091325,0.0020859970846141235,0.0023105651992207125,1.326241835712196,13.969290421939796,
173,173,0.05,1780,2.25,1,500000.0,,10576.16,2.115232,,356.0,0.053113374958466006,0.0020737906154283925,0.0023443845114875968,1.3452994109370071,14.228335864634868,
174,174,0.05,1790,2.25,1,500000.0,,10596.16,2.119232,,358.0,0.05326506526796948,0.0021112584098476545,0.0023312529904209425,1.3467438036630517,14.270479277176708,
175,175,0.05,1800,2.25,1,500000.0,,10610.8,2.12216,,360.0,0.05363315249197512,0.0021353710017073518,0.0023469242121860107,1.3451519241172312,14.274730328809815,
176,176,0.05,1810,2.25,1,500000.0,,10631.0,2.1262,,362.0,0.05567846827966605,0.0021604794040090878,0.002328353695485148,1.3016847829508582,13.83769999530238,
177,177,0.05,1820,2.25,1,500000.0,,10670.8,2.13416,,364.0,0.055398640011999296,0.0020703287520211847,0.002374891084009053,1.3211507633605124,14.099108933988584,
178,178,0.05,1830,2.25,1,500000.0,,10718.8,2.14376,,366.0,0.055496818192004874,0.0020458154975875865,0.002340765004972454,1.3195732089974408,14.145310877852584,
179,179,0.05,1840,2.25,1,500000.0,,10782.4,2.15648,,368.0,0.05642264045125558,0.0020272725656246904,0.0023683933109059576,1.305880153319524,14.080786717742559,
180,180,0.05,1850,2.25,1,500000.0,,10803.8,2.16076,,370.0,0.05634150349055744,0.0020525725788025488,0.0023414039278427195,1.3154262706136504,14.211167352024669,
181,181,0.05,1860,2.25,1,500000.0,,10776.84,2.155368,,372.0,0.05612105969461482,0.0020418240014078897,0.002355194931375389,1.3291573849175955,14.324125309465416,
182,182,0.05,1870,2.25,1,500000.0,,10873.28,2.174656,,374.0,0.05760915891594778,0.0020692565772844,0.0023534703032751718,1.3011385751689175,14.146233756841552,
183,183,0.05,1880,2.25,1,500000.0,,10868.96,2.173792,,376.0,0.05825513320182836,0.0020065924938714647,0.002304762498432528,1.292147405262229,14.044492854697651,
184,184,0.05,1890,2.25,1,500000.0,,10871.8,2.17436,,378.0,0.05914039462425536,0.0019982661932521025,0.0023304788594856246,1.2818876669145278,13.937443367864343,
185,185,0.05,1900,2.25,1,500000.0,,10906.08,2.181216,,380.0,0.057073512366450814,0.0020259256752397045,0.0023436561201918165,1.3378733721456775,14.593760292780562,
186,186,0.05,1910,2.25,1,500000.0,,10944.28,2.1888560000000004,,382.0,0.058030393412554976,0.0020532993559046983,0.0023560823023774267,1.3186526731146728,14.432244392789784,
187,187,0.05,1920,2.25,1,500000.0,,10958.52,2.191704,,384.0,0.06200645795530362,0.001988758624105437,0.0023609496184806298,1.2420258654189302,13.610484654250255,
188,188,0.05,1930,2.25,1,500000.0,,11030.8,2.20616,,386.0,0.0615287145714683,0.0020969898962809414,0.0023461639995481956,1.2552836608648856,13.846806081121333,
189,189,0.05,1940,2.25,1,500000.0,,11061.72,2.2123440000000003,,388.0,0.05933451225394493,0.002070478111447004,0.0023928532686154614,1.3087987867615472,14.476653278625207,
190,190,0.05,1950,2.25,1,500000.0,,11097.68,2.219536,,390.0,0.06178453094003089,0.0020781803209493485,0.0023430814051138673,1.2632662913380064,14.01935206003528,
191,191,0.05,1960,2.25,1,500000.0,,11064.92,2.212984,,392.0,0.06257874028363404,0.0021212483283671486,0.0023221369696528695,1.255012435366142,13.886769563426448,
192,192,0.05,1970,2.25,1,500000.0,,11136.2,2.2272400000000006,,394.0,0.06042250817975401,0.0020562785806876056,0.0023627073426435606,1.3052226498197073,14.535175557891368,
193,193,0.05,1980,2.25,1,500000.0,,11161.4,2.23228,,396.0,0.0629735438784246,0.0020829499941898777,0.0023759879956192567,1.2596659176456484,14.058615547286232,
194,194,0.05,1990,2.25,1,500000.0,,11207.92,2.241584,,398.0,0.06420888651459791,0.002050101604753134,0.0023525289685351657,1.241535748296056,13.915417103007297,
195,195,0.05,2000,2.25,1,500000.0,,11189.56,2.237912,,400.0,0.06480796334126353,0.002026975413353324,0.002388840634597168,1.234957586008549,13.81912667805347,
196,196,0.05,2010,2.25,1,500000.0,,11239.36,2.247872,,402.0,0.06526372606733273,0.0021239253779639427,0.002352114601857154,1.2331172741588072,13.858942058867347,
197,197,0.05,2020,2.25,1,500000.0,,11284.52,2.2569039999999996,,404.0,0.06516131239634888,0.002084913213209691,0.0023626611766569467,1.2421057787046035,14.014892889321734,
198,198,0.05,2030,2.25,1,500000.0,,11331.24,2.266248,,406.0,0.0653186219541476,0.002073714639084417,0.0023422047847877587,1.2467257574220811,14.123754798063448,
199,199,0.05,2040,2.25,1,500000.0,,11345.24,2.269048,,408.0,0.0644157701599488,0.002066016285089415,0.0023258405254400444,1.271430261938674,14.423701950894396,
200,200,0.05,2050,2.25,1,500000.0,,11342.68,2.268536,,410.0,0.06620179058432768,0.0020136982336689127,0.0023581794317363456,1.2409277676277424,14.074956855702752,
201,201,0.05,2060,2.25,1,500000.0,,11423.32,2.284664,,412.0,0.06789770285113264,0.0020873298563228487,0.002373805316225144,1.2162831556003635,13.893674626177916,
202,202,0.05,2070,2.25,1,500000.0,,11416.16,2.2832320000000004,,414.0,0.06608550632257902,0.002049726596004651,0.0023283505774153623,1.2543926533769019,14.320219758842768,
203,203,0.05,2080,2.25,1,500000.0,,11445.6,2.28912,,416.0,0.06850057009298324,0.0021000992216136647,0.0023536004579812774,1.216156133186698,13.919701360570064,
204,204,0.05,2090,2.25,1,500000.0,,11490.52,2.298104,,418.0,0.06984500712222144,0.002032438139510611,0.0023272728647232488,1.2009299711879262,13.800281197697707,
205,205,0.05,2100,2.25,1,500000.0,,11550.88,2.310176,,420.0,0.06716924691363602,0.002041888536758789,0.0023518609445838438,1.2513743876353292,14.454735158100842,
206,206,0.05,2110,2.25,1,500000.0,,11513.92,2.302784,,422.0,0.06898802212388547,0.0020141349507650608,0.0023143037441693895,1.2279954195426654,14.139346209264845,
207,207,0.05,2120,2.25,1,500000.0,,11565.92,2.313184,,424.0,0.06835747067905687,0.002009400253030735,0.0023851081476414984,1.2410104412529055,14.353860099718212,
208,208,0.05,2130,2.25,1,500000.0,,11619.8,2.3239600000000005,,426.0,0.07038657787756165,0.00210185019802686,0.00234314719001433,1.214583855830795,14.11192153529862,
209,209,0.05,2140,2.25,1,500000.0,,11622.439999999999,2.324488,,428.0,0.07005510888655408,0.0020104149689894784,0.002353495866287926,1.2229483952885312,14.213418450666463,
210,210,0.05,2150,2.25,1,500000.0,,11640.439999999999,2.328088,,430.0,0.07158228071139092,0.002056578215402003,0.0023516774269943036,1.2027826316257813,14.000613091778,
211,211,0.05,2160,2.25,1,500000.0,,11695.88,2.339176,,432.0,0.06955482451397985,0.0020441257430929534,0.0023400904438335133,1.243293179080644,14.540606757117704,
212,212,0.05,2170,2.25,1,500000.0,,11713.84,2.342768,,434.0,0.07000685364966557,0.0021556453563117187,0.0023614408386067203,1.2407184364323225,14.532211336108452,
213,213,0.05,2180,2.25,1,500000.0,,11739.76,2.347952,,436.0,0.07328670278333446,0.002100726777124885,0.002334989242317765,1.1932783785353351,14.00992404589398,
214,214,0.05,2190,2.25,1,500000.0,,11811.92,2.3623839999999996,,438.0,0.07373484459791142,0.0021878594564442894,0.002345382226413673,1.192334042333366,14.081264572950278,
215,215,0.05,2200,2.25,1,500000.0,,11761.96,2.3523919999999996,,440.0,0.07451552087308301,0.0020558229631583483,0.0023497578685776847,1.1820673482428599,13.903806594301276,
216,216,0.05,2210,2.25,1,500000.0,,11811.2,2.36224,,442.0,0.07404594451030788,0.0021418358691303674,0.0023309848364450594,1.1951333036405851,14.115732966474308,
217,217,0.05,2220,2.25,1,500000.0,,11853.56,2.370712,,444.0,0.07723330713177347,0.002075085672250965,0.002384904613279008,1.150349349857138,13.635588414261019,
218,218,0.05,2230,2.25,1,500000.0,,11861.4,2.37228,,446.0,0.07702113994499087,0.002064953990927632,0.0023596796721926548,1.158752674134622,13.74385897449738,
219,219,0.05,2240,2.25,1,500000.0,,11892.8,2.37856,,448.0,0.07497510302335286,0.0020619770560151036,0.0023298401637739524,1.196034930640857,14.22351021053692,
220,220,0.05,2250,2.25,1,500000.0,,11924.68,2.384936,,450.0,0.0744802408340729,0.00216214872683055,0.002369569842149579,1.2110673134505818,14.442699025624668,
221,221,0.05,2260,2.25,1,500000.0,,11934.72,2.386944,,452.0,0.07696554149901204,0.0020430654059685155,0.0023268371862543496,1.1756916742930807,14.032989783372756,
222,222,0.05,2270,2.25,1,500000.0,,11957.48,2.391496,,454.0,0.07577513846856161,0.002053789145587757,0.002368139829752927,1.1987193059558943,14.333337872968352,
223,223,0.05,2280,2.25,1,500000.0,,11998.24,2.399648,,456.0,0.07954542101022524,0.002165199210575688,0.002341718821129605,1.1477396800090525,13.770643895129604,
224,224,0.05,2290,2.25,1,500000.0,,12002.16,2.400432,,458.0,0.07676374770035181,0.0020323681815987297,0.0023465960597993728,1.1941358072377823,14.331601198409595,
225,225,0.05,2300,2.25,1,500000.0,,12071.4,2.41428,,460.0,0.0764853192539158,0.0021327685225863086,0.002355732411303164,1.204700012708992,14.541114439352276,
226,226,0.05,2310,2.25,1,500000.0,,12077.8,2.41556,,462.0,0.07968675882091703,0.0021649865657027,0.0023512046790976305,1.163111600460777,14.0466202353274,
227,227,0.05,2320,2.25,1,500000.0,,12109.16,2.421832,,464.0,0.07787983059350154,0.0020595615457855,0.002368988529646307,1.1928814875946947,14.44535825592437,
228,228,0.05,2330,2.25,1,500000.0,,12123.16,2.424632,,466.0,0.07954551993238054,0.0020259010823268885,0.0023335261114298955,1.175006171453327,14.244115719441268,
229,229,0.05,2340,2.25,1,500000.0,,12159.96,2.431992,,468.0,0.08461952130497594,0.002194163696488733,0.0023360182153745615,1.1065849343460123,13.455340599848435,
230,230,0.05,2350,2.25,1,500000.0,,12183.28,2.436656,,470.0,0.08113998590959455,0.0020200162555200174,0.002379779398900196,1.1587321470713468,14.117228373356165,
231,231,0.05,2360,2.25,1,500000.0,,12214.4,2.44288,,472.0,0.08201488626202262,0.0021854703811702734,0.00231667302729876,1.1533968023802987,14.088070617920208,
232,232,0.05,2370,2.25,1,500000.0,,12232.16,2.446432,,474.0,0.08293217772343267,0.0020959054786670616,0.002332850395380269,1.1465163045327051,14.024296580957577,
233,233,0.05,2380,2.25,1,500000.0,,12278.32,2.455664,,476.0,0.08246331966856814,0.002064032164248012,0.002370923816313889,1.158206418800216,14.223407453286104,
234,234,0.05,2390,2.25,1,500000.0,,12309.28,2.461856,,478.0,0.08346608112196918,0.0021173422548012087,0.0023461430575559584,1.1465357108221172,14.111957674122342,
235,235,0.05,2400,2.25,1,500000.0,,12314.32,2.462864,,480.0,0.08362958139699914,0.002050187522725742,0.0023618292611001647,1.1497680904682053,14.158914129455606,
236,236,0.05,2410,2.25,1,500000.0,,12356.68,2.471336,,482.0,0.08862949980844861,0.002039986046714436,0.002349314600555607,1.088909773250509,13.454684264885724,
237,237,0.05,2420,2.25,1,500000.0,,12370.119999999997,2.474024,,484.0,0.08190519493762623,0.00198760293182674,0.0023674881257126318,1.1827804920576717,14.63101896783166,
238,238,0.05,2430,2.25,1,500000.0,,12388.0,2.4776,,486.0,0.0837051443542805,0.002118527785020706,0.0023431712588938983,1.162633934456312,14.402524481671204,
239,239,0.05,2440,2.25,1,500000.0,,12423.28,2.484656,,488.0,0.08767699120322504,0.0020508005313925096,0.0023748985835920565,1.1139760183298764,13.840080423107526,
240,240,0.05,2450,2.25,1,500000.0,,12473.04,2.4946080000000004,,490.0,0.08618506173081186,0.0021546431926469933,0.0023180596784605537,1.1386910569980766,14.201443858905224,
241,241,0.05,2460,2.25,1,500000.0,,12451.64,2.490328,,492.0,0.08594010329083177,0.002170085000799859,0.002353555276468847,1.1469559787597743,14.281151854585536,
242,242,0.05,2470,2.25,1,500000.0,,12519.96,2.503992,,494.0,0.08926380691946177,0.0020891740694532097,0.002351837694863117,1.1074877237649947,13.865833911338447,
243,243,0.05,2480,2.25,1,500000.0,,12543.56,2.508712,,496.0,0.08862822193417742,0.002134611869049271,0.0023683117327832977,1.1214617576663164,14.067662547895072,
244,244,0.05,2490,2.25,1,500000.0,,12563.28,2.512656,,498.0,0.08847808061904287,0.002164356486307491,0.0022963477496362773,1.1281530751947215,14.173737756304984,
245,245,0.05,2500,2.25,1,500000.0,,12579.64,2.515928,,500.0,0.09135305486126524,0.00198593326368444,0.0023439936405131685,1.0954983636410067,13.782005340105972,
246,246,0.05,2510,2.25,1,500000.0,,12645.92,2.529184,,502.0,0.08832951942264115,0.0020757835179479062,0.002349342448657445,1.1377397430429244,14.386763825432663,
247,247,0.05,2520,2.25,1,500000.0,,12614.56,2.522912,,504.0,0.08958228045252328,0.0020206788913499263,0.002344726011747622,1.1282487535236343,14.22801275458362,
248,248,0.05,2530,2.25,1,500000.0,,12668.84,2.533768,,506.0,0.0919492425041062,0.0021798669028328496,0.0023634989866341835,1.1029499294582474,13.97344005662888,
249,249,0.05,2540,2.25,1,500000.0,,12661.0,2.5322000000000005,,508.0,0.08899683044082848,0.0020688994413082086,0.0023556828319295647,1.1433366959589943,14.476044519373728,
250,250,0.05,2550,2.25,1,500000.0,,12706.08,2.541216,,510.0,0.08828729134094829,0.0021468418474677284,0.0023451496770632236,1.155816667744051,14.684827583955265,
