# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.469959999999999854e+04	4.939919999999999867e+00	nan	4.700000000000000000e+02	3.855648850961870128e-02	1.067966519828686921e-02	1.176505454227260057e-02	1.223592362107224218e+01	6.044033952115739794e+01	nan
nan	2.502100000000000000e+04	5.004199999999999982e+00	nan	4.800000000000000000e+02	3.922359430342794301e-02	1.048721816625695392e-02	1.188620734329358213e-02	1.224008872342088594e+01	6.125071858809369729e+01	nan
nan	2.549740000000000146e+04	5.099479999999999791e+00	nan	4.900000000000000000e+02	4.057368991051361895e-02	1.053037190577578788e-02	1.171880522823235890e-02	1.208756902782852549e+01	6.164405736551471904e+01	nan
nan	2.588800000000000000e+04	5.177599999999999980e+00	nan	5.000000000000000000e+02	4.146493219676585656e-02	1.099597486292608686e-02	1.180875906372539155e-02	1.206261790615259066e+01	6.245833923607358429e+01	nan
nan	2.598840000000000146e+04	5.197680000000000078e+00	nan	5.100000000000000000e+02	4.262593320030418770e-02	1.025914484853475243e-02	1.181652752977500886e-02	1.199672995182556257e+01	6.235593121054841959e+01	nan
nan	2.627459999999999854e+04	5.254920000000000258e+00	nan	5.200000000000000000e+02	4.451530722767529230e-02	1.087687394311194142e-02	1.147354705917404301e-02	1.169785274436471845e+01	6.147326480095885159e+01	nan
nan	2.679120000000000073e+04	5.358240000000000336e+00	nan	5.300000000000000000e+02	4.473030906624444331e-02	1.034092904067740459e-02	1.168649102319435293e-02	1.188090219543986414e+01	6.366860758938540954e+01	nan
nan	2.698500000000000000e+04	5.396999999999999353e+00	nan	5.400000000000000000e+02	4.600941462360878809e-02	1.008670866524088126e-02	1.170831884641458480e-02	1.176433184870006521e+01	6.349424792959596431e+01	nan
nan	2.742120000000000073e+04	5.484240000000000670e+00	nan	5.500000000000000000e+02	4.622408101670316682e-02	1.079286193522802431e-02	1.164358783502449958e-02	1.194253154463125988e+01	6.550676499556733745e+01	nan
nan	2.758300000000000000e+04	5.516599999999999504e+00	nan	5.600000000000000000e+02	4.939567982721655703e-02	1.006181111663668332e-02	1.171708809305317331e-02	1.135139738910627294e+01	6.261771256276954034e+01	nan
nan	2.793759999999999854e+04	5.587519999999999598e+00	nan	5.700000000000000000e+02	5.161462238559124532e-02	1.029201134630752801e-02	1.174916239834563128e-02	1.104674856092440294e+01	6.172337572393249872e+01	nan
nan	2.830840000000000146e+04	5.661679999999999602e+00	nan	5.800000000000000000e+02	5.149779533503533180e-02	1.035255810336909235e-02	1.166536622850689389e-02	1.129377765961380575e+01	6.393301188275766833e+01	nan
nan	2.864600000000000000e+04	5.729200000000000514e+00	nan	5.900000000000000000e+02	5.270387582031617335e-02	1.043760593101731270e-02	1.169767351513327155e-02	1.120416975667750314e+01	6.419218710188496857e+01	nan
nan	2.895520000000000073e+04	5.791039999999999743e+00	nan	6.000000000000000000e+02	5.408164474310979408e-02	9.652057397505249547e-03	1.166972129866057986e-02	1.115258071227618686e+01	6.456838560544768768e+01	nan
nan	2.923159999999999854e+04	5.846319999999999517e+00	nan	6.100000000000000000e+02	5.471370328687043955e-02	1.060027919868732418e-02	1.172285443934039696e-02	1.115746851440593623e+01	6.523674350461496374e+01	nan
nan	2.954159999999999854e+04	5.908320000000000682e+00	nan	6.200000000000000000e+02	5.585672285060354347e-02	1.055630008630108543e-02	1.162113903738968244e-02	1.114309380444900022e+01	6.585085285893710250e+01	nan
nan	2.985920000000000073e+04	5.971840000000000259e+00	nan	6.300000000000000000e+02	5.641063207929164491e-02	1.066733319067422400e-02	1.179929811023142962e-02	1.117550987717165256e+01	6.673971736242610575e+01	nan
nan	3.012259999999999854e+04	6.024519999999999875e+00	nan	6.400000000000000000e+02	5.707484109134384337e-02	1.015315286820107910e-02	1.162611807084690599e-02	1.123499000032238015e+01	6.768480140342111895e+01	nan
nan	3.035959999999999854e+04	6.071920000000000428e+00	nan	6.500000000000000000e+02	6.046011068422103840e-02	1.035124907831177880e-02	1.160780070811519467e-02	1.076697529994243396e+01	6.536129822263889366e+01	nan
nan	3.057079999999999927e+04	6.114160000000000039e+00	nan	6.600000000000000000e+02	6.393598454460516778e-02	1.008131400435466341e-02	1.168895723250469587e-02	1.033152885458190084e+01	6.316904878543378743e+01	nan
nan	3.079659999999999854e+04	6.159319999999999240e+00	nan	6.700000000000000000e+02	6.177079926321767112e-02	1.047241775480332870e-02	1.165560751864935622e-02	1.086523609842014615e+01	6.692662351701139301e+01	nan
nan	3.122100000000000000e+04	6.244199999999999307e+00	nan	6.800000000000000000e+02	6.394800079985998864e-02	1.048240812411501376e-02	1.167597504662475603e-02	1.066197594810041593e+01	6.656533969497711212e+01	nan
nan	3.143779999999999927e+04	6.287560000000000926e+00	nan	6.900000000000000000e+02	6.540644564681770412e-02	1.054681379659624940e-02	1.160998946967803196e-02	1.056232937704371189e+01	6.640802324697497738e+01	nan
nan	3.178759999999999854e+04	6.357519999999999172e+00	nan	7.000000000000000000e+02	6.730904343385191169e-02	1.077859886477147873e-02	1.168054347895540121e-02	1.043188193027928001e+01	6.630261663772486713e+01	nan
nan	3.202720000000000073e+04	6.405440000000000467e+00	nan	7.100000000000000000e+02	6.933934661421972678e-02	9.810012266237348039e-03	1.168633742343454067e-02	1.027303904103956178e+01	6.581220282507464958e+01	nan
nan	3.221700000000000000e+04	6.443399999999999572e+00	nan	7.200000000000000000e+02	7.065020306438327125e-02	1.006435918531055698e-02	1.156031244529296190e-02	1.021539383566388004e+01	6.580679762956498280e+01	nan
nan	3.251100000000000000e+04	6.502200000000000202e+00	nan	7.300000000000000000e+02	7.217267918510969493e-02	1.025755878043651224e-02	1.173714715283000372e-02	1.013812599558113092e+01	6.591397673347054820e+01	nan
nan	3.294280000000000291e+04	6.588560000000001082e+00	nan	7.400000000000000000e+02	7.284583276184548872e-02	1.070634044148409750e-02	1.181066754316239392e-02	1.021117524048999847e+01	6.727725820023506742e+01	nan
nan	3.310619999999999709e+04	6.621240000000000236e+00	nan	7.500000000000000000e+02	7.223345071515722970e-02	1.007138027584284813e-02	1.188457243553565565e-02	1.041443199436628220e+01	6.896284039326781112e+01	nan
nan	3.345919999999999709e+04	6.691839999999999122e+00	nan	7.600000000000000000e+02	7.512109869849155352e-02	1.036121319572843626e-02	1.170615983300280459e-02	1.012800161534149979e+01	6.778163610117906046e+01	nan
nan	3.362180000000000291e+04	6.724359999999999893e+00	nan	7.700000000000000000e+02	7.623649059237322390e-02	1.068493281104923934e-02	1.175725080830828002e-02	1.010105431684431920e+01	6.792144172336453778e+01	nan
nan	3.400940000000000146e+04	6.801879999999999704e+00	nan	7.800000000000000000e+02	8.056974115331741459e-02	1.028779440516519594e-02	1.165757526905073817e-02	9.701142983502110795e+00	6.599294414773871154e+01	nan
nan	3.407100000000000000e+04	6.814199999999999591e+00	nan	7.900000000000000000e+02	8.085739858411215841e-02	1.010772469240324434e-02	1.176368189673672980e-02	9.774104087750568937e+00	6.660658015417011768e+01	nan
nan	3.437780000000000291e+04	6.875560000000000116e+00	nan	8.000000000000000000e+02	8.258567285836307392e-02	9.917750644339261984e-03	1.174868563990270377e-02	9.703856423819278376e+00	6.671910017168154639e+01	nan
nan	3.462900000000000000e+04	6.925799999999999734e+00	nan	8.100000000000000000e+02	8.382469159853371543e-02	1.046797482099415429e-02	1.163278921482174474e-02	9.691041878375459717e+00	6.711174856618166018e+01	nan
nan	3.491459999999999854e+04	6.982920000000000016e+00	nan	8.200000000000000000e+02	8.606712846719802301e-02	1.086266867609037012e-02	1.170826561734847684e-02	9.539494839741504251e+00	6.662185685131740343e+01	nan
nan	3.524240000000000146e+04	7.048479999999999634e+00	nan	8.300000000000000000e+02	8.726375245651070423e-02	1.037170546902168970e-02	1.187214666045591054e-02	9.533286207886003893e+00	6.719280880827652425e+01	nan
nan	3.531340000000000146e+04	7.062680000000000291e+00	nan	8.400000000000000000e+02	8.882832102087831472e-02	1.039412699905096008e-02	1.179929682592147436e-02	9.463943940463572346e+00	6.683782963461065663e+01	nan
nan	3.560880000000000291e+04	7.121760000000000090e+00	nan	8.500000000000000000e+02	9.010717926273628664e-02	1.077492248851865363e-02	1.157035995724868017e-02	9.447804409355317290e+00	6.729514284253977507e+01	nan
nan	3.598540000000000146e+04	7.197079999999999700e+00	nan	8.600000000000000000e+02	9.276770439375922606e-02	1.061518123906039779e-02	1.189124585316759554e-02	9.274142047375528719e+00	6.674898500545147328e+01	nan
nan	3.597840000000000146e+04	7.195680000000000298e+00	nan	8.700000000000000000e+02	9.120363646354689990e-02	1.070709417062988209e-02	1.173779669419634450e-02	9.540699054950760427e+00	6.865305557794981439e+01	nan
nan	3.626180000000000291e+04	7.252360000000000362e+00	nan	8.800000000000000000e+02	9.539254727835669301e-02	1.033915246962695787e-02	1.171089998570751245e-02	9.229137574348916573e+00	6.692980435858869726e+01	nan
nan	3.641380000000000291e+04	7.282759999999998790e+00	nan	8.900000000000000000e+02	9.653256854444407231e-02	1.058598107792505655e-02	1.177144850162578638e-02	9.232121215280624682e+00	6.723279774130909914e+01	nan
nan	3.685759999999999854e+04	7.371519999999999406e+00	nan	9.000000000000000000e+02	9.809601355545964629e-02	1.030184575902234716e-02	1.175712574192923354e-02	9.209292093779643196e+00	6.789010825824350093e+01	nan
nan	3.693080000000000291e+04	7.386159999999999393e+00	nan	9.100000000000000000e+02	1.008338118656638416e-01	1.011949690374448936e-02	1.161097343347666441e-02	9.092632751847428807e+00	6.716018035989513635e+01	nan
nan	3.716880000000000291e+04	7.433760000000001256e+00	nan	9.200000000000000000e+02	1.007201672017117716e-01	1.017462351647953692e-02	1.172277986756733656e-02	9.154668250941135454e+00	6.804992229241318569e+01	nan
nan	3.750119999999999709e+04	7.500240000000000684e+00	nan	9.300000000000000000e+02	1.009698778195570468e-01	1.075732648951284801e-02	1.163318945165098262e-02	9.227386790920542481e+00	6.920727771450417265e+01	nan
nan	3.768319999999999709e+04	7.536640000000000228e+00	nan	9.400000000000000000e+02	1.010456364454739714e-01	1.052880479379014224e-02	1.171243817004898914e-02	9.314331345938928308e+00	7.019239129964742574e+01	nan
nan	3.787080000000000291e+04	7.574160000000000892e+00	nan	9.500000000000000000e+02	1.074629124348348286e-01	9.863227337562837510e-03	1.173278011750344962e-02	8.849084077420103611e+00	6.702364369598591054e+01	nan
nan	3.821919999999999709e+04	7.643839999999999080e+00	nan	9.600000000000000000e+02	1.050407129426048358e-01	1.054596798612897866e-02	1.176458466689417337e-02	9.179302765193487090e+00	7.016455891148818580e+01	nan
nan	3.855580000000000291e+04	7.711160000000001347e+00	nan	9.700000000000000000e+02	1.096772346876377924e-01	1.035767745095509881e-02	1.154339009895557003e-02	8.852620505354080294e+00	6.826769590540106947e+01	nan
nan	3.847940000000000146e+04	7.695879999999999832e+00	nan	9.800000000000000000e+02	1.142482882570675373e-01	9.997413803012462213e-03	1.184806525331700416e-02	8.587804680795073864e+00	6.608631753146876520e+01	nan
nan	3.886400000000000000e+04	7.772799999999999265e+00	nan	9.900000000000000000e+02	1.146112820665621257e-01	1.058322812157891542e-02	1.156304336886295435e-02	8.656780184090264285e+00	6.727605312805101789e+01	nan
nan	3.893640000000000146e+04	7.787279999999999980e+00	nan	1.000000000000000000e+03	1.124220601521528778e-01	1.011769832067596110e-02	1.169155253387407431e-02	8.899425959294273270e+00	6.930266332909596372e+01	nan
nan	3.913440000000000146e+04	7.826880000000000059e+00	nan	1.010000000000000000e+03	1.125044652726728545e-01	9.978596529580592220e-03	1.172761439928731234e-02	8.993367174544930620e+00	7.037985145865188485e+01	nan
nan	3.953819999999999709e+04	7.907640000000000668e+00	nan	1.020000000000000000e+03	1.177210184363502721e-01	1.048347321101116350e-02	1.166840224991621752e-02	8.691157066451278723e+00	6.873043784550137048e+01	nan
nan	3.965940000000000146e+04	7.931880000000001374e+00	nan	1.030000000000000000e+03	1.184422739114324996e-01	1.056464286865603334e-02	1.163654255630306236e-02	8.714823943483345658e+00	6.912764717454277275e+01	nan
nan	3.974080000000000291e+04	7.948159999999999670e+00	nan	1.040000000000000000e+03	1.246376727925053302e-01	9.908371098113790548e-03	1.173945171946366890e-02	8.354960538984949281e+00	6.640087797029130456e+01	nan
nan	4.006040000000000146e+04	8.012080000000000979e+00	nan	1.050000000000000000e+03	1.220401515366120321e-01	1.028569279980444916e-02	1.156261027939914018e-02	8.610469675512536725e+00	6.899103612626130655e+01	nan
nan	4.020840000000000146e+04	8.041680000000003048e+00	nan	1.060000000000000000e+03	1.257047835557841553e-01	1.061575827196064095e-02	1.168030151623242197e-02	8.447343765094915469e+00	6.793658503748892485e+01	nan
nan	4.042159999999999854e+04	8.084319999999999951e+00	nan	1.070000000000000000e+03	1.266586080205797660e-01	1.055462813255643971e-02	1.173507774208589274e-02	8.454446840475092984e+00	6.835235338317247056e+01	nan
nan	4.069380000000000291e+04	8.138759999999999550e+00	nan	1.080000000000000000e+03	1.295225414802644026e-01	1.015344565985063473e-02	1.172235324894730854e-02	8.351094781272420775e+00	6.796056022644225436e+01	nan
nan	4.078259999999999854e+04	8.156519999999998660e+00	nan	1.090000000000000000e+03	1.279237511376322689e-01	9.952895077702878651e-03	1.186508061820686077e-02	8.529831475940408581e+00	6.957446195573700720e+01	nan
nan	4.096840000000000146e+04	8.193679999999996966e+00	nan	1.100000000000000000e+03	1.346182917701298776e-01	1.065035432672814877e-02	1.159377428600254570e-02	8.176130246628428466e+00	6.699259402745933301e+01	nan
nan	4.123719999999999709e+04	8.247440000000000992e+00	nan	1.110000000000000000e+03	1.331344503379568722e-01	1.049132411415522673e-02	1.183052058770984148e-02	8.360842472415210835e+00	6.895447137860412568e+01	nan
nan	4.151380000000000291e+04	8.302760000000001028e+00	nan	1.120000000000000000e+03	1.364088072490630965e-01	1.021413515646174726e-02	1.185666450502594581e-02	8.224779529433780212e+00	6.829315050341340054e+01	nan
nan	4.153680000000000291e+04	8.307359999999999189e+00	nan	1.130000000000000000e+03	1.361097124786738166e-01	1.046472006928260944e-02	1.153988226713212328e-02	8.315157885535736426e+00	6.907307116561374016e+01	nan
nan	4.189900000000000000e+04	8.379799999999999471e+00	nan	1.140000000000000000e+03	1.399821242408506861e-01	1.053252062082854490e-02	1.155038791625340525e-02	8.155210343402290007e+00	6.835005612371426764e+01	nan
nan	4.201559999999999854e+04	8.403120000000001255e+00	nan	1.150000000000000000e+03	1.392274387701490923e-01	1.048918563943251198e-02	1.177648620214707953e-02	8.268162740466697969e+00	6.948061569036498497e+01	nan
nan	4.218040000000000146e+04	8.436080000000000467e+00	nan	1.160000000000000000e+03	1.410615104693078992e-01	9.648782420829161294e-03	1.169716047046011689e-02	8.228716494702497997e+00	6.942114027530335818e+01	nan
nan	4.239559999999999854e+04	8.479119999999998214e+00	nan	1.170000000000000000e+03	1.431737683144547191e-01	1.069099128109667410e-02	1.171555043143824096e-02	8.181248860603105300e+00	6.936841951476415602e+01	nan
nan	4.262200000000000000e+04	8.524399999999999977e+00	nan	1.180000000000000000e+03	1.436708123273092441e-01	1.005654845817079319e-02	1.166919278836852335e-02	8.225247275131893687e+00	7.011966574981165934e+01	nan
nan	4.287319999999999709e+04	8.574640000000002260e+00	nan	1.190000000000000000e+03	1.495906215853210486e-01	1.047979696968362462e-02	1.166528384977889507e-02	7.975024525417131471e+00	6.838164592711640921e+01	nan
nan	4.307019999999999709e+04	8.614039999999999253e+00	nan	1.200000000000000000e+03	1.495175399333675270e-01	1.013980382302477612e-02	1.173995162069615961e-02	8.038341614548480507e+00	6.924335865056802675e+01	nan
nan	4.299319999999999709e+04	8.598639999999999617e+00	nan	1.210000000000000000e+03	1.498003564571717960e-01	1.049931636647205221e-02	1.179715150791596848e-02	8.082032176267635037e+00	6.949989454931926502e+01	nan
nan	4.334180000000000291e+04	8.668360000000001619e+00	nan	1.220000000000000000e+03	1.548446227679960430e-01	1.038043098577060529e-02	1.176117406564260344e-02	7.891829708087743533e+00	6.840975420480957325e+01	nan
nan	4.358740000000000146e+04	8.717480000000000118e+00	nan	1.230000000000000000e+03	1.522680360084905371e-01	1.030632803686990992e-02	1.175903245826463890e-02	8.086998001893951127e+00	7.049051703869618279e+01	nan
nan	4.376959999999999854e+04	8.753919999999999035e+00	nan	1.240000000000000000e+03	1.558590353582531007e-01	9.822195090442725068e-03	1.191693026975335426e-02	7.959370488554204037e+00	6.967480008169246730e+01	nan
nan	4.401680000000000291e+04	8.803360000000001406e+00	nan	1.250000000000000000e+03	1.558036314298533453e-01	1.050272804484996166e-02	1.171746907676692907e-02	8.034426861583224166e+00	7.073553409898801192e+01	nan
nan	4.422000000000000000e+04	8.843999999999999417e+00	nan	1.260000000000000000e+03	1.574062103884898423e-01	1.072837470132503163e-02	1.170058262650383596e-02	8.018833384703565770e+00	7.091367999244668852e+01	nan
nan	4.438940000000000146e+04	8.877880000000001104e+00	nan	1.270000000000000000e+03	1.637491591317484507e-01	1.019022646745691187e-02	1.159520343494321003e-02	7.774674117937888873e+00	6.903089372898492115e+01	nan
nan	4.444140000000000146e+04	8.888279999999999959e+00	nan	1.280000000000000000e+03	1.631915336190104537e-01	1.082462031649923141e-02	1.168786030742907135e-02	7.853567588945068678e+00	6.979992164974933644e+01	nan
nan	4.479400000000000000e+04	8.958800000000000097e+00	nan	1.290000000000000000e+03	1.698485215132677639e-01	1.048322465955462898e-02	1.175958016314387899e-02	7.606295164889838922e+00	6.814745115195989911e+01	nan
nan	4.492819999999999709e+04	8.985640000000000072e+00	nan	1.300000000000000000e+03	1.717553375299303298e-01	1.004776346370908624e-02	1.169303887114419432e-02	7.575344374051745433e+00	6.807521234826674572e+01	nan
nan	4.490900000000000000e+04	8.981799999999999784e+00	nan	1.310000000000000000e+03	1.640583736189910324e-01	1.031732437892218801e-02	1.176075657005028197e-02	8.001541980024745371e+00	7.186329591140170692e+01	nan
nan	4.527419999999999709e+04	9.054839999999998668e+00	nan	1.320000000000000000e+03	1.732915678705012341e-01	1.046057501731856125e-02	1.173472180874782743e-02	7.646523699220421300e+00	6.922260958875031633e+01	nan
nan	4.533419999999999709e+04	9.066840000000000899e+00	nan	1.330000000000000000e+03	1.750079095288128994e-01	1.035935544695151291e-02	1.164263709592022918e-02	7.607739071359857164e+00	6.897259555195161340e+01	nan
nan	4.576859999999999854e+04	9.153719999999999857e+00	nan	1.340000000000000000e+03	1.774613497703740050e-01	1.020389768714947271e-02	1.178112286155871824e-02	7.561381232442461631e+00	6.921890274906918705e+01	nan
