# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	4.241600000000000364e+03	8.483199999999999630e-01	nan	7.600000000000000000e+01	5.698854049499004447e-03	2.115246474566193947e-03	2.375049357837903143e-03	2.671012267238903171e+00	1.132767402600581796e+01	nan
nan	4.325760000000000218e+03	8.651519999999999211e-01	nan	7.800000000000000000e+01	5.976661276276900095e-03	2.132278950181117853e-03	2.384133737515868341e-03	2.625348044137397530e+00	1.135385962411174177e+01	nan
nan	4.405960000000000036e+03	8.811920000000000863e-01	nan	8.000000000000000000e+01	5.950940618877211680e-03	2.027580853236744460e-03	2.334271905899513565e-03	2.697719266963639395e+00	1.188763454884991333e+01	nan
nan	4.485199999999999818e+03	8.970400000000001706e-01	nan	8.200000000000000000e+01	6.152090065497759809e-03	2.206155839420605082e-03	2.343084719652410199e-03	2.667560200696995842e+00	1.196473217989765025e+01	nan
nan	4.575480000000000473e+03	9.150959999999999095e-01	nan	8.400000000000000000e+01	6.584736291738409360e-03	2.166103982662965707e-03	2.289233096764190737e-03	2.562494583137442827e+00	1.172665531661706595e+01	nan
nan	4.634000000000000000e+03	9.267999999999998462e-01	nan	8.600000000000000000e+01	6.650505225402411277e-03	2.209957985458782959e-03	2.323061856898708637e-03	2.591716492550860451e+00	1.200857005231257446e+01	nan
nan	4.737840000000000146e+03	9.475680000000000769e-01	nan	8.800000000000000000e+01	7.134654040585245924e-03	2.249168324219118307e-03	2.339491562385059929e-03	2.476342329261686626e+00	1.173316126791218750e+01	nan
nan	4.779680000000000291e+03	9.559360000000001190e-01	nan	9.000000000000000000e+01	7.222116532218478269e-03	2.053605884213780767e-03	2.346534889259932130e-03	2.495913565603227635e+00	1.192802111157611478e+01	nan
nan	4.872039999999999964e+03	9.744080000000000519e-01	nan	9.200000000000000000e+01	7.339890745706725492e-03	2.114874274784738460e-03	2.362675492740281581e-03	2.508355223783593324e+00	1.222163707231126573e+01	nan
nan	4.939920000000000073e+03	9.879839999999999733e-01	nan	9.400000000000000000e+01	7.711297701923740255e-03	2.135933039657373755e-03	2.353010908454519941e-03	2.447184724214448437e+00	1.208806790423147959e+01	nan
nan	5.004199999999999818e+03	1.000839999999999952e+00	nan	9.600000000000000000e+01	7.844718860685589296e-03	2.097443633251390611e-03	2.377241468658716425e-03	2.448017744684177099e+00	1.225014371761873910e+01	nan
nan	5.099480000000000473e+03	1.019895999999999914e+00	nan	9.800000000000000000e+01	8.114737982102724137e-03	2.106074381155157663e-03	2.343761045646471607e-03	2.417513805565705276e+00	1.232881147310294345e+01	nan
nan	5.177600000000000364e+03	1.035519999999999996e+00	nan	1.000000000000000000e+02	8.292986439353170619e-03	2.199194972585217459e-03	2.361751812745078311e-03	2.412523581230518133e+00	1.249166784721471757e+01	nan
nan	5.197680000000000291e+03	1.039536000000000016e+00	nan	1.020000000000000000e+02	8.525186640060838233e-03	2.051828969706950487e-03	2.363305505955001860e-03	2.399345990365112424e+00	1.247118624210968463e+01	nan
nan	5.254920000000000073e+03	1.050984000000000140e+00	nan	1.040000000000000000e+02	8.903061445535058807e-03	2.175374788622388197e-03	2.294709411834808688e-03	2.339570548872943689e+00	1.229465296019177067e+01	nan
nan	5.358239999999999782e+03	1.071648000000000156e+00	nan	1.060000000000000000e+02	8.946061813248888314e-03	2.068185808135481005e-03	2.337298204638870759e-03	2.376180439087972829e+00	1.273372151787708262e+01	nan
nan	5.397000000000000000e+03	1.079399999999999915e+00	nan	1.080000000000000000e+02	9.201882924721757270e-03	2.017341733048176166e-03	2.341663769282916786e-03	2.352866369740012953e+00	1.269884958591919322e+01	nan
nan	5.484239999999999782e+03	1.096848000000000045e+00	nan	1.100000000000000000e+02	9.244816203340633712e-03	2.158572387045604862e-03	2.328717567004899743e-03	2.388506308926252153e+00	1.310135299911346785e+01	nan
nan	5.516600000000000364e+03	1.103319999999999856e+00	nan	1.120000000000000000e+02	9.879135965443311060e-03	2.012362223327336837e-03	2.343417618610634488e-03	2.270279477821254499e+00	1.252354251255390771e+01	nan
nan	5.587519999999999527e+03	1.117503999999999831e+00	nan	1.140000000000000000e+02	1.032292447711824837e-02	2.058402269261505428e-03	2.349832479669126083e-03	2.209349712184880410e+00	1.234467514478649974e+01	nan
nan	5.661680000000000291e+03	1.132336000000000009e+00	nan	1.160000000000000000e+02	1.029955906700706636e-02	2.070511620673818470e-03	2.333073245701378692e-03	2.258755531922761239e+00	1.278660237655153331e+01	nan
nan	5.729199999999999818e+03	1.145840000000000192e+00	nan	1.180000000000000000e+02	1.054077516406323398e-02	2.087521186203462539e-03	2.339534703026654137e-03	2.240833951335500451e+00	1.283843742037699442e+01	nan
nan	5.791039999999999964e+03	1.158207999999999904e+00	nan	1.200000000000000000e+02	1.081632894862195882e-02	1.930411479501049909e-03	2.333944259732116146e-03	2.230516142455237549e+00	1.291367712108953825e+01	nan
nan	5.846319999999999709e+03	1.169263999999999859e+00	nan	1.220000000000000000e+02	1.094274065737408860e-02	2.120055839737464923e-03	2.344570887868079219e-03	2.231493702881187424e+00	1.304734870092299204e+01	nan
nan	5.908319999999999709e+03	1.181664000000000048e+00	nan	1.240000000000000000e+02	1.117134457012070904e-02	2.111260017260216913e-03	2.324227807477936402e-03	2.228618760889800043e+00	1.317017057178741979e+01	nan
nan	5.971840000000000146e+03	1.194368000000000096e+00	nan	1.260000000000000000e+02	1.128212641585832864e-02	2.133466638134844974e-03	2.359859622046285750e-03	2.235101975434330424e+00	1.334794347248522151e+01	nan
nan	6.024519999999999527e+03	1.204903999999999975e+00	nan	1.280000000000000000e+02	1.141496821826876867e-02	2.030630573640215906e-03	2.325223614169381111e-03	2.246998000064476031e+00	1.353696028068422308e+01	nan
nan	6.071920000000000073e+03	1.214384000000000130e+00	nan	1.300000000000000000e+02	1.209202213684420699e-02	2.070249815662355934e-03	2.321560141623039107e-03	2.153395059988486793e+00	1.307225964452777944e+01	nan
nan	6.114159999999999854e+03	1.222831999999999919e+00	nan	1.320000000000000000e+02	1.278719690892103286e-02	2.016262800870932508e-03	2.337791446500939174e-03	2.066305770916380347e+00	1.263380975708675713e+01	nan
nan	6.159319999999999709e+03	1.231863999999999848e+00	nan	1.340000000000000000e+02	1.235415985264353388e-02	2.094483550960665828e-03	2.331121503729871418e-03	2.173047219684029141e+00	1.338532470340227931e+01	nan
nan	6.244199999999999818e+03	1.248839999999999950e+00	nan	1.360000000000000000e+02	1.278960015997199738e-02	2.096481624823002664e-03	2.335195009324951380e-03	2.132395189620083009e+00	1.331306793899542207e+01	nan
nan	6.287559999999999491e+03	1.257512000000000185e+00	nan	1.380000000000000000e+02	1.308128912936354013e-02	2.109362759319249880e-03	2.321997893935606218e-03	2.112465875408742200e+00	1.328160464939499619e+01	nan
nan	6.357519999999999527e+03	1.271503999999999746e+00	nan	1.400000000000000000e+02	1.346180868677038234e-02	2.155719772954295572e-03	2.336108695791080068e-03	2.086376386055856180e+00	1.326052332754497343e+01	nan
nan	6.405440000000000509e+03	1.281088000000000005e+00	nan	1.420000000000000000e+02	1.386786932284394570e-02	1.962002453247469521e-03	2.337267484686908307e-03	2.054607808207912445e+00	1.316244056501492921e+01	nan
nan	6.443399999999999636e+03	1.288679999999999826e+00	nan	1.440000000000000000e+02	1.413004061287665390e-02	2.012871837062111310e-03	2.312062489058592379e-03	2.043078767132775919e+00	1.316135952591299585e+01	nan
nan	6.502199999999999818e+03	1.300440000000000040e+00	nan	1.460000000000000000e+02	1.443453583702193968e-02	2.051511756087302362e-03	2.347429430566000657e-03	2.027625199116226185e+00	1.318279534669411035e+01	nan
nan	6.588560000000000400e+03	1.317712000000000216e+00	nan	1.480000000000000000e+02	1.456916655236909809e-02	2.141268088296819500e-03	2.362133508632478784e-03	2.042235048097999606e+00	1.345545164004701277e+01	nan
nan	6.621239999999999782e+03	1.324248000000000092e+00	nan	1.500000000000000000e+02	1.444669014303144594e-02	2.014276055168569540e-03	2.376914487107131043e-03	2.082886398873256439e+00	1.379256807865356294e+01	nan
nan	6.691839999999999236e+03	1.338367999999999780e+00	nan	1.520000000000000000e+02	1.502421973969831140e-02	2.072242639145687078e-03	2.341231966600560918e-03	2.025600323068299957e+00	1.355632722023581138e+01	nan
nan	6.724360000000000582e+03	1.344872000000000067e+00	nan	1.540000000000000000e+02	1.524729811847464443e-02	2.136986562209847694e-03	2.351450161661656005e-03	2.020210863368864018e+00	1.358428834467290791e+01	nan
nan	6.801880000000000109e+03	1.360376000000000030e+00	nan	1.560000000000000000e+02	1.611394823066348431e-02	2.057558881033039189e-03	2.331515053810147460e-03	1.940228596700422248e+00	1.319858882954774160e+01	nan
nan	6.814199999999999818e+03	1.362839999999999829e+00	nan	1.580000000000000000e+02	1.617147971682243029e-02	2.021544938480648781e-03	2.352736379347345873e-03	1.954820817550113832e+00	1.332131603083402283e+01	nan
nan	6.875560000000000400e+03	1.375112000000000112e+00	nan	1.600000000000000000e+02	1.651713457167261478e-02	1.983550128867852310e-03	2.349737127980540841e-03	1.940771284763855631e+00	1.334382003433630892e+01	nan
nan	6.925800000000000182e+03	1.385159999999999947e+00	nan	1.620000000000000000e+02	1.676493831970674378e-02	2.093594964198830857e-03	2.326557842964348862e-03	1.938208375675091855e+00	1.342234971323633275e+01	nan
nan	6.982920000000000073e+03	1.396584000000000048e+00	nan	1.640000000000000000e+02	1.721342569343960530e-02	2.172533735218073851e-03	2.341653123469695369e-03	1.907898967948300939e+00	1.332437137026348140e+01	nan
nan	7.048480000000000473e+03	1.409695999999999838e+00	nan	1.660000000000000000e+02	1.745275049130214085e-02	2.074341093804337940e-03	2.374429332091182194e-03	1.906657241577200734e+00	1.343856176165530414e+01	nan
nan	7.062680000000000291e+03	1.412536000000000014e+00	nan	1.680000000000000000e+02	1.776566420417566294e-02	2.078825399810192188e-03	2.359859365184294872e-03	1.892788788092714558e+00	1.336756592692213097e+01	nan
nan	7.121760000000000218e+03	1.424352000000000062e+00	nan	1.700000000000000000e+02	1.802143585254725733e-02	2.154984497703730639e-03	2.314071991449736122e-03	1.889560881871063414e+00	1.345902856850795537e+01	nan
nan	7.197079999999999927e+03	1.439416000000000029e+00	nan	1.720000000000000000e+02	1.855354087875184591e-02	2.123036247812079471e-03	2.378249170633519281e-03	1.854828409475105744e+00	1.334979700109029466e+01	nan
nan	7.195680000000000291e+03	1.439135999999999971e+00	nan	1.740000000000000000e+02	1.824072729270937929e-02	2.141418834125976590e-03	2.347559338839269073e-03	1.908139810990152174e+00	1.373061111558996217e+01	nan
nan	7.252360000000000582e+03	1.450471999999999984e+00	nan	1.760000000000000000e+02	1.907850945567133791e-02	2.067830493925391575e-03	2.342179997141502403e-03	1.845827514869783359e+00	1.338596087171773874e+01	nan
nan	7.282760000000000218e+03	1.456551999999999847e+00	nan	1.780000000000000000e+02	1.930651370888881307e-02	2.117196215585011223e-03	2.354289700325157102e-03	1.846424243056124848e+00	1.344655954826182054e+01	nan
nan	7.371519999999999527e+03	1.474303999999999837e+00	nan	1.800000000000000000e+02	1.961920271109193065e-02	2.060369151804469431e-03	2.351425148385846882e-03	1.841858418755928595e+00	1.357802165164870090e+01	nan
nan	7.386160000000000764e+03	1.477231999999999879e+00	nan	1.820000000000000000e+02	2.016676237313276901e-02	2.023899380748897699e-03	2.322194686695333056e-03	1.818526550369485850e+00	1.343203607197902727e+01	nan
nan	7.433760000000000218e+03	1.486752000000000296e+00	nan	1.840000000000000000e+02	2.014403344034235502e-02	2.034924703295907210e-03	2.344555973513467225e-03	1.830933650188227180e+00	1.360998445848263749e+01	nan
nan	7.500239999999999782e+03	1.500048000000000048e+00	nan	1.860000000000000000e+02	2.019397556391141005e-02	2.151465297902569775e-03	2.326637890330196610e-03	1.845477358184108407e+00	1.384145554290083524e+01	nan
nan	7.536639999999999418e+03	1.507328000000000001e+00	nan	1.880000000000000000e+02	2.020912728909479358e-02	2.105760958758028621e-03	2.342487634009797655e-03	1.862866269187785750e+00	1.403847825992948550e+01	nan
nan	7.574160000000000764e+03	1.514832000000000178e+00	nan	1.900000000000000000e+02	2.149258248696696641e-02	1.972645467512567589e-03	2.346556023500689751e-03	1.769816815484020811e+00	1.340472873919718211e+01	nan
nan	7.643839999999999236e+03	1.528767999999999905e+00	nan	1.920000000000000000e+02	2.100814258852096855e-02	2.109193597225795819e-03	2.352916933378834761e-03	1.835860553038697329e+00	1.403291178229763680e+01	nan
nan	7.711160000000000764e+03	1.542232000000000269e+00	nan	1.940000000000000000e+02	2.193544693752755986e-02	2.071535490191019936e-03	2.308678019791113832e-03	1.770524101070816148e+00	1.365353918108021425e+01	nan
nan	7.695880000000000109e+03	1.539175999999999878e+00	nan	1.960000000000000000e+02	2.284965765141350885e-02	1.999482760602492356e-03	2.369613050663401006e-03	1.717560936159014728e+00	1.321726350629375268e+01	nan
nan	7.772800000000000182e+03	1.554559999999999942e+00	nan	1.980000000000000000e+02	2.292225641331242444e-02	2.116645624315782997e-03	2.312608673772590957e-03	1.731356036818052946e+00	1.345521062561020287e+01	nan
nan	7.787280000000000655e+03	1.557455999999999952e+00	nan	2.000000000000000000e+02	2.248441203043057696e-02	2.023539664135192134e-03	2.338310506774814949e-03	1.779885191858854743e+00	1.386053266581919274e+01	nan
nan	7.826880000000000109e+03	1.565376000000000101e+00	nan	2.020000000000000000e+02	2.250089305453457228e-02	1.995719305916118357e-03	2.345522879857462554e-03	1.798673434908986124e+00	1.407597029173037662e+01	nan
nan	7.907639999999999418e+03	1.581528000000000045e+00	nan	2.040000000000000000e+02	2.354420368727005303e-02	2.096694642202232874e-03	2.333680449983243678e-03	1.738231413290255656e+00	1.374608756910027374e+01	nan
nan	7.931880000000000109e+03	1.586376000000000230e+00	nan	2.060000000000000000e+02	2.368845478228650062e-02	2.112928573731206669e-03	2.327308511260612559e-03	1.742964788696669043e+00	1.382552943490855490e+01	nan
nan	7.948160000000000764e+03	1.589631999999999934e+00	nan	2.080000000000000000e+02	2.492753455850106603e-02	1.981674219622758023e-03	2.347890343892733780e-03	1.670992107796989812e+00	1.328017559405826020e+01	nan
nan	8.012079999999999927e+03	1.602416000000000285e+00	nan	2.100000000000000000e+02	2.440803030732240780e-02	2.057138559960889745e-03	2.312522055879828124e-03	1.722093935102507301e+00	1.379820722525226095e+01	nan
nan	8.041680000000000291e+03	1.608336000000000654e+00	nan	2.120000000000000000e+02	2.514095671115683037e-02	2.123151654392128364e-03	2.336060303246484393e-03	1.689468753018983138e+00	1.358731700749778426e+01	nan
nan	8.084319999999999709e+03	1.616864000000000079e+00	nan	2.140000000000000000e+02	2.533172160411595319e-02	2.110925626511287768e-03	2.347015548417178462e-03	1.690889368095018552e+00	1.367047067663449411e+01	nan
nan	8.138760000000000218e+03	1.627751999999999866e+00	nan	2.160000000000000000e+02	2.590450829605287983e-02	2.030689131970127119e-03	2.344470649789461795e-03	1.670218956254484244e+00	1.359211204528845052e+01	nan
nan	8.156519999999999527e+03	1.631303999999999643e+00	nan	2.180000000000000000e+02	2.558475022752645239e-02	1.990579015540575904e-03	2.373016123641372242e-03	1.705966295188081627e+00	1.391489239114740073e+01	nan
nan	8.193680000000000291e+03	1.638735999999999304e+00	nan	2.200000000000000000e+02	2.692365835402597482e-02	2.130070865345629755e-03	2.318754857200509053e-03	1.635226049325685604e+00	1.339851880549186625e+01	nan
nan	8.247439999999998690e+03	1.649488000000000287e+00	nan	2.220000000000000000e+02	2.662689006759137375e-02	2.098264822831045345e-03	2.366104117541968296e-03	1.672168494483042167e+00	1.379089427572082549e+01	nan
nan	8.302760000000000218e+03	1.660552000000000250e+00	nan	2.240000000000000000e+02	2.728176144981261930e-02	2.042827031292349452e-03	2.371332901005189162e-03	1.644955905886755998e+00	1.365863010068268046e+01	nan
nan	8.307360000000000582e+03	1.661471999999999838e+00	nan	2.260000000000000000e+02	2.722194249573476471e-02	2.092944013856522061e-03	2.307976453426424657e-03	1.663031577107147330e+00	1.381461423312274839e+01	nan
nan	8.379799999999999272e+03	1.675959999999999894e+00	nan	2.280000000000000000e+02	2.799642484817013721e-02	2.106504124165708893e-03	2.310077583250681049e-03	1.631042068680458090e+00	1.367001122474285424e+01	nan
nan	8.403119999999998981e+03	1.680624000000000340e+00	nan	2.300000000000000000e+02	2.784548775402981985e-02	2.097837127886502569e-03	2.355297240429416079e-03	1.653632548093339594e+00	1.389612313807299770e+01	nan
nan	8.436079999999999927e+03	1.687216000000000049e+00	nan	2.320000000000000000e+02	2.821230209386157983e-02	1.929756484165832345e-03	2.339432094092023465e-03	1.645743298940499644e+00	1.388422805506067093e+01	nan
nan	8.479119999999998981e+03	1.695823999999999554e+00	nan	2.340000000000000000e+02	2.863475366289094243e-02	2.138198256219334820e-03	2.343110086287648278e-03	1.636249772120621060e+00	1.387368390295283049e+01	nan
nan	8.524399999999999636e+03	1.704879999999999951e+00	nan	2.360000000000000000e+02	2.873416246546185021e-02	2.011309691634158552e-03	2.333838557673704496e-03	1.645049455026378782e+00	1.402393314996233187e+01	nan
nan	8.574639999999999418e+03	1.714928000000000452e+00	nan	2.380000000000000000e+02	2.991812431706420902e-02	2.095959393936724924e-03	2.333056769955778841e-03	1.595004905083426294e+00	1.367632918542328113e+01	nan
nan	8.614039999999999054e+03	1.722807999999999895e+00	nan	2.400000000000000000e+02	2.990350798667350610e-02	2.027960764604955397e-03	2.347990324139231835e-03	1.607668322909696190e+00	1.384867173011360464e+01	nan
nan	8.598639999999999418e+03	1.719727999999999923e+00	nan	2.420000000000000000e+02	2.996007129143436060e-02	2.099863273294410530e-03	2.359430301583193782e-03	1.616406435253527007e+00	1.389997890986385265e+01	nan
nan	8.668360000000000582e+03	1.733672000000000324e+00	nan	2.440000000000000000e+02	3.096892455359920998e-02	2.076086197154121144e-03	2.352234813128520601e-03	1.578365941617548618e+00	1.368195084096191394e+01	nan
nan	8.717479999999999563e+03	1.743495999999999935e+00	nan	2.460000000000000000e+02	3.045360720169810673e-02	2.061265607373981897e-03	2.351806491652927694e-03	1.617399600378790270e+00	1.409810340773923620e+01	nan
nan	8.753920000000000073e+03	1.750783999999999896e+00	nan	2.480000000000000000e+02	3.117180707165061876e-02	1.964439018088545100e-03	2.383386053950670679e-03	1.591874097710840763e+00	1.393496001633849346e+01	nan
nan	8.803360000000000582e+03	1.760672000000000237e+00	nan	2.500000000000000000e+02	3.116072628597067046e-02	2.100545608969992158e-03	2.343493815353385815e-03	1.606885372316644744e+00	1.414710681979760309e+01	nan
nan	8.844000000000000000e+03	1.768799999999999928e+00	nan	2.520000000000000000e+02	3.148124207769796568e-02	2.145674940265006238e-03	2.340116525300767018e-03	1.603766676940713065e+00	1.418273599848933841e+01	nan
nan	8.877880000000001019e+03	1.775576000000000265e+00	nan	2.540000000000000000e+02	3.274983182634969014e-02	2.038045293491382286e-03	2.319040686988641832e-03	1.554934823587577730e+00	1.380617874579698423e+01	nan
nan	8.888280000000000655e+03	1.777655999999999903e+00	nan	2.560000000000000000e+02	3.263830672380209352e-02	2.164924063299846196e-03	2.337572061485814270e-03	1.570713517789013691e+00	1.395998432994986693e+01	nan
nan	8.958799999999999272e+03	1.791760000000000019e+00	nan	2.580000000000000000e+02	3.396970430265355140e-02	2.096644931910925970e-03	2.351916032628775886e-03	1.521259032977967829e+00	1.362949023039197982e+01	nan
nan	8.985639999999999418e+03	1.797128000000000059e+00	nan	2.600000000000000000e+02	3.435106750598606457e-02	2.009552692741817422e-03	2.338607774228838952e-03	1.515068874810349131e+00	1.361504246965334985e+01	nan
nan	8.981799999999999272e+03	1.796359999999999957e+00	nan	2.620000000000000000e+02	3.281167472379820788e-02	2.063464875784437689e-03	2.352151314010056480e-03	1.600308396004949119e+00	1.437265918228034067e+01	nan
nan	9.054840000000000146e+03	1.810967999999999689e+00	nan	2.640000000000000000e+02	3.465831357410024960e-02	2.092115003463712250e-03	2.346944361749565312e-03	1.529304739844084216e+00	1.384452191775006291e+01	nan
nan	9.066840000000000146e+03	1.813368000000000091e+00	nan	2.660000000000000000e+02	3.500158190576257988e-02	2.071871089390302755e-03	2.328527419184045922e-03	1.521547814271971388e+00	1.379451911039032197e+01	nan
nan	9.153719999999999345e+03	1.830743999999999927e+00	nan	2.680000000000000000e+02	3.549226995407479823e-02	2.040779537429894368e-03	2.356224572311743648e-03	1.512276246488492237e+00	1.384378054981383777e+01	nan
