,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
22,22,0.05,270,2.25,1,500000.0,,1204.445,0.300773,,13.5,0.00094151960520648,0.0009519745243285923,0.0009322314829414348,0.719292080267536,4.3267645123147505,
23,23,0.05,280,2.25,1,500000.0,,1233.7549999999999,0.30807100000000004,,14.0,0.0010101720114957403,0.0009377037191816944,0.0009275612060848214,0.6954226892695766,4.284186947812872,
24,24,0.05,290,2.25,1,500000.0,,1263.4225,0.3159585,,14.5,0.001031057869530514,0.0009250562462132086,0.0009287215658580355,0.7043166574801811,4.450697843840984,
25,25,0.05,300,2.25,1,500000.0,,1289.77,0.3219,,15.0,0.0010875967475872984,0.0009451536291725491,0.0009241577620691776,0.6912252206818568,4.449614707559837,
26,26,0.05,310,2.25,1,500000.0,,1319.61,0.329424,,15.5,0.0011212031969139956,0.0009201377057764035,0.0009335098731663904,0.695110300598704,4.579073425275266,
27,27,0.05,320,2.25,1,500000.0,,1349.86,0.337666,,16.0,0.001199534332626655,0.0009333964273426745,0.0009246619096567495,0.6685460643333757,4.514828174439031,
28,28,0.05,330,2.25,1,500000.0,,1369.485,0.34266099999999994,,16.5,0.0012712660221711755,0.0009257728925811213,0.0009248708432805594,0.6501147254553225,4.455435654609779,
29,29,0.05,340,2.25,1,500000.0,,1403.0925,0.3510565,,17.0,0.0013046737665465002,0.0009289072349242436,0.0009257838268634549,0.6538709023636253,4.590797707986665,
30,30,0.05,350,2.25,1,500000.0,,1423.5149999999999,0.356069,,17.5,0.0013681252693483255,0.0009462274938826338,0.0009302842978244784,0.6402581527561725,4.559792182682865,
31,31,0.05,360,2.25,1,500000.0,,1444.7825,0.36151050000000007,,18.0,0.0014143586786757112,0.0009226361257757008,0.0009290404399186641,0.6370405474996431,4.605988930790484,
32,32,0.05,370,2.25,1,500000.0,,1475.1225,0.3685925,,18.5,0.0014898901559243427,0.0009213900677967386,0.0009273475475645149,0.6219996809386155,4.585802244640886,
33,33,0.05,380,2.25,1,500000.0,,1495.0375,0.3743195,,19.0,0.0015395208067324972,0.0009479871613203453,0.0009333222281550957,0.6183398819296608,4.6289830761465325,
34,34,0.05,390,2.25,1,500000.0,,1518.685,0.380283,,19.5,0.001611460215980145,0.0009340409646801034,0.0009306014495549081,0.6068600034066879,4.616185156678223,
35,35,0.05,400,2.25,1,500000.0,,1543.8725,0.3858845,,20.0,0.0016737718733749315,0.0009187740201177432,0.0009307985877472899,0.59895024752213,4.622256747581237,
36,36,0.05,410,2.25,1,500000.0,,1569.3625,0.3925825,,20.5,0.0017744281714305995,0.0009348095879818541,0.0009300000742443988,0.5785439567306783,4.5427239038662055,
37,37,0.05,420,2.25,1,500000.0,,1591.45,0.399,,21.0,0.0017711794985072517,0.0009345155400535969,0.0009256985305984733,0.5939208556187984,4.739525785363312,
38,38,0.05,430,2.25,1,500000.0,,1613.315,0.403227,,21.5,0.0018364173051985233,0.0009269069763045648,0.0009298951480970227,0.5859219049735812,4.725109707147446,
39,39,0.05,440,2.25,1,500000.0,,1629.0149999999999,0.40705699999999995,,22.0,0.0019051087501050288,0.0009342249705507471,0.0009239912839340979,0.57864857093387,4.710796947317145,
40,40,0.05,450,2.25,1,500000.0,,1651.1625,0.4130665,,22.5,0.002010135815066576,0.0009300956036782848,0.0009316859784076362,0.5606259784568512,4.631527865124395,
41,41,0.05,460,2.25,1,500000.0,,1675.145,0.418979,,23.0,0.0020575595865730636,0.0009294172068572112,0.0009345690911783738,0.5599891765389298,4.692302507729836,
42,42,0.05,470,2.25,1,500000.0,,1697.03,0.42428399999999994,,23.5,0.002110994373846324,0.0009423063738927373,0.0009381377910224506,0.5578526765362841,4.73376651250704,
43,43,0.05,480,2.25,1,500000.0,,1712.0575,0.4281615,,24.0,0.002168082107741611,0.0009321482890472064,0.0009372942896625363,0.555053202765995,4.752197612436857,
44,44,0.05,490,2.25,1,500000.0,,1736.28,0.434036,,24.5,0.002269582839081892,0.0009136419293430557,0.0009291877296143844,0.5401858009134048,4.689098636643419,
45,45,0.05,500,2.25,1,500000.0,,1754.565,0.438577,,25.0,0.002305239820699683,0.0009390660076426184,0.0009320533053041043,0.5428378093490587,4.761305135529155,
46,46,0.05,510,2.25,1,500000.0,,1773.9125,0.4439465,,25.5,0.0023537858997465834,0.0009051186001328563,0.0009243862776866941,0.543028780819808,4.8220349413972805,
47,47,0.05,520,2.25,1,500000.0,,1796.4,0.448716,,26.0,0.0024238938522802298,0.0009178636112257696,0.0009292123865453296,0.5369851477346457,4.819228195157664,
48,48,0.05,530,2.25,1,500000.0,,1815.19,0.4539820000000001,,26.5,0.0025149256812568408,0.000938747227983976,0.0009333793135425308,0.5274683774373842,4.789417603779109,
49,49,0.05,540,2.25,1,500000.0,,1835.7175,0.45838750000000006,,27.0,0.002596766021302983,0.0009414550896982668,0.0009290962849255404,0.5203697480806624,4.770953615412661,
50,50,0.05,550,2.25,1,500000.0,,1851.01,0.462222,,27.5,0.002640684831490887,0.0009097415139432723,0.0009319298746492301,0.5213304967754214,4.8196393732000065,
51,51,0.05,560,2.25,1,500000.0,,1873.6775,0.46761150000000007,,28.0,0.0027187512804050583,0.0009251624956265252,0.0009243717237821581,0.5159298101531793,4.825205172709931,
52,52,0.05,570,2.25,1,500000.0,,1884.0525,0.4708945000000001,,28.5,0.002806636273257652,0.000916504293738714,0.0009346656419655032,0.5086376042294609,4.7901867717503075,
53,53,0.05,580,2.25,1,500000.0,,1907.34,0.47691,,29.0,0.002810482887534533,0.0009308905480388592,0.0009309856310918483,0.5166976601422896,4.928156295538038,
54,54,0.05,590,2.25,1,500000.0,,1923.03,0.4809119999999999,,29.5,0.0029395772141080556,0.0009302994397278003,0.0009327560966337464,0.502476811756299,4.8327435984891665,
55,55,0.05,600,2.25,1,500000.0,,1943.0225,0.4861405,,30.0,0.0030334950075030062,0.0009003948800938041,0.000922600628204957,0.49542728088150095,4.816830095089107,
56,56,0.05,610,2.25,1,500000.0,,1961.625,0.490377,,30.5,0.0030926338392430358,0.0009259829302801736,0.0009356429392194157,0.49390376493108407,4.843496779305784,
57,57,0.05,620,2.25,1,500000.0,,1979.305,0.494391,,31.0,0.003193849770552788,0.0009362645596470616,0.0009280881813543822,0.48565412315705125,4.802038786268407,
58,58,0.05,630,2.25,1,500000.0,,1997.765,0.499407,,31.5,0.003258744060566983,0.0009233143432487015,0.0009295691940240584,0.48433225192068285,4.837731946984233,
59,59,0.05,640,2.25,1,500000.0,,2014.0175,0.5035195,,32.0,0.0032970749644334768,0.0009047254502810339,0.000927308419285456,0.48637294616253,4.897720740688411,
60,60,0.05,650,2.25,1,500000.0,,2030.375,0.507317,,32.5,0.0033840585599421045,0.0009306722013637168,0.0009280961235623833,0.4807714843578708,4.878081737798462,
61,61,0.05,660,2.25,1,500000.0,,2042.58,0.5113639999999999,,33.0,0.003478717529118569,0.0009190233108122912,0.0009289122131460989,0.4751404736362704,4.859218073828283,
62,62,0.05,670,2.25,1,500000.0,,2063.6475,0.5161174999999998,,33.5,0.003598330698505947,0.0009250389242277635,0.0009348427118660717,0.4663463126932959,4.8139289914215455,
63,63,0.05,680,2.25,1,500000.0,,2082.2650000000003,0.5205970000000001,,34.0,0.0036852068521946537,0.0009131488692752979,0.0009283175328003561,0.46194369278884767,4.8091806172215925,
64,64,0.05,690,2.25,1,500000.0,,2096.5325,0.5244424999999999,,34.5,0.0037905644009387633,0.0009160535675331738,0.0009286584438071699,0.4556596789758787,4.779301256121096,
65,65,0.05,700,2.25,1,500000.0,,2110.7925,0.5272445000000001,,35.0,0.0038262999583025697,0.000913073788811922,0.0009306650175355299,0.45842012833649703,4.833775237213898,
66,66,0.05,710,2.25,1,500000.0,,2124.4375,0.5317675,,35.5,0.003911259296687604,0.0009122205817908008,0.0009247766702769317,0.45457771160590554,4.834855160327054,
67,67,0.05,720,2.25,1,500000.0,,2141.3075,0.5352635,,36.0,0.003980173807815958,0.0009418961906357793,0.0009275793736210909,0.4530411857317688,4.849913190931614,
68,68,0.05,730,2.25,1,500000.0,,2157.485,0.5390010000000001,,36.5,0.004000128654880654,0.0009417012659387823,0.0009216432447136083,0.4569839134608574,4.92625639256844,
69,69,0.05,740,2.25,1,500000.0,,2171.2425,0.5424565000000001,,37.0,0.004152127694801493,0.0009323344245604215,0.0009327811979955859,0.4461089373757328,4.839579025409145,
70,70,0.05,750,2.25,1,500000.0,,2191.8925,0.5480605,,37.5,0.0042444911620452795,0.0009175424716553251,0.0009203703485691475,0.4423829810216481,4.848881066201297,
71,71,0.05,760,2.25,1,500000.0,,2205.13,0.5520099999999999,,38.0,0.004262481665266193,0.0009282109700512349,0.0009232639718641117,0.4464922853693228,4.929178699654344,
72,72,0.05,770,2.25,1,500000.0,,2220.8425,0.5555705000000001,,38.5,0.004425479338652849,0.0009360362756238704,0.0009319305833787636,0.435768962673133,4.841722508128898,
73,73,0.05,780,2.25,1,500000.0,,2235.3825,0.5588045,,39.0,0.004503093410598354,0.0008989256631007146,0.0009291468051128653,0.43367752861441833,4.846617488841956,
74,74,0.05,790,2.25,1,500000.0,,2253.1925,0.5628825000000001,,39.5,0.004535492471577527,0.0009127092414410248,0.0009273611536358896,0.43614640869878063,4.909610807433404,
75,75,0.05,800,2.25,1,500000.0,,2264.2125,0.5662785,,40.0,0.004672987762777438,0.0009114623219244986,0.0009317321647100814,0.428997329442623,4.858458031264955,
76,76,0.05,810,2.25,1,500000.0,,2280.2675,0.5698074999999999,,40.5,0.004698168017881414,0.0009605982927980128,0.0009290050546944717,0.4320337081132832,4.9237304789789675,
77,77,0.05,820,2.25,1,500000.0,,2296.5925,0.5740825,,41.0,0.004879059100034624,0.0009520335370133728,0.0009316211858716776,0.4208325127476679,4.832185902288205,
78,78,0.05,830,2.25,1,500000.0,,2307.6875,0.5763035000000001,,41.5,0.004967151102735841,0.0009211699085174645,0.000929616248067008,0.41825561676052575,4.821030638115888,
79,79,0.05,840,2.25,1,500000.0,,2324.7175,0.5809915,,42.0,0.004943495529422818,0.000900835663756355,0.0009279637129674382,0.4251326114683073,4.939771257282532,
80,80,0.05,850,2.25,1,500000.0,,2334.9775,0.5832975,,42.5,0.0050597935764119485,0.0009212692923163159,0.0009337410473795523,0.4204578108545909,4.90504471790068,
81,81,0.05,860,2.25,1,500000.0,,2350.785,0.587373,,43.0,0.0051952348644144315,0.0009246503193517843,0.0009256253756771263,0.4146325150206841,4.870608530622489,
82,82,0.05,870,2.25,1,500000.0,,2365.8225,0.5913305,,43.5,0.005291815113083373,0.0009127409939447715,0.0009304199010163632,0.4120050491671311,4.872210013837316,
83,83,0.05,880,2.25,1,500000.0,,2377.5075,0.5941055000000001,,44.0,0.005388382848047114,0.0009125024932335043,0.0009255428949973898,0.4089922113739682,4.859213387187458,
84,84,0.05,890,2.25,1,500000.0,,2395.2325,0.5978665000000001,,44.5,0.005436032341854116,0.0009146893454032669,0.0009255261842145678,0.4097636544384036,4.899520928071025,
85,85,0.05,900,2.25,1,500000.0,,2408.9075,0.6018555000000001,,45.0,0.00555706769674714,0.000919815877744524,0.0009260974164816634,0.4056336437692311,4.883449371737912,
86,86,0.05,910,2.25,1,500000.0,,2423.3525,0.6060264999999999,,45.5,0.005596650510897803,0.0009193806742282508,0.0009312120666491616,0.4066757766220204,4.92903725186203,
87,87,0.05,920,2.25,1,500000.0,,2437.62,0.610288,,46.0,0.005746972879442467,0.000926087363568095,0.000927805906175416,0.4009860533699325,4.894201739727494,
88,88,0.05,930,2.25,1,500000.0,,2444.2775,0.6110415000000001,,46.5,0.005753709771053082,0.0009453040722288984,0.0009326649541802008,0.40455976384373615,4.944021431162872,
89,89,0.05,940,2.25,1,500000.0,,2460.8625,0.6153324999999998,,47.0,0.005942310703731265,0.0009273679835059624,0.000926684130189038,0.39622849041886904,4.875925580976069,
90,90,0.05,950,2.25,1,500000.0,,2479.3475,0.6196735,,47.5,0.006032336907846912,0.0009142911223472835,0.0009334923363218676,0.3941401772519649,4.884852152618561,
91,91,0.05,960,2.25,1,500000.0,,2487.08,0.6215740000000001,,48.0,0.006097297539697592,0.0009117408018973254,0.00093555539617273,0.3941731208915086,4.9002770355024845,
92,92,0.05,970,2.25,1,500000.0,,2502.4975,0.6262654999999999,,48.5,0.006150671948182947,0.0009177480877790243,0.0009340796700493524,0.39463170180303575,4.94270095496636,
93,93,0.05,980,2.25,1,500000.0,,2518.1225,0.6297724999999998,,49.0,0.00637254998092999,0.0009290585299530704,0.0009247214250470224,0.3851745353085204,4.8514840662350815,
94,94,0.05,990,2.25,1,500000.0,,2524.8425,0.6318905,,49.5,0.006464584652825352,0.0009435247992810601,0.0009266263504499769,0.3831713826203355,4.842443925777817,
95,95,0.05,1000,2.25,1,500000.0,,2542.59,0.635674,,50.0,0.006539433533696695,0.0009471100806631912,0.0009332084699886869,0.3832792476511383,4.872952886461681,
96,96,0.05,1010,2.25,1,500000.0,,2552.6775,0.6382495,,50.5,0.006575443056759127,0.0009373273276625129,0.0009248182202393289,0.3844211472787151,4.90707468563452,
97,97,0.05,1020,2.25,1,500000.0,,2571.5725,0.6426765000000001,,51.0,0.006690588663294932,0.000922420758745238,0.0009318880723005405,0.3817196668413801,4.906562177014235,
98,98,0.05,1030,2.25,1,500000.0,,2583.8975,0.6457874999999998,,51.5,0.006860815627630928,0.0009305467393152289,0.0009310413799215384,0.37600826904192935,4.856545581861975,
99,99,0.05,1040,2.25,1,500000.0,,2594.775,0.649213,,52.0,0.006776969299201028,0.0009004334515762592,0.0009347404963405836,0.3839726325642448,4.9855657400383855,
100,100,0.05,1050,2.25,1,500000.0,,2605.5725,0.6517845000000001,,52.5,0.006948674492346071,0.0009363915605962285,0.000929773205585846,0.37840491686416267,4.932637656964369,
101,101,0.05,1060,2.25,1,500000.0,,2621.905,0.6555989999999999,,53.0,0.0071395083646865485,0.0009063466770917331,0.0009277536709054697,0.3716828798461825,4.873724420940581,
102,102,0.05,1070,2.25,1,500000.0,,2628.1775,0.6572294999999999,,53.5,0.00725980164765133,0.0009294315008949521,0.000924509271541632,0.3689299885248918,4.849488109992835,
103,103,0.05,1080,2.25,1,500000.0,,2645.4625,0.6616105,,54.0,0.0073074875540032735,0.0009161493605539904,0.0009268774770245309,0.3699131332036988,4.8948519372480925,
104,104,0.05,1090,2.25,1,500000.0,,2656.94,0.66387,,54.5,0.007534292661792392,0.0009115452269246868,0.0009334094635262649,0.36223872074766966,4.809756967775897,
105,105,0.05,1100,2.25,1,500000.0,,2668.0925,0.6668685000000001,,55.0,0.007545810051124704,0.0009189243249936221,0.0009305598577486064,0.3647204325211623,4.864272998045268,
106,106,0.05,1110,2.25,1,500000.0,,2682.8175,0.6708575000000001,,55.5,0.007563254912562912,0.0009299126560107453,0.0009305944728447905,0.36736556982270646,4.928996829768569,
107,107,0.05,1120,2.25,1,500000.0,,2694.215,0.6734190000000001,,56.0,0.007737321098305187,0.0009291321143334633,0.0009264072664774952,0.36249413409479886,4.8815980761893405,
108,108,0.05,1130,2.25,1,500000.0,,2703.6425,0.6756245,,56.5,0.007846827360796168,0.0009322098564418136,0.0009272117757265572,0.36084857402112264,4.875979208035027,
109,109,0.05,1140,2.25,1,500000.0,,2719.145,0.680013,,57.0,0.007888867007498562,0.0009401381882536382,0.0009286825703755007,0.3617675365520002,4.919957353727735,
110,110,0.05,1150,2.25,1,500000.0,,2729.2925,0.6820264999999999,,57.5,0.008208913102244537,0.0009202598474552369,0.0009289135860865987,0.350465806881981,4.780690911454132,
111,111,0.05,1160,2.25,1,500000.0,,2744.6375,0.6856074999999999,,58.0,0.008231557135027287,0.0009291842271317085,0.000924300878558169,0.3528397862503785,4.838113900598518,
112,112,0.05,1170,2.25,1,500000.0,,2756.3125,0.6892704999999999,,58.5,0.00831451747692313,0.0009372331813934314,0.0009276374360606515,0.3527848473388424,4.863478002239222,
113,113,0.05,1180,2.25,1,500000.0,,2760.905,0.690605,,59.0,0.008377065916810126,0.0009421377389967988,0.000930303374937488,0.3527878807409589,4.872834873344293,
114,114,0.05,1190,2.25,1,500000.0,,2776.9525000000003,0.6945145000000001,,59.5,0.008416978380013804,0.0009123001320030413,0.0009220502920890817,0.35404333136702465,4.917880047881743,
115,115,0.05,1200,2.25,1,500000.0,,2788.1125,0.6963085,,60.0,0.008488385359939342,0.0009000789428675747,0.0009306489343387721,0.3537946350964443,4.926903592595423,
116,116,0.05,1210,2.25,1,500000.0,,2805.0625,0.7020505,,60.5,0.00866361331787573,0.0009057451705961582,0.0009305438365106984,0.34951090537753665,4.907543165908456,
117,117,0.05,1220,2.25,1,500000.0,,2809.4775,0.7033275000000001,,61.0,0.008760814594012345,0.0008961494175516112,0.0009268310099886848,0.3483856307661056,4.900612201479668,
118,118,0.05,1230,2.25,1,500000.0,,2823.83,0.70573,,61.5,0.008903330332983612,0.0009124536088897651,0.000930104802562461,0.3456862894187128,4.879223144795513,
119,119,0.05,1240,2.25,1,500000.0,,2835.0525,0.7087445,,62.0,0.009060643532936298,0.0009209460984658493,0.0009277072057554392,0.34240490053587613,4.8536156883597235,
120,120,0.05,1250,2.25,1,500000.0,,2852.6725,0.7125905000000001,,62.5,0.008865136405829048,0.0009056127902781878,0.0009282820402791048,0.3529293562128716,5.029885706967778,
121,121,0.05,1260,2.25,1,500000.0,,2858.6475,0.7154695,,63.0,0.009154085519733145,0.0009339031715793592,0.000929612039943128,0.3446571244967832,4.931665238568409,
122,122,0.05,1270,2.25,1,500000.0,,2873.9075,0.7187855,,63.5,0.009375551868740787,0.0009346914167741107,0.0009327600416636941,0.33933090829282647,4.878118547327452,
123,123,0.05,1280,2.25,1,500000.0,,2889.4575,0.7223134999999998,,64.0,0.009438940479765848,0.0009223412791644688,0.0009324597385493861,0.33925637956586974,4.901032372581935,
124,124,0.05,1290,2.25,1,500000.0,,2894.625,0.7232130000000001,,64.5,0.009600199852274047,0.0009455540726018086,0.0009361003668266729,0.3363740205757388,4.865268192406678,
125,125,0.05,1300,2.25,1,500000.0,,2909.185,0.7272809999999998,,65.0,0.009602194199861174,0.000922917169007828,0.0009200484378694616,0.33895236040329935,4.930266501724514,
126,126,0.05,1310,2.25,1,500000.0,,2920.5475,0.7297275,,65.5,0.009868978084272157,0.0009383594182295075,0.000930254633372198,0.3321860161044118,4.848021551595595,
127,127,0.05,1320,2.25,1,500000.0,,2934.225,0.7335469999999998,,66.0,0.009811493409875992,0.0009316165352818563,0.0009322362767996176,0.3366691813850109,4.9394419936120455,
128,128,0.05,1330,2.25,1,500000.0,,2939.7375,0.7352014999999998,,66.5,0.01006057401406565,0.0009119426212394625,0.0009348802486425984,0.3313836750744847,4.87254648378419,
129,129,0.05,1340,2.25,1,500000.0,,2948.0825,0.7365264999999999,,67.0,0.009913250801239427,0.0009433360425035448,0.0009304751291627407,0.3384041837719086,4.984540566718351,
130,130,0.05,1350,2.25,1,500000.0,,2962.0975,0.7400954999999998,,67.5,0.010240778468688065,0.0009299947959072456,0.0009349524533176181,0.3300224864645356,4.885138273433575,
131,131,0.05,1360,2.25,1,500000.0,,2974.775,0.7437709999999998,,68.0,0.010292481450824198,0.0009371424764195096,0.0009308309430429301,0.33081468565213057,4.920982820582792,
132,132,0.05,1370,2.25,1,500000.0,,2984.435,0.7460230000000002,,68.5,0.01037935319666076,0.0009269100620402994,0.0009253975003687952,0.3306593558261309,4.9335396399116815,
133,133,0.05,1380,2.25,1,500000.0,,2991.0375,0.7481314999999998,,69.0,0.010608191932348063,0.0009085918188784553,0.0009271633962992265,0.3257457818520392,4.873963453040231,
134,134,0.05,1390,2.25,1,500000.0,,3007.2725,0.7517045,,69.5,0.010479830991595235,0.0009365032995648455,0.0009309936388658072,0.3318934110452928,4.989381741885366,
135,135,0.05,1400,2.25,1,500000.0,,3017.36,0.7550079999999998,,70.0,0.010780585103350972,0.0009264796455158221,0.0009294533397746845,0.32520015749310327,4.910436418120342,
136,136,0.05,1410,2.25,1,500000.0,,3030.73,0.757552,,70.5,0.010691317633185236,0.0009269200093084729,0.000921669669615532,0.3299416624101254,4.999162234555004,
137,137,0.05,1420,2.25,1,500000.0,,3038.43,0.7590320000000002,,71.0,0.010852599307097536,0.0009224280147647285,0.0009306459280848336,0.3274547934851323,4.97093127370941,
138,138,0.05,1430,2.25,1,500000.0,,3051.0375,0.7625875,,71.5,0.011231222357034769,0.0009183919490341974,0.0009296908655942915,0.31863473207046694,4.859868352555296,
139,139,0.05,1440,2.25,1,500000.0,,3064.73,0.7656879999999998,,72.0,0.011402927718816614,0.0009202746611813912,0.0009262321649818516,0.31608800104958334,4.840590440322259,
140,140,0.05,1450,2.25,1,500000.0,,3070.8425,0.7676545,,72.5,0.011213275789947944,0.0009022844673028,0.0009337303330943568,0.32383526918794814,4.971802576146161,
141,141,0.05,1460,2.25,1,500000.0,,3080.915,0.7703249999999998,,73.0,0.011457945588403504,0.0009283972438486944,0.0009294905742316952,0.3190324363365232,4.9150894043222895,
142,142,0.05,1470,2.25,1,500000.0,,3093.4425,0.7734805,,73.5,0.011634861022290577,0.0009135732752015449,0.0009274716852985943,0.31621511371697664,4.891842905345795,
143,143,0.05,1480,2.25,1,500000.0,,3104.925,0.7771629999999998,,74.0,0.011703092677147992,0.0009374883029811059,0.000930249751078232,0.31663873919676416,4.921560259697082,
144,144,0.05,1490,2.25,1,500000.0,,3116.8775,0.7793515,,74.5,0.011791186903704443,0.000921896977478472,0.0009237926676248365,0.316306250239892,4.930333380129363,
145,145,0.05,1500,2.25,1,500000.0,,3123.5150000000003,0.7814249999999998,,75.0,0.012038193054418684,0.0009063848483033816,0.0009322873388603135,0.31189770707537906,4.8747144081223,
146,146,0.05,1510,2.25,1,500000.0,,3136.985,0.7841590000000002,,75.5,0.01205237360391493,0.0009298603518640518,0.0009305992678189491,0.3134834639220688,4.916342619790656,
147,147,0.05,1520,2.25,1,500000.0,,3141.0975,0.7857054999999998,,76.0,0.01210626458170168,0.0009370928670822365,0.0009233909264768386,0.31422892528243185,4.937681931995091,
148,148,0.05,1530,2.25,1,500000.0,,3155.705,0.7882909999999999,,76.5,0.012343084053690064,0.0009141695397101683,0.0009390844939029824,0.3101994521978674,4.89062126133846,
149,149,0.05,1540,2.25,1,500000.0,,3172.0425,0.7934244999999999,,77.0,0.012641754386347657,0.0009318757144888354,0.0009292581499605984,0.30484829203293223,4.837310619322025,
150,150,0.05,1550,2.25,1,500000.0,,3177.885,0.7947689999999998,,77.5,0.012403854169349415,0.0009263366729267768,0.0009298651268757626,0.3128532364846881,4.972973767687229,
151,151,0.05,1560,2.25,1,500000.0,,3183.425,0.795301,,78.0,0.012699231712601317,0.0009041472026147216,0.0009271878123742129,0.3078088156467591,4.896157600260176,
152,152,0.05,1570,2.25,1,500000.0,,3195.4625,0.7992465,,78.5,0.012999867583422996,0.0009403375166850935,0.0009318333536315672,0.30229887249635173,4.832095918800128,
153,153,0.05,1580,2.25,1,500000.0,,3205.165,0.8011950000000002,,79.0,0.012675095084618986,0.0009258179641029773,0.0009311715112999308,0.31227675591507476,5.004053265555901,
154,154,0.05,1590,2.25,1,500000.0,,3219.57,0.8052199999999998,,79.5,0.01302618931082236,0.0009108072536917974,0.0009300656386872387,0.3056115933423683,4.921800401201198,
