# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.795615000000000146e+04	4.503350000000000186e+00	nan	1.800000000000000000e+02	1.073923873954924987e-02	1.910045244881548171e-02	1.847874597186690421e-02	1.679601589178056287e+01	7.562491142172702041e+01	nan
nan	1.874990000000000146e+04	4.687820000000000320e+00	nan	1.900000000000000000e+02	1.147626291745496019e-02	1.880115224629658882e-02	1.862065667343286782e-02	1.660097653681627605e+01	7.781432410882652562e+01	nan
nan	1.941250000000000000e+04	4.846900000000000652e+00	nan	2.000000000000000000e+02	1.234311854134517716e-02	1.867925902434472082e-02	1.852899500704324395e-02	1.623664666764398845e+01	7.870774305412888339e+01	nan
nan	2.022220000000000073e+04	5.063959999999998907e+00	nan	2.100000000000000000e+02	1.298020453317434361e-02	1.863732731569253676e-02	1.855626708879056300e-02	1.622790934572062582e+01	8.217640242372316095e+01	nan
nan	2.084120000000000073e+04	5.209039999999999004e+00	nan	2.200000000000000000e+02	1.406617480059111323e-02	1.856836724454665605e-02	1.867956714902254539e-02	1.567404079131276795e+01	8.164845683187232339e+01	nan
nan	2.158229999999999927e+04	5.396740000000000315e+00	nan	2.300000000000000000e+02	1.449112814656103830e-02	1.842700017927241876e-02	1.842173633097065125e-02	1.590546328890030736e+01	8.584170104816108449e+01	nan
nan	2.225665000000000146e+04	5.560609999999999609e+00	nan	2.400000000000000000e+02	1.571449968758713636e-02	1.897189388442465513e-02	1.846616122564638876e-02	1.530950433364418473e+01	8.513023000739225665e+01	nan
nan	2.290634999999999854e+04	5.730509999999999771e+00	nan	2.500000000000000000e+02	1.680052815013510781e-02	1.901225156085380175e-02	1.858060539734704419e-02	1.491338923024465757e+01	8.545205974756916589e+01	nan
nan	2.346490000000000146e+04	5.873459999999999681e+00	nan	2.600000000000000000e+02	1.756704623268774343e-02	1.892964149766946172e-02	1.850434613929825139e-02	1.484952398934450102e+01	8.723318808797242241e+01	nan
nan	2.408890000000000146e+04	6.015460000000000029e+00	nan	2.700000000000000000e+02	1.883039210412960213e-02	1.903949048657184798e-02	1.864462965882869583e-02	1.438584160535071987e+01	8.653529024629500555e+01	nan
nan	2.467509999999999854e+04	6.161420000000000563e+00	nan	2.800000000000000000e+02	2.020344022991480554e-02	1.875407438363389107e-02	1.855122412169642881e-02	1.390845378539153288e+01	8.568373895625744296e+01	nan
nan	2.526845000000000073e+04	6.319169999999999732e+00	nan	2.900000000000000000e+02	2.062115739061027783e-02	1.850112492426417288e-02	1.857443131716070978e-02	1.408633314960362348e+01	8.901395687681967672e+01	nan
nan	2.579540000000000146e+04	6.438000000000000611e+00	nan	3.000000000000000000e+02	2.175193495174596731e-02	1.890307258345098190e-02	1.848315524138354968e-02	1.382450441363713267e+01	8.899229415119673092e+01	nan
nan	2.639220000000000073e+04	6.588479999999999670e+00	nan	3.100000000000000000e+02	2.242406393827991312e-02	1.840275411552807008e-02	1.867019746332780963e-02	1.390220601197408179e+01	9.158146850550531326e+01	nan
nan	2.699720000000000073e+04	6.753320000000000434e+00	nan	3.200000000000000000e+02	2.399068665253310112e-02	1.866792854685348640e-02	1.849323819313498929e-02	1.337092128666751378e+01	9.029656348878062033e+01	nan
nan	2.738970000000000073e+04	6.853219999999998535e+00	nan	3.300000000000000000e+02	2.542532044342351444e-02	1.851545785162242441e-02	1.849741686561118953e-02	1.300229450910644857e+01	8.910871309219558611e+01	nan
nan	2.806184999999999854e+04	7.021129999999999427e+00	nan	3.400000000000000000e+02	2.609347533093000354e-02	1.857814469848487193e-02	1.851567653726909901e-02	1.307741804727250567e+01	9.181595415973329466e+01	nan
nan	2.847029999999999927e+04	7.121380000000000265e+00	nan	3.500000000000000000e+02	2.736250538696651663e-02	1.892454987765267507e-02	1.860568595648956838e-02	1.280516305512344921e+01	9.119584365365730605e+01	nan
nan	2.889565000000000146e+04	7.230210000000001358e+00	nan	3.600000000000000000e+02	2.828717357351422448e-02	1.845272251551401815e-02	1.858080879837328489e-02	1.274081094999286279e+01	9.211977861580967897e+01	nan
nan	2.950245000000000073e+04	7.371849999999999348e+00	nan	3.700000000000000000e+02	2.979780311848685345e-02	1.842780135593477184e-02	1.854695095129029608e-02	1.243999361877230925e+01	9.171604489281773454e+01	nan
nan	2.990075000000000000e+04	7.486390000000000100e+00	nan	3.800000000000000000e+02	3.079041613464994498e-02	1.895974322640690476e-02	1.866644456310191311e-02	1.236679763859321746e+01	9.257966152293064965e+01	nan
nan	3.037370000000000073e+04	7.605660000000000309e+00	nan	3.900000000000000000e+02	3.222920431960289711e-02	1.868081929360206755e-02	1.861202899109816455e-02	1.213720006813375818e+01	9.232370313356446445e+01	nan
nan	3.087745000000000073e+04	7.717690000000000161e+00	nan	4.000000000000000000e+02	3.347543746749863380e-02	1.837548040235486430e-02	1.861597175494579884e-02	1.197900495044260083e+01	9.244513495162473760e+01	nan
nan	3.138725000000000000e+04	7.851649999999999352e+00	nan	4.100000000000000000e+02	3.548856342861199387e-02	1.869619175963707983e-02	1.860000148488797495e-02	1.157087913461356621e+01	9.085447807732411718e+01	nan
nan	3.182900000000000000e+04	7.979999999999999538e+00	nan	4.200000000000000000e+02	3.542358997014503214e-02	1.869031080107193959e-02	1.851397061196946581e-02	1.187841711237596698e+01	9.479051570726623765e+01	nan
nan	3.226629999999999927e+04	8.064539999999999154e+00	nan	4.300000000000000000e+02	3.672834610397046617e-02	1.853813952609129762e-02	1.859790296194045733e-02	1.171843809947162462e+01	9.450219414294892317e+01	nan
nan	3.258029999999999927e+04	8.141139999999998267e+00	nan	4.400000000000000000e+02	3.810217500210057867e-02	1.868449941101494108e-02	1.847982567868195966e-02	1.157297141867740109e+01	9.421593894634290223e+01	nan
nan	3.302325000000000000e+04	8.261329999999999174e+00	nan	4.500000000000000000e+02	4.020271630133152169e-02	1.860191207356569690e-02	1.863371956815272623e-02	1.121251956913702585e+01	9.263055730248791519e+01	nan
nan	3.350290000000000146e+04	8.379580000000000695e+00	nan	4.600000000000000000e+02	4.115119173146127018e-02	1.858834413714422276e-02	1.869138182356747807e-02	1.119978353077859623e+01	9.384605015459671051e+01	nan
nan	3.394059999999999854e+04	8.485679999999998557e+00	nan	4.700000000000000000e+02	4.221988747692648897e-02	1.884612747785474260e-02	1.876275582044901330e-02	1.115705353072568329e+01	9.467533025014077452e+01	nan
nan	3.424115000000000146e+04	8.563230000000000786e+00	nan	4.800000000000000000e+02	4.336164215483222228e-02	1.864296578094412626e-02	1.874588579325072585e-02	1.110106405531990070e+01	9.504395224873712777e+01	nan
nan	3.472559999999999854e+04	8.680720000000000880e+00	nan	4.900000000000000000e+02	4.539165678163783330e-02	1.827283858686111484e-02	1.858375459228769205e-02	1.080371601826809602e+01	9.378197273286838254e+01	nan
nan	3.509130000000000291e+04	8.771539999999999893e+00	nan	5.000000000000000000e+02	4.610479641399365530e-02	1.878132015285236683e-02	1.864106610608208883e-02	1.085675618698117439e+01	9.522610271058310616e+01	nan
nan	3.547825000000000000e+04	8.878930000000000433e+00	nan	5.100000000000000000e+02	4.707571799493166786e-02	1.810237200265712651e-02	1.848772555373388166e-02	1.086057561639615976e+01	9.644069882794562432e+01	nan
nan	3.592800000000000000e+04	8.974320000000000519e+00	nan	5.200000000000000000e+02	4.847787704560459904e-02	1.835727222451538979e-02	1.858424773090659385e-02	1.073970295469291258e+01	9.638456390315327837e+01	nan
nan	3.630380000000000291e+04	9.079640000000001265e+00	nan	5.300000000000000000e+02	5.029851362513682034e-02	1.877494455967952322e-02	1.866758627085061961e-02	1.054936754874768390e+01	9.578835207558216780e+01	nan
nan	3.671434999999999854e+04	9.167750000000001620e+00	nan	5.400000000000000000e+02	5.193532042605965987e-02	1.882910179396533532e-02	1.858192569851080736e-02	1.040739496161324773e+01	9.541907230825322017e+01	nan
nan	3.702019999999999709e+04	9.244440000000000879e+00	nan	5.500000000000000000e+02	5.281369662981773988e-02	1.819483027886544674e-02	1.863859749298460433e-02	1.042660993550842896e+01	9.639278746400012210e+01	nan
nan	3.747355000000000291e+04	9.352230000000002264e+00	nan	5.600000000000000000e+02	5.437502560810116709e-02	1.850324991253050541e-02	1.848743447564316078e-02	1.031859620306358494e+01	9.650410345419862779e+01	nan
nan	3.768105000000000291e+04	9.417890000000001649e+00	nan	5.700000000000000000e+02	5.613272546515304245e-02	1.833008587477428022e-02	1.869331283931006601e-02	1.017275208458921831e+01	9.580373543500614630e+01	nan
nan	3.814680000000000291e+04	9.538199999999999790e+00	nan	5.800000000000000000e+02	5.620965775069066556e-02	1.861781096077718550e-02	1.861971262183696740e-02	1.033395320284579100e+01	9.856312591076076046e+01	nan
nan	3.846059999999999854e+04	9.618239999999998346e+00	nan	5.900000000000000000e+02	5.879154428216111505e-02	1.860598879455600818e-02	1.865512193267492708e-02	1.004953623512598071e+01	9.665487196978332918e+01	nan
nan	3.886044999999999709e+04	9.722810000000000841e+00	nan	6.000000000000000000e+02	6.066990015006012982e-02	1.800789760187608210e-02	1.845201256409913920e-02	9.908545617630020175e+00	9.633660190178213156e+01	nan
nan	3.923250000000000000e+04	9.807539999999999480e+00	nan	6.100000000000000000e+02	6.185267678486070647e-02	1.851965860560347149e-02	1.871285878438831360e-02	9.878075298621681100e+00	9.686993558611570165e+01	nan
nan	3.958609999999999854e+04	9.887819999999999609e+00	nan	6.200000000000000000e+02	6.387699541105576473e-02	1.872529119294123398e-02	1.856176362708764419e-02	9.713082463141025968e+00	9.604077572536814955e+01	nan
nan	3.995530000000000291e+04	9.988139999999999574e+00	nan	6.300000000000000000e+02	6.517488121133965806e-02	1.846628686497403526e-02	1.859138388048117013e-02	9.686645038413658426e+00	9.675463893968466778e+01	nan
nan	4.028034999999999854e+04	1.007038999999999973e+01	nan	6.400000000000000000e+02	6.594149928866954724e-02	1.809450900562068268e-02	1.854616838570911919e-02	9.727458923250599909e+00	9.795441481376821002e+01	nan
nan	4.060750000000000000e+04	1.014634000000000036e+01	nan	6.500000000000000000e+02	6.768117119884209387e-02	1.861344402727433539e-02	1.856192247124766395e-02	9.615429687157416083e+00	9.756163475596923718e+01	nan
nan	4.085159999999999854e+04	1.022727999999999859e+01	nan	6.600000000000000000e+02	6.957435058237138037e-02	1.838046621624582141e-02	1.857824426292197656e-02	9.502809472725408213e+00	9.718436147656566959e+01	nan
nan	4.127294999999999709e+04	1.032234999999999658e+01	nan	6.700000000000000000e+02	7.196661397011894223e-02	1.850077848455527335e-02	1.869685423732143220e-02	9.326926253865917005e+00	9.627857982843093509e+01	nan
nan	4.164530000000000291e+04	1.041194000000000131e+01	nan	6.800000000000000000e+02	7.370413704389307263e-02	1.826297738550596364e-02	1.856635065600712592e-02	9.238873855776953192e+00	9.618361234443185026e+01	nan
nan	4.193065000000000146e+04	1.048884999999999756e+01	nan	6.900000000000000000e+02	7.581128801877526358e-02	1.832107135066347522e-02	1.857316887614340190e-02	9.113193579517574250e+00	9.558602512242192972e+01	nan
nan	4.221584999999999854e+04	1.054489000000000232e+01	nan	7.000000000000000000e+02	7.652599916605140606e-02	1.826147577623844082e-02	1.861330035071060221e-02	9.168402566729941583e+00	9.667550474427797269e+01	nan
nan	4.248875000000000000e+04	1.063534999999999897e+01	nan	7.100000000000000000e+02	7.822518593375207829e-02	1.824441163581601646e-02	1.849553340553863195e-02	9.091554232118109979e+00	9.669710320654107250e+01	nan
nan	4.282615000000000146e+04	1.070527000000000051e+01	nan	7.200000000000000000e+02	7.960347615631917229e-02	1.883792381271558875e-02	1.855158747242181480e-02	9.060823714635375836e+00	9.699826381863229585e+01	nan
nan	4.314969999999999709e+04	1.078002000000000038e+01	nan	7.300000000000000000e+02	8.000257309761309166e-02	1.883402531877564554e-02	1.843286489427216693e-02	9.139678269217148099e+00	9.852512785136880780e+01	nan
nan	4.342484999999999854e+04	1.084913000000000238e+01	nan	7.400000000000000000e+02	8.304255389602985260e-02	1.864668849120842964e-02	1.865562395991171921e-02	8.922178747514655228e+00	9.679158050818288928e+01	nan
nan	4.383784999999999854e+04	1.096120999999999945e+01	nan	7.500000000000000000e+02	8.488982324090557641e-02	1.835084943310650446e-02	1.840740697138295093e-02	8.847659620432962058e+00	9.697762132402596080e+01	nan
nan	4.410259999999999854e+04	1.104019999999999868e+01	nan	7.600000000000000000e+02	8.524963330532386863e-02	1.856421940102469942e-02	1.846527943728223584e-02	8.929845707386457221e+00	9.858357399308685842e+01	nan
nan	4.441684999999999854e+04	1.111141000000000112e+01	nan	7.700000000000000000e+02	8.850958677305698075e-02	1.872072551247740829e-02	1.863861166757527221e-02	8.715379253462659292e+00	9.683445016257795146e+01	nan
nan	4.470765000000000146e+04	1.117609000000000030e+01	nan	7.800000000000000000e+02	9.006186821196707215e-02	1.797851326201429026e-02	1.858293610225730114e-02	8.673550572288366567e+00	9.693234977683910358e+01	nan
nan	4.506384999999999854e+04	1.125765000000000171e+01	nan	7.900000000000000000e+02	9.070984943155054048e-02	1.825418482882049803e-02	1.854722307271779516e-02	8.722928173975612154e+00	9.819221614866809489e+01	nan
nan	4.528425000000000000e+04	1.132557000000000080e+01	nan	8.000000000000000000e+02	9.345975525554876817e-02	1.822924643848997106e-02	1.863464329420162768e-02	8.579946588852459755e+00	9.716916062529909937e+01	nan
nan	4.560534999999999854e+04	1.139614999999999867e+01	nan	8.100000000000000000e+02	9.396336035762828387e-02	1.921196585596025505e-02	1.858010109388943260e-02	8.640674162265664648e+00	9.847460957957933658e+01	nan
nan	4.593184999999999854e+04	1.148165000000000191e+01	nan	8.200000000000000000e+02	9.758118200069247627e-02	1.904067074026745757e-02	1.863242371743355566e-02	8.416650254953358612e+00	9.664371804576410341e+01	nan
nan	4.615375000000000000e+04	1.152607000000000070e+01	nan	8.300000000000000000e+02	9.934302205471681746e-02	1.842339817034929078e-02	1.859232496134016061e-02	8.365112335210515226e+00	9.642061276231775935e+01	nan
nan	4.649434999999999854e+04	1.161983000000000033e+01	nan	8.400000000000000000e+02	9.886991058845637226e-02	1.801671327512709836e-02	1.855927425934876182e-02	8.502652229366145065e+00	9.879542514565063982e+01	nan
nan	4.669955000000000291e+04	1.166595000000000049e+01	nan	8.500000000000000000e+02	1.011958715282389731e-01	1.842538584632631704e-02	1.867482094759104552e-02	8.409156217091817709e+00	9.810089435801363322e+01	nan
nan	4.701569999999999709e+04	1.174746000000000024e+01	nan	8.600000000000000000e+02	1.039046972882886194e-01	1.849300638703568755e-02	1.851250751354252544e-02	8.292650300413681563e+00	9.741217061244977060e+01	nan
nan	4.731644999999999709e+04	1.182660999999999873e+01	nan	8.700000000000000000e+02	1.058363022616674726e-01	1.825481987889543065e-02	1.860839802032726240e-02	8.240100983342621532e+00	9.744420027674632934e+01	nan
nan	4.755015000000000146e+04	1.188211000000000084e+01	nan	8.800000000000000000e+02	1.077676569609423013e-01	1.825004986467008636e-02	1.851085789994779546e-02	8.179844227479364349e+00	9.718426774374914601e+01	nan
nan	4.790465000000000146e+04	1.195733000000000068e+01	nan	8.900000000000000000e+02	1.087206468370823104e-01	1.829378690806533411e-02	1.851052368429135717e-02	8.195273088768072256e+00	9.799041856142052609e+01	nan
nan	4.817815000000000146e+04	1.203711000000000197e+01	nan	9.000000000000000000e+02	1.111413539349428020e-01	1.839631755489048309e-02	1.852194832963326848e-02	8.112672875384621562e+00	9.766898743475825029e+01	nan
nan	4.846705000000000291e+04	1.212052999999999869e+01	nan	9.100000000000000000e+02	1.119330102179560554e-01	1.838761348456501715e-02	1.862424133298323098e-02	8.133515532440407370e+00	9.858074503724060378e+01	nan
nan	4.875240000000000146e+04	1.220575999999999972e+01	nan	9.200000000000000000e+02	1.149394575888493392e-01	1.852174727136189983e-02	1.855611812350831807e-02	8.019721067398650760e+00	9.788403479454987632e+01	nan
nan	4.888555000000000291e+04	1.222083000000000297e+01	nan	9.300000000000000000e+02	1.150741954210616341e-01	1.890608144457796638e-02	1.865329908360401426e-02	8.091195276874723064e+00	9.888042862325742988e+01	nan
nan	4.921725000000000000e+04	1.230664999999999765e+01	nan	9.400000000000000000e+02	1.188462140746253254e-01	1.854735967011924766e-02	1.853368260378076074e-02	7.924569808377381896e+00	9.751851161952137659e+01	nan
nan	4.958694999999999709e+04	1.239347000000000065e+01	nan	9.500000000000000000e+02	1.206467381569382297e-01	1.828582244694567163e-02	1.866984672643735160e-02	7.882803545039299031e+00	9.769704305237121389e+01	nan
nan	4.974159999999999854e+04	1.243148000000000053e+01	nan	9.600000000000000000e+02	1.219459507939518461e-01	1.823481603794650796e-02	1.871110792345460211e-02	7.883462417830171987e+00	9.800554071004968648e+01	nan
nan	5.004994999999999709e+04	1.252530999999999928e+01	nan	9.700000000000000000e+02	1.230134389636589332e-01	1.835496175558049003e-02	1.868159340098704893e-02	7.892634036060715452e+00	9.885401909932718922e+01	nan
nan	5.036244999999999709e+04	1.259544999999999781e+01	nan	9.800000000000000000e+02	1.274509996185997918e-01	1.858117059906140914e-02	1.849442850094044910e-02	7.703490706170407876e+00	9.702968132470165585e+01	nan
nan	5.049684999999999854e+04	1.263780999999999999e+01	nan	9.900000000000000000e+02	1.292916930565070344e-01	1.887049598562120373e-02	1.853252700899954072e-02	7.663427652406710422e+00	9.684887851555636473e+01	nan
nan	5.085180000000000291e+04	1.271347999999999878e+01	nan	1.000000000000000000e+03	1.307886706739339044e-01	1.894220161326382740e-02	1.866416939977373624e-02	7.665584953022765546e+00	9.745905772923362065e+01	nan
nan	5.105355000000000291e+04	1.276499000000000095e+01	nan	1.010000000000000000e+03	1.315088611351825365e-01	1.874654655325025746e-02	1.849636440478658050e-02	7.688422945574302503e+00	9.814149371269039079e+01	nan
nan	5.143144999999999709e+04	1.285353000000000101e+01	nan	1.020000000000000000e+03	1.338117732658986314e-01	1.844841517490476007e-02	1.863776144601081083e-02	7.634393336827601573e+00	9.813124354028470009e+01	nan
nan	5.167794999999999709e+04	1.291574999999999740e+01	nan	1.030000000000000000e+03	1.372163125526185412e-01	1.861093478630457959e-02	1.862082759843076973e-02	7.520165380838586877e+00	9.713091163723950672e+01	nan
nan	5.189550000000000000e+04	1.298426000000000080e+01	nan	1.040000000000000000e+03	1.355393859840205439e-01	1.800866903152518322e-02	1.869480992681167228e-02	7.679452651284895737e+00	9.971131480076770970e+01	nan
nan	5.211144999999999709e+04	1.303569000000000244e+01	nan	1.050000000000000000e+03	1.389734898469214275e-01	1.872783121192457198e-02	1.859546411171692296e-02	7.568098337283252874e+00	9.865275313928736978e+01	nan
nan	5.243809999999999854e+04	1.311197999999999908e+01	nan	1.060000000000000000e+03	1.427901672937309796e-01	1.812693354183466179e-02	1.855507341810939265e-02	7.433657596923649358e+00	9.747448841881161741e+01	nan
nan	5.256355000000000291e+04	1.314458999999999911e+01	nan	1.070000000000000000e+03	1.451960329530265770e-01	1.858863001789904518e-02	1.849018543083263966e-02	7.378599770497835664e+00	9.698976219985671321e+01	nan
nan	5.290925000000000000e+04	1.323221000000000025e+01	nan	1.080000000000000000e+03	1.461497510800654764e-01	1.832298721107980879e-02	1.853754954049061793e-02	7.398262664073975259e+00	9.789703874496186131e+01	nan
nan	5.313880000000000291e+04	1.327740000000000009e+01	nan	1.090000000000000000e+03	1.506858532358478497e-01	1.823090453849373488e-02	1.866818927052529484e-02	7.244774414953394803e+00	9.619513935551793793e+01	nan
nan	5.336184999999999854e+04	1.333737000000000172e+01	nan	1.100000000000000000e+03	1.509162010224940897e-01	1.837848649987244148e-02	1.861119715497212834e-02	7.294408650423244822e+00	9.728545996090538495e+01	nan
nan	5.365634999999999854e+04	1.341715000000000124e+01	nan	1.110000000000000000e+03	1.512650982512582232e-01	1.859825312021490262e-02	1.861188945689581237e-02	7.347311396454129451e+00	9.857993659537137887e+01	nan
nan	5.388430000000000291e+04	1.346838000000000157e+01	nan	1.120000000000000000e+03	1.547464219661037477e-01	1.858264228666926809e-02	1.852814532954990406e-02	7.249882681895978287e+00	9.763196152378682768e+01	nan
nan	5.407284999999999854e+04	1.351248999999999967e+01	nan	1.130000000000000000e+03	1.569365472159233721e-01	1.864419712883627275e-02	1.854423551453114258e-02	7.216971480422453844e+00	9.751958416070053204e+01	nan
nan	5.438290000000000146e+04	1.360026000000000046e+01	nan	1.140000000000000000e+03	1.577773401499712180e-01	1.880276376507276567e-02	1.857365140751001537e-02	7.235350731040005812e+00	9.839914707455470477e+01	nan
nan	5.458584999999999854e+04	1.364052999999999827e+01	nan	1.150000000000000000e+03	1.641782620448907493e-01	1.840519694910474138e-02	1.857827172173197317e-02	7.009316137639619804e+00	9.561381822908262507e+01	nan
nan	5.489275000000000000e+04	1.371214999999999939e+01	nan	1.160000000000000000e+03	1.646311427005457406e-01	1.858368454263416986e-02	1.848601757116337743e-02	7.056795725007569686e+00	9.676227801197036626e+01	nan
nan	5.512625000000000000e+04	1.378540999999999883e+01	nan	1.170000000000000000e+03	1.662903495384625840e-01	1.874466362786862683e-02	1.855274872121303459e-02	7.055696946776848222e+00	9.726956004478444129e+01	nan
nan	5.521809999999999854e+04	1.381210000000000093e+01	nan	1.180000000000000000e+03	1.675413183362025049e-01	1.884275477993598014e-02	1.860606749874975721e-02	7.055757614819178514e+00	9.745669746688585633e+01	nan
nan	5.553905000000000291e+04	1.389029000000000202e+01	nan	1.190000000000000000e+03	1.683395676002760466e-01	1.824600264006082453e-02	1.844100584178163041e-02	7.080866627340492769e+00	9.835760095763487243e+01	nan
nan	5.576225000000000000e+04	1.392616999999999905e+01	nan	1.200000000000000000e+03	1.697677071987868658e-01	1.800157885735149607e-02	1.861297868677544431e-02	7.075892701928886197e+00	9.853807185190845530e+01	nan
nan	5.610125000000000000e+04	1.404100999999999999e+01	nan	1.210000000000000000e+03	1.732722663575145816e-01	1.811490341192316389e-02	1.861087673021396757e-02	6.990218107550733251e+00	9.815086331816910103e+01	nan
nan	5.618955000000000291e+04	1.406655000000000122e+01	nan	1.220000000000000000e+03	1.752162918802468994e-01	1.792298835103222493e-02	1.853662019977369776e-02	6.967712615322112057e+00	9.801224402959336146e+01	nan
nan	5.647659999999999854e+04	1.411459999999999937e+01	nan	1.230000000000000000e+03	1.780666066596722774e-01	1.824907217779530438e-02	1.860209605124921867e-02	6.913725788374255110e+00	9.758446289591026357e+01	nan
nan	5.670105000000000291e+04	1.417488999999999955e+01	nan	1.240000000000000000e+03	1.812128706587259330e-01	1.841892196931698561e-02	1.855414411510878520e-02	6.848098010717523998e+00	9.707231376719447269e+01	nan
nan	5.705344999999999709e+04	1.425181000000000253e+01	nan	1.250000000000000000e+03	1.773027281165809599e-01	1.811225580556375531e-02	1.856564080558209887e-02	7.058587124257431178e+00	1.005977141393555598e+02	nan
nan	5.717294999999999709e+04	1.430938999999999872e+01	nan	1.260000000000000000e+03	1.830817103946628666e-01	1.867806343158718435e-02	1.859224079886256237e-02	6.893142489935664585e+00	9.863330477136818786e+01	nan
nan	5.747815000000000146e+04	1.437570999999999799e+01	nan	1.270000000000000000e+03	1.875110373748157255e-01	1.869382833548221753e-02	1.865520083327387724e-02	6.786618165856529217e+00	9.756237094654906628e+01	nan
nan	5.778915000000000146e+04	1.444626999999999839e+01	nan	1.280000000000000000e+03	1.887788095953169543e-01	1.844682558328937863e-02	1.864919477098771899e-02	6.785127591317395179e+00	9.802064745163869475e+01	nan
nan	5.789250000000000000e+04	1.446426000000000123e+01	nan	1.290000000000000000e+03	1.920039970454809064e-01	1.891108145203617211e-02	1.872200733653345966e-02	6.727480411514775938e+00	9.730536384813355255e+01	nan
nan	5.818369999999999709e+04	1.454561999999999955e+01	nan	1.300000000000000000e+03	1.920438839972234690e-01	1.845834338015656106e-02	1.840096875738923485e-02	6.779047208065986929e+00	9.860533003449029366e+01	nan
nan	5.841094999999999709e+04	1.459455000000000169e+01	nan	1.310000000000000000e+03	1.973795616854431556e-01	1.876718836459015036e-02	1.860509266744395790e-02	6.643720322088235264e+00	9.696043103191189516e+01	nan
nan	5.868450000000000000e+04	1.467093999999999809e+01	nan	1.320000000000000000e+03	1.962298681975198633e-01	1.863233070563712762e-02	1.864472553599235555e-02	6.733383627700217922e+00	9.878883987224091356e+01	nan
nan	5.879475000000000000e+04	1.470402999999999949e+01	nan	1.330000000000000000e+03	2.012114802813130265e-01	1.823885242478925223e-02	1.869760497285196527e-02	6.627673501489693919e+00	9.745092967568380971e+01	nan
nan	5.896165000000000146e+04	1.473052999999999813e+01	nan	1.340000000000000000e+03	1.982650160247885762e-01	1.886672085007089564e-02	1.860950258325481249e-02	6.768083675438172797e+00	9.969081133436702657e+01	nan
