# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.999423161776803681e-01	1.803580045332008885e-01	3.840461799617690686e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.998843351502841870e-01	1.791277598784368208e-01	3.828696380173807895e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.998977030537616884e-01	1.802409659184255331e-01	3.226597449148208008e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.992801660928307683e-01	1.773162912894249432e-01	3.218489769839661535e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.499886773381604144e+00	1.787662482476121972e-01	2.997345341897510521e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.499792500270132223e+00	1.787308639492681539e-01	3.036805226308387715e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.999435544347761606e+00	1.773699978515670406e-01	2.872048247106476562e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.999289915410827234e+00	1.751595546758456245e-01	2.976334985000946010e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.499805947839377041e+00	1.795905847383902076e-01	2.851762483654838101e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.499820826637915161e+00	1.781117621407275475e-01	2.823723842067576290e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.999393159848295909e+00	1.789367885091567856e-01	2.810159647326397267e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.998484946144799324e+00	1.782740052150379451e-01	2.818285430001691086e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.499295490111762774e+00	1.783194449176039864e-01	2.789424630924692075e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.499283910628037120e+00	1.798062122222741366e-01	2.711903417093674759e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.994734752265230782e+00	1.795178504787595664e-01	2.754574553078171020e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.999591495680761000e+00	1.770997799061511946e-01	2.739847504025470781e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.499246541396132670e+00	1.756213898173870080e-01	2.728300049818819378e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.485999287271624780e+00	1.792425444135106738e-01	2.747265642219420129e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.997506016219631420e+00	1.759741982242979119e-01	2.717587861696779683e-02
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.998983584353482001e+00	1.751786135645963804e-01	2.704012624372567966e-02
