,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
339,339,0.05,1180,2,500000.0,1.47374179461199,,25982.0,5.196400000000001,,1180.0,0.09689997708915143,0.009710532325833313,0.011819238448692254,12.177505459205195,63.279189368213885,
340,340,0.05,1182,2,500000.0,1.47474509520611,,25937.0,5.1874,,1182.0,0.0914949545519903,0.0100649919055616,0.012055517243165595,12.918745145977972,67.01469857024614,
341,341,0.05,1184,2,500000.0,1.47575037044348,,26143.0,5.2286,,1184.0,0.08633116218675242,0.009478052528750237,0.011495737597637489,13.714630615521656,71.70831763631654,
342,342,0.05,1186,2,500000.0,1.47675608714604,,26087.0,5.2174,,1186.0,0.09222234798335192,0.010265362109151703,0.01142662728752956,12.86022342669152,67.09692970642034,
343,343,0.05,1188,2,500000.0,1.47776221296867,,26164.0,5.2328,,1188.0,0.0988347544409862,0.010651771300667547,0.011603808225035768,12.020063253249134,62.89858699160207,
344,344,0.05,1190,2,500000.0,1.47877024617299,,25952.0,5.1904,,1190.0,0.09618972818998371,0.010159430845769682,0.01145885369902888,12.371383331592728,64.21242804429889,
345,345,0.05,1192,2,500000.0,1.47977863496802,,26018.0,5.2036,,1192.0,0.09465690135607474,0.009589528885344941,0.012180098179485448,12.592848307129819,65.52814545098072,
346,346,0.05,1194,2,500000.0,1.48078734621102,,26159.0,5.231800000000001,,1194.0,0.09664193126695864,0.010650078539637203,0.011721903508877812,12.354885548610948,64.63829021322277,
347,347,0.05,1196,2,500000.0,1.48179634647912,,25863.0,5.1726,,1196.0,0.10272388152679925,0.011269356072366664,0.011940199755024328,11.642862226618456,60.223869153406625,
348,348,0.05,1198,2,500000.0,1.4828071570477,,25777.0,5.1554,,1198.0,0.09599238251394127,0.011341531530297334,0.011735917003176206,12.480156952308281,64.34020115193013,
349,349,0.05,1200,2,500000.0,1.48319437300648,,26349.0,5.2698,,1200.0,0.10029007021785218,0.010153462592767736,0.01178503047712224,11.965292250701738,63.054697102748015,
350,350,0.05,1202,2,500000.0,1.48420475439885,,26189.0,5.2378,,1202.0,0.09215122711998448,0.010680673752675411,0.011953613603587388,13.043776383302516,68.32069194046193,
351,351,0.05,1204,2,500000.0,1.48521530770648,,26216.0,5.2432,,1204.0,0.09341591689485541,0.010606868096634829,0.011528122510795588,12.888595862685438,67.5774858272323,
352,352,0.05,1206,2,500000.0,1.48622757457007,,26200.0,5.24,,1206.0,0.09850885592686608,0.010851849010273997,0.011341761606982272,12.242554120163025,64.15098358965425,
353,353,0.05,1208,2,500000.0,1.48723995589556,,26008.0,5.2016,,1208.0,0.10074213251323272,0.010363890555968615,0.011742975550801019,11.991010810112904,62.37244182988328,
354,354,0.05,1210,2,500000.0,1.48825400503234,,26038.0,5.207599999999999,,1210.0,0.0990196101120091,0.010035215817687477,0.011400571199994994,12.219801700201312,63.63583933396834,
355,355,0.05,1212,2,500000.0,1.48926811018473,,26375.0,5.275,,1212.0,0.1010858715960694,0.011455394014286451,0.011527049263256931,11.989806101124096,63.2462271834296,
356,356,0.05,1214,2,500000.0,1.49028223560492,,26176.0,5.2352,,1214.0,0.09955020927191072,0.010181737261901332,0.01163791514853322,12.194851310498896,63.84248558072383,
357,357,0.05,1216,2,500000.0,1.4912979522915,,26265.0,5.253,,1216.0,0.09922481674516351,0.011099094176144105,0.011264922635441684,12.254998697785668,64.37550815946813,
358,358,0.05,1218,2,500000.0,1.49231524247742,,26188.0,5.2376,,1218.0,0.09850814700007504,0.010896116504957412,0.012092109300626276,12.364459560883551,64.76009339608369,
359,359,0.05,1220,2,500000.0,1.49333246877473,,26034.0,5.2068,,1220.0,0.10178657434494198,0.01015395239078878,0.011957206952045775,11.98586363527249,62.40799477613681,
360,360,0.05,1222,2,500000.0,1.49435122001166,,26028.0,5.2056,,1222.0,0.09656521800275186,0.010238332079960975,0.011793659402058017,12.654659982905812,65.8750980070145,
361,361,0.05,1224,2,500000.0,1.49536984590391,,26405.0,5.281000000000001,,1224.0,0.0981621410774096,0.01081649346163512,0.011637089110056693,12.46916567391054,65.84966392392158,
362,362,0.05,1226,2,500000.0,1.49639158535862,,26119.0,5.2238,,1226.0,0.10079447981001977,0.010713966722834294,0.011860214787474257,12.163364524632687,63.538983603776224,
363,363,0.05,1228,2,500000.0,1.49741314953109,,26051.0,5.2102,,1228.0,0.09812424924302832,0.009729354730189007,0.011562793969670485,12.514745432177143,65.20432665072936,
364,364,0.05,1230,2,500000.0,1.49843450056669,,26210.0,5.242,,1230.0,0.1021953553708954,0.01041449143669232,0.01171381825152002,12.035772032261027,63.09151699311232,
365,365,0.05,1232,2,500000.0,1.49945725730592,,26301.0,5.2602,,1232.0,0.10116552617978412,0.010608996853396828,0.011813298600744811,12.178061504969367,64.05903912843988,
366,366,0.05,1234,2,500000.0,1.50047973695248,,26140.0,5.228,,1234.0,0.09640844427008231,0.010130614377785462,0.0113289311338283,12.799708670155749,66.91687692757425,
367,367,0.05,1236,2,500000.0,1.50150524007057,,26127.0,5.2254,,1236.0,0.1003450873888596,0.009948793726344407,0.011468340867997572,12.3174938819897,64.36383253094898,
368,368,0.05,1238,2,500000.0,1.50253041380156,,26063.0,5.2126,,1238.0,0.10122731260480576,0.01144455754488824,0.011897547728233804,12.22990088488456,63.749581352549264,
369,369,0.05,1240,2,500000.0,1.50355521895399,,26208.0,5.2416,,1240.0,0.09660595569039288,0.010767932039452772,0.011662082495043746,12.83564756580855,67.27933028094209,
370,370,0.05,1242,2,500000.0,1.50458299346498,,26220.0,5.244,,1242.0,0.10043333672683728,0.010767564334303767,0.011444979797798672,12.36641179589644,64.84946345768093,
371,371,0.05,1244,2,500000.0,1.50561034569257,,26489.0,5.2978,,1244.0,0.1002502601818378,0.009965362733540505,0.011395491748477137,12.408945350800932,65.74011067947318,
372,372,0.05,1246,2,500000.0,1.50664063868267,,26348.0,5.2696,,1246.0,0.10487249694278944,0.010052658047209005,0.011434226821270007,11.881094055381592,62.60861323423884,
373,373,0.05,1248,2,500000.0,1.50767045479915,,26366.0,5.2732,,1248.0,0.10251655430988647,0.010373438880076856,0.01156852353827494,12.173643646152527,64.19405767489151,
374,374,0.05,1250,2,500000.0,1.50870146793132,,26480.0,5.296,,1250.0,0.10040320395455636,0.011492600325761864,0.011773984672948405,12.449801906379044,65.93415089618343,
375,375,0.05,1252,2,500000.0,1.5097319357879,,26317.0,5.2634,,1252.0,0.10010574132888904,0.00997526434538242,0.011814488593301992,12.506775169734356,65.8281604283798,
376,376,0.05,1254,2,500000.0,1.51076527197642,,26326.0,5.2652,,1254.0,0.10529709858997192,0.011698241026829549,0.01168025101222398,11.909160050867971,62.70410949983005,
377,377,0.05,1256,2,500000.0,1.51179800642081,,26083.0,5.2166,,1256.0,0.10493941615209224,0.010899165218095547,0.01177668650108561,11.968810634315297,62.436497554969165,
378,378,0.05,1258,2,500000.0,1.51283183788022,,26229.0,5.2458,,1258.0,0.09810344094603352,0.011046344165312055,0.012181276892038068,12.823199552113804,67.26794021047859,
379,379,0.05,1260,2,500000.0,1.5138667440428,,26459.0,5.2918,,1260.0,0.1008581803321249,0.010215911454857412,0.011388588272477464,12.492789338959255,66.1093426239046,
380,380,0.05,1262,2,500000.0,1.51490270238743,,26112.0,5.2224,,1262.0,0.09646801331700772,0.011183523636387867,0.011665809634740416,13.0820564932014,68.319731830095,
381,381,0.05,1264,2,500000.0,1.51593969018288,,26480.0,5.296,,1264.0,0.105234960100006,0.011043083053047523,0.011627105676931992,12.011217553546905,63.61140816358441,
382,382,0.05,1266,2,500000.0,1.51697768448707,,26232.0,5.2464,,1266.0,0.10041711389112606,0.010248962237448688,0.011755951468904551,12.60741273019078,66.14353014767289,
383,383,0.05,1268,2,500000.0,1.51801666214643,,26213.0,5.2426,,1268.0,0.09825430040700665,0.009638607704507415,0.011595197252680418,12.905287552274679,67.65726052155523,
384,384,0.05,1270,2,500000.0,1.51905659979505,,26458.0,5.2916,,1270.0,0.09642792314389224,0.010468025187385968,0.011772378455721993,13.17045891473648,69.69280039321956,
385,385,0.05,1272,2,500000.0,1.52009568747829,,26352.0,5.2704,,1272.0,0.10818323234070704,0.010051774446493291,0.011500894921499747,11.757829494260484,61.96846456655047,
386,386,0.05,1274,2,500000.0,1.52113746751033,,26412.0,5.2824,,1274.0,0.10147574405687008,0.010869775893445732,0.01149347834359954,12.554724400798792,66.31907617477954,
387,387,0.05,1276,2,500000.0,1.52218013613689,,26148.0,5.2296,,1276.0,0.100967115360163,0.010854603244631864,0.011616884885890999,12.637778106746339,66.09052438704066,
388,388,0.05,1278,2,500000.0,1.52322186278456,,26211.0,5.2422,,1278.0,0.09408491770932415,0.011316539569671385,0.011780610037635668,13.583473643973287,71.20728553643676,
389,389,0.05,1280,2,500000.0,1.52426622902487,,26118.0,5.223599999999999,,1280.0,0.09826347106809408,0.010033852578120492,0.01231398786005251,13.026203797675667,68.0436781575386,
390,390,0.05,1282,2,500000.0,1.52531141053088,,26251.0,5.2502,,1282.0,0.09758845794294756,0.010266412971308196,0.011893747153833812,13.136799443531393,68.97082443842852,
391,391,0.05,1284,2,500000.0,1.5263117233302,,26855.0,5.371,,1284.0,0.0990191112091452,0.010876459062127947,0.011819538301843308,12.967193749981998,69.64679763115332,
392,392,0.05,1286,2,500000.0,1.52730880463685,,26528.0,5.3056,,1286.0,0.10972635203711432,0.009811342099920482,0.011474809281180148,11.72006519969804,62.18197792351793,
393,393,0.05,1288,2,500000.0,1.52830626747888,,26691.0,5.3382,,1288.0,0.11031400322008265,0.009532069466501331,0.01161560012883572,11.675761575167998,62.32755044056181,
394,394,0.05,1290,2,500000.0,1.52930408515429,,26588.0,5.3176000000000005,,1290.0,0.10071852367741484,0.009605504775375903,0.011752507041468943,12.807971690804976,68.10767026302454,
395,395,0.05,1292,2,500000.0,1.53030223075496,,26505.0,5.301,,1292.0,0.10549528608999025,0.009698450342644958,0.011191920219592812,12.246992713000372,64.92130837161497,
396,396,0.05,1294,2,500000.0,1.53129881834037,,26376.0,5.2752,,1294.0,0.10823082849287856,0.01116900547272248,0.011697603045768855,11.955928066143771,63.06991173452163,
397,397,0.05,1296,2,500000.0,1.532297531686,,26216.0,5.2432,,1296.0,0.11033910935998392,0.010388014514229148,0.011657982825314852,11.7456086741807,61.584575400464246,
398,398,0.05,1298,2,500000.0,1.53329649098086,,26194.0,5.2388,,1298.0,0.1059557429821325,0.01174323901635216,0.011970274623536984,12.250397793151087,64.17738395875992,
399,399,0.05,1300,2,500000.0,1.53429754702107,,26385.0,5.277,,1300.0,0.11437703290653188,0.01091386869542976,0.012318772194655565,11.36591820022426,59.97795034258342,
400,400,0.05,1302,2,500000.0,1.53529692139643,,26851.0,5.3702,,1302.0,0.09862545296005008,0.010263800527811708,0.011672748229329063,13.201460281529934,70.89448200387204,
401,401,0.05,1304,2,500000.0,1.53629834964715,,26482.0,5.296399999999999,,1304.0,0.10225765558197963,0.010143423946560823,0.011214596243452371,12.752101469357347,67.54023022230425,
402,402,0.05,1306,2,500000.0,1.53729992492241,,26617.0,5.3234,,1306.0,0.10113098086799253,0.0113429837552584,0.011651825410364323,12.913945744328704,68.74609877535943,
403,403,0.05,1308,2,500000.0,1.5383035237109,,26562.0,5.312399999999999,,1308.0,0.1037642418721134,0.009495423600761095,0.011572563078883182,12.605498545559406,66.96545047342977,
404,404,0.05,1310,2,500000.0,1.53930531389456,,26659.0,5.3318,,1310.0,0.10759338570005637,0.01089659552650805,0.0116720975380454,12.175469630186695,64.91716897422943,
405,405,0.05,1312,2,500000.0,1.54030908324773,,26699.0,5.3398,,1312.0,0.11304627167669425,0.009438151076500744,0.011550758630384144,11.605867053733924,61.97300889352843,
406,406,0.05,1314,2,500000.0,1.54208371439964,,26295.0,5.259,,1314.0,0.10793418681305413,0.01018409534814394,0.011719914477935607,12.174085327347628,64.02351473652118,
407,407,0.05,1316,2,500000.0,1.54309022742337,,26503.0,5.300599999999999,,1316.0,0.10731668171092679,0.010934771845102423,0.011727742209193323,12.262772003562675,65.00004928208432,
408,408,0.05,1318,2,500000.0,1.54409867372624,,26571.0,5.3142,,1318.0,0.10548167888373428,0.010124587481492744,0.011427595580159051,12.49506088590747,66.40125255988949,
409,409,0.05,1320,2,500000.0,1.5451051452317,,26618.0,5.3236,,1320.0,0.09836642201867107,0.010553342816221011,0.011175500664842235,13.419213313964484,71.43852399822133,
410,410,0.05,1322,2,500000.0,1.54611350370685,,26742.0,5.3484,,1322.0,0.1048149675359582,0.010232203139265565,0.011498502855393637,12.612702470632067,67.45777789392855,
411,411,0.05,1324,2,500000.0,1.54712373924501,,26640.0,5.328,,1324.0,0.1067024872049842,0.010899836559362908,0.011743033102030703,12.408333064031469,66.11159856515967,
412,412,0.05,1326,2,500000.0,1.54813190264418,,26662.0,5.332400000000001,,1326.0,0.09637877942918749,0.01181258415398136,0.01137081537225286,13.75821532347018,73.36430739087238,
413,413,0.05,1328,2,500000.0,1.54914387208222,,26660.0,5.332,,1328.0,0.11125930661319217,0.010376416330051355,0.011736940695271921,11.936080139497628,63.643179303801354,
414,414,0.05,1330,2,500000.0,1.55015370800875,,26728.0,5.345599999999999,,1330.0,0.10372099687810989,0.010693039639645492,0.011706323123136082,12.8228617158682,68.54588958834503,
415,415,0.05,1332,2,500000.0,1.55116533905378,,26483.0,5.2966,,1332.0,0.09826864673050296,0.010641994550985011,0.01146459485176739,13.554679384696792,71.79371482898502,
416,416,0.05,1334,2,500000.0,1.5521767576442,,26799.0,5.3598,,1334.0,0.1165360377831348,0.010579315018710986,0.011565695400424524,11.447102762172833,61.35418138469394,
417,417,0.05,1336,2,500000.0,1.55318993615132,,26568.0,5.3136,,1336.0,0.1041497130809148,0.010101399843661627,0.011585428874666352,12.827687762923071,68.16120169706804,
418,418,0.05,1338,2,500000.0,1.55420084231418,,26623.0,5.3246,,1338.0,0.10653999439182373,0.010832215753703389,0.011895894356351156,12.558664073880252,66.8698627277828,
419,419,0.05,1340,2,500000.0,1.55521345874571,,26946.0,5.389200000000001,,1340.0,0.10746125286004826,0.009413188302158877,0.011483913607893824,12.469610807024033,67.20122656121393,
420,420,0.05,1342,2,500000.0,1.55622777412061,,27066.0,5.4132,,1342.0,0.11564416633814288,0.010293553298300206,0.011861319538267476,11.604562880206164,62.817819783132,
421,421,0.05,1344,2,500000.0,1.5572417456313,,26539.0,5.3078,,1344.0,0.10700703130214606,0.010081649451474602,0.011665407565604987,12.559922312068158,66.66555564799538,
422,422,0.05,1346,2,500000.0,1.55825737918479,,26728.0,5.345599999999999,,1346.0,0.10243753588201798,0.010191304840133059,0.011714189979971815,13.139714738455345,70.23965910588689,
423,423,0.05,1348,2,500000.0,1.55927261778023,,26826.0,5.3652,,1348.0,0.11553082072350662,0.011070506325317812,0.01147573837599411,11.667882142256154,62.60052126963272,
424,424,0.05,1350,2,500000.0,1.56028948085293,,26635.0,5.327,,1350.0,0.10649734467006056,0.009559275022094,0.01158351677791088,12.676372393907428,67.52703574234488,
425,425,0.05,1352,2,500000.0,1.56130589714653,,26810.0,5.362,,1352.0,0.10816856027099674,0.010433866080755413,0.011907045084556658,12.499010771825091,67.01969575852614,
426,426,0.05,1354,2,500000.0,1.56314920192325,,26347.0,5.2694,,1354.0,0.10926257279697892,0.011131144967940187,0.011305790627514571,12.392166551998287,65.29928242909976,
427,427,0.05,1356,2,500000.0,1.56416950654452,,26693.0,5.3386,,1356.0,0.10854666321597504,0.011045189768433704,0.012081217575537167,12.4923232075957,66.69151667607042,
428,428,0.05,1358,2,500000.0,1.56519136657115,,26732.0,5.3464,,1358.0,0.116655361219955,0.011595110417664692,0.011748059047043884,11.641128069883353,62.23812711282435,
429,429,0.05,1360,2,500000.0,1.56621058572968,,26518.0,5.3036,,1360.0,0.10951971428130491,0.011897301629722346,0.01223196064432548,12.417855624666773,65.8593390909827,
430,430,0.05,1362,2,500000.0,1.5672334053583,,26524.0,5.3048,,1362.0,0.10879503458954785,0.011021992086737976,0.012058872645489547,12.518953692495538,66.41054554795033,
431,431,0.05,1364,2,500000.0,1.56825562177366,,26963.0,5.3926,,1364.0,0.11224239533385116,0.01051457059628008,0.01180982893526008,12.152270948450006,65.5323363166115,
432,432,0.05,1366,2,500000.0,1.56927720053429,,26640.0,5.328,,1366.0,0.101900324520102,0.010389313118794888,0.011784961232077179,13.405256621440172,71.42320727903325,
433,433,0.05,1368,2,500000.0,1.57030022715821,,26743.0,5.3486,,1368.0,0.1038487955893288,0.011431529537411575,0.011866158762568304,13.172998225321468,70.45709830795441,
434,434,0.05,1370,2,500000.0,1.57132468816069,,26696.0,5.3392,,1370.0,0.10334817035482045,0.010734077435554403,0.011874422195963718,13.256161142441544,70.77729557172388,
435,435,0.05,1372,2,500000.0,1.57234843546247,,27095.0,5.419,,1372.0,0.11399365625720748,0.009770583131721486,0.01138526006935938,12.035757471488706,65.2217697379973,
436,436,0.05,1374,2,500000.0,1.57337571707852,,26785.0,5.357,,1374.0,0.1211049102466859,0.010064226822635487,0.012023375058284316,11.34553501754154,60.77803108897003,
437,437,0.05,1376,2,500000.0,1.57440009418299,,27050.0,5.41,,1376.0,0.11123598669905732,0.01015369608967532,0.011697897087914844,12.37009749122548,66.92222742752985,
438,438,0.05,1378,2,500000.0,1.57542797761448,,26690.0,5.338,,1378.0,0.12025526046340929,0.01078684460432368,0.011528340335344323,11.458958175216722,61.16791873930686,
439,439,0.05,1380,2,500000.0,1.57645288509541,,26890.0,5.378,,1380.0,0.12264720110670169,0.009955406230017567,0.011867091562191977,11.251785507925412,60.51210246162289,
440,440,0.05,1382,2,500000.0,1.5774790998375,,26962.0,5.3924,,1382.0,0.1162862038536332,0.010151345514088032,0.011577987933030384,11.884470850381287,64.08582061359607,
441,441,0.05,1384,2,500000.0,1.57850660727466,,26901.0,5.3802,,1384.0,0.10821008285711287,0.010036966295640177,0.011592163635050588,12.78993568305014,68.81241196194637,
442,442,0.05,1386,2,500000.0,1.57953539270924,,26927.0,5.3854,,1386.0,0.11924185525003848,0.010482321393473092,0.011673595882556476,11.623435387630405,62.59684893654478,
443,443,0.05,1388,2,500000.0,1.58056324910895,,26961.0,5.3922,,1388.0,0.11253403391128812,0.009701015171723658,0.011701532010719587,12.334046436957696,66.5076451973633,
444,444,0.05,1390,2,500000.0,1.58247310910813,,27002.0,5.4004,,1390.0,0.11006207924697264,0.0111443426703172,0.0117994022629857,12.6292362411301,68.202927396599,
445,445,0.05,1392,2,500000.0,1.58350413155677,,26627.0,5.3254,,1392.0,0.11714359682400755,0.011008453756890932,0.01165812185435552,11.882851796767792,63.28093895850721,
446,446,0.05,1394,2,500000.0,1.58453856906118,,26877.0,5.3754,,1394.0,0.10959039660292547,0.01174872872363367,0.011974582773277278,12.720092665152267,68.3755861122595,
447,447,0.05,1396,2,500000.0,1.58557197542434,,27077.0,5.4154,,1396.0,0.11272094523019403,0.01113488992402792,0.011915892846539312,12.384566126101467,67.06737939928989,
448,448,0.05,1398,2,500000.0,1.58660654670593,,26683.0,5.3366,,1398.0,0.11081153319310032,0.010183778405927536,0.011660214636073876,12.616015316418764,67.32662733760037,
449,449,0.05,1400,2,500000.0,1.58764002600254,,26841.0,5.3682,,1400.0,0.11007282663308617,0.009550669520519584,0.01156459578812558,12.718852080238866,68.27734173713829,
450,450,0.05,1402,2,500000.0,1.58867462374292,,27125.0,5.425,,1402.0,0.1170444081210462,0.010625868340203922,0.011792520573415356,11.978359517612024,64.98260038304524,
451,451,0.05,1404,2,500000.0,1.58971032383046,,26580.0,5.316,,1404.0,0.10653005613585265,0.011361614139072856,0.011596403143218068,13.179379143568145,70.06157952720827,
452,452,0.05,1406,2,500000.0,1.59074484667151,,26946.0,5.389200000000001,,1406.0,0.12002543035669076,0.01066092507108384,0.011632646072296589,11.714184200978565,63.130081495913686,
453,453,0.05,1408,2,500000.0,1.59178269516596,,26848.0,5.3696,,1408.0,0.109274261597875,0.011085039858939095,0.011561119637359216,12.885010426164076,69.18735198433062,
454,454,0.05,1410,2,500000.0,1.59281931861216,,26914.0,5.3828,,1410.0,0.12442286763325681,0.010057842979535657,0.0118383055873425,11.332321998525636,60.99962285366381,
455,455,0.05,1412,2,500000.0,1.59385696366851,,26646.0,5.3292,,1412.0,0.11424010116888894,0.009563821267888814,0.01180833375299014,12.359933031856688,65.86855511337066,
456,456,0.05,1414,2,500000.0,1.59489332028164,,27103.0,5.4206,,1414.0,0.11837533573202565,0.009977538801990572,0.011470431926053307,11.945055878878089,64.74936989704656,
457,457,0.05,1416,2,500000.0,1.59593295038997,,26992.0,5.3984,,1416.0,0.10256966947463296,0.01154766653926896,0.01184951092176999,13.8052506871946,74.52626530975132,
458,458,0.05,1418,2,500000.0,1.59697124291797,,27036.0,5.4072,,1418.0,0.12590192469679096,0.009869198951245597,0.011827269140900107,11.26273488999444,60.899860097177935,
459,459,0.05,1420,2,500000.0,1.59801278952994,,26889.0,5.3778,,1420.0,0.11569840259699048,0.0087823274283302,0.011644765368765757,12.273289588502376,66.00329674904809,
460,460,0.05,1422,2,500000.0,1.59905294879362,,26925.0,5.385,,1422.0,0.11649120292804582,0.009501500960110158,0.011811332744599778,12.206930345447113,65.7343199102327,
461,461,0.05,1424,2,500000.0,1.60009401134903,,26970.0,5.394,,1424.0,0.1178081618768374,0.009533309955494056,0.011608466052316252,12.087447739730644,65.1996931081071,
462,462,0.05,1426,2,500000.0,1.60113362100295,,26947.0,5.3894,,1426.0,0.11400748343703526,0.010983897504204901,0.012128622849364236,12.50795085559063,67.41035034112015,
463,463,0.05,1428,2,500000.0,1.60217408315186,,26853.0,5.3706,,1428.0,0.1220156785468589,0.009742668456067097,0.011903088446592972,11.703413995698847,62.85435520530022,
464,464,0.05,1430,2,500000.0,1.60415791703261,,27064.0,5.4128,,1430.0,0.1268697012001212,0.01086967371315544,0.012090697999021412,11.271406698943448,61.0098701800411,
465,465,0.05,1432,2,500000.0,1.60520308304591,,26765.0,5.353,,1432.0,0.11779162645507311,0.010953580402374052,0.012089532427481987,12.157061100995824,65.07674807363064,
466,466,0.05,1434,2,500000.0,1.6062490536883,,26783.0,5.3566,,1434.0,0.12602904912341728,0.009865989431057456,0.01214113206468382,11.378329123119208,60.94915778090036,
467,467,0.05,1436,2,500000.0,1.60729581042874,,26896.0,5.3792,,1436.0,0.11857008954621052,0.011278256937371067,0.011561124862196646,12.110980142596125,65.14738438305308,
468,468,0.05,1438,2,500000.0,1.60834333459219,,26945.0,5.389,,1438.0,0.11473374436218364,0.01085943634718576,0.011761006438301056,12.533365907248871,67.54230887416418,
469,469,0.05,1440,2,500000.0,1.6093916073593,,27115.0,5.423,,1440.0,0.1115996928106142,0.0099227068290812,0.01183503509453922,12.903261323879216,69.974386159397,
470,470,0.05,1442,2,500000.0,1.61044060976595,,26961.0,5.3922,,1442.0,0.1105576467780338,0.009668925106076766,0.01193210235051196,13.04296936506887,70.33029941032436,
471,471,0.05,1444,2,500000.0,1.61148790978604,,27160.0,5.432,,1444.0,0.11762360456077658,0.011004181356638852,0.012030558488663152,12.276447447704932,66.68566253593319,
472,472,0.05,1446,2,500000.0,1.61253830623567,,26975.0,5.395,,1446.0,0.11967216735001784,0.009710392654560897,0.011652707811526712,12.083010043352276,65.18783918388553,
473,473,0.05,1448,2,500000.0,1.61358694609894,,26981.0,5.3962,,1448.0,0.11483656206883096,0.010667696724842402,0.011626955482364448,12.609224570238307,68.04189762591997,
474,474,0.05,1450,2,500000.0,1.61463622269755,,26874.0,5.3748,,1450.0,0.1250651553766602,0.009303616569283283,0.011515390815436184,11.593956731057649,62.31519863808864,
475,475,0.05,1452,2,500000.0,1.61568611629009,,26840.0,5.368,,1452.0,0.1167956961148775,0.009781737916529138,0.011671325738250417,12.431964946480964,66.73478783270981,
476,476,0.05,1454,2,500000.0,1.61673660698881,,27184.0,5.4368,,1454.0,0.12510400251630927,0.011555585892780242,0.011756844574512764,11.622329987487396,63.18828367597148,
477,477,0.05,1456,2,500000.0,1.61778767475916,,27139.0,5.4278,,1456.0,0.12351090361016757,0.01025150515412198,0.011594267100727088,11.788432903021366,63.985256111019375,
478,478,0.05,1458,2,500000.0,1.61883929941956,,27083.0,5.4166,,1458.0,0.12348159547514113,0.011317046121446876,0.01171909597343573,11.807427612105315,63.95611240372964,
479,479,0.05,1460,2,500000.0,1.61989146064109,,27077.0,5.4154,,1460.0,0.12102472481387848,0.009514326646773921,0.011904626022103359,12.06365064861998,65.32949372253665,
480,480,0.05,1462,2,500000.0,1.62094413794722,,27192.0,5.438400000000001,,1462.0,0.11806477861500753,0.01052735710620219,0.011736444422354848,12.383032578813149,67.34388437661744,
481,481,0.05,1464,2,500000.0,1.62199731071351,,27482.0,5.4964,,1464.0,0.12990146834317784,0.010212844062193171,0.01167457534640378,11.270080459232055,61.94487023612306,
482,482,0.05,1466,2,500000.0,1.6230534572135,,26842.0,5.3684,,1466.0,0.11267142501856142,0.010934498162801547,0.01181229498575718,13.011284802322256,69.8497813327868,
483,483,0.05,1468,2,500000.0,1.62511154282261,,27262.0,5.4524,,1468.0,0.11640139905307478,0.010655986048767331,0.01162666588034942,12.611532266297296,68.76311852875938,
484,484,0.05,1470,2,500000.0,1.6261692650852,,27284.0,5.4568,,1470.0,0.11610042065694869,0.010558948328449431,0.012067145160312704,12.66145283266051,69.09101581726186,
485,485,0.05,1472,2,500000.0,1.62722740485192,,27233.0,5.4466,,1472.0,0.11366811812695232,0.010434956289913491,0.01176131766010812,12.949981263488237,70.53336794971503,
486,486,0.05,1474,2,500000.0,1.62828594070926,,27284.0,5.4568,,1474.0,0.1250791620666405,0.009976652403450784,0.0113838030863342,11.784536893640784,64.30586092121904,
487,487,0.05,1476,2,500000.0,1.62934485109385,,27300.0,5.46,,1476.0,0.1173086895698816,0.011806626581808932,0.01226802862860099,12.582188117622236,68.69874712221741,
488,488,0.05,1478,2,500000.0,1.630404114292,,26918.0,5.3836,,1478.0,0.11897322231016004,0.01081363406326416,0.011873971696793556,12.422963514822632,66.88026637839911,
489,489,0.05,1480,2,500000.0,1.63146370843972,,27199.0,5.4398,,1480.0,0.11649312110398569,0.010960441536824852,0.011529166743306356,12.704612821549368,69.11055282666426,
490,490,0.05,1482,2,500000.0,1.63252361152239,,27095.0,5.419,,1482.0,0.1243633464330287,0.010409358786748611,0.01155300418530789,11.916694448215708,64.57656721488094,
491,491,0.05,1484,2,500000.0,1.63358637842757,,27088.0,5.4176,,1484.0,0.13571782876306315,0.009750483026554783,0.011604896895439512,10.934451379934572,59.23848379593353,
492,492,0.05,1486,2,500000.0,1.63464684081556,,27164.0,5.4328,,1486.0,0.12649255453334263,0.009741455244362263,0.011845552314033156,11.7477270143066,63.8230513233249,
493,493,0.05,1488,2,500000.0,1.63571013845086,,27158.0,5.4316,,1488.0,0.1156595298148204,0.00949208309001666,0.011230135526827072,12.865347130343688,69.87941947317479,
494,494,0.05,1490,2,500000.0,1.63677367170429,,27318.0,5.4636,,1490.0,0.13041657607004709,0.010933727149465548,0.011825607486736169,11.424928064356767,62.421236972419614,
495,495,0.05,1492,2,500000.0,1.63783741784768,,27136.0,5.4272,,1492.0,0.11839329910503692,0.01073005840230792,0.01183208856262104,12.60206457019428,68.3939248353584,
496,496,0.05,1494,2,500000.0,1.63890135400087,,27239.0,5.4478,,1494.0,0.12860311274016567,0.011336934433612987,0.011821507384056419,11.617137160735222,63.28783982425334,
