# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.217500000000000000e+04	4.435000000000000497e+00	nan	5.260000000000000000e+02	4.276014029755970114e-02	1.152768130463376062e-02	1.157193262946391507e-02	1.230117572907071555e+01	5.455571435842863082e+01	nan
nan	2.249500000000000000e+04	4.499000000000000554e+00	nan	5.280000000000000000e+02	4.569964122640612914e-02	9.787952637362432734e-03	1.178840588527785282e-02	1.155370120706574610e+01	5.198010173058879246e+01	nan
nan	2.247500000000000000e+04	4.495000000000000107e+00	nan	5.300000000000000000e+02	4.227772394938256184e-02	1.020783425064013261e-02	1.186506100221088739e-02	1.253615262341340753e+01	5.635000604224326537e+01	nan
nan	2.271100000000000000e+04	4.542199999999999349e+00	nan	5.320000000000000000e+02	4.654331887093121622e-02	9.769603401223934253e-03	1.151326515988478419e-02	1.143021195964309200e+01	5.191830876309084886e+01	nan
nan	2.253300000000000000e+04	4.506600000000000605e+00	nan	5.340000000000000000e+02	4.464633232691994635e-02	9.969594124650302258e-03	1.150492999161023371e-02	1.196066893221639837e+01	5.390195060992642340e+01	nan
nan	2.248200000000000000e+04	4.496399999999999508e+00	nan	5.360000000000000000e+02	4.625479586070468940e-02	9.712051274078837074e-03	1.147473451188921363e-02	1.158798758109650606e+01	5.210422735964232288e+01	nan
nan	2.247500000000000000e+04	4.495000000000000107e+00	nan	5.380000000000000000e+02	4.406181044589629892e-02	9.090984371131261010e-03	1.131923282720855711e-02	1.221012015973816389e+01	5.488449011802305222e+01	nan
nan	2.233500000000000000e+04	4.467000000000000526e+00	nan	5.400000000000000000e+02	4.719952302559704549e-02	1.035515880712485626e-02	1.169150339441471509e-02	1.144079357978150568e+01	5.110602492088398918e+01	nan
nan	2.225000000000000000e+04	4.450000000000000178e+00	nan	5.420000000000000000e+02	4.936516153975389898e-02	9.805818493754779250e-03	1.185242942559546972e-02	1.097940294520308591e+01	4.885834310615373255e+01	nan
nan	2.248100000000000000e+04	4.496199999999999974e+00	nan	5.440000000000000000e+02	4.624964218464810983e-02	1.043386038279652678e-02	1.145755774110106262e-02	1.176225316140008736e+01	5.288544266428707630e+01	nan
nan	2.225100000000000000e+04	4.450199999999999712e+00	nan	5.460000000000000000e+02	4.866988182391196460e-02	9.944765761467414672e-03	1.160120810195484561e-02	1.121843693755888971e+01	4.992428805952457083e+01	nan
nan	2.242700000000000000e+04	4.485399999999999388e+00	nan	5.480000000000000000e+02	5.047184662475956429e-02	1.053607034244785981e-02	1.144413214609920140e-02	1.085753814545735629e+01	4.870040159763441778e+01	nan
nan	2.251500000000000000e+04	4.503000000000000114e+00	nan	5.500000000000000000e+02	4.974886066327144363e-02	1.072337955359148332e-02	1.166307927689924639e-02	1.105552956725406410e+01	4.978304964134504473e+01	nan
nan	2.253400000000000000e+04	4.506800000000000139e+00	nan	5.520000000000000000e+02	4.724569477025397646e-02	1.058219494073426789e-02	1.138602076329443130e-02	1.168360424551404364e+01	5.265566761368269511e+01	nan
nan	2.252200000000000000e+04	4.504400000000000404e+00	nan	5.540000000000000000e+02	4.718093761312047718e-02	1.023785495565826195e-02	1.147244223338854743e-02	1.174203032043896933e+01	5.289080137538530124e+01	nan
nan	2.244600000000000000e+04	4.489200000000000301e+00	nan	5.560000000000000000e+02	4.212314111850901099e-02	1.052628897917477074e-02	1.205587850812001385e-02	1.319939551601227379e+01	5.925472635048230075e+01	nan
nan	2.241600000000000000e+04	4.483200000000000074e+00	nan	5.580000000000000000e+02	4.876934524349962885e-02	1.083578198181189833e-02	1.139929836954241098e-02	1.144161352205922455e+01	5.129504174209591127e+01	nan
nan	2.250700000000000000e+04	4.501400000000000290e+00	nan	5.600000000000000000e+02	5.260896633308220771e-02	9.223953411019012241e-03	1.145796292564160712e-02	1.064457333098852487e+01	4.791548239211174831e+01	nan
nan	2.247400000000000000e+04	4.494800000000000573e+00	nan	5.620000000000000000e+02	4.905621694479123107e-02	1.127400461757325362e-02	1.173343614891268760e-02	1.145624418271969880e+01	5.149352635248850873e+01	nan
nan	2.233400000000000000e+04	4.466800000000000104e+00	nan	5.640000000000000000e+02	4.366947398261800117e-02	1.069745228457829461e-02	1.190491403141986405e-02	1.291520022028412917e+01	5.768961634396514881e+01	nan
nan	2.217600000000000000e+04	4.435200000000000031e+00	nan	5.660000000000000000e+02	4.611616120314465661e-02	9.987879058033333202e-03	1.174083418701733425e-02	1.227335461654610960e+01	5.443478239530531226e+01	nan
nan	2.225600000000000000e+04	4.451200000000000045e+00	nan	5.680000000000000000e+02	4.737201969703619397e-02	9.441534575696020060e-03	1.143220401981010111e-02	1.199020019903303158e+01	5.337077912593583306e+01	nan
nan	2.249200000000000000e+04	4.498400000000000176e+00	nan	5.700000000000000000e+02	4.958763296519919095e-02	1.076803397055007758e-02	1.220419464214400097e-02	1.149480154457117109e+01	5.170821526809895374e+01	nan
nan	2.226400000000000000e+04	4.452799999999999869e+00	nan	5.720000000000000000e+02	4.997050728024987620e-02	9.948334939537655658e-03	1.186494859819913622e-02	1.144675191692670424e+01	5.097009693569122390e+01	nan
nan	2.202200000000000000e+04	4.404399999999999871e+00	nan	5.740000000000000000e+02	4.972431411954403302e-02	9.460394822066906309e-03	1.170890020857765640e-02	1.154364841755334758e+01	5.084284509027196464e+01	nan
nan	2.212900000000000000e+04	4.425799999999999734e+00	nan	5.760000000000000000e+02	4.708511649005231448e-02	1.041975219498059158e-02	1.159754403183651215e-02	1.223316501981452475e+01	5.414154174469512526e+01	nan
nan	2.253700000000000000e+04	4.507400000000000517e+00	nan	5.780000000000000000e+02	4.856776143014940317e-02	1.070234266224405310e-02	1.191811131191516590e-02	1.190089851745143612e+01	5.364210997756060806e+01	nan
nan	2.262000000000000000e+04	4.524000000000000021e+00	nan	5.800000000000000000e+02	4.492778847804856923e-02	1.014712608561021967e-02	1.149411676450910746e-02	1.290960493823069655e+01	5.840305274055566542e+01	nan
nan	2.257100000000000000e+04	4.514199999999999768e+00	nan	5.820000000000000000e+02	4.543732731121963297e-02	1.073989578518349045e-02	1.152290502884371209e-02	1.280885198228394550e+01	5.782171961842618657e+01	nan
nan	2.257300000000000000e+04	4.514599999999999724e+00	nan	5.840000000000000000e+02	4.272960506091294519e-02	1.054839949958793002e-02	1.142619225185475575e-02	1.366733905374229963e+01	6.170256889202497774e+01	nan
nan	2.242000000000000000e+04	4.483999999999999986e+00	nan	5.860000000000000000e+02	4.831992330605316965e-02	1.061728866499317414e-02	1.170455206296934850e-02	1.212750269259202440e+01	5.437972207358264143e+01	nan
nan	2.245500000000000000e+04	4.490999999999999659e+00	nan	5.880000000000000000e+02	4.935470229520433350e-02	9.672761651086941512e-03	1.166459085658621067e-02	1.191375841926888590e+01	5.350468906093657040e+01	nan
nan	2.262000000000000000e+04	4.524000000000000021e+00	nan	5.900000000000000000e+02	5.209088754236290697e-02	1.100854907142135783e-02	1.128104631913577453e-02	1.132635721593690548e+01	5.124044004489856263e+01	nan
nan	2.294200000000000000e+04	4.588400000000000034e+00	nan	5.920000000000000000e+02	4.737144561022432754e-02	1.047605234701879870e-02	1.183114905689779464e-02	1.249697982347886871e+01	5.734114222205045053e+01	nan
nan	2.294900000000000000e+04	4.589800000000000324e+00	nan	5.940000000000000000e+02	5.312858496620265214e-02	1.057429564162839890e-02	1.204831740523936053e-02	1.118042199651785751e+01	5.131590087961766500e+01	nan
nan	2.252900000000000000e+04	4.505799999999999805e+00	nan	5.960000000000000000e+02	5.047177134667890641e-02	1.065949282729008150e-02	1.155424986055101147e-02	1.180858099681530859e+01	5.320710425545041744e+01	nan
nan	2.270700000000000000e+04	4.541400000000000325e+00	nan	5.980000000000000000e+02	5.242329625434649643e-02	9.897344820881233407e-03	1.147484119873809841e-02	1.140714229602490803e+01	5.180439602316752712e+01	nan
nan	2.274300000000000000e+04	4.548599999999999532e+00	nan	6.000000000000000000e+02	5.101681833923521481e-02	1.088144821832544122e-02	1.155265761165617105e-02	1.176082749830287533e+01	5.349529995878045696e+01	nan
nan	2.275000000000000000e+04	4.549999999999999822e+00	nan	6.020000000000000000e+02	5.523320534643971769e-02	1.086745291369285368e-02	1.132696711480953022e-02	1.089924070537044010e+01	4.959154520943549471e+01	nan
nan	2.297700000000000000e+04	4.595400000000000595e+00	nan	6.040000000000000000e+02	5.486855553090208559e-02	1.093308915043082578e-02	1.185478930204114656e-02	1.100812649714873537e+01	5.058674450499731279e+01	nan
nan	2.291800000000000000e+04	4.583600000000000563e+00	nan	6.060000000000000000e+02	5.087988688410405302e-02	9.981298941628722471e-03	1.197342297411443414e-02	1.191040383757863985e+01	5.459252702992545636e+01	nan
nan	2.285700000000000000e+04	4.571399999999999686e+00	nan	6.080000000000000000e+02	5.016091730180960440e-02	1.054024842692021825e-02	1.183210273301171789e-02	1.212099045840347777e+01	5.540989578154565010e+01	nan
nan	2.309600000000000000e+04	4.619199999999999307e+00	nan	6.100000000000000000e+02	4.934810546421886102e-02	9.759385359742828170e-03	1.124665169652198579e-02	1.236116349881550214e+01	5.709868643372855956e+01	nan
nan	2.291800000000000000e+04	4.583600000000000563e+00	nan	6.120000000000000000e+02	5.001481520707784512e-02	9.602256503790856240e-03	1.160430611383742386e-02	1.223637431161382771e+01	5.608664529471315063e+01	nan
nan	2.307200000000000000e+04	4.614399999999999835e+00	nan	6.140000000000000000e+02	5.373764241039680201e-02	1.050185256719157224e-02	1.155772761475918828e-02	1.142588272315436448e+01	5.272359323772350592e+01	nan
nan	2.273600000000000000e+04	4.547200000000000131e+00	nan	6.160000000000000000e+02	5.491900560593876435e-02	1.040277780688939405e-02	1.180498794897098802e-02	1.121651772830693261e+01	5.100374941415729069e+01	nan
nan	2.284900000000000000e+04	4.569799999999999862e+00	nan	6.180000000000000000e+02	5.406590323559612443e-02	9.960022375550357104e-03	1.131930738635764447e-02	1.143049432295655521e+01	5.223507295704686726e+01	nan
nan	2.307300000000000000e+04	4.614600000000000257e+00	nan	6.200000000000000000e+02	5.616613320330543502e-02	9.795379595211674978e-03	1.165089018393321470e-02	1.103868051154200458e+01	5.093909508856174284e+01	nan
nan	2.301300000000000000e+04	4.602599999999999802e+00	nan	6.220000000000000000e+02	4.925801572699128883e-02	9.660445972022937977e-03	1.140668883241948914e-02	1.262738644299816038e+01	5.811880884254333068e+01	nan
nan	2.295400000000000000e+04	4.590799999999999770e+00	nan	6.240000000000000000e+02	5.085692657269191841e-02	1.041019779710896168e-02	1.167890635400003867e-02	1.226971510179819802e+01	5.632780808933517136e+01	nan
nan	2.298400000000000000e+04	4.596799999999999997e+00	nan	6.260000000000000000e+02	5.194790404800642136e-02	1.072668966832458423e-02	1.187226390163927288e-02	1.205053430878552767e+01	5.539389611062531316e+01	nan
nan	2.301900000000000000e+04	4.603800000000000558e+00	nan	6.280000000000000000e+02	5.470836212293761491e-02	1.175202591031532934e-02	1.168342956319963835e-02	1.147904955715532083e+01	5.284724835123167708e+01	nan
nan	2.299600000000000000e+04	4.599199999999999733e+00	nan	6.300000000000000000e+02	5.494572984150636330e-02	1.171899950432632107e-02	1.185708650523138730e-02	1.146585916352855250e+01	5.273377946490051471e+01	nan
nan	2.313700000000000000e+04	4.627400000000000624e+00	nan	6.320000000000000000e+02	5.333819268639672373e-02	1.086033270133333548e-02	1.115745684797624614e-02	1.184892041085569403e+01	5.482969430919364839e+01	nan
nan	2.275000000000000000e+04	4.549999999999999822e+00	nan	6.340000000000000000e+02	5.169102703598582593e-02	1.124125445654519662e-02	1.172646757631695333e-02	1.226518481744669486e+01	5.580659091938245808e+01	nan
nan	2.326600000000000000e+04	4.653200000000000003e+00	nan	6.360000000000000000e+02	5.608106532270085154e-02	1.138563469004338739e-02	1.198788760917918021e-02	1.134072607822868584e+01	5.277066658721372505e+01	nan
nan	2.310500000000000000e+04	4.621000000000000441e+00	nan	6.380000000000000000e+02	5.379223893555717950e-02	1.071652095741178548e-02	1.141439905834943161e-02	1.186044702032798170e+01	5.480712568093561288e+01	nan
nan	2.309200000000000000e+04	4.618400000000000283e+00	nan	6.400000000000000000e+02	5.426252426730115985e-02	1.080165296366034783e-02	1.167265521719943258e-02	1.179451211755857898e+01	5.447177476373254734e+01	nan
nan	2.329600000000000000e+04	4.659200000000000230e+00	nan	6.420000000000000000e+02	5.345545778948235238e-02	1.059575033957285695e-02	1.186453667028470466e-02	1.200999910108929924e+01	5.595698781179526549e+01	nan
nan	2.317400000000000000e+04	4.634800000000000253e+00	nan	6.440000000000000000e+02	5.210167258667297574e-02	8.868508485767459884e-03	1.191847255388561212e-02	1.236044771746402660e+01	5.728820308090227087e+01	nan
nan	2.322300000000000000e+04	4.644600000000000506e+00	nan	6.460000000000000000e+02	5.451493071416280145e-02	9.664847840323759209e-03	1.213385453314489576e-02	1.184996461588038663e+01	5.503834565491805364e+01	nan
nan	2.315300000000000000e+04	4.630600000000000271e+00	nan	6.480000000000000000e+02	5.217551354326133151e-02	9.892729423507070838e-03	1.180108601147491533e-02	1.241961901271390012e+01	5.751028780027299092e+01	nan
nan	2.352600000000000000e+04	4.705199999999999605e+00	nan	6.500000000000000000e+02	5.478134516476984572e-02	1.086444760897710762e-02	1.180352279833157998e-02	1.186535303295214128e+01	5.582885909064641083e+01	nan
nan	2.344500000000000000e+04	4.689000000000000057e+00	nan	6.520000000000000000e+02	5.728159440400304447e-02	9.937388842402628680e-03	1.166223963586294696e-02	1.138236473310239916e+01	5.337190823351715352e+01	nan
nan	2.334600000000000000e+04	4.669200000000000017e+00	nan	6.540000000000000000e+02	4.987696541263630934e-02	1.064969409767173129e-02	1.165904926194048612e-02	1.311226524287119943e+01	6.122378887201419673e+01	nan
nan	2.322100000000000000e+04	4.644199999999999662e+00	nan	6.560000000000000000e+02	5.419632116138473066e-02	1.044366387067050504e-02	1.179465678424051860e-02	1.210414260493025651e+01	5.621405908581709099e+01	nan
nan	2.315800000000000000e+04	4.631600000000000605e+00	nan	6.580000000000000000e+02	5.958731390637694858e-02	9.657901569116708607e-03	1.165652667889101671e-02	1.104261892109860099e+01	5.114499379496028553e+01	nan
nan	2.329400000000000000e+04	4.658799999999999386e+00	nan	6.600000000000000000e+02	5.841157306042532582e-02	1.093509596165778697e-02	1.177812205338683513e-02	1.129913072735168988e+01	5.264039023258604999e+01	nan
nan	2.329200000000000000e+04	4.658400000000000318e+00	nan	6.620000000000000000e+02	5.948948907303019951e-02	9.840334880119776598e-03	1.189165790437699162e-02	1.112801623136011031e+01	5.183875081216794456e+01	nan
nan	2.301500000000000000e+04	4.602999999999999758e+00	nan	6.640000000000000000e+02	5.413998616268145270e-02	9.940955865586187379e-03	1.194377146994573397e-02	1.226450258049185571e+01	5.645350537800401014e+01	nan
nan	2.335700000000000000e+04	4.671400000000000219e+00	nan	6.660000000000000000e+02	5.677452042527875165e-02	1.068008478144533320e-02	1.199417608306320090e-02	1.173061427927913947e+01	5.479839154422456460e+01	nan
nan	2.351300000000000000e+04	4.702599999999999447e+00	nan	6.680000000000000000e+02	6.177744242575045064e-02	9.908874263628523332e-03	1.172415549971103990e-02	1.081300833719137700e+01	5.084925300647616098e+01	nan
nan	2.334200000000000000e+04	4.668400000000000105e+00	nan	6.700000000000000000e+02	5.563050304112948652e-02	9.925472409308515320e-03	1.227412531905221899e-02	1.204375231884289654e+01	5.622505332528617572e+01	nan
nan	2.357200000000000000e+04	4.714399999999999480e+00	nan	6.720000000000000000e+02	5.666427339178881084e-02	9.907925332122650280e-03	1.155025218893767844e-02	1.185932439923211312e+01	5.590959894773987315e+01	nan
nan	2.338800000000000000e+04	4.677599999999999980e+00	nan	6.740000000000000000e+02	5.898125115595576062e-02	1.103683400632992154e-02	1.147373783357104673e-02	1.142736016599304349e+01	5.345261991244906596e+01	nan
nan	2.343800000000000000e+04	4.687599999999999767e+00	nan	6.760000000000000000e+02	6.010681136194762075e-02	1.026310884034858581e-02	1.150192653603990776e-02	1.124664550793259465e+01	5.271977548298482219e+01	nan
nan	2.312100000000000000e+04	4.624200000000000088e+00	nan	6.780000000000000000e+02	5.848838613133011677e-02	1.124129505175701024e-02	1.209248579334279948e-02	1.159204493140937942e+01	5.360393417182325493e+01	nan
nan	2.354100000000000000e+04	4.708199999999999719e+00	nan	6.800000000000000000e+02	5.203244326958156307e-02	1.062354684352728035e-02	1.202214189023158644e-02	1.306876935370689274e+01	6.153037987112279694e+01	nan
nan	2.340600000000000000e+04	4.681199999999999584e+00	nan	6.820000000000000000e+02	5.619415518003734178e-02	1.177365215206578088e-02	1.214840888663984257e-02	1.213649351636265372e+01	5.681335344879685323e+01	nan
nan	2.333300000000000000e+04	4.666599999999999859e+00	nan	6.840000000000000000e+02	6.262799107116734376e-02	1.037221895473109182e-02	1.181630899192789505e-02	1.092163405373703178e+01	5.096689747516923319e+01	nan
nan	2.369100000000000000e+04	4.738199999999999967e+00	nan	6.860000000000000000e+02	5.590001840960212576e-02	9.448850452988565018e-03	1.168835068164528201e-02	1.227191009085899687e+01	5.814676439250810347e+01	nan
nan	2.330600000000000000e+04	4.661200000000000010e+00	nan	6.880000000000000000e+02	5.793932037090598897e-02	1.051986532919468864e-02	1.185375935694262320e-02	1.187449206507221255e+01	5.534938241371459355e+01	nan
nan	2.355200000000000000e+04	4.710399999999999920e+00	nan	6.900000000000000000e+02	5.570694993900815462e-02	1.142030178058149430e-02	1.197708669164676380e-02	1.238624625393168976e+01	5.834417435451983636e+01	nan
nan	2.330600000000000000e+04	4.661200000000000010e+00	nan	6.920000000000000000e+02	6.012175075136383384e-02	1.063852555567535926e-02	1.194766141253423425e-02	1.150997752646619965e+01	5.365030724636424964e+01	nan
nan	2.355700000000000000e+04	4.711400000000000254e+00	nan	6.940000000000000000e+02	6.424733598908005661e-02	1.085248585318024026e-02	1.163378113878058701e-02	1.080200430595219352e+01	5.089256308706316645e+01	nan
nan	2.345900000000000000e+04	4.691799999999999748e+00	nan	6.960000000000000000e+02	5.584964263971414766e-02	9.774051762969387935e-03	1.174795283811013585e-02	1.246203139543602134e+01	5.846935890110672318e+01	nan
nan	2.357500000000000000e+04	4.714999999999999858e+00	nan	6.980000000000000000e+02	6.224840811842113908e-02	9.738804976502465904e-03	1.130615154231739972e-02	1.121313815241873080e+01	5.286994638865431995e+01	nan
nan	2.364400000000000000e+04	4.728799999999999670e+00	nan	7.000000000000000000e+02	5.683885441544589412e-02	9.243774417910386593e-03	1.175371083093597509e-02	1.231551914969235817e+01	5.823762695506521680e+01	nan
nan	2.319000000000000000e+04	4.637999999999999901e+00	nan	7.020000000000000000e+02	5.790624982660119713e-02	1.036669721388338780e-02	1.156327544258234016e-02	1.212304374920015348e+01	5.622667690879030289e+01	nan
nan	2.349100000000000000e+04	4.698199999999999932e+00	nan	7.040000000000000000e+02	5.385412516193355259e-02	1.021285337632024150e-02	1.167118258185451292e-02	1.307235050022905298e+01	6.141651712017613107e+01	nan
nan	2.359600000000000000e+04	4.719199999999999839e+00	nan	7.060000000000000000e+02	5.530628839176188194e-02	1.065405659762355163e-02	1.194620689878351377e-02	1.276527535167523375e+01	6.024188743962575643e+01	nan
nan	2.357300000000000000e+04	4.714599999999999902e+00	nan	7.080000000000000000e+02	5.863547591059159458e-02	1.097905457167245094e-02	1.201396365973958838e-02	1.207460140819136285e+01	5.692691579905898891e+01	nan
nan	2.362800000000000000e+04	4.725600000000000023e+00	nan	7.100000000000000000e+02	6.300644391183141124e-02	1.056043559150698571e-02	1.168845335174425147e-02	1.126868865974318901e+01	5.325131513048241771e+01	nan
nan	2.351100000000000000e+04	4.702200000000000379e+00	nan	7.120000000000000000e+02	6.070727591315971949e-02	8.860773092638359397e-03	1.164592130805132408e-02	1.172841293387136652e+01	5.514934329764994203e+01	nan
nan	2.366200000000000000e+04	4.732400000000000162e+00	nan	7.140000000000000000e+02	5.250539841370027716e-02	1.120391889422509175e-02	1.202197109534497432e-02	1.359860169756745307e+01	6.435402267356820971e+01	nan
nan	2.360600000000000000e+04	4.721199999999999619e+00	nan	7.160000000000000000e+02	5.891195045660424512e-02	8.957370916655240517e-03	1.137728195306982222e-02	1.215373102486940127e+01	5.738019491461340493e+01	nan
nan	2.370900000000000000e+04	4.741800000000000459e+00	nan	7.180000000000000000e+02	5.749254625993671652e-02	9.840091282201833545e-03	1.159985593401158255e-02	1.248857541904233415e+01	5.921832692201495263e+01	nan
nan	2.400900000000000000e+04	4.801800000000000068e+00	nan	7.200000000000000000e+02	5.771668121235506987e-02	9.645027190659911931e-03	1.163648498539308906e-02	1.247472974669017987e+01	5.990115729765690133e+01	nan
nan	2.353500000000000000e+04	4.706999999999999851e+00	nan	7.220000000000000000e+02	5.824060220982119063e-02	1.038485489240702914e-02	1.187869405632055106e-02	1.239684983680076336e+01	5.835197218182118917e+01	nan
nan	2.371000000000000000e+04	4.741999999999999993e+00	nan	7.240000000000000000e+02	6.153684918263024883e-02	1.132235034527000889e-02	1.122253531851394488e-02	1.176530826027993193e+01	5.579109177024744071e+01	nan
nan	2.372200000000000000e+04	4.744399999999999729e+00	nan	7.260000000000000000e+02	5.516680885693858727e-02	1.137459698518912890e-02	1.201983881928776754e-02	1.316008692622951415e+01	6.243671641280330675e+01	nan
nan	2.363400000000000000e+04	4.726799999999999891e+00	nan	7.280000000000000000e+02	5.754717591332791926e-02	1.013504419755900318e-02	1.149685933460136041e-02	1.265049046188546811e+01	5.979633831524023435e+01	nan
nan	2.361900000000000000e+04	4.723800000000000665e+00	nan	7.300000000000000000e+02	5.640875750589202653e-02	1.092492093740127929e-02	1.209030468370120466e-02	1.294125295923686636e+01	6.113189072884311770e+01	nan
nan	2.391700000000000000e+04	4.783400000000000318e+00	nan	7.320000000000000000e+02	6.513818205394272809e-02	1.060104244230544029e-02	1.172082170995971881e-02	1.123764859439599562e+01	5.375416828643380285e+01	nan
nan	2.372100000000000000e+04	4.744200000000000195e+00	nan	7.340000000000000000e+02	6.276887726289714919e-02	9.918773586356295635e-03	1.172488153291830794e-02	1.169369330800296858e+01	5.547721979182768592e+01	nan
nan	2.397700000000000000e+04	4.795399999999999885e+00	nan	7.360000000000000000e+02	6.231455236854799296e-02	9.440352374188212478e-03	1.192713822215529101e-02	1.181104528597209580e+01	5.663868656435059279e+01	nan
nan	2.388200000000000000e+04	4.776399999999999757e+00	nan	7.380000000000000000e+02	6.473626249589869985e-02	1.014665879473465419e-02	1.116773173194138963e-02	1.140010206870925202e+01	5.445144752098287455e+01	nan
nan	2.371900000000000000e+04	4.743800000000000239e+00	nan	7.400000000000000000e+02	6.414588437678503396e-02	1.118312874990536401e-02	1.191615244098134796e-02	1.153620387635987754e+01	5.472544394867598783e+01	nan
nan	2.403600000000000000e+04	4.807199999999999918e+00	nan	7.420000000000000000e+02	6.336754622043372365e-02	1.000139791132584680e-02	1.129146971240742661e-02	1.170946398048678105e+01	5.628973524699605235e+01	nan
nan	2.384000000000000000e+04	4.767999999999999794e+00	nan	7.440000000000000000e+02	6.519735579263397085e-02	9.043977016515580489e-03	1.170123366308540094e-02	1.141150574214019819e+01	5.441005937852446550e+01	nan
nan	2.369700000000000000e+04	4.739399999999999835e+00	nan	7.460000000000000000e+02	5.722274785944136966e-02	1.042203115064962646e-02	1.164028277124425949e-02	1.303677344947556804e+01	6.178648408644450285e+01	nan
nan	2.403700000000000000e+04	4.807399999999999451e+00	nan	7.480000000000000000e+02	6.703854970805878111e-02	9.834922528998162397e-03	1.166895027417180764e-02	1.115775927816770796e+01	5.363981195386343614e+01	nan
nan	2.392100000000000000e+04	4.784200000000000230e+00	nan	7.500000000000000000e+02	6.015293637449303787e-02	1.073662600912127923e-02	1.151267595171726402e-02	1.246821926249350021e+01	5.965045459562139740e+01	nan
nan	2.392100000000000000e+04	4.784200000000000230e+00	nan	7.520000000000000000e+02	5.754361155948117812e-02	1.019993496947397930e-02	1.226529808339381009e-02	1.306834902468155235e+01	6.252159540388148429e+01	nan
nan	2.429500000000000000e+04	4.858999999999999986e+00	nan	7.540000000000000000e+02	5.885436111020680983e-02	1.069353957158325485e-02	1.143263000824931361e-02	1.281128510745548965e+01	6.225003433712621614e+01	nan
nan	2.377400000000000000e+04	4.754800000000000360e+00	nan	7.560000000000000000e+02	6.312038068608671892e-02	1.189394876752460951e-02	1.167069559121661562e-02	1.197711407603473255e+01	5.694878200872994967e+01	nan
nan	2.377600000000000000e+04	4.755199999999999427e+00	nan	7.580000000000000000e+02	6.350440954406622041e-02	1.021573339341306716e-02	1.149804760201224817e-02	1.193617900618409422e+01	5.675891841020659712e+01	nan
nan	2.396700000000000000e+04	4.793400000000000105e+00	nan	7.600000000000000000e+02	6.135624034709508123e-02	1.072252245343872055e-02	1.182343542294910649e-02	1.238667812272468005e+01	5.937430291346849032e+01	nan
