,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
61,61,0.02,1722,2,300000.0,1.77374138198766,,11473.0,3.824333333333333,1722.0,0.1055486535226464,0.0106789985793513,0.0064273472162553,,16.31475099424674,62.39304605233094,,,
62,62,0.02,1742,2,300000.0,1.78522668397861,,11604.0,3.868,1742.0,0.1154990580293997,0.0107621815434408,0.0061829770654845,,15.082374087904528,58.33862297201472,,,
63,63,0.02,1762,2,300000.0,1.79833578017,,11669.0,3.889666666666667,1762.0,0.1214825398080847,0.01147888449799,0.0063801919168993,,14.504141934993836,56.41627741314769,,,
64,64,0.02,1782,2,300000.0,1.80996060028449,,11662.0,3.8873333333333338,1782.0,0.1193365119734153,0.0100951472063555,0.0064336280149084,,14.932563140415716,58.04785044784269,,,
65,65,0.02,1802,2,300000.0,1.82329779796716,,11717.0,3.905666666666667,1802.0,0.1301453683577165,0.0108787552306549,0.006628182567414,,13.846055551105266,54.0780776307668,,,
66,66,0.02,1822,2,300000.0,1.8350535944249,,11894.0,3.964666666666666,1822.0,0.1212674557627906,0.0112751022376543,0.0063362153987844,,15.024641100444835,59.56769374956361,,,
67,67,0.02,1842,2,300000.0,1.84862940133004,,11634.0,3.878,1842.0,0.1290331884929401,0.0111034842552566,0.00623342269937,,14.275397062677271,55.35998980906247,,,
68,68,0.02,1862,2,300000.0,1.86233432512373,,11690.0,3.8966666666666665,1862.0,0.1216866296747412,0.010085591925087,0.0063309973694174,,15.301598910060866,59.625230419537175,,,
69,69,0.02,1882,2,300000.0,1.87432030347042,,11564.0,3.854666666666666,1882.0,0.144915897926694,0.0096218338422329,0.0063515935926472,,12.986842899403715,50.0599504295682,,,
70,70,0.02,1902,2,300000.0,1.88826382191019,,11669.0,3.889666666666667,1902.0,0.1445207590138579,0.0102451275255277,0.0065509008304959,,13.16073907290799,51.19088808058778,,,
71,71,0.02,1940,2,300000.0,1.9133402868826,,11938.0,3.979333333333333,1940.0,0.1280321615013235,0.0115547032911492,0.006219715337265,,15.152442771029408,60.29662060018303,,,
72,72,0.02,1980,2,300000.0,1.93999436174058,,11722.0,3.907333333333333,1980.0,0.132727395852271,0.0106925062900335,0.0064014989187913,,14.917794380625011,58.2887952432288,,,
73,73,0.02,2020,2,300000.0,1.96926697564054,,11568.0,3.856,2020.0,0.1485190405498997,0.0100508872277126,0.0064671403816443,,13.600949699922928,52.44526204290281,,,
74,74,0.02,2060,2,300000.0,1.99677823265283,,11011.0,3.670333333333333,2060.0,0.1390028709247417,0.0106257942799423,0.0063320048469159,,14.819837793964092,54.39374464977954,,,
75,75,0.02,2100,2,300000.0,2.02466039073176,,10881.0,3.627,2100.0,0.1477052182199258,0.0109282291621916,0.0062151307579541,,14.217507176173031,51.56689852797959,,,
76,76,0.02,2140,2,300000.0,2.05291352466854,,10962.0,3.654,2140.0,0.148889063642855,0.0099765337567329,0.0061310068400833,,14.373117458333184,52.51937119274945,,,
77,77,0.02,2180,2,300000.0,2.08431552800331,,11320.0,3.773333333333333,2180.0,0.1529803193639054,0.0107175774374672,0.0059211940680608,,14.250199039095188,53.77075104085251,,,
78,78,0.02,2220,2,300000.0,2.11345312535308,,11295.0,3.765,2220.0,0.1505002159738069,0.0103100152207675,0.0063619175963939,,14.750809396754416,55.53679737878039,,,
79,79,0.02,2260,2,300000.0,2.1429622327596,,11299.0,3.766333333333333,2260.0,0.1562782909531961,0.0115878715534657,0.0063492855280903,,14.46138159187349,54.46638353552619,,,
80,80,0.02,2300,2,300000.0,2.17604981157174,,11428.0,3.8093333333333335,2300.0,0.1649143118038409,0.0107909803765097,0.0064368328791771,,13.946636740271266,53.12738822260668,,,
81,81,0.02,2340,2,300000.0,2.20643530549343,,11636.0,3.878666666666666,2340.0,0.1484671752136819,0.0108407465534781,0.0064505253791357,,15.761059618950428,61.131896575369055,,,
82,82,0.02,2380,2,300000.0,2.2407253093739,,11818.0,3.939333333333334,2380.0,0.1691010611370984,0.0108209547826635,0.0063907804864064,,14.0744238031151,55.44384683507142,,,
83,83,0.02,2420,2,300000.0,2.27199922708582,,11644.0,3.881333333333333,2420.0,0.1563944890749553,0.0101676303193555,0.0064913303934837,,15.47369101247656,60.05855271642568,,,
84,84,0.02,2460,2,300000.0,2.30751577788907,,11608.0,3.8693333333333335,2460.0,0.166388607373392,0.0109069417169797,0.0065107166934821,,14.784666082813734,57.20680129643395,,,
85,85,0.02,2500,2,300000.0,2.33964985814201,,11506.0,3.8353333333333337,2500.0,0.1873367702373798,0.0100907135660845,0.0065354962652517,,13.34495089689108,51.18233500654292,,,
86,86,0.02,2540,2,300000.0,2.37639841623405,,11421.0,3.807,2540.0,0.1729098097121095,0.010093413715075,0.0065564704954343,,14.689739143366332,55.92383691879563,,,
87,87,0.02,2580,2,300000.0,2.4093760120274,,11408.0,3.802666666666666,2580.0,0.1634294882319409,0.0093446305325369,0.0064381980387905,,15.786624726734969,60.03127162753084,,,
88,88,0.02,2620,2,300000.0,2.44737634034406,,11563.0,3.854333333333333,2620.0,0.1782002011682379,0.0104528254727826,0.0062404713784431,,14.702564771666392,56.66858548492617,,,
89,89,0.02,2660,2,300000.0,2.48115748291476,,11527.0,3.842333333333333,2660.0,0.1756351110184368,0.0111203626162278,0.0060767442751398,,15.14503554884748,58.19227492385495,,,
90,90,0.02,2700,2,300000.0,2.52037924302545,,11552.0,3.850666666666666,2700.0,0.181409676248677,0.0113264439561768,0.0063188970728948,,14.88343982433898,57.3111656169213,,,
91,91,0.02,2740,2,300000.0,2.56033075568009,,11377.0,3.7923333333333336,2740.0,0.1866847051255717,0.0105147141497554,0.0065078131014711,,14.677153107732977,55.66065696889269,,,
92,92,0.02,2780,2,300000.0,2.59533132960116,,11635.0,3.878333333333334,2780.0,0.193522650963132,0.0096781800616158,0.0061570532128866,,14.36524348010103,55.71320263032517,,,
93,93,0.02,2820,2,300000.0,2.63055503993081,,11403.0,3.801,2820.0,0.2012718744417725,0.0113410272847816,0.0064617987579414,,14.010899475255888,53.25542890544764,,,
94,94,0.02,2860,2,300000.0,2.67213080713945,,11336.0,3.778666666666667,2860.0,0.2196031477860742,0.0099776777342703,0.0061072610461707,,13.02349273602426,49.211437885190335,,,
95,95,0.02,2900,2,300000.0,2.71439989459601,,11113.0,3.704333333333333,2900.0,0.1834415481125688,0.011149876045505,0.0064292939224,,15.80885044766639,58.56125167497219,,,
96,96,0.02,2940,2,300000.0,2.7573716065909,,11118.0,3.706,2940.0,0.2113253289917338,0.0108827616665297,0.0063963954750939,,13.912198854851898,51.55860895608114,,,
97,97,0.02,2980,2,300000.0,2.80100707437405,,11061.0,3.687,2980.0,0.2054750933816649,0.0091631157483919,0.0063353751918789,,14.50297430679213,53.47246626914258,,,
98,98,0.02,3020,2,300000.0,2.84531874534409,,11111.0,3.703666666666667,3020.0,0.2119667749248037,0.0098678136735395,0.0060866488679749,,14.2475159188102,52.76804979130005,,,
99,99,0.02,3060,2,300000.0,2.89022832317146,,10908.0,3.636,3060.0,0.2284579031074827,0.0119599343066006,0.0062352321282253,,13.3941525260361,48.70113858466726,,,
100,100,0.02,3100,2,300000.0,2.9357679455802,,11103.0,3.701,3100.0,0.2172459320854614,0.0103977299404381,0.0062466039505685,,14.269542219922927,52.81157575593475,,,
101,101,0.02,3140,2,300000.0,2.98191673850952,,10707.0,3.569,3140.0,0.2078531653978643,0.0105654951781633,0.0060253683588124,,15.106818286791714,53.91623446555963,,,
102,102,0.02,3180,2,300000.0,3.01981053489921,,10655.0,3.5516666666666667,3180.0,0.2265333195837229,0.0109466265244169,0.0060747279930944,,14.037670069213483,49.8571248624899,,,
103,103,0.02,3220,2,300000.0,3.06663905610976,,10366.0,3.4553333333333334,3220.0,0.2183344086670331,0.01130759000562,0.0064546997715855,,14.748018966220766,50.959321534614816,,,
104,104,0.02,3260,2,300000.0,3.11390134523994,,10412.0,3.4706666666666663,3260.0,0.2459343827968041,0.0114402967608886,0.0063757764544625,,13.255568265513638,46.005658926842656,,,
105,105,0.02,3300,2,300000.0,3.16156718411374,,10201.0,3.4003333333333337,3300.0,0.223526636839324,0.0108471284588886,0.0061828191485908,,14.763341168919002,50.20028108804759,,,
106,106,0.02,3340,2,300000.0,3.2199363218843,,10084.0,3.361333333333333,3340.0,0.2393070136963615,0.0111792697387655,0.0063407470904841,,13.956966611258087,46.91401710264219,,,
107,107,0.02,3380,2,300000.0,3.2686439348652,,9712.0,3.237333333333333,3380.0,0.2279903251628638,0.0106582685896645,0.0060733204194985,,14.82519048817318,47.9940833403793,,,
108,108,0.02,3420,2,300000.0,3.3175066557838,,9698.0,3.2326666666666664,3420.0,0.2463250879554834,0.0102403012606305,0.006427461335392,,13.884091256746334,44.88263900264198,,,
109,109,0.02,3460,2,300000.0,3.36648067507975,,9674.0,3.224666666666667,3460.0,0.2313181744580106,0.011022407905084,0.00628783831841,,14.957752490079706,48.23376586301036,,,
110,110,0.02,3500,2,300000.0,3.42778962844707,,9420.0,3.14,3500.0,0.2591944918349327,0.0103239703336078,0.0062592332549809,,13.503373375036707,42.40059239761526,,,
111,111,0.02,3540,2,300000.0,3.47714994222949,,9075.0,3.025,3540.0,0.2589895859277931,0.0113629531580866,0.0064028354582306,,13.668503261698564,41.34722236663815,,,
112,112,0.02,3580,2,300000.0,3.53967455909756,,8789.0,2.9296666666666664,3580.0,0.2404141420674932,0.0109234344805199,0.0063769043247957,,14.890970927138556,43.625581159540246,,,
113,113,0.02,3620,2,300000.0,3.60295263305225,,8617.0,2.872333333333333,3620.0,0.2617807516699031,0.0103636312746442,0.00632933891471,,13.828365824866683,39.71967610429206,,,
114,114,0.02,3660,2,300000.0,3.65228949266039,,8537.0,2.845666666666667,3660.0,0.2908780971547458,0.0101492418801192,0.0062319395559304,,12.582590562165626,35.80585854306931,,,
115,115,0.02,3700,2,300000.0,3.70099744748659,,8208.0,2.736,3700.0,0.2583175709937677,0.0097131413278172,0.0063219310605221,,14.323454598019843,39.18897178018229,,,
116,116,0.02,3740,2,300000.0,3.74885067802124,,8057.0,2.685666666666666,3740.0,0.2995195423286532,0.0097337769999699,0.0066384512552675,,12.486664378968028,33.53501830044846,,,
117,117,0.02,3780,2,300000.0,3.82819160856547,,7834.0,2.611333333333333,3780.0,0.2526078718565259,0.0112133449145441,0.0065049707728083,,14.9639042212704,39.075741889810764,,,
118,118,0.02,3820,2,300000.0,3.89188744414466,,7671.0,2.557,3820.0,0.2973633350729869,0.0094549137673013,0.006108909529271,,12.84623741209518,32.84782906272738,,,
119,119,0.02,3860,2,300000.0,3.93764934167081,,7272.0,2.424,3860.0,0.2872847926346367,0.0107597901588136,0.0065526091502731,,13.436144547021234,32.56921438197947,,,
120,120,0.02,3900,2,300000.0,4.01836387682479,,7082.0,2.360666666666667,3900.0,0.286967657106743,0.0107555873379833,0.0064437919801646,,13.590381715209537,32.08236110237132,,,
121,121,0.02,3940,2,300000.0,4.06144504068815,,6836.0,2.2786666666666666,3940.0,0.2663116057883599,0.0097635180466654,0.0062628973528599,,14.79469882034038,33.71218704528228,,,
122,122,0.02,3980,2,300000.0,4.14181347894905,,6480.0,2.16,3980.0,0.2790085358269607,0.0101193297762026,0.0061710519363275,,14.264796552562714,30.811960553535464,,,
123,123,0.02,4020,2,300000.0,4.20163096522017,,6226.0,2.075333333333333,4020.0,0.2920343037544626,0.0121978390653706,0.0064060744607597,,13.76550613512838,28.568013732436427,,,
124,124,0.02,4060,2,300000.0,4.28133904167396,,5981.0,1.9936666666666665,4060.0,0.3296640212370221,0.0102322575155374,0.0064104339822624,,12.315568998901878,24.55313939414404,,,
125,125,0.02,4100,2,300000.0,4.33800413641743,,5501.0,1.8336666666666668,4100.0,0.3217714012589567,0.010387548932532,0.0062594832355932,,12.741965208711578,23.3645168710408,,,
126,126,0.02,4140,2,300000.0,4.39203553043678,,5316.0,1.772,4140.0,0.316604389468921,0.0109775814997413,0.0060802911797025,,13.07625585022534,23.1711253665993,,,
127,127,0.02,4180,2,300000.0,4.49142648540093,,5038.0,1.6793333333333331,4180.0,0.305874169172057,0.0103915925937121,0.0058209254709992,,13.665750237473343,22.9493498987969,,,
128,128,0.02,4220,2,300000.0,4.54014619807071,,4807.0,1.6023333333333334,4220.0,0.3547392321625011,0.0098202837908675,0.0063776551789814,,11.896062282919068,19.06145713133065,,,
129,129,0.02,4260,2,300000.0,4.63698373150229,,4642.0,1.5473333333333334,4260.0,0.3151331218123232,0.0110237851983007,0.0061809889235947,,13.518096655473215,20.917001558235555,,,
130,130,0.02,4300,2,300000.0,4.67799535753017,,4311.0,1.437,4300.0,0.3117846031764202,0.0107212192759708,0.0060630473306473,,13.791572631208115,19.81848987104606,,,
131,131,0.02,4340,2,300000.0,4.76956602764708,,4026.0,1.342,4340.0,0.3405161069813402,0.0085227784055428,0.0062714897946135,,12.745358915541182,17.104271664656263,,,
132,132,0.02,4380,2,300000.0,4.82902597469063,,3749.0,1.2496666666666667,4380.0,0.311398434288094,0.0097787996278844,0.0062215323246172,,14.065581318715914,17.577288121288653,,,
133,133,0.02,4420,2,300000.0,4.85299849190085,,3492.0,1.164,4420.0,0.3618138952369918,0.010219283890975,0.0060386325500178,,12.216225131720975,14.219686053323215,,,
134,134,0.02,4460,2,300000.0,4.96126439299933,,3335.0,1.1116666666666668,4460.0,0.3179777235100118,0.009403971417078,0.0064041439007471,,14.026139789819496,15.592392066349342,,,
135,135,0.02,4500,2,300000.0,5.03390777967259,,3200.0,1.0666666666666669,4500.0,0.3814870011628954,0.0118994004940199,0.006115060990762,,11.795945828514595,12.582342217082235,,,
136,136,0.02,4540,2,300000.0,5.13327980426306,,2751.0,0.917,4540.0,0.3496480861304007,0.0103785514293799,0.0064635799034274,,12.984484057226652,11.90677188047684,,,
137,137,0.02,4580,2,300000.0,5.1915616530718,,2744.0,0.9146666666666668,4580.0,0.3589044602358626,0.0108642876701813,0.0060648973425356,,12.761056234826794,11.672112769454907,,,
138,138,0.02,4620,2,300000.0,5.27607950618037,,2512.0,0.8373333333333334,4620.0,0.3385861835995456,0.0102685982522832,0.0061798407831821,,13.644974968807912,11.425392373881824,,,
139,139,0.02,4660,2,300000.0,5.31403296323338,,2364.0,0.788,4660.0,0.3535113996304062,0.0099975306322682,0.0061577962410747,,13.182036010357796,10.387444376161945,,,
140,140,0.02,4700,2,300000.0,5.37696098997247,,2078.0,0.6926666666666667,4700.0,0.3332082612769227,0.0106699312958162,0.0064110109096825,,14.10529253383044,9.770265961766553,,,
141,141,0.02,4740,2,300000.0,5.46576162053198,,1991.0,0.6636666666666666,4740.0,0.4138646974215589,0.0100436059818554,0.0061046789867467,,11.453018412855537,7.600986553331791,,,
142,142,0.02,4780,2,300000.0,5.50107846400201,,1856.0,0.6186666666666667,4780.0,0.4128262668955358,0.0098622212968111,0.0058439989437773,,11.578720598245177,7.163368476781015,,,
143,143,0.02,4820,2,300000.0,5.60158436369854,,1702.0,0.5673333333333334,4820.0,0.399165379396436,0.0102199355006911,0.0059752243764567,,12.075195517427272,6.850660923553739,,,
144,144,0.02,4860,2,300000.0,5.68579300733066,,1642.0,0.5473333333333333,4860.0,0.3428243810831191,0.0112513353984439,0.0059473543922493,,14.176354624036131,7.75919143088911,,,
145,145,0.02,4900,2,300000.0,5.70607918152316,,1461.0,0.487,4900.0,0.3959633507492981,0.0100081548192634,0.0064223178329125,,12.37488265196141,6.026567851505208,,,
146,146,0.02,4940,2,300000.0,5.79187090357445,,1359.0,0.453,4940.0,0.3868501885572186,0.0106888952006366,0.0065003801963476,,12.769801194679603,5.78471994118986,,,
147,147,0.02,4980,2,300000.0,5.85260940838092,,1259.0,0.4196666666666666,4980.0,0.4367137618019114,0.0097533449639423,0.005953249339883,,11.40335028475442,4.78560600283527,,,
148,148,0.02,5020,2,300000.0,5.88370805533401,,1206.0,0.402,5020.0,0.4215849431093375,0.009639425437831,0.0057645036365814,,11.907446131675698,4.786793344933631,,,
149,149,0.02,5060,2,300000.0,5.97762364573449,,1038.0,0.346,5060.0,0.3730470027257979,0.0112284615427287,0.0048358733145455,,13.56397441348502,4.693135147065816,,,
