# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.119000000000000000e+03	3.118999999999999773e+00	nan	7.820000000000000000e+02	5.569222377471305663e-02	1.950150922375151752e-02	7.526829053251931148e-03	1.404145762186399793e+01	4.379530632259380951e+01	nan
nan	3.109000000000000000e+03	3.108999999999999986e+00	nan	8.020000000000000000e+02	4.893599045590235619e-02	1.833350533167410826e-02	6.814819032940842500e-03	1.638875585286672631e+01	5.095264194656265744e+01	nan
nan	3.081000000000000000e+03	3.080999999999999961e+00	nan	8.220000000000000000e+02	5.704230980666125106e-02	1.763163245674903915e-02	6.564218223159236885e-03	1.441035615118111934e+01	4.439830730178902485e+01	nan
nan	3.099000000000000000e+03	3.099000000000000199e+00	nan	8.420000000000000000e+02	5.266418898668234760e-02	1.802194119431151792e-02	6.703966849788207255e-03	1.598809392494250581e+01	4.954710307339682629e+01	nan
nan	3.155000000000000000e+03	3.155000000000000249e+00	nan	8.620000000000000000e+02	5.275525135675707133e-02	1.440467822183285132e-02	6.886750814302101086e-03	1.633960559055496020e+01	5.155145563820090615e+01	nan
nan	3.191000000000000000e+03	3.191000000000000281e+00	nan	8.820000000000000000e+02	6.577914542492635519e-02	1.561174987495808804e-02	7.046270588062139226e-03	1.340850499504627003e+01	4.278653943919265146e+01	nan
nan	3.198000000000000000e+03	3.197999999999999954e+00	nan	9.020000000000000000e+02	6.231212854982004501e-02	1.826986671007713170e-02	6.964685776498725535e-03	1.447551256861381930e+01	4.629268919442699115e+01	nan
nan	3.242000000000000000e+03	3.241999999999999549e+00	nan	9.220000000000000000e+02	5.518518694907470490e-02	1.812768793341777013e-02	7.328019014429039413e-03	1.670738201631587216e+01	5.416533249689604190e+01	nan
nan	3.136000000000000000e+03	3.136000000000000121e+00	nan	9.420000000000000000e+02	5.164855151338088035e-02	1.566344149009680012e-02	6.962644221242501354e-03	1.823865282564508661e+01	5.719641526122299524e+01	nan
nan	3.236000000000000000e+03	3.235999999999999766e+00	nan	9.620000000000000000e+02	5.850634351918415632e-02	1.743356304938290663e-02	6.703574751521978667e-03	1.644266146430021536e+01	5.320845249847550207e+01	nan
nan	3.246000000000000000e+03	3.246000000000000441e+00	nan	9.820000000000000000e+02	5.978764411509018828e-02	1.854831460997741904e-02	7.170946309053327292e-03	1.642479837656200203e+01	5.331489553032025697e+01	nan
nan	3.137000000000000000e+03	3.137000000000000011e+00	nan	1.002000000000000000e+03	7.329585898003188049e-02	2.025073755099800893e-02	7.284622590615820285e-03	1.367062224174187790e+01	4.288474197234427265e+01	nan
nan	3.304000000000000000e+03	3.303999999999999826e+00	nan	1.022000000000000000e+03	6.720382110665923392e-02	2.102302610729746626e-02	7.130285361517842667e-03	1.520746861072055722e+01	5.024547628982072212e+01	nan
nan	3.169000000000000000e+03	3.169000000000000483e+00	nan	1.042000000000000000e+03	7.142923434298609209e-02	1.748171716765251071e-02	7.324072283860949550e-03	1.458786461291976622e+01	4.622894295834274203e+01	nan
nan	3.161000000000000000e+03	3.161000000000000032e+00	nan	1.062000000000000000e+03	6.929192999018596311e-02	1.959909333406904819e-02	7.304186846124271180e-03	1.532646009644145479e+01	4.844694036485144295e+01	nan
nan	3.260000000000000000e+03	3.259999999999999787e+00	nan	1.082000000000000000e+03	6.700613087082274433e-02	1.603169305401724518e-02	7.118847847590368746e-03	1.614777612045568489e+01	5.264175015268553182e+01	nan
nan	3.260000000000000000e+03	3.259999999999999787e+00	nan	1.102000000000000000e+03	6.615919528167069075e-02	1.704241149046125878e-02	7.350416116377129529e-03	1.665679268480019815e+01	5.430114415244863579e+01	nan
nan	3.210000000000000000e+03	3.209999999999999520e+00	nan	1.122000000000000000e+03	6.852164779775193892e-02	2.059414222949550177e-02	7.145982254118394238e-03	1.637438730766790940e+01	5.256178325761398185e+01	nan
nan	3.332000000000000000e+03	3.332000000000000295e+00	nan	1.142000000000000000e+03	7.110260939361978672e-02	1.845928401793754670e-02	7.270165236888378145e-03	1.606129521460958642e+01	5.351623565507915004e+01	nan
nan	3.384000000000000000e+03	3.384000000000000341e+00	nan	1.162000000000000000e+03	7.171483462411742948e-02	1.813376581914174362e-02	7.262179903733107129e-03	1.620306323078689203e+01	5.483116597298285200e+01	nan
nan	3.413000000000000000e+03	3.413000000000000256e+00	nan	1.182000000000000000e+03	6.672053659735865949e-02	1.784283645083865194e-02	7.184248477601154655e-03	1.771568485926704994e+01	6.046363242467845112e+01	nan
nan	3.309000000000000000e+03	3.309000000000000163e+00	nan	1.202000000000000000e+03	7.031416360791808984e-02	1.959380282617271749e-02	7.072457432888874795e-03	1.709470664690723041e+01	5.656638429461603579e+01	nan
nan	3.426000000000000000e+03	3.425999999999999712e+00	nan	1.222000000000000000e+03	7.393658447381312726e-02	1.913949582418449091e-02	7.037341259745931270e-03	1.652767718033835109e+01	5.662382201983918151e+01	nan
nan	3.353000000000000000e+03	3.352999999999999758e+00	nan	1.242000000000000000e+03	7.304929123483816511e-02	1.773781340709103954e-02	7.477714217025545861e-03	1.700221835154060912e+01	5.700843813271565352e+01	nan
nan	3.385000000000000000e+03	3.384999999999999787e+00	nan	1.262000000000000000e+03	6.783934328495888622e-02	1.683862044210160044e-02	6.657404326727717377e-03	1.860277442101663681e+01	6.297039141514131444e+01	nan
nan	3.363000000000000000e+03	3.362999999999999989e+00	nan	1.282000000000000000e+03	7.094411145044432487e-02	1.508156354371914878e-02	7.021645253820363135e-03	1.807056250039158130e+01	6.077130168881689087e+01	nan
nan	3.498000000000000000e+03	3.497999999999999776e+00	nan	1.302000000000000000e+03	6.896619906387968513e-02	1.851896985302418225e-02	7.074943891985352104e-03	1.887881335600397037e+01	6.603808911930187264e+01	nan
nan	3.571000000000000000e+03	3.570999999999999730e+00	nan	1.322000000000000000e+03	8.024723228095353988e-02	1.823109098139090792e-02	7.180038755902095823e-03	1.647408841929334855e+01	5.882896974529653988e+01	nan
nan	3.476000000000000000e+03	3.475999999999999979e+00	nan	1.342000000000000000e+03	7.478516909100108023e-02	1.868385881314237398e-02	6.707672291177329237e-03	1.794473444817661445e+01	6.237589694186191025e+01	nan
nan	3.444000000000000000e+03	3.443999999999999950e+00	nan	1.362000000000000000e+03	7.509588681887180428e-02	1.904612857700885981e-02	7.266828154895602770e-03	1.813681225025131027e+01	6.246318138986551816e+01	nan
nan	3.463000000000000000e+03	3.463000000000000078e+00	nan	1.382000000000000000e+03	7.861780906796411728e-02	2.000820282582146947e-02	7.475928207763890901e-03	1.757871424279043993e+01	6.087508742278329521e+01	nan
nan	3.396000000000000000e+03	3.395999999999999908e+00	nan	1.402000000000000000e+03	9.384155370321423106e-02	1.778148677282546941e-02	7.590478624673093096e-03	1.494007659372309860e+01	5.073650011228364320e+01	nan
nan	3.506000000000000000e+03	3.506000000000000227e+00	nan	1.422000000000000000e+03	8.393873569343668350e-02	1.655611218168355145e-02	7.324936679566235523e-03	1.694092707321047797e+01	5.939489031867593383e+01	nan
nan	3.629000000000000000e+03	3.629000000000000448e+00	nan	1.442000000000000000e+03	9.160666688694618642e-02	1.705698307305106992e-02	7.217699564168509815e-03	1.574121239210246870e+01	5.712485977093986378e+01	nan
nan	3.403000000000000000e+03	3.402999999999999581e+00	nan	1.462000000000000000e+03	7.492391085611416202e-02	1.892289950757149869e-02	6.896203099575651599e-03	1.951312983124523726e+01	6.640318081572753783e+01	nan
nan	3.463000000000000000e+03	3.463000000000000078e+00	nan	1.482000000000000000e+03	8.109327713873426546e-02	1.719941431896281764e-02	6.979695957323860112e-03	1.827525107247295821e+01	6.328719446397385440e+01	nan
nan	3.489000000000000000e+03	3.488999999999999879e+00	nan	1.502000000000000000e+03	7.593612660002690973e-02	1.924862157050102884e-02	7.352291341693942620e-03	1.977978160397067242e+01	6.901165801625366214e+01	nan
nan	3.553000000000000000e+03	3.552999999999999936e+00	nan	1.522000000000000000e+03	8.227238592280627927e-02	1.867380683222483878e-02	7.324542430079872615e-03	1.849952426842278896e+01	6.572880972570617075e+01	nan
nan	3.521000000000000000e+03	3.520999999999999908e+00	nan	1.542000000000000000e+03	8.623775074511286221e-02	1.750701486485968517e-02	7.164103028504809415e-03	1.788080030702083434e+01	6.295829788102036417e+01	nan
nan	3.485000000000000000e+03	3.484999999999999876e+00	nan	1.562000000000000000e+03	8.835609201332772500e-02	1.802993051315459824e-02	7.070619233649518345e-03	1.767846409237278849e+01	6.160944736191915894e+01	nan
nan	3.553000000000000000e+03	3.552999999999999936e+00	nan	1.582000000000000000e+03	9.354796824914046738e-02	2.007109643090233472e-02	7.349490473771158779e-03	1.691111019949421390e+01	6.008517453880293857e+01	nan
nan	3.528000000000000000e+03	3.528000000000000025e+00	nan	1.602000000000000000e+03	1.054350123897620506e-01	1.939883406945093133e-02	7.449400365736262575e-03	1.519419369040219792e+01	5.360511533973895126e+01	nan
nan	3.636000000000000000e+03	3.636000000000000121e+00	nan	1.622000000000000000e+03	7.552876204795211379e-02	1.821587291062500696e-02	7.348863360694847871e-03	2.147526261545523241e+01	7.808405486979523857e+01	nan
nan	3.626000000000000000e+03	3.625999999999999890e+00	nan	1.642000000000000000e+03	1.033709203300077206e-01	1.946406111223500032e-02	6.960501798060885620e-03	1.588454465489886047e+01	5.759735891866326796e+01	nan
nan	3.525000000000000000e+03	3.524999999999999467e+00	nan	1.662000000000000000e+03	9.015255385202181060e-02	1.875837036898581056e-02	6.659208155510769854e-03	1.843541784438009401e+01	6.498484790143982082e+01	nan
nan	3.644000000000000000e+03	3.644000000000000128e+00	nan	1.682000000000000000e+03	9.951659597390971612e-02	1.797642285381397323e-02	7.156763857301101650e-03	1.690170351527066472e+01	6.158980760964630008e+01	nan
nan	3.608000000000000000e+03	3.608000000000000096e+00	nan	1.702000000000000000e+03	9.898698267897998448e-02	2.019920740478050453e-02	7.362502045474326497e-03	1.719418002182848682e+01	6.203660151875718753e+01	nan
nan	3.625000000000000000e+03	3.624999999999999556e+00	nan	1.722000000000000000e+03	9.100333762648915581e-02	1.896025874412963358e-02	6.951674633736052919e-03	1.892238290278665858e+01	6.859363802260162402e+01	nan
nan	3.612000000000000000e+03	3.612000000000000099e+00	nan	1.742000000000000000e+03	1.072591151432789047e-01	1.945163424861037077e-02	7.664054697506541246e-03	1.624104392128353069e+01	5.866265064367611615e+01	nan
nan	3.634000000000000000e+03	3.633999999999999897e+00	nan	1.762000000000000000e+03	1.019467436128707050e-01	1.883584191734577126e-02	7.143181660130855544e-03	1.728353390757592578e+01	6.280836222013090975e+01	nan
nan	3.749000000000000000e+03	3.749000000000000110e+00	nan	1.782000000000000000e+03	1.041614028033563955e-01	2.100051459556296490e-02	7.191488173317347674e-03	1.710806452332628069e+01	6.413813389795022601e+01	nan
nan	3.629000000000000000e+03	3.629000000000000448e+00	nan	1.802000000000000000e+03	1.102682787634421402e-01	1.787406783307413788e-02	7.048719211002411889e-03	1.634196180631258244e+01	5.930497939510836858e+01	nan
nan	3.700000000000000000e+03	3.699999999999999734e+00	nan	1.822000000000000000e+03	9.776438951439558878e-02	1.849662975308197232e-02	6.446851738022399241e-03	1.863664273924315395e+01	6.895557813519965862e+01	nan
nan	3.725000000000000000e+03	3.724999999999999645e+00	nan	1.842000000000000000e+03	1.119626781799070159e-01	1.901972654987146849e-02	6.996434425354337849e-03	1.645191085050846880e+01	6.128336791814404449e+01	nan
nan	3.577000000000000000e+03	3.577000000000000401e+00	nan	1.862000000000000000e+03	9.813233609111193800e-02	1.805289864273877665e-02	7.277896500012459233e-03	1.897437760241647453e+01	6.787134868384373476e+01	nan
nan	3.808000000000000000e+03	3.808000000000000274e+00	nan	1.882000000000000000e+03	1.125775087366491789e-01	1.658208969902522784e-02	6.502540032758814120e-03	1.671737117937592387e+01	6.365974945106352578e+01	nan
nan	3.719000000000000000e+03	3.719000000000000306e+00	nan	1.902000000000000000e+03	1.151135276700188115e-01	1.673359846765053172e-02	6.847169143104991570e-03	1.652281915512327615e+01	6.144836443790347147e+01	nan
nan	3.647000000000000000e+03	3.647000000000000242e+00	nan	1.940000000000000000e+03	8.550378346535580931e-02	1.855070464183995044e-02	7.234848322592413172e-03	2.268905446489445410e+01	8.274698163347008517e+01	nan
nan	3.780000000000000000e+03	3.780000000000000249e+00	nan	1.980000000000000000e+03	1.096013145306642400e-01	1.875608280226810642e-02	7.228057474064297772e-03	1.806547675526314833e+01	6.828750213489469445e+01	nan
nan	3.702000000000000000e+03	3.701999999999999957e+00	nan	2.020000000000000000e+03	1.197883944660134148e-01	1.712203345709178634e-02	7.052655031642446164e-03	1.686306932323997643e+01	6.242708263463438811e+01	nan
nan	3.774000000000000000e+03	3.774000000000000465e+00	nan	2.060000000000000000e+03	1.191681543532467913e-01	1.749529756122399776e-02	6.467977987130313876e-03	1.728649748064067637e+01	6.523924149193791777e+01	nan
nan	3.780000000000000000e+03	3.780000000000000249e+00	nan	2.100000000000000000e+03	1.204881272869897657e-01	1.945394963457854759e-02	7.402696335906629177e-03	1.742910315966672741e+01	6.588200994354022555e+01	nan
nan	3.899000000000000000e+03	3.898999999999999577e+00	nan	2.140000000000000000e+03	1.170672316775380750e-01	1.927663725813642814e-02	7.317822694250604790e-03	1.828009400525190742e+01	7.127408652647719123e+01	nan
nan	3.879000000000000000e+03	3.879000000000000004e+00	nan	2.180000000000000000e+03	1.168034638017161342e-01	1.805496502455824354e-02	7.098559823165627621e-03	1.866383007014874451e+01	7.239699684210698649e+01	nan
nan	3.847000000000000000e+03	3.846999999999999531e+00	nan	2.220000000000000000e+03	1.202257063087017741e-01	1.824738120995231944e-02	7.748805372778180822e-03	1.846526893591075336e+01	7.103588959644865497e+01	nan
nan	3.783000000000000000e+03	3.783000000000000362e+00	nan	2.260000000000000000e+03	1.153512495957329520e-01	1.792839748953733645e-02	7.061536215611182755e-03	1.959233218470137317e+01	7.411779265472529232e+01	nan
nan	3.928000000000000000e+03	3.928000000000000380e+00	nan	2.300000000000000000e+03	1.063960854990000371e-01	1.826708655742926429e-02	7.192822698626821949e-03	2.161733666434200174e+01	8.491289841753540202e+01	nan
nan	3.919000000000000000e+03	3.919000000000000483e+00	nan	2.340000000000000000e+03	1.214308509929651336e-01	1.801191316645034401e-02	7.242025918923731403e-03	1.927022647758240126e+01	7.552001756564544621e+01	nan
nan	3.989000000000000000e+03	3.989000000000000323e+00	nan	2.380000000000000000e+03	1.239166040068084840e-01	1.711821795458441306e-02	7.494401848056972230e-03	1.920646566354604801e+01	7.661459153188519622e+01	nan
nan	3.969000000000000000e+03	3.969000000000000306e+00	nan	2.420000000000000000e+03	1.361275649164781498e-01	1.725244272565079964e-02	6.899220002009428393e-03	1.777744280877135097e+01	7.055867050801350615e+01	nan
nan	3.992000000000000000e+03	3.991999999999999549e+00	nan	2.460000000000000000e+03	1.136162048906044220e-01	1.728380196489794768e-02	7.210518032790347656e-03	2.165184097082467929e+01	8.643414915553209710e+01	nan
nan	4.019000000000000000e+03	4.018999999999999240e+00	nan	2.500000000000000000e+03	1.357019367032989976e-01	2.049206793768930043e-02	7.197830123717915800e-03	1.842272896565980744e+01	7.404094771298674971e+01	nan
nan	4.029000000000000000e+03	4.028999999999999915e+00	nan	2.540000000000000000e+03	1.396517905259315739e-01	1.820018440111072222e-02	7.458366160914475448e-03	1.818809476365685640e+01	7.327983380277346726e+01	nan
nan	4.035000000000000000e+03	4.035000000000000142e+00	nan	2.580000000000000000e+03	1.276645952398212103e-01	1.807455087142108979e-02	7.153293696085206640e-03	2.020920518451810466e+01	8.154414291953055738e+01	nan
nan	4.137000000000000000e+03	4.136999999999999567e+00	nan	2.620000000000000000e+03	1.244938581521637389e-01	2.028765841541162879e-02	7.340219857052423212e-03	2.104521491170818592e+01	8.706405408973675719e+01	nan
nan	3.964000000000000000e+03	3.963999999999999968e+00	nan	2.660000000000000000e+03	1.420191613351562410e-01	1.797479704613430540e-02	6.977521913827403055e-03	1.872986697705226078e+01	7.424519269703516500e+01	nan
nan	4.184000000000000000e+03	4.184000000000000163e+00	nan	2.700000000000000000e+03	1.325513050023801043e-01	2.066885383589916331e-02	7.033516471007083236e-03	2.036947127718975636e+01	8.522586782376193071e+01	nan
nan	4.112000000000000000e+03	4.112000000000000099e+00	nan	2.740000000000000000e+03	1.245968586958952073e-01	1.743199736665634880e-02	7.344365184024858120e-03	2.199092359693871046e+01	9.042667783061199316e+01	nan
nan	4.183000000000000000e+03	4.182999999999999829e+00	nan	2.780000000000000000e+03	1.252687683263502549e-01	1.726140680430197222e-02	7.264214843808652899e-03	2.219228333719656732e+01	9.283032119949322691e+01	nan
nan	4.079000000000000000e+03	4.078999999999999737e+00	nan	2.820000000000000000e+03	1.329455859986410360e-01	1.948577927034320784e-02	7.230293931973339264e-03	2.121168580977803941e+01	8.652246641808460481e+01	nan
nan	4.177000000000000000e+03	4.177000000000000490e+00	nan	2.860000000000000000e+03	1.601487323518995254e-01	1.778812019190299104e-02	7.357258030270716689e-03	1.785839923924990913e+01	7.459453362234687290e+01	nan
nan	4.174000000000000000e+03	4.173999999999999488e+00	nan	2.900000000000000000e+03	1.243068644480445073e-01	1.913070320269899191e-02	7.367684379167809341e-03	2.332936328879961962e+01	9.737676236744958658e+01	nan
nan	4.140000000000000000e+03	4.139999999999999680e+00	nan	2.940000000000000000e+03	1.621512228894061991e-01	2.004335401122264021e-02	7.276237766575565681e-03	1.813122311143592569e+01	7.506326368134473626e+01	nan
nan	4.153000000000000000e+03	4.152999999999999581e+00	nan	2.980000000000000000e+03	1.582216518036148045e-01	1.688233686530498517e-02	7.113481218179041297e-03	1.883433756398135017e+01	7.821900390321454211e+01	nan
nan	4.279000000000000000e+03	4.278999999999999915e+00	nan	3.020000000000000000e+03	1.465309486143269169e-01	1.919501648728676527e-02	7.324838286882210878e-03	2.060998054376017663e+01	8.819010674674979100e+01	nan
nan	4.139000000000000000e+03	4.139000000000000234e+00	nan	3.060000000000000000e+03	1.701014104196474364e-01	1.806989468187026465e-02	7.237341574606452263e-03	1.798926882764140345e+01	7.445758367760777219e+01	nan
nan	4.281000000000000000e+03	4.280999999999999694e+00	nan	3.100000000000000000e+03	1.497770760297498782e-01	1.760878321200874674e-02	7.469938044355661257e-03	2.069742634970557305e+01	8.860568220308954324e+01	nan
nan	4.309000000000000000e+03	4.309000000000000163e+00	nan	3.140000000000000000e+03	1.589348163693102833e-01	1.777790983322772092e-02	7.423009664755408216e-03	1.975652705763167560e+01	8.513087509133488595e+01	nan
nan	4.355000000000000000e+03	4.354999999999999538e+00	nan	3.180000000000000000e+03	1.688894028729919228e-01	1.956560185413926817e-02	6.904160079444988246e-03	1.882889006595293324e+01	8.199981623722500501e+01	nan
nan	4.322000000000000000e+03	4.322000000000000064e+00	nan	3.220000000000000000e+03	1.582972824417083757e-01	1.874267626263900061e-02	7.565589645322268013e-03	2.034147365218185399e+01	8.791584912472998781e+01	nan
nan	4.354000000000000000e+03	4.354000000000000092e+00	nan	3.260000000000000000e+03	1.627748883452113660e-01	1.897359946928484087e-02	7.705846015431664330e-03	2.002765926084510184e+01	8.720042842171956465e+01	nan
nan	4.366000000000000000e+03	4.365999999999999659e+00	nan	3.300000000000000000e+03	1.716866255801505758e-01	1.841472640469776073e-02	7.294246529925767220e-03	1.922106622370197471e+01	8.391917513268280970e+01	nan
nan	4.499000000000000000e+03	4.499000000000000554e+00	nan	3.340000000000000000e+03	1.787647307401130092e-01	1.679534585877843350e-02	7.030007429301294609e-03	1.868377496037330587e+01	8.405830354671951454e+01	nan
nan	4.385000000000000000e+03	4.384999999999999787e+00	nan	3.380000000000000000e+03	1.855842248810404271e-01	1.847223296693807984e-02	7.496125994600399620e-03	1.821275489426206207e+01	7.986293021133913328e+01	nan
nan	4.416000000000000000e+03	4.415999999999999481e+00	nan	3.420000000000000000e+03	1.681016926931988564e-01	1.857900587407401022e-02	6.808542992236064038e-03	2.034482785513538161e+01	8.984275980827783314e+01	nan
nan	4.530000000000000000e+03	4.530000000000000249e+00	nan	3.460000000000000000e+03	1.908047339666154585e-01	1.801756350366240378e-02	7.258494087582770780e-03	1.813372198933694079e+01	8.214576061169634613e+01	nan
nan	4.542000000000000000e+03	4.541999999999999815e+00	nan	3.500000000000000000e+03	1.778472034557125880e-01	1.833025301359352682e-02	7.043612286692100058e-03	1.967981464983545692e+01	8.938571813955265100e+01	nan
nan	4.507000000000000000e+03	4.506999999999999673e+00	nan	3.540000000000000000e+03	1.768458518563420512e-01	1.988190440250609675e-02	7.431036126172333237e-03	2.001743305167068954e+01	9.021857076387979646e+01	nan
nan	4.518000000000000000e+03	4.517999999999999794e+00	nan	3.580000000000000000e+03	1.760443567764014006e-01	1.698113346783648031e-02	7.406700570078869963e-03	2.033578392147527225e+01	9.187707175722528063e+01	nan
nan	4.450000000000000000e+03	4.450000000000000178e+00	nan	3.620000000000000000e+03	1.923110962861755979e-01	2.000692857802739699e-02	7.065583931009283836e-03	1.882366680814468296e+01	8.376531729624383615e+01	nan
nan	4.468000000000000000e+03	4.467999999999999972e+00	nan	3.660000000000000000e+03	1.935615669435719610e-01	1.927354559521218119e-02	6.971270851588265947e-03	1.890871239468205900e+01	8.448412697943943783e+01	nan
nan	4.544000000000000000e+03	4.544000000000000483e+00	nan	3.700000000000000000e+03	1.845982185122920782e-01	1.881711284516175003e-02	6.737213556785776047e-03	2.004353037542246696e+01	9.107780202591969498e+01	nan
nan	4.654000000000000000e+03	4.653999999999999915e+00	nan	3.740000000000000000e+03	1.977244675867950718e-01	1.604737253496335558e-02	7.089085486819122518e-03	1.891521087726916406e+01	8.803139142281068530e+01	nan
nan	4.716000000000000000e+03	4.716000000000000192e+00	nan	3.780000000000000000e+03	1.765567390721116681e-01	2.142700147086429655e-02	7.062404770592060205e-03	2.140954811391323531e+01	1.009674289052148310e+02	nan
nan	4.707000000000000000e+03	4.706999999999999851e+00	nan	3.820000000000000000e+03	1.732958261400199262e-01	1.991045511925908229e-02	7.470602689549252565e-03	2.204323142158951043e+01	1.037574903014218108e+02	nan
nan	4.696000000000000000e+03	4.695999999999999730e+00	nan	3.860000000000000000e+03	2.092341451934771612e-01	1.778134795962605166e-02	7.401404212598917086e-03	1.844823174740761473e+01	8.663289628582616331e+01	nan
nan	4.605000000000000000e+03	4.605000000000000426e+00	nan	3.900000000000000000e+03	1.951305577140374226e-01	1.903818822888066198e-02	7.205901346305860523e-03	1.998661842454950133e+01	9.203837784505046216e+01	nan
nan	4.696000000000000000e+03	4.695999999999999730e+00	nan	3.940000000000000000e+03	1.859399242348445114e-01	2.041015677399402040e-02	7.132219496642091573e-03	2.118963969794743818e+01	9.950654802156115863e+01	nan
nan	4.711000000000000000e+03	4.711000000000000298e+00	nan	3.980000000000000000e+03	2.110113742560315586e-01	1.729804407867795157e-02	7.094944153173621086e-03	1.886154248334902661e+01	8.885672663905725699e+01	nan
nan	4.756000000000000000e+03	4.756000000000000227e+00	nan	4.020000000000000000e+03	2.182956918268246227e-01	1.801427068321356101e-02	7.174281562745259480e-03	1.841538862429356271e+01	8.758358829714019578e+01	nan
nan	4.659000000000000000e+03	4.658999999999999808e+00	nan	4.060000000000000000e+03	2.096437451900783344e-01	1.912567357147110236e-02	7.001424517026249086e-03	1.936618713007109704e+01	9.022706583900124144e+01	nan
nan	4.799000000000000000e+03	4.798999999999999488e+00	nan	4.100000000000000000e+03	2.163350897935742978e-01	1.831542828984384155e-02	7.859448888393055083e-03	1.895208033015908811e+01	9.095103350443345391e+01	nan
nan	4.799000000000000000e+03	4.798999999999999488e+00	nan	4.140000000000000000e+03	1.952686367685600999e-01	2.008792723421870888e-02	6.950677576778618513e-03	2.120156144126148945e+01	1.017462933566138759e+02	nan
nan	4.742000000000000000e+03	4.741999999999999993e+00	nan	4.180000000000000000e+03	1.927890858751197811e-01	1.712567039727945495e-02	7.052543891887756017e-03	2.168172529594137998e+01	1.028147413533540373e+02	nan
nan	4.711000000000000000e+03	4.711000000000000298e+00	nan	4.220000000000000000e+03	2.168582598760622204e-01	1.917160767046163783e-02	6.927575922818096296e-03	1.945971531087537798e+01	9.167471882953391571e+01	nan
nan	4.905000000000000000e+03	4.905000000000000249e+00	nan	4.260000000000000000e+03	2.450889762567385333e-01	1.589093630235189486e-02	7.189189181300189614e-03	1.738144271139112362e+01	8.525597649937346034e+01	nan
