,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
40,40,0.04,1500,1.5,1,500000.0,,75104.6,15.02092,,1500.0,0.2539483193305841,0.017958479964628748,0.014719745209847354,5.909339269298977,88.76769203564899,
41,41,0.04,1500,2.25,1,500000.0,,62401.8,12.48036,,1500.0,0.18799822681639847,0.018222947076753496,0.014735459122600481,7.985082684955101,99.65912807373914,
42,42,0.04,1500,3.0,1,500000.0,,59470.6,11.89412,,1500.0,0.1769359663365321,0.01904449459241548,0.014592806783434623,8.482280212845492,100.89064170012,
43,43,0.04,1500,5.0,1,500000.0,,55535.6,11.107119999999998,,1500.0,0.17049183669942067,0.019314659623564007,0.014772807478476596,8.806272495225793,97.81756663812979,
44,44,0.04,1600,1.5,1,500000.0,,77417.39999999998,15.48348,,1600.0,0.2834784137621682,0.019404408868934568,0.014750411385929692,5.65180361976886,87.51204757605038,
45,45,0.04,1600,2.25,1,500000.0,,64595.8,12.91916,,1600.0,0.21279886113870816,0.018311327511024447,0.01467063674197434,7.520647417336755,97.15865544725747,
46,46,0.04,1600,3.0,1,500000.0,,61316.0,12.2632,,1600.0,0.19657111851820447,0.01912381150992233,0.014603834406455024,8.150739082037745,99.94915708233107,
47,47,0.04,1600,5.0,1,500000.0,,57704.6,11.54092,,1600.0,0.1957532677747622,0.01816417686591187,0.014969902747006592,8.175766841060732,94.35955951557757,
48,48,0.04,1700,1.5,1,500000.0,,80023.8,16.004759999999997,,1700.0,0.2962596751779074,0.018425702092251688,0.014748117244503804,5.750647535245808,92.04016588425024,
49,49,0.04,1700,2.25,1,500000.0,,66547.8,13.30956,,1700.0,0.23715404234735613,0.01892341398287584,0.014984598400072244,7.171700135561713,95.45026554169539,
50,50,0.04,1700,3.0,1,500000.0,,63107.2,12.62144,,1700.0,0.21965537500564097,0.017596592470383927,0.014888894073487636,7.75210032582332,97.84450483063367,
51,51,0.04,1700,5.0,1,500000.0,,59632.0,11.9264,,1700.0,0.20592355171570487,0.017755362077768448,0.014899353843741992,8.265766484717226,98.5900040345877,
52,52,0.04,1800,1.5,1,500000.0,,82594.0,16.5188,,1800.0,0.33602585780699884,0.018837162054941035,0.014954281117248412,5.368330457524694,88.67916794146922,
53,53,0.04,1800,2.25,1,500000.0,,68595.0,13.719,,1800.0,0.26297454958821614,0.018743343827299287,0.014859730869932947,6.861468048230653,94.13832457845724,
54,54,0.04,1800,3.0,1,500000.0,,65169.8,13.033960000000002,,1800.0,0.2445238706712189,0.018366145145808865,0.014793592290163044,7.375232111426979,96.13972959320739,
55,55,0.04,1800,5.0,1,500000.0,,61403.6,12.280719999999999,,1800.0,0.23569263709227925,0.01842808083816977,0.014540408291412465,7.640013052983066,93.81729789768026,
56,56,0.04,1900,1.5,1,500000.0,,84778.0,16.955599999999997,,1900.0,0.3700555829748737,0.019084442970914488,0.01500668963493014,5.147759647636979,87.28932890787874,
57,57,0.04,1900,2.25,1,500000.0,,70517.8,14.103559999999998,,1900.0,0.28529407796622763,0.01807676730314971,0.01507184186834946,6.66713204568043,94.03253288524525,
58,58,0.04,1900,3.0,1,500000.0,,66803.2,13.36064,,1900.0,0.2528486410149526,0.01951263718226678,0.014764416539790179,7.522405410894,100.50029014947368,
59,59,0.04,1900,5.0,1,500000.0,,63508.8,12.70176,,1900.0,0.2490305092941071,0.01959085985040796,0.014856671973921041,7.632828119784787,96.94621715021854,
60,60,0.04,2000,1.5,1,500000.0,,86818.6,17.36372,,2000.0,0.3936073255359588,0.018927865786892435,0.014659739858528751,5.088325471613984,88.35070638122934,
61,61,0.04,2000,2.25,1,500000.0,,72255.0,14.450999999999999,,2000.0,0.296469749326252,0.019124002405831,0.014974046003294167,6.754617722722776,97.61279864892008,
62,62,0.04,2000,3.0,1,500000.0,,68512.4,13.70248,,2000.0,0.28273897479475635,0.019221265098773452,0.014972009655229143,7.076866787539848,96.97095996591312,
63,63,0.04,2000,5.0,1,500000.0,,65089.8,13.017959999999999,,2000.0,0.26034207638795126,0.018867720154756285,0.01487253410465886,7.69011615311893,100.10944450227689,
64,64,0.04,2100,1.5,1,500000.0,,88993.6,17.798719999999996,,2100.0,0.4091656419470383,0.018959181818932785,0.014889255953796143,5.13585616623711,91.41225336495708,
65,65,0.04,2100,2.25,1,500000.0,,74025.8,14.80516,,2100.0,0.32474232337108333,0.017998925936285597,0.01458370509350435,6.469520995738288,95.77770039050121,
66,66,0.04,2100,3.0,1,500000.0,,70525.4,14.10508,,2100.0,0.29201965786396605,0.017843246260528734,0.01485829241699662,7.192259252826847,101.4482284098577,
67,67,0.04,2100,5.0,1,500000.0,,66966.6,13.39332,,2100.0,0.29780484080574754,0.01805638533366528,0.014926766622214224,7.054288764156789,94.48166575401635,
68,68,0.04,2200,1.5,1,500000.0,,91012.2,18.20244,,2200.0,0.43864043752128057,0.01817035383198901,0.014882132883528732,5.025653107660228,91.48644880129838,
69,69,0.04,2200,2.25,1,500000.0,,75807.19999999998,15.161439999999997,,2200.0,0.34064829097324034,0.018286419873821423,0.014582494670185303,6.485997197384502,98.32135365771488,
70,70,0.04,2200,3.0,1,500000.0,,71977.4,14.39548,,2200.0,0.3270471546722547,0.019084562216615086,0.014714638465856227,6.739516831851232,97.0167830097801,
71,71,0.04,2200,5.0,1,500000.0,,68917.0,13.7834,,2200.0,0.31605839053609086,0.018513222430187447,0.014880346260368908,6.970662421225367,96.09008947756712,
72,72,0.04,2300,1.5,1,500000.0,,93473.8,18.69476,,2300.0,0.4683576498690855,0.018506950738431508,0.01494189919296,4.916172270232177,91.90632949691731,
73,73,0.04,2300,2.25,1,500000.0,,77369.19999999998,15.47384,,2300.0,0.37139147102525377,0.01848168370082117,0.014871376601705568,6.207306825858185,96.05372712157391,
74,74,0.04,2300,3.0,1,500000.0,,73475.8,14.695159999999996,,2300.0,0.3453774049489766,0.01902981115715348,0.014735151255858062,6.67721175679702,98.12599468366808,
75,75,0.04,2300,5.0,1,500000.0,,70503.8,14.10076,,2300.0,0.33233567619990934,0.018281654666249456,0.015071869860124754,6.921606421395987,97.60118965365331,
76,76,0.04,2400,1.5,1,500000.0,,94974.8,18.99496,,2400.0,0.4958618884007592,0.01787807872661555,0.01499303227865984,4.845934085873372,92.04491442660483,
77,77,0.04,2400,2.25,1,500000.0,,79484.0,15.896799999999997,,2400.0,0.3869341384472136,0.01780053037089002,0.014782194195405364,6.221005256902039,98.88102961933639,
78,78,0.04,2400,3.0,1,500000.0,,75449.19999999998,15.08984,,2400.0,0.3649785961661109,0.018993131330567996,0.014784338878674946,6.582973355532021,99.34341117851108,
79,79,0.04,2400,5.0,1,500000.0,,71740.8,14.34816,,2400.0,0.3521900989931055,0.017802635744939253,0.014851540874665827,6.817668873650588,97.82463708452896,
80,80,0.04,2500,1.5,1,500000.0,,97299.4,19.45988,,2500.0,0.5305630978709814,0.01806421301180777,0.014740446137702062,4.726439346454272,91.96224498876553,
81,81,0.04,2500,2.25,1,500000.0,,80902.8,16.180560000000003,,2500.0,0.40772052993834224,0.018781935681371008,0.01473768456487506,6.140490439881049,99.35376052407555,
82,82,0.04,2500,3.0,1,500000.0,,76992.8,15.39856,,2500.0,0.3886736217598809,0.018206949105098295,0.01486663504168366,6.433990256752401,99.07760090916393,
83,83,0.04,2500,5.0,1,500000.0,,73344.19999999998,14.66884,,2500.0,0.3721943278661456,0.01817948490062184,0.014766203879679864,6.718848909731854,98.55606633920608,
