# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	8.103319999999999709e+03	1.620664000000000105e+00	nan	1.300000000000000000e+02	1.106278391448995563e-02	3.756342772549892302e-03	2.960004293640522508e-03	2.363809345629044323e+00	1.915195435562472426e+01	nan
nan	7.644480000000000473e+03	1.528896000000000033e+00	nan	1.300000000000000000e+02	1.027932763058743079e-02	3.660698839522289784e-03	2.979714572927445564e-03	2.531303512291489088e+00	1.935100999424978951e+01	nan
nan	6.542239999999999782e+03	1.308447999999999833e+00	nan	1.300000000000000000e+02	9.832926766180208333e-03	3.775809172390689160e-03	3.017083014426801164e-03	2.644400968596427148e+00	1.730091639525661407e+01	nan
nan	1.052596000000000095e+04	2.105192000000000174e+00	nan	1.500000000000000000e+02	1.800776226047674095e-02	3.782430441836383272e-03	3.023063729968814874e-03	1.666319974794408409e+00	1.753929297811133381e+01	nan
nan	8.762719999999999345e+03	1.752543999999999880e+00	nan	1.500000000000000000e+02	1.403377249172535826e-02	3.669834831953310787e-03	2.894441202526967186e-03	2.142077817432982201e+00	1.877217714777318136e+01	nan
nan	8.263680000000000291e+03	1.652736000000000205e+00	nan	1.500000000000000000e+02	1.284772073651311089e-02	3.770409324257747129e-03	2.938864774996712871e-03	2.338376164017343939e+00	1.932500723762698769e+01	nan
nan	7.239800000000000182e+03	1.447959999999999914e+00	nan	1.500000000000000000e+02	1.240260331797799279e-02	3.681370708786502362e-03	2.924174818062688641e-03	2.421817270666525079e+00	1.753580198940154489e+01	nan
nan	1.124171999999999935e+04	2.248344000000000342e+00	nan	1.700000000000000000e+02	2.237241224357148714e-02	3.618796478327966724e-03	2.886891027220092002e-03	1.524210782273099474e+00	1.713459188710075409e+01	nan
nan	9.344799999999999272e+03	1.868960000000000177e+00	nan	1.700000000000000000e+02	1.664344269592220316e-02	3.550725298521020205e-03	2.957745873109451397e-03	2.045831747829923053e+00	1.911964865924318602e+01	nan
nan	8.858000000000000000e+03	1.771600000000000064e+00	nan	1.700000000000000000e+02	1.573045022178121144e-02	3.551731436826918199e-03	2.962748425709275414e-03	2.168357202066252931e+00	1.921039951681686375e+01	nan
nan	7.846639999999999418e+03	1.569327999999999834e+00	nan	1.700000000000000000e+02	1.460041038523741085e-02	3.745040740319709009e-03	2.971124148467945304e-03	2.331512611168603755e+00	1.829298952650606935e+01	nan
nan	1.193215999999999985e+04	2.386432000000000109e+00	nan	1.900000000000000000e+02	2.574921778683801968e-02	3.486996065204286434e-03	2.946541941014070055e-03	1.477279653530485293e+00	1.762884690841168123e+01	nan
nan	9.893560000000001310e+03	1.978712000000000248e+00	nan	1.900000000000000000e+02	1.953003272990826850e-02	3.687050867944774955e-03	2.960365468381638120e-03	1.950161212462321103e+00	1.929450164312775939e+01	nan
nan	9.373360000000000582e+03	1.874671999999999894e+00	nan	1.900000000000000000e+02	1.833307658937883416e-02	3.549545162786477744e-03	2.960831278153479990e-03	2.074591628149970557e+00	1.944568080608202010e+01	nan
nan	8.460119999999998981e+03	1.692023999999999972e+00	nan	1.900000000000000000e+02	1.747843712146732176e-02	3.620198729927372270e-03	2.941112694535060173e-03	2.181088185128424506e+00	1.845526148098746688e+01	nan
nan	1.251956000000000131e+04	2.503912000000000138e+00	nan	2.100000000000000000e+02	3.037838639267647495e-02	3.631090270315575491e-03	2.955137227705911026e-03	1.384947887661435617e+00	1.734001875323533071e+01	nan
nan	1.043484000000000015e+04	2.086968000000000156e+00	nan	2.100000000000000000e+02	2.342082588947050695e-02	3.596387828631904780e-03	3.004982384568252035e-03	1.794116382089200767e+00	1.872156158142875526e+01	nan
nan	9.905360000000000582e+03	1.981071999999999722e+00	nan	2.100000000000000000e+02	2.174754548105738844e-02	3.674545426311042438e-03	2.956631298617499147e-03	1.931605960004531441e+00	1.913400558182377864e+01	nan
nan	8.996239999999999782e+03	1.799247999999999958e+00	nan	2.100000000000000000e+02	2.025162656148495402e-02	3.618041284505944203e-03	2.962008964832702797e-03	2.078622570574548689e+00	1.870095739880995822e+01	nan
nan	1.310379999999999927e+04	2.620760000000000201e+00	nan	2.300000000000000000e+02	3.518480898015695357e-02	3.694311906328570823e-03	2.948367138325328971e-03	1.309520256187290066e+00	1.716079516944656191e+01	nan
nan	1.090756000000000131e+04	2.181512000000000118e+00	nan	2.300000000000000000e+02	2.605996207322277408e-02	3.853467019909444062e-03	2.966371130695697952e-03	1.769714005036521431e+00	1.930061570198864374e+01	nan
nan	1.037584000000000015e+04	2.075168000000000124e+00	nan	2.300000000000000000e+02	2.437956771253084118e-02	3.739837700267996997e-03	2.936800736193485341e-03	1.891226830626930422e+00	1.962228754061782610e+01	nan
nan	9.507079999999999927e+03	1.901415999999999773e+00	nan	2.300000000000000000e+02	2.336684382980820304e-02	3.705095105714309531e-03	2.956749811344827530e-03	1.969189119385702513e+00	1.872086169464539651e+01	nan
nan	1.367600000000000000e+04	2.735199999999999854e+00	nan	2.500000000000000000e+02	3.967571588924329040e-02	3.608062982209355070e-03	2.950672537442478646e-03	1.263983323476601583e+00	1.728521586961220180e+01	nan
nan	1.136007999999999993e+04	2.272015999999999813e+00	nan	2.500000000000000000e+02	2.897042408736524161e-02	3.625704462190469483e-03	2.932554947858998732e-03	1.731303563527017975e+00	1.966452525197350454e+01	nan
