# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.612275000000000000e+04	7.224550000000000693e+00	nan	8.000000000000000000e+02	7.560020137546530350e-02	1.888298670156225018e-02	1.441481691852450342e-02	1.058864859729904673e+01	7.649895583963775891e+01	nan
nan	6.157355000000000291e+04	1.231470999999999982e+01	nan	9.000000000000000000e+02	1.276127239765116883e-01	1.895394209763960960e-02	1.447057420348438206e-02	7.077377929877352258e+00	8.715075778869926637e+01	nan
nan	5.093675000000000000e+04	1.018735000000000035e+01	nan	9.000000000000000000e+02	1.016952552734892434e-01	1.890195334306939146e-02	1.442298506601758824e-02	8.865091810691259511e+00	9.031126738682591792e+01	nan
nan	4.758665000000000146e+04	9.517329999999999401e+00	nan	9.000000000000000000e+02	9.390269309843120304e-02	1.864733084180645456e-02	1.442057062900140366e-02	9.594861099799871340e+00	9.132014793379948969e+01	nan
nan	3.941625000000000000e+04	7.883250000000001201e+00	nan	9.000000000000000000e+02	9.097641452693779052e-02	1.906208120692296643e-02	1.458403537193677865e-02	9.902334873158030959e+00	7.806104731816733988e+01	nan
nan	6.495625000000000000e+04	1.299124999999999908e+01	nan	1.000000000000000000e+03	1.479317830136437917e-01	1.870414428748694638e-02	1.462629026674071298e-02	6.766701422561895995e+00	8.790731780893581515e+01	nan
nan	5.394255000000000291e+04	1.078850999999999871e+01	nan	1.000000000000000000e+03	1.174478567938479073e-01	1.910041455583244563e-02	1.455363309639764666e-02	8.524483178595062327e+00	9.196090936640254654e+01	nan
nan	5.055444999999999709e+04	1.011089000000000127e+01	nan	1.000000000000000000e+03	1.102808024088517413e-01	1.908241107437789325e-02	1.461720314523568334e-02	9.080625146324862840e+00	9.180938839494741899e+01	nan
nan	4.253805000000000291e+04	8.507609999999999673e+00	nan	1.000000000000000000e+03	1.065348411617037527e-01	1.904639838735910223e-02	1.446343019705128782e-02	9.393245189936321182e+00	7.991140310898040866e+01	nan
nan	6.830750000000000000e+04	1.366150000000000020e+01	nan	1.100000000000000000e+03	1.723463464775477350e-01	1.870992775570011826e-02	1.463542299142418443e-02	6.393387120190441308e+00	8.734626667617604312e+01	nan
nan	5.666325000000000000e+04	1.133265000000000100e+01	nan	1.100000000000000000e+03	1.346638876108727234e-01	1.877496691590087655e-02	1.447587918527617687e-02	8.189782948358988790e+00	9.281533671586359446e+01	nan
nan	5.337350000000000000e+04	1.067470000000000141e+01	nan	1.100000000000000000e+03	1.259976527930461998e-01	1.924294715469428846e-02	1.454019730725871450e-02	8.741948797448019448e+00	9.331354039168103043e+01	nan
nan	4.540034999999999854e+04	9.080069999999999197e+00	nan	1.100000000000000000e+03	1.215303415024322903e-01	1.923113260108811479e-02	1.441347236562709119e-02	9.061521976161010627e+00	8.227748316461315881e+01	nan
nan	7.137775000000000000e+04	1.427554999999999907e+01	nan	1.200000000000000000e+03	1.945027286657364241e-01	1.844149713670624122e-02	1.458242001600707979e-02	6.184386905781966703e+00	8.828913016113641277e+01	nan
nan	5.929069999999999709e+04	1.185814000000000235e+01	nan	1.200000000000000000e+03	1.528274414838506345e-01	1.905053582039406557e-02	1.444329208162672962e-02	7.874462244086059215e+00	9.337700684548164531e+01	nan
nan	5.587244999999999709e+04	1.117448999999999870e+01	nan	1.200000000000000000e+03	1.441533900315107586e-01	1.924713264035247257e-02	1.464246800247799053e-02	8.338789151004634803e+00	9.318738118313153507e+01	nan
nan	4.832440000000000146e+04	9.664880000000000138e+00	nan	1.200000000000000000e+03	1.398216407737663813e-01	1.874835747696213320e-02	1.433062970696332740e-02	8.593119095276929187e+00	8.305251237581067869e+01	nan
nan	7.431225000000000000e+04	1.486244999999999905e+01	nan	1.300000000000000000e+03	2.182127758768047099e-01	1.859994507759012844e-02	1.453133372233639253e-02	5.973676985285530705e+00	8.878728079213702529e+01	nan
nan	6.172640000000000146e+04	1.234527999999999892e+01	nan	1.300000000000000000e+03	1.719713196026645963e-01	1.870298833844532410e-02	1.451599506648459416e-02	7.575754253618423029e+00	9.352657737816576855e+01	nan
nan	5.824915000000000146e+04	1.164983000000000324e+01	nan	1.300000000000000000e+03	1.615833872556663720e-01	1.858322764026944587e-02	1.461485856624046911e-02	8.065624832805495359e+00	9.396481515771614568e+01	nan
nan	5.093640000000000146e+04	1.018728000000000122e+01	nan	1.300000000000000000e+03	1.560762781827065848e-01	1.877006146960297217e-02	1.433815574208273727e-02	8.337180290196670285e+00	8.493124616600066190e+01	nan
nan	7.722069999999999709e+04	1.544413999999999909e+01	nan	1.400000000000000000e+03	2.472350669233151221e-01	1.866894373326729098e-02	1.464113441402149773e-02	5.676193022235140440e+00	8.766741454570295389e+01	nan
nan	6.408630000000000291e+04	1.281725999999999921e+01	nan	1.400000000000000000e+03	1.958399924963259708e-01	1.846808806168627817e-02	1.449741395673057563e-02	7.160380879861177661e+00	9.178018867007288861e+01	nan
nan	6.070019999999999709e+04	1.214004000000000083e+01	nan	1.400000000000000000e+03	1.824456984654830305e-01	1.858911983377476915e-02	1.462984636209724819e-02	7.685572813889895549e+00	9.330404173322422423e+01	nan
nan	5.346430000000000291e+04	1.069285999999999959e+01	nan	1.400000000000000000e+03	1.762137859917288496e-01	1.885303195055657716e-02	1.426159617408973013e-02	7.955990082753748638e+00	8.507313326703317102e+01	nan
nan	7.995480000000000291e+04	1.599096000000000117e+01	nan	1.500000000000000000e+03	2.719733002440989367e-01	1.937341750258112644e-02	1.465165805378104355e-02	5.522147392085702045e+00	8.830412663344534963e+01	nan
nan	6.650100000000000000e+04	1.330020000000000024e+01	nan	1.500000000000000000e+03	2.144374297631202464e-01	1.881223984877173142e-02	1.452516945223270017e-02	6.998607416746620125e+00	9.308257671202407835e+01	nan
nan	6.293690000000000146e+04	1.258738000000000312e+01	nan	1.500000000000000000e+03	2.003964628928429081e-01	1.904794889312157874e-02	1.449638663615581725e-02	7.499113317625611508e+00	9.439096556489009515e+01	nan
nan	5.583209999999999854e+04	1.116642000000000223e+01	nan	1.500000000000000000e+03	1.959712524829910762e-01	1.880890894067799649e-02	1.460161851914237863e-02	7.663590859709172420e+00	8.557397051313672875e+01	nan
nan	8.252385000000000582e+04	1.650477000000000061e+01	nan	1.600000000000000000e+03	2.937138275491292805e-01	1.808778679508115869e-02	1.453939064928020178e-02	5.459169863957625601e+00	9.009907420628316288e+01	nan
nan	6.875335000000000582e+04	1.375066999999999950e+01	nan	1.600000000000000000e+03	2.371583143421275852e-01	1.887577399808726061e-02	1.461090647958946699e-02	6.751788794503449154e+00	9.284220765162389455e+01	nan
nan	6.506359999999999854e+04	1.301271999999999807e+01	nan	1.600000000000000000e+03	2.263521926244834448e-01	1.895872133781895466e-02	1.470600226072433722e-02	7.076238090044739693e+00	9.208089771131125190e+01	nan
nan	5.822309999999999854e+04	1.164461999999999975e+01	nan	1.600000000000000000e+03	2.142050971257390413e-01	1.893615694046662731e-02	1.461016497401989092e-02	7.475896773286177854e+00	8.705557551880103517e+01	nan
nan	8.520605000000000291e+04	1.704120999999999952e+01	nan	1.700000000000000000e+03	3.262078651311640098e-01	1.890092213339839705e-02	1.465270458518471222e-02	5.220788059565071748e+00	8.896968676072756921e+01	nan
nan	7.093489999999999418e+04	1.418698000000000015e+01	nan	1.700000000000000000e+03	2.600096004558622442e-01	1.857805496737704315e-02	1.452575941263015667e-02	6.547619537123084754e+00	9.289070209490022023e+01	nan
nan	6.731594999999999709e+04	1.346319000000000088e+01	nan	1.700000000000000000e+03	2.448201914127707823e-01	1.893638177243303286e-02	1.448126371227228745e-02	6.951015903677036256e+00	9.358383577027663591e+01	nan
nan	6.041625000000000000e+04	1.208324999999999960e+01	nan	1.700000000000000000e+03	2.346374007855956678e-01	1.894557776434463436e-02	1.446126607640073856e-02	7.255619501244159331e+00	8.766928143707934851e+01	nan
nan	8.770005000000000291e+04	1.754001000000000232e+01	nan	1.800000000000000000e+03	3.529653918228632392e-01	1.846672561386927119e-02	1.465506221874317630e-02	5.113933373341041033e+00	8.969848402887211591e+01	nan
nan	7.299689999999999418e+04	1.459938000000000002e+01	nan	1.800000000000000000e+03	2.853294199551214549e-01	1.920478680300716570e-02	1.460354310490593298e-02	6.326409850164161242e+00	9.236224852307671540e+01	nan
nan	6.913125000000000000e+04	1.382624999999999815e+01	nan	1.800000000000000000e+03	2.663632155825211845e-01	1.889932155323681071e-02	1.470753265446466708e-02	6.765645879016925157e+00	9.354471575711110631e+01	nan
nan	6.253600000000000000e+04	1.250720000000000098e+01	nan	1.800000000000000000e+03	2.574704823156139244e-01	1.867191527123101061e-02	1.452696052515502732e-02	6.996022511154079027e+00	8.749776907846597851e+01	nan
nan	9.014869999999999709e+04	1.802973999999999677e+01	nan	1.900000000000000000e+03	3.853393777821452204e-01	1.862267387977712199e-02	1.476975663273379091e-02	4.944713635815047859e+00	8.914715107927210624e+01	nan
nan	7.502464999999999418e+04	1.500493000000000166e+01	nan	1.900000000000000000e+03	3.079030139720657644e-01	1.862574199470201294e-02	1.464462980847887688e-02	6.178368082544754003e+00	9.270591872229678643e+01	nan
nan	7.114630000000000291e+04	1.422926000000000002e+01	nan	1.900000000000000000e+03	2.901848784029311679e-01	1.886658951515715957e-02	1.457120212114216586e-02	6.557633748450373723e+00	9.331286096666889307e+01	nan
nan	6.456594999999999709e+04	1.291319000000000017e+01	nan	1.900000000000000000e+03	2.772254218178432095e-01	1.866980392063270766e-02	1.445442696834154175e-02	6.862560467240564677e+00	8.861886416286205304e+01	nan
nan	9.246400000000000000e+04	1.849279999999999902e+01	nan	2.000000000000000000e+03	4.205831212583120982e-01	1.888281353047039854e-02	1.461909725247074500e-02	4.766832698706193305e+00	8.815828957429985735e+01	nan
nan	7.700369999999999709e+04	1.540074000000000254e+01	nan	2.000000000000000000e+03	3.296330869767075678e-01	1.836968442095595830e-02	1.452353736852105004e-02	6.076732893792168078e+00	9.358323180680514497e+01	nan
nan	7.299814999999999418e+04	1.459962999999999944e+01	nan	2.000000000000000000e+03	3.100195824120646759e-01	1.885802183931309731e-02	1.450903463380370795e-02	6.464100508284407631e+00	9.437722451236308530e+01	nan
nan	6.670655000000000291e+04	1.334130999999999823e+01	nan	2.000000000000000000e+03	3.009068861571677078e-01	1.883451737461402237e-02	1.433914451627185671e-02	6.655406257746361298e+00	8.879506146988947535e+01	nan
nan	9.489310000000000582e+04	1.897861999999999583e+01	nan	2.100000000000000000e+03	4.475624542543528150e-01	1.894580417676735434e-02	1.474319669516948629e-02	4.699546671481575899e+00	8.918955263014223078e+01	nan
nan	7.887085000000000582e+04	1.577417000000000158e+01	nan	2.100000000000000000e+03	3.530911175454548578e-01	1.887060796488635589e-02	1.466180247399283612e-02	5.955963553428704316e+00	9.394699874678494211e+01	nan
nan	7.503530000000000291e+04	1.500705999999999918e+01	nan	2.100000000000000000e+03	3.328257250057731764e-01	1.840312038602321190e-02	1.449039682002692397e-02	6.320778266375152832e+00	9.485800639467092310e+01	nan
nan	6.864644999999999709e+04	1.372929000000000066e+01	nan	2.100000000000000000e+03	3.252245505424070648e-01	1.908815520722960402e-02	1.445469615061371026e-02	6.461757989126692969e+00	8.871210158585597583e+01	nan
nan	9.705905000000000291e+04	1.941180999999999912e+01	nan	2.200000000000000000e+03	4.722564896760104713e-01	1.855228862236317500e-02	1.468480616980519585e-02	4.668717647110510072e+00	9.062883814089062184e+01	nan
nan	8.083000000000000000e+04	1.616600000000000392e+01	nan	2.200000000000000000e+03	3.752621497302698339e-01	1.885271946544744143e-02	1.469873280702760701e-02	5.871950149222138648e+00	9.492492416792946130e+01	nan
nan	7.662914999999999418e+04	1.532583000000000162e+01	nan	2.200000000000000000e+03	3.557038183874510762e-01	1.881877159144537681e-02	1.460609329592190732e-02	6.189843528736643563e+00	9.486560424142888337e+01	nan
nan	7.047150000000000000e+04	1.409430000000000049e+01	nan	2.200000000000000000e+03	3.441320013268750477e-01	1.878695354597297723e-02	1.445135596007705858e-02	6.398383719858027341e+00	9.018090402337922740e+01	nan
nan	9.944119999999999709e+04	1.988824000000000325e+01	nan	2.300000000000000000e+03	5.022114169622682311e-01	1.872656954060561429e-02	1.471775695604226122e-02	4.586048159841825012e+00	9.121027639463669345e+01	nan
nan	8.259755000000000291e+04	1.651951000000000036e+01	nan	2.300000000000000000e+03	4.051276436298166805e-01	1.869722999203877675e-02	1.460939829103549172e-02	5.681673346081803189e+00	9.386207422168455139e+01	nan
nan	7.848669999999999709e+04	1.569734000000000052e+01	nan	2.300000000000000000e+03	3.861419225434247204e-01	1.893530556551465197e-02	1.448555597101750837e-02	5.966192677061338046e+00	9.365093562341853328e+01	nan
nan	7.242669999999999709e+04	1.448533999999999899e+01	nan	2.300000000000000000e+03	3.739153194573646144e-01	1.855281194143220888e-02	1.442151610703469242e-02	6.160850645715374441e+00	8.924061648636276800e+01	nan
nan	1.014753500000000058e+05	2.029507000000000261e+01	nan	2.400000000000000000e+03	5.327721129579231496e-01	1.846835978224400238e-02	1.468898480770226486e-02	4.514328824637273030e+00	9.161402439958075661e+01	nan
nan	8.445955000000000291e+04	1.689190999999999931e+01	nan	2.400000000000000000e+03	4.403490925325740935e-01	1.858008528461237846e-02	1.448163243757298255e-02	5.456199624626629330e+00	9.216548506592332046e+01	nan
nan	8.012785000000000582e+04	1.602557000000000187e+01	nan	2.400000000000000000e+03	4.127171310059793430e-01	1.866952995541907440e-02	1.451649129814877072e-02	5.825841446123829925e+00	9.336625270115813180e+01	nan
nan	7.412425000000000000e+04	1.482484999999999786e+01	nan	2.400000000000000000e+03	3.924057713035153938e-01	1.840139920223117856e-02	1.454603532249959010e-02	6.125038647529215119e+00	9.080428223945567368e+01	nan
nan	1.036177500000000000e+05	2.072354999999999947e+01	nan	2.500000000000000000e+03	5.811737418231587293e-01	1.885557688573569549e-02	1.466014917378682947e-02	4.310719806381836605e+00	8.932981636530868741e+01	nan
nan	8.625360000000000582e+04	1.725072000000000116e+01	nan	2.500000000000000000e+03	4.621162494450118396e-01	1.875328349977472067e-02	1.452889752157947301e-02	5.419002990179686563e+00	9.347814677850756482e+01	nan
nan	8.184580000000000291e+04	1.636916000000000082e+01	nan	2.500000000000000000e+03	4.269254114211434858e-01	1.855408342654086412e-02	1.447492654155657643e-02	5.863907298681239055e+00	9.598623950747551703e+01	nan
nan	7.585735000000000582e+04	1.517146999999999935e+01	nan	2.500000000000000000e+03	4.124128105062482286e-01	1.876283357041814981e-02	1.453934956939843814e-02	6.068339516907185427e+00	9.206554913409526364e+01	nan
