# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.833162499999999909e+03	5.666325000000000944e-01	nan	5.500000000000000000e+01	6.733194380543636171e-03	9.387483457950438490e-04	7.237939592638088218e-04	4.094891474179494506e-01	4.640766835793179723e+00	nan
nan	2.668675000000000182e+03	5.337350000000000705e-01	nan	5.500000000000000000e+01	6.299882639652309990e-03	9.621473577347144663e-04	7.270098653629357465e-04	4.370974398724009613e-01	4.665677019584051344e+00	nan
nan	2.270017499999999927e+03	4.540034999999999488e-01	nan	5.500000000000000000e+01	6.076517075121614687e-03	9.615566300544056959e-04	7.206736182813545163e-04	4.530760988080505536e-01	4.113874158230657940e+00	nan
nan	3.568887499999999818e+03	7.137774999999999537e-01	nan	6.000000000000000000e+01	9.725136433286821896e-03	9.220748568353120608e-04	7.291210008003540331e-04	3.092193452890983352e-01	4.414456508056820994e+00	nan
nan	2.964534999999999854e+03	5.929070000000000729e-01	nan	6.000000000000000000e+01	7.641372074192531900e-03	9.525267910197032784e-04	7.221646040813364592e-04	3.937231122043029496e-01	4.668850342274081910e+00	nan
nan	2.793622499999999945e+03	5.587244999999999573e-01	nan	6.000000000000000000e+01	7.207669501575537929e-03	9.623566320176236066e-04	7.321234001238995049e-04	4.169394575502317624e-01	4.659369059156576398e+00	nan
nan	2.416220000000000255e+03	4.832440000000000069e-01	nan	6.000000000000000000e+01	6.991082038688319067e-03	9.374178738481066817e-04	7.165314853481663483e-04	4.296559547638464371e-01	4.152625618790533935e+00	nan
nan	3.715612500000000182e+03	7.431224999999999081e-01	nan	6.500000000000000000e+01	1.091063879384023515e-02	9.299972538795064003e-04	7.265666861168196050e-04	2.986838492642765464e-01	4.439364039606851442e+00	nan
nan	3.086320000000000164e+03	6.172639999999999239e-01	nan	6.500000000000000000e+01	8.598565980133230507e-03	9.351494169222661617e-04	7.257997533242296646e-04	3.787877126809211514e-01	4.676328868908288250e+00	nan
nan	2.912457499999999982e+03	5.824915000000001619e-01	nan	6.500000000000000000e+01	8.079169362783317904e-03	9.291613820134722503e-04	7.307429283120234339e-04	4.032812416402747902e-01	4.698240757885807639e+00	nan
nan	2.546820000000000164e+03	5.093640000000000390e-01	nan	6.500000000000000000e+01	7.803813909135329241e-03	9.385030734801486519e-04	7.169077871041368852e-04	4.168590145098335364e-01	4.246562308300033450e+00	nan
nan	3.861034999999999854e+03	7.722069999999999768e-01	nan	7.000000000000000000e+01	1.236175334616575541e-02	9.334471866633645707e-04	7.320567207010749084e-04	2.838096511117570442e-01	4.383370727285147872e+00	nan
nan	3.204315000000000055e+03	6.408629999999999605e-01	nan	7.000000000000000000e+01	9.791999624816298542e-03	9.234044030843139303e-04	7.248706978365287599e-04	3.580190439930588941e-01	4.589009433503644431e+00	nan
nan	3.035009999999999764e+03	6.070020000000000415e-01	nan	7.000000000000000000e+01	9.122284923274151178e-03	9.294559916887384357e-04	7.314923181048623661e-04	3.842786406944947997e-01	4.665202086661211389e+00	nan
nan	2.673215000000000146e+03	5.346429999999999794e-01	nan	7.000000000000000000e+01	8.810689299586442480e-03	9.426515975278288361e-04	7.130798087044865497e-04	3.977995041376874430e-01	4.253656663351658374e+00	nan
nan	3.997740000000000236e+03	7.995480000000000365e-01	nan	7.500000000000000000e+01	1.359866501220494649e-02	9.686708751290562785e-04	7.325829026890521558e-04	2.761073696042851133e-01	4.415206331672267837e+00	nan
nan	3.325050000000000182e+03	6.650099999999999900e-01	nan	7.500000000000000000e+01	1.072187148815601301e-02	9.406119924385865491e-04	7.262584726116349653e-04	3.499303708373310284e-01	4.654128835601204273e+00	nan
nan	3.146845000000000255e+03	6.293690000000001783e-01	nan	7.500000000000000000e+01	1.001982314464214610e-02	9.523974446560788936e-04	7.248193318077909061e-04	3.749556658812805976e-01	4.719548278244504402e+00	nan
nan	2.791605000000000018e+03	5.583210000000000672e-01	nan	7.500000000000000000e+01	9.798562624149553466e-03	9.404454470338998459e-04	7.300809259571189530e-04	3.831795429854586432e-01	4.278698525656836615e+00	nan
nan	4.126192500000000109e+03	8.252384999999999859e-01	nan	8.000000000000000000e+01	1.468569137745646437e-02	9.043893397540579129e-04	7.269695324640101106e-04	2.729584931978812912e-01	4.504953710314158144e+00	nan
nan	3.437667500000000473e+03	6.875335000000000196e-01	nan	8.000000000000000000e+01	1.185791571710637961e-02	9.437886999043630740e-04	7.305453239794733279e-04	3.375894397251724688e-01	4.642110382581194905e+00	nan
nan	3.253179999999999836e+03	6.506359999999998811e-01	nan	8.000000000000000000e+01	1.131760963122417293e-02	9.479360668909477764e-04	7.353001130362168177e-04	3.538119045022369846e-01	4.604044885565562240e+00	nan
nan	2.911154999999999745e+03	5.822309999999999430e-01	nan	8.000000000000000000e+01	1.071025485628695172e-02	9.468078470233313873e-04	7.305082487009945244e-04	3.737948386643089038e-01	4.352778775940051581e+00	nan
nan	4.260302499999999782e+03	8.520604999999999984e-01	nan	8.500000000000000000e+01	1.631039325655820119e-02	9.450461066699198092e-04	7.326352292592356544e-04	2.610394029782535652e-01	4.448484338036378105e+00	nan
nan	3.546744999999999891e+03	7.093490000000000073e-01	nan	8.500000000000000000e+01	1.300048002279311291e-02	9.289027483688521358e-04	7.262879706315078336e-04	3.273809768561542488e-01	4.644535104745011189e+00	nan
nan	3.365797499999999673e+03	6.731595000000000217e-01	nan	8.500000000000000000e+01	1.224100957063853877e-02	9.468190886216516864e-04	7.240631856136143726e-04	3.475507951838517906e-01	4.679191788513831440e+00	nan
nan	3.020812500000000000e+03	6.041624999999999357e-01	nan	8.500000000000000000e+01	1.173187003927978270e-02	9.472788882172317182e-04	7.230633038200369716e-04	3.627809750622079665e-01	4.383464071853967248e+00	nan
nan	4.385002500000000509e+03	8.770005000000000717e-01	nan	9.000000000000000000e+01	1.764826959114316335e-02	9.233362806934635597e-04	7.327531109371588150e-04	2.556966686670520406e-01	4.484924201443606151e+00	nan
nan	3.649844999999999800e+03	7.299689999999999790e-01	nan	9.000000000000000000e+01	1.426647099775607205e-02	9.602393401503582851e-04	7.301771552452966923e-04	3.163204925082080399e-01	4.618112426153835770e+00	nan
nan	3.456562500000000000e+03	6.913124999999998854e-01	nan	9.000000000000000000e+01	1.331816077912605957e-02	9.449660776618404919e-04	7.353766327232333323e-04	3.382822939508462468e-01	4.677235787855555493e+00	nan
nan	3.126800000000000182e+03	6.253600000000000270e-01	nan	9.000000000000000000e+01	1.287352411578069657e-02	9.335957635615505304e-04	7.263480262577513228e-04	3.498011255577039291e-01	4.374888453923299281e+00	nan
nan	4.507434999999999491e+03	9.014869999999998162e-01	nan	9.500000000000000000e+01	1.926696888910726241e-02	9.311336939888560779e-04	7.384878316366895457e-04	2.472356817907523929e-01	4.457357553963605667e+00	nan
nan	3.751232499999999618e+03	7.502465000000000384e-01	nan	9.500000000000000000e+01	1.539515069860328787e-02	9.312870997351006472e-04	7.322314904239438224e-04	3.089184041272377002e-01	4.635295936114839144e+00	nan
nan	3.557315000000000055e+03	7.114629999999999566e-01	nan	9.500000000000000000e+01	1.450924392014655770e-02	9.433294757578579350e-04	7.285601060571082494e-04	3.278816874225186639e-01	4.665643048333445009e+00	nan
nan	3.228297499999999673e+03	6.456595000000000528e-01	nan	9.500000000000000000e+01	1.386127109089215978e-02	9.334901960316354047e-04	7.227213484170770443e-04	3.431280233620282449e-01	4.430943208143102829e+00	nan
nan	4.623199999999999818e+03	9.246399999999999064e-01	nan	1.000000000000000000e+02	2.102915606291560352e-02	9.441406765235199269e-04	7.309548626235372933e-04	2.383416349353096597e-01	4.407914478714992867e+00	nan
nan	3.850184999999999945e+03	7.700370000000000825e-01	nan	1.000000000000000000e+02	1.648165434883537908e-02	9.184842210477979149e-04	7.261768684260524586e-04	3.038366446896084150e-01	4.679161590340257248e+00	nan
nan	3.649907499999999800e+03	7.299814999999999499e-01	nan	1.000000000000000000e+02	1.550097912060323380e-02	9.429010919656548220e-04	7.254517316901854408e-04	3.232050254142203594e-01	4.718861225618153910e+00	nan
nan	3.335327500000000327e+03	6.670654999999998669e-01	nan	1.000000000000000000e+02	1.504534430785838504e-02	9.417258687307011183e-04	7.169572258135928139e-04	3.327703128873180649e-01	4.439753073494474123e+00	nan
nan	4.744655000000000655e+03	9.489309999999997469e-01	nan	1.050000000000000000e+02	2.237812271271764214e-02	9.472902088383677605e-04	7.371598347584742928e-04	2.349773335740787950e-01	4.459477631507111184e+00	nan
nan	3.943542500000000473e+03	7.887085000000000345e-01	nan	1.050000000000000000e+02	1.765455587727274289e-02	9.435303982443177728e-04	7.330901236996418277e-04	2.977981776714352380e-01	4.697349937339247106e+00	nan
nan	3.751765000000000327e+03	7.503529999999999367e-01	nan	1.050000000000000000e+02	1.664128625028865952e-02	9.201560193011605951e-04	7.245198410013462204e-04	3.160389133187576638e-01	4.742900319733545977e+00	nan
nan	3.432322499999999764e+03	6.864645000000000330e-01	nan	1.050000000000000000e+02	1.626122752712035394e-02	9.544077603614801574e-04	7.227348075306854911e-04	3.230878994563346485e-01	4.435605079292798791e+00	nan
nan	4.852952500000000327e+03	9.705904999999999117e-01	nan	1.100000000000000000e+02	2.361282448380052496e-02	9.276144311181587498e-04	7.342403084902597490e-04	2.334358823555255091e-01	4.531441907044531092e+00	nan
nan	4.041500000000000000e+03	8.083000000000002405e-01	nan	1.100000000000000000e+02	1.876310748651349031e-02	9.426359732723720280e-04	7.349366403513803723e-04	2.935975074611069102e-01	4.746246208396472710e+00	nan
nan	3.831457499999999527e+03	7.662915000000001253e-01	nan	1.100000000000000000e+02	1.778519091937255311e-02	9.409385795722688623e-04	7.303046647960953226e-04	3.094921764368321893e-01	4.743280212071444346e+00	nan
nan	3.523574999999999818e+03	7.047149999999999803e-01	nan	1.100000000000000000e+02	1.720660006634375239e-02	9.393476772986489049e-04	7.225677980038529074e-04	3.199191859929013670e-01	4.509045201168961015e+00	nan
nan	4.972059999999999491e+03	9.944120000000001847e-01	nan	1.150000000000000000e+02	2.511057084811341156e-02	9.363284770302806714e-04	7.358878478021130829e-04	2.293024079920912561e-01	4.560513819731834673e+00	nan
nan	4.129877500000000509e+03	8.259754999999999736e-01	nan	1.150000000000000000e+02	2.025638218149083264e-02	9.348614996019388593e-04	7.304699145517745641e-04	2.840836673040901816e-01	4.693103711084227747e+00	nan
nan	3.924335000000000036e+03	7.848669999999999813e-01	nan	1.150000000000000000e+02	1.930709612717123463e-02	9.467652782757325549e-04	7.242777985508754403e-04	2.983096338530669134e-01	4.682546781170926486e+00	nan
nan	3.621335000000000036e+03	7.242669999999999941e-01	nan	1.150000000000000000e+02	1.869576597286823003e-02	9.276405970716104440e-04	7.210758053517345775e-04	3.080425322857687220e-01	4.462030824318138578e+00	nan
nan	5.073767499999999927e+03	1.014753500000000086e+00	nan	1.200000000000000000e+02	2.663860564789615609e-02	9.234179891122000754e-04	7.344492403851132648e-04	2.257164412318636570e-01	4.580701219979038008e+00	nan
nan	4.222977499999999964e+03	8.445954999999999435e-01	nan	1.200000000000000000e+02	2.201745462662870606e-02	9.290042642306189230e-04	7.240816218786491707e-04	2.728099812313314887e-01	4.608274253296166023e+00	nan
nan	4.006392500000000382e+03	8.012785000000001157e-01	nan	1.200000000000000000e+02	2.063585655029896715e-02	9.334764977709537198e-04	7.258245649074385577e-04	2.912920723061914741e-01	4.668312635057906945e+00	nan
nan	3.706212500000000091e+03	7.412424999999999153e-01	nan	1.200000000000000000e+02	1.962028856517577038e-02	9.200699601115589713e-04	7.273017661249795048e-04	3.062519323764607559e-01	4.540214111972783684e+00	nan
nan	5.180887499999999818e+03	1.036177499999999974e+00	nan	1.250000000000000000e+02	2.905868709115793508e-02	9.427788442867848177e-04	7.330074586893414301e-04	2.155359903190918192e-01	4.466490818265434370e+00	nan
nan	4.312680000000000291e+03	8.625360000000000804e-01	nan	1.250000000000000000e+02	2.310581247225059268e-02	9.376641749887360119e-04	7.264448760789736070e-04	2.709501495089843282e-01	4.673907338925378241e+00	nan
nan	4.092289999999999964e+03	8.184580000000000188e-01	nan	1.250000000000000000e+02	2.134627057105717429e-02	9.277041713270431627e-04	7.237463270778288433e-04	2.931953649340619528e-01	4.799311975373775851e+00	nan
nan	3.792867500000000291e+03	7.585735000000000117e-01	nan	1.250000000000000000e+02	2.062064052531241073e-02	9.381416785209075121e-04	7.269674784699219072e-04	3.034169758453592602e-01	4.603277456704763182e+00	nan
