# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	8.904000000000000000e+03	1.780800000000000161e+00	nan	7.020000000000000000e+02	4.896462064488105170e-02	1.763411512539221279e-02	7.424041078146661164e-03	1.434885623768702345e+01	2.554854685457559782e+01	nan
nan	9.110000000000000000e+03	1.822000000000000064e+00	nan	7.220000000000000000e+02	5.129639456129098107e-02	1.878121593998371627e-02	7.142732591193664063e-03	1.407639583840168562e+01	2.564776844093377761e+01	nan
nan	9.236500000000000000e+03	1.847299999999999942e+00	nan	7.420000000000000000e+02	4.874533739570097168e-02	1.949070359198933067e-02	7.000404976524085554e-03	1.529945584779385115e+01	2.826497129250082452e+01	nan
nan	9.229500000000000000e+03	1.845899999999999874e+00	nan	7.620000000000000000e+02	5.541803317453286581e-02	1.827776172867026649e-02	7.405214410692986804e-03	1.377682937068992430e+01	2.543532746124351718e+01	nan
nan	9.437000000000000000e+03	1.887399999999999967e+00	nan	7.820000000000000000e+02	5.068936949277258464e-02	1.780687839523910354e-02	7.308118989765519276e-03	1.557126293881393408e+01	2.940088011911689847e+01	nan
nan	9.591000000000000000e+03	1.918200000000000127e+00	nan	8.020000000000000000e+02	5.375480036144608675e-02	1.878803573845652317e-02	7.093265248089333438e-03	1.492794835186777647e+01	2.863111862236952021e+01	nan
nan	9.609000000000000000e+03	1.921800000000000175e+00	nan	8.220000000000000000e+02	5.255739835371286972e-02	1.823394004854991812e-02	6.965393209589658408e-03	1.564179058449499493e+01	3.005943436321623352e+01	nan
nan	9.831500000000000000e+03	1.966299999999999937e+00	nan	8.420000000000000000e+02	5.344721599772128684e-02	1.825073596847171659e-02	7.354188103420117306e-03	1.580014640123888725e+01	3.107834648733819094e+01	nan
nan	1.001850000000000000e+04	2.003699999999999815e+00	nan	8.620000000000000000e+02	5.942475412007297564e-02	1.962779523051028444e-02	7.147006205493075699e-03	1.450988995352701139e+01	2.907216585585410584e+01	nan
nan	1.008050000000000000e+04	2.016099999999999781e+00	nan	8.820000000000000000e+02	6.157178821479192266e-02	1.878576370771519247e-02	7.275374173181869270e-03	1.434015569997966999e+01	2.891603033484640761e+01	nan
nan	1.019850000000000000e+04	2.039699999999999847e+00	nan	9.020000000000000000e+02	6.203719349900893576e-02	1.968742486210761991e-02	7.195099199702902591e-03	1.455178907190348170e+01	2.968334234215988232e+01	nan
nan	1.025750000000000000e+04	2.051499999999999879e+00	nan	9.220000000000000000e+02	6.245116926442051408e-02	1.860633600897493301e-02	7.050883925518501225e-03	1.478833373397830897e+01	3.033711603707066473e+01	nan
nan	1.034750000000000000e+04	2.069499999999999673e+00	nan	9.420000000000000000e+02	6.411038537959257155e-02	1.770506702622379885e-02	7.363115685892105203e-03	1.470014701267223955e+01	3.041971942472071078e+01	nan
nan	1.031200000000000000e+04	2.062400000000000233e+00	nan	9.620000000000000000e+02	6.325781329059054769e-02	1.853683602241204542e-02	7.180036825385037111e-03	1.521299161682287604e+01	3.137521667155520433e+01	nan
nan	1.043000000000000000e+04	2.086000000000000298e+00	nan	9.820000000000000000e+02	6.202053429757370395e-02	1.891206943388000494e-02	7.416231674713181718e-03	1.588987032741845695e+01	3.313983186410939652e+01	nan
nan	1.067500000000000000e+04	2.134999999999999787e+00	nan	1.002000000000000000e+03	6.379566485054510849e-02	1.802304321583677107e-02	7.314238066775559724e-03	1.572839066129142438e+01	3.357329138286296200e+01	nan
nan	1.069700000000000000e+04	2.139400000000000190e+00	nan	1.022000000000000000e+03	6.089370180933428855e-02	1.796261276967483708e-02	7.325324537464017113e-03	1.678433698843365107e+01	3.590882348283242465e+01	nan
nan	1.073500000000000000e+04	2.146999999999999797e+00	nan	1.042000000000000000e+03	6.355476563180673111e-02	1.928241181484155811e-02	6.972958093253347339e-03	1.647350771462766517e+01	3.540630288137118242e+01	nan
nan	1.091650000000000000e+04	2.183300000000000018e+00	nan	1.062000000000000000e+03	7.019571775811073167e-02	1.794668393503102283e-02	7.324279169494397196e-03	1.521597011916039577e+01	3.320619880564767357e+01	nan
nan	1.094600000000000000e+04	2.189200000000000035e+00	nan	1.082000000000000000e+03	7.033592312018299708e-02	2.010566997360535915e-02	7.332516657311602577e-03	1.549369550027383902e+01	3.392115208218841360e+01	nan
nan	1.100850000000000000e+04	2.201699999999999768e+00	nan	1.102000000000000000e+03	6.772037205757897027e-02	1.861901629578772283e-02	7.168951295554752343e-03	1.627838856424021330e+01	3.584239043989944662e+01	nan
nan	1.110850000000000000e+04	2.221700000000000230e+00	nan	1.122000000000000000e+03	6.766278400289138517e-02	1.876325221658010911e-02	7.349202345796220642e-03	1.680885041750602227e+01	3.735027328843318628e+01	nan
nan	1.109200000000000000e+04	2.218399999999999928e+00	nan	1.142000000000000000e+03	7.411537971051984641e-02	1.908377932498733429e-02	7.352040098928431210e-03	1.541730778668059543e+01	3.420353362152073373e+01	nan
nan	1.116600000000000000e+04	2.233200000000000074e+00	nan	1.162000000000000000e+03	7.025526176005314483e-02	1.915441124859317348e-02	7.269923302062919132e-03	1.655396260117267104e+01	3.696607306058288600e+01	nan
nan	1.131150000000000000e+04	2.262299999999999756e+00	nan	1.182000000000000000e+03	6.840354734515585733e-02	1.746495122000080169e-02	7.127742754009718656e-03	1.730724061027208904e+01	3.915148303986838130e+01	nan
nan	1.124350000000000000e+04	2.248699999999999921e+00	nan	1.202000000000000000e+03	6.963861876795363060e-02	1.875704763136500780e-02	7.609540439836144643e-03	1.726326711329138419e+01	3.882388115345997903e+01	nan
nan	1.127600000000000000e+04	2.255199999999999871e+00	nan	1.222000000000000000e+03	7.577783502460988529e-02	1.829998142884121243e-02	7.250213936790686833e-03	1.623824287131538924e+01	3.664720583065585657e+01	nan
nan	1.148950000000000000e+04	2.297900000000000276e+00	nan	1.242000000000000000e+03	7.918505787324647827e-02	1.888690501355570761e-02	7.053150646553115952e-03	1.568953723209825846e+01	3.605028215496396626e+01	nan
nan	1.137550000000000000e+04	2.275100000000000122e+00	nan	1.262000000000000000e+03	7.942141704620553355e-02	1.973361861080279167e-02	7.217708353647694225e-03	1.589311256856141163e+01	3.615429853629561308e+01	nan
nan	1.160500000000000000e+04	2.321000000000000174e+00	nan	1.282000000000000000e+03	7.085401454662587639e-02	1.791045847497075433e-02	7.268361813137601615e-03	1.817494432021703332e+01	4.222199586036155239e+01	nan
nan	1.162100000000000000e+04	2.324199999999999822e+00	nan	1.302000000000000000e+03	8.117977588051417115e-02	1.787376519242556139e-02	7.271073742839662471e-03	1.603910413290930848e+01	3.727954964531301130e+01	nan
nan	1.152600000000000000e+04	2.305200000000000138e+00	nan	1.322000000000000000e+03	7.826736164611247659e-02	1.781913703666784810e-02	7.211758130749677115e-03	1.702062236408914941e+01	3.919580665381712947e+01	nan
nan	1.160300000000000000e+04	2.320600000000000218e+00	nan	1.342000000000000000e+03	7.780258933075856476e-02	1.858009544366582416e-02	7.079572547532496894e-03	1.724897243510213229e+01	4.002683437410146894e+01	nan
nan	1.177100000000000000e+04	2.354200000000000070e+00	nan	1.362000000000000000e+03	8.060812947474005341e-02	1.806675617867358960e-02	7.300338875165032423e-03	1.691381434199934120e+01	3.981601662991363355e+01	nan
nan	1.164900000000000000e+04	2.329800000000000093e+00	nan	1.382000000000000000e+03	7.765220757073620916e-02	1.896168793995008442e-02	7.124065095351205835e-03	1.779840029646540955e+01	4.146939411599966263e+01	nan
nan	1.191000000000000000e+04	2.382000000000000117e+00	nan	1.402000000000000000e+03	7.827885136555323697e-02	1.789805021793494308e-02	7.024340365520638507e-03	1.791511299993899087e+01	4.267491161032904756e+01	nan
nan	1.196600000000000000e+04	2.393200000000000216e+00	nan	1.422000000000000000e+03	8.895533936856736545e-02	1.892670957995841105e-02	7.151141978252097131e-03	1.598927415222186887e+01	3.826948419995281370e+01	nan
nan	1.199950000000000000e+04	2.399899999999999700e+00	nan	1.442000000000000000e+03	8.894127027497233939e-02	1.910866254861888144e-02	7.147926729337901464e-03	1.624839460445025807e+01	3.899399095543037674e+01	nan
nan	1.208850000000000000e+04	2.417699999999999960e+00	nan	1.462000000000000000e+03	8.134131999599958363e-02	1.901797584876289277e-02	7.351917897639043305e-03	1.803044482249558911e+01	4.358562849822430962e+01	nan
nan	1.192900000000000000e+04	2.385800000000000143e+00	nan	1.482000000000000000e+03	8.634006776128444471e-02	1.753810364365636365e-02	7.413748744097671019e-03	1.720577539782193810e+01	4.104785727196936307e+01	nan
nan	1.217150000000000000e+04	2.434299999999999908e+00	nan	1.502000000000000000e+03	8.843540922691772721e-02	1.650363677615917027e-02	7.271354345418023883e-03	1.702433203699902009e+01	4.144357215227509528e+01	nan
nan	1.208250000000000000e+04	2.416500000000000092e+00	nan	1.522000000000000000e+03	8.870268379484969046e-02	1.842194140136265215e-02	7.312575767138717112e-03	1.716034907648058905e+01	4.146923124330704979e+01	nan
nan	1.232950000000000000e+04	2.465899999999999981e+00	nan	1.542000000000000000e+03	9.140198296495327668e-02	1.902358201843073679e-02	7.285125998564265931e-03	1.688756900800364491e+01	4.163356208424992388e+01	nan
nan	1.226000000000000000e+04	2.451999999999999957e+00	nan	1.562000000000000000e+03	9.425694507444859482e-02	1.786664203448096871e-02	7.184563475679958677e-03	1.657521456174814745e+01	4.063386205372384552e+01	nan
nan	1.229750000000000000e+04	2.459500000000000242e+00	nan	1.582000000000000000e+03	9.245280844186254399e-02	1.729452968592079531e-02	7.469215602236792956e-03	1.711386769722804502e+01	4.208998570722727806e+01	nan
nan	1.245100000000000000e+04	2.490199999999999747e+00	nan	1.602000000000000000e+03	9.729635004885039962e-02	1.835374895835038475e-02	7.190552845814148983e-03	1.646597440384115885e+01	4.100688077234308082e+01	nan
nan	1.253750000000000000e+04	2.507499999999999840e+00	nan	1.622000000000000000e+03	8.881809273646013025e-02	1.980497121047281039e-02	7.217117981095410965e-03	1.835236946137351310e+01	4.602822271211891803e+01	nan
nan	1.245100000000000000e+04	2.490200000000000191e+00	nan	1.642000000000000000e+03	9.743434059555511340e-02	1.933310727882159991e-02	7.211547437389035156e-03	1.691595325906621028e+01	4.210295076863749841e+01	nan
nan	1.254400000000000000e+04	2.508799999999999919e+00	nan	1.662000000000000000e+03	1.005980178075560616e-01	1.973036009798800200e-02	7.252918223403245247e-03	1.653689482997479132e+01	4.149000332864119400e+01	nan
nan	1.266550000000000000e+04	2.533100000000000129e+00	nan	1.682000000000000000e+03	8.960940108136128401e-02	1.837582519920482813e-02	7.129267780722383339e-03	1.878129561263677161e+01	4.757494525238160321e+01	nan
nan	1.261150000000000000e+04	2.522299999999999986e+00	nan	1.702000000000000000e+03	9.568682526423799573e-02	1.852815831501471167e-02	7.237294924415924903e-03	1.778734926551804563e+01	4.486560626404211405e+01	nan
nan	1.262200000000000000e+04	2.524399999999999977e+00	nan	1.722000000000000000e+03	1.076130501533043571e-01	1.676854353133599290e-02	7.344317667558592985e-03	1.600180735124095577e+01	4.039456835275588986e+01	nan
nan	1.273800000000000000e+04	2.547600000000000087e+00	nan	1.742000000000000000e+03	1.004533233651727642e-01	1.883165678651324212e-02	7.137053802602844402e-03	1.734198557544506158e+01	4.417875178658610480e+01	nan
nan	1.266450000000000000e+04	2.532899999999999707e+00	nan	1.762000000000000000e+03	9.556256554674291692e-02	1.784095144711335748e-02	7.351330236360001553e-03	1.843940165156242017e+01	4.670496550824429960e+01	nan
nan	1.268350000000000000e+04	2.536699999999999733e+00	nan	1.782000000000000000e+03	1.006436548651663543e-01	1.839819204833835833e-02	7.068839891302703890e-03	1.770715721398016029e+01	4.492026982782105904e+01	nan
nan	1.304800000000000000e+04	2.609599999999999920e+00	nan	1.802000000000000000e+03	1.022821260434056967e-01	1.883318722186917357e-02	6.907636034606950970e-03	1.762133444041682750e+01	4.598605359734722953e+01	nan
nan	1.279350000000000000e+04	2.558699999999999974e+00	nan	1.822000000000000000e+03	1.005391533053625608e-01	1.811662339585070822e-02	7.439841172146143683e-03	1.812272746935877166e+01	4.637141245811846346e+01	nan
nan	1.286400000000000000e+04	2.572799999999999976e+00	nan	1.842000000000000000e+03	1.043821472460422228e-01	1.718728062122984804e-02	7.062842707536471851e-03	1.767839061240371024e+01	4.549329322918936214e+01	nan
nan	1.292100000000000000e+04	2.584200000000000053e+00	nan	1.862000000000000000e+03	1.020437166296233045e-01	1.789647637330184227e-02	7.399678671501756788e-03	1.825239237365227041e+01	4.716982501008226336e+01	nan
nan	1.292300000000000000e+04	2.584600000000000009e+00	nan	1.882000000000000000e+03	9.621853022667892219e-02	1.794824396580912973e-02	7.455733743173880920e-03	1.956011777009108954e+01	5.055421212711208057e+01	nan
nan	1.297150000000000000e+04	2.594300000000000050e+00	nan	1.902000000000000000e+03	1.048321957798634685e-01	1.903574431418016133e-02	7.420415463984517124e-03	1.814888139524116539e+01	4.708233589136399644e+01	nan
nan	1.300650000000000000e+04	2.601300000000000168e+00	nan	1.940000000000000000e+03	1.075167883996073215e-01	1.829725573213382417e-02	7.100811025062285856e-03	1.808465601855452931e+01	4.705162012748014888e+01	nan
nan	1.299200000000000000e+04	2.598399999999999821e+00	nan	1.980000000000000000e+03	1.028528965935038286e-01	1.978113401661816054e-02	7.409362455888642875e-03	1.930279542652264979e+01	5.015958964463912650e+01	nan
nan	1.290750000000000000e+04	2.581500000000000128e+00	nan	2.020000000000000000e+03	1.086599597809936313e-01	1.829953946370975471e-02	7.343710466961136246e-03	1.866366598692166789e+01	4.816302945800200064e+01	nan
nan	1.227650000000000000e+04	2.455300000000000260e+00	nan	2.060000000000000000e+03	1.150305461251264205e-01	1.881698621831419393e-02	7.425914973244560069e-03	1.790886579285684377e+01	4.396957088935752722e+01	nan
nan	1.232050000000000000e+04	2.464100000000000179e+00	nan	2.100000000000000000e+03	1.227924865347631567e-01	1.891913404027062429e-02	7.173183556924266763e-03	1.710310768613429389e+01	4.214794799377207113e+01	nan
nan	1.262650000000000000e+04	2.525300000000000100e+00	nan	2.140000000000000000e+03	1.200898799611422874e-01	1.785706317058945863e-02	7.264523276928053566e-03	1.785446871012904069e+01	4.506505667035740004e+01	nan
nan	1.287400000000000000e+04	2.574799999999999756e+00	nan	2.180000000000000000e+03	1.146026646686095773e-01	1.809911119607348490e-02	7.314715077678281621e-03	1.906455509471102872e+01	4.910483996179269894e+01	nan
nan	1.310750000000000000e+04	2.621500000000000163e+00	nan	2.220000000000000000e+03	1.130521106690594024e-01	1.815020935281290784e-02	7.058407814448215516e-03	1.963723571677684987e+01	5.147727583936705997e+01	nan
nan	1.304250000000000000e+04	2.608500000000000263e+00	nan	2.260000000000000000e+03	1.253045580956495542e-01	1.870978330833832082e-02	7.536561765193773577e-03	1.805517951770944762e+01	4.709816974741396223e+01	nan
nan	1.322400000000000000e+04	2.644800000000000040e+00	nan	2.300000000000000000e+03	1.267616412990264507e-01	1.805966517358236281e-02	7.176180428626716470e-03	1.815608319399339621e+01	4.800745558881447295e+01	nan
nan	1.329800000000000000e+04	2.659600000000000186e+00	nan	2.340000000000000000e+03	1.280441619510384044e-01	1.899671377372555425e-02	7.157486547503542733e-03	1.833073983391049566e+01	4.875101981779273075e+01	nan
nan	1.324150000000000000e+04	2.648299999999999876e+00	nan	2.380000000000000000e+03	1.249895992918936827e-01	1.900000355890238413e-02	7.158301143125562344e-03	1.914061081155267630e+01	5.065800145519838793e+01	nan
nan	1.340100000000000000e+04	2.680200000000000138e+00	nan	2.420000000000000000e+03	1.181384585349860572e-01	1.758052324676324593e-02	7.539244747905365744e-03	2.048622475657912645e+01	5.490561101954463652e+01	nan
nan	1.337550000000000000e+04	2.675100000000000033e+00	nan	2.460000000000000000e+03	1.276862214576794941e-01	1.909406371552729853e-02	7.347817943328187676e-03	1.929271368215650995e+01	5.159751372101534628e+01	nan
nan	1.334650000000000000e+04	2.669299999999999784e+00	nan	2.500000000000000000e+03	1.263079817213110800e-01	1.863144190111845622e-02	7.434981685815845315e-03	1.984288261314811663e+01	5.296331979287087677e+01	nan
nan	1.325700000000000000e+04	2.651399999999999757e+00	nan	2.540000000000000000e+03	1.236582467602147517e-01	1.652286942540879058e-02	7.297110304975174336e-03	2.054071397943767607e+01	5.446145579133020931e+01	nan
nan	1.325850000000000000e+04	2.651699999999999946e+00	nan	2.580000000000000000e+03	1.293554429041705589e-01	1.768685960884149033e-02	7.226421146685327312e-03	1.996562632874694287e+01	5.293445364185291879e+01	nan
nan	1.338450000000000000e+04	2.676899999999999835e+00	nan	2.620000000000000000e+03	1.394632915089459857e-01	1.846263106605234780e-02	6.924736998545296708e-03	1.879806592425657641e+01	5.032745438182102049e+01	nan
nan	1.359300000000000000e+04	2.718599999999999905e+00	nan	2.660000000000000000e+03	1.427302144584245980e-01	1.849303884265631956e-02	7.408765720539077504e-03	1.864271711754280147e+01	5.068127754079590375e+01	nan
nan	1.353150000000000000e+04	2.706299999999999706e+00	nan	2.700000000000000000e+03	1.538471207895781845e-01	1.902753641053259864e-02	7.410090558069659314e-03	1.756560148985486336e+01	4.753910067385079685e+01	nan
nan	1.365200000000000000e+04	2.730399999999999938e+00	nan	2.740000000000000000e+03	1.428646034082703409e-01	1.827493375682154655e-02	7.036480802378725433e-03	1.917914143215141820e+01	5.236700012219984757e+01	nan
nan	1.363350000000000000e+04	2.726700000000000124e+00	nan	2.780000000000000000e+03	1.336936028253603581e-01	1.907382611014660223e-02	7.124536901246027350e-03	2.079392746223034294e+01	5.669783827804487686e+01	nan
nan	1.357500000000000000e+04	2.714999999999999858e+00	nan	2.820000000000000000e+03	1.541542630109233869e-01	1.812339248852970139e-02	7.316434487921569599e-03	1.829368617770271399e+01	4.966869440196924756e+01	nan
nan	1.372050000000000000e+04	2.744099999999999984e+00	nan	2.860000000000000000e+03	1.634559013132275140e-01	1.865479654711603083e-02	7.245332005440583908e-03	1.750124368673331077e+01	4.802529787001768113e+01	nan
nan	1.357500000000000000e+04	2.714999999999999858e+00	nan	2.900000000000000000e+03	1.545876130799115344e-01	1.815993662028417277e-02	7.367170542862630858e-03	1.906960407552215742e+01	5.187755418886966652e+01	nan
nan	1.369150000000000000e+04	2.738299999999999734e+00	nan	2.940000000000000000e+03	1.601157894895095524e-01	1.698911244119040778e-02	7.103788397150897008e-03	1.837696903736495102e+01	5.031609447206363939e+01	nan
nan	1.372000000000000000e+04	2.743999999999999773e+00	nan	2.980000000000000000e+03	1.455697567575953144e-01	1.813485385613269885e-02	7.306323101097170550e-03	2.047133350404383734e+01	5.617311890261916574e+01	nan
nan	1.372750000000000000e+04	2.745499999999999829e+00	nan	3.020000000000000000e+03	1.436292672938179749e-01	1.848705856753626864e-02	7.185891790151202954e-03	2.108377548386112821e+01	5.787461273342597678e+01	nan
nan	1.366250000000000000e+04	2.732499999999999929e+00	nan	3.060000000000000000e+03	1.537021318531515135e-01	1.775436217650141688e-02	7.384618893038642079e-03	1.993314193943585622e+01	5.444864986015919328e+01	nan
nan	1.372950000000000000e+04	2.745899999999999785e+00	nan	3.100000000000000000e+03	1.617346383648055053e-01	1.851491224945632508e-02	7.132411566427262692e-03	1.920717820671427489e+01	5.274458343484825207e+01	nan
nan	1.360800000000000000e+04	2.721600000000000019e+00	nan	3.140000000000000000e+03	1.578184258378314553e-01	1.894645141441158448e-02	7.419872953752256958e-03	1.990832097779333409e+01	5.418101770881905566e+01	nan
nan	1.346850000000000000e+04	2.693700000000000205e+00	nan	3.180000000000000000e+03	1.630156785295184818e-01	1.908507369560915809e-02	7.353424478428453002e-03	1.952555991799529167e+01	5.259713444078235511e+01	nan
nan	1.359800000000000000e+04	2.719599999999999795e+00	nan	3.220000000000000000e+03	1.588114857431719429e-01	1.916893386578096686e-02	7.438399253746402415e-03	2.031574071436233453e+01	5.525935641754873728e+01	nan
nan	1.340500000000000000e+04	2.681000000000000050e+00	nan	3.260000000000000000e+03	1.664696761527011404e-01	1.834313917267303001e-02	7.150478972112048887e-03	1.958358609714758103e+01	5.250381709332777547e+01	nan
nan	1.341750000000000000e+04	2.683499999999999996e+00	nan	3.300000000000000000e+03	1.737168169449887500e-01	1.801443292127514681e-02	7.088069929961932775e-03	1.905721670736961926e+01	5.116856215667242225e+01	nan
nan	1.344800000000000000e+04	2.689599999999999991e+00	nan	3.340000000000000000e+03	1.715036906603017997e-01	1.787841850263872934e-02	7.416442361130862714e-03	1.948459733938191363e+01	5.239921909014987023e+01	nan
nan	1.337050000000000000e+04	2.674100000000000144e+00	nan	3.380000000000000000e+03	1.699297243833370885e-01	1.875906573873409658e-02	7.432849326497327491e-03	1.992108239720486651e+01	5.328008742611229565e+01	nan
nan	1.329650000000000000e+04	2.659299999999999997e+00	nan	3.420000000000000000e+03	1.616919762038833142e-01	1.862740918603849119e-02	7.375800422316430155e-03	2.118487297368292133e+01	5.635387700017696488e+01	nan
nan	1.334100000000000000e+04	2.668199999999999683e+00	nan	3.460000000000000000e+03	1.869898522900257376e-01	1.921533745531545101e-02	7.030225515229053188e-03	1.850642793497083716e+01	4.938264101048952170e+01	nan
nan	1.334150000000000000e+04	2.668300000000000338e+00	nan	3.500000000000000000e+03	1.673340623717649578e-01	1.746664314116832400e-02	7.054304099452325671e-03	2.095366902385977426e+01	5.592546376529410423e+01	nan
nan	1.331650000000000000e+04	2.663300000000000445e+00	nan	3.540000000000000000e+03	1.916011616187915934e-01	1.864178222748570646e-02	7.255561962179604002e-03	1.847588702241058556e+01	4.920683341163461932e+01	nan
nan	1.302400000000000000e+04	2.604800000000000004e+00	nan	3.580000000000000000e+03	1.783525326427479740e-01	1.735255047100604797e-02	7.332487144064026713e-03	2.019775913835957226e+01	5.259426991637141668e+01	nan
nan	1.310450000000000000e+04	2.620899999999999785e+00	nan	3.620000000000000000e+03	1.944914511072965979e-01	1.764539337111981077e-02	7.468508676431779951e-03	1.862454668543347225e+01	4.882056085282754054e+01	nan
nan	1.282650000000000000e+04	2.565299999999999692e+00	nan	3.660000000000000000e+03	1.837561099825961719e-01	1.753904840707487187e-02	7.065892399679282558e-03	1.996805260709295382e+01	5.123316962962147159e+01	nan
nan	1.277300000000000000e+04	2.554599999999999760e+00	nan	3.700000000000000000e+03	1.927578664644897799e-01	1.861676518846263825e-02	7.365594672941405338e-03	1.924449917124866261e+01	4.916843491278716272e+01	nan
nan	1.265550000000000000e+04	2.531100000000000350e+00	nan	3.740000000000000000e+03	2.001630888171348488e-01	1.904451965156665066e-02	7.160394881940394460e-03	1.869185271818625083e+01	4.730850950107679864e+01	nan
nan	1.249450000000000000e+04	2.498899999999999899e+00	nan	3.780000000000000000e+03	2.049992033830676519e-01	1.877111494478545320e-02	7.354617027824423246e-03	1.844494396354188837e+01	4.608947589400682432e+01	nan
nan	1.239800000000000000e+04	2.479600000000000026e+00	nan	3.820000000000000000e+03	2.052402645454094454e-01	1.837717697862949542e-02	7.200133305759539269e-03	1.874707604100748171e+01	4.644933031189549411e+01	nan
nan	1.228400000000000000e+04	2.456799999999999873e+00	nan	3.860000000000000000e+03	1.974627582912944490e-01	1.870066466549294426e-02	7.159845302847587037e-03	1.960523183968739858e+01	4.818075274103601657e+01	nan
nan	1.212350000000000000e+04	2.424700000000000077e+00	nan	3.900000000000000000e+03	2.051371561246924102e-01	1.900998902176034844e-02	7.291668740537680937e-03	1.901349824774159814e+01	4.610078016440380111e+01	nan
nan	1.215550000000000000e+04	2.431099999999999817e+00	nan	3.940000000000000000e+03	2.113149649742354086e-01	1.849441744243134761e-02	7.364809481598821525e-03	1.864884928533386699e+01	4.533719124524060362e+01	nan
nan	1.188350000000000000e+04	2.376700000000000035e+00	nan	3.980000000000000000e+03	2.124400624802547100e-01	1.746004951647285239e-02	7.561206628220351611e-03	1.873708687545656204e+01	4.453630762938665555e+01	nan
nan	1.161200000000000000e+04	2.322400000000000020e+00	nan	4.020000000000000000e+03	2.016269785387976299e-01	1.909358111148521525e-02	7.304714604373152564e-03	1.994078029660792595e+01	4.630944566567087861e+01	nan
nan	1.157800000000000000e+04	2.315599999999999881e+00	nan	4.060000000000000000e+03	2.122882858589036914e-01	1.839513930682544138e-02	7.304433030849282263e-03	1.912832587727806555e+01	4.428738957012943445e+01	nan
nan	1.136700000000000000e+04	2.273399999999999643e+00	nan	4.100000000000000000e+03	2.215270339893322671e-01	1.863937501859950358e-02	6.953164267679650540e-03	1.855610088668201030e+01	4.219508637109512250e+01	nan
nan	1.124000000000000000e+04	2.248000000000000220e+00	nan	4.140000000000000000e+03	2.159557277568637801e-01	1.901221607317148121e-02	7.156122548813276078e-03	1.917085578619234454e+01	4.309825761424326629e+01	nan
nan	1.098850000000000000e+04	2.197700000000000209e+00	nan	4.180000000000000000e+03	2.309575136396233574e-01	1.799509037669034389e-02	7.552786910074006307e-03	1.809949015343076439e+01	3.977785709005817694e+01	nan
nan	1.062150000000000000e+04	2.124299999999999855e+00	nan	4.220000000000000000e+03	2.193519555189595849e-01	1.923473172360127409e-02	7.144550826911063440e-03	1.932360308133590365e+01	4.104233293968617602e+01	nan
nan	1.053150000000000000e+04	2.106300000000000061e+00	nan	4.260000000000000000e+03	2.124894239414061303e-01	1.961385356162903548e-02	7.417581330876067344e-03	2.007400282497658850e+01	4.229969802939340440e+01	nan
