,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
62,62,0.02,1742,2,500000.0,1.78522668397861,,6374.5,1.2749,,871.0,0.050166032581330455,0.00964023549080852,0.0035384387693709928,8.685877270447193,22.14490499871136,
63,63,0.02,1762,2,500000.0,1.79833578017,,6336.75,1.26735,,881.0,0.051523427689744494,0.009463674784511012,0.0035777030365408864,8.59509270458358,21.771772699387565,
64,64,0.02,1782,2,500000.0,1.80996060028449,,6410.25,1.28205,,891.0,0.053647717389651454,0.009254821310042929,0.0034986688036966777,8.34491891123868,21.39971392595837,
65,65,0.02,1802,2,500000.0,1.82329779796716,,6481.75,1.29635,,901.0,0.05247474343207159,0.009228160412567374,0.003746909715014909,8.587738661540513,22.266230497492415,
66,66,0.02,1822,2,500000.0,1.8350535944249,,6552.5,1.3105,,911.0,0.04873190152062534,0.009498949062399984,0.003756842702086348,9.348245501191474,24.501540899548257,
67,67,0.02,1842,2,500000.0,1.84862940133004,,6448.75,1.28975,,921.0,0.04982838728932393,0.008706615826783878,0.0036726167883595617,9.259988003913149,23.881080149303894,
68,68,0.02,1862,2,500000.0,1.86233432512373,,6434.5,1.2869,,931.0,0.0517086480443254,0.009008926316330743,0.0036569959274500865,9.017595928916183,23.208895391087523,
69,69,0.02,1882,2,500000.0,1.87432030347042,,6430.75,1.28615,,941.0,0.052131664873286354,0.008671027335711321,0.0036501263466079633,9.030064859842387,23.23085811827142,
70,70,0.02,1902,2,500000.0,1.88826382191019,,6463.5,1.2927,,951.0,0.05138039462468669,0.009017502114625674,0.0035733066817325316,9.25755696603579,23.935933889425744,
71,71,0.02,1940,2,500000.0,1.9133402868826,,6492.5,1.2985,,970.0,0.05523206113997503,0.00918751806987021,0.0035485191202970262,8.784864223293646,22.81367671391852,
72,72,0.02,1980,2,500000.0,1.93999436174058,,6543.5,1.3087,,990.0,0.05271713014485613,0.008946472726277537,0.0036252839683322264,9.394834938065449,24.58583919040268,
73,73,0.02,2020,2,500000.0,1.96926697564054,,6446.75,1.2893500000000002,,1010.0,0.058409500582001776,0.00947588534729773,0.0035464845593531436,8.663694711530685,22.347871084334916,
74,74,0.02,2060,2,500000.0,1.99677823265283,,6226.75,1.24535,,1030.0,0.053844381600242734,0.00888775025802796,0.0036636789730047498,9.567785298016572,23.830674858159313,
75,75,0.02,2100,2,500000.0,2.02466039073176,,6214.5,1.2429,,1050.0,0.05471799561735224,0.009997834380239327,0.00370588337803612,9.596162193667988,23.854308645729834,
76,76,0.02,2140,2,500000.0,2.05291352466854,,6325.25,1.26505,,1070.0,0.0551162236778282,0.009071742098071892,0.003576080057629077,9.706850004837369,24.559716082244904,
77,77,0.02,2180,2,500000.0,2.08431552800331,,6448.25,1.28965,,1090.0,0.05639510208834508,0.00891349808333751,0.003769037196103361,9.685528046784249,24.980374207765507,
78,78,0.02,2220,2,500000.0,2.11345312535308,,6428.5,1.2856999999999998,,1110.0,0.05985267996197762,0.008488808751280339,0.0037263620878477646,9.27277191763456,23.84404553499497,
79,79,0.02,2260,2,500000.0,2.1429622327596,,6557.5,1.3115,,1130.0,0.05704094430063833,0.00931118699712684,0.003690676093281147,9.910244797679571,25.987258073122536,
80,80,0.02,2300,2,500000.0,2.17604981157174,,6613.0,1.3226,,1150.0,0.05887877802456387,0.008926664262080676,0.003695897062815029,9.767214252939763,25.8370497622751,
81,81,0.02,2340,2,500000.0,2.20643530549343,,6652.25,1.33045,,1170.0,0.05942497400928914,0.009113920555133664,0.0036491177328046233,9.857434422803696,26.2217091051387,
82,82,0.02,2380,2,500000.0,2.2407253093739,,6648.5,1.3296999999999999,,1190.0,0.059985968939145096,0.008673001694922692,0.003724495084651188,9.962953501014873,26.492036926736365,
83,83,0.02,2420,2,500000.0,2.27199922708582,,6643.5,1.3287,,1210.0,0.06292643082826999,0.009997333609533967,0.0036725126666608287,9.648432997608039,25.635963948962925,
84,84,0.02,2460,2,500000.0,2.30751577788907,,6712.25,1.34245,,1230.0,0.06068412992510729,0.008903548865415447,0.0035998652004496285,10.190239411825075,27.362714496554137,
85,85,0.02,2500,2,500000.0,2.33964985814201,,6645.25,1.32905,,1250.0,0.064557379333678,0.009228891500304641,0.003569889863081529,9.695760845578295,25.77578303985801,
86,86,0.02,2540,2,500000.0,2.37639841623405,,6649.5,1.3299,,1270.0,0.06603606708119969,0.009597243861747411,0.003638659948796107,9.617013947027,25.57884982438977,
87,87,0.02,2580,2,500000.0,2.4093760120274,,6724.0,1.3448,,1290.0,0.0663331608915314,0.009283321627639283,0.003594254229817953,9.73394716039965,26.183971281553,
88,88,0.02,2620,2,500000.0,2.44737634034406,,6655.75,1.33115,,1310.0,0.07141254850944279,0.00923314713668003,0.003658000775352928,9.172401808153728,24.420736247304603,
89,89,0.02,2660,2,500000.0,2.48115748291476,,6739.0,1.3477999999999999,,1330.0,0.06841292490719297,0.009248583844968515,0.0036586232517518656,9.728659814488621,26.23059031294861,
90,90,0.02,2700,2,500000.0,2.52037924302545,,6797.75,1.35955,,1350.0,0.06819334745659944,0.009345853080095773,0.0036325265103620257,9.958921833317728,27.08342156281316,
91,91,0.02,2740,2,500000.0,2.56033075568009,,6783.5,1.3567,,1370.0,0.071959359595553,0.009999617080262486,0.003590431349752407,9.521972379168675,25.841546518187272,
92,92,0.02,2780,2,500000.0,2.59533132960116,,6819.0,1.3638,,1390.0,0.07361651406972669,0.009027774276206608,0.003502204021749229,9.46156003510165,25.79787053406785,
93,93,0.02,2820,2,500000.0,2.63055503993081,,6810.0,1.362,,1410.0,0.07817147102991838,0.009576093736453245,0.003631470646090588,9.018958994793673,24.567395816000246,
94,94,0.02,2860,2,500000.0,2.67213080713945,,6778.0,1.3556,,1430.0,0.06780985610794232,0.009233191627067086,0.003470452204655036,10.54651198396399,28.59242005328032,
95,95,0.02,2900,2,500000.0,2.71439989459601,,6731.5,1.3462999999999998,,1450.0,0.07658528954630128,0.00934881608511882,0.0035655563974677723,9.468789048564627,25.4949656031619,
96,96,0.02,2940,2,500000.0,2.7573716065909,,6789.0,1.3578,,1470.0,0.07899951761510236,0.009677918919348306,0.003612203473640908,9.308299322776646,25.280465386787174,
97,97,0.02,2980,2,500000.0,2.80100707437405,,6785.5,1.3571,,1490.0,0.07752057891832465,0.009384364579446908,0.003605257302029347,9.61665317999196,26.099402948883135,
98,98,0.02,3020,2,500000.0,2.84531874534409,,6708.75,1.3417499999999996,,1510.0,0.0774616332039386,0.00982570302773171,0.003582636984925119,9.751887343357865,26.165589806032767,
99,99,0.02,3060,2,500000.0,2.89022832317146,,6829.5,1.3659,,1530.0,0.0751915590359431,0.00892535598222167,0.003631584870202309,10.190044891917184,27.83797297237031,
100,100,0.02,3100,2,500000.0,2.9357679455802,,6862.75,1.37255,,1550.0,0.07710464187448451,0.009370457937692611,0.0036567035571574654,10.082356261987565,27.687432325881932,
101,101,0.02,3140,2,500000.0,2.98191673850952,,6833.0,1.3666,,1570.0,0.08310913781701856,0.008982914814943545,0.0037892637062701888,9.445479258517206,25.816120663206007,
102,102,0.02,3180,2,500000.0,3.01981053489921,,6748.75,1.34975,,1590.0,0.07828318478107121,0.009310212279980112,0.003639395767893902,10.175343932505784,27.473246594212796,
103,103,0.02,3220,2,500000.0,3.06663905610976,,6700.0,1.3399999999999999,,1610.0,0.08183058331883329,0.00871950389687754,0.003649449494704874,9.867479392691552,26.45029297885012,
104,104,0.02,3260,2,500000.0,3.11390134523994,,6726.5,1.3453,,1630.0,0.08333863369557548,0.009310091336911882,0.0036074460440344647,9.78681357155787,26.329864848110663,
105,105,0.02,3300,2,500000.0,3.16156718411374,,6787.25,1.35745,,1650.0,0.09233469107095969,0.009566579831829446,0.003579324621813899,8.942504790956534,24.27693612457171,
106,106,0.02,3340,2,500000.0,3.2199363218843,,6716.0,1.3432,,1670.0,0.08284865377243023,0.009483980720012818,0.003601756329076059,10.092243539319359,27.114917894082783,
107,107,0.02,3380,2,500000.0,3.2686439348652,,6637.5,1.3275,,1690.0,0.09166109636453258,0.009896414441858351,0.0036575992530088657,9.228647510968058,24.502966185805786,
108,108,0.02,3420,2,500000.0,3.3175066557838,,6728.5,1.3457,,1710.0,0.09632721768093688,0.00878784300218484,0.0036286099978630176,8.882757776355673,23.901907646113607,
109,109,0.02,3460,2,500000.0,3.36648067507975,,6703.75,1.3407499999999999,,1730.0,0.08842480349107971,0.00912583648317945,0.003476113919835983,9.789932241229826,26.256152122056648,
110,110,0.02,3500,2,500000.0,3.42778962844707,,6659.0,1.3317999999999999,,1750.0,0.09043836674470641,0.00911421757142302,0.00346964266553874,9.678227937573714,25.780390084766623,
111,111,0.02,3540,2,500000.0,3.47714994222949,,6641.75,1.32835,,1770.0,0.087414439977465,0.009093615170738168,0.0035711585551535703,10.133463340236307,26.9241170221926,
112,112,0.02,3580,2,500000.0,3.53967455909756,,6536.0,1.3072,,1790.0,0.08725884228351789,0.00948087683738736,0.0035194360870383326,10.282971528632393,26.90069963932469,
113,113,0.02,3620,2,500000.0,3.60295263305225,,6499.0,1.2998,,1810.0,0.0817806228307063,0.00926052831884836,0.0038039766110422126,11.06626110452381,28.768453592338638,
114,114,0.02,3660,2,500000.0,3.65228949266039,,6462.5,1.2925,,1830.0,0.09087734029458261,0.00939809490934125,0.003582465157234104,10.07944940498974,26.04993256180113,
115,115,0.02,3700,2,500000.0,3.70099744748659,,6395.5,1.2791,,1850.0,0.09413814254548925,0.008746499771438883,0.0036800079658041384,9.82746192342118,25.14256463541621,
116,116,0.02,3740,2,500000.0,3.74885067802124,,6393.75,1.27875,,1870.0,0.09191999105860305,0.008956550406992237,0.0034337521244684824,10.180654824628714,26.03466479679495,
117,117,0.02,3780,2,500000.0,3.82819160856547,,6249.75,1.24995,,1890.0,0.09523209903773022,0.009442974648918705,0.0035872503252946343,9.933716998891407,24.83981909876139,
118,118,0.02,3820,2,500000.0,3.89188744414466,,6240.5,1.2481,,1910.0,0.09994615332345802,0.009104661052173935,0.0036228064245162383,9.593433268431752,23.936825020569366,
119,119,0.02,3860,2,500000.0,3.93764934167081,,6174.25,1.23485,,1930.0,0.10130093474583644,0.010076395340387356,0.0035339070098304574,9.560741174126989,23.61935907868701,
120,120,0.02,3900,2,500000.0,4.01836387682479,,6034.25,1.20685,,1950.0,0.10006692137994833,0.009083483996304624,0.003601106798891253,9.791005130084818,23.65035309764427,
121,121,0.02,3940,2,500000.0,4.06144504068815,,6040.5,1.2081,,1970.0,0.10800467965327698,0.009935996773577009,0.003546070713537145,9.129501985621049,22.051211859051406,
122,122,0.02,3980,2,500000.0,4.14181347894905,,5933.75,1.18675,,1990.0,0.10666733525988548,0.009275939089961934,0.0036398626691319376,9.335128097706136,22.163011517964726,
123,123,0.02,4020,2,500000.0,4.20163096522017,,5906.75,1.18135,,2010.0,0.10882687347066165,0.00936469287551328,0.00358438687112764,9.235092807613087,21.82003238098409,
124,124,0.02,4060,2,500000.0,4.28133904167396,,5747.5,1.1495,,2030.0,0.10656393953081532,0.009377599628576727,0.0036201632690804862,9.532289932520818,21.90853467859528,
125,125,0.02,4100,2,500000.0,4.33800413641743,,5658.25,1.13165,,2050.0,0.09833875497042753,0.008792782200764928,0.00350024040871124,10.488546440110436,23.73516601461344,
126,126,0.02,4140,2,500000.0,4.39203553043678,,5536.75,1.1073499999999998,,2070.0,0.1158825226011686,0.008609034587775177,0.003569371649752999,8.936876785921225,19.790542652889705,
127,127,0.02,4180,2,500000.0,4.49142648540093,,5439.0,1.0877999999999999,,2090.0,0.11258351897072316,0.00887811146855114,0.0037488037776206786,9.34088616965948,20.327816940575246,
