# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.308000000000000000e+03	1.061599999999999877e+00	nan	5.010000000000000000e+02	3.259045182977615696e-02	9.941392021775066409e-03	3.622543611474839283e-03	7.702202449537096207e+00	1.635394619328040733e+01	nan
nan	5.395750000000000000e+03	1.079149999999999832e+00	nan	5.110000000000000000e+02	3.335872555996388655e-02	9.302727018107026513e-03	3.597373651568350986e-03	7.664170848980177198e+00	1.653748643228802706e+01	nan
nan	5.321500000000000000e+03	1.064300000000000024e+00	nan	5.210000000000000000e+02	3.380378905814040991e-02	9.455883591895145740e-03	3.687049844432645739e-03	7.719416031889182683e+00	1.642995415585833996e+01	nan
nan	5.460500000000000000e+03	1.092099999999999849e+00	nan	5.310000000000000000e+02	3.470718976637954256e-02	9.056155854066060690e-03	3.717375446334960504e-03	7.679922967992463434e+00	1.676947823559252981e+01	nan
nan	5.461500000000000000e+03	1.092299999999999827e+00	nan	5.410000000000000000e+02	3.359273840538889999e-02	9.224959974865939299e-03	3.596345678659652705e-03	8.052394651948961979e+00	1.759130937089942393e+01	nan
nan	5.542500000000000000e+03	1.108500000000000041e+00	nan	5.510000000000000000e+02	3.791922272318970499e-02	8.855374568216764497e-03	3.674005723799124087e-03	7.267560068407945550e+00	1.611431351243800592e+01	nan
nan	5.467750000000000000e+03	1.093550000000000022e+00	nan	5.610000000000000000e+02	3.697389277630236393e-02	9.421241156034231012e-03	3.396779913192481213e-03	7.610608797524001545e+00	1.664048712061055113e+01	nan
nan	5.522000000000000000e+03	1.104400000000000048e+00	nan	5.710000000000000000e+02	3.586435757677008951e-02	9.060084292354058863e-03	3.711900859424805375e-03	7.963695178852372436e+00	1.758726606246162305e+01	nan
nan	5.607500000000000000e+03	1.121500000000000163e+00	nan	5.810000000000000000e+02	3.589693923402137443e-02	9.918398341648827429e-03	3.734858661263568830e-03	8.094573339864309602e+00	1.815917724759196261e+01	nan
nan	5.615250000000000000e+03	1.123050000000000104e+00	nan	5.910000000000000000e+02	3.421522049893610529e-02	9.634258949956654716e-03	3.619161463269407724e-03	8.672587474533521856e+00	1.948682663843045759e+01	nan
nan	5.619000000000000000e+03	1.123800000000000132e+00	nan	6.010000000000000000e+02	3.717995855635081170e-02	9.097320384469380697e-03	3.777444293819835677e-03	8.097472856569545741e+00	1.819455413034918578e+01	nan
nan	5.713500000000000000e+03	1.142700000000000049e+00	nan	6.110000000000000000e+02	3.593525971336930525e-02	9.472173560363958758e-03	3.614349950842267976e-03	8.509237357298413684e+00	1.944737260875308493e+01	nan
nan	5.717000000000000000e+03	1.143399999999999972e+00	nan	6.210000000000000000e+02	3.757082749928031262e-02	9.063117542723672301e-03	3.673431915544666561e-03	8.284565998081948379e+00	1.894964266841923006e+01	nan
nan	5.715500000000000000e+03	1.143100000000000005e+00	nan	6.310000000000000000e+02	3.789065930180868236e-02	9.621814187163985066e-03	3.809484430529280763e-03	8.436848192578349170e+00	1.927771302031637646e+01	nan
nan	5.760500000000000000e+03	1.152099999999999902e+00	nan	6.410000000000000000e+02	3.900503120024723103e-02	9.414877872942898837e-03	3.645477809205396099e-03	8.258391678093762067e+00	1.902102402914670165e+01	nan
nan	5.867500000000000000e+03	1.173499999999999988e+00	nan	6.510000000000000000e+02	4.001306354132339038e-02	9.244783608904830544e-03	3.711049652205414794e-03	8.155972757376410698e+00	1.912704041044299430e+01	nan
nan	5.894500000000000000e+03	1.178900000000000059e+00	nan	6.610000000000000000e+02	3.803548348344065744e-02	9.438229822421328324e-03	3.634071213731319104e-03	8.708823736603783061e+00	2.052986662017675457e+01	nan
nan	5.866750000000000000e+03	1.173350000000000115e+00	nan	6.710000000000000000e+02	4.075009139916119238e-02	8.818689154653915757e-03	3.632054879988236805e-03	8.233580247343397218e+00	1.932239586208098103e+01	nan
nan	5.960000000000000000e+03	1.191999999999999948e+00	nan	6.810000000000000000e+02	4.134920503338435083e-02	9.050335067318279053e-03	3.529107158599006401e-03	8.249285589510249039e+00	1.966816731432597720e+01	nan
nan	5.891250000000000000e+03	1.178250000000000020e+00	nan	6.910000000000000000e+02	3.853329129066196401e-02	9.433661551970225906e-03	3.655740295783391040e-03	8.981276020628977008e+00	2.116103650580199513e+01	nan
nan	5.960500000000000000e+03	1.192099999999999937e+00	nan	7.010000000000000000e+02	4.121958390527424854e-02	9.781800460168956976e-03	3.557162752647237934e-03	8.515015271417833986e+00	2.030567924053619677e+01	nan
nan	5.986000000000000000e+03	1.197200000000000042e+00	nan	7.110000000000000000e+02	4.509021579440286587e-02	9.109674614644600738e-03	3.521003863008017026e-03	7.885523228465819656e+00	1.888355411883867774e+01	nan
nan	5.938000000000000000e+03	1.187599999999999989e+00	nan	7.210000000000000000e+02	4.010718174151861604e-02	8.937428738586706417e-03	3.748505832861474298e-03	8.989070705441946529e+00	2.135229927043094378e+01	nan
nan	5.983000000000000000e+03	1.196600000000000108e+00	nan	7.310000000000000000e+02	4.582225277999896207e-02	8.859761888464989799e-03	3.558263175883273101e-03	8.002807617098257609e+00	1.913423187458116814e+01	nan
nan	6.014250000000000000e+03	1.202850000000000197e+00	nan	7.410000000000000000e+02	3.981733060862779894e-02	9.407155585741979603e-03	3.683147862645905993e-03	9.305005660851865201e+00	2.238506384975714525e+01	nan
nan	6.031000000000000000e+03	1.206199999999999939e+00	nan	7.510000000000000000e+02	4.264850788001695037e-02	8.905546302797506114e-03	3.566137876612858731e-03	8.807344918988311733e+00	2.124381490901213709e+01	nan
nan	6.099500000000000000e+03	1.219899999999999984e+00	nan	7.610000000000000000e+02	4.271637632461988687e-02	8.937418028357105651e-03	3.478209477912798213e-03	8.909834468031800014e+00	2.174095708305254959e+01	nan
nan	6.095750000000000000e+03	1.219149999999999956e+00	nan	7.710000000000000000e+02	4.633983994727941536e-02	8.314471766083547655e-03	3.640705211019089945e-03	8.330453583408075957e+00	2.031699971143045502e+01	nan
nan	6.201500000000000000e+03	1.240299999999999958e+00	nan	7.810000000000000000e+02	4.812381923846942300e-02	9.389665831526934278e-03	3.637460139184199234e-03	8.125912304778930562e+00	2.014970271197049101e+01	nan
nan	6.143250000000000000e+03	1.228650000000000020e+00	nan	7.910000000000000000e+02	4.608663105341292976e-02	9.505836486198432356e-03	3.692917820057426900e-03	8.581798289468638430e+00	2.108872754484816525e+01	nan
nan	6.173000000000000000e+03	1.234599999999999920e+00	nan	8.010000000000000000e+02	4.385769473725531498e-02	8.949153375014159972e-03	3.719727576811451830e-03	9.131845273632841042e+00	2.254841224193197036e+01	nan
nan	6.263750000000000000e+03	1.252750000000000030e+00	nan	8.110000000000000000e+02	4.803715142321607345e-02	9.626846447024287046e-03	3.678186232248636077e-03	8.442286479578728020e+00	2.114988696565437110e+01	nan
nan	6.204000000000000000e+03	1.240800000000000125e+00	nan	8.210000000000000000e+02	5.142747791921919998e-02	9.400530014110362875e-03	3.598970240728889027e-03	7.983411186047601582e+00	1.981307815989536181e+01	nan
nan	6.256000000000000000e+03	1.251199999999999868e+00	nan	8.310000000000000000e+02	4.560375960198825851e-02	9.303369001062197774e-03	3.529064564379560606e-03	9.145873808067010557e+00	2.287806149511520104e+01	nan
nan	6.267250000000000000e+03	1.253449999999999953e+00	nan	8.410000000000000000e+02	4.866628080583268456e-02	9.795107796001305614e-03	3.641079377237253344e-03	8.640717391616906440e+00	2.166132828030946200e+01	nan
nan	6.251750000000000000e+03	1.250350000000000072e+00	nan	8.510000000000000000e+02	5.099160963754911791e-02	9.310623499138115031e-03	3.713709311539023679e-03	8.344821282080484792e+00	2.086690084001999423e+01	nan
nan	6.324250000000000000e+03	1.264850000000000030e+00	nan	8.610000000000000000e+02	5.148525101100176471e-02	9.038871554920949875e-03	3.639348086994740987e-03	8.363236710557096387e+00	2.115753871496523431e+01	nan
nan	6.374500000000000000e+03	1.274900000000000144e+00	nan	8.710000000000000000e+02	5.016603258133045529e-02	9.640235490808519297e-03	3.538438769370992783e-03	8.685877270447193155e+00	2.214490499871135754e+01	nan
nan	6.336750000000000000e+03	1.267349999999999977e+00	nan	8.810000000000000000e+02	5.152342768974449427e-02	9.463674784511013488e-03	3.577703036540886422e-03	8.595092704583581877e+00	2.177177269938756510e+01	nan
nan	6.410250000000000000e+03	1.282049999999999912e+00	nan	8.910000000000000000e+02	5.364771738965146142e-02	9.254821310042928711e-03	3.498668803696677702e-03	8.344918911238680792e+00	2.139971392595836619e+01	nan
nan	6.481750000000000000e+03	1.296349999999999891e+00	nan	9.010000000000000000e+02	5.247474343207159109e-02	9.228160412567373502e-03	3.746909715014908483e-03	8.587738661540514684e+00	2.226623049749241900e+01	nan
nan	6.552500000000000000e+03	1.310499999999999998e+00	nan	9.110000000000000000e+02	4.873190152062534253e-02	9.498949062399985807e-03	3.756842702086348081e-03	9.348245501191476237e+00	2.450154089954825665e+01	nan
nan	6.448750000000000000e+03	1.289750000000000174e+00	nan	9.210000000000000000e+02	4.982838728932392769e-02	8.706615826783878354e-03	3.672616788359561735e-03	9.259988003913147026e+00	2.388108014930389800e+01	nan
nan	6.434500000000000000e+03	1.286900000000000155e+00	nan	9.310000000000000000e+02	5.170864804432540041e-02	9.008926316330745018e-03	3.656995927450086038e-03	9.017595928916183112e+00	2.320889539108752331e+01	nan
nan	6.430750000000000000e+03	1.286149999999999904e+00	nan	9.410000000000000000e+02	5.213166487328635412e-02	8.671027335711321143e-03	3.650126346607963316e-03	9.030064859842386937e+00	2.323085811827142066e+01	nan
nan	6.463500000000000000e+03	1.292699999999999960e+00	nan	9.510000000000000000e+02	5.138039462468668717e-02	9.017502114625671958e-03	3.573306681732531589e-03	9.257556966035789259e+00	2.393593388942574407e+01	nan
nan	6.492500000000000000e+03	1.298499999999999988e+00	nan	9.700000000000000000e+02	5.523206113997503053e-02	9.187518069870212467e-03	3.548519120297026659e-03	8.784864223293645580e+00	2.281367671391851815e+01	nan
nan	6.543500000000000000e+03	1.308699999999999974e+00	nan	9.900000000000000000e+02	5.271713014485612803e-02	8.946472726277538562e-03	3.625283968332226880e-03	9.394834938065448782e+00	2.458583919040268029e+01	nan
nan	6.446750000000000000e+03	1.289350000000000218e+00	nan	1.010000000000000000e+03	5.840950058200178319e-02	9.475885347297733838e-03	3.546484559353143586e-03	8.663694711530684600e+00	2.234787108433491554e+01	nan
nan	6.226750000000000000e+03	1.245350000000000179e+00	nan	1.030000000000000000e+03	5.384438160024274111e-02	8.887750258027959926e-03	3.663678973004749762e-03	9.567785298016573847e+00	2.383067485815931263e+01	nan
nan	6.214500000000000000e+03	1.242899999999999894e+00	nan	1.050000000000000000e+03	5.471799561735224415e-02	9.997834380239326718e-03	3.705883378036120297e-03	9.596162193667989726e+00	2.385430864572983012e+01	nan
nan	6.325250000000000000e+03	1.265050000000000008e+00	nan	1.070000000000000000e+03	5.511622367782820220e-02	9.071742098071891580e-03	3.576080057629077436e-03	9.706850004837370705e+00	2.455971608224490410e+01	nan
nan	6.448250000000000000e+03	1.289649999999999963e+00	nan	1.090000000000000000e+03	5.639510208834508376e-02	8.913498083337509370e-03	3.769037196103361236e-03	9.685528046784250833e+00	2.498037420776550732e+01	nan
nan	6.428500000000000000e+03	1.285699999999999843e+00	nan	1.110000000000000000e+03	5.985267996197762841e-02	8.488808751280340487e-03	3.726362087847765077e-03	9.272771917634560879e+00	2.384404553499496870e+01	nan
nan	6.557500000000000000e+03	1.311500000000000110e+00	nan	1.130000000000000000e+03	5.704094430063832988e-02	9.311186997126840240e-03	3.690676093281147069e-03	9.910244797679570894e+00	2.598725807312253622e+01	nan
nan	6.613000000000000000e+03	1.322599999999999998e+00	nan	1.150000000000000000e+03	5.887877802456387144e-02	8.926664262080673956e-03	3.695897062815028423e-03	9.767214252939764307e+00	2.583704976227510031e+01	nan
nan	6.652250000000000000e+03	1.330449999999999910e+00	nan	1.170000000000000000e+03	5.942497400928914431e-02	9.113920555133665780e-03	3.649117732804622871e-03	9.857434422803695639e+00	2.622170910513870012e+01	nan
nan	6.648500000000000000e+03	1.329699999999999882e+00	nan	1.190000000000000000e+03	5.998596893914509565e-02	8.673001694922691934e-03	3.724495084651187511e-03	9.962953501014872870e+00	2.649203692673636468e+01	nan
nan	6.643500000000000000e+03	1.328699999999999992e+00	nan	1.210000000000000000e+03	6.292643082826998580e-02	9.997333609533969045e-03	3.672512666660828710e-03	9.648432997608038519e+00	2.563596394896292452e+01	nan
nan	6.712250000000000000e+03	1.342449999999999921e+00	nan	1.230000000000000000e+03	6.068412992510729964e-02	8.903548865415446614e-03	3.599865200449628520e-03	1.019023941182507542e+01	2.736271449655413690e+01	nan
nan	6.645250000000000000e+03	1.329050000000000065e+00	nan	1.250000000000000000e+03	6.455737933367799997e-02	9.228891500304640949e-03	3.569889863081529557e-03	9.695760845578295317e+00	2.577578303985800900e+01	nan
nan	6.649500000000000000e+03	1.329900000000000082e+00	nan	1.270000000000000000e+03	6.603606708119968971e-02	9.597243861747411370e-03	3.638659948796107470e-03	9.617013947027000853e+00	2.557884982438977417e+01	nan
nan	6.724000000000000000e+03	1.344799999999999995e+00	nan	1.290000000000000000e+03	6.633316089153140638e-02	9.283321627639283188e-03	3.594254229817953582e-03	9.733947160399647913e+00	2.618397128155299924e+01	nan
nan	6.655750000000000000e+03	1.331150000000000055e+00	nan	1.310000000000000000e+03	7.141254850944278587e-02	9.233147136680028982e-03	3.658000775352927489e-03	9.172401808153729519e+00	2.442073624730460324e+01	nan
nan	6.739000000000000000e+03	1.347799999999999887e+00	nan	1.330000000000000000e+03	6.841292490719297348e-02	9.248583844968516487e-03	3.658623251751866486e-03	9.728659814488619162e+00	2.623059031294861398e+01	nan
nan	6.797750000000000000e+03	1.359550000000000036e+00	nan	1.350000000000000000e+03	6.819334745659944019e-02	9.345853080095773216e-03	3.632526510362026149e-03	9.958921833317727845e+00	2.708342156281316093e+01	nan
nan	6.783500000000000000e+03	1.356700000000000017e+00	nan	1.370000000000000000e+03	7.195935959555299632e-02	9.999617080262486468e-03	3.590431349752406989e-03	9.521972379168676781e+00	2.584154651818727189e+01	nan
nan	6.819000000000000000e+03	1.363799999999999901e+00	nan	1.390000000000000000e+03	7.361651406972669065e-02	9.027774276206608495e-03	3.502204021749229235e-03	9.461560035101650001e+00	2.579787053406785446e+01	nan
nan	6.810000000000000000e+03	1.362000000000000099e+00	nan	1.410000000000000000e+03	7.817147102991839347e-02	9.576093736453244673e-03	3.631470646090587638e-03	9.018958994793671025e+00	2.456739581600024636e+01	nan
nan	6.778000000000000000e+03	1.355599999999999916e+00	nan	1.430000000000000000e+03	6.780985610794232343e-02	9.233191627067083990e-03	3.470452204655036146e-03	1.054651198396399003e+01	2.859242005328032121e+01	nan
nan	6.731500000000000000e+03	1.346299999999999830e+00	nan	1.450000000000000000e+03	7.658528954630128283e-02	9.348816085118821090e-03	3.565556397467772344e-03	9.468789048564627109e+00	2.549496560316190141e+01	nan
nan	6.789000000000000000e+03	1.357800000000000118e+00	nan	1.470000000000000000e+03	7.899951761510237702e-02	9.677918919348306448e-03	3.612203473640908206e-03	9.308299322776646179e+00	2.528046538678717781e+01	nan
nan	6.785500000000000000e+03	1.357099999999999973e+00	nan	1.490000000000000000e+03	7.752057891832464520e-02	9.384364579446908064e-03	3.605257302029347445e-03	9.616653179991960343e+00	2.609940294888313872e+01	nan
nan	6.708750000000000000e+03	1.341749999999999776e+00	nan	1.510000000000000000e+03	7.746163320393861795e-02	9.825703027731709158e-03	3.582636984925119047e-03	9.751887343357864779e+00	2.616558980603276652e+01	nan
nan	6.829500000000000000e+03	1.365899999999999892e+00	nan	1.530000000000000000e+03	7.519155903594310075e-02	8.925355982221671453e-03	3.631584870202308850e-03	1.019004489191718577e+01	2.783797297237030932e+01	nan
nan	6.862750000000000000e+03	1.372549999999999937e+00	nan	1.550000000000000000e+03	7.710464187448451412e-02	9.370457937692613232e-03	3.656703557157466294e-03	1.008235626198756485e+01	2.768743232588193592e+01	nan
nan	6.833000000000000000e+03	1.366600000000000037e+00	nan	1.570000000000000000e+03	8.310913781701856351e-02	8.982914814943546503e-03	3.789263706270189214e-03	9.445479258517206489e+00	2.581612066320600718e+01	nan
nan	6.748750000000000000e+03	1.349750000000000005e+00	nan	1.590000000000000000e+03	7.828318478107121337e-02	9.310212279980113748e-03	3.639395767893901807e-03	1.017534393250578439e+01	2.747324659421279591e+01	nan
nan	6.700000000000000000e+03	1.339999999999999858e+00	nan	1.610000000000000000e+03	8.183058331883330538e-02	8.719503896877539226e-03	3.649449494704874643e-03	9.867479392691553386e+00	2.645029297885011843e+01	nan
nan	6.726500000000000000e+03	1.345299999999999940e+00	nan	1.630000000000000000e+03	8.333863369557548140e-02	9.310091336911879845e-03	3.607446044034464706e-03	9.786813571557869906e+00	2.632986484811066674e+01	nan
nan	6.787250000000000000e+03	1.357450000000000045e+00	nan	1.650000000000000000e+03	9.233469107095970685e-02	9.566579831829446004e-03	3.579324621813899029e-03	8.942504790956535388e+00	2.427693612457170858e+01	nan
nan	6.716000000000000000e+03	1.343199999999999950e+00	nan	1.670000000000000000e+03	8.284865377243022522e-02	9.483980720012817958e-03	3.601756329076059165e-03	1.009224353931935880e+01	2.711491789408278663e+01	nan
nan	6.637500000000000000e+03	1.327499999999999902e+00	nan	1.690000000000000000e+03	9.166109636453256826e-02	9.896414441858351202e-03	3.657599253008865688e-03	9.228647510968055911e+00	2.450296618580578212e+01	nan
nan	6.728500000000000000e+03	1.345699999999999896e+00	nan	1.710000000000000000e+03	9.632721768093688297e-02	8.787843002184839158e-03	3.628609997863017564e-03	8.882757776355674650e+00	2.390190764611361018e+01	nan
nan	6.703750000000000000e+03	1.340749999999999886e+00	nan	1.730000000000000000e+03	8.842480349107972870e-02	9.125836483179447858e-03	3.476113919835982849e-03	9.789932241229823973e+00	2.625615212205664761e+01	nan
nan	6.659000000000000000e+03	1.331799999999999873e+00	nan	1.750000000000000000e+03	9.043836674470639991e-02	9.114217571423019124e-03	3.469642665538739783e-03	9.678227937573716133e+00	2.578039008476662275e+01	nan
nan	6.641750000000000000e+03	1.328349999999999920e+00	nan	1.770000000000000000e+03	8.741443997746500827e-02	9.093615170738169468e-03	3.571158555153570308e-03	1.013346334023630746e+01	2.692411702219259695e+01	nan
nan	6.536000000000000000e+03	1.307199999999999918e+00	nan	1.790000000000000000e+03	8.725884228351787897e-02	9.480876837387360034e-03	3.519436087038333057e-03	1.028297152863239283e+01	2.690069963932469221e+01	nan
nan	6.499000000000000000e+03	1.299800000000000066e+00	nan	1.810000000000000000e+03	8.178062283070630656e-02	9.260528318848361418e-03	3.803976611042213067e-03	1.106626110452381084e+01	2.876845359233863419e+01	nan
nan	6.462500000000000000e+03	1.292499999999999982e+00	nan	1.830000000000000000e+03	9.087734029458260920e-02	9.398094909341250802e-03	3.582465157234104164e-03	1.007944940498974162e+01	2.604993256180112837e+01	nan
nan	6.395500000000000000e+03	1.279100000000000126e+00	nan	1.850000000000000000e+03	9.413814254548924509e-02	8.746499771438884588e-03	3.680007965804138817e-03	9.827461923421180856e+00	2.514256463541621400e+01	nan
nan	6.393750000000000000e+03	1.278750000000000053e+00	nan	1.870000000000000000e+03	9.191999105860304553e-02	8.956550406992237409e-03	3.433752124468482381e-03	1.018065482462871429e+01	2.603466479679494938e+01	nan
nan	6.249750000000000000e+03	1.249950000000000117e+00	nan	1.890000000000000000e+03	9.523209903773022234e-02	9.442974648918706776e-03	3.587250325294634272e-03	9.933716998891407357e+00	2.483981909876138872e+01	nan
nan	6.240500000000000000e+03	1.248099999999999987e+00	nan	1.910000000000000000e+03	9.994615332345802017e-02	9.104661052173935315e-03	3.622806424516238251e-03	9.593433268431752481e+00	2.393682502056936556e+01	nan
nan	6.174250000000000000e+03	1.234850000000000003e+00	nan	1.930000000000000000e+03	1.013009347458364573e-01	1.007639534038735560e-02	3.533907009830457822e-03	9.560741174126988540e+00	2.361935907868701179e+01	nan
nan	6.034250000000000000e+03	1.206849999999999978e+00	nan	1.950000000000000000e+03	1.000669213799483259e-01	9.083483996304625441e-03	3.601106798891252816e-03	9.791005130084815988e+00	2.365035309764427041e+01	nan
nan	6.040500000000000000e+03	1.208099999999999952e+00	nan	1.970000000000000000e+03	1.080046796532769804e-01	9.935996773577007030e-03	3.546070713537145293e-03	9.129501985621050864e+00	2.205121185905140635e+01	nan
nan	5.933750000000000000e+03	1.186749999999999972e+00	nan	1.990000000000000000e+03	1.066673352598854763e-01	9.275939089961934142e-03	3.639862669131938445e-03	9.335128097706135719e+00	2.216301151796472624e+01	nan
nan	5.906750000000000000e+03	1.181349999999999900e+00	nan	2.010000000000000000e+03	1.088268734706616669e-01	9.364692875513279044e-03	3.584386871127639811e-03	9.235092807613089150e+00	2.182003238098409525e+01	nan
nan	5.747500000000000000e+03	1.149500000000000188e+00	nan	2.030000000000000000e+03	1.065639395308153325e-01	9.377599628576729213e-03	3.620163269080486218e-03	9.532289932520818354e+00	2.190853467859528081e+01	nan
nan	5.658250000000000000e+03	1.131650000000000045e+00	nan	2.050000000000000000e+03	9.833875497042754432e-02	8.792782200764927975e-03	3.500240408711240148e-03	1.048854644011043646e+01	2.373516601461343711e+01	nan
nan	5.536750000000000000e+03	1.107349999999999834e+00	nan	2.070000000000000000e+03	1.158825226011686027e-01	8.609034587775177272e-03	3.569371649752998803e-03	8.936876785921224808e+00	1.979054265288970527e+01	nan
nan	5.439000000000000000e+03	1.087799999999999878e+00	nan	2.090000000000000000e+03	1.125835189707231621e-01	8.878111468551139890e-03	3.748803777620678124e-03	9.340886169659480487e+00	2.032781694057524646e+01	nan
nan	5.330000000000000000e+03	1.066000000000000059e+00	nan	2.110000000000000000e+03	1.055261600654375798e-01	9.388658701110106850e-03	3.585418270360837822e-03	1.004205625955994385e+01	2.141274019243637383e+01	nan
nan	5.270750000000000000e+03	1.054149999999999920e+00	nan	2.130000000000000000e+03	1.090550272424479772e-01	9.652526264800597930e-03	3.600633935376591939e-03	9.773603602145229274e+00	2.061154836394867829e+01	nan
