,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
51,51,0.02,1522,2,500000.0,1.65494170927134,,12082.5,2.4165,,1522.0,0.08870268379484969,0.01842194140136265,0.007312575767138717,17.16034907648059,41.46923124330705,
52,52,0.02,1542,2,500000.0,1.6668514497279,,12329.5,2.4659,,1542.0,0.09140198296495328,0.019023582018430737,0.007285125998564267,16.887569008003645,41.63356208424992,
53,53,0.02,1562,2,500000.0,1.67771008122563,,12260.0,2.452,,1562.0,0.09425694507444861,0.01786664203448097,0.0071845634756799595,16.575214561748147,40.633862053723846,
54,54,0.02,1582,2,500000.0,1.68982661204537,,12297.5,2.4595,,1582.0,0.09245280844186254,0.017294529685920795,0.007469215602236794,17.113867697228045,42.08998570722728,
55,55,0.02,1602,2,500000.0,1.70082426307364,,12451.0,2.4902,,1602.0,0.09729635004885041,0.018353748958350385,0.007190552845814149,16.46597440384116,41.00688077234308,
56,56,0.02,1622,2,500000.0,1.713153407462,,12537.5,2.5075,,1622.0,0.08881809273646013,0.019804971210472807,0.007217117981095411,18.352369461373517,46.02822271211892,
57,57,0.02,1642,2,500000.0,1.72428741222392,,12451.0,2.4902,,1642.0,0.09743434059555511,0.0193331072788216,0.007211547437389035,16.91595325906621,42.1029507686375,
58,58,0.02,1662,2,500000.0,1.73682623902021,,12544.0,2.5088,,1662.0,0.10059801780755606,0.019730360097988,0.007252918223403244,16.53689482997479,41.4900033286412,
59,59,0.02,1682,2,500000.0,1.74809352760542,,12665.5,2.5331,,1682.0,0.08960940108136128,0.018375825199204828,0.007129267780722383,18.781295612636768,47.5749452523816,
60,60,0.02,1702,2,500000.0,1.76085219547323,,12611.5,2.5223,,1702.0,0.095686825264238,0.01852815831501471,0.007237294924415925,17.787349265518046,44.865606264042114,
61,61,0.02,1722,2,500000.0,1.77374138198766,,12622.0,2.5244,,1722.0,0.10761305015330436,0.016768543531335993,0.007344317667558594,16.001807351240956,40.39456835275589,
62,62,0.02,1742,2,500000.0,1.78522668397861,,12738.0,2.5476,,1742.0,0.10045332336517276,0.01883165678651324,0.007137053802602844,17.34198557544506,44.1787517865861,
63,63,0.02,1762,2,500000.0,1.79833578017,,12664.5,2.5329,,1762.0,0.09556256554674292,0.017840951447113357,0.0073513302363600016,18.43940165156242,46.70496550824429,
64,64,0.02,1782,2,500000.0,1.80996060028449,,12683.5,2.5367,,1782.0,0.10064365486516635,0.01839819204833836,0.007068839891302704,17.70715721398016,44.92026982782106,
65,65,0.02,1802,2,500000.0,1.82329779796716,,13048.0,2.6096,,1802.0,0.10228212604340568,0.018833187221869174,0.006907636034606951,17.621334440416828,45.98605359734722,
66,66,0.02,1822,2,500000.0,1.8350535944249,,12793.5,2.5587,,1822.0,0.10053915330536256,0.018116623395850708,0.007439841172146143,18.122727469358768,46.37141245811846,
67,67,0.02,1842,2,500000.0,1.84862940133004,,12864.0,2.5728,,1842.0,0.10438214724604222,0.017187280621229848,0.007062842707536472,17.67839061240371,45.49329322918936,
68,68,0.02,1862,2,500000.0,1.86233432512373,,12921.0,2.5842,,1862.0,0.1020437166296233,0.017896476373301842,0.007399678671501757,18.25239237365227,47.169825010082256,
69,69,0.02,1882,2,500000.0,1.87432030347042,,12923.0,2.5846,,1882.0,0.09621853022667891,0.01794824396580913,0.007455733743173882,19.56011777009109,50.55421212711208,
70,70,0.02,1902,2,500000.0,1.88826382191019,,12971.5,2.5943,,1902.0,0.10483219577986345,0.01903574431418016,0.007420415463984517,18.148881395241165,47.082335891364,
71,71,0.02,1940,2,500000.0,1.9133402868826,,13006.5,2.6013,,1940.0,0.10751678839960732,0.018297255732133824,0.007100811025062286,18.08465601855453,47.05162012748015,
72,72,0.02,1980,2,500000.0,1.93999436174058,,12992.0,2.5984,,1980.0,0.10285289659350381,0.01978113401661816,0.007409362455888643,19.302795426522646,50.15958964463913,
73,73,0.02,2020,2,500000.0,1.96926697564054,,12907.5,2.5815,,2020.0,0.10865995978099365,0.018299539463709755,0.007343710466961136,18.663665986921668,48.163029458002,
74,74,0.02,2060,2,500000.0,1.99677823265283,,12276.5,2.4553,,2060.0,0.11503054612512642,0.018816986218314197,0.00742591497324456,17.908865792856844,43.96957088935753,
75,75,0.02,2100,2,500000.0,2.02466039073176,,12320.5,2.4641,,2100.0,0.12279248653476316,0.018919134040270624,0.007173183556924267,17.10310768613429,42.14794799377207,
76,76,0.02,2140,2,500000.0,2.05291352466854,,12626.5,2.5253,,2140.0,0.12008987996114227,0.01785706317058946,0.007264523276928053,17.85446871012904,45.0650566703574,
77,77,0.02,2180,2,500000.0,2.08431552800331,,12874.0,2.5748,,2180.0,0.11460266466860956,0.018099111196073485,0.007314715077678282,19.06455509471103,49.1048399617927,
78,78,0.02,2220,2,500000.0,2.11345312535308,,13107.5,2.6215,,2220.0,0.1130521106690594,0.018150209352812908,0.007058407814448216,19.637235716776846,51.47727583936705,
79,79,0.02,2260,2,500000.0,2.1429622327596,,13042.5,2.6085,,2260.0,0.12530455809564955,0.01870978330833832,0.007536561765193773,18.055179517709448,47.09816974741396,
80,80,0.02,2300,2,500000.0,2.17604981157174,,13224.0,2.6448,,2300.0,0.12676164129902645,0.01805966517358236,0.0071761804286267165,18.1560831939934,48.00745558881447,
81,81,0.02,2340,2,500000.0,2.20643530549343,,13298.0,2.6596,,2340.0,0.1280441619510384,0.018996713773725558,0.007157486547503544,18.330739833910492,48.75101981779273,
82,82,0.02,2380,2,500000.0,2.2407253093739,,13241.5,2.6483,,2380.0,0.12498959929189368,0.019000003558902384,0.0071583011431255615,19.14061081155268,50.658001455198395,
83,83,0.02,2420,2,500000.0,2.27199922708582,,13401.0,2.6802,,2420.0,0.11813845853498604,0.017580523246763242,0.007539244747905365,20.486224756579126,54.90561101954464,
84,84,0.02,2460,2,500000.0,2.30751577788907,,13375.5,2.6751,,2460.0,0.12768622145767947,0.019094063715527295,0.007347817943328187,19.292713682156506,51.59751372101535,
85,85,0.02,2500,2,500000.0,2.33964985814201,,13346.5,2.6693,,2500.0,0.12630798172131108,0.018631441901118456,0.0074349816858158444,19.84288261314812,52.96331979287088,
86,86,0.02,2540,2,500000.0,2.37639841623405,,13257.0,2.6514,,2540.0,0.12365824676021477,0.01652286942540879,0.007297110304975174,20.54071397943768,54.46145579133021,
87,87,0.02,2580,2,500000.0,2.4093760120274,,13258.5,2.6517,,2580.0,0.12935544290417056,0.01768685960884149,0.0072264211466853264,19.965626328746943,52.93445364185292,
88,88,0.02,2620,2,500000.0,2.44737634034406,,13384.5,2.6769,,2620.0,0.13946329150894599,0.018462631066052348,0.006924736998545297,18.798065924256576,50.32745438182102,
89,89,0.02,2660,2,500000.0,2.48115748291476,,13593.0,2.7186,,2660.0,0.1427302144584246,0.01849303884265632,0.007408765720539077,18.6427171175428,50.681277540795904,
90,90,0.02,2700,2,500000.0,2.52037924302545,,13531.5,2.7063,,2700.0,0.15384712078957818,0.0190275364105326,0.007410090558069659,17.565601489854863,47.5391006738508,
91,91,0.02,2740,2,500000.0,2.56033075568009,,13652.0,2.7304,,2740.0,0.14286460340827034,0.018274933756821543,0.0070364808023787246,19.179141432151415,52.36700012219985,
92,92,0.02,2780,2,500000.0,2.59533132960116,,13633.5,2.7267,,2780.0,0.13369360282536036,0.0190738261101466,0.007124536901246027,20.793927462230343,56.69783827804488,
93,93,0.02,2820,2,500000.0,2.63055503993081,,13575.0,2.715,,2820.0,0.1541542630109234,0.0181233924885297,0.00731643448792157,18.293686177702718,49.66869440196925,
94,94,0.02,2860,2,500000.0,2.67213080713945,,13720.5,2.7441,,2860.0,0.16345590131322751,0.01865479654711603,0.007245332005440584,17.50124368673331,48.02529787001768,
95,95,0.02,2900,2,500000.0,2.71439989459601,,13575.0,2.715,,2900.0,0.1545876130799115,0.01815993662028417,0.00736717054286263,19.06960407552216,51.877554188869674,
96,96,0.02,2940,2,500000.0,2.7573716065909,,13691.5,2.7383,,2940.0,0.16011578948950955,0.016989112441190408,0.007103788397150897,18.37696903736495,50.31609447206364,
97,97,0.02,2980,2,500000.0,2.80100707437405,,13720.0,2.744,,2980.0,0.14556975675759531,0.018134853856132695,0.00730632310109717,20.47133350404384,56.173118902619166,
98,98,0.02,3020,2,500000.0,2.84531874534409,,13727.5,2.7455,,3020.0,0.14362926729381795,0.01848705856753627,0.007185891790151202,21.083775483861128,57.87461273342598,
99,99,0.02,3060,2,500000.0,2.89022832317146,,13662.5,2.7325,,3060.0,0.1537021318531515,0.017754362176501417,0.007384618893038641,19.933141939435856,54.44864986015919,
100,100,0.02,3100,2,500000.0,2.9357679455802,,13729.5,2.7459,,3100.0,0.1617346383648055,0.018514912249456325,0.0071324115664272636,19.207178206714275,52.744583434848245,
101,101,0.02,3140,2,500000.0,2.98191673850952,,13608.0,2.7216,,3140.0,0.15781842583783143,0.018946451414411584,0.007419872953752258,19.90832097779333,54.181017708819056,
102,102,0.02,3180,2,500000.0,3.01981053489921,,13468.5,2.6937,,3180.0,0.16301567852951848,0.01908507369560916,0.007353424478428453,19.525559917995288,52.59713444078236,
103,103,0.02,3220,2,500000.0,3.06663905610976,,13598.0,2.7196,,3220.0,0.15881148574317194,0.019168933865780967,0.0074383992537464015,20.31574071436233,55.25935641754874,
104,104,0.02,3260,2,500000.0,3.11390134523994,,13405.0,2.681,,3260.0,0.16646967615270114,0.018343139172673033,0.007150478972112049,19.58358609714758,52.503817093327775,
105,105,0.02,3300,2,500000.0,3.16156718411374,,13417.5,2.6835,,3300.0,0.17371681694498875,0.018014432921275143,0.007088069929961933,19.057216707369616,51.168562156672415,
106,106,0.02,3340,2,500000.0,3.2199363218843,,13448.0,2.6896,,3340.0,0.1715036906603018,0.01787841850263873,0.007416442361130863,19.484597339381917,52.39921909014987,
107,107,0.02,3380,2,500000.0,3.2686439348652,,13370.5,2.6741,,3380.0,0.1699297243833371,0.018759065738734097,0.007432849326497327,19.921082397204863,53.280087426112296,
108,108,0.02,3420,2,500000.0,3.3175066557838,,13296.5,2.6593,,3420.0,0.16169197620388331,0.018627409186038488,0.00737580042231643,21.18487297368292,56.35387700017696,
109,109,0.02,3460,2,500000.0,3.36648067507975,,13341.0,2.6682,,3460.0,0.1869898522900257,0.019215337455315448,0.007030225515229053,18.50642793497084,49.38264101048952,
110,110,0.02,3500,2,500000.0,3.42778962844707,,13341.5,2.6683000000000003,,3500.0,0.16733406237176496,0.017466643141168324,0.007054304099452326,20.95366902385977,55.9254637652941,
111,111,0.02,3540,2,500000.0,3.47714994222949,,13316.5,2.6633000000000004,,3540.0,0.1916011616187916,0.018641782227485703,0.007255561962179603,18.475887022410586,49.20683341163462,
112,112,0.02,3580,2,500000.0,3.53967455909756,,13024.0,2.6048,,3580.0,0.17835253264274795,0.017352550471006048,0.007332487144064026,20.19775913835957,52.59426991637142,
113,113,0.02,3620,2,500000.0,3.60295263305225,,13104.5,2.6209,,3620.0,0.19449145110729657,0.01764539337111981,0.007468508676431781,18.624546685433472,48.82056085282753,
114,114,0.02,3660,2,500000.0,3.65228949266039,,12826.5,2.5653,,3660.0,0.18375610998259617,0.017539048407074872,0.0070658923996792826,19.968052607092957,51.23316962962147,
115,115,0.02,3700,2,500000.0,3.70099744748659,,12773.0,2.5546,,3700.0,0.19275786646448975,0.01861676518846264,0.0073655946729414045,19.244499171248663,49.16843491278716,
116,116,0.02,3740,2,500000.0,3.74885067802124,,12655.5,2.5311000000000003,,3740.0,0.20016308881713485,0.019044519651566647,0.007160394881940394,18.691852718186247,47.3085095010768,
117,117,0.02,3780,2,500000.0,3.82819160856547,,12494.5,2.4989,,3780.0,0.20499920338306765,0.018771114944785453,0.007354617027824422,18.44494396354189,46.08947589400682,
118,118,0.02,3820,2,500000.0,3.89188744414466,,12398.0,2.4796,,3820.0,0.20524026454540945,0.018377176978629492,0.007200133305759539,18.74707604100748,46.44933031189549,
119,119,0.02,3860,2,500000.0,3.93764934167081,,12284.0,2.4568,,3860.0,0.19746275829129445,0.018700664665492944,0.007159845302847587,19.6052318396874,48.18075274103602,
120,120,0.02,3900,2,500000.0,4.01836387682479,,12123.5,2.4247,,3900.0,0.2051371561246924,0.01900998902176035,0.007291668740537682,19.0134982477416,46.1007801644038,
121,121,0.02,3940,2,500000.0,4.06144504068815,,12155.5,2.4311,,3940.0,0.2113149649742354,0.018494417442431348,0.007364809481598821,18.648849285333863,45.3371912452406,
122,122,0.02,3980,2,500000.0,4.14181347894905,,11883.5,2.3767,,3980.0,0.2124400624802547,0.017460049516472852,0.007561206628220351,18.73708687545656,44.536307629386656,
123,123,0.02,4020,2,500000.0,4.20163096522017,,11612.0,2.3224,,4020.0,0.2016269785387976,0.019093581111485212,0.007304714604373152,19.940780296607922,46.30944566567088,
124,124,0.02,4060,2,500000.0,4.28133904167396,,11578.0,2.3156,,4060.0,0.2122882858589037,0.01839513930682544,0.007304433030849281,19.128325877278066,44.28738957012944,
125,125,0.02,4100,2,500000.0,4.33800413641743,,11367.0,2.2734,,4100.0,0.22152703398933224,0.018639375018599504,0.0069531642676796505,18.556100886682007,42.19508637109512,
126,126,0.02,4140,2,500000.0,4.39203553043678,,11240.0,2.248,,4140.0,0.21595572775686375,0.01901221607317148,0.007156122548813276,19.170855786192345,43.09825761424327,
127,127,0.02,4180,2,500000.0,4.49142648540093,,10988.5,2.1977,,4180.0,0.23095751363962333,0.017995090376690344,0.007552786910074006,18.099490153430764,39.77785709005818,
128,128,0.02,4220,2,500000.0,4.54014619807071,,10621.5,2.1243,,4220.0,0.2193519555189596,0.019234731723601278,0.007144550826911064,19.323603081335904,41.042332939686176,
129,129,0.02,4260,2,500000.0,4.63698373150229,,10531.5,2.1063,,4260.0,0.21248942394140613,0.019613853561629035,0.007417581330876067,20.07400282497659,42.29969802939341,
130,130,0.02,4300,2,500000.0,4.67799535753017,,10208.5,2.0417,,4300.0,0.23202803420463167,0.019191635369210903,0.007435060224134769,18.53275177699342,37.83914437529072,
131,131,0.02,4340,2,500000.0,4.76956602764708,,10066.0,2.0132,,4340.0,0.23694982991901273,0.017895293156757495,0.007191677183260664,18.317143737853385,36.87865624992988,
132,132,0.02,4380,2,500000.0,4.82902597469063,,9930.5,1.9861,,4380.0,0.2428310899331336,0.01855604969179951,0.006943633209147201,18.03996221571132,35.833942994343325,
133,133,0.02,4420,2,500000.0,4.85299849190085,,9623.0,1.9246,,4420.0,0.24052192086583088,0.018970354919604786,0.007077329105314813,18.38153261263744,35.36851698661834,
134,134,0.02,4460,2,500000.0,4.96126439299933,,9355.0,1.871,,4460.0,0.23861708888671276,0.019169638508358375,0.006894818593531068,18.69114232757051,34.97169559155228,
135,135,0.02,4500,2,500000.0,5.03390777967259,,9117.0,1.8234,,4500.0,0.25899519006361515,0.01798154372141405,0.007334626528412126,17.380480508369356,31.688249259369783,
136,136,0.02,4540,2,500000.0,5.13327980426306,,8745.5,1.7490999999999999,,4540.0,0.24945962170750133,0.01855665317145569,0.00732402286058876,18.252716888693364,31.91941115314152,
137,137,0.02,4580,2,500000.0,5.1915616530718,,8498.5,1.6997,,4580.0,0.22740912782774103,0.019281727209261586,0.007326419342807399,20.14166735369685,34.23492359367692,
138,138,0.02,4620,2,500000.0,5.27607950618037,,8216.0,1.6432,,4620.0,0.26050984788707865,0.017600562887502454,0.007235382838932126,17.75139102957424,29.166892477503126,
139,139,0.02,4660,2,500000.0,5.31403296323338,,7949.5,1.5899,,4660.0,0.26220904422598323,0.017463125660855706,0.007193806399479816,17.773937396669616,28.255784750611735,
140,140,0.02,4700,2,500000.0,5.37696098997247,,7738.0,1.5476,,4700.0,0.24697883305088908,0.020540562849130688,0.007453344386955277,19.029994771420714,29.451075799813626,
141,141,0.02,4740,2,500000.0,5.46576162053198,,7357.5,1.4714999999999998,,4740.0,0.2734072763205404,0.01764097186166562,0.006914749133409006,17.38230546297369,25.557333973539063,
142,142,0.02,4780,2,500000.0,5.50107846400201,,7032.5,1.4064999999999999,,4780.0,0.25019365964635654,0.017693469895963525,0.0072163934675208334,19.179289702699748,26.95433329073107,
143,143,0.02,4820,2,500000.0,5.60158436369854,,6846.5,1.3693,,4820.0,0.2602403115770357,0.01915636137534307,0.0073658224254515535,18.522548087847618,25.36270096585,
144,144,0.02,4860,2,500000.0,5.68579300733066,,6563.5,1.3127,,4860.0,0.27555892913505886,0.017291142652025495,0.007031122626471894,17.636985014379775,23.15227168056116,
145,145,0.02,4900,2,500000.0,5.70607918152316,,6151.5,1.2303,,4900.0,0.25402309787568805,0.017202135204420668,0.007019428218869821,19.360600168037415,23.83306538798705,
146,146,0.02,4940,2,500000.0,5.79187090357445,,5948.5,1.1897000000000002,,4940.0,0.2932850771858284,0.01767073559268635,0.0068189741940565445,16.844760461488278,20.039010862639337,
147,147,0.02,4980,2,500000.0,5.85260940838092,,5742.5,1.1484999999999999,,4980.0,0.26811621026672583,0.018774254561919664,0.00724617488019419,18.574057915898322,21.33214421666067,
148,148,0.02,5020,2,500000.0,5.88370805533401,,5448.0,1.0896,,5020.0,0.30091491103257795,0.016626843849608997,0.007525609424333976,16.706304539949734,18.20356814405616,
149,149,0.02,5060,2,500000.0,5.97762364573449,,5172.5,1.0345,,5060.0,0.2995233720412216,0.01797077108239592,0.006839588036302019,16.89350643505098,17.476332492775704,
150,150,0.02,5100,2,500000.0,5.98566522431033,,4896.5,0.9793,,5100.0,0.26274247013543567,0.01995554277786657,0.007095697833109949,19.481741533200434,19.0840010153902,
151,151,0.02,5140,2,500000.0,6.05046240373416,,4666.0,0.9332,,5140.0,0.2793271158116113,0.01921080874033858,0.00702106422596324,18.40275248254833,17.174055992890306,
152,152,0.02,5180,2,500000.0,6.06719135785489,,4456.5,0.8913,,5180.0,0.29148894018726423,0.01636185379335328,0.0070472563544972605,17.832127780732506,15.888234279477468,
153,153,0.02,5220,2,500000.0,6.13182087478199,,4250.5,0.8501,,5220.0,0.29643353149776885,0.018354189563657367,0.007251549592720859,17.629322666959553,14.98935783490774,
154,154,0.02,5260,2,500000.0,6.18704915255539,,4013.5,0.8026999999999999,,5260.0,0.291390190684524,0.019655577342540167,0.007472083913748847,18.088140283928546,14.53704094428938,
155,155,0.02,5300,2,500000.0,6.20709113408728,,3803.5,0.7607,,5300.0,0.31114291020230667,0.017960523765733323,0.007056571117791601,17.0473765427452,12.973627629281456,
