# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.410000000000000000e+02	4.407410807149005905e-01	8.888108371199632263e-02	1.651685823836666206e-02	5.002938860797450094e-01	5.002938860797449649e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.510000000000000000e+02	4.507968316062829217e-01	9.324732337786761915e-02	1.654380362414844402e-02	5.002253441654987975e-01	5.002253441654988109e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.610000000000000000e+02	3.867651175943170871e-01	8.832625915285707840e-02	1.653239461609247105e-02	6.181823972347595397e-01	6.181823972347594776e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.710000000000000000e+02	4.708638032561793807e-01	8.944539379767837972e-02	1.645174467893683462e-02	5.001446405777019155e-01	5.001446405777018356e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.810000000000000000e+02	4.808450304616656013e-01	8.939901878088632459e-02	1.641237777837108863e-02	5.001611495942303032e-01	5.001611495942302810e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	4.910000000000000000e+02	4.909159140117367315e-01	8.932471645565935592e-02	1.637308202097355336e-02	5.000856425770106028e-01	5.000856425770106739e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.010000000000000000e+02	5.009395455456910895e-01	8.921257716291433604e-02	1.628268635438275339e-02	5.000603412055785180e-01	5.000603412055785668e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.110000000000000000e+02	5.099033186822055086e-01	8.830604547635026447e-02	1.625612520168491157e-02	5.010762238095101129e-01	5.010762238095099974e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.210000000000000000e+02	5.206849973616840543e-01	9.010721889757389302e-02	1.606715970249698519e-02	5.003025842743604734e-01	5.003025842743605267e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.310000000000000000e+02	5.306041031874428882e-01	8.907696156076852501e-02	1.610544706131152026e-02	5.003730634292066215e-01	5.003730634292065815e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.410000000000000000e+02	5.407638087564237139e-01	8.940544662088312222e-02	1.620507639884032763e-02	5.002184059617263978e-01	5.002184059617264467e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.510000000000000000e+02	5.507177735702271093e-01	8.878386727238718468e-02	1.613164999812217310e-02	5.002563326292714940e-01	5.002563326292714407e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.610000000000000000e+02	5.608583173369083852e-01	8.941904646927664735e-02	1.604081554128913151e-02	5.001263122288197582e-01	5.001263122288197849e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.710000000000000000e+02	5.709216867048212407e-01	8.911483354450536187e-02	1.596219887031170848e-02	5.000685849715480469e-01	5.000685849715480202e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.810000000000000000e+02	5.807968022797354024e-01	9.014522620482179338e-02	1.583684699802557355e-02	5.001749609791151796e-01	5.001749609791151840e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	5.910000000000000000e+02	4.962259073893974248e-01	8.920410497934233574e-02	1.572327760586654868e-02	6.178861745210866285e-01	6.178861745210866729e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.010000000000000000e+02	6.007479897954226544e-01	8.947766041512095203e-02	1.559234249548280618e-02	5.002097974084347420e-01	5.002097974084347243e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.110000000000000000e+02	5.128775968164701604e-01	8.986731217006119210e-02	1.567246530550406650e-02	6.181025241184505692e-01	6.181025241184506314e+01	nan
nan	2.500000000000000000e+05	5.000000000000000000e+01	nan	6.210000000000000000e+02	6.208802021748738298e-01	8.996010759067679663e-02	1.571254235901471674e-02	5.000964816121206136e-01	5.000964816121206269e+01	nan
