# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.020000000000000000e+02	9.015936632125658434e-01	1.864946467557352383e-01	3.308760724829688804e-02	1.000450688330997595e+00	1.000450688330997622e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.220000000000000000e+02	7.735302351886341743e-01	1.766525183057141568e-01	3.306478923218494209e-02	1.236364794469519079e+00	1.236364794469518955e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.420000000000000000e+02	9.417276065123587614e-01	1.788907875953567594e-01	3.290348935787366924e-02	1.000289281155403831e+00	1.000289281155403671e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.620000000000000000e+02	9.616900609233312025e-01	1.787980375617726492e-01	3.282475555674217726e-02	1.000322299188460606e+00	1.000322299188460562e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.820000000000000000e+02	9.818318280234734630e-01	1.786494329113187118e-01	3.274616404194710673e-02	1.000171285154021206e+00	1.000171285154021348e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.002000000000000000e+03	1.001879091091382179e+00	1.784251543258286721e-01	3.256537270876550677e-02	1.000120682411157036e+00	1.000120682411157134e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.022000000000000000e+03	1.019806637364411017e+00	1.766120909527005289e-01	3.251225040336982314e-02	1.002152447619020226e+00	1.002152447619019995e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.042000000000000000e+03	1.041369994723368109e+00	1.802144377951477860e-01	3.213431940499397038e-02	1.000605168548720947e+00	1.000605168548721053e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.062000000000000000e+03	1.061208206374885776e+00	1.781539231215370500e-01	3.221089412262304053e-02	1.000746126858413243e+00	1.000746126858413163e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.082000000000000000e+03	1.081527617512847428e+00	1.788108932417662444e-01	3.241015279768065527e-02	1.000436811923452796e+00	1.000436811923452893e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.102000000000000000e+03	1.101435547140454219e+00	1.775677345447743694e-01	3.226329999624434619e-02	1.000512665258542988e+00	1.000512665258542881e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.122000000000000000e+03	1.121716634673816770e+00	1.788380929385532947e-01	3.208163108257826301e-02	1.000252624457639516e+00	1.000252624457639570e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.142000000000000000e+03	1.141843373409642481e+00	1.782296670890107237e-01	3.192439774062341695e-02	1.000137169943096094e+00	1.000137169943096040e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.162000000000000000e+03	1.161593604559470805e+00	1.802904524096435868e-01	3.167369399605114710e-02	1.000349921958230359e+00	1.000349921958230368e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.182000000000000000e+03	9.924518147787948497e-01	1.784082099586846715e-01	3.144655521173309737e-02	1.235772349042173257e+00	1.235772349042173346e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.202000000000000000e+03	1.201495979590845309e+00	1.789553208302419041e-01	3.118468499096561236e-02	1.000419594816869484e+00	1.000419594816869449e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.222000000000000000e+03	1.025755193632940321e+00	1.797346243401223842e-01	3.134493061100813299e-02	1.236205048236901138e+00	1.236205048236901263e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.242000000000000000e+03	1.241760404349747660e+00	1.799202151813535933e-01	3.142508471802943348e-02	1.000192963224241227e+00	1.000192963224241254e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.262000000000000000e+03	1.261787366494104390e+00	1.798599091624720203e-01	3.156434849833522627e-02	1.000168518802706075e+00	1.000168518802705933e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.282000000000000000e+03	1.281845424201947026e+00	1.793212530731727039e-01	3.159903763113970643e-02	1.000120588810684996e+00	1.000120588810684978e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.302000000000000000e+03	1.300866842938830814e+00	1.779003432948327856e-01	3.115286154604948038e-02	1.000871519876127991e+00	1.000871519876127991e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.322000000000000000e+03	1.321687679716774255e+00	1.778142592703351177e-01	3.058409017949141606e-02	1.000236308497898463e+00	1.000236308497898108e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.338764707259656461e+00	1.762519969029323064e-01	3.076722273080632203e-02	1.002421978488328369e+00	1.002421978488328307e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.362000000000000000e+03	1.361625064429063059e+00	1.865662039689866547e-01	3.097200182441627384e-02	1.000275398776890867e+00	1.000275398776890796e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.382000000000000000e+03	1.381073399094248089e+00	1.761948761816301279e-01	3.077863573021751703e-02	1.000671113362919140e+00	1.000671113362919300e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.402000000000000000e+03	1.401159923958516629e+00	1.763615742655930130e-01	3.073962361555355668e-02	1.000599744083062959e+00	1.000599744083062888e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.422000000000000000e+03	1.421155929515521166e+00	1.762866014604381193e-01	3.086966569128877375e-02	1.000594084765217717e+00	1.000594084765217531e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.442000000000000000e+03	1.441502595220185867e+00	1.753949256665212064e-01	3.046177911426214274e-02	1.000345061265876634e+00	1.000345061265876581e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.462000000000000000e+03	1.461481784579518717e+00	1.806127292484419056e-01	3.049948126960597139e-02	1.000354615737711672e+00	1.000354615737711867e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.482000000000000000e+03	1.481849852689947511e+00	1.753432234514533672e-01	3.036595043376123793e-02	1.000101324239998757e+00	1.000101324239998632e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.502000000000000000e+03	1.501667658542146455e+00	1.784599324223194450e-01	2.991769456350088646e-02	1.000221317048597403e+00	1.000221317048597314e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.522000000000000000e+03	1.521558913352009768e+00	1.774694406151999526e-01	3.054408944941671908e-02	1.000289923826341631e+00	1.000289923826341578e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.542000000000000000e+03	1.541738182992958173e+00	1.763258204157288622e-01	3.051284706682977355e-02	1.000169819377585423e+00	1.000169819377585441e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.562000000000000000e+03	1.561789827507368500e+00	1.780110502492064095e-01	2.955140207155821513e-02	1.000134572610468453e+00	1.000134572610468524e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.582000000000000000e+03	1.581809783169546790e+00	1.775629280759820350e-01	3.045432590331132588e-02	1.000120252872541249e+00	1.000120252872541187e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.602000000000000000e+03	1.600385530470589401e+00	1.771850460423829154e-01	3.162176064730755354e-02	1.001008985353244007e+00	1.001008985353244043e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.622000000000000000e+03	1.621138197224581745e+00	1.787345723604605585e-01	2.977792958173806903e-02	1.000531612511427415e+00	1.000531612511427397e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.642000000000000000e+03	1.638095241263954449e+00	1.790277376326955827e-01	2.964876872038039665e-02	1.002388301812119575e+00	1.002388301812119664e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.662000000000000000e+03	1.660982786768045116e+00	1.781005790285243862e-01	3.023811017047465383e-02	1.000612641729636154e+00	1.000612641729636181e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.682000000000000000e+03	1.681302407585917535e+00	1.793044649826680548e-01	2.946609478657593456e-02	1.000414923860736716e+00	1.000414923860736565e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.702000000000000000e+03	1.701244216555096500e+00	1.788343973240170692e-01	2.987670088269274438e-02	1.000444310540332893e+00	1.000444310540333106e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.722000000000000000e+03	1.721759544883866511e+00	1.781527312934375051e-01	2.962881111505081405e-02	1.000139657919121072e+00	1.000139657919120992e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.742000000000000000e+03	1.462353257112764204e+00	1.797867980120576026e-01	2.987504243564875414e-02	1.236290450234551086e+00	1.236290450234550917e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.762000000000000000e+03	1.757382534576436228e+00	1.800185864965595517e-01	2.979600041128836058e-02	1.002631188293781284e+00	1.002631188293781292e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.782000000000000000e+03	1.781812909563996072e+00	1.786518133649291074e-01	2.966350811936563359e-02	1.000105000045194092e+00	1.000105000045194004e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.802000000000000000e+03	1.801176309340803527e+00	1.786377078808362717e-01	2.950525682665389171e-02	1.000457350969525816e+00	1.000457350969525976e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.822000000000000000e+03	1.821629776765007591e+00	1.786778761496150558e-01	2.965780391270176480e-02	1.000203237365342446e+00	1.000203237365342517e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.842000000000000000e+03	1.841877484984024704e+00	1.767343006284927132e-01	2.966870281584802621e-02	1.000066517644569775e+00	1.000066517644569615e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.862000000000000000e+03	1.861807966485685029e+00	1.757829749603916081e-01	3.127511203307876270e-02	1.000103144718616832e+00	1.000103144718616761e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.882000000000000000e+03	1.880352114119887119e+00	1.784817170242189999e-01	2.942989464234456454e-02	1.000876630423822800e+00	1.000876630423823030e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.902000000000000000e+03	1.901668472885489791e+00	1.794857839658147713e-01	2.974038765995435513e-02	1.000174335990308805e+00	1.000174335990308663e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.940000000000000000e+03	1.939863792139931320e+00	1.781079617550354044e-01	2.942206843610681299e-02	1.000070215167029541e+00	1.000070215167029346e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.980000000000000000e+03	1.975660267560442662e+00	1.780425178059589775e-01	2.947539636866078339e-02	1.002201002512083328e+00	1.002201002512083221e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.020000000000000000e+03	2.017539295970436797e+00	1.790849502618384603e-01	2.850144208346571881e-02	1.001220686033447382e+00	1.001220686033447436e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.060000000000000000e+03	2.059607838916690525e+00	1.801259817145680342e-01	2.920374924586597101e-02	1.000190408725324165e+00	1.000190408725324289e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.100000000000000000e+03	2.099852527973325778e+00	1.773700438245459643e-01	2.933330656103224493e-02	1.000070229707362923e+00	1.000070229707362728e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.140000000000000000e+03	2.139139341024247187e+00	1.784356244939149239e-01	2.913938145774910837e-02	1.000402356814562133e+00	1.000402356814562097e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.180000000000000000e+03	2.177760279947051458e+00	1.795726082424534131e-01	2.896258517512039637e-02	1.001028925799296143e+00	1.001028925799296019e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.220000000000000000e+03	2.219690354881549865e+00	1.782893304987822058e-01	2.921607990120969611e-02	1.000139503391471063e+00	1.000139503391471010e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.260000000000000000e+03	2.259312760834518485e+00	1.784046207031779741e-01	2.894559708704620010e-02	1.000304199301493169e+00	1.000304199301493071e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.300000000000000000e+03	2.298999685172930185e+00	1.726353708221343708e-01	2.901415871006349928e-02	1.000435113228133055e+00	1.000435113228132877e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.340000000000000000e+03	2.339045832794226953e+00	1.882860208774549959e-01	2.878357982060887610e-02	1.000407984581853871e+00	1.000407984581853782e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.380000000000000000e+03	2.379182035666872252e+00	1.773416919252035484e-01	2.882720346227264641e-02	1.000343819841416071e+00	1.000343819841416177e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.420000000000000000e+03	2.416908822844789029e+00	1.768491352926452320e-01	2.889492214053120817e-02	1.001279158674285075e+00	1.001279158674285270e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.460000000000000000e+03	2.458941190662017107e+00	1.794201125741626823e-01	2.851654744348524478e-02	1.000430622241673007e+00	1.000430622241673007e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.500000000000000000e+03	2.498788536051051778e+00	1.752594477750794022e-01	2.852771403389108007e-02	1.000484993705125891e+00	1.000484993705125873e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.540000000000000000e+03	2.538935948514335905e+00	1.760254941577528709e-01	2.855359372487682040e-02	1.000419119115354860e+00	1.000419119115354789e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.580000000000000000e+03	2.578870966604426940e+00	1.880760481298368592e-01	2.868133576627548975e-02	1.000437854482769673e+00	1.000437854482769637e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.620000000000000000e+03	2.619658167465104270e+00	1.772882925435155244e-01	2.861219107542595230e-02	1.000130487501907250e+00	1.000130487501907197e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.660000000000000000e+03	2.658880723489346565e+00	1.786606766164079985e-01	2.825742175362600667e-02	1.000420964093327925e+00	1.000420964093327711e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.700000000000000000e+03	2.690983112689309564e+00	1.893438807672379598e-01	2.832011278083215733e-02	1.003355637318504634e+00	1.003355637318504705e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.740000000000000000e+03	2.738845643921195006e+00	1.789519028134246570e-01	2.821780846205136639e-02	1.000421573196266234e+00	1.000421573196266252e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.780000000000000000e+03	2.778195163136388146e+00	1.772781473894608495e-01	2.832510626576105472e-02	1.000649909369440094e+00	1.000649909369440138e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.820000000000000000e+03	2.818398925171777591e+00	1.784003197645322447e-01	2.844658748386237612e-02	1.000568169476997227e+00	1.000568169476997298e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.860000000000000000e+03	2.857205079313871465e+00	1.782606810138045450e-01	2.845326400917265464e-02	1.000978486742373219e+00	1.000978486742373263e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.900000000000000000e+03	2.898746123625642213e+00	1.779399753416133489e-01	2.834745703684906498e-02	1.000432573625488430e+00	1.000432573625488288e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.940000000000000000e+03	2.937931875226468037e+00	1.762012558034459775e-01	2.843133419341693086e-02	1.000704225285366178e+00	1.000704225285366249e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	2.980000000000000000e+03	2.978882102345778549e+00	1.773169382927567428e-01	2.793174164672627968e-02	1.000375284534883891e+00	1.000375284534883775e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.020000000000000000e+03	3.019384626330520405e+00	1.780117050921967148e-01	2.820444285650366284e-02	1.000203807646947496e+00	1.000203807646947496e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.060000000000000000e+03	3.055789587136814589e+00	1.783724404843411437e-01	2.793814774875192850e-02	1.001378975432971385e+00	1.001378975432971430e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.100000000000000000e+03	3.099526834077551030e+00	1.791706281545287216e-01	2.811590955546853371e-02	1.000152664428146432e+00	1.000152664428146352e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.140000000000000000e+03	3.136581752282609159e+00	1.769212742766936852e-01	2.798324826153582995e-02	1.001090712897758639e+00	1.001090712897758692e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.180000000000000000e+03	2.670436462380652465e+00	1.763796155673603150e-01	2.829850872236273907e-02	1.235735386629307264e+00	1.235735386629307300e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.220000000000000000e+03	3.219301780496152787e+00	1.760055748624510252e-01	2.817338632241963431e-02	1.000216887692989776e+00	1.000216887692989900e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.260000000000000000e+03	3.259276146054617129e+00	1.788584478804093880e-01	2.791773910111074869e-02	1.000222103474456947e+00	1.000222103474456787e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.300000000000000000e+03	3.299111742840295847e+00	1.770898418034397293e-01	2.782746976678114603e-02	1.000269242323522434e+00	1.000269242323522292e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.340000000000000000e+03	3.338961586871164400e+00	1.775387105495253859e-01	2.761286620828789021e-02	1.000311000707849063e+00	1.000311000707849161e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.380000000000000000e+03	3.377770238646917278e+00	1.778984665805611598e-01	2.803746744422842135e-02	1.000660336850158760e+00	1.000660336850158956e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.420000000000000000e+03	3.419363524790469455e+00	1.766047666344006672e-01	2.810151632057415055e-02	1.000186138702242378e+00	1.000186138702242431e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.460000000000000000e+03	3.459292434913095349e+00	1.761367864798098481e-01	2.782865666143694711e-02	1.000204550784421054e+00	1.000204550784421116e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.500000000000000000e+03	3.497892283482087805e+00	1.789648347400568662e-01	2.783812802182806384e-02	1.000602605473152718e+00	1.000602605473152948e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.540000000000000000e+03	3.539567757628674372e+00	1.767182094071864107e-01	2.743747431057168978e-02	1.000122119450914226e+00	1.000122119450914226e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.580000000000000000e+03	3.578623253216619560e+00	1.774468998905315009e-01	2.772876128404306445e-02	1.000384764236127655e+00	1.000384764236127779e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.620000000000000000e+03	3.619381967966091906e+00	1.760878222226747170e-01	2.779858676078826585e-02	1.000170761052410207e+00	1.000170761052410313e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.660000000000000000e+03	3.658767826410212365e+00	1.772953697539642326e-01	2.767166828262796266e-02	1.000336827928342665e+00	1.000336827928342700e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.700000000000000000e+03	3.696868278433157684e+00	1.748475314421553684e-01	2.773713391471982481e-02	1.000847461313774556e+00	1.000847461313774573e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.740000000000000000e+03	3.738464926954975454e+00	1.771783805146256996e-01	2.746627026901080071e-02	1.000410673606119127e+00	1.000410673606119190e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.780000000000000000e+03	3.778376172298067104e+00	1.766364911583084285e-01	2.747691852211694985e-02	1.000429794042424270e+00	1.000429794042424447e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.820000000000000000e+03	3.819535111369987135e+00	1.760305520852686323e-01	2.782043646229067496e-02	1.000121716052906784e+00	1.000121716052906606e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.860000000000000000e+03	3.857780666390226543e+00	1.772275291620640236e-01	2.735299088269004669e-02	1.000575381403491892e+00	1.000575381403491804e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.900000000000000000e+03	3.899476168820683597e+00	1.757378431675221953e-01	2.786520645220327830e-02	1.000134338202141482e+00	1.000134338202141464e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.940000000000000000e+03	3.939197888314538432e+00	1.775164238734675826e-01	2.758391175783346180e-02	1.000203627369618653e+00	1.000203627369618573e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	3.980000000000000000e+03	3.979824773384962100e+00	1.760338518104468397e-01	2.783296554095280109e-02	1.000044029309903992e+00	1.000044029309904090e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.020000000000000000e+03	4.017663548457448996e+00	1.777534142507833370e-01	2.740246737603788119e-02	1.000581610143095546e+00	1.000581610143095617e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.060000000000000000e+03	4.059647201514280823e+00	1.770410405170723400e-01	2.755201856154573803e-02	1.000086904068712146e+00	1.000086904068712101e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.100000000000000000e+03	4.089497420524367044e+00	1.782124730233355658e-01	2.731764253967754880e-02	1.002572551278935631e+00	1.002572551278935720e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.140000000000000000e+03	4.138503419500921154e+00	1.792045626336215003e-01	2.727110809703953143e-02	1.000361709682799916e+00	1.000361709682800040e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.180000000000000000e+03	4.176694403566671099e+00	1.763735997157465374e-01	2.745279997842477171e-02	1.000791644974661665e+00	1.000791644974661665e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.220000000000000000e+03	4.204243859321650234e+00	1.779502763320632286e-01	2.893265744258423366e-02	1.003760491372043262e+00	1.003760491372043191e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.260000000000000000e+03	4.255681290490429092e+00	1.751480053266036285e-01	2.737148647336367507e-02	1.001015310107410627e+00	1.001015310107410556e+02	nan
