,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
167,167,0.04,910,5.0,1,500000.0,,1374.0,0.2748,,910.0,0.08585228634802888,0.019335692315312705,0.01343677448995254,10.662440473655886,2.929056385393905,
168,168,0.04,920,1.5,1,500000.0,,1438.0,0.2876,,920.0,0.14187470606361785,0.017474766006956778,0.014133842240703205,6.484924064633455,1.8650456811771607,
169,169,0.04,920,2.25,1,500000.0,,2406.5,0.4813,,920.0,0.10036996536655352,0.018145260456855144,0.014619221937585495,9.167365710680924,4.41202589583248,
170,170,0.04,920,3.0,1,500000.0,,2182.5,0.4365,,920.0,0.0943075092503136,0.020028924748754867,0.014469733852551687,9.75899191966056,4.260878871795732,
171,171,0.04,920,5.0,1,500000.0,,1308.5,0.2617,,920.0,0.09742182951640643,0.017333141670718914,0.013542674263000647,9.471622813330649,2.4807376350001102,
172,172,0.04,930,1.5,1,500000.0,,1454.0,0.29080000000000006,,930.0,0.12158015791595744,0.017073080078344443,0.013321702642697011,7.68005209559004,2.2324840204929415,
173,173,0.04,930,2.25,1,500000.0,,2459.5,0.4919,,930.0,0.10046490742882952,0.01756240300235504,0.0142278087479406,9.261873576328327,4.556150185135861,
174,174,0.04,930,3.0,1,500000.0,,2169.0,0.4338,,930.0,0.09320124626049164,0.01817227994904012,0.014071716081397456,10.009267200215875,4.341797801916887,
175,175,0.04,930,5.0,1,500000.0,,1368.5,0.2737,,930.0,0.0860866315233011,0.01594547114170842,0.01364640897111184,10.836212758666091,2.967729183714172,
176,176,0.04,940,1.5,1,500000.0,,1428.0,0.2856,,940.0,0.12177361214111217,0.016312923312334447,0.013103336637490724,7.762823979196199,2.2219483979941046,
177,177,0.04,940,2.25,1,500000.0,,2488.5,0.4977,,940.0,0.09207919084047944,0.020188669508134974,0.013833510881634814,10.209044738515308,5.081799514907169,
178,178,0.04,940,3.0,1,500000.0,,2175.0,0.435,,940.0,0.1005476607779201,0.017752361433997575,0.01420245349177659,9.3593495082438,4.071568411620736,
179,179,0.04,940,5.0,1,500000.0,,1386.5,0.2773,,940.0,0.0903775181908486,0.02013925810867117,0.013573268489904054,10.40094458481466,2.8842877011386383,
180,180,0.04,950,1.5,1,500000.0,,1468.5,0.2937,,950.0,0.13221661767914838,0.01934472134531827,0.014091071502940734,7.4128613094535805,2.187940280578889,
181,181,0.04,950,2.25,1,500000.0,,2563.0,0.5126,,950.0,0.1056671162837688,0.01688033564900673,0.014303407674862255,8.990617688889504,4.608577507116712,
182,182,0.04,950,3.0,1,500000.0,,2231.5,0.4463,,950.0,0.09733832543940935,0.017840579094612175,0.01285033212219081,9.76132723659278,4.356566555031648,
183,183,0.04,950,5.0,1,500000.0,,1407.5,0.2815,,950.0,0.08780022988298698,0.016802609447199662,0.012369932240092772,10.835818859635127,3.0504899048624834,
184,184,0.04,960,1.5,1,500000.0,,1479.5,0.2959,,960.0,0.13293932660246807,0.015961703334399495,0.014289894116109132,7.224293795904365,2.137507831544672,
185,185,0.04,960,2.25,1,500000.0,,2592.5,0.5185,,960.0,0.10872549706897416,0.018327227773387047,0.014255271887386452,8.829678192636742,4.578106894117457,
186,186,0.04,960,3.0,1,500000.0,,2328.0,0.4656,,960.0,0.10241139890450768,0.01787108256004518,0.01406637042525888,9.375257918764678,4.366158393178777,
187,187,0.04,960,5.0,1,500000.0,,1417.5,0.2835,,960.0,0.09816502686237528,0.018923866090592663,0.013827850030645636,9.78014723481036,2.7731093126257047,
188,188,0.04,970,1.5,1,500000.0,,1506.5,0.3013,,970.0,0.15334230256019055,0.019273265601277376,0.01414858943055688,6.3682657872265915,1.9230789677958944,
189,189,0.04,970,2.25,1,500000.0,,2544.0,0.5087999999999999,,970.0,0.10982994559492452,0.019486570032296223,0.014747157660749856,8.848272943385005,4.500323240326618,
190,190,0.04,970,3.0,1,500000.0,,2378.5,0.4757,,970.0,0.10617454779310263,0.020901033515257336,0.013669010308723755,9.17591968634079,4.3622580473257795,
191,191,0.04,970,5.0,1,500000.0,,1451.5,0.2903,,970.0,0.0982206257322673,0.019150973849871376,0.014113163707194096,9.879198305012515,2.869468501228022,
192,192,0.04,980,1.5,1,500000.0,,1470.0,0.294,,980.0,0.13733505322170458,0.017647956361455476,0.01455883123100526,7.137073000902088,2.098449983308321,
193,193,0.04,980,2.25,1,500000.0,,2608.0,0.5216000000000001,,980.0,0.11607060796626456,0.01958975750645692,0.01368192254710308,8.457243265567179,4.411781651816536,
194,194,0.04,980,3.0,1,500000.0,,2382.0,0.4764,,980.0,0.10578956153881336,0.016965334004621805,0.013598632388773428,9.305892403563123,4.431697455619146,
195,195,0.04,980,5.0,1,500000.0,,1471.5,0.2943,,980.0,0.09733713144532884,0.01720164229973296,0.015229747816219212,10.101352261967408,2.975088255460539,
196,196,0.04,990,1.5,1,500000.0,,1518.0,0.3036,,990.0,0.12196456598735494,0.01796574167084722,0.014422379241613336,8.306864744130879,2.5237218212649535,
197,197,0.04,990,2.25,1,500000.0,,2697.0,0.5394,,990.0,0.11608239199341595,0.017752643388728864,0.013925170761773195,8.528440921628043,4.60037293452777,
198,198,0.04,990,3.0,1,500000.0,,2452.5,0.4905,,990.0,0.10516719216337832,0.017830856755211167,0.014987566494677088,9.414103860654048,4.616994200359211,
199,199,0.04,990,5.0,1,500000.0,,1555.0,0.31100000000000005,,990.0,0.09810164428745338,0.018497501435348274,0.01405959372304219,10.092563399815324,3.1384074858425386,
200,200,0.04,1000,1.5,1,500000.0,,1471.0,0.2942,,1000.0,0.1514074378489454,0.01814859901265562,0.013903402135731132,6.604852828532257,1.9432767078147353,
201,201,0.04,1000,2.25,1,500000.0,,2738.0,0.5476,,1000.0,0.108089425617095,0.019858927343033933,0.014463601946301427,9.303394145689444,5.099258992900441,
202,202,0.04,1000,3.0,1,500000.0,,2508.0,0.5016,,1000.0,0.10699057424011472,0.017955242148233137,0.01400497408992828,9.353018182065162,4.693431279676739,
203,203,0.04,1000,5.0,1,500000.0,,1568.0,0.3136,,1000.0,0.10676938899780453,0.017166836099096874,0.013525441154580018,9.373939489926023,2.9396674240408007,
204,204,0.04,1010,1.5,1,500000.0,,1469.0,0.2938,,1010.0,0.13611678521544943,0.017708294925946028,0.013659170424336078,7.46658375039447,2.1879087543140314,
205,205,0.04,1010,2.25,1,500000.0,,2795.0,0.559,,1010.0,0.10993185937775252,0.018951662137595644,0.014197561418882053,9.205001035108824,5.14551532657326,
206,206,0.04,1010,3.0,1,500000.0,,2474.5,0.4949,,1010.0,0.11309158233092376,0.018703029214283164,0.014563090970122532,8.93548581438579,4.423458980903408,
207,207,0.04,1010,5.0,1,500000.0,,1611.5,0.32230000000000003,,1010.0,0.10515282624584188,0.017284280809923384,0.013994136324560372,9.615846699094496,3.101859560216196,
208,208,0.04,1020,1.5,1,500000.0,,1498.0,0.2996,,1020.0,0.1659927633609186,0.017992952216700615,0.013345471274805915,6.1462605923994,1.841251845635088,
209,209,0.04,1020,2.25,1,500000.0,,2845.5,0.5691,,1020.0,0.11803016414228296,0.01916956881705472,0.013513378475043985,8.659405909899569,4.924130865856028,
210,210,0.04,1020,3.0,1,500000.0,,2554.0,0.5108,,1020.0,0.10869562434027102,0.01873202861755537,0.013609022407611084,9.408345588064416,4.806261496230041,
211,211,0.04,1020,5.0,1,500000.0,,1605.5,0.32109999999999994,,1020.0,0.11027858350860242,0.01909466762123042,0.013390726741154067,9.251276919784106,2.970625562331165,
212,212,0.04,1030,1.5,1,500000.0,,1466.5,0.2933,,1030.0,0.15513756272798673,0.01937515994091943,0.013973096992419273,6.642106238247209,1.9470177943769569,
213,213,0.04,1030,2.25,1,500000.0,,2826.0,0.5652,,1030.0,0.1273293858857869,0.01914540254204187,0.01406521988081217,8.121085042895958,4.582207668089827,
214,214,0.04,1030,3.0,1,500000.0,,2544.0,0.5088,,1030.0,0.10372494389616804,0.016791655742337274,0.01404180404206196,9.954589817985712,5.0704242482961694,
215,215,0.04,1030,5.0,1,500000.0,,1656.0,0.3312,,1030.0,0.10321259607735556,0.018337154186065463,0.0132224474654772,10.10290064282659,3.341165884403672,
216,216,0.04,1040,1.5,1,500000.0,,1527.0,0.3054,,1040.0,0.15076760929912325,0.02005855331544164,0.013100260673847126,6.899129813409608,2.106211477385123,
217,217,0.04,1040,2.25,1,500000.0,,2875.5,0.5751,,1040.0,0.11859261234224049,0.01843907549822672,0.01373829510486856,8.777892230583907,5.048897873874769,
218,218,0.04,1040,3.0,1,500000.0,,2588.5,0.5177,,1040.0,0.11829908375034393,0.019552171570125332,0.01415861861157381,8.79831300637262,4.557847473278603,
219,219,0.04,1040,5.0,1,500000.0,,1660.5,0.3321,,1040.0,0.09677444968804137,0.01801273041629481,0.0140488068835507,10.74684028155668,3.5687973209714134,
220,220,0.04,1050,1.5,1,500000.0,,1471.0,0.2942,,1050.0,0.1555702828260337,0.01736686421892525,0.01373216800365732,6.766749391751778,1.9921497519532545,
221,221,0.04,1050,2.25,1,500000.0,,2921.5,0.5843,,1050.0,0.12241698818593248,0.01824727697948819,0.014409664795461992,8.584137762072764,5.017487913070014,
222,222,0.04,1050,3.0,1,500000.0,,2677.0,0.5354,,1050.0,0.11613111472433955,0.017218373428819524,0.014122461656652726,9.045727827779938,4.844802686006793,
223,223,0.04,1050,5.0,1,500000.0,,1689.0,0.3378,,1050.0,0.1105864657076836,0.018808385415968035,0.01300352164773176,9.495903624241002,3.208482624348206,
224,224,0.04,1060,1.5,1,500000.0,,1485.0,0.29700000000000004,,1060.0,0.15957223633961348,0.018042473797988297,0.014287065061234788,6.645156150613763,1.9719203384330803,
225,225,0.04,1060,2.25,1,500000.0,,2948.0,0.5896,,1060.0,0.1186087360260899,0.01875149127170945,0.01487348102712432,8.967236302142583,5.28656136120392,
226,226,0.04,1060,3.0,1,500000.0,,2681.5,0.5363,,1060.0,0.11774155236787465,0.01867219878929847,0.013917790204544247,9.046261317289396,4.8535798697935615,
227,227,0.04,1060,5.0,1,500000.0,,1725.0,0.345,,1060.0,0.1071715880090096,0.018061256966786607,0.013003658157744,9.890699244741635,3.4123019565138,
228,228,0.04,1070,1.5,1,500000.0,,1499.0,0.29979999999999996,,1070.0,0.1660478314422562,0.017071701629658365,0.013548411560569084,6.449632853672201,1.9333313457670096,
229,229,0.04,1070,2.25,1,500000.0,,2973.0,0.5946,,1070.0,0.12794379318768279,0.019509600927859166,0.014409492011678324,8.363904706176067,4.972771269189782,
230,230,0.04,1070,3.0,1,500000.0,,2713.5,0.5427,,1070.0,0.11396079294388528,0.01887454190388456,0.014446351237005252,9.389626579937895,5.095285132955862,
231,231,0.04,1070,5.0,1,500000.0,,1735.0,0.347,,1070.0,0.11109604102830416,0.019177436689250312,0.014521653221339732,9.66919772040796,3.35956971862844,
232,232,0.04,1080,1.5,1,500000.0,,1529.5,0.30590000000000006,,1080.0,0.16290569763941676,0.016289373835257977,0.014059159861629776,6.766189013537721,2.069104282545934,
233,233,0.04,1080,2.25,1,500000.0,,3010.0,0.602,,1080.0,0.11804242716505085,0.021375860960890294,0.014208081274727904,9.169082328162832,5.517655548772188,
234,234,0.04,1080,3.0,1,500000.0,,2767.0,0.5534,,1080.0,0.11947385782571018,0.020023130188865687,0.013837178921754076,9.042152456601997,5.002689858199341,
235,235,0.04,1080,5.0,1,500000.0,,1746.5,0.3493,,1080.0,0.1161839051097786,0.02106837977700032,0.012734476306922532,9.296271899019374,3.246787016500074,
236,236,0.04,1090,1.5,1,500000.0,,1537.5,0.3075,,1090.0,0.14489662489484087,0.01947186100009353,0.014432922524436396,7.676867027275267,2.3579160261154666,
237,237,0.04,1090,2.25,1,500000.0,,3100.0,0.62,,1090.0,0.12966233176587139,0.017735991153919047,0.0146046185166309,8.406507625765233,5.212008477762982,
238,238,0.04,1090,3.0,1,500000.0,,2819.0,0.5638000000000001,,1090.0,0.12464492864864953,0.017906305858374397,0.013514137253576737,8.745288995085243,4.9304185464589585,
239,239,0.04,1090,5.0,1,500000.0,,1834.0,0.3668,,1090.0,0.11502350209525503,0.020221179205675333,0.013160979973442396,9.593921181018077,3.511827498741958,
240,240,0.04,1100,1.5,1,500000.0,,1500.5,0.30010000000000003,,1100.0,0.136924604585829,0.019339341801027567,0.01413518028569064,8.034042851260345,2.4115944907041724,
241,241,0.04,1100,2.25,1,500000.0,,3012.0,0.6024,,1100.0,0.13084773638695424,0.018986231058249963,0.014067645583389982,8.436554431245742,5.083284162541329,
242,242,0.04,1100,3.0,1,500000.0,,2834.5,0.5669,,1100.0,0.12056224766729429,0.016734267120119523,0.01415648928332811,9.12393351420376,5.172385720496927,
243,243,0.04,1100,5.0,1,500000.0,,1821.0,0.3642,,1100.0,0.12349824791249377,0.019491483428101836,0.013479950668005697,8.907701641269625,3.244232068308519,
244,244,0.04,1110,1.5,1,500000.0,,1495.5,0.2991,,1110.0,0.17753661059521164,0.019018706856178517,0.013921009426787137,6.287727979260774,1.8814625726865504,
245,245,0.04,1110,2.25,1,500000.0,,3129.0,0.6258,,1110.0,0.13989295205567487,0.018579227174080757,0.013976398319173012,7.970892753283211,4.985926900983344,
246,246,0.04,1110,3.0,1,500000.0,,2841.0,0.5682,,1110.0,0.11629010213403033,0.018566519948692496,0.01416965550258432,9.545277970384658,5.423191575335657,
247,247,0.04,1110,5.0,1,500000.0,,1834.0,0.3668,,1110.0,0.11073652004438372,0.017153749033506416,0.013189333289435593,10.032472161243607,3.6767829926199096,
248,248,0.04,1120,1.5,1,500000.0,,1463.5,0.2927,,1120.0,0.15185645111205304,0.01796717624591372,0.014637029712271031,7.391748185302132,2.160608667994614,
249,249,0.04,1120,2.25,1,500000.0,,3184.0,0.6368,,1120.0,0.12989053958790464,0.019584569850595264,0.014307055042790668,8.633079414828698,5.500726418130848,
250,250,0.04,1120,3.0,1,500000.0,,2909.0,0.5818,,1120.0,0.129303988359311,0.019308083131775795,0.014385828351072,8.665534628539596,5.041390993358982,
251,251,0.04,1120,5.0,1,500000.0,,1835.0,0.367,,1120.0,0.11919172848092784,0.018296654371654928,0.013329075128263326,9.397010599283101,3.4482455265216383,
252,252,0.04,1130,1.5,1,500000.0,,1486.5,0.2973,,1130.0,0.17489962138017745,0.016775244060121465,0.0139940534382165,6.494134128001681,1.930473611356721,
253,253,0.04,1130,2.25,1,500000.0,,3205.5,0.6411,,1130.0,0.14041532306987392,0.01830620346199085,0.013773807441764393,8.047972529302681,5.159421822552719,
254,254,0.04,1130,3.0,1,500000.0,,2895.5,0.5791,,1130.0,0.12834034071272526,0.018530641701725033,0.014792000888705576,8.83175017782242,5.112267614134618,
255,255,0.04,1130,5.0,1,500000.0,,1800.5,0.3601,,1130.0,0.118689416302459,0.020369133526759845,0.013925054181461184,9.529770987602802,3.430874365204384,
256,256,0.04,1140,1.5,1,500000.0,,1455.0,0.29100000000000004,,1140.0,0.17961614976024975,0.019082261089843486,0.013735393909605705,6.538449547881638,1.9049272518477705,
257,257,0.04,1140,2.25,1,500000.0,,3225.5,0.6451,,1140.0,0.1412134989959668,0.018296916893955583,0.014176764571699233,8.072882628221503,5.207816950859364,
258,258,0.04,1140,3.0,1,500000.0,,2944.0,0.5888,,1140.0,0.13717105495493342,0.018958286581019383,0.013818637180510872,8.323014175492467,4.905056105308432,
259,259,0.04,1140,5.0,1,500000.0,,1861.5,0.3723,,1140.0,0.12574121187412857,0.01863074565821644,0.012796810503328898,9.066433979432698,3.375336906348797,
260,260,0.04,1150,1.5,1,500000.0,,1480.5,0.2961,,1150.0,0.16710060689649708,0.01969848555972917,0.015117601305402637,6.882736129155074,2.038548710274336,
261,261,0.04,1150,2.25,1,500000.0,,3114.5,0.6229,,1150.0,0.14831239494299095,0.019468780949345114,0.01371967273442811,7.759082802115786,4.83355365564424,
262,262,0.04,1150,3.0,1,500000.0,,2943.0,0.5886,,1150.0,0.14041090616331076,0.018826346734678673,0.014492183257173568,8.196479049006602,4.821690232413868,
263,263,0.04,1150,5.0,1,500000.0,,1913.0,0.3826,,1150.0,0.12244834265788997,0.017406144988949546,0.013581079220048482,9.414217309844899,3.599117999155913,
264,264,0.04,1160,1.5,1,500000.0,,1430.0,0.28600000000000003,,1160.0,0.192454741680308,0.01859338728031413,0.014847866343136435,6.029818311580972,1.724818383114605,
265,265,0.04,1160,2.25,1,500000.0,,3285.5,0.6571,,1160.0,0.14644079797540144,0.01661563164078517,0.014038642119417024,7.985385303978294,5.246695888519453,
266,266,0.04,1160,3.0,1,500000.0,,3009.5,0.6019,,1160.0,0.13881752523604973,0.0195164468666951,0.014097650088319518,8.35844253872024,5.032005330361096,
267,267,0.04,1160,5.0,1,500000.0,,1966.0,0.3932,,1160.0,0.1279151518369872,0.018844739709643104,0.014094760910838812,9.090805789417455,3.574594875249354,
268,268,0.04,1170,1.5,1,500000.0,,1436.5,0.2873,,1170.0,0.17482152279558247,0.020045795975110088,0.013957377791047134,6.695501857943864,1.9219981655242513,
269,269,0.04,1170,2.25,1,500000.0,,3187.5,0.6375,,1170.0,0.1422069994400772,0.018307263857532223,0.014166526815111343,8.228695256370226,5.246371808224423,
270,270,0.04,1170,3.0,1,500000.0,,3036.0,0.6072,,1170.0,0.14919337700621327,0.0185170859101938,0.013885466135863108,7.8429867816825425,4.762485518304571,
271,271,0.04,1170,5.0,1,500000.0,,1976.5,0.3953,,1170.0,0.1303808044987136,0.018136793938255968,0.014840231048393103,8.980537903548258,3.5501799250752395,
272,272,0.04,1180,1.5,1,500000.0,,1464.0,0.2928,,1180.0,0.1875990591906884,0.01778501748420148,0.015052465563441624,6.290754141253202,1.842315903780204,
273,273,0.04,1180,2.25,1,500000.0,,3194.0,0.6388,,1180.0,0.1431778961953114,0.017768023599833194,0.014170474559107398,8.257938576187492,5.273255012391267,
274,274,0.04,1180,3.0,1,500000.0,,3018.0,0.6035999999999999,,1180.0,0.13007206136319382,0.020194275621890457,0.01365354005604366,9.093945683807972,5.4891056147464905,
275,275,0.04,1180,5.0,1,500000.0,,1971.0,0.3942,,1180.0,0.13141418207862898,0.018680235189404728,0.013329187825492715,8.991626243885305,3.543297846613098,
276,276,0.04,1190,1.5,1,500000.0,,1384.0,0.2768,,1190.0,0.16737135516143553,0.018105140763150517,0.013323392043308872,7.233349177431244,2.004647569863995,
277,277,0.04,1190,2.25,1,500000.0,,3215.0,0.643,,1190.0,0.14320343985798445,0.018077478971514026,0.014419000697087195,8.310804441074902,5.343776239152638,
278,278,0.04,1190,3.0,1,500000.0,,3051.0,0.6102000000000001,,1190.0,0.12812379272588714,0.018706625366301417,0.013584839089283032,9.292958744009212,5.66895775556118,
279,279,0.04,1190,5.0,1,500000.0,,1969.5,0.3939,,1190.0,0.12905185631530003,0.019306351214861545,0.01359459185392647,9.231419007798143,3.6362868120796463,
280,280,0.04,1200,1.5,1,500000.0,,1417.5,0.2835,,1200.0,0.18460892924213113,0.019350887148951848,0.013664356965913373,6.50052673608712,1.8429213895513297,
281,281,0.04,1200,2.25,1,500000.0,,3239.5,0.6478999999999999,,1200.0,0.14095976946089195,0.017029236699296856,0.01336798174845362,8.525396782616722,5.524090894737094,
282,282,0.04,1200,3.0,1,500000.0,,3041.5,0.6083000000000001,,1200.0,0.14547987970627219,0.017979491861340853,0.014042054638307582,8.256995341657394,5.021542887478791,
283,283,0.04,1200,5.0,1,500000.0,,1986.5,0.3973,,1200.0,0.13398560783298308,0.018580687142398303,0.014457742333423559,8.979111721683289,3.561185236885625,
284,284,0.04,1210,1.5,1,500000.0,,1355.0,0.271,,1210.0,0.17932180238437923,0.01856602243745866,0.01487613962378398,6.75153324021208,1.8300543261292543,
285,285,0.04,1210,2.25,1,500000.0,,3271.5,0.6542999999999999,,1210.0,0.15250639187308934,0.01706923698338469,0.014204325047018032,7.989076030417408,5.217509793124297,
286,286,0.04,1210,3.0,1,500000.0,,3032.0,0.6064,,1210.0,0.14566568287091286,0.01870672219394089,0.014132209330429048,8.320796386010093,5.046895683257651,
287,287,0.04,1210,5.0,1,500000.0,,2002.5,0.4005,,1210.0,0.1448013233682559,0.016979304826535542,0.014726329659278375,8.363242677093323,3.349840729540675,
288,288,0.04,1220,1.5,1,500000.0,,1304.0,0.26080000000000003,,1220.0,0.22370018996957697,0.018944591181030663,0.01443255233432775,5.457902250346383,1.422998279397636,
289,289,0.04,1220,2.25,1,500000.0,,3303.5,0.6607000000000001,,1220.0,0.15335705262475585,0.018398213857453216,0.013802288145654032,7.957021841325712,5.257638530445233,
290,290,0.04,1220,3.0,1,500000.0,,3055.0,0.611,,1220.0,0.14324262461798298,0.018796898672160927,0.014280271057260045,8.517172285621902,5.203723940746884,
291,291,0.04,1220,5.0,1,500000.0,,2037.0,0.4074,,1220.0,0.13317976537143747,0.021957406392157097,0.01437336445554397,9.164060405081981,3.7350522646435182,
292,292,0.04,1230,1.5,1,500000.0,,1314.5,0.2629,,1230.0,0.2046354273097677,0.018367684300980056,0.013151001646371407,6.019576282250301,1.582292185558426,
293,293,0.04,1230,2.25,1,500000.0,,3287.0,0.6574,,1230.0,0.16031536875163965,0.01990102883843452,0.013929443959796048,7.677393430448769,5.047667916603164,
294,294,0.04,1230,3.0,1,500000.0,,3001.0,0.6002,,1230.0,0.13578821724604495,0.019823415258613995,0.0141209321287417,9.059886333349267,5.43791562091856,
295,295,0.04,1230,5.0,1,500000.0,,2022.0,0.4044,,1230.0,0.15466420316795393,0.017350805404604392,0.013887610210140403,7.968535578168707,3.22261782091442,
296,296,0.04,1240,1.5,1,500000.0,,1294.5,0.2589,,1240.0,0.18613654500404664,0.018322978273260085,0.013297884042544957,6.678165442259508,1.7283484508947615,
297,297,0.04,1240,2.25,1,500000.0,,3262.5,0.6525,,1240.0,0.14743483901827403,0.01927822393802789,0.01394948720603682,8.410699524469633,5.487977293818552,
298,298,0.04,1240,3.0,1,500000.0,,3085.0,0.617,,1240.0,0.15150540382683175,0.016990201659123527,0.014357971292318285,8.215975473703006,5.066206980512341,
299,299,0.04,1240,5.0,1,500000.0,,1979.5,0.3959,,1240.0,0.14560266851913184,0.01858147330311144,0.013667674359032628,8.517249030874801,3.3721649457759475,
300,300,0.04,1250,1.5,1,500000.0,,1262.5,0.2525,,1250.0,0.21394660168027713,0.01795656769610693,0.014297200676637352,5.8630091981494274,1.4779525628460815,
301,301,0.04,1250,2.25,1,500000.0,,3252.0,0.6504,,1250.0,0.16887658026212193,0.020365160476679828,0.014198025165861196,7.407959823322415,4.822262593516051,
302,302,0.04,1250,3.0,1,500000.0,,3073.0,0.6146,,1250.0,0.14929464027329686,0.020808384848390486,0.0149960321309804,8.429255764801404,5.186834373151916,
303,303,0.04,1250,5.0,1,500000.0,,1993.0,0.39860000000000007,,1250.0,0.13649631729117573,0.01881773941521527,0.013858717587133156,9.158560651791587,3.6509112755461386,
304,304,0.04,1260,1.5,1,500000.0,,1250.5,0.2501,,1260.0,0.20077857802778,0.017393654380161144,0.01349553789325197,6.379687677895088,1.598086414736435,
305,305,0.04,1260,2.25,1,500000.0,,3188.0,0.6376,,1260.0,0.15666274416105352,0.018509994747284524,0.014264575858154042,8.050105476498809,5.1349852480649085,
306,306,0.04,1260,3.0,1,500000.0,,3039.5,0.6079,,1260.0,0.15557448693948572,0.02107880151528359,0.014450891878252596,8.112901945672615,4.932470850119592,
307,307,0.04,1260,5.0,1,500000.0,,2067.0,0.4134,,1260.0,0.14644839223808503,0.018705886673423343,0.01372929995020814,8.60373929825539,3.5566396412682506,
308,308,0.04,1270,1.5,1,500000.0,,1249.5,0.2499,,1270.0,0.18414332638315045,0.015902076394957786,0.013772042663999631,6.970069771337258,1.7428923680283046,
309,309,0.04,1270,2.25,1,500000.0,,3199.0,0.6397999999999999,,1270.0,0.16341331000285209,0.018927182849314883,0.01355893631235654,7.841569099165694,5.016887876406082,
310,310,0.04,1270,3.0,1,500000.0,,3133.0,0.6266,,1270.0,0.15282271915668844,0.019990895830219357,0.013814461154851564,8.311966108568214,5.2062197274855695,
311,311,0.04,1270,5.0,1,500000.0,,2063.0,0.4126,,1270.0,0.1365759353313933,0.019474953059990086,0.01421042244414786,9.304327202155315,3.836979977769301,
312,312,0.04,1280,1.5,1,500000.0,,1237.5,0.2475,,1280.0,0.20023360827133277,0.01973191934249108,0.013913051038021953,6.429882623694944,1.5942872626815778,
313,313,0.04,1280,2.25,1,500000.0,,3103.5,0.6207,,1280.0,0.17449102953742113,0.01925624486144545,0.013975348505893352,7.360598836926771,4.574340748232462,
314,314,0.04,1280,3.0,1,500000.0,,2946.5,0.5893,,1280.0,0.15991272147664404,0.016595507286627377,0.01385540334058134,8.030207237105294,4.726689206043126,
315,315,0.04,1280,5.0,1,500000.0,,2006.0,0.4012,,1280.0,0.15084499307727128,0.017824005712140843,0.014763781131050957,8.493338995331118,3.406755092709477,
316,316,0.04,1290,1.5,1,500000.0,,1182.0,0.2364,,1290.0,0.23272639091237576,0.01741411542948478,0.01387853749132612,5.582275369917417,1.319275258948691,
317,317,0.04,1290,2.25,1,500000.0,,3150.5,0.6301,,1290.0,0.16875469189005798,0.02065568311906749,0.014803012819322926,7.650034491266607,4.821276972632524,
318,318,0.04,1290,3.0,1,500000.0,,3125.0,0.625,,1290.0,0.1570699011601846,0.01703473568360031,0.014353863083029812,8.212916933143704,5.133104150152551,
319,319,0.04,1290,5.0,1,500000.0,,2027.5,0.4055,,1290.0,0.15362189970505824,0.01939515874924457,0.01332721775907579,8.400969492173779,3.4062214277621576,
320,320,0.04,1300,1.5,1,500000.0,,1192.5,0.2385,,1300.0,0.18499940232550216,0.016894473394556988,0.014022019691558672,7.1290400602817225,1.70360157492462,
321,321,0.04,1300,2.25,1,500000.0,,3182.0,0.6364000000000001,,1300.0,0.1639485080582972,0.019393173497992616,0.014687691979568752,7.99188508077848,5.08843988111626,
322,322,0.04,1300,3.0,1,500000.0,,3116.5,0.6233,,1300.0,0.1530594437469972,0.01832025483170264,0.014430640253426752,8.494050455782386,5.294653271299715,
323,323,0.04,1300,5.0,1,500000.0,,2042.0,0.4084,,1300.0,0.1518267080991791,0.018234452714026527,0.013489700583341459,8.562909951056513,3.496626865048477,
324,324,0.04,1310,1.5,1,500000.0,,1172.5,0.2345,,1310.0,0.17126911696789193,0.01719926463190787,0.014163351462919728,7.649597069247783,1.7935066085726907,
325,325,0.04,1310,2.25,1,500000.0,,3113.5,0.6227,,1310.0,0.17266227857396643,0.019148816736398715,0.014670583856486627,7.587216747912798,4.72430572025063,
326,326,0.04,1310,3.0,1,500000.0,,3056.0,0.6112,,1310.0,0.16681667268062483,0.01735642640783596,0.013874887190103276,7.859738938387134,4.8053065052733945,
327,327,0.04,1310,5.0,1,500000.0,,2029.5,0.4058999999999999,,1310.0,0.15530397919735603,0.017820649417763103,0.013761445155626172,8.435128234461793,3.4237810065824457,
328,328,0.04,1320,1.5,1,500000.0,,1096.5,0.2193,,1320.0,0.19600235725636136,0.01712353282396296,0.013707248775892009,6.837081005783364,1.4991207620834217,
329,329,0.04,1320,2.25,1,500000.0,,3127.0,0.6254,,1320.0,0.1773614597765345,0.018321645286729537,0.014435117282883127,7.452785115930509,4.660249474972943,
330,330,0.04,1320,3.0,1,500000.0,,3010.0,0.6020000000000001,,1320.0,0.15532769253411516,0.018881019446871736,0.014274070544407996,8.52030013596455,5.131218468584892,
331,331,0.04,1320,5.0,1,500000.0,,2112.5,0.4225,,1320.0,0.15572270412917533,0.019649450956441473,0.014135192201226814,8.53753308628352,3.606025889414912,
