,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
75,75,0.04,680,5.0,1,500000.0,,500000.0,100.0,,680.0,0.6790577887420568,0.17922595882708567,0.03539694072295585,1.0013890038587032,100.13890038587031,
76,76,0.04,690,1.5,1,500000.0,,500000.0,100.0,,690.0,0.6897685721235121,0.1789232406675364,0.035349686537053795,1.0003355245036012,100.03355245036012,
77,77,0.04,690,2.25,1,500000.0,,500000.0,100.0,,690.0,0.6892722703420304,0.17867888610292107,0.0351589461329267,1.001056467728202,100.1056467728202,
78,78,0.04,690,3.0,1,500000.0,,500000.0,100.0,,690.0,0.6894812360175138,0.1779512158462766,0.03514588350506728,1.000752468441048,100.0752468441048,
79,79,0.04,690,5.0,1,500000.0,,500000.0,100.0,,690.0,0.6895758440200552,0.18033738218329767,0.035423678962134574,1.0006153965625293,100.06153965625292,
80,80,0.04,700,1.5,1,500000.0,,500000.0,100.0,,700.0,0.6998223768922571,0.18055190979290556,0.03535307317614475,1.000253834476541,100.02538344765408,
81,81,0.04,700,2.25,1,500000.0,,500000.0,100.0,,700.0,0.6988524124102469,0.1791719489375584,0.0353079554445392,1.0016422627516923,100.1642262751692,
82,82,0.04,700,3.0,1,500000.0,,500000.0,100.0,,700.0,0.6996264444577491,0.1770963872590225,0.03517829016281537,1.0005340268785785,100.05340268785784,
83,83,0.04,700,5.0,1,500000.0,,500000.0,100.0,,700.0,0.6998611884512229,0.17752849341173577,0.0350351381055698,1.0001983454798462,100.0198345479846,
84,84,0.04,710,1.5,1,500000.0,,500000.0,100.0,,710.0,0.7096495619044276,0.17969932439440428,0.034987815235666006,1.0004939364890166,100.04939364890168,
85,85,0.04,710,2.25,1,500000.0,,500000.0,100.0,,710.0,0.7099261500782745,0.1784902787698081,0.03479900818228088,1.000104025932102,100.01040259321017,
86,86,0.04,710,3.0,1,500000.0,,500000.0,100.0,,710.0,0.7099032669468102,0.17947649324860548,0.03498140649801921,1.000136262301956,100.0136262301956,
87,87,0.04,710,5.0,1,500000.0,,500000.0,100.0,,710.0,0.7099027506311018,0.17807735117404305,0.034825390477831675,1.0001369942448513,100.01369942448513,
88,88,0.04,720,1.5,1,500000.0,,500000.0,100.0,,720.0,0.7196259837080561,0.17660850689883764,0.035307446713535695,1.0005198374648767,100.05198374648764,
89,89,0.04,720,2.25,1,500000.0,,500000.0,100.0,,720.0,0.7193194203988469,0.17742155151797373,0.03480746371736203,1.0009466388642836,100.09466388642836,
90,90,0.04,720,3.0,1,500000.0,,500000.0,100.0,,720.0,0.7197067196557329,0.17857350901878516,0.03448584855937066,1.0004075887499047,100.04075887499044,
91,91,0.04,720,5.0,1,500000.0,,500000.0,100.0,,720.0,0.7197189726520037,0.1734393389335139,0.0350947013778945,1.0003905339198564,100.03905339198565,
92,92,0.04,730,1.5,1,500000.0,,500000.0,100.0,,730.0,0.7295309760901318,0.17738991518079716,0.03499548962514904,1.0006431947134216,100.06431947134216,
93,93,0.04,730,2.25,1,500000.0,,500000.0,100.0,,730.0,0.7299234261615765,0.17752905458958823,0.03487924914627144,1.0001049076649349,100.01049076649348,
94,94,0.04,730,3.0,1,500000.0,,500000.0,100.0,,730.0,0.7295857024346901,0.1788190548963267,0.03452546717484376,1.00056810138401,100.05681013840096,
95,95,0.04,730,5.0,1,500000.0,,500000.0,100.0,,730.0,0.729932584262542,0.19027609179824645,0.0347736601026572,1.0000923591340352,100.00923591340351,
96,96,0.04,740,1.5,1,500000.0,,500000.0,100.0,,740.0,0.7398495552976101,0.1765038270972381,0.03453672371781255,1.000203344992658,100.02033449926579,
97,97,0.04,740,2.25,1,500000.0,,500000.0,100.0,,740.0,0.7398325131141519,0.17728686432537533,0.03475971460268898,1.000226397796384,100.02263977963838,
98,98,0.04,740,3.0,1,500000.0,,500000.0,100.0,,740.0,0.7396193678409873,0.1772602469043258,0.03510449035648258,1.0005148290785995,100.05148290785996,
99,99,0.04,740,5.0,1,500000.0,,500000.0,100.0,,740.0,0.7395632034857158,0.1781203977614075,0.03496213521208828,1.000590835420656,100.05908354206562,
100,100,0.04,750,1.5,1,500000.0,,500000.0,100.0,,750.0,0.7499100282679478,0.17877659166134213,0.03470698799856636,1.0001199769329383,100.01199769329382,
101,101,0.04,750,2.25,1,500000.0,,500000.0,100.0,,750.0,0.7498189774200341,0.1784623643325244,0.034147309064283725,1.0002414225584744,100.02414225584744,
102,102,0.04,750,3.0,1,500000.0,,500000.0,100.0,,750.0,0.7489175741275744,0.17936082217021498,0.034305764725920035,1.001446075548978,100.1446075548978,
103,103,0.04,750,5.0,1,500000.0,,500000.0,100.0,,750.0,0.749599045017078,0.17719712887943556,0.034427068468598734,1.0005349620065016,100.05349620065014,
104,104,0.04,760,1.5,1,500000.0,,500000.0,100.0,,760.0,0.7599467219710051,0.1774646017106206,0.03390589197712965,1.0000701075861,100.00701075861002,
105,105,0.04,760,2.25,1,500000.0,,500000.0,100.0,,760.0,0.7599331126026526,0.1781026909886524,0.03427060904360581,1.0000880176914646,100.00880176914644,
106,106,0.04,760,3.0,1,500000.0,,500000.0,100.0,,760.0,0.7593733605190778,0.17502864849317165,0.0341484262521755,1.0008257709638548,100.08257709638548,
107,107,0.04,760,5.0,1,500000.0,,500000.0,100.0,,760.0,0.7598699139431914,0.18039838078707687,0.034478412954919546,1.0001712050143619,100.01712050143618,
108,108,0.04,770,1.5,1,500000.0,,500000.0,100.0,,770.0,0.7698428867822713,0.17890165623895615,0.03476367515281109,1.0002040938131644,100.02040938131644,
109,109,0.04,770,2.25,1,500000.0,,500000.0,100.0,,770.0,0.7694955685070681,0.17873350711562627,0.034365412512343305,1.00065574064076,100.06557406407597,
110,110,0.04,770,3.0,1,500000.0,,500000.0,100.0,,770.0,0.7692994744717794,0.18051952489365689,0.03442469719444466,1.0009108909715556,100.09108909715556,
111,111,0.04,770,5.0,1,500000.0,,500000.0,100.0,,770.0,0.7691995429113944,0.17702558867443055,0.034331821034349445,1.001041445006936,100.1041445006936,
112,112,0.04,780,1.5,1,500000.0,,500000.0,100.0,,780.0,0.7798289191056255,0.17695777496663628,0.03404848675426675,1.00021938948213,100.021938948213,
113,113,0.04,780,2.25,1,500000.0,,500000.0,100.0,,780.0,0.7797372369071808,0.17932569483586566,0.034255875122367524,1.0003369903009771,100.03369903009772,
114,114,0.04,780,3.0,1,500000.0,,500000.0,100.0,,780.0,0.6544485916399252,0.17890029486254916,0.03428671931886335,1.2362530656169664,123.62530656169665,
115,115,0.04,780,5.0,1,500000.0,,500000.0,100.0,,780.0,0.7798055804266822,0.17905713429256687,0.03419774999526925,1.000249330051988,100.0249330051988,
116,116,0.04,790,1.5,1,500000.0,,500000.0,100.0,,790.0,0.7896544075978227,0.17458974361309496,0.03412303377398771,1.0004376893382976,100.04376893382975,
117,117,0.04,790,2.25,1,500000.0,,500000.0,100.0,,790.0,0.789880590813766,0.1783199816370546,0.03426501321402087,1.0001511762577595,100.01511762577596,
118,118,0.04,790,3.0,1,500000.0,,500000.0,100.0,,790.0,0.7897397812855614,0.17732867168501923,0.03402596860894158,1.000329551757977,100.03295517579772,
119,119,0.04,790,5.0,1,500000.0,,500000.0,100.0,,790.0,0.7897187713905964,0.17743286177505557,0.034025165775273765,1.0003561927645868,100.03561927645868,
120,120,0.04,800,1.5,1,500000.0,,500000.0,100.0,,800.0,0.7998812602571092,0.178173143259594,0.03389151447735373,1.0001484532835068,100.01484532835067,
121,121,0.04,800,2.25,1,500000.0,,500000.0,100.0,,800.0,0.7998256384736352,0.1775815268374532,0.033802875786317424,1.0002179997046472,100.02179997046473,
122,122,0.04,800,3.0,1,500000.0,,500000.0,100.0,,800.0,0.7998775819883122,0.17697277370904146,0.034128922938029466,1.0001530526781652,100.01530526781652,
123,123,0.04,800,5.0,1,500000.0,,500000.0,100.0,,800.0,0.7988357290741419,0.17842108863421546,0.03412930717608391,1.0014590375353511,100.14590375353517,
124,124,0.04,810,1.5,1,500000.0,,500000.0,100.0,,810.0,0.8097363811070294,0.17756348224641474,0.03354919432143101,1.0003255848211767,100.03255848211768,
125,125,0.04,810,2.25,1,500000.0,,500000.0,100.0,,810.0,0.8095687960095574,0.17917735712892274,0.033751808867336704,1.0005327553952403,100.05327553952404,
126,126,0.04,810,3.0,1,500000.0,,500000.0,100.0,,810.0,0.809861443627426,0.17982270187408744,0.03407734756221267,1.0001710877245693,100.01710877245692,
127,127,0.04,810,5.0,1,500000.0,,500000.0,100.0,,810.0,0.8098753416003318,0.17614676876999752,0.03388393913777079,1.0001539231725456,100.01539231725452,
128,128,0.04,820,1.5,1,500000.0,,500000.0,100.0,,820.0,0.8195930114564477,0.17925104561138644,0.033830039954682506,1.0004965854908359,100.04965854908356,
129,129,0.04,820,2.25,1,500000.0,,500000.0,100.0,,820.0,0.8194298034513282,0.17848149554941675,0.0334327325370226,1.0006959520031686,100.06959520031688,
130,130,0.04,820,3.0,1,500000.0,,500000.0,100.0,,820.0,0.8190500091102421,0.17901364135598252,0.034291457115982,1.0011607234118185,100.11607234118183,
131,131,0.04,820,5.0,1,500000.0,,500000.0,100.0,,820.0,0.8189374350427555,0.17983510573907818,0.033593503979253925,1.0012976135794347,100.12976135794352,
132,132,0.04,830,1.5,1,500000.0,,500000.0,100.0,,830.0,0.8297350063928093,0.17757328701909203,0.033702790303339294,1.0003193785104203,100.03193785104204,
133,133,0.04,830,2.25,1,500000.0,,500000.0,100.0,,830.0,0.6970701275225772,0.17917192674590335,0.03397986970089166,1.2353989238865228,123.53989238865228,
134,134,0.04,830,3.0,1,500000.0,,500000.0,100.0,,830.0,0.829163518461371,0.1807431671996622,0.03415409907672037,1.001009090888135,100.10090908881352,
135,135,0.04,830,5.0,1,500000.0,,500000.0,100.0,,830.0,0.8293120629226108,0.1756860347386817,0.03367687663581635,1.000829654161344,100.0829654161344,
136,136,0.04,840,1.5,1,500000.0,,500000.0,100.0,,840.0,0.8398297323186625,0.17886538756591094,0.033648103076408795,1.0002027407169094,100.02027407169092,
137,137,0.04,840,2.25,1,500000.0,,500000.0,100.0,,840.0,0.8394244076703216,0.17813784392844056,0.03538847925453205,1.000685902452472,100.06859024524724,
138,138,0.04,840,3.0,1,500000.0,,500000.0,100.0,,840.0,0.8397579927883497,0.17662717310329196,0.03390357823944076,1.0002881871524456,100.02881871524455,
139,139,0.04,840,5.0,1,500000.0,,500000.0,100.0,,840.0,0.8398432409306339,0.17764600835097072,0.03370948825674128,1.000186654648327,100.01866546483268,
140,140,0.04,850,1.5,1,500000.0,,500000.0,100.0,,850.0,0.8495511608428501,0.18030917193260088,0.033182085728216675,1.000528477276713,100.05284772767128,
141,141,0.04,850,2.25,1,500000.0,,500000.0,100.0,,850.0,0.848816171046792,0.17947182911478507,0.03344917526351292,1.0013963594334887,100.1396359433489,
142,142,0.04,850,3.0,1,500000.0,,500000.0,100.0,,850.0,0.8489184300148055,0.17932705384527725,0.03337518997577585,1.0012743165111653,100.12743165111652,
143,143,0.04,850,5.0,1,500000.0,,500000.0,100.0,,850.0,0.8497910631973582,0.17805423228010264,0.0336753448638801,1.0002458740349571,100.02458740349572,
144,144,0.04,860,1.5,1,500000.0,,500000.0,100.0,,860.0,0.8598533359058251,0.17830920057140168,0.03378184190414839,1.000170578241926,100.0170578241926,
145,145,0.04,860,2.25,1,500000.0,,500000.0,100.0,,860.0,0.8596094258658694,0.1765390320655199,0.033621411699391854,1.0004544100302468,100.04544100302468,
146,146,0.04,860,3.0,1,500000.0,,500000.0,100.0,,860.0,0.8593774691811404,0.17832058367675313,0.03301893471785289,1.0007246705473691,100.07246705473692,
147,147,0.04,860,5.0,1,500000.0,,500000.0,100.0,,860.0,0.8596265935117912,0.1799473618838806,0.035094065122099186,1.000434470104362,100.04344701043618,
148,148,0.04,870,1.5,1,500000.0,,500000.0,100.0,,870.0,0.8696458852085698,0.17886599954040838,0.035538420472175654,1.0004072676517333,100.04072676517332,
149,149,0.04,870,2.25,1,500000.0,,500000.0,100.0,,870.0,0.8698756840213377,0.17751676042809636,0.033408303461276885,1.0001429141171037,100.01429141171036,
150,150,0.04,870,3.0,1,500000.0,,500000.0,100.0,,870.0,0.8698817489134285,0.17740643724520783,0.03326573781625179,1.0001359436774666,100.01359436774666,
151,151,0.04,870,5.0,1,500000.0,,500000.0,100.0,,870.0,0.8696046433203718,0.17781124168917328,0.03351314866667374,1.0004547194149591,100.04547194149592,
152,152,0.04,880,1.5,1,500000.0,,500000.0,100.0,,880.0,0.8795560874128797,0.17879356779520303,0.03342559887892639,1.0005047555337492,100.05047555337492,
153,153,0.04,880,2.25,1,500000.0,,500000.0,100.0,,880.0,0.8796739588953528,0.1803840057425997,0.0330265707547166,1.000370694074736,100.0370694074736,
154,154,0.04,880,3.0,1,500000.0,,500000.0,100.0,,880.0,0.8795836089257704,0.17921064242342935,0.033268246906253525,1.00047342387986,100.047342387986,
155,155,0.04,880,5.0,1,500000.0,,500000.0,100.0,,880.0,0.8792960120285329,0.17738738060315545,0.03325265567878083,1.0008006629317812,100.08006629317812,
156,156,0.04,890,1.5,1,500000.0,,500000.0,100.0,,890.0,0.8893414505481587,0.18067474759625468,0.033300594942317435,1.0007409384731178,100.07409384731176,
157,157,0.04,890,2.25,1,500000.0,,500000.0,100.0,,890.0,0.8898473889980778,0.1767687462359473,0.03321403983330309,1.0001715037606451,100.01715037606452,
158,158,0.04,890,3.0,1,500000.0,,500000.0,100.0,,890.0,0.888130016011587,0.17882155711031394,0.033243047611880114,1.002108906610522,100.21089066105216,
159,159,0.04,890,5.0,1,500000.0,,500000.0,100.0,,890.0,0.8895161093071237,0.17981090319146767,0.03287368159482507,1.0005440511766879,100.05440511766876,
160,160,0.04,900,1.5,1,500000.0,,500000.0,100.0,,900.0,0.8998931375944607,0.1782566409263741,0.03328598506292198,1.0001187527185436,100.01187527185436,
161,161,0.04,900,2.25,1,500000.0,,500000.0,100.0,,900.0,0.8998498270986488,0.1797297408055618,0.03359931796530422,1.0001668870792075,100.01668870792076,
162,162,0.04,900,3.0,1,500000.0,,500000.0,100.0,,900.0,0.8997588279741534,0.17895325893002856,0.03298060042984772,1.0002680407441955,100.02680407441954,
163,163,0.04,900,5.0,1,500000.0,,500000.0,100.0,,900.0,0.8999068272059388,0.17691778652510293,0.033543027192848796,1.0001035371089435,100.01035371089434,
164,164,0.04,910,1.5,1,500000.0,,500000.0,100.0,,910.0,0.9095685197557939,0.17900557449365956,0.03309538849727987,1.0004745167970683,100.04745167970684,
165,165,0.04,910,2.25,1,500000.0,,500000.0,100.0,,910.0,0.9098603718155118,0.17932616810794816,0.03290705121580174,1.000153461315966,100.0153461315966,
166,166,0.04,910,3.0,1,500000.0,,500000.0,100.0,,910.0,0.909874842730801,0.1892934504485388,0.03327631623560684,1.0001375554370528,100.01375554370529,
167,167,0.04,910,5.0,1,500000.0,,500000.0,100.0,,910.0,0.9087575218558186,0.179934299052543,0.03324935635779454,1.00136764232673,100.136764232673,
168,168,0.04,920,1.5,1,500000.0,,500000.0,100.0,,920.0,0.9198293095843155,0.1800299645996553,0.03290172986357216,1.0001855677846792,100.01855677846795,
169,169,0.04,920,2.25,1,500000.0,,500000.0,100.0,,920.0,0.9198248399964655,0.1791419263274564,0.032630380496927396,1.0001904336207275,100.01904336207276,
170,170,0.04,920,3.0,1,500000.0,,500000.0,100.0,,920.0,0.9197733223363683,0.18977518184911876,0.032987457266041506,1.0002464857439113,100.02464857439112,
171,171,0.04,920,5.0,1,500000.0,,500000.0,100.0,,920.0,0.9198286297753384,0.17945607597352492,0.03318063503178083,1.000186307038598,100.0186307038598,
172,172,0.04,930,1.5,1,500000.0,,500000.0,100.0,,930.0,0.9298423481465647,0.17936745561444886,0.03334458322641572,1.0001695510585789,100.01695510585787,
173,173,0.04,930,2.25,1,500000.0,,500000.0,100.0,,930.0,0.9296016899571101,0.18021034328947963,0.03316686327374454,1.000428557948481,100.04285579484812,
174,174,0.04,930,3.0,1,500000.0,,500000.0,100.0,,930.0,0.929843057316873,0.18882263673645863,0.03285893016565342,1.000168788614749,100.01687886147488,
175,175,0.04,930,5.0,1,500000.0,,500000.0,100.0,,930.0,0.9291622181357296,0.17752821268011504,0.03321484796640857,1.000901659848961,100.0901659848961,
176,176,0.04,940,1.5,1,500000.0,,500000.0,100.0,,940.0,0.7893035929863229,0.1762188338672293,0.03276076579260557,1.2354282831133885,123.54282831133887,
177,177,0.04,940,2.25,1,500000.0,,500000.0,100.0,,940.0,0.9399014342529312,0.18001785930205094,0.03306096406914699,1.0001048691076817,100.01048691076817,
178,178,0.04,940,3.0,1,500000.0,,500000.0,100.0,,940.0,0.9397598007291776,0.1767709684519968,0.03293567646123712,1.000255603699336,100.0255603699336,
179,179,0.04,940,5.0,1,500000.0,,500000.0,100.0,,940.0,0.9397618276077536,0.18068852441465208,0.033065561487122,1.0002534415147206,100.02534415147205,
180,180,0.04,950,1.5,1,500000.0,,500000.0,100.0,,950.0,0.9495535026937888,0.1798969999969675,0.0324796330753374,1.0004703303326319,100.04703303326316,
181,181,0.04,950,2.25,1,500000.0,,500000.0,100.0,,950.0,0.9496358332089015,0.1801237457013387,0.03320716078829828,1.0003835018046947,100.0383501804695,
182,182,0.04,950,3.0,1,500000.0,,500000.0,100.0,,950.0,0.9498705471276594,0.1793792002236642,0.03288849832498163,1.00013628590382,100.013628590382,
183,183,0.04,950,5.0,1,500000.0,,500000.0,100.0,,950.0,0.9498833022263966,0.1784326765018394,0.033057975672977566,1.000122857632018,100.0122857632018,
184,184,0.04,960,1.5,1,500000.0,,500000.0,100.0,,960.0,0.9596863246435418,0.17241448915073063,0.032657110057973435,1.0003268866216448,100.03268866216447,
185,185,0.04,960,2.25,1,500000.0,,500000.0,100.0,,960.0,0.9598993445170547,0.17888451443130157,0.03261417004094723,1.0001048604564955,100.01048604564956,
186,186,0.04,960,3.0,1,500000.0,,500000.0,100.0,,960.0,0.9590857286262915,0.1783752540419538,0.0322671728916419,1.0009535144035415,100.09535144035416,
187,187,0.04,960,5.0,1,500000.0,,500000.0,100.0,,960.0,0.959643706665247,0.1796106618585566,0.0327345100198016,1.0003712867664811,100.03712867664812,
188,188,0.04,970,1.5,1,500000.0,,500000.0,100.0,,970.0,0.9696396020904672,0.17764923261544935,0.03272208424449233,1.0003717229821665,100.03717229821665,
189,189,0.04,970,2.25,1,500000.0,,500000.0,100.0,,970.0,0.9690507213222759,0.178887026639876,0.03265491521045839,1.0009796060694476,100.09796060694477,
190,190,0.04,970,3.0,1,500000.0,,500000.0,100.0,,970.0,0.9696209102271496,0.17805152807794145,0.032515393379627125,1.000390969349446,100.0390969349446,
191,191,0.04,970,5.0,1,500000.0,,500000.0,100.0,,970.0,0.9696195030261378,0.17866831320352547,0.03253546703588136,1.000392483486208,100.0392483486208,
192,192,0.04,980,1.5,1,500000.0,,500000.0,100.0,,980.0,0.9798326995009461,0.17836740555627667,0.0329879161727103,1.0001707535343565,100.01707535343564,
193,193,0.04,980,2.25,1,500000.0,,500000.0,100.0,,980.0,0.9793100843928072,0.1784620661008438,0.032954974259719994,1.0007046823541623,100.07046823541624,
194,194,0.04,980,3.0,1,500000.0,,500000.0,100.0,,980.0,0.9797167715978504,0.1795197909781278,0.0328085390620587,1.0002891394767959,100.0289139476796,
195,195,0.04,980,5.0,1,500000.0,,500000.0,100.0,,980.0,0.9796512985064397,0.17761436620421564,0.03249635071291418,1.0003559512906979,100.03559512906976,
196,196,0.04,990,1.5,1,500000.0,,500000.0,100.0,,990.0,0.989863320274253,0.18068591080599497,0.03275290634536407,1.0001380804951927,100.01380804951928,
197,197,0.04,990,2.25,1,500000.0,,500000.0,100.0,,990.0,0.9886862638771277,0.1797459564790903,0.03298634374949109,1.0013297684004665,100.13297684004667,
198,198,0.04,990,3.0,1,500000.0,,500000.0,100.0,,990.0,0.9886056353403203,0.17948272700339507,0.032475223583266426,1.0014104457427409,100.14104457427408,
199,199,0.04,990,5.0,1,500000.0,,500000.0,100.0,,990.0,0.9894417802178735,0.17893582443357425,0.03228038005307475,1.0005644226071424,100.05644226071423,
200,200,0.04,1000,1.5,1,500000.0,,500000.0,100.0,,1000.0,0.9993585638788433,0.17764741867944528,0.03195778703704322,1.0006418648762956,100.06418648762956,
201,201,0.04,1000,2.25,1,500000.0,,500000.0,100.0,,1000.0,0.9996676806626963,0.1772415189903304,0.03274287404571511,1.0003324819507615,100.03324819507614,
202,202,0.04,1000,3.0,1,500000.0,,500000.0,100.0,,1000.0,0.9996948812648725,0.17942014463756353,0.03232177340983993,1.0003052160275916,100.03052160275917,
203,203,0.04,1000,5.0,1,500000.0,,500000.0,100.0,,1000.0,0.9998094753341888,0.1785652050214752,0.032484308552898744,1.0001905637321775,100.01905637321777,
204,204,0.04,1010,1.5,1,500000.0,,500000.0,100.0,,1010.0,1.0092300742333007,0.1781789991529848,0.03240581275064772,1.0007632787284984,100.07632787284984,
205,205,0.04,1010,2.25,1,500000.0,,500000.0,100.0,,1010.0,1.00898809108196,0.17838929814325388,0.03202912748890814,1.001003646447926,100.10036464479262,
206,206,0.04,1010,3.0,1,500000.0,,500000.0,100.0,,1010.0,1.009799049810624,0.17701930051267686,0.0321113738388447,1.0001990146809,100.01990146808996,
207,207,0.04,1010,5.0,1,500000.0,,500000.0,100.0,,1010.0,1.0090970882867507,0.17851231472882184,0.032658527150452255,1.0008949147794504,100.08949147794506,
208,208,0.04,1020,1.5,1,500000.0,,500000.0,100.0,,1020.0,1.0196927186393623,0.17852884437871852,0.032173785820482005,1.000301357155242,100.03013571552418,
209,209,0.04,1020,2.25,1,500000.0,,500000.0,100.0,,1020.0,1.0193321112506624,0.17755596645876015,0.03242139592186978,1.000655237455228,100.0655237455228,
210,210,0.04,1020,3.0,1,500000.0,,500000.0,100.0,,1020.0,1.0197568657133047,0.17966567170415162,0.03220685959884663,1.0002384237801232,100.02384237801235,
211,211,0.04,1020,5.0,1,500000.0,,500000.0,100.0,,1020.0,1.0196009562000654,0.1775903634136181,0.03216339722701386,1.0003914314885054,100.03914314885056,
212,212,0.04,1030,1.5,1,500000.0,,500000.0,100.0,,1030.0,1.0294584060958412,0.17814894445738505,0.032461340982659306,1.0005262242493365,100.05262242493365,
213,213,0.04,1030,2.25,1,500000.0,,500000.0,100.0,,1030.0,1.0298585842938337,0.17658005451626657,0.03205791260230907,1.0001373205751483,100.01373205751484,
214,214,0.04,1030,3.0,1,500000.0,,500000.0,100.0,,1030.0,1.029918344135808,0.17716051075154832,0.032336302683100254,1.0000792884117367,100.00792884117368,
215,215,0.04,1030,5.0,1,500000.0,,500000.0,100.0,,1030.0,1.029821164309169,0.17827958223723828,0.03268870851150431,1.000173661131898,100.0173661131898,
216,216,0.04,1040,1.5,1,500000.0,,500000.0,100.0,,1040.0,1.0398122764077016,0.17959990331301212,0.032377660242966164,1.000180537200675,100.01805372006748,
217,217,0.04,1040,2.25,1,500000.0,,500000.0,100.0,,1040.0,1.039816293909439,0.17699000904796186,0.032432874164567096,1.0001766723650072,100.01766723650071,
218,218,0.04,1040,3.0,1,500000.0,,500000.0,100.0,,1040.0,1.0395762409342524,0.17643936475005903,0.03184213363695,1.0004076671113933,100.04076671113928,
219,219,0.04,1040,5.0,1,500000.0,,500000.0,100.0,,1040.0,1.0397996889444128,0.17690359006185935,0.032153987505823996,1.000192652390884,100.01926523908838,
220,220,0.04,1050,1.5,1,500000.0,,500000.0,100.0,,1050.0,1.0496765735395,0.17803138619549908,0.03217142909298085,1.0003081294901204,100.03081294901205,
221,221,0.04,1050,2.25,1,500000.0,,500000.0,100.0,,1050.0,1.0495561154870074,0.17926012136250913,0.0325219853445267,1.0004229599814827,100.04229599814828,
222,222,0.04,1050,3.0,1,500000.0,,500000.0,100.0,,1050.0,1.0497696995511203,0.18544758412059584,0.03184706650397708,1.0002194044955337,100.02194044955336,
223,223,0.04,1050,5.0,1,500000.0,,500000.0,100.0,,1050.0,1.0493118722337158,0.17779125006478383,0.03172696051721763,1.0006560617514884,100.06560617514884,
224,224,0.04,1060,1.5,1,500000.0,,500000.0,100.0,,1060.0,1.0597668987664974,0.17779625130693336,0.03217399308924242,1.0002199618883203,100.02199618883203,
225,225,0.04,1060,2.25,1,500000.0,,500000.0,100.0,,1060.0,1.058631437091094,0.17959730920877748,0.032254233590576206,1.0012941888434614,100.12941888434612,
226,226,0.04,1060,3.0,1,500000.0,,500000.0,100.0,,1060.0,1.0596849680899822,0.17873691962327917,0.03261147334329233,1.0002973270012157,100.02973270012156,
227,227,0.04,1060,5.0,1,500000.0,,500000.0,100.0,,1060.0,1.0598275541575504,0.1772252848348964,0.03214603552302367,1.0001627126852033,100.01627126852036,
228,228,0.04,1070,1.5,1,500000.0,,500000.0,100.0,,1070.0,1.065586143505925,0.18990741427874056,0.0323690275150266,1.004158579463132,100.4158579463132,
229,229,0.04,1070,2.25,1,500000.0,,500000.0,100.0,,1070.0,1.069629985043889,0.17826944050071475,0.03217898432292897,1.0003459334724778,100.03459334724776,
230,230,0.04,1070,3.0,1,500000.0,,500000.0,100.0,,1070.0,1.0697757912831776,0.1796275986614138,0.032294557157440895,1.0002095860317948,100.02095860317948,
231,231,0.04,1070,5.0,1,500000.0,,500000.0,100.0,,1070.0,1.0698318249328622,0.17879515141340613,0.03256671394620147,1.0001572005390316,100.01572005390317,
232,232,0.04,1080,1.5,1,500000.0,,500000.0,100.0,,1080.0,1.0790113029332815,0.1794022937230532,0.03199194682845344,1.0009166744715927,100.09166744715928,
233,233,0.04,1080,2.25,1,500000.0,,500000.0,100.0,,1080.0,1.0794690585745457,0.17861743298280883,0.032056196814748604,1.0004919197004158,100.04919197004156,
234,234,0.04,1080,3.0,1,500000.0,,500000.0,100.0,,1080.0,1.0798164667800163,0.17886995456290286,0.031919552371426255,1.0001699766269878,100.0169976626988,
235,235,0.04,1080,5.0,1,500000.0,,500000.0,100.0,,1080.0,1.0789733627710802,0.17877300839359603,0.032393001134823324,1.0009521062588407,100.09521062588408,
236,236,0.04,1090,1.5,1,500000.0,,500000.0,100.0,,1090.0,1.0896108922996743,0.17700162601127323,0.0318242633737969,1.0003571094676187,100.03571094676188,
237,237,0.04,1090,2.25,1,500000.0,,500000.0,100.0,,1090.0,1.0897409565559428,0.17540487654807085,0.032225779241196434,1.0002377110374507,100.0237711037451,
238,238,0.04,1090,3.0,1,500000.0,,500000.0,100.0,,1090.0,1.0891760418098784,0.1774096837690312,0.03217558833716631,1.0007567681007588,100.07567681007592,
239,239,0.04,1090,5.0,1,500000.0,,500000.0,100.0,,1090.0,1.0892350789689544,0.17800473518230445,0.03200465482862261,1.0007026488931279,100.07026488931278,
240,240,0.04,1100,1.5,1,500000.0,,500000.0,100.0,,1100.0,1.0994909560881752,0.1760947690768344,0.03175659731603193,1.0004629977606077,100.04629977606074,
241,241,0.04,1100,2.25,1,500000.0,,500000.0,100.0,,1100.0,1.0995692929577672,0.17892990273240983,0.032165007086925726,1.0003917403556704,100.03917403556709,
242,242,0.04,1100,3.0,1,500000.0,,500000.0,100.0,,1100.0,1.0989982057488987,0.17723635562736414,0.03202536724161173,1.0009122086396847,100.09122086396847,
243,243,0.04,1100,5.0,1,500000.0,,500000.0,100.0,,1100.0,1.099868336564782,0.1777357435843513,0.03168573834602362,1.0001197108330375,100.01197108330372,
244,244,0.04,1110,1.5,1,500000.0,,500000.0,100.0,,1110.0,1.1098465175726915,0.17771609566657137,0.03196526203363619,1.000138296236567,100.0138296236567,
