 Pd 30.nm on Si at 1.2deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   1371.74  0.756009  1.504789E-08
   1380.68  0.756013  1.791074E-08
   1389.62  0.756003  2.165619E-08
   1398.56  0.755990  2.628730E-08
   1407.49  0.755963  3.163390E-08
   1416.43  0.755930  3.742597E-08
   1425.37  0.755891  4.346849E-08
   1434.31  0.755840  4.971856E-08
   1443.25  0.755785  5.608938E-08
   1452.18  0.755719  6.263976E-08
   1461.12  0.755646  6.933737E-08
   1470.06  0.755569  7.620068E-08
   1479.00  0.755480  8.335574E-08
   1487.94  0.755387  9.068553E-08
   1496.87  0.755288  9.834449E-08
   1505.81  0.755183  1.062892E-07
   1514.75  0.755074  1.145610E-07
   1523.69  0.754951  1.231850E-07
   1532.63  0.754820  1.322428E-07
   1541.56  0.754684  1.416693E-07
   1550.50  0.754533  1.516159E-07
   1559.44  0.754377  1.619909E-07
   1568.38  0.754214  1.729080E-07
   1577.31  0.754040  1.843964E-07
   1586.25  0.753860  1.964057E-07
   1595.19  0.753672  2.090716E-07
   1604.13  0.753472  2.224532E-07
   1613.07  0.753266  2.365084E-07
   1622.00  0.753052  2.512646E-07
   1630.94  0.752827  2.668978E-07
   1639.88  0.752597  2.833341E-07
   1648.82  0.752356  3.006628E-07
   1657.76  0.752105  3.190630E-07
   1666.69  0.751847  3.383809E-07
   1675.63  0.751581  3.587541E-07
   1684.57  0.751305  3.804171E-07
   1693.51  0.751023  4.031860E-07
   1702.44  0.750733  4.272339E-07
   1711.38  0.750436  4.528248E-07
   1720.32  0.750131  4.797421E-07
   1729.26  0.749846  5.081561E-07
   1738.20  0.749582  5.386178E-07
   1747.13  0.749311  5.707307E-07
   1756.07  0.749032  6.046946E-07
   1765.01  0.748744  6.416013E-07
   1773.95  0.748448  6.805871E-07
   1782.89  0.748145  7.217467E-07
   1791.82  0.747832  7.672778E-07
   1800.76  0.747510  8.157534E-07
   1809.70  0.747181  8.667939E-07
   1818.64  0.746827  9.363829E-07
   1827.58  0.746464  1.023337E-06
   1836.51  0.746093  1.105348E-06
   1845.45  0.745703  9.955313E-07
   1854.39  0.745301  1.041317E-06
   1863.33  0.744889  1.091411E-06
   1872.26  0.744464  1.148150E-06
   1881.20  0.744021  1.208553E-06
   1890.14  0.743569  1.272530E-06
   1899.08  0.743107  1.344924E-06
   1908.02  0.742625  1.422459E-06
   1916.95  0.742133  1.504976E-06
   1925.89  0.741630  1.593817E-06
   1934.83  0.741110  1.689610E-06
   1943.77  0.740574  1.791899E-06
   1952.71  0.740027  1.901143E-06
   1961.64  0.739468  2.018696E-06
   1970.58  0.738885  2.144649E-06
   1979.52  0.738291  2.279194E-06
   1988.46  0.737684  2.423292E-06
   1997.39  0.737044  2.577840E-06
   2006.33  0.736369  2.742990E-06
   2015.27  0.735681  2.919648E-06
   2024.21  0.734980  3.108897E-06
   2033.15  0.734332  3.311863E-06
   2042.08  0.733678  3.529070E-06
   2051.02  0.733010  3.761518E-06
   2059.96  0.732325  4.011449E-06
   2068.90  0.731619  4.281502E-06
   2077.84  0.730897  4.570995E-06
   2086.77  0.730159  4.881729E-06
   2095.71  0.729399  5.216488E-06
   2104.65  0.728616  5.577297E-06
   2113.59  0.727816  5.964794E-06
   2122.53  0.726998  6.381683E-06
   2131.46  0.726154  6.831806E-06
   2140.40  0.725287  7.316936E-06
   2149.34  0.724401  7.838915E-06
   2158.28  0.723495  8.401109E-06
   2167.21  0.722564  9.010426E-06
   2176.15  0.721612  9.667367E-06
   2185.09  0.720638  1.037594E-05
   2194.03  0.719641  1.114023E-05
   2202.97  0.718614  1.197156E-05
   2211.90  0.717563  1.286969E-05
   2220.84  0.716487  1.384006E-05
   2229.78  0.715387  1.488894E-05
   2238.72  0.714245  1.603250E-05
   2247.66  0.713076  1.727045E-05
   2256.59  0.711880  1.861101E-05
   2265.53  0.710655  2.006343E-05
   2274.47  0.709386  2.165063E-05
   2283.41  0.708087  2.337340E-05
   2292.34  0.706755  2.524321E-05
   2301.28  0.705390  2.727448E-05
   2310.22  0.703977  2.949940E-05
   2319.16  0.702526  3.192294E-05
   2328.10  0.701038  3.456046E-05
   2337.03  0.699511  3.743341E-05
   2345.97  0.697932  4.058413E-05
   2354.91  0.696305  4.403138E-05
   2363.85  0.694636  4.779404E-05
   2372.79  0.692921  5.190397E-05
   2381.72  0.691149  5.641686E-05
   2390.66  0.689315  6.138162E-05
   2399.60  0.687429  6.681820E-05
   2408.54  0.685491  7.277526E-05
   2417.47  0.683493  7.931769E-05
   2426.41  0.681414  8.656269E-05
   2435.35  0.679273  9.452281E-05
   2444.29  0.677069  1.032763E-04
   2453.23  0.674799  1.129080E-04
   2462.16  0.672431  1.236129E-04
   2471.10  0.669981  1.354504E-04
   2480.04  0.667455  1.485160E-04
   2488.98  0.664848  1.629506E-04
   2497.92  0.662142  1.789752E-04
   2506.85  0.659318  1.968608E-04
   2515.79  0.656399  2.166852E-04
   2524.73  0.653381  2.386804E-04
   2533.67  0.650260  2.631000E-04
   2542.61  0.646981  2.905514E-04
   2551.54  0.643574  3.211946E-04
   2560.48  0.640043  3.553492E-04
   2569.42  0.636382  3.934479E-04
   2578.36  0.632567  4.361409E-04
   2587.29  0.628545  4.844540E-04
   2596.23  0.624367  5.385600E-04
   2605.17  0.620023  5.992484E-04
   2614.11  0.615504  6.673365E-04
   2623.05  0.610740  7.446411E-04
   2631.98  0.605730  8.323165E-04
   2640.92  0.600506  9.311856E-04
   2649.86  0.595055  1.042772E-03
   2658.80  0.589363  1.168846E-03
   2667.74  0.583296  1.313836E-03
   2676.67  0.576926  1.478793E-03
   2685.61  0.570258  1.666151E-03
   2694.55  0.563276  1.879000E-03
   2703.49  0.555956  2.121296E-03
   2712.42  0.548079  2.403390E-03
   2721.36  0.539813  2.725490E-03
   2730.30  0.531136  3.093743E-03
   2739.24  0.522027  3.514854E-03
   2748.18  0.512426  3.998282E-03
   2757.11  0.502078  4.565102E-03
   2766.05  0.491211  5.215683E-03
   2774.99  0.479809  5.962903E-03
   2783.93  0.467856  6.820133E-03
   2792.87  0.455274  7.808694E-03
   2801.80  0.441733  8.972580E-03
   2810.74  0.427611  1.030966E-02
   2819.68  0.412932  1.184224E-02
   2828.62  0.397735  1.359445E-02
   2837.56  0.382008  1.559977E-02
   2846.49  0.365305  1.795721E-02
   2855.43  0.348330  2.063272E-02
   2864.37  0.331233  2.364969E-02
   2873.31  0.314197  2.702985E-02
   2882.24  0.297437  3.078882E-02
   2891.18  0.280389  3.512677E-02
   2900.12  0.264169  3.988073E-02
   2909.06  0.249079  4.502902E-02
   2918.00  0.235371  5.053632E-02
   2926.93  0.223250  5.635448E-02
   2935.87  0.212363  6.270461E-02
   2944.81  0.203317  6.934214E-02
   2953.75  0.196258  7.610103E-02
   2962.69  0.191033  8.290062E-02
   2971.62  0.187408  8.967926E-02
   2980.56  0.184969  9.664156E-02
   2989.50  0.183458  0.103778
   2998.44  0.182623  0.110773
   3007.37  0.182055  0.117631
   3016.31  0.181403  0.124371
   3025.25  0.180345  0.131097
   3034.19  0.178205  0.138592
   3043.13  0.175060  0.146101
   3052.06  0.170809  0.153688
   3061.00  0.165428  0.161410
   3069.94  0.158976  0.169302
   3078.88  0.149874  0.178719
   3087.82  0.138441  0.189366
   3096.75  0.126101  0.200353
   3105.69  0.113274  0.211649
   3114.63  0.100402  0.223173
   3123.57  8.601687E-02  0.236374
   3132.51  3.886531E-02  0.288614
   3141.44  2.919785E-02  0.327604
   3150.38  3.223085E-02  0.356202
   3159.32  2.972012E-02  0.381434
   3168.26  2.105662E-02  0.406056
   3177.19  2.720339E-02  4.540687E-02
   3186.13  3.220570E-02  4.157273E-02
   3195.07  3.773386E-02  3.771356E-02
   3204.01  4.399698E-02  3.385008E-02
   3212.95  5.138303E-02  3.000581E-02
   3221.88  6.040644E-02  2.621540E-02
   3230.82  6.411218E-02  2.521973E-02
   3239.76  6.402157E-02  2.577518E-02
   3248.70  6.392767E-02  2.634173E-02
   3257.64  6.383104E-02  2.691906E-02
   3266.57  6.373164E-02  2.750736E-02
   3275.51  6.362944E-02  2.810636E-02
   3284.45  5.795880E-02  3.145198E-02
   3293.39  5.206840E-02  3.561521E-02
   3302.32  4.715385E-02  3.991536E-02
   3311.26  4.290701E-02  4.432674E-02
   3320.20  3.906269E-02  4.883270E-02
   3329.14  3.543311E-02  5.341982E-02
   3338.08  3.983762E-02  1.844998E-02
   3347.01  4.402245E-02  1.720606E-02
   3355.95  4.852017E-02  1.597529E-02
   3364.89  5.337919E-02  1.476227E-02
   3373.83  5.866608E-02  1.357097E-02
   3382.77  6.446185E-02  1.240587E-02
   3391.70  6.559441E-02  1.242684E-02
   3400.64  6.580774E-02  1.266651E-02
   3409.58  6.601618E-02  1.291094E-02
   3418.52  6.622016E-02  1.316004E-02
   3427.45  6.641963E-02  1.341420E-02
   3436.39  6.661467E-02  1.367335E-02
   3445.33  6.648655E-02  1.402084E-02
   3454.27  6.623695E-02  1.440857E-02
   3463.21  6.599043E-02  1.480502E-02
   3472.14  6.574692E-02  1.521030E-02
   3481.08  6.550659E-02  1.562450E-02
   3490.02  6.526940E-02  1.604769E-02
   3498.96  6.489002E-02  1.652514E-02
   3507.90  6.437400E-02  1.705963E-02
   3516.83  6.387057E-02  1.760615E-02
   3525.77  6.337924E-02  1.816490E-02
   3534.71  6.289969E-02  1.873630E-02
   3543.65  6.243202E-02  1.931986E-02
   3552.59  6.160244E-02  2.005871E-02
   3561.52  5.910907E-02  2.150086E-02
   3570.46  5.674476E-02  2.298970E-02
   3579.40  5.448671E-02  2.452223E-02
   3588.34  5.230992E-02  2.609865E-02
   3597.27  5.019514E-02  2.771758E-02
   3606.21  5.165376E-02  1.816124E-02
   3615.15  5.582872E-02  1.706356E-02
   3624.09  5.629929E-02  1.725067E-02
   3633.03  5.676721E-02  1.744057E-02
   3641.96  5.723190E-02  1.763339E-02
   3650.90  5.769374E-02  1.782908E-02
   3659.84  5.815266E-02  1.802772E-02
   3668.78  5.846523E-02  1.827978E-02
   3677.72  5.826556E-02  1.871754E-02
   3686.65  5.806604E-02  1.916317E-02
   3695.59  5.786603E-02  1.961670E-02
   3704.53  5.766548E-02  2.007822E-02
   3713.47  5.746351E-02  2.054800E-02
   3722.40  5.726106E-02  2.102560E-02
   3731.34  5.699379E-02  2.153884E-02
   3740.28  5.667982E-02  2.208111E-02
   3749.22  5.636491E-02  2.263245E-02
   3758.16  5.604807E-02  2.319355E-02
   3767.09  5.572951E-02  2.376384E-02
   3776.03  5.540799E-02  2.434397E-02
   3784.97  5.508386E-02  2.493339E-02
   3793.91  5.470732E-02  2.555641E-02
   3802.85  5.431823E-02  2.619390E-02
   3811.78  5.392476E-02  2.684217E-02
   3820.72  5.352667E-02  2.750088E-02
   3829.66  5.312394E-02  2.816970E-02
   3838.60  5.271546E-02  2.884938E-02
   3847.54  5.230132E-02  2.953968E-02
   3856.47  5.184330E-02  3.026194E-02
   3865.41  5.137847E-02  3.099560E-02
   3874.35  5.090717E-02  3.174049E-02
   3883.29  5.042910E-02  3.249665E-02
   3892.22  4.994422E-02  3.326413E-02
   3901.16  4.945228E-02  3.404290E-02
   3910.10  4.895271E-02  3.483358E-02
   3919.04  4.841715E-02  3.565384E-02
   3927.98  4.787491E-02  3.648598E-02
   3936.91  4.732605E-02  3.732999E-02
   3945.85  4.677090E-02  3.818597E-02
   3954.79  4.620972E-02  3.905384E-02
   3963.73  4.564307E-02  3.993427E-02
   3972.67  4.507133E-02  4.082622E-02
   3981.60  4.447361E-02  4.174629E-02
   3990.54  4.387099E-02  4.267952E-02
   3999.48  4.326557E-02  4.362570E-02
   4008.42  4.265777E-02  4.458379E-02
   4017.35  4.204875E-02  4.555474E-02
   4026.29  4.143897E-02  4.653754E-02
   4035.23  4.082959E-02  4.753275E-02
   4044.17  4.020860E-02  4.855313E-02
   4053.11  3.958622E-02  4.959000E-02
   4062.04  3.896734E-02  5.063891E-02
   4070.98  3.835421E-02  5.170085E-02
   4079.92  3.774669E-02  5.277453E-02
   4088.86  3.714739E-02  5.386127E-02
   4097.80  3.655679E-02  5.496027E-02
   4106.73  3.596922E-02  5.607727E-02
   4115.67  3.538663E-02  5.721527E-02
   4124.61  3.481696E-02  5.836529E-02
   4133.55  3.426136E-02  5.952711E-02
   4142.48  3.372016E-02  6.070030E-02
   4151.42  3.319618E-02  6.188575E-02
   4160.36  3.268962E-02  6.308268E-02
   4169.30  3.220129E-02  6.429134E-02
   4178.24  3.172333E-02  6.552383E-02
   4187.17  3.126635E-02  6.676748E-02
   4196.11  3.083121E-02  6.802187E-02
   4205.05  3.041865E-02  6.928681E-02
   4213.99  3.002935E-02  7.056187E-02
   4222.93  2.966385E-02  7.184714E-02
   4231.86  2.932259E-02  7.314213E-02
   4240.80  2.900307E-02  7.445195E-02
   4249.74  2.870586E-02  7.577683E-02
   4258.68  2.843414E-02  7.711067E-02
   4267.62  2.818792E-02  7.845324E-02
   4276.55  2.796778E-02  7.980503E-02
   4285.49  2.777202E-02  8.116426E-02
   4294.43  2.760105E-02  8.253139E-02
   4303.37  2.745431E-02  8.390612E-02
   4312.30  2.732864E-02  8.530135E-02
   4321.24  2.722508E-02  8.670622E-02
   4330.18  2.714397E-02  8.811753E-02
   4339.12  2.708448E-02  8.953662E-02
   4348.06  2.704506E-02  9.096142E-02
   4356.99  2.702477E-02  9.239236E-02
   4365.93  2.702226E-02  9.383024E-02
   4374.87  2.703610E-02  9.527327E-02
   4383.81  2.706276E-02  9.673310E-02
   4392.75  2.710316E-02  9.819779E-02
   4401.68  2.715509E-02  9.966882E-02
   4410.62  2.721758E-02  0.101144
   4419.56  2.728797E-02  0.102625
   4428.50  2.736559E-02  0.104111
   4437.44  2.744733E-02  0.105602
   4446.37  2.753269E-02  0.107099
   4455.31  2.761699E-02  0.108610
   4464.25  2.770054E-02  0.110127
   4473.19  2.778259E-02  0.111647
   4482.12  2.785924E-02  0.113174
   4491.06  2.792975E-02  0.114706
   4500.00  2.799373E-02  0.116242
