 Cr 6.nm/Ir 30.nm/Si at 1.deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   773.507  0.730562  5.309689E-12
   782.465  0.733153  5.027246E-12
   791.423  0.735607  4.765001E-12
   800.381  0.737933  4.518790E-12
   809.339  0.740132  4.281381E-12
   818.297  0.742313  4.055904E-12
   827.255  0.744618  3.839306E-12
   836.212  0.747226  3.628674E-12
   845.170  0.749994  3.436055E-12
   854.128  0.752697  3.226149E-12
   863.086  0.755141  2.964050E-12
   872.044  0.757389  2.784057E-12
   881.002  0.759487  2.674035E-12
   889.960  0.761187  2.744879E-12
   898.918  0.762679  2.758359E-12
   907.876  0.764029  2.732492E-12
   916.834  0.765264  2.690851E-12
   925.792  0.766494  2.649318E-12
   934.750  0.767712  2.608719E-12
   943.707  0.768926  2.572312E-12
   952.665  0.770137  2.539262E-12
   961.623  0.771465  2.514296E-12
   970.581  0.772781  2.490711E-12
   979.539  0.774051  2.472767E-12
   988.497  0.775235  2.458032E-12
   997.455  0.776342  2.446407E-12
   1006.41  0.777273  2.436935E-12
   1015.37  0.778159  2.429059E-12
   1024.33  0.778956  2.425399E-12
   1033.29  0.779744  2.423127E-12
   1042.24  0.780546  2.428301E-12
   1051.20  0.781331  2.435631E-12
   1060.16  0.782111  2.447689E-12
   1069.12  0.782880  2.462265E-12
   1078.08  0.783613  2.481149E-12
   1087.03  0.784324  2.503841E-12
   1095.99  0.785027  2.532391E-12
   1104.95  0.785699  2.564515E-12
   1113.91  0.786354  2.602011E-12
   1122.87  0.786980  2.642635E-12
   1131.82  0.787605  2.686077E-12
   1140.78  0.788204  2.733577E-12
   1149.74  0.788778  2.784722E-12
   1158.70  0.789344  2.839086E-12
   1167.66  0.789903  2.898003E-12
   1176.61  0.790443  2.959642E-12
   1185.57  0.790965  3.027632E-12
   1194.53  0.791486  3.096860E-12
   1203.49  0.791976  3.172705E-12
   1212.44  0.792468  3.251665E-12
   1221.40  0.792932  3.338240E-12
   1230.36  0.793402  3.428314E-12
   1239.32  0.793859  3.524890E-12
   1248.28  0.794312  3.626409E-12
   1257.23  0.794769  3.735532E-12
   1266.19  0.795228  3.851701E-12
   1275.15  0.795676  3.975622E-12
   1284.11  0.796101  4.112081E-12
   1293.07  0.796543  4.254866E-12
   1302.02  0.796951  4.411367E-12
   1310.98  0.797344  4.577143E-12
   1319.94  0.797740  4.756136E-12
   1328.90  0.798107  4.948199E-12
   1337.86  0.798482  5.153904E-12
   1346.81  0.798829  5.375509E-12
   1355.77  0.799188  5.613870E-12
   1364.73  0.799520  5.871852E-12
   1373.69  0.799848  6.148402E-12
   1382.65  0.800152  6.449048E-12
   1391.60  0.800472  6.775899E-12
   1400.56  0.800773  7.123267E-12
   1409.52  0.801050  7.513858E-12
   1418.48  0.801329  7.928327E-12
   1427.43  0.801591  8.385537E-12
   1436.39  0.801856  8.890384E-12
   1445.35  0.802127  9.435014E-12
   1454.31  0.802372  1.003841E-11
   1463.27  0.802623  1.070410E-11
   1472.22  0.802892  1.143706E-11
   1481.18  0.803134  1.226952E-11
   1490.14  0.803390  1.318002E-11
   1499.10  0.803653  1.423470E-11
   1508.06  0.803951  1.541125E-11
   1517.01  0.804222  1.672381E-11
   1525.97  0.804487  1.829001E-11
   1534.93  0.804748  2.006370E-11
   1543.89  0.804980  2.217398E-11
   1552.85  0.805202  2.466125E-11
   1561.80  0.805423  2.767911E-11
   1570.76  0.805640  3.136792E-11
   1579.72  0.805830  3.602644E-11
   1588.68  0.806018  4.197277E-11
   1597.64  0.806205  4.997121E-11
   1606.59  0.806365  6.111530E-11
   1615.55  0.806528  7.657532E-11
   1624.51  0.806660  9.838922E-11
   1633.47  0.806798  1.266871E-10
   1642.42  0.806915  1.599852E-10
   1651.38  0.807029  1.964352E-10
   1660.34  0.807124  2.363115E-10
   1669.30  0.807198  2.783495E-10
   1678.26  0.807273  3.241029E-10
   1687.21  0.807327  3.742130E-10
   1696.17  0.807394  4.273593E-10
   1705.13  0.807433  4.865368E-10
   1714.09  0.807452  5.528302E-10
   1723.05  0.807456  6.241356E-10
   1732.00  0.807489  7.047684E-10
   1740.96  0.807508  7.960605E-10
   1749.92  0.807511  8.963048E-10
   1758.88  0.807496  1.010514E-09
   1767.84  0.807458  1.145088E-09
   1776.79  0.807442  1.290725E-09
   1785.75  0.807368  1.460861E-09
   1794.71  0.807274  1.670984E-09
   1803.67  0.807196  1.905986E-09
   1812.63  0.807065  2.171727E-09
   1821.58  0.806928  2.732182E-09
   1830.54  0.806741  3.367870E-09
   1839.50  0.806583  2.964273E-09
   1848.46  0.806324  3.257050E-09
   1857.41  0.806047  3.579372E-09
   1866.37  0.805762  3.970073E-09
   1875.33  0.805448  4.476430E-09
   1884.29  0.805061  5.079875E-09
   1893.25  0.804617  5.793856E-09
   1902.20  0.804161  6.707013E-09
   1911.16  0.803600  7.927014E-09
   1920.12  0.802979  9.375088E-09
   1929.08  0.802336  1.113791E-08
   1938.04  0.801471  1.380267E-08
   1946.99  0.800543  1.722337E-08
   1955.95  0.799532  2.156722E-08
   1964.91  0.798324  2.806976E-08
   1973.87  0.796699  3.875711E-08
   1982.83  0.794966  5.379275E-08
   1991.78  0.793082  7.501409E-08
   2000.74  0.789211  1.389230E-07
   2009.70  0.784526  2.729133E-07
   2018.66  0.779146  5.486760E-07
   2027.62  0.757689  4.823587E-06
   2036.57  0.650277  1.588456E-03
   2045.53  0.700180  7.092585E-06
   2054.49  0.736292  3.609890E-07
   2063.45  0.750847  9.176136E-08
   2072.40  0.752213  7.943198E-08
   2081.36  0.753523  6.882183E-08
   2090.32  0.754783  5.972436E-08
   2099.28  0.738736  2.656076E-07
   2108.24  0.718318  1.356764E-06
   2117.19  0.717751  2.922988E-07
   2126.15  0.748321  1.435020E-08
   2135.11  0.751652  9.877864E-09
   2144.07  0.754918  6.784284E-09
   2153.03  0.758101  4.652900E-09
   2161.98  0.760688  3.406356E-09
   2170.94  0.761861  2.942378E-09
   2179.90  0.762992  2.542343E-09
   2188.86  0.764155  2.195840E-09
   2197.82  0.765070  1.945393E-09
   2206.77  0.765632  1.790752E-09
   2215.73  0.766289  1.648047E-09
   2224.69  0.766856  1.516382E-09
   2233.65  0.767329  1.416498E-09
   2242.61  0.767686  1.347338E-09
   2251.56  0.767929  1.284670E-09
   2260.52  0.768292  1.221899E-09
   2269.48  0.768549  1.172942E-09
   2278.44  0.768667  1.141090E-09
   2287.40  0.768750  1.110874E-09
   2296.35  0.768877  1.080398E-09
   2305.31  0.768994  1.056692E-09
   2314.27  0.768998  1.044129E-09
   2323.23  0.768974  1.031443E-09
   2332.18  0.768984  1.019611E-09
   2341.14  0.768942  1.010171E-09
   2350.10  0.768791  1.010683E-09
   2359.06  0.768671  1.012177E-09
   2368.02  0.768521  1.013423E-09
   2376.97  0.768341  1.014995E-09
   2385.93  0.768107  1.027625E-09
   2394.89  0.767841  1.040951E-09
   2403.85  0.767607  1.055510E-09
   2412.81  0.767353  1.069284E-09
   2421.76  0.766988  1.092933E-09
   2430.72  0.766640  1.120421E-09
   2439.68  0.766256  1.149454E-09
   2448.64  0.765822  1.181340E-09
   2457.60  0.765324  1.218512E-09
   2466.55  0.764755  1.272724E-09
   2475.51  0.764130  1.332545E-09
   2484.47  0.763576  1.391323E-09
   2493.43  0.762881  1.456918E-09
   2502.38  0.761790  1.596612E-09
   2511.34  0.760659  1.763343E-09
   2520.30  0.759374  1.952154E-09
   2529.26  0.758126  2.160226E-09
   2538.22  0.753861  3.168482E-09
   2547.17  0.742680  8.337915E-09
   2556.13  0.737210  5.057444E-09
   2565.09  0.743722  2.818520E-09
   2574.05  0.749923  1.578638E-09
   2583.01  0.751453  1.328409E-09
   2591.96  0.751634  1.275541E-09
   2600.92  0.751779  1.226049E-09
   2609.88  0.751906  1.177764E-09
   2618.84  0.752077  1.134186E-09
   2627.80  0.751745  1.132075E-09
   2636.75  0.751505  1.127402E-09
   2645.71  0.751239  1.122712E-09
   2654.67  0.751049  1.117406E-09
   2663.63  0.750756  1.119977E-09
   2672.59  0.750235  1.133296E-09
   2681.54  0.749912  1.143728E-09
   2690.50  0.749435  1.157013E-09
   2699.46  0.749034  1.170300E-09
   2708.42  0.748455  1.189045E-09
   2717.38  0.747909  1.212071E-09
   2726.33  0.747310  1.238526E-09
   2735.29  0.746809  1.262755E-09
   2744.25  0.746166  1.288901E-09
   2753.21  0.745556  1.320163E-09
   2762.16  0.744867  1.358232E-09
   2771.12  0.744166  1.395187E-09
   2780.08  0.743520  1.435833E-09
   2789.04  0.742748  1.476403E-09
   2798.00  0.741983  1.527306E-09
   2806.95  0.741156  1.583840E-09
   2815.91  0.740316  1.640222E-09
   2824.87  0.739556  1.698636E-09
   2833.83  0.738639  1.761309E-09
   2842.79  0.737672  1.845329E-09
   2851.74  0.736581  1.947072E-09
   2860.70  0.735498  2.047670E-09
   2869.66  0.734341  2.159612E-09
   2878.62  0.733164  2.275172E-09
   2887.58  0.730488  2.694193E-09
   2896.53  0.726316  3.495582E-09
   2905.49  0.722094  4.535987E-09
   2914.45  0.718972  3.625532E-09
   2923.41  0.721967  2.838414E-09
   2932.36  0.723675  2.441976E-09
   2941.32  0.722967  2.461336E-09
   2950.28  0.722336  2.485577E-09
   2959.24  0.721709  2.504677E-09
   2968.20  0.721055  2.524432E-09
   2977.15  0.720339  2.550952E-09
   2986.11  0.719355  2.619737E-09
   2995.07  0.718334  2.691613E-09
   3004.03  0.717423  2.764958E-09
   3012.99  0.716328  2.843526E-09
   3021.94  0.715380  2.916894E-09
   3030.90  0.714287  3.014895E-09
   3039.86  0.713154  3.117889E-09
   3048.82  0.711981  3.226232E-09
   3057.78  0.710921  3.337966E-09
   3066.73  0.709667  3.457896E-09
   3075.69  0.708489  3.590610E-09
   3084.65  0.707069  3.742552E-09
   3093.61  0.705764  3.900825E-09
   3102.57  0.704413  4.068119E-09
   3111.52  0.703039  4.240465E-09
   3120.48  0.701642  4.417409E-09
   3129.44  0.699523  4.831955E-09
   3138.40  0.696840  5.394587E-09
   3147.35  0.694226  6.029064E-09
   3156.31  0.691387  6.736620E-09
   3165.27  0.688668  7.515677E-09
   3174.23  0.683253  7.637670E-09
   3183.19  0.683065  7.386271E-09
   3192.14  0.682813  7.159674E-09
   3201.10  0.682598  6.919367E-09
   3210.06  0.682499  6.699014E-09
   3219.02  0.682205  6.488131E-09
   3227.98  0.681660  6.417558E-09
   3236.93  0.680055  6.640467E-09
   3245.89  0.678647  6.851050E-09
   3254.85  0.677143  7.091150E-09
   3263.81  0.675654  7.322835E-09
   3272.77  0.674122  7.565851E-09
   3281.72  0.672492  7.843556E-09
   3290.68  0.670759  8.159697E-09
   3299.64  0.669235  8.462566E-09
   3308.60  0.667470  8.788094E-09
   3317.56  0.665796  9.151337E-09
   3326.51  0.663938  9.514230E-09
   3335.47  0.662236  9.889980E-09
   3344.43  0.660425  1.031764E-08
   3353.39  0.658631  1.073786E-08
   3362.34  0.656790  1.118101E-08
   3371.30  0.654902  1.164991E-08
   3380.26  0.652965  1.214568E-08
   3389.22  0.650910  1.270988E-08
   3398.18  0.649090  1.325667E-08
   3407.13  0.647006  1.384662E-08
   3416.09  0.645089  1.446054E-08
   3425.05  0.642904  1.512166E-08
   3434.01  0.640887  1.581144E-08
   3442.97  0.638820  1.654323E-08
   3451.92  0.636703  1.731933E-08
   3460.88  0.634534  1.814398E-08
   3469.84  0.632313  1.901914E-08
   3478.80  0.630121  1.988380E-08
   3487.76  0.627793  2.086921E-08
   3496.71  0.625497  2.184423E-08
   3505.67  0.623061  2.295844E-08
   3514.63  0.620896  2.404357E-08
   3523.59  0.618441  2.521595E-08
   3532.55  0.616078  2.653215E-08
   3541.50  0.613512  2.786016E-08
   3550.46  0.611132  2.925025E-08
   3559.42  0.608699  3.073113E-08
   3568.38  0.606211  3.230637E-08
   3577.33  0.603769  3.386291E-08
   3586.29  0.600921  3.567156E-08
   3595.25  0.598515  3.754335E-08
   3604.21  0.595907  3.942652E-08
   3613.17  0.593138  4.158231E-08
   3622.12  0.590420  4.372433E-08
   3631.08  0.587535  4.617701E-08
   3640.04  0.584960  4.858022E-08
   3649.00  0.582070  5.117998E-08
   3657.96  0.579384  5.391186E-08
   3666.91  0.576378  5.686934E-08
   3675.87  0.573579  5.998371E-08
   3684.83  0.570457  6.335761E-08
   3693.79  0.567665  6.665366E-08
   3702.75  0.564692  7.043974E-08
   3711.70  0.561788  7.419634E-08
   3720.66  0.558697  7.851248E-08
   3729.62  0.555680  8.280588E-08
   3738.58  0.552472  8.774509E-08
   3747.54  0.549340  9.266539E-08
   3756.49  0.546151  9.792326E-08
   3765.45  0.542903  1.035446E-07
   3774.41  0.539597  1.095592E-07
   3783.37  0.536508  1.159128E-07
   3792.32  0.533235  1.222923E-07
   3801.28  0.529756  1.296458E-07
   3810.24  0.526495  1.374327E-07
   3819.20  0.523054  1.452669E-07
   3828.16  0.519675  1.541923E-07
   3837.11  0.516400  1.630697E-07
   3846.07  0.512790  1.726858E-07
   3855.03  0.509237  1.836630E-07
   3863.99  0.505794  1.946103E-07
   3872.95  0.502296  2.063438E-07
   3881.90  0.498741  2.189199E-07
   3890.86  0.495131  2.324141E-07
   3899.82  0.491367  2.459479E-07
   3908.78  0.487926  2.612605E-07
   3917.74  0.484153  2.778992E-07
   3926.69  0.480514  2.944373E-07
   3935.65  0.476633  3.135913E-07
   3944.61  0.472891  3.326612E-07
   3953.57  0.468901  3.547580E-07
   3962.53  0.465332  3.765589E-07
   3971.48  0.461439  4.002008E-07
   3980.44  0.457500  4.255967E-07
   3989.40  0.453784  4.526174E-07
   3998.36  0.449749  4.819510E-07
   4007.31  0.445934  5.131827E-07
   4016.27  0.442289  5.441306E-07
   4025.23  0.438115  5.804724E-07
   4034.19  0.434158  6.192729E-07
   4043.15  0.430380  6.577848E-07
   4052.10  0.426074  7.030418E-07
   4061.06  0.422214  7.476903E-07
   4070.02  0.418314  7.956451E-07
   4078.98  0.414135  8.514950E-07
   4087.94  0.410155  9.072254E-07
   4096.89  0.406137  9.671835E-07
   4105.85  0.402083  1.031750E-06
   4114.81  0.397996  1.101343E-06
   4123.77  0.393874  1.176351E-06
   4132.73  0.389977  1.250589E-06
   4141.68  0.385791  1.337304E-06
   4150.64  0.381575  1.430978E-06
   4159.60  0.377596  1.523920E-06
   4168.56  0.373540  1.631915E-06
   4177.52  0.369511  1.739983E-06
   4186.47  0.365185  1.866469E-06
   4195.43  0.361317  1.991557E-06
   4204.39  0.357224  2.127150E-06
   4213.35  0.353115  2.273261E-06
   4222.30  0.349181  2.429875E-06
   4231.26  0.345040  2.599805E-06
   4240.22  0.341066  2.782232E-06
   4249.18  0.337074  2.979307E-06
   4258.14  0.332895  3.193370E-06
   4267.09  0.328871  3.423659E-06
   4276.05  0.324979  3.652704E-06
   4285.01  0.320934  3.920918E-06
   4293.97  0.317185  4.186546E-06
   4302.93  0.313117  4.499068E-06
   4311.88  0.309356  4.809383E-06
   4320.84  0.305145  5.176109E-06
   4329.80  0.301382  5.539383E-06
   4338.76  0.297618  5.931431E-06
   4347.72  0.293855  6.355158E-06
   4356.67  0.290094  6.812532E-06
   4365.63  0.286337  7.306899E-06
   4374.59  0.282584  7.841510E-06
   4383.55  0.278841  8.420277E-06
   4392.51  0.275105  9.047450E-06
   4401.46  0.271379  9.726136E-06
   4410.42  0.268004  1.039621E-05
   4419.38  0.264358  1.118668E-05
   4428.34  0.260664  1.204684E-05
   4437.29  0.257331  1.289717E-05
   4446.25  0.253670  1.390313E-05
   4455.21  0.250580  1.485105E-05
   4464.17  0.247303  1.592540E-05
   4473.13  0.243697  1.719594E-05
   4482.08  0.240473  1.845641E-05
   4491.04  0.237261  1.982239E-05
   4500.00  0.234075  2.129854E-05
