,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
24,24,0.02,982,2,500000.0,1.37934440695512,,3231.24,0.6462479999999999,,196.4,0.012337000077086487,0.003827162634751992,0.001456304120875169,3.1993601247034054,10.33923781171418,
25,25,0.02,1002,2,500000.0,1.38819192301866,,3213.6400000000003,0.6427280000000001,,200.4,0.012586672634461138,0.0034926272629611627,0.0014584650122710786,3.1943635456330832,10.26507950210896,
26,26,0.02,1022,2,500000.0,1.39749037919015,,3229.08,0.645816,,204.4,0.013248272497662583,0.0038148817419032736,0.0014492821108809172,3.111903400783086,10.053399718566467,
27,27,0.02,1042,2,500000.0,1.40690115714451,,3243.36,0.648672,,208.4,0.012955683660766224,0.0037652113132336526,0.0014240422124791867,3.2238390479177155,10.457685875961692,
28,28,0.02,1062,2,500000.0,1.41643111237549,,3250.32,0.650064,,212.4,0.013881068665004931,0.003761572490755429,0.0014472981528649569,3.0740868656207283,9.991734146834109,
29,29,0.02,1082,2,500000.0,1.42608801864174,,3265.04,0.653008,,216.4,0.013892500521697,0.0036650723327233048,0.0014827289176016969,3.118207818780048,10.180210831307551,
30,30,0.02,1102,2,500000.0,1.43534393733411,,3296.0800000000004,0.659216,,220.4,0.01366076830107886,0.003727698817049226,0.001445633646914774,3.23404510645488,10.659431911869643,
31,31,0.02,1122,2,500000.0,1.44497470086693,,3285.76,0.657152,,224.4,0.01366145533924282,0.003668569829805216,0.0014790870789766048,3.294471124485571,10.825791276768499,
32,32,0.02,1142,2,500000.0,1.45469620088515,,3307.96,0.661592,,228.4,0.014159381732652038,0.003870776293694236,0.0014926659927569405,3.2352371882922726,10.700173402250307,
33,33,0.02,1162,2,500000.0,1.46474671629238,,3319.5199999999995,0.6639039999999999,,232.4,0.014559549598816371,0.0037639296670485,0.0014562956147877973,3.1964498033253967,10.608875156043196,
34,34,0.02,1182,2,500000.0,1.47474509520611,,3336.8,0.6673600000000001,,236.4,0.014723475600749224,0.0039028508445358902,0.0014664215749786043,3.221414112453432,10.74841913257897,
35,35,0.02,1202,2,500000.0,1.48420475439885,,3358.36,0.671672,,240.4,0.01449992976098656,0.003748824670147161,0.0014113979505813543,3.327092320009939,11.173495984886117,
36,36,0.02,1222,2,500000.0,1.49435122001166,,3357.2,0.67144,,244.4,0.0148835547264116,0.003958778416697952,0.0014756430382369507,3.2889982079464217,11.039611173418024,
37,37,0.02,1242,2,500000.0,1.50458299346498,,3380.2,0.67604,,248.4,0.01532109028330524,0.0037119702494388855,0.0014645446396884699,3.2650439382428944,11.0346200859848,
38,38,0.02,1262,2,500000.0,1.51490270238743,,3373.88,0.6747759999999999,,252.4,0.015175009236991171,0.0035646972568625515,0.0014420417027044131,3.345318086395221,11.285990928676124,
39,39,0.02,1282,2,500000.0,1.52531141053088,,3391.8,0.67836,,256.4,0.015961909882880716,0.0037512538083134335,0.0014333340414654009,3.216575476721327,10.911757133203,
40,40,0.02,1302,2,500000.0,1.53529692139643,,3403.68,0.680736,,260.4,0.015494312770269972,0.003680224620539856,0.0014819293956881187,3.388188245198923,11.531678266288676,
41,41,0.02,1322,2,500000.0,1.54611350370685,,3417.92,0.683584,,264.4,0.01575156036362387,0.003624370795315128,0.0014615412352953611,3.365942132389905,11.504592317467688,
42,42,0.02,1342,2,500000.0,1.55622777412061,,3407.32,0.681464,,268.4,0.015843008827168888,0.0036319257661377026,0.0014514981497928436,3.3930635844310393,11.560217253654775,
43,43,0.02,1362,2,500000.0,1.5672334053583,,3442.6,0.68852,,272.4,0.01659186594600214,0.003571670526048159,0.001466834690776673,3.2877730666403324,11.318119419293696,
44,44,0.02,1382,2,500000.0,1.5774790998375,,3448.72,0.689744,,276.4,0.01536903368994899,0.0038179520824327033,0.0014462686581226045,3.609329916098311,12.45357168832667,
45,45,0.02,1402,2,500000.0,1.58867462374292,,3458.4,0.6916800000000001,,280.4,0.01675983855287086,0.003823211621593152,0.0014433416124532271,3.3510651258447286,11.58817710152563,
46,46,0.02,1422,2,500000.0,1.59905294879362,,3463.0800000000004,0.692616,,284.4,0.01698988042570818,0.0038192790874374506,0.001460725380259085,3.3592086990856,11.629993725939636,
47,47,0.02,1442,2,500000.0,1.61044060976595,,3468.8,0.6937599999999999,,288.4,0.016998022486586706,0.0037009886975575513,0.0014655588720784427,3.404004681891847,11.809092982283872,
48,48,0.02,1462,2,500000.0,1.62094413794722,,3498.04,0.6996080000000001,,292.4,0.018094764362167552,0.0038140528520907617,0.0014294414259829352,3.240131308745375,11.331885547369007,
49,49,0.02,1482,2,500000.0,1.63252361152239,,3481.92,0.6963839999999999,,296.4,0.017074458890028836,0.0037564069870811103,0.001447199831740634,3.478159798827978,12.110670131603792,
50,50,0.02,1502,2,500000.0,1.64315853578386,,3500.96,0.700192,,300.4,0.017202463072362662,0.0035209392689489706,0.0014842358754818174,3.4963706656984614,12.238815181241687,
51,51,0.02,1522,2,500000.0,1.65494170927134,,3519.4,0.70388,,304.4,0.017943368913456652,0.003618987137981451,0.0014513428641234,3.405658633435938,11.984275225865506,
52,52,0.02,1542,2,500000.0,1.6668514497279,,3546.8,0.70936,,308.4,0.01773703538077825,0.0036569342406516767,0.001437901886549658,3.4825186608971728,12.353721740918216,
53,53,0.02,1562,2,500000.0,1.67771008122563,,3542.96,0.708592,,312.4,0.01712418657307353,0.003948584133532862,0.0014589066844739236,3.658943432208576,12.96223364961816,
54,54,0.02,1582,2,500000.0,1.68982661204537,,3545.96,0.709192,,316.4,0.01838461995255784,0.0038884271128390422,0.0014656861016243891,3.455674499451536,12.253050054770952,
55,55,0.02,1602,2,500000.0,1.70082426307364,,3547.0800000000004,0.7094159999999999,,320.4,0.018506401885824746,0.0037521002820095706,0.0014805627516877268,3.472917034702955,12.317330971256588,
56,56,0.02,1622,2,500000.0,1.713153407462,,3579.24,0.715848,,324.4,0.018486666155477,0.00367312933340386,0.0014567798823935487,3.519492534891945,12.59572826583292,
57,57,0.02,1642,2,500000.0,1.72428741222392,,3574.56,0.7149120000000001,,328.4,0.01841692726432484,0.003688101884348597,0.0014263032106113832,3.5785555176120205,12.789904357323914,
58,58,0.02,1662,2,500000.0,1.73682623902021,,3585.0800000000004,0.717016,,332.4,0.018724720898344455,0.003543452019661496,0.0014515744867567171,3.555602294554736,12.748671692832348,
59,59,0.02,1682,2,500000.0,1.74809352760542,,3601.28,0.720256,,336.4,0.020074007779767273,0.0037046098807672575,0.0014623236756603768,3.360343235212152,12.100339403634637,
60,60,0.02,1702,2,500000.0,1.76085219547323,,3613.68,0.722736,,340.4,0.018855061611739075,0.0036576271361479632,0.00146096346118558,3.6114780363299737,13.049791158212964,
61,61,0.02,1722,2,500000.0,1.77374138198766,,3641.48,0.728296,,344.4,0.019628987443065852,0.0037463794992463545,0.0014711861427874511,3.5101121060233127,12.78332763797142,
62,62,0.02,1742,2,500000.0,1.78522668397861,,3658.48,0.731696,,348.4,0.019759892515548928,0.0036763649608534,0.0014242202009182008,3.529272475232375,12.913870537828,
63,63,0.02,1762,2,500000.0,1.79833578017,,3642.88,0.7285760000000001,,352.4,0.020494257130749247,0.0037494087505621785,0.0014711324684042047,3.4428474935186664,12.5443278738476,
64,64,0.02,1782,2,500000.0,1.80996060028449,,3660.0,0.7319999999999999,,356.4,0.02005694539187971,0.003738819045279904,0.001452086929620268,3.5665034673353806,13.056536795307624,
65,65,0.02,1802,2,500000.0,1.82329779796716,,3654.76,0.7309519999999998,,360.4,0.02109179518780365,0.0036629119112227726,0.0014439850125964747,3.420665351391156,12.501142654034236,
66,66,0.02,1822,2,500000.0,1.8350535944249,,3683.08,0.736616,,364.4,0.02023174914196716,0.00378621742180604,0.0014607732572962124,3.6075995536707586,13.28628826441902,
67,67,0.02,1842,2,500000.0,1.84862940133004,,3683.04,0.7366080000000002,,368.4,0.02161071351769351,0.003798750776168413,0.0014508764127784076,3.4113850697927366,12.563407749778772,
68,68,0.02,1862,2,500000.0,1.86233432512373,,3683.04,0.7366079999999998,,372.4,0.01982550283243654,0.003627402424994356,0.001423964850499386,3.7786329838621175,13.913707142183615,
69,69,0.02,1882,2,500000.0,1.87432030347042,,3698.32,0.7396640000000002,,376.4,0.02122656253161949,0.003759402963293308,0.0014518365295910312,3.547526691941683,13.120831908460284,
70,70,0.02,1902,2,500000.0,1.88826382191019,,3712.04,0.7424079999999998,,380.4,0.021055974397013417,0.003727233315522907,0.0014276620364527567,3.6180947935704815,13.430110992647752,
71,71,0.02,1940,2,500000.0,1.9133402868826,,3744.52,0.748904,,388.0,0.02099839700979828,0.00381687223657974,0.001437735020978451,3.702375685105056,13.864802714261712,
72,72,0.02,1980,2,500000.0,1.93999436174058,,3762.48,0.752496,,396.0,0.022784434751365552,0.003570499537161897,0.0014372676143687372,3.480524372169081,13.098621326292184,
73,73,0.02,2020,2,500000.0,1.96926697564054,,3769.96,0.753992,,404.0,0.022064245521023623,0.0038397689632579985,0.0014554142154806376,3.6774321296596826,13.861755779572212,
74,74,0.02,2060,2,500000.0,1.99677823265283,,3786.64,0.757328,,412.0,0.022169251709619857,0.003789577354976095,0.0014429262027903667,3.7289412203028394,14.122533311716472,
75,75,0.02,2100,2,500000.0,2.02466039073176,,3833.08,0.766616,,420.0,0.022435197350514496,0.0037258211978672337,0.0014746668082236444,3.7484435304740567,14.362970878836308,
76,76,0.02,2140,2,500000.0,2.05291352466854,,3829.8,0.7659599999999999,,428.0,0.023415690700257983,0.0036423913167435056,0.0014705329655722796,3.657863239303502,14.009075999537608,
77,77,0.02,2180,2,500000.0,2.08431552800331,,3843.84,0.768768,,436.0,0.023497148423648462,0.0036518943659960734,0.0014524601980050627,3.7242387136243713,14.315625860371748,
78,78,0.02,2220,2,500000.0,2.11345312535308,,3864.08,0.7728159999999998,,444.0,0.024394578040810303,0.0035936569615883,0.0014566623419543854,3.641700994895951,14.071917588475335,
79,79,0.02,2260,2,500000.0,2.1429622327596,,3902.48,0.7804959999999999,,452.0,0.024047817345017392,0.003628581339195952,0.0014660466826153609,3.774416735175704,14.729479941022523,
80,80,0.02,2300,2,500000.0,2.17604981157174,,3905.44,0.781088,,460.0,0.024992427873385167,0.0035446846901373715,0.0014433682821896263,3.6848102273773953,14.392534878940868,
81,81,0.02,2340,2,500000.0,2.20643530549343,,3931.48,0.786296,,468.0,0.024370417413010728,0.003768271427582783,0.0014547104350438886,3.8444584509501585,15.115024994333695,
82,82,0.02,2380,2,500000.0,2.2407253093739,,3958.24,0.791648,,476.0,0.02632074301145621,0.003596420372244181,0.0014433301189371432,3.6211450439267945,14.336376992256834,
83,83,0.02,2420,2,500000.0,2.27199922708582,,3960.24,0.792048,,484.0,0.02563111650073552,0.0037220982294902177,0.001467847139343906,3.786067926408145,14.995710235168204,
84,84,0.02,2460,2,500000.0,2.30751577788907,,3995.16,0.7990320000000003,,492.0,0.02455096252682779,0.0036758628658418546,0.0014306787780462816,4.014230025623937,16.035035205585487,
85,85,0.02,2500,2,500000.0,2.33964985814201,,4014.16,0.8028319999999999,,500.0,0.025627881800301112,0.003733952249805787,0.0014522127307018615,3.9051250886904048,15.675804061724042,
86,86,0.02,2540,2,500000.0,2.37639841623405,,4018.76,0.8037519999999998,,508.0,0.026454564242503687,0.003620599607529741,0.00145695581014945,3.868626198139242,15.548911032313862,
87,87,0.02,2580,2,500000.0,2.4093760120274,,4039.0,0.8078,,516.0,0.02703439817239996,0.003786580443774508,0.0014525426687924789,3.8271641529585008,15.45782992203184,
88,88,0.02,2620,2,500000.0,2.44737634034406,,4077.92,0.815584,,524.0,0.02872137050697347,0.0036327178315255335,0.0014616780953601231,3.6563863921779265,14.910159088678906,
89,89,0.02,2660,2,500000.0,2.48115748291476,,4085.52,0.8171039999999998,,532.0,0.028613033848560007,0.0037470394038483256,0.0014383874689537124,3.720507996918285,15.202627836078621,
90,90,0.02,2700,2,500000.0,2.52037924302545,,4114.2,0.8228399999999998,,540.0,0.028239295890980433,0.0034888557755425728,0.0014495012865951575,3.8438865339309487,15.80762023490842,
91,91,0.02,2740,2,500000.0,2.56033075568009,,4119.36,0.823872,,548.0,0.027176009865997917,0.003634757643214912,0.0014831848213935042,4.043200363028062,16.658242083170375,
92,92,0.02,2780,2,500000.0,2.59533132960116,,4155.4,0.83108,,556.0,0.0289998893955817,0.003619834319664679,0.001413182195029698,3.850263348028209,16.00511832425561,
93,93,0.02,2820,2,500000.0,2.63055503993081,,4138.280000000001,0.8276559999999998,,564.0,0.029118034020775663,0.003798957775908156,0.0014405987284453203,3.8837117091890687,16.068409565013514,
94,94,0.02,2860,2,500000.0,2.67213080713945,,4188.84,0.8377680000000002,,572.0,0.02991038203062999,0.003725300124783653,0.0014829754735768933,3.8334330132431553,16.059382814941703,
95,95,0.02,2900,2,500000.0,2.71439989459601,,4191.36,0.8382720000000001,,580.0,0.02923575709128272,0.003526205135272321,0.0014494293333220543,3.974738950035989,16.660241599949376,
96,96,0.02,2940,2,500000.0,2.7573716065909,,4211.4,0.8422799999999998,,588.0,0.031110557990432424,0.003605699097662357,0.0014400774876255895,3.800627388886265,16.005374153085462,
97,97,0.02,2980,2,500000.0,2.80100707437405,,4251.32,0.8502639999999998,,596.0,0.030698919022888727,0.0036453936860436726,0.0014486098963885172,3.89328071512566,16.554724177440985,
98,98,0.02,3020,2,500000.0,2.84531874534409,,4241.48,0.8482960000000002,,604.0,0.03200773953642056,0.003635282285202059,0.0014726287748345528,3.77907389067222,16.027265463699457,
99,99,0.02,3060,2,500000.0,2.89022832317146,,4276.32,0.855264,,612.0,0.03240794848556107,0.003491873038034297,0.0014984383731175654,3.785177549371172,16.190214583127375,
100,100,0.02,3100,2,500000.0,2.9357679455802,,4290.76,0.8581519999999998,,620.0,0.03175148041094872,0.0037290088068901166,0.0014492617208928965,3.910053533023152,16.775666286837186,
101,101,0.02,3140,2,500000.0,2.98191673850952,,4298.4,0.85968,,628.0,0.03156181624464807,0.003962337583032691,0.0014769135062128532,3.994785695483423,17.167643001519306,
102,102,0.02,3180,2,500000.0,3.01981053489921,,4347.8,0.86956,,636.0,0.032837221239969946,0.00377701459909408,0.001429863081221692,3.876829141083468,16.854183932107475,
103,103,0.02,3220,2,500000.0,3.06663905610976,,4334.12,0.866824,,644.0,0.03281320313824836,0.003699964256203885,0.0014568004303216805,3.932218734904241,17.043895666281134,
104,104,0.02,3260,2,500000.0,3.11390134523994,,4368.4400000000005,0.8736879999999998,,652.0,0.03410009995452128,0.00366078218993308,0.0014564801766670135,3.8288685268124096,16.725530296744317,
105,105,0.02,3300,2,500000.0,3.16156718411374,,4419.2,0.8838399999999998,,660.0,0.034225997735884445,0.0038000122714925834,0.0014635239276341071,3.880988114186239,17.15883001971671,
106,106,0.02,3340,2,500000.0,3.2199363218843,,4371.84,0.8743679999999998,,668.0,0.035856580475865485,0.003620353238163765,0.0014700022700681735,3.734480863450383,16.32920113660462,
107,107,0.02,3380,2,500000.0,3.2686439348652,,4424.48,0.8848960000000001,,676.0,0.03480017578967817,0.003708260000453361,0.0014619478151125017,3.895899725623457,17.234095174643226,
108,108,0.02,3420,2,500000.0,3.3175066557838,,4459.2,0.8918399999999999,,684.0,0.03579978841889897,0.0033964432625517528,0.0014735527640968211,3.8318882614176695,17.087243059344512,
109,109,0.02,3460,2,500000.0,3.36648067507975,,4479.280000000001,0.895856,,692.0,0.03570649253364536,0.003825979200465687,0.0014483406665126192,3.8795852650995686,17.37788290466125,
110,110,0.02,3500,2,500000.0,3.42778962844707,,4484.56,0.896912,,700.0,0.035977045577292296,0.0035101940576692434,0.0013954495983087543,3.901066700119401,17.493196224632502,
111,111,0.02,3540,2,500000.0,3.47714994222949,,4504.0,0.9008,,708.0,0.037658634449780945,0.0037155135689728143,0.0014745757382153824,3.768169830629159,16.97035819264251,
112,112,0.02,3580,2,500000.0,3.53967455909756,,4553.56,0.910712,,716.0,0.03676219043411037,0.003661547209768488,0.001437021002463478,3.90144988119566,17.765527364958892,
113,113,0.02,3620,2,500000.0,3.60295263305225,,4531.280000000001,0.906256,,724.0,0.03759067786335436,0.0035743509731771942,0.0014517778580018102,3.867405619629532,17.523062917325316,
114,114,0.02,3660,2,500000.0,3.65228949266039,,4566.8,0.91336,,732.0,0.039134932611559634,0.003719555273892579,0.0014676331724225787,3.7456691701540095,17.10610538883073,
115,115,0.02,3700,2,500000.0,3.70099744748659,,4576.92,0.9153839999999999,,740.0,0.03826209999004277,0.0039026406988721487,0.0014591747648563995,3.873176231913628,17.7321867882513,
116,116,0.02,3740,2,500000.0,3.74885067802124,,4630.24,0.926048,,748.0,0.03732926212491293,0.003721979440039316,0.0014331889967965305,4.017282230303524,18.59939845179042,
117,117,0.02,3780,2,500000.0,3.82819160856547,,4610.76,0.9221520000000002,,756.0,0.03971325453660029,0.00376198559567222,0.0014868520401257533,3.814026008650044,17.588709727204673,
118,118,0.02,3820,2,500000.0,3.89188744414466,,4639.2,0.92784,,764.0,0.03891130167778101,0.0035999449304243408,0.0014728051163586044,3.9338066741880646,18.25013276645123,
119,119,0.02,3860,2,500000.0,3.93764934167081,,4644.56,0.928912,,772.0,0.040857233118640576,0.003592835898454305,0.0014845670239053055,3.783203554439403,17.57100996422386,
120,120,0.02,3900,2,500000.0,4.01836387682479,,4681.719999999999,0.936344,,780.0,0.04224660201902225,0.0037372826347666335,0.0014434877054966444,3.699713880711131,17.320376075692202,
121,121,0.02,3940,2,500000.0,4.06144504068815,,4702.16,0.9404319999999998,,788.0,0.039824793808365934,0.003744322372151156,0.001483169141190749,3.9643978673182967,18.63818291072496,
122,122,0.02,3980,2,500000.0,4.14181347894905,,4719.84,0.943968,,796.0,0.04220393239522309,0.003754456066860332,0.001468034830422148,3.783267499996796,17.857875998690833,
123,123,0.02,4020,2,500000.0,4.20163096522017,,4752.32,0.9504639999999999,,804.0,0.041218561168934686,0.003652515180288672,0.001435877947191037,3.9068323743624473,18.567933629774352,
124,124,0.02,4060,2,500000.0,4.28133904167396,,4760.4400000000005,0.952088,,812.0,0.04242003938725247,0.003577565265311237,0.001444478693161008,3.837272963670864,18.266508143379923,
125,125,0.02,4100,2,500000.0,4.33800413641743,,4791.280000000001,0.958256,,820.0,0.042480628441262526,0.0036649084707108498,0.001448649173656656,3.871245918115669,18.54953664417534,
126,126,0.02,4140,2,500000.0,4.39203553043678,,4783.4400000000005,0.9566880000000002,,828.0,0.04227517918858211,0.003556257501373991,0.0014479296771857386,3.9280818394247223,18.786914076606664,
127,127,0.02,4180,2,500000.0,4.49142648540093,,4808.84,0.961768,,836.0,0.044120577232897626,0.003750641520562501,0.0014637815587593551,3.7955501228472546,18.25210236096595,
128,128,0.02,4220,2,500000.0,4.54014619807071,,4856.12,0.971224,,844.0,0.0447867825528374,0.003740559688779808,0.0014265671007804247,3.7776379046829343,18.345121478601,
129,129,0.02,4260,2,500000.0,4.63698373150229,,4856.08,0.971216,,852.0,0.046648624248082346,0.0036301619592071033,0.0014659338699062826,3.666263757874857,17.80980722786464,
130,130,0.02,4300,2,500000.0,4.67799535753017,,4877.16,0.975432,,860.0,0.04435086292207416,0.003591565301034148,0.0014179832863954339,3.8873396291289977,18.959161988538227,
131,131,0.02,4340,2,500000.0,4.76956602764708,,4903.08,0.980616,,868.0,0.04451854102360813,0.00359820240897414,0.00144631975727507,3.905200353342404,19.147819757038633,
132,132,0.02,4380,2,500000.0,4.82902597469063,,4894.76,0.978952,,876.0,0.0474804464756744,0.0037145808557667434,0.001444374331979036,3.6961275852766695,18.09283713133544,
133,133,0.02,4420,2,500000.0,4.85299849190085,,4905.84,0.981168,,884.0,0.047175625848285566,0.003689929063891076,0.001418239258985531,3.754567982855696,18.418574003883663,
134,134,0.02,4460,2,500000.0,4.96126439299933,,4930.84,0.986168,,892.0,0.04661933037918061,0.00372996398398168,0.0014327607741135904,3.8482578851838296,18.96968815264753,
135,135,0.02,4500,2,500000.0,5.03390777967259,,4965.4,0.99308,,900.0,0.0473471131916449,0.0036711730160024626,0.0014109453585363883,3.818549776634203,18.961736103974324,
136,136,0.02,4540,2,500000.0,5.13327980426306,,4963.76,0.9927519999999996,,908.0,0.047793782765074865,0.0038449564818189654,0.0014507483260340311,3.8175195281826606,18.94434567763124,
137,137,0.02,4580,2,500000.0,5.1915616530718,,4980.84,0.996168,,916.0,0.050858090534748046,0.003552786022538212,0.0014732874818522129,3.6055279836738463,17.956509489183436,
138,138,0.02,4620,2,500000.0,5.27607950618037,,4994.4,0.99888,,924.0,0.05095274260911538,0.0036607128450706,0.001446336024510565,3.6407097686834087,18.18704075009485,
139,139,0.02,4660,2,500000.0,5.31403296323338,,5042.52,1.0085039999999998,,932.0,0.04757058382812829,0.0035978788841438273,0.0014394342626127155,3.9279385346545,19.80877206241548,
140,140,0.02,4700,2,500000.0,5.37696098997247,,5046.32,1.009264,,940.0,0.04946231063786399,0.003690135730024585,0.0014383642202460763,3.802509935032441,19.18845502052678,
141,141,0.02,4740,2,500000.0,5.46576162053198,,5079.88,1.015976,,948.0,0.05325811884471478,0.003701386335107548,0.0014443078592845178,3.560490349259168,18.086237068287254,
142,142,0.02,4780,2,500000.0,5.50107846400201,,5086.52,1.0173039999999995,,956.0,0.05258792926535535,0.003721454406476817,0.001477244833058778,3.645507014116855,18.541988958090208,
143,143,0.02,4820,2,500000.0,5.60158436369854,,5115.88,1.0231759999999999,,964.0,0.05263369875217905,0.0036192621224168287,0.001478618568840125,3.66373562557636,18.742914614929823,
144,144,0.02,4860,2,500000.0,5.68579300733066,,5118.8,1.0237599999999996,,972.0,0.05512682712924288,0.003769951740312279,0.0014388615720406003,3.529801539056739,18.06715390156918,
145,145,0.02,4900,2,500000.0,5.70607918152316,,5129.64,1.025928,,980.0,0.05254618254730303,0.003757320839483272,0.0014332698240959957,3.7372129952632687,19.170475822902095,
146,146,0.02,4940,2,500000.0,5.79187090357445,,5142.64,1.028528,,988.0,0.053508896784114766,0.0036180440438633695,0.0014705202001354717,3.7007503426921255,19.02896237951665,
147,147,0.02,4980,2,500000.0,5.85260940838092,,5153.36,1.0306720000000003,,996.0,0.05462673682137392,0.003727823008952357,0.0014567169671309667,3.649404837417849,18.80492017073901,
148,148,0.02,5020,2,500000.0,5.88370805533401,,5198.04,1.039608,,1004.0,0.05776978677531588,0.0036786688053380818,0.0014375504768747596,3.484377757639724,18.11311561419689,
149,149,0.02,5060,2,500000.0,5.97762364573449,,5170.36,1.034072,,1012.0,0.057320187328914474,0.003637779434902007,0.001476047184845335,3.5330525595596853,18.26836929088776,
150,150,0.02,5100,2,500000.0,5.98566522431033,,5235.88,1.0471759999999999,,1020.0,0.058058327851213114,0.0036936561440233007,0.0014844167892452908,3.5146869604936355,18.402732270649928,
151,151,0.02,5140,2,500000.0,6.05046240373416,,5257.8,1.05156,,1028.0,0.058535465104505434,0.003540157615303502,0.0014406447720152007,3.513519498119075,18.473715881035645,
