,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
15,15,0.05,200,2.25,1,500000.0,,500000.0,100.0,,200.0,0.187182598820444,0.18217182689728523,0.05316686983900256,1.094061542459194,109.4061542459194,
16,16,0.05,210,2.25,1,500000.0,,500000.0,100.0,,210.0,0.19638837781625487,0.1821791002218361,0.05094235505969064,1.094938795080182,109.49387950801822,
17,17,0.05,220,2.25,1,500000.0,,500000.0,100.0,,220.0,0.2198503102740005,0.182672924238026,0.050121345553043616,1.0006814392874224,100.06814392874224,
18,18,0.05,230,2.25,1,500000.0,,500000.0,100.0,,230.0,0.22993482227182652,0.18140748386519973,0.04895794222208586,1.000283480854108,100.0283480854108,
19,19,0.05,240,2.25,1,500000.0,,500000.0,100.0,,240.0,0.23976495265884523,0.17946772246339,0.04823562911653555,1.0009810385597868,100.09810385597868,
20,20,0.05,250,2.25,1,500000.0,,500000.0,100.0,,250.0,0.24994228298184,0.18079150823328127,0.04788140776372696,1.00023093840746,100.023093840746,
21,21,0.05,260,2.25,1,500000.0,,500000.0,100.0,,260.0,0.2599060464510444,0.1825391330787361,0.0468111118108526,1.0003615314466532,100.0361531446653,
22,22,0.05,270,2.25,1,500000.0,,500000.0,100.0,,270.0,0.2698751428701712,0.18028181451505296,0.04734016396176385,1.0004626873541675,100.04626873541676,
23,23,0.05,280,2.25,1,500000.0,,500000.0,100.0,,280.0,0.2794596416647437,0.1864162097059935,0.04574818416803454,1.0019359618269104,100.19359618269108,
24,24,0.05,290,2.25,1,500000.0,,500000.0,100.0,,290.0,0.2898955315174135,0.1802501002243774,0.04529555477661522,1.0003604299680355,100.03604299680356,
25,25,0.05,300,2.25,1,500000.0,,500000.0,100.0,,300.0,0.299819269330294,0.1808391049234016,0.0458069046170313,1.0006028526100654,100.06028526100656,
26,26,0.05,310,2.25,1,500000.0,,500000.0,100.0,,310.0,0.3098182651082084,0.18392249443502776,0.044272224723556235,1.0005870622608968,100.05870622608965,
27,27,0.05,320,2.25,1,500000.0,,500000.0,100.0,,320.0,0.3197637784262611,0.17989194996411223,0.04373336101116138,1.0007390111465115,100.07390111465116,
28,28,0.05,330,2.25,1,500000.0,,500000.0,100.0,,330.0,0.3297692673467168,0.18038445591470628,0.04337922971760789,1.0006999672020696,100.06999672020696,
29,29,0.05,340,2.25,1,500000.0,,500000.0,100.0,,340.0,0.339744618430143,0.1795797736778296,0.043041296281170496,1.0007522595686176,100.07522595686176,
30,30,0.05,350,2.25,1,500000.0,,500000.0,100.0,,350.0,0.3499591063378148,0.1790966421549108,0.04244492272248539,1.0001168559323892,100.01168559323888,
31,31,0.05,360,2.25,1,500000.0,,500000.0,100.0,,360.0,0.3598904713634056,0.18034489476379137,0.042099781418309834,1.000304355216068,100.0304355216068,
32,32,0.05,370,2.25,1,500000.0,,500000.0,100.0,,370.0,0.3459491077657838,0.18009810996623196,0.0428420216828158,1.09521693514647,109.521693514647,
33,33,0.05,380,2.25,1,500000.0,,500000.0,100.0,,380.0,0.3798473126522936,0.17900227796142226,0.04139857521290322,1.0004020357798975,100.04020357798976,
34,34,0.05,390,2.25,1,500000.0,,500000.0,100.0,,390.0,0.38990702738180966,0.180143087595911,0.04093563379375741,1.0002384796710744,100.02384796710744,
35,35,0.05,400,2.25,1,500000.0,,500000.0,100.0,,400.0,0.3997103563054679,0.17861204342949435,0.04068619357886136,1.0007252699958,100.07252699958,
36,36,0.05,410,2.25,1,500000.0,,500000.0,100.0,,410.0,0.4097986239029183,0.17962493072823532,0.04061627343493565,1.0004918353232468,100.04918353232468,
37,37,0.05,420,2.25,1,500000.0,,500000.0,100.0,,420.0,0.4194333416016775,0.17994519815723725,0.04010400013287556,1.0013552399901156,100.1355239990116,
38,38,0.05,430,2.25,1,500000.0,,500000.0,100.0,,430.0,0.4022534098269208,0.1816375155448595,0.04062923436931277,1.0948109616782151,109.48109616782152,
39,39,0.05,440,2.25,1,500000.0,,500000.0,100.0,,440.0,0.4397141247683294,0.1835433836985479,0.03971441739830983,1.000650480833676,100.06504808336761,
40,40,0.05,450,2.25,1,500000.0,,500000.0,100.0,,450.0,0.4497285727121948,0.17858521428217694,0.039544460632657534,1.000604422849218,100.0604422849218,
41,41,0.05,460,2.25,1,500000.0,,500000.0,100.0,,460.0,0.4598715147758981,0.1805301987446626,0.0394027114765704,1.0002794819588705,100.02794819588703,
42,42,0.05,470,2.25,1,500000.0,,500000.0,100.0,,470.0,0.4697492999134056,0.1779737981545834,0.03924102942201545,1.0005339114963487,100.05339114963488,
43,43,0.05,480,2.25,1,500000.0,,500000.0,100.0,,480.0,0.47971498813401464,0.1848439288299437,0.03860662161515011,1.0005945127753697,100.05945127753697,
44,44,0.05,490,2.25,1,500000.0,,500000.0,100.0,,490.0,0.48991043646811927,0.17888196790169567,0.03867965750241635,1.0001828304369305,100.01828304369305,
45,45,0.05,500,2.25,1,500000.0,,500000.0,100.0,,500.0,0.4677029527784503,0.179864394051979,0.0383022981401169,1.09485612119965,109.48561211996498,
46,46,0.05,510,2.25,1,500000.0,,500000.0,100.0,,510.0,0.5097054679709686,0.1791276359002643,0.03780180681202316,1.00057806716009,100.05780671600898,
47,47,0.05,520,2.25,1,500000.0,,500000.0,100.0,,520.0,0.5198611997849867,0.17972995079282864,0.03792370262722404,1.0002671034216295,100.02671034216294,
48,48,0.05,530,2.25,1,500000.0,,500000.0,100.0,,530.0,0.5299126812110216,0.1794436711836508,0.037825679053115555,1.0001647854538516,100.01647854538518,
49,49,0.05,540,2.25,1,500000.0,,500000.0,100.0,,540.0,0.5052149606034027,0.17674057847841254,0.0375235852061185,1.0944837467307627,109.44837467307627,
50,50,0.05,550,2.25,1,500000.0,,500000.0,100.0,,550.0,0.5498961337061473,0.17792977252345524,0.0368821947353461,1.000188889665616,100.01888896656156,
51,51,0.05,560,2.25,1,500000.0,,500000.0,100.0,,560.0,0.5595671924322232,0.1785240424079853,0.03733529732764954,1.0007736935316984,100.07736935316984,
52,52,0.05,570,2.25,1,500000.0,,500000.0,100.0,,570.0,0.5695179033668865,0.18044588143147783,0.037171584051831595,1.0008476906106902,100.084769061069,
53,53,0.05,580,2.25,1,500000.0,,500000.0,100.0,,580.0,0.5798821157447491,0.17857656959538515,0.03675994309458072,1.0002033147156535,100.02033147156534,
54,54,0.05,590,2.25,1,500000.0,,500000.0,100.0,,590.0,0.5899085329842138,0.1793081164846033,0.036439850425504315,1.0001550575773164,100.01550575773167,
55,55,0.05,600,2.25,1,500000.0,,500000.0,100.0,,600.0,0.5997959978730478,0.18235573564384083,0.03635991973085609,1.0003401549468707,100.03401549468705,
56,56,0.05,610,2.25,1,500000.0,,500000.0,100.0,,610.0,0.6097531459154425,0.17995983606444468,0.036055088903018416,1.0004050053796818,100.04050053796816,
57,57,0.05,620,2.25,1,500000.0,,500000.0,100.0,,620.0,0.6191007503898844,0.1778578884789143,0.035976277611659835,1.001453103302259,100.14531033022588,
58,58,0.05,630,2.25,1,500000.0,,500000.0,100.0,,630.0,0.62975109034046,0.17914663748341675,0.03610446009745656,1.0003954627524525,100.03954627524524,
59,59,0.05,640,2.25,1,500000.0,,500000.0,100.0,,640.0,0.6397671269424109,0.17851097922725545,0.036820007473845166,1.0003641557514675,100.03641557514676,
60,60,0.05,650,2.25,1,500000.0,,500000.0,100.0,,650.0,0.6491628426890884,0.17913963070750133,0.03601234982027251,1.0012904744550553,100.12904744550553,
61,61,0.05,660,2.25,1,500000.0,,500000.0,100.0,,660.0,0.6594314433977161,0.1789300112643962,0.03565651801726712,1.0008631281307612,100.08631281307613,
62,62,0.05,670,2.25,1,500000.0,,500000.0,100.0,,670.0,0.6698536774529658,0.17921089183987468,0.035542739799975465,1.0002184759129502,100.02184759129501,
63,63,0.05,680,2.25,1,500000.0,,500000.0,100.0,,680.0,0.6798157614718775,0.1793369630633894,0.035368982762259325,1.0002710557123455,100.02710557123456,
64,64,0.05,690,2.25,1,500000.0,,500000.0,100.0,,690.0,0.6897997065018444,0.177091733516564,0.035348003278928376,1.0002904078040429,100.02904078040427,
65,65,0.05,700,2.25,1,500000.0,,500000.0,100.0,,700.0,0.6997415317553305,0.17785798922901366,0.035111068780142855,1.0003695100859396,100.03695100859396,
66,66,0.05,710,2.25,1,500000.0,,500000.0,100.0,,710.0,0.7098577497762107,0.17946583450929363,0.034792009054739205,1.0002003967515147,100.02003967515144,
67,67,0.05,720,2.25,1,500000.0,,500000.0,100.0,,720.0,0.7195259401271414,0.17864876425683737,0.03502783792344213,1.0006594278657608,100.06594278657607,
68,68,0.05,730,2.25,1,500000.0,,500000.0,100.0,,730.0,0.7296793554079841,0.17877773244741985,0.03466698594544798,1.0004396273817195,100.04396273817194,
69,69,0.05,740,2.25,1,500000.0,,500000.0,100.0,,740.0,0.7396444177703642,0.17954743534491943,0.03467015655779108,1.0004809669970138,100.04809669970138,
70,70,0.05,750,2.25,1,500000.0,,500000.0,100.0,,750.0,0.7492038073396998,0.18179224700319027,0.034312461273488706,1.001063526389237,100.10635263892368,
71,71,0.05,760,2.25,1,500000.0,,500000.0,100.0,,760.0,0.759289000743206,0.1766170023643663,0.034389629744680926,1.0009369185804255,100.09369185804258,
72,72,0.05,770,2.25,1,500000.0,,500000.0,100.0,,770.0,0.7694860417396285,0.17870708933588855,0.03435280526168448,1.0006684817094873,100.06684817094872,
73,73,0.05,780,2.25,1,500000.0,,500000.0,100.0,,780.0,0.7794548395377886,0.17768762615495315,0.0342068662305117,1.0006995627227415,100.0699562722742,
74,74,0.05,790,2.25,1,500000.0,,500000.0,100.0,,790.0,0.7897271614144984,0.18208258379123884,0.03416133528904919,1.0003456010010463,100.03456010010464,
75,75,0.05,800,2.25,1,500000.0,,500000.0,100.0,,800.0,0.7958790285892519,0.18168415391133363,0.033899462875967366,1.0052816101567998,100.52816101568,
76,76,0.05,810,2.25,1,500000.0,,500000.0,100.0,,810.0,0.8097746372372739,0.1769881766607224,0.03400784303536552,1.0002783514993183,100.02783514993185,
77,77,0.05,820,2.25,1,500000.0,,500000.0,100.0,,820.0,0.8194097508747972,0.1768191570510378,0.033848364530111655,1.0007210633015735,100.07210633015733,
78,78,0.05,830,2.25,1,500000.0,,500000.0,100.0,,830.0,0.8296554112162994,0.1771901375102055,0.03386604322187527,1.0004155297480737,100.04155297480735,
79,79,0.05,840,2.25,1,500000.0,,500000.0,100.0,,840.0,0.8383353091668823,0.17773567309279675,0.03380672894567226,1.0019993351266892,100.1999335126689,
80,80,0.05,850,2.25,1,500000.0,,500000.0,100.0,,850.0,0.8498039776514814,0.1791600602647022,0.03456832430245096,1.0002306927762965,100.02306927762967,
81,81,0.05,860,2.25,1,500000.0,,500000.0,100.0,,860.0,0.8594801203111955,0.1766428177926851,0.03359901125984186,1.0006051016090007,100.06051016090007,
82,82,0.05,870,2.25,1,500000.0,,500000.0,100.0,,870.0,0.8693805714558948,0.1790983435876385,0.03403585654279638,1.0007128820016555,100.07128820016554,
83,83,0.05,880,2.25,1,500000.0,,500000.0,100.0,,880.0,0.8786174866878353,0.17993296713169843,0.03351218252602078,1.00157713107643,100.157713107643,
84,84,0.05,890,2.25,1,500000.0,,500000.0,100.0,,890.0,0.8330426969734999,0.17795244339611793,0.033113832234376,1.0939535749373708,109.3953574937371,
85,85,0.05,900,2.25,1,500000.0,,500000.0,100.0,,900.0,0.8422868917351067,0.17763293736366342,0.03332707160743985,1.0941920901644897,109.41920901644897,
86,86,0.05,910,2.25,1,500000.0,,500000.0,100.0,,910.0,0.9097617455522823,0.1774834242115378,0.03316587290668506,1.0002619278441471,100.02619278441472,
87,87,0.05,920,2.25,1,500000.0,,500000.0,100.0,,920.0,0.9192405874936865,0.1780474103774341,0.032945821971830186,1.0008267142741345,100.08267142741344,
88,88,0.05,930,2.25,1,500000.0,,500000.0,100.0,,930.0,0.929597145828552,0.17799875996064304,0.03284586783168142,1.0004336399155596,100.043363991556,
89,89,0.05,940,2.25,1,500000.0,,500000.0,100.0,,940.0,0.93959261473276,0.17927813569314263,0.03268054609716351,1.0004336915284584,100.04336915284584,
90,90,0.05,950,2.25,1,500000.0,,500000.0,100.0,,950.0,0.9493613383603362,0.17890640649258632,0.03354290230233083,1.000673325872238,100.0673325872238,
91,91,0.05,960,2.25,1,500000.0,,500000.0,100.0,,960.0,0.9584799307915544,0.17913140274572642,0.03261423064943114,1.0015939232648354,100.15939232648353,
92,92,0.05,970,2.25,1,500000.0,,500000.0,100.0,,970.0,0.9692584102651837,0.17729537149809027,0.033083882076695846,1.0007653395748233,100.07653395748233,
93,93,0.05,980,2.25,1,500000.0,,500000.0,100.0,,980.0,0.9796185838015161,0.17854444995288632,0.03260597158935928,1.0003896587006211,100.03896587006211,
94,94,0.05,990,2.25,1,500000.0,,500000.0,100.0,,990.0,0.926054469589233,0.17940077177241903,0.032655267315888546,1.09466717508116,109.466717508116,
95,95,0.05,1000,2.25,1,500000.0,,500000.0,100.0,,1000.0,0.9986402581652782,0.17799227740995174,0.0325190896687629,1.001365415360885,100.1365415360885,
96,96,0.05,1010,2.25,1,500000.0,,500000.0,100.0,,1010.0,1.0084671342644012,0.17811103581147575,0.032564882611239146,1.0015231501917812,100.15231501917812,
97,97,0.05,1020,2.25,1,500000.0,,500000.0,100.0,,1020.0,1.0189606068170405,0.17866396793352227,0.03239435700866555,1.0010210040262044,100.10210040262044,
98,98,0.05,1030,2.25,1,500000.0,,500000.0,100.0,,1030.0,1.0298660300875326,0.18194269955194736,0.032342576556786205,1.0001300903995491,100.0130090399549,
99,99,0.05,1040,2.25,1,500000.0,,500000.0,100.0,,1040.0,1.039521834509469,0.17800455373629975,0.03207350938457253,1.0004600554765368,100.04600554765368,
100,100,0.05,1050,2.25,1,500000.0,,500000.0,100.0,,1050.0,1.0497915619810556,0.17803564722644935,0.03234026666277305,1.0001985721926094,100.01985721926094,
101,101,0.05,1060,2.25,1,500000.0,,500000.0,100.0,,1060.0,1.0593755769181823,0.17812127781080517,0.03205309552128072,1.0005898219819662,100.0589821981966,
102,102,0.05,1070,2.25,1,500000.0,,500000.0,100.0,,1070.0,1.0697869096731665,0.17864093837785916,0.03230761179963606,1.000199233521504,100.0199233521504,
103,103,0.05,1080,2.25,1,500000.0,,500000.0,100.0,,1080.0,1.079513182276287,0.17863421940444396,0.031775627646498,1.0004511563494332,100.04511563494334,
104,104,0.05,1090,2.25,1,500000.0,,500000.0,100.0,,1090.0,1.0897337380411956,0.17923785936410197,0.03213359438752013,1.000244360382287,100.02443603822871,
105,105,0.05,1100,2.25,1,500000.0,,500000.0,100.0,,1100.0,1.0997059358347543,0.1779459807065543,0.03182137024349391,1.0002674434847327,100.02674434847329,
106,106,0.05,1110,2.25,1,500000.0,,500000.0,100.0,,1110.0,1.1095205291273031,0.17784220608742857,0.03210180979694619,1.000432420496042,100.04324204960416,
107,107,0.05,1120,2.25,1,500000.0,,500000.0,100.0,,1120.0,1.1195791201905194,0.1776855968729031,0.03177200765853229,1.000375966639052,100.03759666390523,
108,108,0.05,1130,2.25,1,500000.0,,500000.0,100.0,,1130.0,1.129813851771723,0.17960224912252548,0.031573652436465406,1.0001647757872438,100.0164775787244,
109,109,0.05,1140,2.25,1,500000.0,,500000.0,100.0,,1140.0,1.1397506964273816,0.1787122442532542,0.03170481420757807,1.0002187519687855,100.02187519687855,
110,110,0.05,1150,2.25,1,500000.0,,500000.0,100.0,,1150.0,1.1496934302793762,0.17809121290910288,0.031734839293418235,1.000266673208174,100.02666732081744,
111,111,0.05,1160,2.25,1,500000.0,,500000.0,100.0,,1160.0,1.1595194490344967,0.1779227839349609,0.03179328175551437,1.0004145218158385,100.04145218158384,
112,112,0.05,1170,2.25,1,500000.0,,500000.0,100.0,,1170.0,1.1696477179759313,0.18370206244946807,0.03147998894726055,1.0003012168704455,100.03012168704454,
113,113,0.05,1180,2.25,1,500000.0,,500000.0,100.0,,1180.0,1.1794065054703424,0.17864879793248953,0.03219335286193824,1.0005033395997398,100.05033395997398,
114,114,0.05,1190,2.25,1,500000.0,,500000.0,100.0,,1190.0,1.1132870062349816,0.17706842983777724,0.031483743167492674,1.0945802614009152,109.45802614009152,
115,115,0.05,1200,2.25,1,500000.0,,500000.0,100.0,,1200.0,1.1997535525247711,0.17890855024793648,0.03133615687579068,1.0002054171050525,100.02054171050521,
116,116,0.05,1210,2.25,1,500000.0,,500000.0,100.0,,1210.0,1.2076732271947548,0.1780675929690192,0.031037021216284367,1.0019363103963017,100.19363103963016,
117,117,0.05,1220,2.25,1,500000.0,,500000.0,100.0,,1220.0,1.2197495813114982,0.17905205738492497,0.0314420365916355,1.0002053151025663,100.02053151025665,
118,118,0.05,1230,2.25,1,500000.0,,500000.0,100.0,,1230.0,1.2295516965216848,0.17972039287802563,0.03139838008723001,1.000364664176931,100.0364664176931,
119,119,0.05,1240,2.25,1,500000.0,,500000.0,100.0,,1240.0,1.2396626681444558,0.17895623575164657,0.031318802703559426,1.0002721529387604,100.02721529387603,
120,120,0.05,1250,2.25,1,500000.0,,500000.0,100.0,,1250.0,1.2492402628970922,0.17830636478421896,0.031158575792145055,1.0006083721762196,100.06083721762198,
121,121,0.05,1260,2.25,1,500000.0,,500000.0,100.0,,1260.0,1.2595437034276984,0.17757894649431677,0.0312801262843837,1.0003623410086613,100.03623410086612,
122,122,0.05,1270,2.25,1,500000.0,,500000.0,100.0,,1270.0,1.2693023927950435,0.17807832647465696,0.03127462607080798,1.0005497200977078,100.05497200977076,
123,123,0.05,1280,2.25,1,500000.0,,500000.0,100.0,,1280.0,1.279376646565106,0.1781235511302987,0.031080662897173945,1.0004875839156435,100.04875839156433,
124,124,0.05,1290,2.25,1,500000.0,,500000.0,100.0,,1290.0,1.2894343087028575,0.17814936063564685,0.03117299241607448,1.0004388104684687,100.0438810468469,
125,125,0.05,1300,2.25,1,500000.0,,500000.0,100.0,,1300.0,1.299217590809394,0.17695060093947668,0.030918152109002124,1.0006024337870827,100.06024337870824,
126,126,0.05,1310,2.25,1,500000.0,,500000.0,100.0,,1310.0,1.225726094879457,0.176873441772793,0.031038775825115328,1.0944319786763974,109.44319786763973,
127,127,0.05,1320,2.25,1,500000.0,,500000.0,100.0,,1320.0,1.3193997211218176,0.17830252588748427,0.03096445484033703,1.0004551299301785,100.04551299301784,
128,128,0.05,1330,2.25,1,500000.0,,500000.0,100.0,,1330.0,1.3290715413203087,0.17750124576433593,0.03091562884335544,1.0006992847895964,100.06992847895964,
129,129,0.05,1340,2.25,1,500000.0,,500000.0,100.0,,1340.0,1.3386737559540052,0.1778667066221044,0.03099777043588379,1.0009923373424356,100.09923373424355,
130,130,0.05,1350,2.25,1,500000.0,,500000.0,100.0,,1350.0,1.3489286841575905,0.1767730149169403,0.03073317287086581,1.0007946094962499,100.07946094962496,
131,131,0.05,1360,2.25,1,500000.0,,500000.0,100.0,,1360.0,1.3592672260584096,0.17760891109550173,0.031020695347974005,1.0005395222617168,100.05395222617167,
132,132,0.05,1370,2.25,1,500000.0,,500000.0,100.0,,1370.0,1.36959920868112,0.17751097420783268,0.0307822685206074,1.0002926644204195,100.02926644204199,
133,133,0.05,1380,2.25,1,500000.0,,500000.0,100.0,,1380.0,1.3796729584593777,0.17813054308067003,0.03090126638177444,1.000237076541124,100.0237076541124,
134,134,0.05,1390,2.25,1,500000.0,,500000.0,100.0,,1390.0,1.2992905935602728,0.17867259544352923,0.03074280105686416,1.095445842053843,109.54458420538433,
135,135,0.05,1400,2.25,1,500000.0,,500000.0,100.0,,1400.0,1.3997309820912052,0.17807220537055182,0.03066129586427515,1.0001922107628023,100.01922107628027,
136,136,0.05,1410,2.25,1,500000.0,,500000.0,100.0,,1410.0,1.31934939507527,0.18191255900292133,0.030603745158315637,1.0943600352376528,109.43600352376527,
137,137,0.05,1420,2.25,1,500000.0,,500000.0,100.0,,1420.0,1.4194677504610351,0.17708096922300867,0.030430137729649406,1.0003750206624795,100.03750206624798,
138,138,0.05,1430,2.25,1,500000.0,,500000.0,100.0,,1430.0,1.4295531602156188,0.17707314810239572,0.03067497505031833,1.0003126084555107,100.03126084555107,
139,139,0.05,1440,2.25,1,500000.0,,500000.0,100.0,,1440.0,1.4356970739219377,0.1791195824462148,0.03053909389012723,1.003030527295299,100.30305272952988,
140,140,0.05,1450,2.25,1,500000.0,,500000.0,100.0,,1450.0,1.4496153472584865,0.17713161415182835,0.030478751561146312,1.0002653606900602,100.026536069006,
141,141,0.05,1460,2.25,1,500000.0,,500000.0,100.0,,1460.0,1.4597238366083272,0.17791207439286977,0.030441342207362002,1.0001892023664465,100.01892023664465,
142,142,0.05,1470,2.25,1,500000.0,,500000.0,100.0,,1470.0,1.46955226726609,0.1786585163059184,0.030612891951838195,1.0003047235721263,100.03047235721264,
143,143,0.05,1480,2.25,1,500000.0,,500000.0,100.0,,1480.0,1.3848799818460675,0.17603763541446427,0.030488381929243677,1.09457401874555,109.45740187455498,
144,144,0.05,1490,2.25,1,500000.0,,500000.0,100.0,,1490.0,1.3923665837357295,0.17866064133506945,0.03058896816780971,1.0957960483541078,109.57960483541076,
145,145,0.05,1500,2.25,1,500000.0,,500000.0,100.0,,1500.0,1.4996398074350963,0.17775520513031315,0.030459534983468962,1.0002402310273226,100.02402310273224,
146,146,0.05,1510,2.25,1,500000.0,,500000.0,100.0,,1510.0,1.5095453536732748,0.17695255493807407,0.030258764571614374,1.0003012892297742,100.0301289229774,
147,147,0.05,1520,2.25,1,500000.0,,500000.0,100.0,,1520.0,1.5193813472922555,0.17868549809442144,0.030259287361396305,1.0004073487105636,100.04073487105636,
148,148,0.05,1530,2.25,1,500000.0,,500000.0,100.0,,1530.0,1.5290527219960948,0.17895068398064842,0.030515978311343693,1.0006198460388416,100.06198460388416,
149,149,0.05,1540,2.25,1,500000.0,,500000.0,100.0,,1540.0,1.441319083638815,0.178697853039241,0.03048870775394437,1.0940814785403996,109.40814785403995,
150,150,0.05,1550,2.25,1,500000.0,,500000.0,100.0,,1550.0,1.5494218012420788,0.179134317892854,0.030177558952235194,1.000373309392654,100.03733093926536,
151,151,0.05,1560,2.25,1,500000.0,,500000.0,100.0,,1560.0,1.5591610373085587,0.18141735860904304,0.030164219558267036,1.000538463619073,100.0538463619073,
152,152,0.05,1570,2.25,1,500000.0,,500000.0,100.0,,1570.0,1.5694114215499213,0.17810373124764084,0.030267268774421707,1.0003750601943289,100.03750601943285,
153,153,0.05,1580,2.25,1,500000.0,,500000.0,100.0,,1580.0,1.5793168405371487,0.17771585981879193,0.030260066217671643,1.0004326351018336,100.04326351018337,
154,154,0.05,1590,2.25,1,500000.0,,500000.0,100.0,,1590.0,1.5886985442824426,0.17748651645014962,0.03020882246711204,1.0008196172399533,100.08196172399532,
155,155,0.05,1600,2.25,1,500000.0,,500000.0,100.0,,1600.0,1.597867902515827,0.1787017696211278,0.03030664230425647,1.0013364100991715,100.13364100991716,
156,156,0.05,1610,2.25,1,500000.0,,500000.0,100.0,,1610.0,1.609168706816945,0.17772472099707542,0.030155889316971825,1.000516626096922,100.0516626096922,
157,157,0.05,1620,2.25,1,500000.0,,500000.0,100.0,,1620.0,1.6195224260590293,0.1782311603991485,0.029932656271907568,1.0002949167627346,100.02949167627344,
158,158,0.05,1630,2.25,1,500000.0,,500000.0,100.0,,1630.0,1.6289533666379612,0.1778781815334364,0.02990952894201735,1.0006426361932448,100.06426361932448,
159,159,0.05,1640,2.25,1,500000.0,,500000.0,100.0,,1640.0,1.5333281069862177,0.1776727145206248,0.02990300661823421,1.095254565057901,109.52545650579012,
160,160,0.05,1650,2.25,1,500000.0,,500000.0,100.0,,1650.0,1.6488569169851417,0.18120760277739728,0.02996827416921201,1.0006937489358605,100.06937489358604,
161,161,0.05,1660,2.25,1,500000.0,,500000.0,100.0,,1660.0,1.5532316947242713,0.1787941783975749,0.0295747823140174,1.0944075377251488,109.44075377251484,
162,162,0.05,1670,2.25,1,500000.0,,500000.0,100.0,,1670.0,1.6691550374171584,0.17787755053834675,0.029648329364187785,1.0005066243295366,100.05066243295369,
163,163,0.05,1680,2.25,1,500000.0,,500000.0,100.0,,1680.0,1.5721511382448718,0.17850416736253102,0.029639842763918244,1.0941242131493896,109.41242131493895,
164,164,0.05,1690,2.25,1,500000.0,,500000.0,100.0,,1690.0,1.6893764912521871,0.17812715927315984,0.02982977083516831,1.0003692566836186,100.03692566836185,
165,165,0.05,1700,2.25,1,500000.0,,500000.0,100.0,,1700.0,1.697706732036386,0.17755890700935456,0.02979568524752923,1.0013516719622166,100.13516719622169,
166,166,0.05,1710,2.25,1,500000.0,,500000.0,100.0,,1710.0,1.7095955201738433,0.17811084739465768,0.030418024405482816,1.0002366069880213,100.02366069880212,
