# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.989642048977316335e-01	1.879065201107413541e-01	4.036000436914626011e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.975438933862506019e-01	1.681863583872915124e-01	3.617352975104103779e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	9.989537379623243396e-01	1.750414717860652725e-01	3.107244266256994208e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	9.971504659561105655e-01	1.866190957590167510e-01	3.595172151479449074e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.495804261803414192e+00	1.843999764587373469e-01	2.993728141178457480e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.497972499695833903e+00	1.674590717275480645e-01	3.117855867784173271e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.996650585573206627e+00	1.647458851439317085e-01	3.136080982370192255e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.987646294893465893e+00	1.678276665827022618e-01	3.087637115903861529e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.494620323293474939e+00	1.926172946010218934e-01	2.604002880713908452e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.497398544606767246e+00	1.884109951228730706e-01	3.053127185581996916e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.958305047090107109e+00	1.905507909946098366e-01	3.154312567644783349e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.995866671767998923e+00	1.675878793604003714e-01	2.678252543165845004e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.497367431589282205e+00	1.852420056681786664e-01	2.811834123783709186e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.497410914232204959e+00	1.913393679720965246e-01	2.634651935754806287e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.995731726311987586e+00	1.835910391183181445e-01	2.930878742832832007e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.993839050455790129e+00	1.657911394096290847e-01	2.598912325237680634e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.493914330209008767e+00	1.818970918135469073e-01	2.627443503268497502e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.487116397236604826e+00	1.756868186227273088e-01	2.902336447819274523e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.990506152037596621e+00	1.867042867434477449e-01	2.786843011618687915e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.904272123089867819e+00	1.717374228964548000e-01	3.035502178469474954e-02
