# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.504000000000000000e+03	5.008000000000000007e+00	nan	4.900462686458695316e-02	1.527768152503002595e-02	1.753470042855094502e-02
nan	4.670000000000000000e+02	9.339999999999999414e-01	nan	2.513949691467587400e-02	1.671886119059405942e-02	3.262273570930411017e-03
nan	2.518000000000000000e+03	5.036000000000000476e+00	nan	7.695241887665815739e-02	1.720710615576498057e-02	1.815680586598272112e-02
nan	5.130000000000000000e+02	1.026000000000000023e+00	nan	5.566002601460695587e-02	2.235077148310395806e-02	3.839448896987610136e-03
nan	2.930000000000000000e+03	5.860000000000000320e+00	nan	1.372492354739733855e-01	1.976533548301658699e-02	1.850289353891416272e-02
nan	5.540000000000000000e+02	1.107999999999999874e+00	nan	8.628523080415106961e-02	1.968283507950730621e-02	2.730466960014463727e-03
nan	3.098000000000000000e+03	6.195999999999999730e+00	nan	1.934827742870766087e-01	1.783813925618345925e-02	1.834157955782407534e-02
nan	6.040000000000000000e+02	1.207999999999999963e+00	nan	9.142856172252322722e-02	2.125432656361387479e-02	3.731937289689396878e-03
nan	3.193000000000000000e+03	6.386000000000000121e+00	nan	2.311932766651807469e-01	1.712660910018989208e-02	1.737747823951853871e-02
nan	6.250000000000000000e+02	1.250000000000000000e+00	nan	9.986386594027862884e-02	1.760441454140643236e-02	2.711812288150030389e-03
nan	2.874000000000000000e+03	5.748000000000000220e+00	nan	2.940377510140024242e-01	1.575116784074587217e-02	1.835605399380534769e-02
nan	5.870000000000000000e+02	1.173999999999999932e+00	nan	9.501560529588459758e-02	1.358800664762389171e-02	3.951705460500858601e-03
nan	2.530000000000000000e+03	5.059999999999999609e+00	nan	4.104093174919398734e-01	1.798151179228110047e-02	1.900665785443967845e-02
nan	5.140000000000000000e+02	1.028000000000000025e+00	nan	1.277198489633519785e-01	1.543360452971485365e-02	2.445999961090510044e-03
nan	1.761000000000000000e+03	3.522000000000000242e+00	nan	4.657088001972624625e-01	1.666960627011353918e-02	1.852605466976117721e-02
nan	3.520000000000000000e+02	7.040000000000000702e-01	nan	1.476163388670101995e-01	1.399212177633698748e-02	2.699015597586480221e-03
nan	8.500000000000000000e+02	1.700000000000000178e+00	nan	5.340137936655082740e-01	1.914796109293636500e-02	1.814716371079180823e-02
nan	1.690000000000000000e+02	3.380000000000000226e-01	nan	1.194361171219497919e-01	2.082558413734543479e-02	2.170148304076954804e-03
nan	3.660000000000000000e+02	7.319999999999999840e-01	nan	6.659769467041769531e-01	1.937807548495779075e-02	1.741660947051236127e-02
nan	6.700000000000000000e+01	1.340000000000000080e-01	nan	2.710163990620503838e-01	2.303407200477010017e-02	3.602400071825352483e-03
