,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
844,844,0.02,2476,2,300000.0,2.31873477825427,,300000.0,100.0,2476.0,2.475215182688771,0.175374829902971,0.0288749937329727,,1.000317070336639,100.0317070336639,,,
845,845,0.02,2480,2,300000.0,2.32153830073672,,300000.0,100.0,2480.0,2.4787523315562794,0.1773234208674213,0.0289470319262368,,1.0005033453434766,100.05033453434768,,,
846,846,0.02,2484,2,300000.0,2.32433911074856,,300000.0,100.0,2484.0,2.483741434776676,0.1780822809135785,0.0281053824870024,,1.000104103116252,100.01041031162522,,,
847,847,0.02,2488,2,300000.0,2.33118445554318,,300000.0,100.0,2488.0,2.48756773942614,0.1702085666384037,0.0320925397601091,,1.000173768362971,100.0173768362971,,,
848,848,0.02,2492,2,300000.0,2.33400590282143,,300000.0,100.0,2492.0,2.490984185759771,0.1772582689663394,0.0281184548001245,,1.0004077963425204,100.04077963425205,,,
849,849,0.02,2496,2,300000.0,2.33683453482457,,300000.0,100.0,2496.0,2.494548339296216,0.177849002149518,0.0280077696860113,,1.0005819332826371,100.05819332826374,,,
850,850,0.02,2500,2,300000.0,2.33964985814201,,300000.0,100.0,2500.0,2.495987231901836,0.1735477191226298,0.0281827310008999,,1.0016076877505125,100.16076877505124,,,
851,851,0.02,2504,2,300000.0,2.34246189244856,,300000.0,100.0,2504.0,2.503490721866001,0.1800970663127349,0.0285797750004412,,1.000203427210475,100.02034272104748,,,
852,852,0.02,2508,2,300000.0,2.34528082079453,,300000.0,100.0,2508.0,2.5072397434278173,0.1791789298634018,0.0319501017449418,,1.0003032245217776,100.03032245217776,,,
853,853,0.02,2512,2,300000.0,2.34810662711039,,300000.0,100.0,2512.0,2.511530330011737,0.1775003286455126,0.0283928145666582,,1.0001870055012476,100.01870055012478,,,
854,854,0.02,2516,2,300000.0,2.3550902614439,,300000.0,100.0,2516.0,2.515735256204607,0.1788518667432945,0.0289191170465907,,1.0001052351572923,100.01052351572925,,,
855,855,0.02,2520,2,300000.0,2.3579254608724,,300000.0,100.0,2520.0,2.5198138597893376,0.1768047121701431,0.0285036105513351,,1.0000738706194263,100.00738706194268,,,
856,856,0.02,2524,2,300000.0,2.36076738777995,,300000.0,100.0,2524.0,2.523147473179052,0.1787848315798204,0.0312505006404446,,1.0003378822799742,100.03378822799742,,,
857,857,0.02,2528,2,300000.0,2.36360544399552,,300000.0,100.0,2528.0,2.5271453673235555,0.1754525809264585,0.0286156347814985,,1.0003381810510368,100.03381810510368,,,
858,858,0.02,2532,2,300000.0,2.36643948438459,,300000.0,100.0,2532.0,2.531559929662308,0.1793291886777747,0.0280826053110416,,1.000173833663796,100.0173833663796,,,
859,859,0.02,2536,2,300000.0,2.36926936284905,,300000.0,100.0,2536.0,2.530115893484435,0.1744641714244522,0.0278998071692619,,1.0023256272689791,100.23256272689792,,,
860,860,0.02,2540,2,300000.0,2.37639841623405,,300000.0,100.0,2540.0,2.53610696208807,0.1768241456871276,0.0277078777158314,,1.0015350448424007,100.15350448424007,,,
861,861,0.02,2544,2,300000.0,2.37924730232522,,300000.0,100.0,2544.0,2.5400785178012484,0.1767287963681345,0.0276900039251176,,1.001543842905355,100.15438429053548,,,
862,862,0.02,2548,2,300000.0,2.38210252419051,,300000.0,100.0,2548.0,2.5474802448811715,0.1793756260056131,0.0286185050954402,,1.0002040271440271,100.02040271440272,,,
863,863,0.02,2552,2,300000.0,2.38494228792784,,300000.0,100.0,2552.0,2.5508685205172696,0.1793404901126141,0.0275750798775266,,1.000443566367153,100.04435663671528,,,
864,864,0.02,2556,2,300000.0,2.3877990993975,,300000.0,100.0,2556.0,2.554290370745093,0.1744000602762347,0.0283152417785075,,1.0006693167207956,100.06693167207956,,,
865,865,0.02,2560,2,300000.0,2.39065112043496,,300000.0,100.0,2560.0,2.5593021049958224,0.1742674395512204,0.0283113262144304,,1.0002726895753398,100.02726895753398,,,
866,866,0.02,2564,2,300000.0,2.39349819773246,,300000.0,100.0,2564.0,2.563386937166797,0.1764630543964846,0.0316447473797595,,1.000239161253541,100.02391612535408,,,
867,867,0.02,2568,2,300000.0,2.40078518439629,,300000.0,100.0,2568.0,2.56678115905288,0.1745658393513068,0.0318427862771715,,1.0004748519143605,100.04748519143602,,,
868,868,0.02,2572,2,300000.0,2.40365041126699,,300000.0,100.0,2572.0,2.57043787630073,0.1783152425807232,0.0285654563846018,,1.0006077266887765,100.06077266887766,,,
869,869,0.02,2576,2,300000.0,2.40651032556174,,300000.0,100.0,2576.0,2.5744371016758123,0.1789867489354104,0.0278046946441402,,1.0006070835147498,100.060708351475,,,
870,870,0.02,2580,2,300000.0,2.4093760120274,,300000.0,100.0,2580.0,2.5797359290972963,0.1722911121554984,0.0315108296870388,,1.0001023635402853,100.01023635402854,,,
871,871,0.02,2584,2,300000.0,2.41223615654181,,300000.0,100.0,2584.0,2.5725179387500248,0.1791392467812969,0.0279573537364436,,1.0044633551731634,100.44633551731634,,,
872,872,0.02,2588,2,300000.0,2.41509059938073,,300000.0,100.0,2588.0,2.586872806865358,0.1781236343208879,0.0280526691232703,,1.0004357358164848,100.04357358164847,,,
873,873,0.02,2592,2,300000.0,2.42252290574127,,300000.0,100.0,2592.0,2.591471901950172,0.1693478744795941,0.0319124673968486,,1.0002037830506405,100.02037830506406,,,
874,874,0.02,2596,2,300000.0,2.42539461924651,,300000.0,100.0,2596.0,2.593897897698298,0.172145563010977,0.0282181574464762,,1.0008104028703548,100.08104028703548,,,
875,875,0.02,2600,2,300000.0,2.42827175984377,,300000.0,100.0,2600.0,2.5989325808623107,0.1781544898722539,0.02728314726951,,1.0004107144392853,100.04107144392854,,,
876,876,0.02,2604,2,300000.0,2.43115429658245,,300000.0,100.0,2604.0,2.5972967205361783,0.1972549252061592,0.0282382057925578,,1.0025808677964363,100.25808677964366,,,
877,877,0.02,2608,2,300000.0,2.43403058945363,,300000.0,100.0,2608.0,2.6064181358347014,0.1743925280583688,0.0282182511969262,,1.0006069111258666,100.06069111258668,,,
878,878,0.02,2612,2,300000.0,2.43691212562298,,300000.0,100.0,2612.0,2.609818935900876,0.1734292706368242,0.0317845931826943,,1.000835714719179,100.0835714719179,,,
879,879,0.02,2616,2,300000.0,2.44447815484697,,300000.0,100.0,2616.0,2.615606955269868,0.1777404359438871,0.0282831200508949,,1.0001502690338624,100.01502690338624,,,
880,880,0.02,2620,2,300000.0,2.44737634034406,,300000.0,100.0,2620.0,2.619776755321709,0.1705703950638636,0.0279333674494869,,1.0000852151534811,100.00852151534812,,,
881,881,0.02,2624,2,300000.0,2.45025594734036,,300000.0,100.0,2624.0,2.622928239587054,0.1781991130358605,0.0283337551323359,,1.000408612175038,100.0408612175038,,,
882,882,0.02,2628,2,300000.0,2.45315234707937,,300000.0,100.0,2628.0,2.6246629995907824,0.1747421876305613,0.0283206772026704,,1.001271401475061,100.1271401475061,,,
883,883,0.02,2632,2,300000.0,2.45604176396992,,300000.0,100.0,2632.0,2.629450480791093,0.1758017379406243,0.0281806672105479,,1.0009696015298757,100.09696015298756,,,
884,884,0.02,2636,2,300000.0,2.45892402542891,,300000.0,100.0,2636.0,2.634736343898112,0.1725773429635906,0.0287175566007791,,1.00047961387287,100.047961387287,,,
885,885,0.02,2640,2,300000.0,2.4618109871724,,300000.0,100.0,2640.0,2.6357386468394,0.1749470793642476,0.028213742527833,,1.0016167586136473,100.16167586136471,,,
886,886,0.02,2644,2,300000.0,2.46954492233459,,300000.0,100.0,2644.0,2.643081729777805,0.1762896430245708,0.0282664858878984,,1.0003474240738943,100.03474240738944,,,
887,887,0.02,2648,2,300000.0,2.47244743039646,,300000.0,100.0,2648.0,2.6475533226876,0.1743890381343896,0.0282384574769597,,1.0001687132450072,100.01687132450074,,,
888,888,0.02,2652,2,300000.0,2.47535449343437,,300000.0,100.0,2652.0,2.651358212825471,0.1791216265933257,0.0282928748759429,,1.0002420597757873,100.02420597757876,,,
889,889,0.02,2656,2,300000.0,2.47825379676539,,300000.0,100.0,2656.0,2.65564087560233,0.1787354985051629,0.0274785173087061,,1.000135230784015,100.0135230784015,,,
890,890,0.02,2660,2,300000.0,2.48115748291476,,300000.0,100.0,2660.0,2.6516567176790886,0.177670856702864,0.0280367095048429,,1.0031464413418545,100.31464413418544,,,
891,891,0.02,2664,2,300000.0,2.48405314299738,,300000.0,100.0,2664.0,2.6608460648403707,0.1775831725239233,0.0279069919786796,,1.0011853128977677,100.11853128977675,,,
892,892,0.02,2668,2,300000.0,2.49193168849033,,300000.0,100.0,2668.0,2.667719329267129,0.1719281698636831,0.0284207220678154,,1.0001052099933423,100.01052099933422,,,
893,893,0.02,2672,2,300000.0,2.49484195475181,,300000.0,100.0,2672.0,2.671697648025656,0.1763022061276975,0.0280609520065433,,1.0001131684846776,100.01131684846776,,,
894,894,0.02,2676,2,300000.0,2.49775630929178,,300000.0,100.0,2676.0,2.675436025545423,0.1759158502668243,0.0284788172372513,,1.000210797211816,100.0210797211816,,,
895,895,0.02,2680,2,300000.0,2.50067470859125,,300000.0,100.0,2680.0,2.6758006671361727,0.1790921426483705,0.0279670130698051,,1.0015693743242549,100.15693743242548,,,
896,896,0.02,2684,2,300000.0,2.5035844413757,,300000.0,100.0,2684.0,2.683623378513857,0.1731890567487936,0.0281296895074091,,1.0001403406637304,100.01403406637304,,,
897,897,0.02,2688,2,300000.0,2.50649803561623,,300000.0,100.0,2688.0,2.6808014142698084,0.1766297714222533,0.026847385715952,,1.0026852364714052,100.26852364714053,,,
898,898,0.02,2692,2,300000.0,2.51452078647705,,300000.0,100.0,2692.0,2.687489321162957,0.173887939892453,0.0316075116774993,,1.0016783987945637,100.16783987945638,,,
899,899,0.02,2696,2,300000.0,2.51744817183723,,300000.0,100.0,2696.0,2.695248660580546,0.1778566013366146,0.0285716080481822,,1.0002787644162272,100.02787644162272,,,
900,900,0.02,2700,2,300000.0,2.52037924302545,,300000.0,100.0,2700.0,2.699699570683152,0.1766722000066198,0.0286219296928563,,1.0001112824997682,100.01112824997682,,,
901,901,0.02,2704,2,300000.0,2.52330098007409,,300000.0,100.0,2704.0,2.702988516795358,0.1699976553486182,0.0285238990434442,,1.0003742092126389,100.0374209212639,,,
902,902,0.02,2708,2,300000.0,2.5262262113622,,300000.0,100.0,2708.0,2.707816634875144,0.1778949842096888,0.0280980046796289,,1.000067716965209,100.0067716965209,,,
903,903,0.02,2712,2,300000.0,2.52914181933611,,300000.0,100.0,2712.0,2.710448780532716,0.1748778429873895,0.0285583458422022,,1.0005723109318374,100.05723109318374,,,
904,904,0.02,2716,2,300000.0,2.5373214113413,,300000.0,100.0,2716.0,2.714905263896071,0.1753711513343711,0.0284090223023595,,1.0004032317880434,100.04032317880431,,,
905,905,0.02,2720,2,300000.0,2.5402497527681,,300000.0,100.0,2720.0,2.718817332068284,0.175018596588254,0.028136171093315,,1.0004349935237529,100.04349935237528,,,
906,906,0.02,2724,2,300000.0,2.54319453521232,,300000.0,100.0,2724.0,2.723723623697879,0.1790740888819215,0.0283735101143844,,1.0001014700242403,100.01014700242406,,,
907,907,0.02,2728,2,300000.0,2.54612918787302,,300000.0,100.0,2728.0,2.726512664496568,0.1699869500242251,0.0280262947646247,,1.0005455083788166,100.05455083788168,,,
908,908,0.02,2732,2,300000.0,2.5490535119752,,300000.0,100.0,2732.0,2.7316228375334504,0.1774581721545896,0.0280656865642687,,1.000138072672906,100.0138072672906,,,
909,909,0.02,2736,2,300000.0,2.55199416924148,,300000.0,100.0,2736.0,2.735588977943735,0.1739408087232062,0.0284697995185496,,1.0001502499313966,100.01502499313966,,,
910,910,0.02,2740,2,300000.0,2.56033075568009,,300000.0,100.0,2740.0,2.7359548997392267,0.1768916274899893,0.0286495288675069,,1.0014784966890935,100.14784966890936,,,
911,911,0.02,2744,2,300000.0,2.56326983892197,,300000.0,100.0,2744.0,2.7433485255587584,0.1758212279889963,0.0267090855817899,,1.0002374741798836,100.02374741798836,,,
912,912,0.02,2748,2,300000.0,2.56621161692806,,300000.0,100.0,2748.0,2.7414892798151413,0.1764754091441707,0.0279718758274749,,1.002374884422418,100.2374884422418,,,
913,913,0.02,2752,2,300000.0,2.56915603392383,,300000.0,100.0,2752.0,2.7497438902823887,0.1764801522118273,0.028104919336176,,1.0008204799456355,100.08204799456357,,,
914,914,0.02,2756,2,300000.0,2.57208928266999,,300000.0,100.0,2756.0,2.7402576057102124,0.1730245634342974,0.028470428696635,,1.0057448592632252,100.57448592632254,,,
915,915,0.02,2760,2,300000.0,2.57502495755952,,300000.0,100.0,2760.0,2.7591640928631023,0.1782766753630819,0.0282734170102643,,1.0003029566596129,100.03029566596128,,,
916,916,0.02,2764,2,300000.0,2.58351832424746,,300000.0,100.0,2764.0,2.763422278575036,0.1755831433719159,0.0283278323213253,,1.000209060131506,100.02090601315057,,,
917,917,0.02,2768,2,300000.0,2.58647877671788,,300000.0,100.0,2768.0,2.767707604169118,0.1803511412488678,0.0277985917515023,,1.0001056454917572,100.01056454917573,,,
918,918,0.02,2772,2,300000.0,2.58942750532753,,300000.0,100.0,2772.0,2.771431824045976,0.1745094833109954,0.0264458243779677,,1.0002050117015666,100.02050117015668,,,
919,919,0.02,2776,2,300000.0,2.59237837643355,,300000.0,100.0,2776.0,2.774789428437998,0.1732068591011339,0.0316161213561734,,1.0004362751095977,100.04362751095977,,,
920,920,0.02,2780,2,300000.0,2.59533132960116,,300000.0,100.0,2780.0,2.7796914355767512,0.1725691404755003,0.0277467643446778,,1.0001110067179757,100.01110067179756,,,
921,921,0.02,2784,2,300000.0,2.59828630386561,,300000.0,100.0,2784.0,2.7837885474136783,0.1748726003095344,0.0285705538530017,,1.0000759585660766,100.00759585660768,,,
922,922,0.02,2788,2,300000.0,2.60122900795226,,300000.0,100.0,2788.0,2.787531158139245,0.1755325356663403,0.0284639946810767,,1.000168192509485,100.0168192509485,,,
923,923,0.02,2792,2,300000.0,2.6041735077513,,300000.0,100.0,2792.0,2.791289797121408,0.1778837581986418,0.0280570345268377,,1.0002544353794165,100.02544353794164,,,
924,924,0.02,2796,2,300000.0,2.61285381996018,,300000.0,100.0,2796.0,2.7945811877316373,0.1779426122607889,0.0283705150896013,,1.0005077012164083,100.0507701216408,,,
925,925,0.02,2800,2,300000.0,2.61580772474224,,300000.0,100.0,2800.0,2.799511810880631,0.1788194580849187,0.0280356822990236,,1.0001743836612766,100.01743836612766,,,
926,926,0.02,2804,2,300000.0,2.61876318045282,,300000.0,100.0,2804.0,2.802874878818784,0.1785545066448086,0.027277769486931,,1.000401416841586,100.0401416841586,,,
927,927,0.02,2808,2,300000.0,2.62170555682303,,300000.0,100.0,2808.0,2.8074291724160503,0.1777643859064819,0.0286838383979377,,1.0002033275102926,100.02033275102924,,,
928,928,0.02,2812,2,300000.0,2.62466386660509,,300000.0,100.0,2812.0,2.807294697634461,0.174314616727681,0.0279845310878058,,1.00167609847641,100.167609847641,,,
929,929,0.02,2816,2,300000.0,2.62760886167192,,300000.0,100.0,2816.0,2.815411502479946,0.177218059999193,0.0279157270329715,,1.0002090271775672,100.02090271775673,,,
930,930,0.02,2820,2,300000.0,2.63055503993081,,300000.0,100.0,2820.0,2.819128417857428,0.1999528943395203,0.0275000885541758,,1.000309167236601,100.0309167236601,,,
931,931,0.02,2824,2,300000.0,2.63942767310377,,300000.0,100.0,2824.0,2.823607311800515,0.1786547672066684,0.0270119220443084,,1.0001390732336766,100.01390732336766,,,
932,932,0.02,2828,2,300000.0,2.64239687339629,,300000.0,100.0,2828.0,2.8245060998733607,0.1746940519412045,0.028120741461578,,1.001236995072093,100.1236995072093,,,
933,933,0.02,2832,2,300000.0,2.64535213786487,,300000.0,100.0,2832.0,2.8312285476054058,0.1756888266303247,0.0279899944117347,,1.000272479731545,100.0272479731545,,,
934,934,0.02,2836,2,300000.0,2.64830825167133,,300000.0,100.0,2836.0,2.8334273975788165,0.1745394839443766,0.028335918644827,,1.0009079471820532,100.09079471820532,,,
935,935,0.02,2840,2,300000.0,2.65126514424315,,300000.0,100.0,2840.0,2.839497327609024,0.1788453343065123,0.0283488343007366,,1.0001770286543636,100.01770286543636,,,
936,936,0.02,2844,2,300000.0,2.66027167081404,,300000.0,100.0,2844.0,2.843671417828773,0.1747014917299665,0.0281452317113651,,1.0001155485718805,100.01155485718805,,,
937,937,0.02,2848,2,300000.0,2.66325103355529,,300000.0,100.0,2848.0,2.8459975526875496,0.1786829049671371,0.0277677238033774,,1.0007036012067403,100.07036012067402,,,
938,938,0.02,2852,2,300000.0,2.66621569387481,,300000.0,100.0,2852.0,2.8502743644166912,0.1745471837752218,0.0277318496440706,,1.0006054278861192,100.06054278861193,,,
939,939,0.02,2856,2,300000.0,2.66918078172062,,300000.0,100.0,2856.0,2.85455602662023,0.178301963852897,0.0274705593454314,,1.0005058486735956,100.05058486735958,,,
940,940,0.02,2860,2,300000.0,2.67213080713945,,300000.0,100.0,2860.0,2.858558095865192,0.1693666830520238,0.027285529286244,,1.00050441659272,100.05044165927198,,,
941,941,0.02,2864,2,300000.0,2.68130199746569,,300000.0,100.0,2864.0,2.863794016409884,0.1776100834463475,0.028183270993431,,1.0000719268176887,100.00719268176888,,,
942,942,0.02,2868,2,300000.0,2.68427374650761,,300000.0,100.0,2868.0,2.8664481744199293,0.1942652813374933,0.0277685906127732,,1.0005413757673762,100.05413757673765,,,
943,943,0.02,2872,2,300000.0,2.6872612232583,,300000.0,100.0,2872.0,2.862705633055157,0.1763521078969993,0.0314463987403867,,1.0032467071841138,100.32467071841135,,,
944,944,0.02,2876,2,300000.0,2.69023307219764,,300000.0,100.0,2876.0,2.8744764239563665,0.1780716927157809,0.0284729324511966,,1.000530036020103,100.0530036020103,,,
945,945,0.02,2880,2,300000.0,2.69318905394819,,300000.0,100.0,2880.0,2.879309953982101,0.1773374488527908,0.0284350395284079,,1.000239656733359,100.02396567333588,,,
946,946,0.02,2884,2,300000.0,2.70251035854737,,300000.0,100.0,2884.0,2.8750917429310903,0.1734891893100811,0.0270778315516249,,1.003098425325318,100.3098425325318,,,
947,947,0.02,2888,2,300000.0,2.70548745723048,,300000.0,100.0,2888.0,2.887806523179279,0.1755926497118444,0.027929028843152,,1.0000669978473862,100.0066997847386,,,
948,948,0.02,2892,2,300000.0,2.70846415644844,,300000.0,100.0,2892.0,2.8862665616361483,0.1783150265264274,0.027662962780796,,1.0019864549033897,100.19864549033896,,,
949,949,0.02,2896,2,300000.0,2.71144037566172,,300000.0,100.0,2896.0,2.894641908106678,0.1755007800530164,0.0274286464834733,,1.0004691744044467,100.04691744044467,,,
950,950,0.02,2900,2,300000.0,2.71439989459601,,300000.0,100.0,2900.0,2.898619850587238,0.1756493400278385,0.0284712622055446,,1.000476140192196,100.0476140192196,,,
951,951,0.02,2904,2,300000.0,2.71737485505495,,300000.0,100.0,2904.0,2.9026371995105364,0.1997946303040864,0.0282982537699437,,1.000469504245895,100.04695042458954,,,
952,952,0.02,2908,2,300000.0,2.72686786225862,,300000.0,100.0,2908.0,2.907295074056492,0.1784793202849099,0.0275822513109027,,1.000242467972996,100.0242467972996,,,
953,953,0.02,2912,2,300000.0,2.72984700959398,,300000.0,100.0,2912.0,2.911307581066012,0.1740047850402573,0.0270762724262991,,1.0002378377806904,100.02378377806905,,,
954,954,0.02,2916,2,300000.0,2.73282519049967,,300000.0,100.0,2916.0,2.915699651025534,0.1793855979449018,0.0276644246157267,,1.0001030109443407,100.0103010944341,,,
955,955,0.02,2920,2,300000.0,2.73580232028163,,300000.0,100.0,2920.0,2.919080550499075,0.1743126036944719,0.0280861261631558,,1.0003149791466932,100.03149791466932,,,
956,956,0.02,2924,2,300000.0,2.73877831368027,,300000.0,100.0,2924.0,2.9220113617220704,0.1970073953837466,0.0282461198898864,,1.0006805717130265,100.06805717130264,,,
957,957,0.02,2928,2,300000.0,2.748421984424,,300000.0,100.0,2928.0,2.924741845894914,0.1768550892378396,0.0273700464624195,,1.0011139971582992,100.11139971582992,,,
958,958,0.02,2932,2,300000.0,2.75140106613925,,300000.0,100.0,2932.0,2.931303955146177,0.1759951470858926,0.0282463859962017,,1.000237452295795,100.02374522957952,,,
959,959,0.02,2936,2,300000.0,2.75439550712333,,300000.0,100.0,2936.0,2.933220834522672,0.1950953617692239,0.0279989762173717,,1.0009474791139552,100.09474791139552,,,
960,960,0.02,2940,2,300000.0,2.7573716065909,,300000.0,100.0,2940.0,2.939688594650761,0.1754086752785631,0.0314181089325117,,1.0001059314070904,100.01059314070903,,,
961,961,0.02,2944,2,300000.0,2.76034605390359,,300000.0,100.0,2944.0,2.943311205411192,0.1786087682957421,0.027682999278489,,1.000234020305954,100.02340203059542,,,
962,962,0.02,2948,2,300000.0,2.76331875962254,,300000.0,100.0,2948.0,2.9475870228384338,0.1764503441877259,0.0284071787351853,,1.000140106859735,100.01401068597352,,,
963,963,0.02,2952,2,300000.0,2.77311697479512,,300000.0,100.0,2952.0,2.949408877694168,0.1757780437878745,0.0312258284461266,,1.0008785225830938,100.08785225830938,,,
964,964,0.02,2956,2,300000.0,2.77610856058014,,300000.0,100.0,2956.0,2.9553861791746385,0.1702852202781848,0.0278659678544041,,1.0002076956404842,100.02076956404842,,,
965,965,0.02,2960,2,300000.0,2.77909816211502,,300000.0,100.0,2960.0,2.956929032197422,0.177613325876226,0.0278917825632109,,1.001038566624068,100.10385666240678,,,
966,966,0.02,2964,2,300000.0,2.78208568711257,,300000.0,100.0,2964.0,2.963488361070631,0.1793246863077994,0.028582815750333,,1.0001726475244817,100.01726475244816,,,
967,967,0.02,2968,2,300000.0,2.78505365159448,,300000.0,100.0,2968.0,2.966114266729619,0.1732388263935588,0.0280174466880909,,1.0006357588079235,100.06357588079236,,,
968,968,0.02,2972,2,300000.0,2.79503739333281,,300000.0,100.0,2972.0,2.97128956166398,0.1761363217108119,0.0283474974626952,,1.0002391010102774,100.02391010102772,,,
969,969,0.02,2976,2,300000.0,2.79802350403656,,300000.0,100.0,2976.0,2.975576600536442,0.1986799673997605,0.0276683417263078,,1.0001422915691305,100.01422915691305,,,
970,970,0.02,2980,2,300000.0,2.80100707437405,,300000.0,100.0,2980.0,2.027085173502206,0.180032733852061,0.0279570968442955,,1.4700911628944715,147.00911628944718,,,
971,971,0.02,2984,2,300000.0,2.80398800840157,,300000.0,100.0,2984.0,2.977894933445441,0.174706764465179,0.0273307393594158,,1.0020501282587213,100.20501282587212,,,
972,972,0.02,2988,2,300000.0,2.80696620961505,,300000.0,100.0,2988.0,2.986100559841361,0.1793859031221292,0.0270549017966253,,1.000636093835614,100.0636093835614,,,
973,973,0.02,2992,2,300000.0,2.80994158095144,,300000.0,100.0,2992.0,2.98977156365072,0.1774232332021272,0.028295643018372,,1.0007453533829718,100.0745353382972,,,
974,974,0.02,2996,2,300000.0,2.82007907766899,,300000.0,100.0,2996.0,2.9952399796593454,0.1771753507160277,0.0301419017639979,,1.0002537427203884,100.02537427203885,,,
975,975,0.02,3000,2,300000.0,2.8230717399512,,300000.0,100.0,3000.0,2.998875867501738,0.1754641791090524,0.0281446872461418,,1.0003748512935944,100.03748512935944,,,
976,976,0.02,3004,2,300000.0,2.82606129996239,,300000.0,100.0,3004.0,3.001976508655389,0.1734265805898372,0.0278239327600834,,1.000674053024325,100.06740530243248,,,
977,977,0.02,3008,2,300000.0,2.82902946892546,,300000.0,100.0,3008.0,3.0075848595597563,0.1735247114478817,0.0312555672478355,,1.0001380311644157,100.01380311644157,,,
978,978,0.02,3012,2,300000.0,2.83201246519725,,300000.0,100.0,3012.0,2.047052807706529,0.1695299199579388,0.0278935917749062,,1.4713836343941586,147.13836343941583,,,
979,979,0.02,3016,2,300000.0,2.84231908519533,,300000.0,100.0,3016.0,3.015083751025486,0.1737119014273335,0.0282934621619118,,1.000303888399187,100.0303888399187,,,
980,980,0.02,3020,2,300000.0,2.84531874534409,,300000.0,100.0,3020.0,3.0170606849005708,0.1767122519154274,0.0277912802963689,,1.0009742313484578,100.09742313484576,,,
981,981,0.02,3024,2,300000.0,2.8482962772106,,300000.0,100.0,3024.0,3.0206915875369305,0.1779940160232334,0.0278711583872751,,1.0010952500006025,100.10952500006026,,,
982,982,0.02,3028,2,300000.0,2.85126999834091,,300000.0,100.0,3028.0,3.02473530853149,0.175884805373546,0.0279488154835871,,1.0010793312919983,100.10793312919982,,,
983,983,0.02,3032,2,300000.0,2.8542398045626,,300000.0,100.0,3032.0,3.03076460441207,0.1769027416406805,0.0270123264826763,,1.0004076184557955,100.04076184557954,,,
984,984,0.02,3036,2,300000.0,2.85720559115993,,300000.0,100.0,3036.0,3.0353355336756067,0.1756955106811382,0.0276006433303003,,1.0002189103369368,100.02189103369368,,,
985,985,0.02,3040,2,300000.0,2.86770173768729,,300000.0,100.0,3040.0,3.036444139262585,0.1767844082789444,0.0278699077933892,,1.0011710608113735,100.11710608113736,,,
986,986,0.02,3044,2,300000.0,2.8706640594172,,300000.0,100.0,3044.0,3.0426543086359743,0.1727448863333534,0.0279717494778243,,1.0004422754698774,100.04422754698771,,,
987,987,0.02,3048,2,300000.0,2.87364095412516,,300000.0,100.0,3048.0,3.038586947553995,0.1725386824127458,0.0304944574694556,,1.003097838767978,100.30978387679782,,,
988,988,0.02,3052,2,300000.0,2.87661341812625,,300000.0,100.0,3052.0,3.050933949471073,0.172947182365107,0.0281486863927401,,1.0003494177673404,100.03494177673404,,,
989,989,0.02,3056,2,300000.0,2.88726023004366,,300000.0,100.0,3056.0,3.051581640501354,0.1767270652280779,0.0305221128671629,,1.001447891624463,100.14478916244629,,,
990,990,0.02,3060,2,300000.0,2.89022832317146,,300000.0,100.0,3060.0,3.0547610784433346,0.1754890191140515,0.0283969937188876,,1.00171500206469,100.17150020646902,,,
991,991,0.02,3064,2,300000.0,2.89321092939294,,300000.0,100.0,3064.0,3.056741423130916,0.1779057070452886,0.0280879185428974,,1.0023746126558686,100.23746126558686,,,
992,992,0.02,3068,2,300000.0,2.89618867931402,,300000.0,100.0,3068.0,3.066946096747415,0.1780338135515753,0.0273080408812728,,1.0003436327927977,100.03436327927976,,,
993,993,0.02,3072,2,300000.0,2.89914196061305,,300000.0,100.0,3072.0,3.070736436620791,0.1974491597022093,0.0277469565971907,,1.000411485454805,100.04114854548052,,,
994,994,0.02,3076,2,300000.0,2.90210960316637,,300000.0,100.0,3076.0,3.071877221193972,0.177340256746953,0.0267623559059665,,1.0013421040325383,100.13421040325386,,,
995,995,0.02,3080,2,300000.0,2.91292685879421,,300000.0,100.0,3080.0,3.077037463262513,0.1764462066783987,0.0266370638541777,,1.0009627886474757,100.09627886474756,,,
996,996,0.02,3084,2,300000.0,2.91590837726039,,300000.0,100.0,3084.0,3.081937075139649,0.1777944449141016,0.0283491809382445,,1.0006693598246998,100.06693598246996,,,
997,997,0.02,3088,2,300000.0,2.91886461211307,,300000.0,100.0,3088.0,3.079774894048569,0.176588978804254,0.0276786376889754,,1.0026706841358195,100.26706841358197,,,
998,998,0.02,3092,2,300000.0,2.92183513284692,,300000.0,100.0,3092.0,3.088395907755512,0.1796527249917388,0.0315508113662012,,1.0011669787009618,100.1166978700962,,,
999,999,0.02,3096,2,300000.0,2.92478001758178,,300000.0,100.0,3096.0,3.0939698549618697,0.1707819142340047,0.0276606055507395,,1.0006561618675356,100.06561618675356,,,
