,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
360,360,0.02,1222,2,300000.0,1.49435122001166,,7636.0,2.5453333333333337,1222.0,0.0869277728565975,0.0114587956158698,0.007474832384505,,14.057647629094337,35.78139909858812,,,
361,361,0.02,1224,2,300000.0,1.49536984590391,,7619.0,2.5396666666666667,1224.0,0.0778676321099283,0.011563046876046,0.0075976921127115,,15.718983187674676,39.920977635631125,,,
362,362,0.02,1226,2,300000.0,1.49639158535862,,7715.0,2.5716666666666663,1226.0,0.0838953108691384,0.011147968343456,0.0075864574267046,,14.613450826975756,37.58092437670599,,,
363,363,0.02,1228,2,300000.0,1.49741314953109,,7696.0,2.565333333333333,1228.0,0.0770662559891661,0.0124384120053435,0.0074631035244039,,15.93434096724032,40.8768960279605,,,
364,364,0.02,1230,2,300000.0,1.49843450056669,,7677.0,2.559,1230.0,0.0862542204631608,0.0104734502493918,0.007576437911667,,14.260171773569413,36.49177956856412,,,
365,365,0.02,1232,2,300000.0,1.49945725730592,,7688.0,2.5626666666666664,1232.0,0.0730575641705399,0.0123611708058994,0.0074045946475038,,16.863414678377634,43.215310682455744,,,
366,366,0.02,1234,2,300000.0,1.50047973695248,,7802.0,2.6006666666666667,1234.0,0.0724311645547004,0.0115874714976414,0.007630622129112,,17.03686538227721,44.30720790417559,,,
367,367,0.02,1236,2,300000.0,1.50150524007057,,7500.0,2.5,1236.0,0.08305328907295,0.0106221124818894,0.0076607254886649,,14.882011462717102,37.20502865679276,,,
368,368,0.02,1238,2,300000.0,1.50253041380156,,7647.0,2.549,1238.0,0.0719135256024401,0.0117170227816098,0.0071713175409152,,17.215120377271464,43.88134184166496,,,
369,369,0.02,1240,2,300000.0,1.50355521895399,,7641.0,2.547,1240.0,0.0694686646545506,0.0107310871838199,0.0077267797258404,,17.849774515836657,45.46337569183597,,,
370,370,0.02,1242,2,300000.0,1.50458299346498,,7641.0,2.547,1242.0,0.0698083713573396,0.0114195466547351,0.0071908670229958,,17.791562470958812,45.3151096135321,,,
371,371,0.02,1244,2,300000.0,1.50561034569257,,7655.0,2.5516666666666667,1244.0,0.090604912726576,0.010870526796069,0.0069832692893736,,13.7299398295774,35.034229798471664,,,
372,372,0.02,1246,2,300000.0,1.50664063868267,,7558.0,2.519333333333333,1246.0,0.0802397755358015,0.0111542405089849,0.0073848947227945,,15.528458195200926,39.12136234644287,,,
373,373,0.02,1248,2,300000.0,1.50767045479915,,7719.0,2.573,1248.0,0.0836001439233768,0.0119477010612978,0.0073129445354938,,14.928203965101371,38.41026880220583,,,
374,374,0.02,1250,2,300000.0,1.50870146793132,,7682.0,2.560666666666666,1250.0,0.0744673362773937,0.0116564812614046,0.0074008009487718,,16.785883079578685,42.983051272441145,,,
375,375,0.02,1252,2,300000.0,1.5097319357879,,7679.0,2.5596666666666668,1252.0,0.0863778127918522,0.0108771379862924,0.0070543657047513,,14.494462866488536,37.10099345058849,,,
376,376,0.02,1254,2,300000.0,1.51076527197642,,7780.0,2.5933333333333333,1254.0,0.0820244744670617,0.0110357215521761,0.0073646775121991,,15.288119895282769,39.64719092843331,,,
377,377,0.02,1256,2,300000.0,1.51179800642081,,7641.0,2.547,1256.0,0.0692395267246865,0.0112513077132825,0.007150737866761,,18.139927573366663,46.20239552936489,,,
378,378,0.02,1258,2,300000.0,1.51283183788022,,7763.0,2.587666666666667,1258.0,0.0790265252371682,0.010602612379744,0.0073436219573061,,15.918705728546062,41.19230419023435,,,
379,379,0.02,1260,2,300000.0,1.5138667440428,,7532.0,2.5106666666666664,1260.0,0.08252112846003,0.0109402127954843,0.0074296078673775,,15.268816889850148,38.33490960478377,,,
380,380,0.02,1262,2,300000.0,1.51490270238743,,7671.0,2.557,1262.0,0.0764790382561386,0.0118388335259287,0.0071498875145956,,16.5012535300639,42.19370527637338,,,
381,381,0.02,1264,2,300000.0,1.51593969018288,,7706.0,2.5686666666666667,1264.0,0.078028518493511,0.0098440774083345,0.007231506318198,,16.199205423913266,41.61035899889188,,,
382,382,0.02,1266,2,300000.0,1.51697768448707,,7573.0,2.5243333333333333,1266.0,0.0831998126936923,0.0098921578612379,0.0072409905652811,,15.216380410144591,38.41121628200833,,,
383,383,0.02,1268,2,300000.0,1.51801666214643,,7760.0,2.5866666666666664,1268.0,0.0772104676289018,0.0105622867059683,0.0073488039591219,,16.422643702851445,42.47990504470907,,,
384,384,0.02,1270,2,300000.0,1.51905659979505,,7821.0,2.607,1270.0,0.0760809828373112,0.0117207280022474,0.00758104375582,,16.692739139762708,43.51797093736137,,,
385,385,0.02,1272,2,300000.0,1.52009568747829,,7806.0,2.6020000000000003,1272.0,0.0757884192028086,0.0114848997203272,0.0076238229518683,,16.783566848071438,43.67084093868189,,,
386,386,0.02,1274,2,300000.0,1.52113746751033,,7761.0,2.587,1274.0,0.0757134320219847,0.0114052645705378,0.0073899709065311,,16.82660481736016,43.53042666251074,,,
387,387,0.02,1276,2,300000.0,1.52218013613689,,7699.0,2.566333333333333,1276.0,0.0841300755751035,0.0119716430431568,0.0072710995059238,,15.166989822336546,38.923551547389685,,,
388,388,0.02,1278,2,300000.0,1.52322186278456,,7803.0,2.601,1278.0,0.0793953756879091,0.0116526978186326,0.0074196647079817,,16.096655364710653,41.86740060361241,,,
389,389,0.02,1280,2,300000.0,1.52426622902487,,7647.0,2.549,1280.0,0.0791334006839861,0.0126882234174908,0.0072939372913105,,16.175217909711648,41.230630451854985,,,
390,390,0.02,1282,2,300000.0,1.52531141053088,,7633.0,2.5443333333333333,1282.0,0.0854708620352084,0.0113590704092708,0.0069286041157661,,14.99926371951062,38.163126657008185,,,
391,391,0.02,1284,2,300000.0,1.5263117233302,,7899.0,2.633,1284.0,0.0751052688610798,0.0108947338762472,0.0071696687768032,,17.096004307966464,45.013779342875694,,,
392,392,0.02,1286,2,300000.0,1.52730880463685,,7735.0,2.578333333333333,1286.0,0.0768340948027344,0.0103962328449646,0.0073357037131694,,16.73736123659302,43.154496388349,,,
393,393,0.02,1288,2,300000.0,1.52830626747888,,7689.0,2.563,1288.0,0.0762790561118436,0.0106504240869679,0.0069639554952309,,16.88536887650366,43.27720043047888,,,
394,394,0.02,1290,2,300000.0,1.52930408515429,,7825.0,2.6083333333333334,1290.0,0.0828960117414681,0.0120251368784137,0.0073766603864934,,15.561665427562268,40.59001065689159,,,
395,395,0.02,1292,2,300000.0,1.53030223075496,,7895.0,2.6316666666666664,1292.0,0.0885565017301814,0.0106321189399907,0.0071993091269031,,14.58955553525062,38.39484698360121,,,
396,396,0.02,1294,2,300000.0,1.53129881834037,,7808.0,2.6026666666666665,1294.0,0.0866131963589396,0.0122887909443827,0.0074115865201503,,14.93998668098389,38.883805335040734,,,
397,397,0.02,1296,2,300000.0,1.532297531686,,7702.0,2.567333333333333,1296.0,0.0828261579388254,0.0122945095242141,0.0077319051164789,,15.647230684745908,40.17165691130433,,,
398,398,0.02,1298,2,300000.0,1.53329649098086,,7597.0,2.5323333333333333,1298.0,0.0844139762041322,0.0114525110978525,0.0074115799744748,,15.376600633775851,38.938678338265056,,,
399,399,0.02,1300,2,300000.0,1.53429754702107,,7836.0,2.612,1300.0,0.0753755599735086,0.0106472733797748,0.0075678921428521,,17.246969713483995,45.0490848916202,,,
400,400,0.02,1302,2,300000.0,1.53529692139643,,7852.0,2.6173333333333333,1302.0,0.0735776877991156,0.010854525608825,0.0072747823552833,,17.69558189372253,46.315236343169765,,,
401,401,0.02,1304,2,300000.0,1.53629834964715,,7808.0,2.6026666666666665,1304.0,0.0826669404809763,0.0110572303730881,0.0073302911139656,,15.774141300174064,41.05483175725303,,,
402,402,0.02,1306,2,300000.0,1.53729992492241,,7662.0,2.554,1306.0,0.0812036308650476,0.011578340468005,0.0072228850678435,,16.083024688519675,41.076045054479245,,,
403,403,0.02,1308,2,300000.0,1.5383035237109,,7868.0,2.6226666666666665,1308.0,0.0738452892319401,0.0116672723591075,0.0074606433808562,,17.712707386001465,46.4545272376865,,,
404,404,0.02,1310,2,300000.0,1.53930531389456,,7694.0,2.5646666666666667,1310.0,0.0786882137308566,0.0128097993440188,0.0071356896309491,,16.647982434582815,42.69652561722673,,,
405,405,0.02,1312,2,300000.0,1.54030908324773,,7788.0,2.596,1312.0,0.0899226763349361,0.0113040664680069,0.0073143283174916,,14.590313072012863,37.8764527349454,,,
406,406,0.02,1314,2,300000.0,1.54208371439964,,7653.0,2.551,1314.0,0.0750764972465276,0.0120424142868126,0.0070927044886275,,17.5021484511356,44.64798069884692,,,
407,407,0.02,1316,2,300000.0,1.54309022742337,,7766.0,2.5886666666666667,1316.0,0.0789384593972499,0.0120966762241613,0.0073010799729268,,16.671214640475313,43.15621763264377,,,
408,408,0.02,1318,2,300000.0,1.54409867372624,,7908.0,2.636,1318.0,0.0855220461480712,0.0110399504476002,0.0071428678478793,,15.411230897329562,40.62400464536073,,,
409,409,0.02,1320,2,300000.0,1.5451051452317,,7784.0,2.5946666666666665,1320.0,0.08566297178686,0.011901903308524,0.0069868972795773,,15.40922492491064,39.9818022718348,,,
410,410,0.02,1322,2,300000.0,1.54611350370685,,7814.0,2.6046666666666667,1322.0,0.075646458882602,0.0110969504681603,0.0074970068113885,,17.476032844467326,45.5192402155559,,,
411,411,0.02,1324,2,300000.0,1.54712373924501,,7806.0,2.6020000000000003,1324.0,0.082565866170853,0.0115112221964834,0.0071193116123501,,16.03568231525913,41.72484538430426,,,
412,412,0.02,1326,2,300000.0,1.54813190264418,,7871.0,2.6236666666666664,1326.0,0.0735942257012993,0.0108763816320402,0.0073051203671407,,18.017717930505903,47.27248594367065,,,
413,413,0.02,1328,2,300000.0,1.54914387208222,,7962.0,2.654,1328.0,0.0806943875679735,0.0104490562718677,0.0072516234259333,,16.45715445676255,43.6772879282478,,,
414,414,0.02,1330,2,300000.0,1.55015370800875,,7864.0,2.6213333333333333,1330.0,0.0787245979868203,0.0113848148183952,0.007208953868635,,16.894338415328107,44.28569243271341,,,
415,415,0.02,1332,2,300000.0,1.55116533905378,,7826.0,2.6086666666666667,1332.0,0.0825511559944516,0.0095556991343777,0.0073254301925649,,16.13544939442793,42.092008986931,,,
416,416,0.02,1334,2,300000.0,1.5521767576442,,7751.0,2.583666666666667,1334.0,0.0815071918827925,0.0108116103180031,0.0074581332352517,,16.366653901146467,42.28597812926209,,,
417,417,0.02,1336,2,300000.0,1.55318993615132,,7933.0,2.644333333333333,1336.0,0.0893370197850345,0.0115585920095136,0.0071187677737934,,14.954606760050028,39.54496514249229,,,
418,418,0.02,1338,2,300000.0,1.55420084231418,,7761.0,2.587,1338.0,0.0786645845091698,0.011497133359901,0.0076019608267264,,17.008924770257085,44.00208838065508,,,
419,419,0.02,1340,2,300000.0,1.55521345874571,,7836.0,2.612,1340.0,0.0846129326721438,0.0107986916907238,0.0073909014214145,,15.836822548063656,41.36578049554228,,,
420,420,0.02,1342,2,300000.0,1.55622777412061,,7810.0,2.603333333333333,1342.0,0.0824148618028175,0.0112320538475987,0.0072952865401137,,16.28347085275487,42.39130245333851,,,
421,421,0.02,1344,2,300000.0,1.5572417456313,,7767.0,2.589,1344.0,0.0861121893153722,0.0120811669397189,0.0072854161403358,,15.6075465121182,40.40793791987402,,,
422,422,0.02,1346,2,300000.0,1.55825737918479,,7843.0,2.6143333333333336,1346.0,0.0787095635680543,0.0112102110798925,0.0072878961887168,,17.10084440801419,44.70730756401843,,,
423,423,0.02,1348,2,300000.0,1.55927261778023,,7886.0,2.6286666666666667,1348.0,0.0766555263228383,0.0130785704158865,0.0076572686596608,,17.58516397529951,46.22553436973732,,,
424,424,0.02,1350,2,300000.0,1.56028948085293,,8051.0,2.683666666666667,1350.0,0.0917523597629497,0.0116488346841762,0.0076809991842001,,14.71351803362708,39.48617789624387,,,
425,425,0.02,1352,2,300000.0,1.56130589714653,,7984.0,2.6613333333333333,1352.0,0.0810811037447365,0.0103045708851686,0.0074135349772672,,16.674662005791536,44.37683381807987,,,
426,426,0.02,1354,2,300000.0,1.56314920192325,,7899.0,2.633,1354.0,0.0830140179093632,0.0114836977548038,0.0074123543210011,,16.310498324250858,42.945542087752514,,,
427,427,0.02,1356,2,300000.0,1.56416950654452,,7953.0,2.651,1356.0,0.0889498542510409,0.0110587952519396,0.0071400301981703,,15.244544371854673,40.41328712978673,,,
428,428,0.02,1358,2,300000.0,1.56519136657115,,7993.0,2.664333333333333,1358.0,0.0827647858159252,0.0105020221264578,0.007429510929005,,16.407944352327423,43.71623306938437,,,
429,429,0.02,1360,2,300000.0,1.56621058572968,,7970.0,2.6566666666666667,1360.0,0.0835836376452334,0.0105463517147921,0.0075026210272232,,16.27112720042709,43.22696126246797,,,
430,430,0.02,1362,2,300000.0,1.5672334053583,,7859.0,2.619666666666667,1362.0,0.086696282595085,0.0121034511445618,0.0075437798694766,,15.710016153301767,41.15500564959953,,,
431,431,0.02,1364,2,300000.0,1.56825562177366,,7897.0,2.6323333333333334,1364.0,0.090806881149092,0.010478053666923,0.0074490163970007,,15.020888095038796,39.53998442884046,,,
432,432,0.02,1366,2,300000.0,1.56927720053429,,7948.0,2.6493333333333333,1366.0,0.0879692645071372,0.011081254882922,0.0071961342299532,,15.528150742799166,41.13924736792259,,,
433,433,0.02,1368,2,300000.0,1.57030022715821,,7990.0,2.663333333333333,1368.0,0.08200871782401,0.0125182056579471,0.0076957516554969,,16.681153373665893,44.42747181853015,,,
434,434,0.02,1370,2,300000.0,1.57132468816069,,7862.0,2.6206666666666667,1370.0,0.0921308384220083,0.010336944967748,0.0074503592026543,,14.870156654004065,38.96972387125998,,,
435,435,0.02,1372,2,300000.0,1.57234843546247,,8063.0,2.687666666666667,1372.0,0.0798666505536402,0.0112544105577845,0.007341416800174,,17.178634517526604,46.170443371605664,,,
436,436,0.02,1374,2,300000.0,1.57337571707852,,7937.0,2.6456666666666666,1374.0,0.0925153084740486,0.0099179988253806,0.007339242100388,,14.851596159195848,39.29237290517915,,,
437,437,0.02,1376,2,300000.0,1.57440009418299,,8066.0,2.6886666666666668,1376.0,0.0865351019369882,0.012314729581053,0.007321994940963,,15.901061756441385,42.75265470915207,,,
438,438,0.02,1378,2,300000.0,1.57542797761448,,7865.0,2.6216666666666666,1378.0,0.0756275486749018,0.0121031270453775,0.0071353730760572,,18.220873532785948,47.76905677845383,,,
439,439,0.02,1380,2,300000.0,1.57645288509541,,7804.0,2.6013333333333333,1380.0,0.0903616328221232,0.0124494023682689,0.007565796949368,,15.271968388580666,39.72748043482784,,,
440,440,0.02,1382,2,300000.0,1.5774790998375,,7921.0,2.6403333333333334,1382.0,0.086728391170709,0.011475130886712,0.0076470612892128,,15.934804985368451,42.0731967630345,,,
441,441,0.02,1384,2,300000.0,1.57850660727466,,7899.0,2.633,1384.0,0.0880763628388194,0.0111052516198881,0.0073081144544985,,15.71363706892316,41.37400640247469,,,
442,442,0.02,1386,2,300000.0,1.57953539270924,,7874.0,2.6246666666666667,1386.0,0.0825777906027269,0.011278411593605,0.0073784411806956,,16.784173927199138,44.05286183425534,,,
443,443,0.02,1388,2,300000.0,1.58056324910895,,7892.0,2.6306666666666665,1388.0,0.0870733890869814,0.0105491234637866,0.0072046359164583,,15.940576271970594,41.93434264613064,,,
444,444,0.02,1390,2,300000.0,1.58247310910813,,8129.0,2.7096666666666667,1390.0,0.0785428573335593,0.0119698866263737,0.0077222178398175,,17.697344445935865,47.95390433367088,,,
445,445,0.02,1392,2,300000.0,1.58350413155677,,7941.0,2.647,1392.0,0.0884868397861282,0.0108548872723915,0.0071604639353779,,15.731152828651686,41.64036153744102,,,
446,446,0.02,1394,2,300000.0,1.58453856906118,,7977.0,2.659,1394.0,0.0946978486506395,0.0115399449391967,0.0070591788242629,,14.720503367956768,39.14181845539704,,,
447,447,0.02,1396,2,300000.0,1.58557197542434,,7990.0,2.663333333333333,1396.0,0.0782763704426088,0.0116649076565944,0.0076552073470923,,17.83424540645415,47.49854026585621,,,
448,448,0.02,1398,2,300000.0,1.58660654670593,,7923.0,2.641,1398.0,0.0784601535599449,0.0108897317633635,0.0072138290204191,,17.817961558434924,47.05723647582664,,,
449,449,0.02,1400,2,300000.0,1.58764002600254,,8074.0,2.6913333333333336,1400.0,0.0780278420738795,0.0114195435392988,0.007539748756441,,17.94231344594189,48.28874625417827,,,
450,450,0.02,1402,2,300000.0,1.58867462374292,,7854.0,2.618,1402.0,0.0840078467440434,0.010279239156616,0.0071848419816844,,16.688917218312202,43.69158527754134,,,
451,451,0.02,1404,2,300000.0,1.58971032383046,,7911.0,2.637,1404.0,0.0719269463943419,0.010576616714067,0.0070505854667705,,19.51980544680045,51.473726963212805,,,
452,452,0.02,1406,2,300000.0,1.59074484667151,,7906.0,2.635333333333333,1406.0,0.0857067724211901,0.0129312986940193,0.0076180402872631,,16.404771294973884,43.23204061935451,,,
453,453,0.02,1408,2,300000.0,1.59178269516596,,8021.0,2.673666666666666,1408.0,0.0914862214290224,0.0118631373646914,0.0073353864542352,,15.390295697066977,41.1485205953914,,,
454,454,0.02,1410,2,300000.0,1.59281931861216,,7940.0,2.6466666666666665,1410.0,0.0788759586487231,0.0111185376874507,0.0076214075885256,,17.87616942038683,47.3122617326238,,,
455,455,0.02,1412,2,300000.0,1.59385696366851,,8010.0,2.67,1412.0,0.0939335553212004,0.0127591970891087,0.0074912282989909,,15.031902020228523,40.13517839401016,,,
456,456,0.02,1414,2,300000.0,1.59489332028164,,7835.0,2.611666666666667,1414.0,0.0895632031065361,0.0107086022681094,0.0073042292946829,,15.787733700390737,41.23229784752048,,,
457,457,0.02,1416,2,300000.0,1.59593295038997,,8070.0,2.69,1416.0,0.0913917864868381,0.0125867127752816,0.0072405009950576,,15.493733675989876,41.678143588412766,,,
458,458,0.02,1418,2,300000.0,1.59697124291797,,7985.0,2.661666666666666,1418.0,0.0992560494764802,0.0119394205811061,0.0074581127980522,,14.28628287624937,38.02532292228374,,,
459,459,0.02,1420,2,300000.0,1.59801278952994,,7961.0,2.6536666666666666,1420.0,0.0863422324080147,0.012701945784076,0.0072303722422961,,16.44618120701021,43.642682863002754,,,
460,460,0.02,1422,2,300000.0,1.59905294879362,,8053.0,2.684333333333333,1422.0,0.0851806306534399,0.0124753333313413,0.0074773342127231,,16.693936040288918,44.81208897748222,,,
461,461,0.02,1424,2,300000.0,1.60009401134903,,8150.0,2.7166666666666663,1424.0,0.0873272140481731,0.0120464463656203,0.0074399802185437,,16.30648607677403,44.2992871752361,,,
462,462,0.02,1426,2,300000.0,1.60113362100295,,8112.0,2.704,1426.0,0.0903408081630914,0.0114026912464308,0.0075326217041786,,15.784671722502807,42.6817523376476,,,
463,463,0.02,1428,2,300000.0,1.60217408315186,,8023.0,2.674333333333333,1428.0,0.0838314208879182,0.0115123912308407,0.0072652389508852,,17.034185808555254,45.555090914012936,,,
464,464,0.02,1430,2,300000.0,1.60415791703261,,7994.0,2.6646666666666667,1430.0,0.091928968422053,0.0119164497634416,0.0072518205803654,,15.55548837918815,41.45019136774336,,,
465,465,0.02,1432,2,300000.0,1.60520308304591,,7951.0,2.650333333333333,1432.0,0.0867572824399758,0.0125276261730552,0.0076617285769447,,16.505818989786228,43.74592226259677,,,
466,466,0.02,1434,2,300000.0,1.6062490536883,,7997.0,2.665666666666666,1434.0,0.0914816311978938,0.0125674474008339,0.0073168501332179,,15.675277989938316,41.78506602851223,,,
467,467,0.02,1436,2,300000.0,1.60729581042874,,8043.0,2.681,1436.0,0.0787765179366033,0.0116696249753566,0.0075221578276312,,18.228782353081964,48.87136548861275,,,
468,468,0.02,1438,2,300000.0,1.60834333459219,,7919.0,2.6396666666666664,1438.0,0.0869335365091501,0.0126668735951278,0.0073329712459602,,16.541372383356844,43.663709301267616,,,
469,469,0.02,1440,2,300000.0,1.6093916073593,,8016.0,2.672,1440.0,0.0876862388959125,0.0113494570931033,0.0074796720779444,,16.422189138587,43.88008937830447,,,
470,470,0.02,1442,2,300000.0,1.61044060976595,,8063.0,2.687666666666667,1442.0,0.0862648641787018,0.0106314797676936,0.0072269347932806,,16.71595977955553,44.92692790085208,,,
471,471,0.02,1444,2,300000.0,1.61148790978604,,8110.0,2.703333333333333,1444.0,0.0828507865571737,0.0113205999954364,0.007470747562561,,17.428923248707164,47.11618918233837,,,
472,472,0.02,1446,2,300000.0,1.61253830623567,,8218.0,2.739333333333333,1446.0,0.0889852036427782,0.0101427896426018,0.0069672797464916,,16.249892575453494,44.5138723950256,,,
473,473,0.02,1448,2,300000.0,1.61358694609894,,8207.0,2.735666666666667,1448.0,0.0814017741627139,0.011442088289508,0.007620849536621,,17.788310081615585,48.66288694660637,,,
474,474,0.02,1450,2,300000.0,1.61463622269755,,7917.0,2.639,1450.0,0.082819004383964,0.0130124225899876,0.0074335210389118,,17.50805881796809,46.2037672206178,,,
475,475,0.02,1452,2,300000.0,1.61568611629009,,8043.0,2.681,1452.0,0.0923231210188078,0.0122501072603151,0.0071784725202364,,15.727371258432685,42.165082343858025,,,
476,476,0.02,1454,2,300000.0,1.61673660698881,,8035.0,2.678333333333333,1454.0,0.0910339701838438,0.0106499439481346,0.0073556278443569,,15.972059628550037,42.77849970513318,,,
477,477,0.02,1456,2,300000.0,1.61778767475916,,8231.0,2.743666666666667,1456.0,0.0898166612582826,0.0104373250230387,0.007541251405395,,16.210800753470792,44.4770336672727,,,
478,478,0.02,1458,2,300000.0,1.61883929941956,,8149.0,2.716333333333333,1458.0,0.0940111363170217,0.0124669278516131,0.0071141512977634,,15.50880094761724,42.127072974044296,,,
479,479,0.02,1460,2,300000.0,1.61989146064109,,8148.0,2.716,1460.0,0.0859399738349111,0.0112347160905992,0.0072166333768728,,16.98860186767835,46.1410426726144,,,
480,480,0.02,1462,2,300000.0,1.62094413794722,,7972.0,2.6573333333333333,1462.0,0.0877642965599534,0.0127976187157969,0.0072170430631252,,16.65825463548586,44.266535318031096,,,
481,481,0.02,1464,2,300000.0,1.62199731071351,,8199.0,2.733,1464.0,0.0859681381414247,0.0109046487160778,0.0071303997636067,,17.029565041778586,46.54180125918088,,,
482,482,0.02,1466,2,300000.0,1.6230534572135,,8244.0,2.748,1466.0,0.090558054949497,0.0116510230335831,0.0073510993465641,,16.1885102414972,44.48602614363431,,,
483,483,0.02,1468,2,300000.0,1.62511154282261,,8070.0,2.69,1468.0,0.089920453890727,0.0113559561399908,0.0071835311983138,,16.32554036909045,43.91570359285331,,,
484,484,0.02,1470,2,300000.0,1.6261692650852,,8081.0,2.6936666666666667,1470.0,0.0923764252529508,0.0125109523905285,0.0073499763894998,,15.913150957885138,42.86472429688993,,,
485,485,0.02,1472,2,300000.0,1.62722740485192,,8072.0,2.6906666666666665,1472.0,0.0945151608079868,0.0136350179739509,0.0071538284971843,,15.574220975939042,41.905037239259975,,,
486,486,0.02,1474,2,300000.0,1.62828594070926,,8001.0,2.667,1474.0,0.0846249304158845,0.0118464946716814,0.0072946105372428,,17.4180350016964,46.45389934952429,,,
487,487,0.02,1476,2,300000.0,1.62934485109385,,8090.0,2.6966666666666668,1476.0,0.0977922646711704,0.0124635060391712,0.0070983494890247,,15.093218312952429,40.70137871726171,,,
488,488,0.02,1478,2,300000.0,1.630404114292,,8227.0,2.7423333333333333,1478.0,0.0877957977493224,0.0099764170792304,0.0075338219839743,,16.834518711476786,46.16586181310651,,,
489,489,0.02,1480,2,300000.0,1.63146370843972,,8126.0,2.7086666666666663,1480.0,0.0894379277892767,0.0124766811346209,0.0072191480390296,,16.547789473465937,44.82244575379473,,,
490,490,0.02,1482,2,300000.0,1.63252361152239,,8241.0,2.7470000000000003,1482.0,0.0929568363540056,0.011562513880021,0.0076983273554922,,15.942883365308706,43.79510060450303,,,
491,491,0.02,1484,2,300000.0,1.63358637842757,,8053.0,2.684333333333333,1484.0,0.0798408875600671,0.0112276068660126,0.0072555934061108,,18.58696772231564,49.89361702260261,,,
492,492,0.02,1486,2,300000.0,1.63464684081556,,8060.0,2.6866666666666665,1486.0,0.0994582068810814,0.011824903648814,0.0070036267201363,,14.940949033766076,40.14134973738486,,,
493,493,0.02,1488,2,300000.0,1.63571013845086,,8173.0,2.724333333333333,1488.0,0.0813935398591638,0.0104056080316761,0.0074931235939194,,18.281549157030188,49.805033753469246,,,
494,494,0.02,1490,2,300000.0,1.63677367170429,,8103.0,2.701,1490.0,0.0881216501281869,0.0111784320628987,0.0073448274526954,,16.90844415455859,45.66970766146275,,,
495,495,0.02,1492,2,300000.0,1.63783741784768,,8217.0,2.7390000000000003,1492.0,0.0761050404780689,0.0121869058972986,0.0075784923936667,,19.604483364409305,53.69667993511709,,,
496,496,0.02,1494,2,300000.0,1.63890135400087,,8156.0,2.718666666666667,1494.0,0.0908133642878965,0.0113592828376006,0.0073546722981148,,16.451323125346626,44.72566380344237,,,
497,497,0.02,1496,2,300000.0,1.63996545713164,,8258.0,2.752666666666667,1496.0,0.0881815072621066,0.0114681260133112,0.0071944045911203,,16.96500827042295,46.699012765717576,,,
498,498,0.02,1498,2,300000.0,1.64102970405558,,8048.0,2.6826666666666665,1498.0,0.0955505248348345,0.0127479281982243,0.0076168918296995,,15.677569564263448,42.05769328439741,,,
499,499,0.02,1500,2,300000.0,1.642094071436,,8119.0,2.7063333333333333,1500.0,0.0881236645279841,0.0116489169409447,0.0075013356551813,,17.021534545055907,46.06594632376964,,,
500,500,0.02,1502,2,300000.0,1.64315853578386,,8189.0,2.7296666666666667,1502.0,0.0797499779976078,0.0125599585920402,0.0071539803185929,,18.83386099548584,51.410162564011166,,,
501,501,0.02,1504,2,300000.0,1.6452904916716,,8218.0,2.739333333333333,1504.0,0.0924145362641866,0.011184433904988,0.0073648856703113,,16.27449599163162,44.581269353076216,,,
502,502,0.02,1506,2,300000.0,1.64636106025239,,8161.0,2.720333333333333,1506.0,0.0778982064605315,0.0116211522776787,0.007287924182698,,19.3329226490348,52.59199391292433,,,
503,503,0.02,1508,2,300000.0,1.64743167618473,,8076.0,2.692,1508.0,0.0914758445628649,0.0117485936255132,0.0073694151214831,,16.485226315277767,44.37822924072776,,,
504,504,0.02,1510,2,300000.0,1.64850231535038,,8255.0,2.7516666666666665,1510.0,0.0854796158052977,0.0109177487002507,0.0073940229305488,,17.66503026217878,48.60827493809528,,,
505,505,0.02,1512,2,300000.0,1.64957565182227,,8107.0,2.7023333333333333,1512.0,0.0877346464212678,0.0108178729569702,0.0077462218847023,,17.233784618450063,46.57143063392488,,,
506,506,0.02,1514,2,300000.0,1.65064897951052,,8213.0,2.7376666666666667,1514.0,0.0900996158131874,0.0113943058991251,0.0075040870820379,,16.80362326004949,46.00271927826216,,,
507,507,0.02,1516,2,300000.0,1.65172227387316,,8308.0,2.769333333333333,1516.0,0.0899575946186814,0.0108191078742628,0.0072769373522643,,16.852384797816423,46.66987096675295,,,
508,508,0.02,1518,2,300000.0,1.65279551021382,,8237.0,2.7456666666666667,1518.0,0.0894505636470057,0.0104899084716742,0.0075053731484744,,16.97026757696471,46.594698010486105,,,
509,509,0.02,1520,2,300000.0,1.65386866368164,,8278.0,2.7593333333333336,1520.0,0.0929015972508295,0.0132005679305272,0.007053949432315,,16.361397919737346,45.14655065986193,,,
510,510,0.02,1522,2,300000.0,1.65494170927134,,8253.0,2.751,1522.0,0.1022148745653339,0.010509312098987,0.0073209292694152,,14.890200731275804,40.96294221173973,,,
