# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.520000000000000284e+01	7.039999999999999383e-03	nan	5.000000000000000000e+01	3.132524836482843741e-03	1.667030723742821867e-03	2.164332167859783947e-03	3.404346306885397411e+00	1.199313610615438952e-01	nan
nan	3.548000000000000398e+01	7.095999999999999877e-03	nan	5.200000000000000000e+01	2.976545273218107572e-03	1.947701245867345613e-03	2.023687970285378661e-03	3.621126689171075608e+00	1.286780657562868468e-01	nan
nan	3.739999999999999858e+01	7.480000000000000537e-03	nan	5.400000000000000000e+01	3.074921670115600154e-03	1.774809629902401095e-03	1.979044636913797860e-03	3.644571300905824707e+00	1.365729486469243470e-01	nan
nan	4.264000000000000057e+01	8.527999999999999123e-03	nan	5.600000000000000000e+01	3.012010645563805399e-03	1.685913901590819618e-03	1.979296329421858461e-03	3.750465837879335851e+00	1.597904523274476518e-01	nan
nan	4.464000000000000057e+01	8.928000000000000172e-03	nan	5.800000000000000000e+01	2.959554746828416908e-03	1.656952026556163249e-03	2.075909211417553083e-03	3.985570936253834073e+00	1.790270797767012367e-01	nan
nan	4.620000000000000284e+01	9.240000000000001684e-03	nan	6.000000000000000000e+01	3.552580535802007857e-03	2.153260750704342596e-03	2.002767904416786603e-03	3.443268955181825852e+00	1.596638835022062275e-01	nan
nan	5.279999999999999716e+01	1.055999999999999994e-02	nan	6.200000000000000000e+01	3.500066439983129385e-03	1.787291776467113142e-03	2.130886617521489911e-03	3.706448051821509715e+00	1.965554555293032579e-01	nan
nan	5.503999999999999915e+01	1.100800000000000042e-02	nan	6.400000000000000000e+01	3.913287255395516903e-03	1.747180629497997436e-03	2.069631293067320139e-03	3.365648187407619396e+00	1.863455488298389195e-01	nan
nan	5.756000000000000227e+01	1.151199999999999966e-02	nan	6.600000000000000000e+01	4.568730644105016732e-03	1.807556244562891950e-03	1.950346687881986769e-03	2.941379635113614999e+00	1.694910956688329973e-01	nan
nan	6.667999999999999261e+01	1.333599999999999716e-02	nan	6.800000000000000000e+01	4.329277307731445659e-03	1.929483571352481452e-03	1.985300484737416611e-03	3.176506429864813796e+00	2.116146310246576068e-01	nan
nan	6.984000000000000341e+01	1.396799999999999951e-02	nan	7.000000000000000000e+01	4.890085560057286750e-03	1.911926503431326347e-03	2.227940712604617544e-03	2.923928030611772311e+00	2.034029815794385632e-01	nan
nan	7.332000000000000739e+01	1.466399999999999995e-02	nan	7.200000000000000000e+01	4.517594128658401417e-03	1.736310805876762915e-03	2.088216303853740290e-03	3.231846296270809660e+00	2.372230503086912579e-01	nan
nan	8.159999999999999432e+01	1.631999999999999770e-02	nan	7.400000000000000000e+01	5.060517353465457044e-03	1.690786232616157351e-03	2.226510046969091931e-03	3.001316066701918750e+00	2.445349485631403696e-01	nan
nan	8.415999999999999659e+01	1.683199999999999974e-02	nan	7.600000000000000000e+01	4.320659798970609422e-03	1.830683905592366770e-03	1.959945385573085008e-03	3.563210394244297419e+00	2.992597550621639013e-01	nan
nan	8.920000000000000284e+01	1.784000000000000169e-02	nan	7.800000000000000000e+01	4.937764597057138841e-03	1.910845018728524148e-03	2.212778365537283048e-03	3.204497416920315978e+00	2.858936282174521781e-01	nan
nan	9.164000000000000057e+01	1.832800000000000054e-02	nan	8.000000000000000000e+01	5.446405955515274191e-03	1.821407221828827156e-03	2.130711273347454023e-03	2.962883182243497338e+00	2.715620681270577430e-01	nan
nan	1.004799999999999898e+02	2.009599999999999581e-02	nan	8.200000000000000000e+01	6.113879446500049622e-03	2.058513932041119293e-03	2.162880646202649387e-03	2.713954809489805164e+00	2.727159810480040414e-01	nan
nan	1.097199999999999989e+02	2.194399999999999823e-02	nan	8.400000000000000000e+01	6.171827049174681210e-03	1.802383001984643853e-03	2.225401866196628862e-03	2.758802084840918489e+00	3.025216778308233989e-01	nan
nan	1.132800000000000011e+02	2.265600000000000253e-02	nan	8.600000000000000000e+01	6.054416558949924504e-03	1.687380719979787638e-03	2.194716467526620050e-03	2.899366807323044082e+00	3.279713683239489086e-01	nan
nan	1.220000000000000000e+02	2.439999999999999808e-02	nan	8.800000000000000000e+01	6.685787813839852607e-03	1.783626438922038650e-03	2.179905060385065648e-03	2.677371232873451135e+00	3.269516710765761336e-01	nan
nan	1.235200000000000102e+02	2.470400000000000026e-02	nan	9.000000000000000000e+01	6.324142242151538015e-03	1.873179255286727945e-03	2.031809614591001661e-03	2.852555567445823836e+00	3.524166410044587971e-01	nan
nan	1.281999999999999886e+02	2.564000000000000307e-02	nan	9.200000000000000000e+01	6.661197593386987761e-03	1.991411506458081859e-03	2.239842942498139998e-03	2.806942944763533454e+00	3.593742383859915290e-01	nan
nan	1.332400000000000091e+02	2.664799999999999808e-02	nan	9.400000000000000000e+01	7.185253757299961408e-03	1.979506834378831452e-03	2.150352968389721182e-03	2.648852508732768563e+00	3.536064781917699351e-01	nan
nan	1.380400000000000205e+02	2.760800000000000060e-02	nan	9.600000000000000000e+01	8.221746857691414681e-03	1.963073742780231494e-03	2.062400415035110270e-03	2.356304678093573024e+00	3.249891756642847018e-01	nan
nan	1.394799999999999898e+02	2.789600000000000413e-02	nan	9.800000000000000000e+01	8.172479088043475143e-03	2.012193230043838373e-03	2.148083113396186822e-03	2.437932828022084220e+00	3.409371316670488095e-01	nan
nan	1.471599999999999966e+02	2.943200000000000330e-02	nan	1.000000000000000000e+02	7.285801110033389254e-03	1.862889698290453406e-03	2.171371697773333970e-03	2.811430773591468757e+00	4.128566825954341768e-01	nan
nan	1.503599999999999852e+02	3.007199999999999804e-02	nan	1.020000000000000000e+02	8.003854233693345407e-03	2.049489401568734253e-03	2.133394794246752397e-03	2.601826007920267081e+00	3.921123888770490784e-01	nan
nan	1.516800000000000068e+02	3.033599999999999491e-02	nan	1.040000000000000000e+02	8.168647824281834863e-03	2.049145184742023375e-03	2.094694241705678719e-03	2.579378056101280681e+00	3.898728463063823590e-01	nan
nan	1.593199999999999932e+02	3.186399999999999649e-02	nan	1.060000000000000000e+02	7.660025157920244583e-03	2.043913586924084053e-03	2.313123851751136897e-03	2.782994635263630112e+00	4.438145133329667869e-01	nan
nan	1.642800000000000011e+02	3.285599999999999632e-02	nan	1.080000000000000000e+02	8.835345463112390108e-03	1.869641980741272927e-03	2.289561698284354671e-03	2.457345857502246211e+00	4.042472764328744472e-01	nan
nan	1.628000000000000114e+02	3.255999999999999867e-02	nan	1.100000000000000000e+02	9.070367691601858434e-03	2.012719694983859144e-03	2.054031109737116962e-03	2.430166557521050041e+00	3.956900719582743808e-01	nan
nan	1.531200000000000045e+02	3.062400000000000191e-02	nan	1.120000000000000000e+02	9.405750446362617923e-03	1.962291552139139219e-03	2.245718621270003604e-03	2.392967840314110362e+00	3.660568495066153782e-01	nan
nan	1.237199999999999989e+02	2.474399999999999517e-02	nan	1.140000000000000000e+02	9.648564650428851502e-03	1.874274139917577299e-03	2.091286529437090015e-03	2.365823482098766473e+00	2.926568666956295139e-01	nan
nan	1.079200000000000017e+02	2.158399999999999902e-02	nan	1.160000000000000000e+02	9.375754985426284008e-03	1.993494852204085246e-03	2.170726741895283914e-03	2.503391600180943755e+00	2.699785281676995718e-01	nan
nan	1.248799999999999955e+02	2.497599999999999820e-02	nan	1.180000000000000000e+02	9.063726577237503704e-03	2.047614992930322283e-03	2.227439329172449176e-03	2.654010729619506570e+00	3.309142739799011967e-01	nan
nan	1.388400000000000034e+02	2.776799999999999755e-02	nan	1.200000000000000000e+02	9.895506130701507003e-03	1.991287065564776269e-03	2.123973290650901704e-03	2.434264738635119940e+00	3.382549294064937095e-01	nan
nan	1.509200000000000159e+02	3.018399999999999903e-02	nan	1.220000000000000000e+02	1.049401814565499060e-02	1.990176915788773558e-03	2.195616280249057094e-03	2.377464748790562687e+00	3.585575822769898058e-01	nan
nan	1.539599999999999795e+02	3.079200000000000340e-02	nan	1.240000000000000000e+02	1.059853770978406821e-02	1.851472551534650689e-03	2.181985406452825391e-03	2.372828863078257022e+00	3.653497177166472598e-01	nan
nan	1.669599999999999795e+02	3.339199999999999807e-02	nan	1.260000000000000000e+02	1.113585927245367216e-02	2.050142983908609558e-03	2.245508806424426594e-03	2.270390513262711352e+00	3.793047475610454855e-01	nan
nan	1.665999999999999943e+02	3.332000000000000239e-02	nan	1.280000000000000000e+02	1.127448921278300861e-02	2.030709268750549492e-03	2.188735788065587860e-03	2.284324472648458393e+00	3.811331401788605744e-01	nan
nan	1.759599999999999795e+02	3.519199999999999412e-02	nan	1.300000000000000000e+02	1.091133041791181313e-02	1.993093610264827856e-03	2.256745954782892177e-03	2.398658981008696234e+00	4.213110770776475889e-01	nan
nan	1.836400000000000148e+02	3.672799999999999676e-02	nan	1.320000000000000000e+02	1.181827734612852544e-02	2.033008022309416244e-03	2.297059773998879045e-03	2.239665602770932740e+00	4.108825868110935753e-01	nan
nan	1.870799999999999841e+02	3.741599999999999093e-02	nan	1.340000000000000000e+02	1.128115876482297698e-02	2.038833207253155488e-03	2.160235194170655182e-03	2.386661343108603894e+00	4.475976500245374412e-01	nan
nan	1.904000000000000057e+02	3.808000000000000967e-02	nan	1.360000000000000000e+02	1.211782354596835018e-02	1.856162925029530147e-03	2.189284108469333884e-03	2.310114288799755222e+00	4.393861583243271474e-01	nan
nan	1.959599999999999795e+02	3.919199999999999073e-02	nan	1.380000000000000000e+02	1.265947766669341980e-02	2.061439211229133123e-03	2.171170380084798748e-03	2.198333171445710832e+00	4.298478231358980883e-01	nan
nan	1.976800000000000068e+02	3.953600000000000170e-02	nan	1.400000000000000000e+02	1.305686209477698902e-02	2.157630835754311034e-03	2.241550059937243676e-03	2.179190994877122201e+00	4.304134977345549506e-01	nan
nan	2.057199999999999704e+02	4.114400000000000002e-02	nan	1.420000000000000000e+02	1.412725954798133877e-02	1.880918236021634398e-03	2.176122058089966817e-03	2.022370920341285405e+00	4.155541588492570604e-01	nan
nan	2.147599999999999909e+02	4.295199999999999713e-02	nan	1.440000000000000000e+02	1.331522387632048596e-02	1.912361636353770902e-03	2.280553610298385447e-03	2.165624669648759326e+00	4.649896571362626685e-01	nan
nan	2.173199999999999932e+02	4.346400000000000263e-02	nan	1.460000000000000000e+02	1.298666679760117348e-02	1.889759570394055092e-03	2.255099432425402770e-03	2.254653903582172880e+00	4.901833215611512418e-01	nan
nan	2.234800000000000182e+02	4.469599999999999962e-02	nan	1.480000000000000000e+02	1.425481026123179631e-02	2.014222807115890589e-03	2.275386400412499066e-03	2.080552311872401638e+00	4.647810761360265941e-01	nan
nan	2.309199999999999875e+02	4.618400000000000283e-02	nan	1.500000000000000000e+02	1.386585093217035901e-02	2.058113927701689209e-03	2.206139816219333631e-03	2.185945617160297338e+00	5.052030245277376874e-01	nan
nan	2.327199999999999704e+02	4.654399999999999510e-02	nan	1.520000000000000000e+02	1.447980437797923535e-02	2.078221270844928838e-03	2.233793201385537563e-03	2.107926736913531496e+00	4.901054955335659713e-01	nan
nan	2.428000000000000114e+02	4.855999999999999900e-02	nan	1.540000000000000000e+02	1.490211042208557102e-02	2.038908349308545497e-03	2.237815558126529138e-03	2.079626330694184677e+00	5.042971784588227147e-01	nan
nan	2.447199999999999704e+02	4.894400000000000139e-02	nan	1.560000000000000000e+02	1.483438987245790444e-02	1.898938027413887104e-03	2.214161538771033076e-03	2.114419101935981704e+00	5.176589928197776747e-01	nan
nan	2.543199999999999932e+02	5.086399999999999949e-02	nan	1.580000000000000000e+02	1.523716223397969007e-02	2.007482031582837577e-03	2.191889417930804364e-03	2.081639396755936566e+00	5.293543202512411838e-01	nan
nan	2.540800000000000125e+02	5.081599999999999312e-02	nan	1.600000000000000000e+02	1.704200861488061602e-02	1.984502963879449314e-03	2.197868934871939801e-03	1.887847004896178404e+00	4.803083495838612049e-01	nan
nan	2.594399999999999977e+02	5.188800000000000356e-02	nan	1.620000000000000000e+02	1.529037218968369236e-02	1.889053263336842262e-03	2.267426855046352635e-03	2.138939931349435053e+00	5.552508063803822669e-01	nan
nan	2.695199999999999818e+02	5.390400000000000746e-02	nan	1.640000000000000000e+02	1.657292221310854158e-02	2.141960956664307279e-03	2.241751151221042793e-03	1.991960581661054608e+00	5.368985473508770534e-01	nan
nan	2.641200000000000045e+02	5.282400000000000290e-02	nan	1.660000000000000000e+02	1.715411257529922406e-02	2.170054691506083985e-03	2.258496921545938979e-03	1.939914458205656889e+00	5.117222186067402756e-01	nan
nan	2.824399999999999977e+02	5.648800000000000349e-02	nan	1.680000000000000000e+02	1.758111206853300162e-02	1.946655339233983179e-03	2.335391851200354155e-03	1.916763799382883438e+00	5.417304843398011993e-01	nan
nan	2.823199999999999932e+02	5.646400000000000030e-02	nan	1.700000000000000000e+02	1.728615337506198696e-02	1.912058687856956624e-03	2.211415943789533066e-03	1.986749321570686178e+00	5.615524002950620375e-01	nan
nan	2.888799999999999955e+02	5.777599999999999403e-02	nan	1.720000000000000000e+02	1.711834763065326129e-02	1.834599411382823982e-03	2.292101998643133846e-03	2.018598506873288567e+00	5.832253641260614074e-01	nan
nan	2.901599999999999682e+02	5.803199999999999331e-02	nan	1.740000000000000000e+02	1.853831972606258260e-02	2.124306965809378504e-03	2.284593716156731701e-03	1.888621270670050034e+00	5.486098422405883968e-01	nan
nan	2.985199999999999818e+02	5.970400000000000013e-02	nan	1.760000000000000000e+02	1.818280070645869259e-02	1.904748575694776517e-03	2.314402000057205235e-03	1.937178142556400307e+00	5.782981004977411077e-01	nan
nan	3.091999999999999886e+02	6.184000000000000608e-02	nan	1.780000000000000000e+02	1.677582379263185472e-02	1.997986671805283485e-03	2.227158543349592231e-03	2.147667003582588219e+00	6.651553560402821974e-01	nan
nan	3.176000000000000227e+02	6.351999999999999313e-02	nan	1.800000000000000000e+02	1.852898238897978528e-02	2.033126584330260077e-03	2.222675459452444317e-03	1.946836536721824773e+00	6.181491389800198855e-01	nan
nan	3.220800000000000409e+02	6.441600000000000104e-02	nan	1.820000000000000000e+02	1.899867368463219533e-02	2.060354281169344669e-03	2.232404057036512131e-03	1.930032052017883526e+00	6.217180080483832860e-01	nan
nan	3.268799999999999955e+02	6.537599999999998968e-02	nan	1.840000000000000000e+02	1.883926080608034487e-02	2.186304731105174690e-03	2.226701084478102666e-03	1.961488470411825613e+00	6.413923136404788838e-01	nan
nan	3.321599999999999682e+02	6.643200000000000494e-02	nan	1.860000000000000000e+02	2.030003330780800683e-02	2.046914816228069013e-03	2.281633273476946742e-03	1.836735452313532191e+00	6.093339424400888715e-01	nan
nan	3.318000000000000114e+02	6.636000000000000232e-02	nan	1.880000000000000000e+02	2.051733868269366157e-02	1.887107764202267503e-03	2.295049884472961411e-03	1.838813467138243229e+00	6.108254177679773855e-01	nan
nan	3.393600000000000136e+02	6.787200000000000177e-02	nan	1.900000000000000000e+02	2.005292240737617179e-02	2.058484810401290527e-03	2.301019433297416678e-03	1.918018182883356904e+00	6.495004708204239474e-01	nan
nan	3.483600000000000136e+02	6.967199999999999782e-02	nan	1.920000000000000000e+02	2.099982436792743185e-02	2.121342843498617761e-03	2.217866326319920065e-03	1.833444821949030468e+00	6.383915684202874363e-01	nan
nan	3.500000000000000000e+02	6.999999999999999278e-02	nan	1.940000000000000000e+02	2.032934711096004432e-02	2.066448764928265937e-03	2.212099647518393428e-03	1.925103208739963545e+00	6.745604261053579354e-01	nan
nan	3.600000000000000000e+02	7.199999999999999456e-02	nan	1.960000000000000000e+02	2.100041228728514314e-02	1.985254732679211671e-03	2.262085816421280891e-03	1.869038786331571611e+00	6.728144702031890745e-01	nan
nan	3.696399999999999864e+02	7.392799999999999372e-02	nan	1.980000000000000000e+02	2.078137401304502169e-02	2.075824907478541082e-03	2.286928968338873200e-03	1.916556962625836080e+00	7.078909763972524027e-01	nan
nan	3.773600000000000136e+02	7.547200000000001130e-02	nan	2.000000000000000000e+02	2.166154171661673761e-02	2.217836652335141573e-03	2.179610613081302967e-03	1.860644903659196103e+00	7.018453469928356281e-01	nan
nan	3.716399999999999864e+02	7.432799999999999130e-02	nan	2.020000000000000000e+02	2.166618609915076446e-02	1.913862309469565540e-03	2.316093437734677036e-03	1.892581250583152297e+00	7.031949306285982804e-01	nan
nan	3.795600000000000023e+02	7.591200000000000725e-02	nan	2.040000000000000000e+02	2.273802763942967681e-02	2.087879410714229937e-03	2.286238263422384065e-03	1.800347837517846106e+00	6.832842121831081972e-01	nan
nan	3.818400000000000318e+02	7.636800000000001920e-02	nan	2.060000000000000000e+02	2.389086704031797084e-02	1.984925393360019701e-03	2.265803075588671868e-03	1.735523856598601977e+00	6.638371198625527825e-01	nan
nan	3.918000000000000114e+02	7.835999999999999910e-02	nan	2.080000000000000000e+02	2.396498332932424022e-02	1.967229706473802662e-03	2.275245422356806605e-03	1.739861551911874971e+00	6.812114750605025026e-01	nan
nan	3.970800000000000409e+02	7.941600000000000048e-02	nan	2.100000000000000000e+02	2.353049071247369228e-02	2.114411312844969616e-03	2.297655327523682230e-03	1.797491114028074488e+00	7.149014098869388434e-01	nan
nan	4.021200000000000045e+02	8.042400000000000937e-02	nan	2.120000000000000000e+02	2.404689057692848894e-02	2.105355473691889693e-03	2.303748128026802261e-03	1.775105128720469549e+00	7.132744954097132162e-01	nan
nan	4.095199999999999818e+02	8.190400000000000458e-02	nan	2.140000000000000000e+02	2.508834954491249297e-02	1.958033796780822393e-03	2.287587609431710606e-03	1.711997692089170631e+00	7.007742300987359618e-01	nan
nan	4.112399999999999523e+02	8.224800000000000166e-02	nan	2.160000000000000000e+02	2.535206303576160308e-02	2.031046146747517676e-03	2.274296305166934127e-03	1.706112824315823007e+00	7.013644612441292114e-01	nan
nan	4.143600000000000136e+02	8.287200000000000122e-02	nan	2.180000000000000000e+02	2.679380553515329708e-02	2.040276336498672398e-03	2.297502441843019515e-03	1.629982438400697786e+00	6.752256061827108802e-01	nan
nan	4.196399999999999864e+02	8.392799999999998872e-02	nan	2.200000000000000000e+02	2.547225656886439177e-02	2.049962800104919609e-03	2.230539702724197108e-03	1.733018973110472372e+00	7.278120615180988517e-01	nan
nan	4.326000000000000227e+02	8.652000000000001356e-02	nan	2.220000000000000000e+02	2.549110307007140114e-02	2.154792591763022257e-03	2.295287209613292891e-03	1.745114635320954566e+00	7.548605624139282932e-01	nan
nan	4.292399999999999523e+02	8.584799999999999376e-02	nan	2.240000000000000000e+02	2.679381777242269974e-02	2.103605865953833091e-03	2.314671969527760942e-03	1.673289876353907690e+00	7.181230437289463087e-01	nan
nan	4.318799999999999955e+02	8.637599999999998057e-02	nan	2.260000000000000000e+02	2.724340709408352296e-02	2.092640545410424067e-03	2.264299657078721294e-03	1.667675987271072469e+00	7.199233874877808415e-01	nan
nan	4.357600000000000477e+02	8.715199999999999336e-02	nan	2.280000000000000000e+02	2.482858606332229157e-02	2.175156081842777485e-03	2.241320720106308555e-03	1.840301292281334655e+00	8.014760624396271016e-01	nan
nan	4.438399999999999750e+02	8.876799999999998581e-02	nan	2.300000000000000000e+02	2.657735817494540423e-02	2.171423021436492354e-03	2.279977967552586967e-03	1.736690759055538491e+00	7.708911690559375751e-01	nan
nan	4.412399999999999523e+02	8.824799999999999311e-02	nan	2.320000000000000000e+02	2.823215874631387207e-02	1.904989807002969385e-03	2.317532970958344728e-03	1.646239427227816465e+00	7.265948342848609354e-01	nan
nan	4.363999999999999773e+02	8.727999999999999647e-02	nan	2.340000000000000000e+02	2.743363948570731736e-02	2.040826407531785153e-03	2.305823674811862886e-03	1.707034003452241988e+00	7.449621497960914329e-01	nan
nan	4.372399999999999523e+02	8.744800000000001183e-02	nan	2.360000000000000000e+02	2.643984238653501739e-02	1.903557202066210501e-03	2.272036507085331471e-03	1.804645402616853245e+00	7.889955591215318531e-01	nan
nan	4.381600000000000250e+02	8.763200000000000156e-02	nan	2.380000000000000000e+02	2.983604827757517161e-02	1.900463202505247402e-03	2.232427218621481531e-03	1.604645935358008035e+00	7.032909633882442613e-01	nan
nan	4.363999999999999773e+02	8.727999999999999647e-02	nan	2.400000000000000000e+02	2.831297365171849337e-02	2.008615772176958279e-03	2.294193555675366758e-03	1.700924470775020625e+00	7.427023305837925360e-01	nan
nan	4.416000000000000227e+02	8.832000000000000961e-02	nan	2.420000000000000000e+02	3.048655391441570939e-02	2.025255586021723446e-03	2.277848038538522919e-03	1.596117325954664379e+00	7.049950426866755659e-01	nan
nan	4.403999999999999773e+02	8.808000000000000551e-02	nan	2.440000000000000000e+02	2.916921992260540497e-02	2.135553199937371451e-03	2.246511271340300570e-03	1.685213779071105478e+00	7.421771419775305967e-01	nan
nan	4.336000000000000227e+02	8.672000000000000541e-02	nan	2.460000000000000000e+02	3.045765873217532935e-02	2.024092953858482990e-03	2.276249215356102897e-03	1.619838405499094192e+00	7.026819685320304654e-01	nan
nan	4.399600000000000364e+02	8.799200000000000077e-02	nan	2.480000000000000000e+02	2.983316918265700377e-02	2.031266773771364144e-03	2.285309858901356846e-03	1.675374053629139270e+00	7.370052414173551281e-01	nan
nan	4.385600000000000591e+02	8.771199999999999830e-02	nan	2.500000000000000000e+02	3.114529137705176337e-02	2.059023917342767823e-03	2.252705122566434244e-03	1.612927239478089136e+00	7.064815264195221101e-01	nan
nan	4.346399999999999864e+02	8.692800000000000527e-02	nan	2.520000000000000000e+02	3.103953365925008617e-02	2.130447628125451548e-03	2.269579591391482527e-03	1.628606370402825743e+00	7.080057274170619142e-01	nan
nan	4.375199999999999818e+02	8.750399999999999845e-02	nan	2.540000000000000000e+02	3.215577510768526104e-02	2.025363124391024033e-03	2.274808443316503857e-03	1.591118916911126835e+00	6.969941221672917298e-01	nan
nan	4.383600000000000136e+02	8.767199999999999993e-02	nan	2.560000000000000000e+02	3.051971504100947641e-02	2.044204825322363823e-03	2.266492815462391348e-03	1.687911075316831155e+00	7.410776610782086049e-01	nan
nan	4.295600000000000591e+02	8.591200000000001613e-02	nan	2.580000000000000000e+02	3.339421832013612923e-02	2.125883458390314708e-03	2.304754787551564332e-03	1.548782886733069963e+00	6.655739296184746134e-01	nan
nan	4.343199999999999932e+02	8.686399999999998289e-02	nan	2.600000000000000000e+02	3.416954821883336907e-02	2.064828846896957400e-03	2.300780200240264139e-03	1.524895348573906517e+00	6.618999367090576680e-01	nan
nan	4.368000000000000114e+02	8.736000000000000709e-02	nan	2.620000000000000000e+02	3.269644795062959242e-02	2.097925880319390785e-03	2.253128994365091210e-03	1.608222463506391531e+00	7.021071428021559147e-01	nan
nan	4.291999999999999886e+02	8.584000000000001351e-02	nan	2.640000000000000000e+02	3.341970716990545071e-02	2.023260233641229443e-03	2.254686561596076604e-03	1.584973570382734120e+00	6.804740066900836215e-01	nan
nan	4.265600000000000591e+02	8.531199999999999894e-02	nan	2.660000000000000000e+02	3.439182767237980443e-02	1.963277325621261542e-03	2.264463519389229521e-03	1.550209981633771772e+00	6.611093700228684034e-01	nan
nan	4.232800000000000296e+02	8.465599999999999514e-02	nan	2.680000000000000000e+02	3.537045897177450160e-02	1.986612504854000198e-03	2.240390623459784757e-03	1.520986680249978296e+00	6.431235572507711939e-01	nan
