# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	4.900000000000000000e+02	4.899104364681193258e-01	1.788819679016956654e-01	3.867965750241635081e-02	1.000182830436930459e+00	1.000182830436930317e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.000000000000000000e+02	4.677029527784503093e-01	1.798643940519790152e-01	3.830229814011690964e-02	1.094856121199649923e+00	1.094856121199649834e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.100000000000000000e+02	5.097054679709686065e-01	1.791276359002642871e-01	3.780180681202315734e-02	1.000578067160089901e+00	1.000578067160089830e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.200000000000000000e+02	5.198611997849866828e-01	1.797299507928286355e-01	3.792370262722404017e-02	1.000267103421629500e+00	1.000267103421629429e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.300000000000000000e+02	5.299126812110216411e-01	1.794436711836508158e-01	3.782567905311555456e-02	1.000164785453851568e+00	1.000164785453851835e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.400000000000000000e+02	5.052149606034026519e-01	1.767405784784125411e-01	3.752358520611850934e-02	1.094483746730762652e+00	1.094483746730762732e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.500000000000000000e+02	5.498961337061473165e-01	1.779297725234552374e-01	3.688219473534609660e-02	1.000188889665615921e+00	1.000188889665615761e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.600000000000000000e+02	5.595671924322231927e-01	1.785240424079853061e-01	3.733529732764954978e-02	1.000773693531698427e+00	1.000773693531698427e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.700000000000000000e+02	5.695179033668864577e-01	1.804458814314778281e-01	3.717158405183158820e-02	1.000847690610690233e+00	1.000847690610690108e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.800000000000000000e+02	5.798821157447491270e-01	1.785765695953851762e-01	3.675994309458072151e-02	1.000203314715653491e+00	1.000203314715653420e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.900000000000000000e+02	5.899085329842137515e-01	1.793081164846032916e-01	3.643985042550430820e-02	1.000155057577316597e+00	1.000155057577316740e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.000000000000000000e+02	5.997959978730478259e-01	1.823557356438408328e-01	3.635991973085608842e-02	1.000340154946870674e+00	1.000340154946870683e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.100000000000000000e+02	6.097531459154424960e-01	1.799598360644446837e-01	3.605508890301841601e-02	1.000405005379681800e+00	1.000405005379681711e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.200000000000000000e+02	6.191007503898845465e-01	1.778578884789142889e-01	3.597627761165983484e-02	1.001453103302258896e+00	1.001453103302258967e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.300000000000000000e+02	6.297510903404599514e-01	1.791466374834167763e-01	3.610446009745656160e-02	1.000395462752452502e+00	1.000395462752452431e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.400000000000000000e+02	6.397671269424108909e-01	1.785109792272554508e-01	3.682000747384517325e-02	1.000364155751467532e+00	1.000364155751467763e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.500000000000000000e+02	6.491628426890884151e-01	1.791396307075013294e-01	3.601234982027250869e-02	1.001290474455055257e+00	1.001290474455055488e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.600000000000000000e+02	6.594314433977160883e-01	1.789300112643961993e-01	3.565651801726711645e-02	1.000863128130761392e+00	1.000863128130761481e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.700000000000000000e+02	6.698536774529657567e-01	1.792108918398746809e-01	3.554273979997546462e-02	1.000218475912950211e+00	1.000218475912950282e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.800000000000000000e+02	6.798157614718774999e-01	1.793369630633893930e-01	3.536898276225932530e-02	1.000271055712345758e+00	1.000271055712345571e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.900000000000000000e+02	6.897997065018444118e-01	1.770917335165639872e-01	3.534800327892837629e-02	1.000290407804042880e+00	1.000290407804042871e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.000000000000000000e+02	6.997415317553304925e-01	1.778579892290136633e-01	3.511106878014285532e-02	1.000369510085939551e+00	1.000369510085939595e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.100000000000000000e+02	7.098577497762107447e-01	1.794658345092936258e-01	3.479200905473921190e-02	1.000200396751514731e+00	1.000200396751514518e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.200000000000000000e+02	7.195259401271414390e-01	1.786487642568373724e-01	3.502783792344212749e-02	1.000659427865760787e+00	1.000659427865760875e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.300000000000000000e+02	7.296793554079841204e-01	1.787777324474198459e-01	3.466698594544798118e-02	1.000439627381719543e+00	1.000439627381719419e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.400000000000000000e+02	7.396444177703642708e-01	1.795474353449194593e-01	3.467015655779107780e-02	1.000480966997013832e+00	1.000480966997013894e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.500000000000000000e+02	7.492038073396998232e-01	1.817922470031902993e-01	3.431246127348870634e-02	1.001063526389236902e+00	1.001063526389236955e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.600000000000000000e+02	7.592890007432060440e-01	1.766170023643663101e-01	3.438962974468093292e-02	1.000936918580425772e+00	1.000936918580425896e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.700000000000000000e+02	7.694860417396285346e-01	1.787070893358885526e-01	3.435280526168447979e-02	1.000668481709487301e+00	1.000668481709487168e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.800000000000000000e+02	7.794548395377887129e-01	1.776876261549531488e-01	3.420686623051170244e-02	1.000699562722741742e+00	1.000699562722741973e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.900000000000000000e+02	7.897271614144983909e-01	1.820825837912388445e-01	3.416133528904918837e-02	1.000345601001046525e+00	1.000345601001046560e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.000000000000000000e+02	7.958790285892518579e-01	1.816841539113336346e-01	3.389946287596736635e-02	1.005281610156799843e+00	1.005281610156799985e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.100000000000000000e+02	8.097746372372739421e-01	1.769881766607223905e-01	3.400784303536551895e-02	1.000278351499318541e+00	1.000278351499318461e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.200000000000000000e+02	8.194097508747972824e-01	1.768191570510378174e-01	3.384836453011165480e-02	1.000721063301573510e+00	1.000721063301573395e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.300000000000000000e+02	8.296554112162993766e-01	1.771901375102054865e-01	3.386604322187526661e-02	1.000415529748073684e+00	1.000415529748073453e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.400000000000000000e+02	8.383353091668823698e-01	1.777356730927967532e-01	3.380672894567225695e-02	1.001999335126689150e+00	1.001999335126689061e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.500000000000000000e+02	8.498039776514815236e-01	1.791600602647021867e-01	3.456832430245095761e-02	1.000230692776296504e+00	1.000230692776296735e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.600000000000000000e+02	8.594801203111955834e-01	1.766428177926850918e-01	3.359901125984186138e-02	1.000605101609000958e+00	1.000605101609000656e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.700000000000000000e+02	8.693805714558948683e-01	1.790983435876384866e-01	3.403585654279638051e-02	1.000712882001655535e+00	1.000712882001655402e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.800000000000000000e+02	8.786174866878354583e-01	1.799329671316984292e-01	3.351218252602077702e-02	1.001577131076430094e+00	1.001577131076430049e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.900000000000000000e+02	8.330426969734998632e-01	1.779524433961179319e-01	3.311383223437600054e-02	1.093953574937370998e+00	1.093953574937371087e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.000000000000000000e+02	8.422868917351067353e-01	1.776329373636634235e-01	3.332707160743984820e-02	1.094192090164489706e+00	1.094192090164489883e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.100000000000000000e+02	9.097617455522822860e-01	1.774834242115377880e-01	3.316587290668505938e-02	1.000261927844147358e+00	1.000261927844147323e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.200000000000000000e+02	9.192405874936866450e-01	1.780474103774341010e-01	3.294582197183018590e-02	1.000826714274134499e+00	1.000826714274134446e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.300000000000000000e+02	9.295971458285521294e-01	1.779987599606430437e-01	3.284586783168141899e-02	1.000433639915559780e+00	1.000433639915559922e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.400000000000000000e+02	9.395926147327600120e-01	1.792781356931426595e-01	3.268054609716351117e-02	1.000433691528458402e+00	1.000433691528458411e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.500000000000000000e+02	9.493613383603360933e-01	1.789064064925863229e-01	3.354290230233083342e-02	1.000673325872238006e+00	1.000673325872238024e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.600000000000000000e+02	9.584799307915545796e-01	1.791314027457264202e-01	3.261423064943114181e-02	1.001593923264835428e+00	1.001593923264835269e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.700000000000000000e+02	9.692584102651835565e-01	1.772953714980902984e-01	3.308388207669584608e-02	1.000765339574823276e+00	1.000765339574823258e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.800000000000000000e+02	9.796185838015162295e-01	1.785444499528863194e-01	3.260597158935928108e-02	1.000389658700621132e+00	1.000389658700621140e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.900000000000000000e+02	9.260544695892329869e-01	1.794007717724190598e-01	3.265526731588854620e-02	1.094667175081160071e+00	1.094667175081159911e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.000000000000000000e+03	9.986402581652782384e-01	1.779922774099517435e-01	3.251908966876290025e-02	1.001365415360885081e+00	1.001365415360885009e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.010000000000000000e+03	1.008467134264401377e+00	1.781110358114757486e-01	3.256488261123914596e-02	1.001523150191781175e+00	1.001523150191781326e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.020000000000000000e+03	1.018960606817040482e+00	1.786639679335222941e-01	3.239435700866555301e-02	1.001021004026204420e+00	1.001021004026204366e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.030000000000000000e+03	1.029866030087532636e+00	1.819426995519473622e-01	3.234257655678620530e-02	1.000130090399549143e+00	1.000130090399549090e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.040000000000000000e+03	1.039521834509469000e+00	1.780045537362997532e-01	3.207350938457252665e-02	1.000460055476536825e+00	1.000460055476536780e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.050000000000000000e+03	1.049791561981055610e+00	1.780356472264493506e-01	3.234026666277305118e-02	1.000198572192609436e+00	1.000198572192609419e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.060000000000000000e+03	1.059375576918182515e+00	1.781212778108051675e-01	3.205309552128071671e-02	1.000589821981966221e+00	1.000589821981966168e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.070000000000000000e+03	1.069786909673166475e+00	1.786409383778591597e-01	3.230761179963605872e-02	1.000199233521503972e+00	1.000199233521503999e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.080000000000000000e+03	1.079513182276286898e+00	1.786342194044439613e-01	3.177562764649800170e-02	1.000451156349433379e+00	1.000451156349433433e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.090000000000000000e+03	1.089733738041195554e+00	1.792378593641019702e-01	3.213359438752012853e-02	1.000244360382287034e+00	1.000244360382287141e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.100000000000000000e+03	1.099705935834754289e+00	1.779459807065542909e-01	3.182137024349390719e-02	1.000267443484732954e+00	1.000267443484732865e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.110000000000000000e+03	1.109520529127303146e+00	1.778422060874285671e-01	3.210180979694619158e-02	1.000432420496041974e+00	1.000432420496041743e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.120000000000000000e+03	1.119579120190519417e+00	1.776855968729031399e-01	3.177200765853228914e-02	1.000375966639052150e+00	1.000375966639052336e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.130000000000000000e+03	1.129813851771723332e+00	1.796022491225254814e-01	3.157365243646540615e-02	1.000164775787243832e+00	1.000164775787243912e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.140000000000000000e+03	1.139750696427381582e+00	1.787122442532541877e-01	3.170481420757807062e-02	1.000218751968785735e+00	1.000218751968785682e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.150000000000000000e+03	1.149693430279376205e+00	1.780912129091028751e-01	3.173483929341823495e-02	1.000266673208174195e+00	1.000266673208174524e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.160000000000000000e+03	1.159519449034496663e+00	1.779227839349608875e-01	3.179328175551437985e-02	1.000414521815838453e+00	1.000414521815838498e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.170000000000000000e+03	1.169647717975931256e+00	1.837020624494681009e-01	3.147998894726054819e-02	1.000301216870445487e+00	1.000301216870445415e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.180000000000000000e+03	1.179406505470342426e+00	1.786487979324895281e-01	3.219335286193823753e-02	1.000503339599739805e+00	1.000503339599739832e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.190000000000000000e+03	1.113287006234981780e+00	1.770684298377772359e-01	3.148374316749267404e-02	1.094580261400915244e+00	1.094580261400915333e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.200000000000000000e+03	1.199753552524771338e+00	1.789085502479364764e-01	3.133615687579067999e-02	1.000205417105052508e+00	1.000205417105052277e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.210000000000000000e+03	1.207673227194754784e+00	1.780675929690191950e-01	3.103702121628437033e-02	1.001936310396301710e+00	1.001936310396301621e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.220000000000000000e+03	1.219749581311498243e+00	1.790520573849249675e-01	3.144203659163549713e-02	1.000205315102566273e+00	1.000205315102566317e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.230000000000000000e+03	1.229551696521684834e+00	1.797203928780256588e-01	3.139838008723001145e-02	1.000364664176931040e+00	1.000364664176931058e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.240000000000000000e+03	1.239662668144455804e+00	1.789562357516465696e-01	3.131880270355942575e-02	1.000272152938760373e+00	1.000272152938760257e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.250000000000000000e+03	1.249240262897092224e+00	1.783063647842189625e-01	3.115857579214505874e-02	1.000608372176219785e+00	1.000608372176219802e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.260000000000000000e+03	1.259543703427698391e+00	1.775789464943167695e-01	3.128012628438370246e-02	1.000362341008661282e+00	1.000362341008661389e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.270000000000000000e+03	1.269302392795043533e+00	1.780783264746569616e-01	3.127462607080797735e-02	1.000549720097707818e+00	1.000549720097707791e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.280000000000000000e+03	1.279376646565105968e+00	1.781235511302987073e-01	3.108066289717394473e-02	1.000487583915643519e+00	1.000487583915643484e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.290000000000000000e+03	1.289434308702857468e+00	1.781493606356468473e-01	3.117299241607448049e-02	1.000438810468468720e+00	1.000438810468469057e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.300000000000000000e+03	1.299217590809394141e+00	1.769506009394766766e-01	3.091815210900212413e-02	1.000602433787082690e+00	1.000602433787082504e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.310000000000000000e+03	1.225726094879457051e+00	1.768734417727930164e-01	3.103877582511532784e-02	1.094431978676397410e+00	1.094431978676397392e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.320000000000000000e+03	1.319399721121817581e+00	1.783025258874842700e-01	3.096445484033703149e-02	1.000455129930178488e+00	1.000455129930178515e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.330000000000000000e+03	1.329071541320308913e+00	1.775012457643359298e-01	3.091562884335544159e-02	1.000699284789596577e+00	1.000699284789596533e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.340000000000000000e+03	1.338673755954005173e+00	1.778667066221044091e-01	3.099777043588378828e-02	1.000992337342435645e+00	1.000992337342435690e+02	nan
