,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
165,165,0.05,1700,2.25,1,500000.0,,500000.0,100.0,,1700.0,1.6987153156931527,0.1761822827935337,0.02979800074838817,1.0007572817857509,100.0757281785751,
166,166,0.05,1710,2.25,1,500000.0,,500000.0,100.0,,1710.0,1.7090393980886347,0.1782739328761494,0.029593071426335,1.000562214795044,100.0562214795044,
167,167,0.05,1720,2.25,1,500000.0,,500000.0,100.0,,1720.0,1.7191626270081088,0.17837115522142527,0.029916713617188263,1.000487322245104,100.0487322245104,
168,168,0.05,1730,2.25,1,500000.0,,500000.0,100.0,,1730.0,1.7265404396862776,0.1815520522550244,0.029750414586480776,1.0020170149530103,100.20170149530104,
169,169,0.05,1740,2.25,1,500000.0,,500000.0,100.0,,1740.0,1.7392250750304357,0.17881523801885635,0.02984234136095486,1.0004457519306993,100.04457519306992,
170,170,0.05,1750,2.25,1,500000.0,,500000.0,100.0,,1750.0,1.7489764018603635,0.18247680672699537,0.029914478493290552,1.0005854054647512,100.05854054647514,
171,171,0.05,1760,2.25,1,500000.0,,500000.0,100.0,,1760.0,1.7596705833317174,0.17810575378789273,0.029636182092130908,1.0001872230585402,100.018722305854,
172,172,0.05,1770,2.25,1,500000.0,,500000.0,100.0,,1770.0,1.7677672658687695,0.1754985767532951,0.029523336463601075,1.0012643901990648,100.12643901990648,
173,173,0.05,1780,2.25,1,500000.0,,500000.0,100.0,,1780.0,1.7793181383157388,0.18306171256292497,0.029406223512103372,1.0003833302710363,100.03833302710366,
174,174,0.05,1790,2.25,1,500000.0,,500000.0,100.0,,1790.0,1.7894932078077543,0.17693993189058493,0.029569058775120515,1.000283233065073,100.0283233065073,
175,175,0.05,1800,2.25,1,500000.0,,500000.0,100.0,,1800.0,1.7990493421365952,0.17752157924934128,0.029630777440085864,1.0005287195533712,100.05287195533712,
176,176,0.05,1810,2.25,1,500000.0,,500000.0,100.0,,1810.0,1.8088341309767657,0.17758631357605,0.029471711232726343,1.0006451600673343,100.06451600673344,
177,177,0.05,1820,2.25,1,500000.0,,500000.0,100.0,,1820.0,1.81947925900854,0.17924809370481612,0.02960224610218295,1.0002862383083555,100.02862383083556,
178,178,0.05,1830,2.25,1,500000.0,,500000.0,100.0,,1830.0,1.8290275555215427,0.1789884529728218,0.029489216123281193,1.0005318319178182,100.05318319178183,
179,179,0.05,1840,2.25,1,500000.0,,500000.0,100.0,,1840.0,1.8387044986065573,0.17719418829161798,0.02945073708973496,1.0007057973115123,100.07057973115126,
180,180,0.05,1850,2.25,1,500000.0,,500000.0,100.0,,1850.0,1.731215593477066,0.1780138612648669,0.029612401754319582,1.0943458671599744,109.43458671599745,
181,181,0.05,1860,2.25,1,500000.0,,500000.0,100.0,,1860.0,1.858738374984614,0.18126857151687784,0.029301849841216365,1.0006793852267264,100.06793852267263,
182,182,0.05,1870,2.25,1,500000.0,,500000.0,100.0,,1870.0,1.8693832045643832,0.17734195261332733,0.029585540234287784,1.0003301332157235,100.03301332157234,
183,183,0.05,1880,2.25,1,500000.0,,500000.0,100.0,,1880.0,1.8793725512665784,0.17680167422549803,0.029469049069359463,1.0003339163198908,100.03339163198908,
184,184,0.05,1890,2.25,1,500000.0,,500000.0,100.0,,1890.0,1.889475853358272,0.17668738861278604,0.029359895081184036,1.0002774159292012,100.02774159292012,
185,185,0.05,1900,2.25,1,500000.0,,500000.0,100.0,,1900.0,1.8985733857705784,0.1776524173829415,0.029349196366671496,1.00075242371609,100.075242371609,
186,186,0.05,1910,2.25,1,500000.0,,500000.0,100.0,,1910.0,1.9084013851014332,0.17735759435290827,0.029350730460947404,1.0008379173560067,100.08379173560066,
187,187,0.05,1920,2.25,1,500000.0,,500000.0,100.0,,1920.0,1.9186116753083753,0.1774358797533154,0.029394383006160575,1.0007238504218383,100.07238504218383,
188,188,0.05,1930,2.25,1,500000.0,,500000.0,100.0,,1930.0,1.9282708945993816,0.1765262048141525,0.029184584677854015,1.0008971223208587,100.08971223208589,
189,189,0.05,1940,2.25,1,500000.0,,500000.0,100.0,,1940.0,1.6913865015553082,0.1772953470112412,0.02936608017757872,1.18848128013064,118.848128013064,
190,190,0.05,1950,2.25,1,500000.0,,500000.0,100.0,,1950.0,1.949702628910154,0.18118773392011625,0.029347076871184548,1.000152525490846,100.0152525490846,
191,191,0.05,1960,2.25,1,500000.0,,500000.0,100.0,,1960.0,1.9588781684976313,0.17709652562885247,0.02929891515327438,1.000572912324802,100.05729123248024,
192,192,0.05,1970,2.25,1,500000.0,,500000.0,100.0,,1970.0,1.9692735036313025,0.17725540437547987,0.030110666765187886,1.0003690719566947,100.03690719566949,
193,193,0.05,1980,2.25,1,500000.0,,500000.0,100.0,,1980.0,1.97952133565077,0.17780107780234097,0.029466300991807717,1.0002418412943417,100.02418412943416,
194,194,0.05,1990,2.25,1,500000.0,,500000.0,100.0,,1990.0,1.9875743739733025,0.17843630258132126,0.029088607648660177,1.0012225886494814,100.12225886494817,
195,195,0.05,2000,2.25,1,500000.0,,500000.0,100.0,,2000.0,1.999614724453613,0.17616029738517774,0.02928550674581404,1.000192694569901,100.0192694569901,
196,196,0.05,2010,2.25,1,500000.0,,500000.0,100.0,,2010.0,2.008695911927043,0.1787526796763485,0.029314792952488847,1.0006495684258636,100.06495684258638,
197,197,0.05,2020,2.25,1,500000.0,,500000.0,100.0,,2020.0,2.019681784351724,0.17856755025816948,0.02927093426784341,1.0001575627366257,100.01575627366256,
198,198,0.05,2030,2.25,1,500000.0,,500000.0,100.0,,2030.0,2.0288748274051613,0.17773781929563215,0.029213284101237972,1.0005547699609483,100.05547699609482,
199,199,0.05,2040,2.25,1,500000.0,,500000.0,100.0,,2040.0,2.0389776304878975,0.17561940644236054,0.028980267155979542,1.0005018601194646,100.05018601194644,
200,200,0.05,2050,2.25,1,500000.0,,500000.0,100.0,,2050.0,2.049413840938086,0.18251709556570891,0.029141274846634486,1.0002861051958167,100.02861051958172,
201,201,0.05,2060,2.25,1,500000.0,,500000.0,100.0,,2060.0,2.0590828438462268,0.17693989707759009,0.029871055492075017,1.0004455958343004,100.04455958343004,
202,202,0.05,2070,2.25,1,500000.0,,500000.0,100.0,,2070.0,1.937025761249268,0.1768135488541245,0.029165491275597137,1.094498007606838,109.4498007606838,
203,203,0.05,2080,2.25,1,500000.0,,500000.0,100.0,,2080.0,2.078637118625829,0.1818199924212524,0.029275835366591264,1.0006564839742276,100.06564839742276,
204,204,0.05,2090,2.25,1,500000.0,,500000.0,100.0,,2090.0,2.087883495335882,0.18124740766779063,0.02897692566181093,1.0010154704926728,100.10154704926725,
205,205,0.05,2100,2.25,1,500000.0,,500000.0,100.0,,2100.0,2.099657265178393,0.1770976534247636,0.029063809110907463,1.0001632365820257,100.01632365820258,
206,206,0.05,2110,2.25,1,500000.0,,500000.0,100.0,,2110.0,1.9745503418063648,0.1769647067135433,0.029010258944387617,1.0943196374804975,109.43196374804975,
207,207,0.05,2120,2.25,1,500000.0,,500000.0,100.0,,2120.0,2.118951092393217,0.1768264254786956,0.02893401905392312,1.0004951830829463,100.04951830829464,
208,208,0.05,2130,2.25,1,500000.0,,500000.0,100.0,,2130.0,2.1295514854934483,0.1773319404249681,0.02900901226826877,1.0002106365116332,100.02106365116336,
209,209,0.05,2140,2.25,1,500000.0,,500000.0,100.0,,2140.0,2.1391459399133965,0.17679877128484983,0.02896350105755416,1.0003994534961804,100.03994534961804,
210,210,0.05,2150,2.25,1,500000.0,,500000.0,100.0,,2150.0,2.1495058428628,0.1823308005689201,0.029020603619750247,1.0002299125602856,100.02299125602856,
211,211,0.05,2160,2.25,1,500000.0,,500000.0,100.0,,2160.0,2.1594144753417823,0.1814211006207807,0.028894711384939757,1.000271186994512,100.02711869945122,
212,212,0.05,2170,2.25,1,500000.0,,500000.0,100.0,,2170.0,2.030132415134981,0.17794547977400427,0.028919383140744662,1.0944553342699916,109.44553342699913,
213,213,0.05,2180,2.25,1,500000.0,,500000.0,100.0,,2180.0,2.1787119033318048,0.17640180386051188,0.02887596745194389,1.000591477860162,100.05914778601618,
214,214,0.05,2190,2.25,1,500000.0,,500000.0,100.0,,2190.0,2.047765035374808,0.17739035661519367,0.02900126530576264,1.09519903998142,109.51990399814198,
215,215,0.05,2200,2.25,1,500000.0,,500000.0,100.0,,2200.0,2.198485296119725,0.17706450458647496,0.028929789458247743,1.0006898370828083,100.0689837082808,
216,216,0.05,2210,2.25,1,500000.0,,500000.0,100.0,,2210.0,2.208407198254099,0.18239169086308657,0.02901721589306645,1.0007219544967498,100.07219544967496,
217,217,0.05,2220,2.25,1,500000.0,,500000.0,100.0,,2220.0,2.219235835740983,0.1812214784365621,0.028575840561189857,1.0003443807866828,100.03443807866827,
218,218,0.05,2230,2.25,1,500000.0,,500000.0,100.0,,2230.0,2.228702552012874,0.1819444175734344,0.02881546255147204,1.0005824080229386,100.05824080229384,
219,219,0.05,2240,2.25,1,500000.0,,500000.0,100.0,,2240.0,2.2385499570542375,0.17832981583586485,0.028961530770787343,1.0006484769992157,100.06484769992156,
220,220,0.05,2250,2.25,1,500000.0,,500000.0,100.0,,2250.0,2.249008410301394,0.17829595846684657,0.02889739676431371,1.0004412343664135,100.04412343664134,
221,221,0.05,2260,2.25,1,500000.0,,500000.0,100.0,,2260.0,2.259250016574879,0.17763029930922655,0.028765022082826924,1.0003319745289403,100.033197452894,
222,222,0.05,2270,2.25,1,500000.0,,500000.0,100.0,,2270.0,2.1232394168234285,0.1749125732421895,0.028739603612444948,1.0947672935486739,109.47672935486737,
223,223,0.05,2280,2.25,1,500000.0,,500000.0,100.0,,2280.0,2.278350072797366,0.1774366337328001,0.02887877743453016,1.0007243900690972,100.07243900690972,
224,224,0.05,2290,2.25,1,500000.0,,500000.0,100.0,,2290.0,2.2886808664849925,0.1778116752455659,0.028880004257400105,1.0005764688706704,100.05764688706704,
225,225,0.05,2300,2.25,1,500000.0,,500000.0,100.0,,2300.0,2.299431249459212,0.17726104518411737,0.028681039653204444,1.0002474125650735,100.02474125650735,
226,226,0.05,2310,2.25,1,500000.0,,500000.0,100.0,,2310.0,2.3088274688831008,0.1782900490718046,0.028881803024536978,1.0005080574944445,100.05080574944444,
227,227,0.05,2320,2.25,1,500000.0,,500000.0,100.0,,2320.0,2.317611451084031,0.17735553307059865,0.028806512034066777,1.0010310650975716,100.10310650975715,
228,228,0.05,2330,2.25,1,500000.0,,500000.0,100.0,,2330.0,2.328666640794927,0.17762709337102683,0.029270935741398087,1.000572748862568,100.0572748862568,
229,229,0.05,2340,2.25,1,500000.0,,500000.0,100.0,,2340.0,2.338771102181636,0.17796163185960429,0.028750689563803927,1.0005259211941624,100.05259211941625,
230,230,0.05,2350,2.25,1,500000.0,,500000.0,100.0,,2350.0,2.34705860567783,0.1769739594216272,0.02871867037760529,1.0012563154822092,100.12563154822092,
231,231,0.05,2360,2.25,1,500000.0,,500000.0,100.0,,2360.0,2.3590322669285344,0.17806158630486865,0.028466296699170637,1.0004103608189931,100.0410360818993,
232,232,0.05,2370,2.25,1,500000.0,,500000.0,100.0,,2370.0,2.3689869261268535,0.17819137920843636,0.02879996208771169,1.000427804857172,100.04278048571724,
233,233,0.05,2380,2.25,1,500000.0,,500000.0,100.0,,2380.0,2.3781704427775368,0.17808612874474244,0.02873374376399044,1.0007695746905547,100.0769574690555,
234,234,0.05,2390,2.25,1,500000.0,,500000.0,100.0,,2390.0,2.3893496432316166,0.1769673094415387,0.028788094037397335,1.00027225154091,100.02722515409101,
235,235,0.05,2400,2.25,1,500000.0,,500000.0,100.0,,2400.0,2.399364325287024,0.17740679597635803,0.02877230464789956,1.0002649458102892,100.02649458102891,
236,236,0.05,2410,2.25,1,500000.0,,500000.0,100.0,,2410.0,2.4093830945822448,0.1790543830651196,0.028542927329072217,1.0002561578307103,100.02561578307106,
237,237,0.05,2420,2.25,1,500000.0,,500000.0,100.0,,2420.0,2.4192487022603926,0.17713532547745428,0.028432594722181587,1.0003106013701883,100.03106013701884,
238,238,0.05,2430,2.25,1,500000.0,,500000.0,100.0,,2430.0,2.4294278352063885,0.17762298542338528,0.028728456084800878,1.000235529574834,100.0235529574834,
239,239,0.05,2440,2.25,1,500000.0,,500000.0,100.0,,2440.0,2.4382306512829928,0.17823738177457796,0.028526246985300145,1.00072606232246,100.072606232246,
240,240,0.05,2450,2.25,1,500000.0,,500000.0,100.0,,2450.0,2.4495358155309988,0.17789751169333207,0.028823764089841088,1.0001895026239862,100.01895026239865,
241,241,0.05,2460,2.25,1,500000.0,,500000.0,100.0,,2460.0,2.458116662017164,0.1775231140194903,0.028720968738805287,1.000766419480112,100.0766419480112,
242,242,0.05,2470,2.25,1,500000.0,,500000.0,100.0,,2470.0,2.468949501883344,0.17670394184271507,0.02865369511261843,1.000425729775809,100.04257297758092,
243,243,0.05,2480,2.25,1,500000.0,,500000.0,100.0,,2480.0,2.479037059188431,0.17739501543943909,0.028287621292408728,1.0003886094794123,100.03886094794125,
244,244,0.05,2490,2.25,1,500000.0,,500000.0,100.0,,2490.0,2.489508423689313,0.17877578383096307,0.02829852270801588,1.0001974700143474,100.01974700143477,
245,245,0.05,2500,2.25,1,500000.0,,500000.0,100.0,,2500.0,2.4992911343057127,0.17723168369153808,0.028679674433683702,1.0002836738778396,100.02836738778396,
246,246,0.05,2510,2.25,1,500000.0,,500000.0,100.0,,2510.0,2.5071335492785694,0.17702368561695567,0.028303371304320157,1.0011435844503038,100.11435844503036,
247,247,0.05,2520,2.25,1,500000.0,,500000.0,100.0,,2520.0,2.5190314630861392,0.17821987769130596,0.0284690245758222,1.0003846032112307,100.03846032112308,
248,248,0.05,2530,2.25,1,500000.0,,500000.0,100.0,,2530.0,2.5297376080213327,0.17732345013367007,0.028463213847196585,1.000103725617019,100.01037256170191,
249,249,0.05,2540,2.25,1,500000.0,,500000.0,100.0,,2540.0,2.5392227109141454,0.17707592027080907,0.028513204941756812,1.0003062077163511,100.03062077163511,
250,250,0.05,2550,2.25,1,500000.0,,500000.0,100.0,,2550.0,2.54944918975234,0.18098375241267453,0.028599332166825277,1.0002160792713346,100.02160792713347,
