,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
14,14,0.05,530,2,500000.0,1.18740617352132,,22413.0,4.4826,,530.0,0.04964236941532362,0.010751526072209867,0.011488061318540115,10.676363885169415,47.857868751660426,
15,15,0.05,532,2,500000.0,1.18810554884438,,22620.0,4.524,,532.0,0.0433404273794622,0.0110804825713584,0.011548640149174172,12.2749135660831,55.531708972959954,
16,16,0.05,534,2,500000.0,1.18943277689967,,22680.0,4.536,,534.0,0.043076303967382046,0.01085962417097416,0.011635397904433074,12.396606737763571,56.23100816249556,
17,17,0.05,536,2,500000.0,1.19165789569026,,22445.0,4.489,,536.0,0.0460922550239502,0.009771490364320812,0.011844526024533876,11.62885173922358,52.201915457374646,
18,18,0.05,538,2,500000.0,1.1933953170949,,22223.0,4.4446,,538.0,0.05153706343946851,0.01102888841554584,0.011474715235897383,10.439089154388736,46.397575655596185,
19,19,0.05,540,2,500000.0,1.19462031821519,,22297.0,4.4594,,540.0,0.0471160194500726,0.009688133965620016,0.011960215742131118,11.461070062852432,51.109495838284154,
20,20,0.05,542,2,500000.0,1.19557065892945,,22388.0,4.477600000000001,,542.0,0.04961699494674576,0.011551020308572135,0.011430040519317088,10.923676465729779,48.91185374295166,
21,21,0.05,544,2,500000.0,1.19668353378915,,22605.0,4.521,,544.0,0.0521021090216891,0.01052561641420504,0.01142133395810448,10.441036077321616,47.20392410557103,
22,22,0.05,546,2,500000.0,1.19757869607337,,22313.0,4.4626,,546.0,0.04335512516831841,0.010412345771642455,0.011301855327703926,12.593666789802915,56.200497416174485,
23,23,0.05,548,2,500000.0,1.19860065465315,,22571.0,4.5142,,548.0,0.046004442129287774,0.009802941994616867,0.01168467554644989,11.911893170227732,53.772668149042026,
24,24,0.05,550,2,500000.0,1.19963845879841,,22436.0,4.4872000000000005,,550.0,0.050216094495908685,0.010425697782560268,0.011741151061731002,10.952663792776852,49.1467929709483,
25,25,0.05,552,2,500000.0,1.20065872263705,,22586.0,4.5172,,552.0,0.04557071534827628,0.010721217276472851,0.011812366721624576,12.11304224174044,54.71703441438992,
26,26,0.05,554,2,500000.0,1.20181115118366,,22313.0,4.4626,,554.0,0.04412657240413864,0.009578344800093347,0.011692654003562971,12.554793400360284,56.027021028447805,
27,27,0.05,556,2,500000.0,1.20295231364558,,22344.0,4.4688,,556.0,0.048575414981542046,0.009937533479711786,0.011369872199525491,11.446119404461536,51.150418394657706,
28,28,0.05,558,2,500000.0,1.20410472404016,,22350.0,4.47,,558.0,0.0499647162716883,0.010316405511935228,0.011804900935654604,11.167880889502452,49.920427576075966,
29,29,0.05,560,2,500000.0,1.20514112000624,,22443.0,4.4886,,560.0,0.04597504502942229,0.01031398042422952,0.011966734614747171,12.180520968312727,54.67348641836851,
30,30,0.05,562,2,500000.0,1.20653239223348,,22522.0,4.5044,,562.0,0.04632555739340205,0.009777293893970704,0.01231113144919632,12.131532389938243,54.645274497237835,
31,31,0.05,564,2,500000.0,1.20811897847302,,22269.0,4.4538,,564.0,0.04626572603172008,0.010654210323669786,0.012066915164232176,12.190449569802883,54.29382429398808,
32,32,0.05,566,2,500000.0,1.2098506842126,,22383.0,4.4766,,566.0,0.050592068110177024,0.010020595179814096,0.01172990810467872,11.187524470582856,50.082072045011216,
33,33,0.05,568,2,500000.0,1.21147483348648,,22207.0,4.4414,,568.0,0.04776387496303869,0.01013481635068308,0.011801142331912056,11.891832487199537,52.81638480864802,
34,34,0.05,570,2,500000.0,1.21322571296527,,22269.0,4.4538,,570.0,0.04777617201409612,0.011898838676281708,0.0122272962832153,11.930633534888988,53.13665563768858,
35,35,0.05,572,2,500000.0,1.22040172983306,,22077.0,4.4154,,572.0,0.04281260158654732,0.011241440661819787,0.01180023262090827,13.36055223936065,58.99218235767301,
36,36,0.05,574,2,500000.0,1.22372713714585,,22227.0,4.4454,,574.0,0.04520179497808385,0.009413841130827136,0.01167113444198423,12.698610758229949,56.45040426463542,
37,37,0.05,576,2,500000.0,1.22027554950736,,22145.0,4.429,,576.0,0.04689075009741828,0.011085120720866959,0.01182887626353064,12.28387259327962,54.40527171563544,
38,38,0.05,578,2,500000.0,1.21702969464689,,22473.0,4.4946,,578.0,0.05287510387381644,0.011340559854253147,0.011412077853121292,10.93142060542076,49.13236305312415,
39,39,0.05,580,2,500000.0,1.21534946177801,,22548.0,4.5096,,580.0,0.050997496109971514,0.009835251318513438,0.0116053045144289,11.373107392356719,51.28816509657186,
40,40,0.05,582,2,500000.0,1.21559007975785,,22543.0,4.5086,,582.0,0.04789454086107981,0.010296353457376905,0.011731837171758856,12.151698075321702,54.78714594239543,
41,41,0.05,584,2,500000.0,1.21587072513883,,22469.0,4.4938,,584.0,0.04746887983503712,0.01054914395738984,0.012102691524672136,12.302797159518088,55.286309875442385,
42,42,0.05,586,2,500000.0,1.21614745395122,,22554.0,4.510800000000001,,586.0,0.04847143492929717,0.011067965329855897,0.01112532379579582,12.089594641767228,54.53374351008362,
43,43,0.05,588,2,500000.0,1.21641984515278,,22875.0,4.575,,588.0,0.047035849678650266,0.010070627941049667,0.011929441413780712,12.501102967571036,57.19254607663751,
44,44,0.05,590,2,500000.0,1.21696884226858,,22654.0,4.5308,,590.0,0.04829655819162326,0.010291593175592332,0.011966282474554352,12.2161914242231,55.34912010487002,
45,45,0.05,592,2,500000.0,1.21747564218327,,22666.0,4.5332,,592.0,0.05286668837220532,0.01161199188353934,0.011286922781297812,11.1979777479545,50.76267272702734,
46,46,0.05,594,2,500000.0,1.21811891168984,,22778.0,4.5556,,594.0,0.04637265146197933,0.010125601965149555,0.011548064687266432,12.809274028400495,58.3539287637813,
47,47,0.05,596,2,500000.0,1.21860384648691,,22733.0,4.5466,,596.0,0.050346857565045866,0.0102896085375488,0.011320669069707646,11.837878843381532,53.82209994931848,
48,48,0.05,598,2,500000.0,1.21910049382016,,22887.0,4.5774,,598.0,0.0501387214354736,0.011148624938030932,0.011478725269104388,11.926909639480948,54.59423618376009,
49,49,0.05,600,2,500000.0,1.21985929056978,,22509.0,4.5018,,600.0,0.05020310283896379,0.010031560002956425,0.012191698141813154,11.951452521263805,53.80304896022542,
50,50,0.05,602,2,500000.0,1.22050059246538,,22929.0,4.5858,,602.0,0.05419983228534874,0.00937355173086549,0.01197350517647486,11.107045439377348,50.93468897589664,
51,51,0.05,604,2,500000.0,1.22113579614298,,22923.0,4.5846,,604.0,0.05071802111456236,0.01066335183319812,0.011929413800861122,11.908981989570904,54.59791882938677,
52,52,0.05,606,2,500000.0,1.22175151083902,,22944.0,4.5888,,606.0,0.05511353597012202,0.010818063502735892,0.011487862210360873,10.995483946602931,50.456076734171525,
53,53,0.05,608,2,500000.0,1.22238215795596,,23054.0,4.6108,,608.0,0.05328474426448793,0.010273468580210244,0.011839571645683469,11.410395384128863,52.611051037141365,
54,54,0.05,610,2,500000.0,1.22318836533182,,22875.0,4.575,,610.0,0.05114217994128012,0.010519858417867787,0.012006132972554564,11.927532238562833,54.56845999142496,
55,55,0.05,612,2,500000.0,1.22388822314828,,22897.0,4.5794,,612.0,0.04989586967201376,0.011247670550479679,0.01154816027310736,12.265544303024072,56.16883358126844,
56,56,0.05,614,2,500000.0,1.2245971197151,,22876.0,4.5752,,614.0,0.05328874209089918,0.008747122863009358,0.012006989386534371,11.52213349214826,52.71606515327671,
57,57,0.05,616,2,500000.0,1.2252878876884,,22797.0,4.5594,,616.0,0.05238150513991968,0.011282079314765731,0.01145670010073492,11.759875901896324,53.61797818710611,
58,58,0.05,618,2,500000.0,1.225923815419,,22788.0,4.5576,,618.0,0.05067694805006794,0.009585114504152541,0.011128090336149287,12.194893808313529,55.57944802076974,
59,59,0.05,620,2,500000.0,1.22668718395639,,23104.0,4.6208,,620.0,0.04800920896241223,0.010968596799208186,0.01185439258152088,12.91418903580385,59.67388469664243,
60,60,0.05,622,2,500000.0,1.22741865002142,,22964.0,4.5928,,622.0,0.05542653431405142,0.010009000928373509,0.011396679326590439,11.222061918497294,51.540685979274365,
61,61,0.05,624,2,500000.0,1.22816432589286,,22997.0,4.5994,,624.0,0.049204082989490416,0.011289710213650371,0.011836212520556322,12.681874391059807,58.329013074240486,
62,62,0.05,626,2,500000.0,1.22887045718098,,22930.0,4.586,,626.0,0.04790011442901232,0.010190888096210078,0.01149903865680714,13.068862307786931,59.93380254351085,
63,63,0.05,628,2,500000.0,1.22959507691401,,23272.0,4.6544,,628.0,0.05839995160829403,0.009596411223238956,0.011645985064944894,10.753433568099236,50.05078119936108,
64,64,0.05,630,2,500000.0,1.23040421769492,,23095.0,4.619,,630.0,0.05484551538120286,0.009363049866628247,0.011988066271269776,11.48680973496548,53.05757416580554,
65,65,0.05,632,2,500000.0,1.23117903184959,,23342.0,4.6684,,632.0,0.0532554674568928,0.011163603345703176,0.011859304922537514,11.867326120300552,55.4014252600111,
66,66,0.05,634,2,500000.0,1.2319261619573,,22920.0,4.584,,634.0,0.054504318060708094,0.009966012107521561,0.011963504914273528,11.63210590569791,53.32157347171922,
67,67,0.05,636,2,500000.0,1.23270341452702,,23377.0,4.6754,,636.0,0.05367716475632278,0.010097163507090636,0.011108634807976778,11.84861389172169,55.397009389355595,
68,68,0.05,638,2,500000.0,1.23347773841695,,23055.0,4.611,,638.0,0.05144931329243718,0.010631636586796472,0.011373557397659266,12.40055423818034,57.17895559224954,
69,69,0.05,640,2,500000.0,1.23422873606346,,23193.0,4.638599999999999,,640.0,0.05143794005971358,0.009578005784490895,0.011491541001034365,12.442177879927401,57.714286313831245,
70,70,0.05,642,2,500000.0,1.23521015912391,,23232.0,4.6464,,642.0,0.05573832892048358,0.010617008407613171,0.011366081561148218,11.518106345022984,53.51772932151479,
71,71,0.05,644,2,500000.0,1.23598529338285,,23221.0,4.6442,,644.0,0.05269651250523565,0.010939634214635067,0.01191980880961392,12.220922588302505,56.7564086845945,
72,72,0.05,646,2,500000.0,1.23678336528058,,23171.0,4.6342,,646.0,0.05302629343702847,0.010007813492010922,0.0115657829412336,12.182635408359424,56.45676900941925,
73,73,0.05,648,2,500000.0,1.2375610899281,,22958.0,4.5916,,648.0,0.057858640657286735,0.010496785845425814,0.01159856883535358,11.19971006298418,51.42458872519816,
74,74,0.05,650,2,500000.0,1.23833604842222,,22931.0,4.5862,,650.0,0.05701670721919072,0.009778911469557304,0.01156147056216228,11.400167279060664,52.28344717522802,
75,75,0.05,652,2,500000.0,1.23915559600907,,23241.0,4.6482,,652.0,0.05513548679437008,0.009708246010430542,0.011503131240845824,11.825414772008072,54.96689294324793,
76,76,0.05,654,2,500000.0,1.23991243430684,,23543.0,4.708600000000001,,654.0,0.05306493677051093,0.010930384937305866,0.0117563131046217,12.324522364519966,58.03124600557872,
77,77,0.05,656,2,500000.0,1.24074079328274,,23281.0,4.6562,,656.0,0.06032152593706997,0.00903032527195328,0.01181437038869728,10.875056454711835,50.63643786442925,
78,78,0.05,658,2,500000.0,1.24155651007879,,23205.0,4.641,,658.0,0.053444208319547215,0.009462004717256818,0.012008968561699732,12.311904707536597,57.13954974767734,
79,79,0.05,660,2,500000.0,1.24231942993718,,23030.0,4.606,,660.0,0.057146247561604475,0.010985564458296184,0.012168075742424364,11.54931475226804,53.19614374894658,
80,80,0.05,662,2,500000.0,1.24314995045508,,23209.0,4.6418,,662.0,0.054029084453077296,0.01148085543937944,0.011499371765122092,12.252659964559047,56.8743970234902,
81,81,0.05,664,2,500000.0,1.24399008048548,,23110.0,4.622,,664.0,0.056045961620611706,0.010431144967969224,0.011633791517973247,11.847419168124407,54.758771395071015,
82,82,0.05,666,2,500000.0,1.24478593786844,,23033.0,4.6066,,666.0,0.06038671862575029,0.0103323661456332,0.011839807423948464,11.028915217724752,50.80580084197084,
83,83,0.05,668,2,500000.0,1.24561914540455,,23460.0,4.692,,668.0,0.058895272398785885,0.009552777011245114,0.0117625428772797,11.342166744333975,53.217446364415,
84,84,0.05,670,2,500000.0,1.24636834168605,,23385.0,4.677,,670.0,0.060071378470524905,0.009667744002559068,0.01154674909960414,11.153398125011355,52.164443030678115,
85,85,0.05,672,2,500000.0,1.24722718437682,,23236.0,4.6472,,672.0,0.0520864595778221,0.011501664675898507,0.011705842670428719,12.90162559419053,59.956434461322225,
86,86,0.05,674,2,500000.0,1.24809630082086,,23611.0,4.7222,,674.0,0.05677459519665717,0.0097961851517824,0.011499882270929107,11.871506924274547,56.05962999780927,
87,87,0.05,676,2,500000.0,1.24884567323607,,23577.0,4.7154,,676.0,0.06228934287923949,0.010765198202015176,0.011969628860059848,10.852578767937286,51.17424992233148,
88,88,0.05,678,2,500000.0,1.24968323318255,,23365.0,4.673,,678.0,0.05440026953385768,0.010896034282446392,0.012174295844476305,12.463173543249187,58.240409967603455,
89,89,0.05,680,2,500000.0,1.25043238280315,,23454.0,4.6908,,680.0,0.0586518211433713,0.009728356191122802,0.01162482713582828,11.593842897695804,54.384398264511475,
90,90,0.05,682,2,500000.0,1.2512710931248,,23516.0,4.7032,,682.0,0.05932920105453832,0.011619766848631492,0.011904741105202715,11.495182606168456,54.06414283333147,
91,91,0.05,684,2,500000.0,1.25210187482514,,23573.0,4.7146,,684.0,0.05203787952302719,0.010718933363291603,0.011522292422412851,13.144271178408115,61.96998089772289,
92,92,0.05,686,2,500000.0,1.2528606408531,,23299.0,4.6598,,686.0,0.057672578447864,0.0102701426200681,0.011801876555746865,11.894734351441283,55.427083130846086,
93,93,0.05,688,2,500000.0,1.2537017293449,,23473.0,4.6946,,688.0,0.05663330308470904,0.01084980084128304,0.011920956893925723,12.148329031257926,57.031545470143456,
94,94,0.05,690,2,500000.0,1.25445082841514,,23388.0,4.6776,,690.0,0.060961582894492494,0.011699416012639142,0.01190740344068774,11.318603737606317,52.943900843027286,
95,95,0.05,692,2,500000.0,1.25529326238378,,23546.0,4.7092,,692.0,0.057586974017795,0.01118228077473488,0.01130242194731068,12.016606390642519,56.588602814813754,
96,96,0.05,694,2,500000.0,1.25608149875268,,23543.0,4.708600000000001,,694.0,0.06038939221821238,0.011148597022261036,0.01148799267837262,11.492084528559005,54.11162921117294,
97,97,0.05,696,2,500000.0,1.25688263441476,,23704.0,4.7408,,696.0,0.05426126835186551,0.010295469067747653,0.011402434258398042,12.826828806998787,60.80943000821985,
98,98,0.05,698,2,500000.0,1.25768349177669,,23311.0,4.6622,,698.0,0.05867889966691564,0.010045807535263618,0.011731972767314,11.895246910935969,55.45802014816567,
99,99,0.05,700,2,500000.0,1.25848494585637,,23652.0,4.7304,,700.0,0.05526714546033418,0.011914184895007347,0.011205448593704554,12.66575275725788,59.91407684293267,
100,100,0.05,702,2,500000.0,1.25928548443795,,23687.0,4.7374,,702.0,0.06469099210369222,0.010757146090554798,0.011828228515337892,10.851588098614636,51.40831345837698,
101,101,0.05,704,2,500000.0,1.2600864681475,,23485.0,4.697,,704.0,0.05870287094307969,0.011374621962802183,0.011340073291256882,11.992599147026771,56.329238193584736,
102,102,0.05,706,2,500000.0,1.26088685337121,,23401.0,4.6802,,706.0,0.05584755946051701,0.010352730774608625,0.011913399502524291,12.64155509783962,59.165006168909,
103,103,0.05,708,2,500000.0,1.26168753417693,,23541.0,4.7082,,708.0,0.06075158680823733,0.010352493799815732,0.011886736492157112,11.654016581242647,54.869440867806624,
104,104,0.05,710,2,500000.0,1.26248794694978,,23799.0,4.7598,,710.0,0.05405760001838189,0.010429066542729092,0.01175222329550553,13.134138396054755,62.51587193754144,
105,105,0.05,712,2,500000.0,1.2634870605769,,23428.0,4.6856,,712.0,0.055853779102790206,0.009330062039247177,0.011461328380217527,12.747570736255367,59.730017441798154,
106,106,0.05,714,2,500000.0,1.2642888534796,,23497.0,4.6994,,714.0,0.061624570385674815,0.01025208503519064,0.011345240586836796,11.586287669536045,54.44860027421768,
107,107,0.05,716,2,500000.0,1.26509115522965,,23915.0,4.783,,716.0,0.06157824476792939,0.011288804866520986,0.01158161251323839,11.62748309404396,55.614251638812256,
108,108,0.05,718,2,500000.0,1.26589288992069,,23425.0,4.685,,718.0,0.0622658140052863,0.010721174555854184,0.011883201229918905,11.53120715548732,54.0237055234581,
109,109,0.05,720,2,500000.0,1.266694990595,,23458.0,4.6916,,720.0,0.06294527173042752,0.0109393518970764,0.011976605487194439,11.438508091338567,53.664904561324015,
110,110,0.05,722,2,500000.0,1.26742532522346,,23562.0,4.7124,,722.0,0.06083095494045665,0.010378136371511469,0.011722953796384794,11.868957189751788,55.93127386098632,
111,111,0.05,724,2,500000.0,1.26822702873633,,23448.0,4.6896,,724.0,0.05573351770726731,0.011305485902991175,0.011843633638187748,12.990387647926894,60.91972191371797,
112,112,0.05,726,2,500000.0,1.26902888811467,,23780.0,4.756,,726.0,0.06107786784389191,0.010397284483115063,0.01194537749369031,11.886466008531496,56.5320323365758,
113,113,0.05,728,2,500000.0,1.26983031425198,,23395.0,4.679,,728.0,0.05797879901979286,0.009925118977171299,0.0115403099928061,12.556313899352668,58.75099273507114,
114,114,0.05,730,2,500000.0,1.27055805381929,,23915.0,4.783,,730.0,0.06213823116513594,0.010145566930331727,0.011839833073341601,11.748000969966183,56.19068863934824,
115,115,0.05,732,2,500000.0,1.27135901229813,,23653.0,4.7306,,732.0,0.05487920763937382,0.010725872345667967,0.011928937170094188,13.338385000202093,63.098564081956034,
116,116,0.05,734,2,500000.0,1.272159837589,,23929.0,4.7858,,734.0,0.056143095215134046,0.010563227017328747,0.011972027272353317,13.073735909774731,62.56828531699992,
117,117,0.05,736,2,500000.0,1.27296098866863,,23717.0,4.743399999999999,,736.0,0.058646674905276086,0.011162261684822695,0.011953819533614287,12.549731100505864,59.52839450213951,
118,118,0.05,738,2,500000.0,1.27368491854199,,23786.0,4.7572,,738.0,0.05937585148296876,0.010941654388454024,0.01177059869385501,12.429295438595712,59.128644260487526,
119,119,0.05,740,2,500000.0,1.27448555561608,,23909.0,4.7818,,740.0,0.06457816299428032,0.010589068252039388,0.011568000556750868,11.458981886269228,54.794559583762194,
120,120,0.05,742,2,500000.0,1.27528577565715,,23743.0,4.7486,,742.0,0.059346371474248365,0.010888094668303787,0.012069996530933262,12.502870547392593,59.37113108134847,
121,121,0.05,744,2,500000.0,1.276086046278,,23841.0,4.7682,,744.0,0.06265346757356838,0.009874505531308973,0.01192224175530744,11.874841550092775,56.621619479152365,
122,122,0.05,746,2,500000.0,1.27688630008345,,23855.0,4.771,,746.0,0.05673491541836029,0.010006498363172635,0.011517622114365345,13.148869518867443,62.733256474516566,
123,123,0.05,748,2,500000.0,1.27768646892401,,24005.0,4.801,,748.0,0.05672934607616753,0.010219174200609452,0.011637316217299114,13.185415516612856,63.30317989525832,
124,124,0.05,750,2,500000.0,1.27848648389625,,24167.0,4.8334,,750.0,0.06596529224100323,0.010943729810710028,0.01172440533686537,11.369615361664524,54.953898889069315,
125,125,0.05,752,2,500000.0,1.2792868307211,,23720.0,4.744000000000001,,752.0,0.058789969752183424,0.010213001339856908,0.01197215629718908,12.791297617091752,60.68191589548328,
126,126,0.05,754,2,500000.0,1.28016843760962,,23978.0,4.7956,,754.0,0.06657803669486384,0.010703727699737976,0.011716162946992103,11.325056091030202,54.31043899014444,
127,127,0.05,756,2,500000.0,1.28096914587123,,23881.0,4.7762,,756.0,0.06606676027979574,0.011193681417978423,0.012181438695318243,11.442970667826083,54.65391650367094,
128,128,0.05,758,2,500000.0,1.2817699952141,,23920.0,4.784,,758.0,0.05829437700936069,0.011209157165635546,0.011133474351716277,13.002969392370096,62.20620557309854,
129,129,0.05,760,2,500000.0,1.28257035434233,,23724.0,4.7448,,760.0,0.05909819118994619,0.010546113455756598,0.01151510189736776,12.85995365843433,61.01790811853921,
130,130,0.05,762,2,500000.0,1.28337129179016,,23800.0,4.760000000000001,,762.0,0.06116168585492687,0.010419778376571652,0.011757594817249152,12.4587801880974,59.30379369534364,
131,131,0.05,764,2,500000.0,1.28418710389317,,24108.0,4.8216,,764.0,0.0640755079656401,0.01075106356779464,0.011947108211804875,11.923432591586913,57.490022583595454,
132,132,0.05,766,2,500000.0,1.28505838495462,,24063.0,4.8126,,766.0,0.06410455238733448,0.011427609759281894,0.011849652789179089,11.949229367855992,57.50686125574375,
133,133,0.05,768,2,500000.0,1.28585885107582,,23782.0,4.7564,,768.0,0.06639430954407999,0.010466946239505231,0.011605963003451077,11.567256369916995,55.01849819787321,
134,134,0.05,770,2,500000.0,1.28689382385114,,24227.0,4.8454,,770.0,0.06417170664099103,0.010254191722166022,0.011861694919890496,11.999057533373223,58.140233372206616,
135,135,0.05,772,2,500000.0,1.28769614424958,,23803.0,4.7606,,772.0,0.059757032639481615,0.00999848940738268,0.011456745397528018,12.918981513983974,61.5021033954721,
136,136,0.05,774,2,500000.0,1.28835108195056,,24237.0,4.8474,,774.0,0.06028145007064722,0.009493943828233714,0.011891521019058975,12.839770760207424,62.239504783029474,
137,137,0.05,776,2,500000.0,1.2891523913895,,24171.0,4.8342,,776.0,0.05777309741517911,0.010108830388701074,0.01126362758062142,13.431857295505097,64.93228453793074,
138,138,0.05,778,2,500000.0,1.28995378710095,,23864.0,4.7728,,778.0,0.060574321444164525,0.01094094462775776,0.011735331568610544,12.843726210241343,61.30053645623988,
139,139,0.05,780,2,500000.0,1.29084637328192,,24423.0,4.8846,,780.0,0.0641514150183866,0.009835836645237092,0.011537946029761355,12.15873414135046,59.39055278684046,
140,140,0.05,782,2,500000.0,1.29164824012589,,23919.0,4.7838,,782.0,0.06409432138400462,0.009769181389031564,0.01150594207696759,12.200768853060296,58.366038039269846,
141,141,0.05,784,2,500000.0,1.29245061579877,,24005.0,4.801,,784.0,0.06129608018761701,0.01063170881639344,0.011863174441036576,12.790377420551325,61.40660199606692,
142,142,0.05,786,2,500000.0,1.29326685540874,,24181.0,4.8362,,786.0,0.0644215829577206,0.009587651042509913,0.011393758890730108,12.20087995223349,59.00589562499161,
143,143,0.05,788,2,500000.0,1.29414859932067,,23989.0,4.7978,,788.0,0.06102831955809052,0.010882406469348292,0.011880296177079884,12.912038307886442,61.94937739357757,
144,144,0.05,790,2,500000.0,1.29519742122294,,24020.0,4.804,,790.0,0.060425186646739355,0.0101593365177514,0.011515326328586461,13.074018366191176,62.80758423118241,
145,145,0.05,792,2,500000.0,1.29600119569745,,24184.0,4.8368,,792.0,0.060071162370718405,0.010982863069798612,0.011241184520180887,13.184362824749652,63.77012611074912,
146,146,0.05,794,2,500000.0,1.29690183422233,,24015.0,4.803,,794.0,0.07246415942938712,0.010655180748456637,0.011577698006171804,10.957140830063935,52.627147406797086,
147,147,0.05,796,2,500000.0,1.29770587029687,,24191.0,4.8382000000000005,,796.0,0.06658311840351416,0.010973886632730027,0.011433073102722662,11.954982270070248,57.84059521905389,
148,148,0.05,798,2,500000.0,1.29851063884867,,24256.0,4.8512,,798.0,0.07128357907924965,0.010243939496317377,0.0117363524542089,11.194724090843168,54.30784550949839,
149,149,0.05,800,2,500000.0,1.29941365924252,,24244.0,4.848800000000001,,800.0,0.06309857884775738,0.011512390108645435,0.011277854485496676,12.67857398072656,61.47586951774695,
150,150,0.05,802,2,500000.0,1.30021834112426,,24282.0,4.856400000000001,,802.0,0.06797381707451677,0.011008062084587303,0.01210088844555715,11.798660639004602,57.299015527261965,
151,151,0.05,804,2,500000.0,1.30109146940227,,24148.0,4.8296,,804.0,0.061428340077554815,0.010287680646095839,0.011412628176513595,13.088421386365477,63.2118399275907,
152,152,0.05,806,2,500000.0,1.30192977717907,,24170.0,4.8340000000000005,,806.0,0.05955479058388846,0.009570525011124093,0.011918909448931155,13.533755926228539,65.42217614738877,
153,153,0.05,808,2,500000.0,1.30273523472302,,24309.0,4.861800000000001,,808.0,0.06695244994375571,0.009942248440138137,0.011474595022188026,12.068266369322874,58.67349743437396,
154,154,0.05,810,2,500000.0,1.30364324447937,,24195.0,4.839,,810.0,0.06674937681952997,0.01029254889468368,0.011224382856978007,12.134944752967415,58.72099765960933,
155,155,0.05,812,2,500000.0,1.30444932808101,,24344.0,4.8688,,812.0,0.06634150469790256,0.010762855875694236,0.01128615912120542,12.239698265777683,59.592642916418384,
156,156,0.05,814,2,500000.0,1.30525570824403,,24255.0,4.851,,814.0,0.0664921278289512,0.011740868795669728,0.01152408066506468,12.242050699505183,59.386187943299646,
157,157,0.05,816,2,500000.0,1.30616741790999,,24308.0,4.8616,,816.0,0.06655152710243328,0.011434617030206555,0.011970699670222174,12.261176197265128,59.60893420062416,
158,158,0.05,818,2,500000.0,1.30697409968417,,24307.0,4.8614,,818.0,0.06716739304590646,0.010484465571009276,0.011731004694053611,12.178528343967836,59.20469769136523,
159,159,0.05,820,2,500000.0,1.30778091275259,,24252.0,4.8504,,820.0,0.07198138371086316,0.00972572916474322,0.011686127483541956,11.391834356696988,55.25495336372308,
