,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
409,409,0.05,1320,2,500000.0,1.5451051452317,,26792.0,5.3584,,1320.0,0.11346331896038464,0.010296433145191408,0.011660317621492843,11.633715742625807,62.338102435286125,
410,410,0.05,1322,2,500000.0,1.54611350370685,,26838.0,5.3676,,1322.0,0.10668925016989304,0.011144379915199228,0.011681883920025197,12.391126546440562,66.51061085067437,
411,411,0.05,1324,2,500000.0,1.54712373924501,,26357.0,5.2714,,1324.0,0.11650095938693993,0.010247738903488752,0.01169771338256982,11.364713277618073,59.9079495716359,
412,412,0.05,1326,2,500000.0,1.54813190264418,,26469.0,5.2938,,1326.0,0.0973435391545081,0.010773413728283476,0.011456913716040067,13.621859360335275,72.11139908174287,
413,413,0.05,1328,2,500000.0,1.54914387208222,,26429.0,5.2858,,1328.0,0.1068622018710812,0.010708779142833252,0.01169648230965496,12.427219135930796,65.68779490870301,
414,414,0.05,1330,2,500000.0,1.55015370800875,,26470.0,5.294,,1330.0,0.11670972458000504,0.00937407395782781,0.011727228308859756,11.39579417898702,60.329334383557295,
415,415,0.05,1332,2,500000.0,1.55116533905378,,26741.0,5.3482,,1332.0,0.10256473197046034,0.01126167283574128,0.01164110016338927,12.986920303010484,69.45664716456068,
416,416,0.05,1334,2,500000.0,1.5521767576442,,26695.0,5.339,,1334.0,0.10635896933717957,0.010178241525693549,0.011301272263432211,12.542430678986259,66.96403739510764,
417,417,0.05,1336,2,500000.0,1.55318993615132,,26449.0,5.2898,,1336.0,0.10994696939383176,0.011318911482136745,0.011843054496063467,12.151312649777797,64.27801365479458,
418,418,0.05,1338,2,500000.0,1.55420084231418,,26691.0,5.3382,,1338.0,0.10636088439582636,0.01127223367377509,0.011790775204717718,12.57981265951662,67.15355593903162,
419,419,0.05,1340,2,500000.0,1.55521345874571,,26678.0,5.3356,,1340.0,0.10977292112397664,0.009198172048530568,0.01180256333538469,12.207017780702175,65.13176407071452,
420,420,0.05,1342,2,500000.0,1.55622777412061,,26736.0,5.3472,,1342.0,0.10310418365725126,0.01031827435753226,0.011833301759259852,13.01596067586553,69.59894492598816,
421,421,0.05,1344,2,500000.0,1.5572417456313,,26607.0,5.3214,,1344.0,0.1084272086341116,0.011240060507094423,0.011763105862391104,12.395412709879288,65.96094919435163,
422,422,0.05,1346,2,500000.0,1.55825737918479,,26626.0,5.3252,,1346.0,0.10932005340305297,0.010778921729802268,0.011451237858530614,12.312471116689103,65.56637119059282,
423,423,0.05,1348,2,500000.0,1.55927261778023,,26672.0,5.3344,,1348.0,0.11172032814329212,0.010175545673610474,0.011617219761765055,12.065843543451283,64.36403579818653,
424,424,0.05,1350,2,500000.0,1.56028948085293,,26691.0,5.3382,,1350.0,0.1100955642448298,0.009982623125025158,0.0121111551421518,12.262074401089208,65.45740556789443,
425,425,0.05,1352,2,500000.0,1.56130589714653,,26827.0,5.3654,,1352.0,0.11139045682512004,0.010645359060161163,0.011721000860000531,12.137485010251844,65.12246207400526,
426,426,0.05,1354,2,500000.0,1.56314920192325,,26733.0,5.3466,,1354.0,0.11138551287308472,0.009856575961330698,0.01153456277437028,12.155979400505876,64.99315946274471,
427,427,0.05,1356,2,500000.0,1.56416950654452,,26815.0,5.363,,1356.0,0.106854900317785,0.010127757959646695,0.01184419592847852,12.690105890953756,68.057037893185,
428,428,0.05,1358,2,500000.0,1.56519136657115,,26959.0,5.3918,,1358.0,0.1148385582271203,0.009471683080814594,0.011573286381625792,11.825296494181295,63.7596336373267,
429,429,0.05,1360,2,500000.0,1.56621058572968,,26891.0,5.3782000000000005,,1360.0,0.10488888128247709,0.010607231335250615,0.011815789972835696,12.966102635200896,69.73429319263747,
430,430,0.05,1362,2,500000.0,1.5672334053583,,27207.0,5.4414,,1362.0,0.11292834238815884,0.0093085387369558,0.01129193748215344,12.06074552408212,65.62734069474044,
431,431,0.05,1364,2,500000.0,1.56825562177366,,26581.0,5.3162,,1364.0,0.09878372550429047,0.009609133904372449,0.011772801777156304,13.807942482800543,73.40578382706424,
432,432,0.05,1366,2,500000.0,1.56927720053429,,26731.0,5.3462000000000005,,1366.0,0.11098094424892224,0.011084939041793467,0.012264927767335437,12.308419334909969,65.80327144829569,
433,433,0.05,1368,2,500000.0,1.57030022715821,,26839.0,5.3678,,1368.0,0.1151692319549511,0.0108088367002596,0.011290709069295456,11.878172466541226,63.759654165899995,
434,434,0.05,1370,2,500000.0,1.57132468816069,,26546.0,5.3092,,1370.0,0.11861512568657416,0.009922285942815821,0.011906039448074812,11.549960361885516,61.32104955332257,
435,435,0.05,1372,2,500000.0,1.57234843546247,,26556.0,5.3112,,1372.0,0.11048835724795936,0.010767249724997544,0.012143044339485768,12.417597963927914,65.95234630601394,
436,436,0.05,1374,2,500000.0,1.57337571707852,,26535.0,5.307,,1374.0,0.11319266172290554,0.010403673942091544,0.011503396485434502,12.138596081109371,64.41952940244744,
437,437,0.05,1376,2,500000.0,1.57440009418299,,26937.0,5.3874,,1376.0,0.11860998122028832,0.010683432721666669,0.011945355927907802,11.601047279861085,62.49948211552359,
438,438,0.05,1378,2,500000.0,1.57542797761448,,26845.0,5.369,,1378.0,0.11626649250661104,0.010005480962404152,0.011623609881263708,11.852081973846811,63.63382811758353,
439,439,0.05,1380,2,500000.0,1.57645288509541,,27011.0,5.4022,,1380.0,0.11823331549317116,0.01021288763098506,0.011788153931138422,11.671837114977164,63.05359846252962,
440,440,0.05,1382,2,500000.0,1.5774790998375,,27018.0,5.4036,,1382.0,0.11903871951994915,0.01140411349707516,0.011685425060151662,11.609667892709457,62.734001425044816,
441,441,0.05,1384,2,500000.0,1.57850660727466,,26754.0,5.3508,,1384.0,0.10988943746701806,0.011127118036576431,0.011569450940746353,12.5944770662366,67.39052788601879,
442,442,0.05,1386,2,500000.0,1.57953539270924,,26978.0,5.3956,,1386.0,0.1125495161099934,0.010383662782363974,0.011873260820107775,12.31457982143146,66.44454688451557,
443,443,0.05,1388,2,500000.0,1.58056324910895,,27160.0,5.432,,1388.0,0.12111704003655176,0.00986145585181792,0.011463206825477532,11.459989441461888,62.25066264602098,
444,444,0.05,1390,2,500000.0,1.58247310910813,,26688.0,5.3376,,1390.0,0.12459110428676468,0.009486964541823208,0.011886616628849713,11.156494743001163,59.54890634024301,
445,445,0.05,1392,2,500000.0,1.58350413155677,,26798.0,5.3596,,1392.0,0.11296710775491192,0.010192461576052652,0.011672286716175971,12.322170830645833,66.04190678392939,
446,446,0.05,1394,2,500000.0,1.58453856906118,,26734.0,5.3468,,1394.0,0.11685861992327772,0.011135685213230266,0.01180071656807035,11.928944573495867,63.781680845567706,
447,447,0.05,1396,2,500000.0,1.58557197542434,,26978.0,5.3956,,1396.0,0.10797148798815213,0.009983684821336778,0.01161160158883486,12.929339272912353,69.76154298092588,
448,448,0.05,1398,2,500000.0,1.58660654670593,,26677.0,5.3354,,1398.0,0.10027118462676297,0.01059823398027592,0.01170008526043592,13.942190921586713,74.38716544303374,
449,449,0.05,1400,2,500000.0,1.58764002600254,,27258.0,5.4516,,1400.0,0.11589825669580021,0.010705883588835174,0.012099962758934872,12.07956046892577,65.85293185239573,
450,450,0.05,1402,2,500000.0,1.58867462374292,,26678.0,5.3356,,1402.0,0.11724189216670312,0.01017643230079014,0.01144701979653142,11.958182984683784,63.8040811330788,
451,451,0.05,1404,2,500000.0,1.58971032383046,,26903.0,5.3806,,1404.0,0.10844296395612218,0.01041791885735496,0.011678625333944188,12.946898063096851,69.66207971829893,
452,452,0.05,1406,2,500000.0,1.59074484667151,,26823.0,5.3646,,1406.0,0.11330428997098352,0.011416891674459627,0.011651274534885942,12.409062360834415,66.56965594093231,
453,453,0.05,1408,2,500000.0,1.59178269516596,,26812.0,5.3624,,1408.0,0.11374369030818345,0.00945063878502114,0.011548239989350973,12.378708622738433,66.37958711857257,
454,454,0.05,1410,2,500000.0,1.59281931861216,,26858.0,5.3716,,1410.0,0.114324213623604,0.009729090054947924,0.011968040745764299,12.333345275763028,66.24979748328869,
455,455,0.05,1412,2,500000.0,1.59385696366851,,26692.0,5.3384,,1412.0,0.11457433178406971,0.0106958113360912,0.01196772869527936,12.32387724207808,65.78978626910963,
456,456,0.05,1414,2,500000.0,1.59489332028164,,26929.0,5.385800000000001,,1414.0,0.11901672385238272,0.009536164807176348,0.011774614824667911,11.880683270645177,63.986983959040806,
457,457,0.05,1416,2,500000.0,1.59593295038997,,27081.0,5.4162,,1416.0,0.12264705519646668,0.010622220764386531,0.011922192800783906,11.545324082439064,62.53178429530646,
458,458,0.05,1418,2,500000.0,1.59697124291797,,26857.0,5.3714,,1418.0,0.1175846310329689,0.011303931814091787,0.011753570426348635,12.0593991539797,64.77585661568655,
459,459,0.05,1420,2,500000.0,1.59801278952994,,27205.0,5.441,,1420.0,0.1150693797810618,0.009789728184065571,0.01136717175238044,12.340381104875863,67.14401359162957,
460,460,0.05,1422,2,500000.0,1.59905294879362,,26944.0,5.3888,,1422.0,0.10991466018913341,0.010736906102043678,0.01185414637714393,12.937309705121432,69.71657453895837,
461,461,0.05,1424,2,500000.0,1.60009401134903,,26787.0,5.357399999999999,,1424.0,0.12232972454648916,0.009944331568004304,0.011725724782816136,11.640670370829088,62.36372744467975,
462,462,0.05,1426,2,500000.0,1.60113362100295,,27236.0,5.4472,,1426.0,0.1164389552159264,0.010307724109889576,0.011880467246934376,12.246760522332076,66.71055391724728,
463,463,0.05,1428,2,500000.0,1.60217408315186,,26650.0,5.33,,1428.0,0.114035062728135,0.010842575714035334,0.011711898588948052,12.52246428280063,66.74473462732736,
464,464,0.05,1430,2,500000.0,1.60415791703261,,26998.0,5.3996,,1430.0,0.10652578065355556,0.009656655841049725,0.0117593862510191,13.423980478966527,72.48412499422764,
465,465,0.05,1432,2,500000.0,1.60520308304591,,26938.0,5.3876,,1432.0,0.1248736818299676,0.009667355476281716,0.011632199582743948,11.4675885183706,61.78277990157345,
466,466,0.05,1434,2,500000.0,1.6062490536883,,27156.0,5.4312,,1434.0,0.10952893334115288,0.01078022368541712,0.011404842334991503,13.092430979250748,71.10761113450666,
467,467,0.05,1436,2,500000.0,1.60729581042874,,26874.0,5.3748,,1436.0,0.11614165678793142,0.010677036684075176,0.011649011540723588,12.364211426930655,66.45516357746688,
468,468,0.05,1438,2,500000.0,1.60834333459219,,26957.0,5.3914,,1438.0,0.11161483516548289,0.010593330928553194,0.011689117680916962,12.883592023121176,69.46059803345551,
469,469,0.05,1440,2,500000.0,1.6093916073593,,27139.0,5.4278,,1440.0,0.11549473794889308,0.009537498961939084,0.012192200800650295,12.468100500277387,67.67435589540561,
470,470,0.05,1442,2,500000.0,1.61044060976595,,27173.0,5.4346,,1442.0,0.1223799023466654,0.010005606525026444,0.01142943945605666,11.782980475954693,64.03578569462336,
471,471,0.05,1444,2,500000.0,1.61148790978604,,27112.0,5.4224000000000006,,1444.0,0.1178692143630542,0.009804838417404592,0.011722366355704214,12.250866418370036,66.4290980669697,
472,472,0.05,1446,2,500000.0,1.61253830623567,,27015.0,5.403,,1446.0,0.1143367297199802,0.010595317037306503,0.012100952806112075,12.64685463316442,68.33095558298737,
473,473,0.05,1448,2,500000.0,1.61358694609894,,27009.0,5.4018,,1448.0,0.1076217313543566,0.010672431366522591,0.011818391913195208,13.454531736088672,72.67868953200377,
474,474,0.05,1450,2,500000.0,1.61463622269755,,27101.0,5.4202,,1450.0,0.1130007816032048,0.00973552590851232,0.011261071854055208,12.831769651749706,69.55075786641376,
475,475,0.05,1452,2,500000.0,1.61568611629009,,27034.0,5.4068,,1452.0,0.10821868361858832,0.010832382849501814,0.011566864922928523,13.417276494671714,72.54453055139102,
476,476,0.05,1454,2,500000.0,1.61673660698881,,26982.0,5.3964,,1454.0,0.11555392649688656,0.009486431080875513,0.011769124650827797,12.582869696246764,67.90219802882604,
477,477,0.05,1456,2,500000.0,1.61778767475916,,27121.0,5.4242,,1456.0,0.11792420506480993,0.01058058436909973,0.011703907788179306,12.346913843513274,66.9721300699847,
478,478,0.05,1458,2,500000.0,1.61883929941956,,27301.0,5.4602,,1458.0,0.12215095115698205,0.010468790413906885,0.012086430186223957,11.936051141560531,65.1732264431488,
479,479,0.05,1460,2,500000.0,1.61989146064109,,26750.0,5.35,,1460.0,0.11480543922129982,0.01065821215862352,0.011466642020076445,12.717167495746372,68.03684610224309,
480,480,0.05,1462,2,500000.0,1.62094413794722,,27262.0,5.4524,,1462.0,0.1233535698961532,0.010785168841289808,0.011926924907012583,11.852109357117136,64.62244105874547,
481,481,0.05,1464,2,500000.0,1.62199731071351,,26673.0,5.3346,,1464.0,0.11888148637535778,0.011353269891596131,0.012249762408095794,12.314785461022495,65.69445452037061,
482,482,0.05,1466,2,500000.0,1.6230534572135,,27041.0,5.4082,,1466.0,0.11475656823313328,0.01096691741539506,0.012032121939124797,12.774867901432472,69.0890405845271,
483,483,0.05,1468,2,500000.0,1.62511154282261,,27009.0,5.4018,,1468.0,0.11844812429103511,0.010976201566464451,0.011933169754505568,12.393611201415265,66.94780898780496,
484,484,0.05,1470,2,500000.0,1.6261692650852,,27049.0,5.4098,,1470.0,0.12715446539323239,0.009717376507417087,0.011638300961641066,11.560742247265495,62.54130340925687,
485,485,0.05,1472,2,500000.0,1.62722740485192,,27033.0,5.4066,,1472.0,0.12063882153006487,0.009824319372121124,0.011344263522068083,12.201710704154692,65.96976909308276,
486,486,0.05,1474,2,500000.0,1.62828594070926,,27026.0,5.405200000000001,,1474.0,0.1189461508770364,0.009960731222373492,0.011488663698868178,12.392162244272912,66.98211536274395,
487,487,0.05,1476,2,500000.0,1.62934485109385,,27352.0,5.470400000000001,,1476.0,0.11853376926296733,0.009771722976750255,0.011586558169753323,12.452147680594647,68.11822867192498,
488,488,0.05,1478,2,500000.0,1.630404114292,,26854.0,5.3708,,1478.0,0.11636834404498586,0.009760942359854745,0.011765796739272036,12.701048658290029,68.2147921339441,
489,489,0.05,1480,2,500000.0,1.63146370843972,,27277.0,5.4554,,1480.0,0.11842815112800052,0.011155127182269176,0.011637797652799507,12.497028670154393,68.17629020716028,
490,490,0.05,1482,2,500000.0,1.63252361152239,,26973.0,5.3946000000000005,,1482.0,0.11574078463740987,0.010655254706102507,0.01157484679750022,12.804475143682293,69.0750216101085,
491,491,0.05,1484,2,500000.0,1.63358637842757,,27374.0,5.4748,,1484.0,0.12041323988705697,0.01071686774736172,0.011592124064750645,12.324226151475825,67.47267333409987,
492,492,0.05,1486,2,500000.0,1.63464684081556,,27329.0,5.4658,,1486.0,0.12696199101333147,0.010930625929217948,0.011609788155550945,11.704290300897725,63.973309926646785,
493,493,0.05,1488,2,500000.0,1.63571013845086,,27356.0,5.4712,,1488.0,0.12992751277306525,0.010024986176950568,0.012059658064492558,11.452539714194172,62.65913528429915,
494,494,0.05,1490,2,500000.0,1.63677367170429,,27200.0,5.44,,1490.0,0.11591941843198585,0.010188058618550048,0.012025727072192892,12.853756688524427,69.92443638557289,
495,495,0.05,1492,2,500000.0,1.63783741784768,,27060.0,5.412,,1492.0,0.12174203348058654,0.010920760309736773,0.011741968382246167,12.255422037433934,66.32634406659245,
496,496,0.05,1494,2,500000.0,1.63890135400087,,27145.0,5.428999999999999,,1494.0,0.12172744417193825,0.010156411337811151,0.011654229783053955,12.273321026027183,66.63185985030158,
497,497,0.05,1496,2,500000.0,1.63996545713164,,27342.0,5.4684,,1496.0,0.11077871520274128,0.01149157570102539,0.01165430569824048,13.504399263541742,73.84745693275168,
498,498,0.05,1498,2,500000.0,1.64102970405558,,27563.0,5.5126,,1498.0,0.12292720670120616,0.011350759288629652,0.011775065013526136,12.186073695151345,67.1769498518913,
499,499,0.05,1500,2,500000.0,1.642094071436,,27077.0,5.4154,,1500.0,0.12938840602669188,0.010655180540292854,0.011502193662223346,11.593001614770344,62.780740944627325,
500,500,0.05,1502,2,500000.0,1.64315853578386,,27520.0,5.504,,1502.0,0.12253313439009617,0.010152637601570428,0.011668546209082715,12.257908911545808,67.46753064914813,
501,501,0.05,1504,2,500000.0,1.6452904916716,,27480.0,5.496,,1504.0,0.11345494087800034,0.010395433023844748,0.011747666275258913,13.25636405396634,72.856976840599,
502,502,0.05,1506,2,500000.0,1.64636106025239,,27428.0,5.4856,,1506.0,0.11812598492088,0.010379447398539304,0.011954444126688127,12.749100047789728,69.93646322215534,
503,503,0.05,1508,2,500000.0,1.64743167618473,,27343.0,5.4686,,1508.0,0.12838018447655483,0.01128913970214952,0.01139616681944729,11.746361061472028,64.23615010076594,
504,504,0.05,1510,2,500000.0,1.64850231535038,,27246.0,5.4492,,1510.0,0.12025151535885924,0.011656885781762051,0.0116448103893911,12.557014316982196,68.42568241609939,
505,505,0.05,1512,2,500000.0,1.64957565182227,,27310.0,5.462,,1512.0,0.12441807136792704,0.009885136794727299,0.01184001386356908,12.152575452875643,66.37736712360677,
506,506,0.05,1514,2,500000.0,1.65064897951052,,27211.0,5.4422,,1514.0,0.11715320658299788,0.010781378747993443,0.011896449701155552,12.92324848938213,70.33090292891544,
507,507,0.05,1516,2,500000.0,1.65172227387316,,27329.0,5.4658,,1516.0,0.11958550739086604,0.009943655488911386,0.011592974363121499,12.677121442859656,69.29061038238233,
508,508,0.05,1518,2,500000.0,1.65279551021382,,27310.0,5.462,,1518.0,0.11097848821600564,0.010986439413444644,0.01206876306183994,13.6783265333855,74.71101952535159,
509,509,0.05,1520,2,500000.0,1.65386866368164,,27454.0,5.4908,,1520.0,0.11814626996988407,0.010957685832240344,0.011316192254647452,12.86540828066306,70.64138378746472,
510,510,0.05,1522,2,500000.0,1.65494170927134,,27471.0,5.4942,,1522.0,0.1126119304428812,0.009793167259637884,0.012108758658408537,13.515441872049124,74.25654073341231,
511,511,0.05,1524,2,500000.0,1.65601737046599,,27556.0,5.5112000000000005,,1524.0,0.12554345379999177,0.011206197813964055,0.011878443722375174,12.139223144425712,66.90168659355899,
512,512,0.05,1526,2,500000.0,1.65709289017178,,27235.0,5.447,,1526.0,0.12445738199403422,0.01077046279398496,0.011853128816113612,12.261225292953275,66.7868941707165,
513,513,0.05,1528,2,500000.0,1.65817100850774,,27272.0,5.454400000000001,,1528.0,0.13342484066993163,0.010855076057916403,0.011694889665404919,11.452140338544522,62.46455426255725,
514,514,0.05,1530,2,500000.0,1.65924617724698,,27382.0,5.4764,,1530.0,0.13501021369324917,0.011522114906954132,0.011741680619057305,11.33247595234718,62.06117130543409,
515,515,0.05,1532,2,500000.0,1.66032391025481,,27302.0,5.4604,,1532.0,0.12292910642327116,0.011441831098347196,0.011639212071172236,12.46246755202952,68.05005782110199,
516,516,0.05,1534,2,500000.0,1.66140141611748,,27544.0,5.5088,,1534.0,0.1278961636708118,0.01066577009099056,0.0118740968013468,11.99410487360917,66.07312492773819,
517,517,0.05,1536,2,500000.0,1.66248146836303,,27287.0,5.4574,,1536.0,0.1324541560900343,0.009936197763753917,0.0118301316613042,11.596465111716997,63.286548700684335,
518,518,0.05,1538,2,500000.0,1.66356125834534,,27564.0,5.5128,,1538.0,0.12711979979349053,0.01056980423559998,0.011258870760004052,12.098823334354847,66.69839327763142,
519,519,0.05,1540,2,500000.0,1.66576883018961,,27880.0,5.576,,1540.0,0.12368425869908604,0.009692020946547732,0.011506081956572201,12.451058980324223,69.42710487428788,
520,520,0.05,1542,2,500000.0,1.6668514497279,,27563.0,5.5126,,1542.0,0.1307463143766654,0.01009468680469116,0.011828411146320656,11.793831492317803,65.01467548455112,
521,521,0.05,1544,2,500000.0,1.66793373203937,,27349.0,5.469799999999999,,1544.0,0.13446584079997592,0.0107763940218692,0.011668179248626068,11.482470126348076,62.80681509709871,
522,522,0.05,1546,2,500000.0,1.6690184998339,,27694.0,5.5388,,1546.0,0.12290931497409474,0.01004579363436698,0.011760252899381424,12.578379436301036,69.66912802178418,
523,523,0.05,1548,2,500000.0,1.67010289386714,,27192.0,5.438400000000001,,1548.0,0.12613790326486196,0.010072244468465972,0.011683527947397276,12.272282636167967,66.74158188853588,
524,524,0.05,1550,2,500000.0,1.67118688703001,,27420.0,5.484,,1550.0,0.12840353070350827,0.011425515801963252,0.01169893771736113,12.071319156940053,66.19911425665926,
525,525,0.05,1552,2,500000.0,1.67227332759446,,27575.0,5.515,,1552.0,0.11450274384787916,0.011183286157875467,0.012001468598462855,13.554260342109227,74.7517457867324,
526,526,0.05,1554,2,500000.0,1.67335932998223,,27437.0,5.4874,,1554.0,0.1251281281561205,0.010122434971162197,0.011761584268985584,12.419269934743188,68.14950183990977,
527,527,0.05,1556,2,500000.0,1.67444486664753,,27592.0,5.5184,,1556.0,0.11805184946661028,0.010396242798598052,0.01160731346372316,13.180649070983833,72.73609383331718,
528,528,0.05,1558,2,500000.0,1.67553281157109,,27526.0,5.5052,,1558.0,0.13208475970668587,0.009664361929235886,0.011422576791810652,11.795456216597389,64.93634556361194,
529,529,0.05,1560,2,500000.0,1.67662025268967,,27737.0,5.5474000000000006,,1560.0,0.13580705170670626,0.010871988870136694,0.01157759040533646,11.486885109390576,63.72234645583329,
530,530,0.05,1562,2,500000.0,1.67771008122563,,27516.0,5.5032,,1562.0,0.1243668069510022,0.01075094434014776,0.011429107635748188,12.559621319339604,69.11810804458969,
531,531,0.05,1564,2,500000.0,1.67879936738647,,27399.0,5.4798,,1564.0,0.12533820845396804,0.010070998513129724,0.011526054381425992,12.478238035246832,68.3782487855456,
532,532,0.05,1566,2,500000.0,1.67989101971152,,27504.0,5.5008,,1566.0,0.12422976092420868,0.010795811101460188,0.0118292667880625,12.605675068113518,69.34129741467885,
533,533,0.05,1568,2,500000.0,1.68097914497167,,27673.0,5.5346,,1568.0,0.1196327437560285,0.009388664236523299,0.01193614522396814,13.106779555250196,72.54078212648774,
534,534,0.05,1570,2,500000.0,1.6820695970425,,27771.0,5.5542,,1570.0,0.126284343180032,0.010182116991311973,0.011258120735130377,12.43226167603212,69.05126780101759,
535,535,0.05,1572,2,500000.0,1.68315941041203,,27696.0,5.539199999999999,,1572.0,0.13249787137647215,0.010362931791161248,0.011568133838862132,11.864341545030603,65.7189606862335,
536,536,0.05,1574,2,500000.0,1.68425152837438,,27847.0,5.5694,,1574.0,0.12537174827411943,0.010384663226214433,0.011553856015792823,12.554662606750307,69.92193792203517,
537,537,0.05,1576,2,500000.0,1.68534296749524,,27430.0,5.486,,1576.0,0.14138322231974598,0.009727845220946465,0.011620977448281899,11.14700863470058,61.15248936996738,
538,538,0.05,1578,2,500000.0,1.68763420793944,,27524.0,5.5048,,1578.0,0.13090840850350105,0.010446441549668508,0.011414818979495173,12.054229503201068,66.35612256922126,
539,539,0.05,1580,2,500000.0,1.68872777614473,,27529.0,5.505800000000001,,1580.0,0.1283967957256209,0.010381051656755218,0.011636220333541662,12.305603041499571,67.75218922588836,
540,540,0.05,1582,2,500000.0,1.68982661204537,,27173.0,5.4346,,1582.0,0.1365207461499267,0.010299053942847896,0.011667103929686767,11.587982373482284,62.976049006926814,
541,541,0.05,1584,2,500000.0,1.69092469073647,,27351.0,5.4702,,1584.0,0.130376734503443,0.01008983348677472,0.011572580575667088,12.149406917061336,66.45968571770894,
542,542,0.05,1586,2,500000.0,1.69202198241605,,27464.0,5.4928,,1586.0,0.12743528210398836,0.009861230982470536,0.011664072445565428,12.445532931027763,68.36082328354931,
543,543,0.05,1588,2,500000.0,1.69312149967812,,27608.0,5.5216,,1588.0,0.13651647233677977,0.010229175547216432,0.012162985605213353,11.6322958894109,64.22888498297121,
544,544,0.05,1590,2,500000.0,1.69422018789828,,27720.0,5.544,,1590.0,0.14026692354332226,0.009504975795589187,0.012006900044363668,11.335530571531493,62.844181488570605,
545,545,0.05,1592,2,500000.0,1.69532107747228,,27684.0,5.5368,,1592.0,0.1360243109129442,0.01143187943530317,0.011584883736594576,11.70379022187352,64.80154570046932,
546,546,0.05,1594,2,500000.0,1.69642109546972,,27677.0,5.5354,,1594.0,0.12767704230304844,0.011232652370285704,0.011348330388157612,12.484625044936063,69.10739347373911,
547,547,0.05,1596,2,500000.0,1.69752021135639,,27358.0,5.4716,,1596.0,0.13176729687302213,0.00958588457173228,0.011156213926914037,12.112261827287764,66.27345181418774,
548,548,0.05,1598,2,500000.0,1.6986214823262,,27825.0,5.565,,1598.0,0.12440872277693416,0.010051534686457928,0.01180444249564544,12.844758505118865,71.48108108098647,
549,549,0.05,1600,2,500000.0,1.69972180784833,,27541.0,5.5082,,1600.0,0.13232284986293052,0.01121882104466512,0.01148831130298182,12.091638002487056,66.60316044529921,
550,550,0.05,1602,2,500000.0,1.70082426307364,,27720.0,5.544,,1602.0,0.12451198069811652,0.010855367487217066,0.01182476996996886,12.866231755513574,71.33038885256725,
551,551,0.05,1604,2,500000.0,1.70192572900666,,27647.0,5.5294,,1604.0,0.13660301825325405,0.009641689894221633,0.012194486673096343,11.742053876337325,64.92651270381961,
552,552,0.05,1606,2,500000.0,1.70302929882373,,27671.0,5.5342,,1606.0,0.12799405964392463,0.009288475957459833,0.011447591992830512,12.547457315346048,69.4401382745881,
553,553,0.05,1608,2,500000.0,1.70413183499473,,27778.0,5.5556,,1608.0,0.13051381425293584,0.009591467676201768,0.011826208198824096,12.32053487367778,68.44796354420427,
554,554,0.05,1610,2,500000.0,1.70523644878924,,27402.0,5.4804,,1610.0,0.139234049096558,0.010187689312772186,0.011772360379588433,11.563263515258932,63.37130936902505,
555,555,0.05,1612,2,500000.0,1.70760246617569,,27828.0,5.5656,,1612.0,0.12567025877706328,0.010450166702028372,0.012003516149376598,12.827219548100544,71.39117311690839,
556,556,0.05,1614,2,500000.0,1.70871175498269,,27947.0,5.5894,,1614.0,0.13036714830968776,0.009410773650448545,0.011919864922418066,12.380419614348972,69.19911739244215,
557,557,0.05,1616,2,500000.0,1.70982310133047,,27540.0,5.508,,1616.0,0.13346342666409328,0.009878807230359433,0.011735060803699536,12.108186043111433,66.69188872545776,
558,558,0.05,1618,2,500000.0,1.71093331264808,,27840.0,5.568,,1618.0,0.12859483984311737,0.010825810294153759,0.011388335782899524,12.582153389466647,70.0574300725503,
559,559,0.05,1620,2,500000.0,1.7120423565671,,27776.0,5.5552,,1620.0,0.13617813149699032,0.010651544326582052,0.01217993389368055,11.896183199104945,66.08567690766779,
560,560,0.05,1622,2,500000.0,1.713153407462,,27854.0,5.5708,,1622.0,0.12613542663893895,0.011103943852574773,0.011573005749038565,12.85919462295834,71.63600140557632,
561,561,0.05,1624,2,500000.0,1.71426324443028,,27653.0,5.5306,,1624.0,0.1391243595267042,0.009825734184682754,0.011796734857737308,11.673009712495972,64.55874751593024,
562,562,0.05,1626,2,500000.0,1.71537506027559,,28255.0,5.651,,1626.0,0.1283959666050123,0.009602066236513706,0.011314771454452368,12.663949211131408,71.5639769921036,
563,563,0.05,1628,2,500000.0,1.71648561514854,,28009.0,5.6018,,1628.0,0.1329129497460144,0.01004228834210882,0.011781737281703656,12.248618386026136,68.6143104748412,
564,564,0.05,1630,2,500000.0,1.71759812034631,,28030.0,5.606,,1630.0,0.13527720244792363,0.011408059942637171,0.01172853012657746,12.049332559397696,67.54855832798349,
565,565,0.05,1632,2,500000.0,1.71871257084265,,27703.0,5.5406,,1632.0,0.13951899683661395,0.009805978743063581,0.011962368736284954,11.697331811460636,64.8102366345788,
566,566,0.05,1634,2,500000.0,1.71982569825891,,27894.0,5.578799999999999,,1634.0,0.1372367396068057,0.010271912668921235,0.011626368376682284,11.90643267015481,66.42360658025964,
