# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	2.250500000000000000e+04	4.501000000000000334e+00	nan	5.280000000000000000e+02	4.379007957925296068e-02	9.359298658012684541e-03	1.173063604376997117e-02	1.205752547319320200e+01	5.427092215484260862e+01	nan
nan	2.241300000000000000e+04	4.482599999999999696e+00	nan	5.300000000000000000e+02	4.964236941532362835e-02	1.075152607220986739e-02	1.148806131854011522e-02	1.067636388516941714e+01	4.785786875166042620e+01	nan
nan	2.262000000000000000e+04	4.524000000000000021e+00	nan	5.320000000000000000e+02	4.334042737946219859e-02	1.108048257135840070e-02	1.154864014917417366e-02	1.227491356608310191e+01	5.553170897295995445e+01	nan
nan	2.268000000000000000e+04	4.535999999999999588e+00	nan	5.340000000000000000e+02	4.307630396738204581e-02	1.085962417097416019e-02	1.163539790443307402e-02	1.239660673776357314e+01	5.623100816249556289e+01	nan
nan	2.244500000000000000e+04	4.488999999999999879e+00	nan	5.360000000000000000e+02	4.609225502395020158e-02	9.771490364320813832e-03	1.184452602453387599e-02	1.162885173922357929e+01	5.220191545737464622e+01	nan
nan	2.222300000000000000e+04	4.444600000000000328e+00	nan	5.380000000000000000e+02	5.153706343946851121e-02	1.102888841554583964e-02	1.147471523589738487e-02	1.043908915438873741e+01	4.639757565559618513e+01	nan
nan	2.229700000000000000e+04	4.459400000000000475e+00	nan	5.400000000000000000e+02	4.711601945007259928e-02	9.688133965620017787e-03	1.196021574213111845e-02	1.146107006285243379e+01	5.110949583828414688e+01	nan
nan	2.238800000000000000e+04	4.477600000000000691e+00	nan	5.420000000000000000e+02	4.961699494674576272e-02	1.155102030857213524e-02	1.143004051931708828e-02	1.092367646572977868e+01	4.891185374295166355e+01	nan
nan	2.260500000000000000e+04	4.520999999999999908e+00	nan	5.440000000000000000e+02	5.210210902168910252e-02	1.052561641420503985e-02	1.142133395810447996e-02	1.044103607732161798e+01	4.720392410557102636e+01	nan
nan	2.231300000000000000e+04	4.462600000000000122e+00	nan	5.460000000000000000e+02	4.335512516831840912e-02	1.041234577164245473e-02	1.130185532770392604e-02	1.259366678980291532e+01	5.620049741617448547e+01	nan
nan	2.257100000000000000e+04	4.514199999999999768e+00	nan	5.480000000000000000e+02	4.600444212928778143e-02	9.802941994616867077e-03	1.168467554644989082e-02	1.191189317022773153e+01	5.377266814904202619e+01	nan
nan	2.243600000000000000e+04	4.487200000000000522e+00	nan	5.500000000000000000e+02	5.021609449590869190e-02	1.042569778256026772e-02	1.174115106173100227e-02	1.095266379277685154e+01	4.914679297094829735e+01	nan
nan	2.258600000000000000e+04	4.517199999999999882e+00	nan	5.520000000000000000e+02	4.557071534827628057e-02	1.072121727647285319e-02	1.181236672162457729e-02	1.211304224174044109e+01	5.471703441438992144e+01	nan
nan	2.231300000000000000e+04	4.462600000000000122e+00	nan	5.540000000000000000e+02	4.412657240413864201e-02	9.578344800093348266e-03	1.169265400356297308e-02	1.255479340036028368e+01	5.602702102844780541e+01	nan
nan	2.234400000000000000e+04	4.468799999999999883e+00	nan	5.560000000000000000e+02	4.857541498154205328e-02	9.937533479711786050e-03	1.136987219952549123e-02	1.144611940446153575e+01	5.115041839465770579e+01	nan
nan	2.235000000000000000e+04	4.469999999999999751e+00	nan	5.580000000000000000e+02	4.996471627168830310e-02	1.031640551193522756e-02	1.180490093565460599e-02	1.116788088950245239e+01	4.992042757607596570e+01	nan
nan	2.244300000000000000e+04	4.488599999999999923e+00	nan	5.600000000000000000e+02	4.597504502942229010e-02	1.031398042422951994e-02	1.196673461474717128e-02	1.218052096831272735e+01	5.467348641836851186e+01	nan
nan	2.252200000000000000e+04	4.504400000000000404e+00	nan	5.620000000000000000e+02	4.632555739340205037e-02	9.777293893970704156e-03	1.231113144919632196e-02	1.213153238993824345e+01	5.464527449723782837e+01	nan
nan	2.226900000000000000e+04	4.453800000000000203e+00	nan	5.640000000000000000e+02	4.626572603172007803e-02	1.065421032366978618e-02	1.206691516423217744e-02	1.219044956980288319e+01	5.429382429398808085e+01	nan
nan	2.238300000000000000e+04	4.476600000000000357e+00	nan	5.660000000000000000e+02	5.059206811017702421e-02	1.002059517981409784e-02	1.172990810467872125e-02	1.118752447058285782e+01	5.008207204501122334e+01	nan
nan	2.220700000000000000e+04	4.441399999999999793e+00	nan	5.680000000000000000e+02	4.776387496303868829e-02	1.013481635068308115e-02	1.180114233191205744e-02	1.189183248719953667e+01	5.281638480864802432e+01	nan
nan	2.226900000000000000e+04	4.453800000000000203e+00	nan	5.700000000000000000e+02	4.777617201409611880e-02	1.189883867628170958e-02	1.222729628321530052e-02	1.193063353488898848e+01	5.313665563768858391e+01	nan
nan	2.207700000000000000e+04	4.415399999999999991e+00	nan	5.720000000000000000e+02	4.281260158654731640e-02	1.124144066181978659e-02	1.180023262090827002e-02	1.336055223936065062e+01	5.899218235767300911e+01	nan
nan	2.222700000000000000e+04	4.445400000000000240e+00	nan	5.740000000000000000e+02	4.520179497808385349e-02	9.413841130827136500e-03	1.167113444198423014e-02	1.269861075822994856e+01	5.645040426463541650e+01	nan
nan	2.214500000000000000e+04	4.429000000000000270e+00	nan	5.760000000000000000e+02	4.689075009741827671e-02	1.108512072086695853e-02	1.182887626353064034e-02	1.228387259327961978e+01	5.440527171563544329e+01	nan
nan	2.247300000000000000e+04	4.494600000000000151e+00	nan	5.780000000000000000e+02	5.287510387381644250e-02	1.134055985425314744e-02	1.141207785312129200e-02	1.093142060542075988e+01	4.913236305312415197e+01	nan
nan	2.254800000000000000e+04	4.509599999999999831e+00	nan	5.800000000000000000e+02	5.099749610997150739e-02	9.835251318513435828e-03	1.160530451442889910e-02	1.137310739235671875e+01	5.128816509657185918e+01	nan
nan	2.254300000000000000e+04	4.508600000000000385e+00	nan	5.820000000000000000e+02	4.789454086107980402e-02	1.029635345737690486e-02	1.173183717175885730e-02	1.215169807532170232e+01	5.478714594239543345e+01	nan
nan	2.246900000000000000e+04	4.493800000000000239e+00	nan	5.840000000000000000e+02	4.746887983503711439e-02	1.054914395738983969e-02	1.210269152467213782e-02	1.230279715951808761e+01	5.528630987544238451e+01	nan
nan	2.255400000000000000e+04	4.510800000000000587e+00	nan	5.860000000000000000e+02	4.847143492929717468e-02	1.106796532985589512e-02	1.112532379579582106e-02	1.208959464176722776e+01	5.453374351008361742e+01	nan
nan	2.287500000000000000e+04	4.575000000000000178e+00	nan	5.880000000000000000e+02	4.703584967865026556e-02	1.007062794104966741e-02	1.192944141378071178e-02	1.250110296757103789e+01	5.719254607663750534e+01	nan
nan	2.265400000000000000e+04	4.530800000000000161e+00	nan	5.900000000000000000e+02	4.829655819162326225e-02	1.029159317559233226e-02	1.196628247455435237e-02	1.221619142422309956e+01	5.534912010487001766e+01	nan
nan	2.266600000000000000e+04	4.533199999999999896e+00	nan	5.920000000000000000e+02	5.286668837220531714e-02	1.161199188353934098e-02	1.128692278129781248e-02	1.119797774795449996e+01	5.076267272702734346e+01	nan
nan	2.277800000000000000e+04	4.555600000000000094e+00	nan	5.940000000000000000e+02	4.637265146197933063e-02	1.012560196514955546e-02	1.154806468726643325e-02	1.280927402840049467e+01	5.835392876378129756e+01	nan
nan	2.273300000000000000e+04	4.546599999999999753e+00	nan	5.960000000000000000e+02	5.034685756504586607e-02	1.028960853754879931e-02	1.132066906970764612e-02	1.183787884338153340e+01	5.382209994931847774e+01	nan
nan	2.288700000000000000e+04	4.577399999999999913e+00	nan	5.980000000000000000e+02	5.013872143547359883e-02	1.114862493803093352e-02	1.147872526910438847e-02	1.192690963948094840e+01	5.459423618376008847e+01	nan
nan	2.250900000000000000e+04	4.501800000000000246e+00	nan	6.000000000000000000e+02	5.020310283896378678e-02	1.003156000295642690e-02	1.219169814181315405e-02	1.195145252126380697e+01	5.380304896022541783e+01	nan
nan	2.292900000000000000e+04	4.585799999999999876e+00	nan	6.020000000000000000e+02	5.419983228534874797e-02	9.373551730865490456e-03	1.197350517647486137e-02	1.110704543937734812e+01	5.093468897589664124e+01	nan
nan	2.292300000000000000e+04	4.584600000000000009e+00	nan	6.040000000000000000e+02	5.071802111456236162e-02	1.066335183319811961e-02	1.192941380086112203e-02	1.190898198957090592e+01	5.459791882938677077e+01	nan
nan	2.294400000000000000e+04	4.588799999999999990e+00	nan	6.060000000000000000e+02	5.511353597012202954e-02	1.081806350273589387e-02	1.148786221036087254e-02	1.099548394660293127e+01	5.045607673417153194e+01	nan
nan	2.305400000000000000e+04	4.610800000000000232e+00	nan	6.080000000000000000e+02	5.328474426448792656e-02	1.027346858021024358e-02	1.183957164568346862e-02	1.141039538412886500e+01	5.261105103714137243e+01	nan
nan	2.287500000000000000e+04	4.575000000000000178e+00	nan	6.100000000000000000e+02	5.114217994128011924e-02	1.051985841786778723e-02	1.200613297255456562e-02	1.192753223856283107e+01	5.456845999142495884e+01	nan
nan	2.289700000000000000e+04	4.579399999999999693e+00	nan	6.120000000000000000e+02	4.989586967201375955e-02	1.124767055047967874e-02	1.154816027310736140e-02	1.226554430302407361e+01	5.616883358126843717e+01	nan
nan	2.287600000000000000e+04	4.575199999999999712e+00	nan	6.140000000000000000e+02	5.328874209089917713e-02	8.747122863009359692e-03	1.200698938653437138e-02	1.152213349214826010e+01	5.271606515327670905e+01	nan
nan	2.279700000000000000e+04	4.559400000000000119e+00	nan	6.160000000000000000e+02	5.238150513991968182e-02	1.128207931476573125e-02	1.145670010073492062e-02	1.175987590189632570e+01	5.361797818710611097e+01	nan
nan	2.278800000000000000e+04	4.557599999999999874e+00	nan	6.180000000000000000e+02	5.067694805006794923e-02	9.585114504152539641e-03	1.112809033614928743e-02	1.219489380831352854e+01	5.557944802076973900e+01	nan
nan	2.310400000000000000e+04	4.620800000000000018e+00	nan	6.200000000000000000e+02	4.800920896241223090e-02	1.096859679920818634e-02	1.185439258152088011e-02	1.291418903580385091e+01	5.967388469664243189e+01	nan
nan	2.296400000000000000e+04	4.592799999999999550e+00	nan	6.220000000000000000e+02	5.542653431405142328e-02	1.000900092837350708e-02	1.139667932659043856e-02	1.122206191849729429e+01	5.154068597927436457e+01	nan
nan	2.299700000000000000e+04	4.599400000000000155e+00	nan	6.240000000000000000e+02	4.920408298949041637e-02	1.128971021365037311e-02	1.183621252055632248e-02	1.268187439105980907e+01	5.832901307424048554e+01	nan
nan	2.293000000000000000e+04	4.585999999999999410e+00	nan	6.260000000000000000e+02	4.790011442901231931e-02	1.019088809621007848e-02	1.149903865680714128e-02	1.306886230778693125e+01	5.993380254351085057e+01	nan
nan	2.327200000000000000e+04	4.654399999999999871e+00	nan	6.280000000000000000e+02	5.839995160829403176e-02	9.596411223238957705e-03	1.164598506494489427e-02	1.075343356809923634e+01	5.005078119936108294e+01	nan
nan	2.309500000000000000e+04	4.618999999999999773e+00	nan	6.300000000000000000e+02	5.484551538120285841e-02	9.363049866628246620e-03	1.198806627126977609e-02	1.148680973496548141e+01	5.305757416580554775e+01	nan
nan	2.334200000000000000e+04	4.668400000000000105e+00	nan	6.320000000000000000e+02	5.325546745689280215e-02	1.116360334570317553e-02	1.185930492253751446e-02	1.186732612030055201e+01	5.540142526001110213e+01	nan
nan	2.292000000000000000e+04	4.583999999999999631e+00	nan	6.340000000000000000e+02	5.450431806070810126e-02	9.966012107521562621e-03	1.196350491427352822e-02	1.163210590569791059e+01	5.332157347171921913e+01	nan
nan	2.337700000000000000e+04	4.675399999999999778e+00	nan	6.360000000000000000e+02	5.367716475632278161e-02	1.009716350709063785e-02	1.110863480797677841e-02	1.184861389172169055e+01	5.539700938935558838e+01	nan
nan	2.305500000000000000e+04	4.610999999999999766e+00	nan	6.380000000000000000e+02	5.144931329243718210e-02	1.063163658679647239e-02	1.137355739765926604e-02	1.240055423818034086e+01	5.717895559224954383e+01	nan
nan	2.319300000000000000e+04	4.638599999999999390e+00	nan	6.400000000000000000e+02	5.143794005971358274e-02	9.578005784490894667e-03	1.149154100103436452e-02	1.244217787992740298e+01	5.771428631383124497e+01	nan
nan	2.323200000000000000e+04	4.646399999999999864e+00	nan	6.420000000000000000e+02	5.573832892048358190e-02	1.061700840761317308e-02	1.136608156114821827e-02	1.151810634502298392e+01	5.351772932151479267e+01	nan
nan	2.322100000000000000e+04	4.644199999999999662e+00	nan	6.440000000000000000e+02	5.269651250523565977e-02	1.093963421463506683e-02	1.191980880961392153e-02	1.222092258830250699e+01	5.675640868459450417e+01	nan
nan	2.317100000000000000e+04	4.634199999999999875e+00	nan	6.460000000000000000e+02	5.302629343702847109e-02	1.000781349201092241e-02	1.156578294123360162e-02	1.218263540835942571e+01	5.645676900941925425e+01	nan
nan	2.295800000000000000e+04	4.591599999999999682e+00	nan	6.480000000000000000e+02	5.785864065728674177e-02	1.049678584542581422e-02	1.159856883535357978e-02	1.119971006298418104e+01	5.142458872519816282e+01	nan
nan	2.293100000000000000e+04	4.586199999999999832e+00	nan	6.500000000000000000e+02	5.701670721919072093e-02	9.778911469557304004e-03	1.156147056216228104e-02	1.140016727906066407e+01	5.228344717522801943e+01	nan
nan	2.324100000000000000e+04	4.648200000000000109e+00	nan	6.520000000000000000e+02	5.513548679437008104e-02	9.708246010430542083e-03	1.150313124084582569e-02	1.182541477200807378e+01	5.496689294324792741e+01	nan
nan	2.354300000000000000e+04	4.708600000000000563e+00	nan	6.540000000000000000e+02	5.306493677051093982e-02	1.093038493730586619e-02	1.175631310462170107e-02	1.232452236451996619e+01	5.803124600557872270e+01	nan
nan	2.328100000000000000e+04	4.656200000000000117e+00	nan	6.560000000000000000e+02	6.032152593706996413e-02	9.030325271953281580e-03	1.181437038869728035e-02	1.087505645471183513e+01	5.063643786442924721e+01	nan
nan	2.320500000000000000e+04	4.641000000000000014e+00	nan	6.580000000000000000e+02	5.344420831954721507e-02	9.462004717256815994e-03	1.200896856169973194e-02	1.231190470753659660e+01	5.713954974767734285e+01	nan
nan	2.303000000000000000e+04	4.605999999999999872e+00	nan	6.600000000000000000e+02	5.714624756160446850e-02	1.098556445829618547e-02	1.216807574242436546e-02	1.154931475226804061e+01	5.319614374894658937e+01	nan
nan	2.320900000000000000e+04	4.641799999999999926e+00	nan	6.620000000000000000e+02	5.402908445307730290e-02	1.148085543937944070e-02	1.149937176512209197e-02	1.225265996455904904e+01	5.687439702349019655e+01	nan
nan	2.311000000000000000e+04	4.621999999999999886e+00	nan	6.640000000000000000e+02	5.604596162061170617e-02	1.043114496796922544e-02	1.163379151797324686e-02	1.184741916812440721e+01	5.475877139507101532e+01	nan
nan	2.303300000000000000e+04	4.606600000000000250e+00	nan	6.660000000000000000e+02	6.038671862575029081e-02	1.033236614563320076e-02	1.183980742394846394e-02	1.102891521772475159e+01	5.080580084197083579e+01	nan
nan	2.346000000000000000e+04	4.692000000000000171e+00	nan	6.680000000000000000e+02	5.889527239878589171e-02	9.552777011245114358e-03	1.176254287727969937e-02	1.134216674433397465e+01	5.321744636441500376e+01	nan
nan	2.338500000000000000e+04	4.676999999999999602e+00	nan	6.700000000000000000e+02	6.007137847052490542e-02	9.667744002559068225e-03	1.154674909960413942e-02	1.115339812501135697e+01	5.216444303067811461e+01	nan
nan	2.323600000000000000e+04	4.647199999999999775e+00	nan	6.720000000000000000e+02	5.208645957782209734e-02	1.150166467589850729e-02	1.170584267042871877e-02	1.290162559419053068e+01	5.995643446132222465e+01	nan
nan	2.361100000000000000e+04	4.722199999999999953e+00	nan	6.740000000000000000e+02	5.677459519665717380e-02	9.796185151782399805e-03	1.149988227092910674e-02	1.187150692427454679e+01	5.605962999780926026e+01	nan
nan	2.357700000000000000e+04	4.715399999999999814e+00	nan	6.760000000000000000e+02	6.228934287923948432e-02	1.076519820201517555e-02	1.196962886005984925e-02	1.085257876793728649e+01	5.117424992233148373e+01	nan
nan	2.336500000000000000e+04	4.673000000000000043e+00	nan	6.780000000000000000e+02	5.440026953385768138e-02	1.089603428244639155e-02	1.217429584447630303e-02	1.246317354324918902e+01	5.824040996760346189e+01	nan
nan	2.345400000000000000e+04	4.690799999999999415e+00	nan	6.800000000000000000e+02	5.865182114337130770e-02	9.728356191122802116e-03	1.162482713582827995e-02	1.159384289769580434e+01	5.438439826451147496e+01	nan
nan	2.351600000000000000e+04	4.703199999999999825e+00	nan	6.820000000000000000e+02	5.932920105453831638e-02	1.161976684863149159e-02	1.190474110520271453e-02	1.149518260616845566e+01	5.406414283333147353e+01	nan
nan	2.357300000000000000e+04	4.714599999999999902e+00	nan	6.840000000000000000e+02	5.203787952302718622e-02	1.071893336329160507e-02	1.152229242241285118e-02	1.314427117840811476e+01	6.196998089772289120e+01	nan
nan	2.329900000000000000e+04	4.659799999999999720e+00	nan	6.860000000000000000e+02	5.767257844786399801e-02	1.027014262006810050e-02	1.180187655574686453e-02	1.189473435144128288e+01	5.542708313084608562e+01	nan
nan	2.347300000000000000e+04	4.694600000000000328e+00	nan	6.880000000000000000e+02	5.663330308470904129e-02	1.084980084128303948e-02	1.192095689392572502e-02	1.214832903125792640e+01	5.703154547014346321e+01	nan
nan	2.338800000000000000e+04	4.677599999999999980e+00	nan	6.900000000000000000e+02	6.096158289449249423e-02	1.169941601263914215e-02	1.190740344068774194e-02	1.131860373760631511e+01	5.294390084302729349e+01	nan
nan	2.354600000000000000e+04	4.709200000000000053e+00	nan	6.920000000000000000e+02	5.758697401779500069e-02	1.118228077473487972e-02	1.130242194731068128e-02	1.201660639064251868e+01	5.658860281481374699e+01	nan
nan	2.354300000000000000e+04	4.708600000000000563e+00	nan	6.940000000000000000e+02	6.038939221821237879e-02	1.114859702226103644e-02	1.148799267837262092e-02	1.149208452855900475e+01	5.411162921117293934e+01	nan
nan	2.370400000000000000e+04	4.740800000000000125e+00	nan	6.960000000000000000e+02	5.426126835186551034e-02	1.029546906774765277e-02	1.140243425839804203e-02	1.282682880699878680e+01	6.080943000821984867e+01	nan
nan	2.331100000000000000e+04	4.662199999999999456e+00	nan	6.980000000000000000e+02	5.867889966691564041e-02	1.004580753526361850e-02	1.173197276731400077e-02	1.189524691093596864e+01	5.545802014816567294e+01	nan
nan	2.365200000000000000e+04	4.730399999999999494e+00	nan	7.000000000000000000e+02	5.526714546033417719e-02	1.191418489500734902e-02	1.120544859370455407e-02	1.266575275725788075e+01	5.991407684293267266e+01	nan
nan	2.368700000000000000e+04	4.737400000000000055e+00	nan	7.020000000000000000e+02	6.469099210369222419e-02	1.075714609055479845e-02	1.182822851533789181e-02	1.085158809861463780e+01	5.140831345837698763e+01	nan
nan	2.348500000000000000e+04	4.697000000000000064e+00	nan	7.040000000000000000e+02	5.870287094307968800e-02	1.137462196280218316e-02	1.134007329125688232e-02	1.199259914702677143e+01	5.632923819358474304e+01	nan
nan	2.340100000000000000e+04	4.680200000000000138e+00	nan	7.060000000000000000e+02	5.584755946051700448e-02	1.035273077460862300e-02	1.191339950252429114e-02	1.264155509783962117e+01	5.916500616890899522e+01	nan
nan	2.354100000000000000e+04	4.708199999999999719e+00	nan	7.080000000000000000e+02	6.075158680823733448e-02	1.035249379981573181e-02	1.188673649215711385e-02	1.165401658124264728e+01	5.486944086780662388e+01	nan
nan	2.379900000000000000e+04	4.759800000000000253e+00	nan	7.100000000000000000e+02	5.405760001838189055e-02	1.042906654272909329e-02	1.175222329550553065e-02	1.313413839605475708e+01	6.251587193754144067e+01	nan
nan	2.342800000000000000e+04	4.685599999999999987e+00	nan	7.120000000000000000e+02	5.585377910279021307e-02	9.330062039247178501e-03	1.146132838021752740e-02	1.274757073625536741e+01	5.973001744179815375e+01	nan
nan	2.349700000000000000e+04	4.699399999999999800e+00	nan	7.140000000000000000e+02	6.162457038567481504e-02	1.025208503519063966e-02	1.134524058683679566e-02	1.158628766953604305e+01	5.444860027421767512e+01	nan
nan	2.391500000000000000e+04	4.782999999999999474e+00	nan	7.160000000000000000e+02	6.157824476792939095e-02	1.128880486652098641e-02	1.158161251323839083e-02	1.162748309404396174e+01	5.561425163881226297e+01	nan
nan	2.342500000000000000e+04	4.685000000000000497e+00	nan	7.180000000000000000e+02	6.226581400528630184e-02	1.072117455585418558e-02	1.188320122991890458e-02	1.153120715548731923e+01	5.402370552345809784e+01	nan
nan	2.345800000000000000e+04	4.691600000000000215e+00	nan	7.200000000000000000e+02	6.294527173042752111e-02	1.093935189707639921e-02	1.197660548719443885e-02	1.143850809133856750e+01	5.366490456132402187e+01	nan
nan	2.356200000000000000e+04	4.712399999999999700e+00	nan	7.220000000000000000e+02	6.083095494045664964e-02	1.037813637151146703e-02	1.172295379638479441e-02	1.186895718975178760e+01	5.593127386098631604e+01	nan
nan	2.344800000000000000e+04	4.689600000000000435e+00	nan	7.240000000000000000e+02	5.573351770726731047e-02	1.130548590299117542e-02	1.184363363818774842e-02	1.299038764792689449e+01	6.091972191371797152e+01	nan
nan	2.378000000000000000e+04	4.756000000000000227e+00	nan	7.260000000000000000e+02	6.107786784389190871e-02	1.039728448311506501e-02	1.194537749369031093e-02	1.188646600853149593e+01	5.653203233657580284e+01	nan
nan	2.339500000000000000e+04	4.679000000000000270e+00	nan	7.280000000000000000e+02	5.797879901979285933e-02	9.925118977171300608e-03	1.154030999280609981e-02	1.255631389935266817e+01	5.875099273507113651e+01	nan
nan	2.391500000000000000e+04	4.782999999999999474e+00	nan	7.300000000000000000e+02	6.213823116513594869e-02	1.014556693033172655e-02	1.183983307334160288e-02	1.174800096996618315e+01	5.619068863934823810e+01	nan
nan	2.365300000000000000e+04	4.730599999999999916e+00	nan	7.320000000000000000e+02	5.487920763937381707e-02	1.072587234566796735e-02	1.192893717009418930e-02	1.333838500020209494e+01	6.309856408195603450e+01	nan
nan	2.392900000000000000e+04	4.785800000000000054e+00	nan	7.340000000000000000e+02	5.614309521513405343e-02	1.056322701732874750e-02	1.197202727235331665e-02	1.307373590977473299e+01	6.256828531699991913e+01	nan
nan	2.371700000000000000e+04	4.743399999999999395e+00	nan	7.360000000000000000e+02	5.864667490527608606e-02	1.116226168482269479e-02	1.195381953361428738e-02	1.254973110050586449e+01	5.952839450213951267e+01	nan
nan	2.378600000000000000e+04	4.757200000000000095e+00	nan	7.380000000000000000e+02	5.937585148296875559e-02	1.094165438845402447e-02	1.177059869385501008e-02	1.242929543859571240e+01	5.912864426048752620e+01	nan
nan	2.390900000000000000e+04	4.781799999999999606e+00	nan	7.400000000000000000e+02	6.457816299428031925e-02	1.058906825203938945e-02	1.156800055675086952e-02	1.145898188626922831e+01	5.479455958376219371e+01	nan
nan	2.374300000000000000e+04	4.748599999999999710e+00	nan	7.420000000000000000e+02	5.934637147424837167e-02	1.088809466830378651e-02	1.206999653093326214e-02	1.250287054739259496e+01	5.937113108134846584e+01	nan
nan	2.384100000000000000e+04	4.768200000000000216e+00	nan	7.440000000000000000e+02	6.265346757356837770e-02	9.874505531308971212e-03	1.192224175530744168e-02	1.187484155009277487e+01	5.662161947915237192e+01	nan
nan	2.385500000000000000e+04	4.770999999999999908e+00	nan	7.460000000000000000e+02	5.673491541836028773e-02	1.000649836317263688e-02	1.151762211436534698e-02	1.314886951886744271e+01	6.273325647451656550e+01	nan
nan	2.400500000000000000e+04	4.801000000000000156e+00	nan	7.480000000000000000e+02	5.672934607616753055e-02	1.021917420060945367e-02	1.163731621729911445e-02	1.318541551661285638e+01	6.330317989525832445e+01	nan
nan	2.416700000000000000e+04	4.833400000000000141e+00	nan	7.500000000000000000e+02	6.596529224100322608e-02	1.094372981071002962e-02	1.172440533686537091e-02	1.136961536166452547e+01	5.495389888906931475e+01	nan
nan	2.372000000000000000e+04	4.744000000000000661e+00	nan	7.520000000000000000e+02	5.878996975218342413e-02	1.021300133985690931e-02	1.197215629718908179e-02	1.279129761709175206e+01	6.068191589548327869e+01	nan
nan	2.397800000000000000e+04	4.795600000000000307e+00	nan	7.540000000000000000e+02	6.657803669486384024e-02	1.070372769973797558e-02	1.171616294699210498e-02	1.132505609103020205e+01	5.431043899014444065e+01	nan
nan	2.388100000000000000e+04	4.776200000000000223e+00	nan	7.560000000000000000e+02	6.606676027979574428e-02	1.119368141797842317e-02	1.218143869531824325e-02	1.144297066782608496e+01	5.465391650367094201e+01	nan
nan	2.392000000000000000e+04	4.783999999999999808e+00	nan	7.580000000000000000e+02	5.829437700936068723e-02	1.120915716563554605e-02	1.113347435171627674e-02	1.300296939237009575e+01	6.220620557309854348e+01	nan
nan	2.372400000000000000e+04	4.744799999999999685e+00	nan	7.600000000000000000e+02	5.909819118994619203e-02	1.054611345575659845e-02	1.151510189736775977e-02	1.285995365843433014e+01	6.101790811853921070e+01	nan
