 Pd 3.nm/Pt 30.nm/Si at 1.deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   40.0000  0.943971  6.321120E-07
   48.9379  0.937962  8.632958E-07
   57.8758  0.942585  1.145430E-07
   66.8136  0.945629  6.865001E-08
   75.7515  0.955478  5.893373E-09
   84.6894  0.965529  4.358748E-09
   93.6273  0.972417  2.257190E-08
   102.565  0.976877  8.294652E-08
   111.503  0.980328  1.503782E-07
   120.441  0.982121  2.495437E-07
   129.379  0.980924  4.324922E-07
   138.317  0.976721  6.324384E-07
   147.255  0.969760  9.904248E-07
   156.192  0.961052  1.327100E-06
   165.130  0.951320  1.648735E-06
   174.068  0.942280  1.517700E-06
   183.006  0.933949  1.391015E-06
   191.944  0.926787  1.160367E-06
   200.882  0.920015  9.835534E-07
   209.820  0.913568  8.198625E-07
   218.758  0.908026  6.238459E-07
   227.695  0.903433  4.484436E-07
   236.633  0.899858  3.105645E-07
   245.571  0.897088  2.169865E-07
   254.509  0.893996  1.609059E-07
   263.447  0.891331  1.223655E-07
   272.385  0.888164  9.833064E-08
   281.323  0.884485  8.121162E-08
   290.261  0.880181  6.740544E-08
   299.198  0.875193  5.630257E-08
   308.136  0.869173  4.734546E-08
   317.074  0.861343  3.991974E-08
   326.012  0.851945  3.379527E-08
   334.950  0.840152  2.864891E-08
   343.888  0.825087  2.451986E-08
   352.826  0.801286  2.107451E-08
   361.764  0.768595  1.751240E-08
   370.701  0.736574  1.352752E-08
   379.639  0.722460  9.597326E-09
   388.577  0.718032  6.609945E-09
   397.515  0.719728  4.570429E-09
   406.453  0.724390  3.359428E-09
   415.391  0.729536  2.609763E-09
   424.329  0.733203  2.107046E-09
   433.267  0.735398  1.730680E-09
   442.204  0.737002  1.441023E-09
   451.142  0.738059  1.208884E-09
   460.080  0.738856  1.026658E-09
   469.018  0.740159  8.800005E-10
   477.956  0.741625  7.657868E-10
   486.894  0.742402  6.757086E-10
   495.832  0.742947  6.026924E-10
   504.770  0.743397  5.440743E-10
   513.707  0.743802  5.012842E-10
   522.645  0.744139  4.691535E-10
   531.583  0.744646  4.310832E-10
   540.521  0.745777  3.738648E-10
   549.459  0.747976  3.044054E-10
   558.397  0.750485  2.427916E-10
   567.335  0.752530  1.972758E-10
   576.273  0.754156  1.662770E-10
   585.210  0.755798  1.432484E-10
   594.148  0.757686  1.251170E-10
   603.086  0.759510  1.106081E-10
   612.024  0.761029  9.858175E-11
   620.962  0.762293  8.819944E-11
   629.900  0.763366  7.907495E-11
   638.838  0.764213  7.123691E-11
   647.776  0.764794  6.462475E-11
   656.713  0.765373  5.955750E-11
   665.651  0.766083  5.542425E-11
   674.589  0.767019  5.196030E-11
   683.527  0.768109  4.898128E-11
   692.465  0.769215  4.635770E-11
   701.403  0.770171  4.410526E-11
   710.341  0.771318  4.188345E-11
   719.279  0.772766  3.953142E-11
   728.216  0.774313  3.714225E-11
   737.154  0.775728  3.481791E-11
   746.092  0.776964  3.250468E-11
   755.030  0.778091  3.023217E-11
   763.968  0.779124  2.798631E-11
   772.906  0.780068  2.575097E-11
   781.844  0.781198  2.370857E-11
   790.782  0.782322  2.210223E-11
   799.719  0.783412  2.083917E-11
   808.657  0.784336  1.981678E-11
   817.595  0.785194  1.893281E-11
   826.533  0.786002  1.814493E-11
   835.471  0.786752  1.745340E-11
   844.409  0.787462  1.684046E-11
   853.347  0.788149  1.627657E-11
   862.285  0.788799  1.577734E-11
   871.222  0.789413  1.533475E-11
   880.160  0.790010  1.492656E-11
   889.098  0.790562  1.456743E-11
   898.036  0.791092  1.423042E-11
   906.974  0.791607  1.390161E-11
   915.912  0.792105  1.359052E-11
   924.850  0.792600  1.329640E-11
   933.788  0.793100  1.303620E-11
   942.725  0.793578  1.280685E-11
   951.663  0.794043  1.259702E-11
   960.601  0.794485  1.242375E-11
   969.539  0.794918  1.226335E-11
   978.477  0.795334  1.212492E-11
   987.415  0.795751  1.199588E-11
   996.353  0.796158  1.188408E-11
   1005.29  0.796588  1.178126E-11
   1014.23  0.797026  1.168240E-11
   1023.17  0.797551  1.161450E-11
   1032.10  0.798087  1.155921E-11
   1041.04  0.798571  1.153703E-11
   1049.98  0.799046  1.152375E-11
   1058.92  0.799493  1.153881E-11
   1067.86  0.799936  1.156573E-11
   1076.79  0.800340  1.160990E-11
   1085.73  0.800735  1.166818E-11
   1094.67  0.801106  1.176049E-11
   1103.61  0.801465  1.186307E-11
   1112.55  0.801803  1.199353E-11
   1121.48  0.802129  1.213417E-11
   1130.42  0.802437  1.228912E-11
   1139.36  0.802737  1.245763E-11
   1148.30  0.803019  1.264324E-11
   1157.23  0.803288  1.284419E-11
   1166.17  0.803544  1.305675E-11
   1175.11  0.803800  1.328123E-11
   1184.05  0.804033  1.353510E-11
   1192.99  0.804271  1.378745E-11
   1201.92  0.804480  1.407322E-11
   1210.86  0.804692  1.436834E-11
   1219.80  0.804891  1.468356E-11
   1228.74  0.805081  1.501483E-11
   1237.68  0.805265  1.537609E-11
   1246.61  0.805442  1.574853E-11
   1255.55  0.805601  1.615128E-11
   1264.49  0.805757  1.658510E-11
   1273.43  0.805912  1.703477E-11
   1282.36  0.806046  1.753821E-11
   1291.30  0.806188  1.806109E-11
   1300.24  0.806300  1.864402E-11
   1309.18  0.806414  1.925331E-11
   1318.12  0.806523  1.990477E-11
   1327.05  0.806618  2.061039E-11
   1335.99  0.806710  2.133755E-11
   1344.93  0.806786  2.215518E-11
   1353.87  0.806870  2.300168E-11
   1362.81  0.806934  2.393447E-11
   1371.74  0.806993  2.492692E-11
   1380.68  0.807046  2.601062E-11
   1389.62  0.807084  2.716338E-11
   1398.56  0.807119  2.842213E-11
   1407.49  0.807150  2.977608E-11
   1416.43  0.807173  3.124051E-11
   1425.37  0.807193  3.281574E-11
   1434.31  0.807191  3.456470E-11
   1443.25  0.807192  3.645639E-11
   1452.18  0.807187  3.853989E-11
   1461.12  0.807181  4.081629E-11
   1470.06  0.807163  4.331072E-11
   1479.00  0.807145  4.611751E-11
   1487.94  0.807112  4.919823E-11
   1496.87  0.807079  5.267845E-11
   1505.81  0.807042  5.658010E-11
   1514.75  0.807002  6.103727E-11
   1523.69  0.806947  6.601394E-11
   1532.63  0.806885  7.192712E-11
   1541.56  0.806816  7.855913E-11
   1550.50  0.806730  8.668129E-11
   1559.44  0.806643  9.623107E-11
   1568.38  0.806550  1.078255E-10
   1577.31  0.806440  1.224353E-10
   1586.25  0.806326  1.406691E-10
   1595.19  0.806208  1.649551E-10
