 B4C 4.nm/Cr 6.nm/Pt at 1.deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   50.0000  0.961121  6.724288E-03
   59.9198  0.966708  4.431242E-03
   69.8397  0.970363  4.462488E-03
   79.7595  0.972082  3.606425E-03
   89.6794  0.971864  2.832073E-03
   99.5992  0.970790  2.422267E-03
   109.519  0.968920  2.276078E-03
   119.439  0.966736  2.170481E-03
   129.359  0.964934  2.337530E-03
   139.279  0.963019  2.754675E-03
   149.198  0.960522  3.430427E-03
   159.118  0.957323  4.392524E-03
   169.038  0.953208  5.681997E-03
   178.958  0.945606  7.663183E-03
   188.878  0.759104  1.101658E-02
   198.798  0.854413  6.872656E-03
   208.717  0.868899  6.652494E-03
   218.637  0.877190  6.681901E-03
   228.557  0.882633  6.763839E-03
   238.477  0.886342  6.849764E-03
   248.397  0.888915  6.901160E-03
   258.317  0.890569  7.012026E-03
   268.236  0.891176  7.181119E-03
   278.156  0.889267  7.572476E-03
   288.076  0.864807  7.466569E-03
   297.996  0.873727  7.176519E-03
   307.916  0.877787  7.182773E-03
   317.836  0.880637  7.258459E-03
   327.756  0.882849  7.368725E-03
   337.675  0.884662  7.497501E-03
   347.595  0.886271  7.632814E-03
   357.515  0.887693  7.792312E-03
   367.435  0.888882  7.966566E-03
   377.355  0.889931  8.145038E-03
   387.275  0.890919  8.311384E-03
   397.194  0.891839  8.425804E-03
   407.114  0.892704  8.537158E-03
   417.034  0.893313  8.708615E-03
   426.954  0.893706  8.909140E-03
   436.874  0.893952  9.138285E-03
   446.794  0.894074  9.391785E-03
   456.713  0.894076  9.674053E-03
   466.633  0.893920  9.999814E-03
   476.553  0.893565  1.038306E-02
   486.473  0.892947  1.084047E-02
   496.393  0.892008  1.139705E-02
   506.313  0.890665  1.208352E-02
   516.232  0.888735  1.298198E-02
   526.152  0.885961  1.421411E-02
   536.072  0.881767  1.600974E-02
   545.992  0.875256  1.859763E-02
   555.912  0.863019  2.308835E-02
   565.832  0.823795  3.745674E-02
   575.752  0.634393  3.647981E-02
   585.671  0.766197  1.324840E-02
   595.591  0.792286  1.053163E-02
   605.511  0.805577  9.336432E-03
   615.431  0.814243  8.645695E-03
   625.351  0.820367  8.212921E-03
   635.271  0.824333  7.948373E-03
   645.190  0.827065  7.723139E-03
   655.110  0.829263  7.530123E-03
   665.030  0.830575  7.397880E-03
   674.950  0.831173  7.263999E-03
   684.870  0.831640  7.103506E-03
   694.790  0.832263  6.936950E-03
   704.709  0.833019  6.772981E-03
   714.629  0.833975  6.613262E-03
   724.549  0.835302  6.431795E-03
   734.469  0.837442  6.240801E-03
   744.389  0.839683  6.105219E-03
   754.309  0.841705  6.003771E-03
   764.228  0.843454  5.917469E-03
   774.148  0.845029  5.834737E-03
   784.068  0.846460  5.743691E-03
   793.988  0.847781  5.656722E-03
   803.908  0.849029  5.577568E-03
   813.828  0.850229  5.505811E-03
   823.747  0.851398  5.438257E-03
   833.667  0.852766  5.369430E-03
   843.587  0.854211  5.315886E-03
   853.507  0.855654  5.277029E-03
   863.427  0.856936  5.250162E-03
   873.347  0.858106  5.231979E-03
   883.267  0.859185  5.220097E-03
   893.186  0.860180  5.214266E-03
   903.106  0.860973  5.212386E-03
   913.026  0.861712  5.210885E-03
   922.946  0.862414  5.209459E-03
   932.866  0.863093  5.206794E-03
   942.786  0.863762  5.204402E-03
   952.705  0.864421  5.202492E-03
   962.625  0.865137  5.204682E-03
   972.545  0.865842  5.209243E-03
   982.465  0.866518  5.217056E-03
   992.385  0.867124  5.230256E-03
   1002.30  0.867690  5.244524E-03
   1012.22  0.868165  5.260744E-03
   1022.14  0.868614  5.274910E-03
   1032.06  0.869050  5.287697E-03
   1041.98  0.869489  5.302065E-03
   1051.90  0.869921  5.317078E-03
   1061.82  0.870353  5.333775E-03
   1071.74  0.870755  5.352292E-03
   1081.66  0.871136  5.372609E-03
   1091.58  0.871516  5.393539E-03
   1101.50  0.871868  5.416463E-03
   1111.42  0.872202  5.440700E-03
   1121.34  0.872537  5.465484E-03
   1131.26  0.872839  5.492325E-03
   1141.18  0.873141  5.519592E-03
   1151.10  0.873414  5.548715E-03
   1161.02  0.873682  5.578773E-03
   1170.94  0.873942  5.609551E-03
   1180.86  0.874180  5.642037E-03
   1190.78  0.874427  5.674386E-03
   1200.70  0.874634  5.709218E-03
   1210.62  0.874855  5.743738E-03
   1220.54  0.875051  5.780246E-03
   1230.46  0.875244  5.816652E-03
   1240.38  0.875429  5.854688E-03
   1250.30  0.875597  5.893751E-03
   1260.22  0.875777  5.932400E-03
   1270.14  0.875948  5.972104E-03
   1280.06  0.876126  6.012623E-03
   1289.98  0.876292  6.053602E-03
   1299.90  0.876418  6.098104E-03
   1309.82  0.876555  6.142384E-03
   1319.74  0.876685  6.188158E-03
   1329.66  0.876791  6.235681E-03
   1339.58  0.876891  6.284367E-03
   1349.50  0.876990  6.333958E-03
   1359.42  0.877076  6.384711E-03
   1369.34  0.877151  6.437229E-03
   1379.26  0.877210  6.490938E-03
   1389.18  0.877256  6.546398E-03
   1399.10  0.877312  6.602381E-03
   1409.02  0.877340  6.660290E-03
   1418.94  0.877377  6.718260E-03
   1428.86  0.877395  6.778626E-03
   1438.78  0.877400  6.840784E-03
   1448.70  0.877404  6.904176E-03
   1458.62  0.877392  6.969479E-03
   1468.54  0.877388  7.034737E-03
   1478.46  0.877390  7.100819E-03
   1488.38  0.877396  7.167954E-03
   1498.30  0.877386  7.238517E-03
   1508.22  0.877379  7.310792E-03
   1518.14  0.877384  7.382427E-03
   1528.06  0.877352  7.460420E-03
   1537.98  0.877364  7.534361E-03
   1547.90  0.877322  7.615159E-03
   1557.82  0.877271  7.697671E-03
   1567.74  0.877225  7.780217E-03
   1577.66  0.877133  7.869254E-03
   1587.58  0.877071  7.956595E-03
   1597.49  0.876965  8.049587E-03
   1607.41  0.876893  8.141079E-03
   1617.33  0.876779  8.237559E-03
   1627.25  0.876660  8.335574E-03
   1637.17  0.876541  8.436412E-03
   1647.09  0.876398  8.540394E-03
   1657.01  0.876237  8.649110E-03
   1666.93  0.876094  8.757506E-03
   1676.85  0.875913  8.871627E-03
   1686.77  0.875734  8.987596E-03
   1696.69  0.875545  9.107039E-03
   1706.61  0.875333  9.231463E-03
   1716.53  0.875130  9.356631E-03
   1726.45  0.874902  9.486211E-03
   1736.37  0.874670  9.621412E-03
   1746.29  0.874450  9.757618E-03
   1756.21  0.874216  9.897083E-03
   1766.13  0.873946  1.004529E-02
   1776.05  0.873702  1.019350E-02
   1785.97  0.873393  1.035287E-02
   1795.89  0.873126  1.051309E-02
   1805.81  0.872800  1.068119E-02
   1815.73  0.872493  1.085534E-02
   1825.65  0.872141  1.103800E-02
   1835.57  0.871798  1.122498E-02
   1845.49  0.871404  1.142435E-02
   1855.41  0.871007  1.163013E-02
   1865.33  0.870607  1.184168E-02
   1875.25  0.870165  1.206840E-02
   1885.17  0.869696  1.230615E-02
   1895.09  0.869242  1.254631E-02
   1905.01  0.868718  1.280844E-02
   1914.93  0.868146  1.308923E-02
   1924.85  0.867601  1.337265E-02
   1934.77  0.867012  1.367937E-02
   1944.69  0.866360  1.401165E-02
   1954.61  0.865686  1.435477E-02
   1964.53  0.864985  1.472513E-02
   1974.45  0.864169  1.514227E-02
   1984.37  0.863353  1.557168E-02
   1994.29  0.862512  1.602748E-02
   2004.21  0.861509  1.657100E-02
   2014.13  0.860456  1.714322E-02
   2024.05  0.859325  1.774890E-02
   2033.97  0.858010  1.851677E-02
   2043.89  0.856557  1.936410E-02
   2053.81  0.855020  2.026896E-02
   2063.73  0.852949  2.153659E-02
   2073.65  0.850376  2.316752E-02
   2083.57  0.847547  2.500374E-02
   2093.49  0.840472  3.000440E-02
   2103.41  0.805809  5.877634E-02
   2113.33  0.751059  0.116480
   2123.25  0.783923  9.769411E-02
   2133.17  0.807076  7.206582E-02
   2143.09  0.811924  6.686193E-02
   2153.01  0.816666  6.194198E-02
   2162.93  0.818780  5.968513E-02
   2172.85  0.816103  6.195885E-02
   2182.77  0.813389  6.430621E-02
   2192.69  0.810537  6.676402E-02
   2202.61  0.786233  9.806869E-02
   2212.53  0.796702  8.605679E-02
   2222.44  0.807854  7.408714E-02
   2232.36  0.816027  6.566387E-02
   2242.28  0.816639  6.478094E-02
   2252.20  0.817258  6.390355E-02
   2262.12  0.817838  6.304933E-02
   2272.04  0.818049  6.259162E-02
   2281.96  0.817951  6.240445E-02
   2291.88  0.817865  6.221648E-02
   2301.80  0.817738  6.204697E-02
   2311.72  0.817339  6.214128E-02
   2321.64  0.816985  6.223072E-02
   2331.56  0.816546  6.234608E-02
   2341.48  0.816071  6.250583E-02
   2351.40  0.815466  6.279361E-02
   2361.32  0.814877  6.307315E-02
   2371.24  0.814252  6.336551E-02
   2381.16  0.813576  6.371540E-02
   2391.08  0.812782  6.415169E-02
   2401.00  0.812001  6.458660E-02
   2410.92  0.811165  6.504981E-02
   2420.84  0.810310  6.554007E-02
   2430.76  0.809414  6.607978E-02
   2440.68  0.808442  6.666739E-02
   2450.60  0.807451  6.725167E-02
   2460.52  0.806483  6.785893E-02
   2470.44  0.805373  6.854533E-02
   2480.36  0.804254  6.924988E-02
   2490.28  0.803162  6.994346E-02
   2500.20  0.802035  7.068054E-02
   2510.12  0.800728  7.153091E-02
   2520.04  0.799460  7.236072E-02
   2529.96  0.798192  7.320149E-02
   2539.88  0.796822  7.412159E-02
   2549.80  0.795302  7.515556E-02
   2559.72  0.793803  7.618619E-02
   2569.64  0.792329  7.721195E-02
   2579.56  0.790600  7.841539E-02
   2589.48  0.788811  7.976557E-02
   2599.40  0.786799  8.123107E-02
   2609.32  0.784797  8.270929E-02
   2619.24  0.782063  8.487875E-02
   2629.16  0.774015  9.200818E-02
   2639.08  0.765116  9.997715E-02
   2649.00  0.759388  0.107783
   2658.92  0.768945  9.811792E-02
   2668.84  0.769696  9.704047E-02
   2678.76  0.768926  9.732111E-02
   2688.68  0.768221  9.756648E-02
   2698.60  0.767586  9.777551E-02
   2708.52  0.766513  9.836609E-02
   2718.44  0.765193  9.921923E-02
   2728.36  0.763778  0.100114
   2738.28  0.762374  0.101010
   2748.20  0.761004  0.101906
   2758.12  0.759299  0.103051
   2768.04  0.757643  0.104183
   2777.96  0.755954  0.105328
   2787.88  0.754319  0.106456
   2797.80  0.752647  0.107628
   2807.72  0.750833  0.108922
   2817.64  0.748926  0.110258
   2827.56  0.747014  0.111611
   2837.48  0.745128  0.112950
   2847.39  0.742981  0.114493
   2857.31  0.740940  0.115975
   2867.23  0.738985  0.117415
   2877.15  0.736813  0.118990
   2887.07  0.734668  0.120582
   2896.99  0.732438  0.122239
   2906.91  0.730123  0.123963
   2916.83  0.727768  0.125711
   2926.75  0.725307  0.127546
   2936.67  0.722921  0.129380
   2946.59  0.720375  0.131329
   2956.51  0.717763  0.133352
   2966.43  0.715094  0.135394
   2976.35  0.712353  0.137514
   2986.27  0.708739  0.140520
   2996.19  0.704714  0.143826
   3006.11  0.700857  0.147048
   3016.03  0.696854  0.150402
   3025.95  0.688347  0.158105
   3035.87  0.683271  0.164091
   3045.79  0.682964  0.163846
   3055.71  0.682770  0.163551
   3065.63  0.682573  0.163253
   3075.55  0.681858  0.163450
   3085.47  0.679172  0.165566
   3095.39  0.676387  0.167755
   3105.31  0.673759  0.169854
   3115.23  0.671098  0.171991
   3125.15  0.668067  0.174395
   3135.07  0.665114  0.176800
   3144.99  0.662034  0.179321
   3154.91  0.659153  0.181709
   3164.83  0.655984  0.184305
   3174.75  0.652739  0.186969
   3184.67  0.649476  0.189717
   3194.59  0.646210  0.192470
   3204.51  0.642868  0.195294
   3214.43  0.639448  0.198191
   3224.35  0.635950  0.201161
   3234.27  0.632108  0.204471
   3244.19  0.628440  0.207686
   3254.11  0.624415  0.211175
   3264.03  0.620564  0.214570
   3273.95  0.616700  0.217980
   3283.87  0.609154  0.224975
   3293.79  0.599915  0.233768
   3303.71  0.594579  0.240072
   3313.63  0.594121  0.240089
   3323.55  0.593657  0.240104
   3333.47  0.592397  0.241015
   3343.39  0.588787  0.244206
   3353.31  0.585476  0.247171
   3363.23  0.582027  0.250277
   3373.15  0.578564  0.253419
   3383.07  0.575010  0.256640
   3392.99  0.571315  0.260011
   3402.91  0.567520  0.263508
   3412.83  0.563937  0.266863
   3422.75  0.559981  0.270520
   3432.67  0.556289  0.274002
   3442.59  0.552321  0.277689
   3452.51  0.548423  0.281399
   3462.42  0.544574  0.285070
   3472.34  0.540674  0.288805
   3482.26  0.536725  0.292602
   3492.18  0.532727  0.296463
   3502.10  0.528683  0.300384
   3512.02  0.524815  0.304222
   3521.94  0.520678  0.308268
   3531.86  0.516498  0.312377
   3541.78  0.512514  0.316344
   3551.70  0.508707  0.320181
   3561.62  0.504619  0.324328
   3571.54  0.500401  0.328548
   3581.46  0.496249  0.332756
   3591.38  0.492172  0.336950
   3601.30  0.487942  0.341279
   3611.22  0.484272  0.345165
   3621.14  0.479972  0.349606
   3631.06  0.475907  0.353873
   3640.98  0.471882  0.358144
   3650.90  0.467766  0.362511
   3660.82  0.463829  0.366734
   3670.74  0.459672  0.371194
   3680.66  0.455539  0.375672
   3690.58  0.451532  0.380039
   3700.50  0.447654  0.384350
   3710.42  0.443609  0.388808
   3720.34  0.439707  0.393139
   3730.26  0.435632  0.397681
   3740.18  0.431543  0.402261
   3750.10  0.427771  0.406590
   3760.02  0.423979  0.410965
   3769.94  0.420033  0.415476
   3779.86  0.416394  0.419740
   3789.78  0.412264  0.424506
   3799.70  0.408614  0.428836
   3809.62  0.404662  0.433471
   3819.54  0.401007  0.437860
   3829.46  0.397351  0.442278
   3839.38  0.393695  0.446724
   3849.30  0.390232  0.450986
   3859.22  0.386582  0.455478
   3869.14  0.383133  0.459779
   3879.06  0.379493  0.464316
   3888.98  0.375893  0.468780
   3898.90  0.372269  0.473356
   3908.82  0.368861  0.477725
   3918.74  0.365709  0.481865
   3928.66  0.362325  0.486260
   3938.58  0.359022  0.490559
   3948.50  0.355666  0.494978
   3958.42  0.352762  0.498940
   3968.34  0.349280  0.503499
   3978.26  0.346180  0.507724
   3988.18  0.343314  0.511712
   3998.10  0.340079  0.516079
   4008.02  0.337055  0.520285
   4017.94  0.334085  0.524408
   4027.86  0.331274  0.528422
   4037.78  0.328475  0.532443
   4047.70  0.325314  0.536844
   4057.62  0.322783  0.540606
   4067.54  0.320034  0.544576
   4077.46  0.317281  0.548621
   4087.37  0.314420  0.552766
   4097.29  0.311830  0.556629
   4107.21  0.309226  0.560537
   4117.13  0.306669  0.564397
   4127.05  0.304068  0.568326
   4136.97  0.301541  0.572183
   4146.89  0.299114  0.575914
   4156.81  0.296708  0.579691
   4166.73  0.294295  0.583429
   4176.65  0.291834  0.587268
   4186.57  0.289440  0.591006
   4196.49  0.287114  0.594695
   4206.41  0.284721  0.598448
   4216.33  0.282610  0.601891
   4226.25  0.280223  0.605652
   4236.17  0.278152  0.609125
   4246.09  0.275767  0.612894
   4256.01  0.273671  0.616345
   4265.93  0.271284  0.620127
   4275.85  0.269170  0.623551
   4285.77  0.267066  0.627019
   4295.69  0.264960  0.630491
   4305.61  0.262852  0.633968
   4315.53  0.260741  0.637447
   4325.45  0.258718  0.640766
   4335.37  0.256892  0.643922
   4345.29  0.254753  0.647427
   4355.21  0.252538  0.650955
   4365.13  0.250687  0.654130
   4375.05  0.248435  0.657689
   4384.97  0.246563  0.660880
   4394.89  0.244592  0.664112
   4404.81  0.242371  0.667682
   4414.73  0.240418  0.670894
   4424.65  0.238388  0.674173
   4434.57  0.236333  0.677469
   4444.49  0.234368  0.680723
