 B4C 4.nm/Cr 6.nm/Pt at 1.2deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   1518.14  0.835706  1.175257E-02
   1528.06  0.835322  1.192981E-02
   1537.98  0.834991  1.210238E-02
   1547.90  0.834583  1.228799E-02
   1557.82  0.834156  1.247842E-02
   1567.74  0.833732  1.267092E-02
   1577.66  0.833239  1.287628E-02
   1587.58  0.832779  1.308133E-02
   1597.49  0.832255  1.329801E-02
   1607.41  0.831767  1.351496E-02
   1617.33  0.831217  1.374262E-02
   1627.25  0.830658  1.397521E-02
   1637.17  0.830085  1.421595E-02
   1647.09  0.829474  1.446458E-02
   1657.01  0.828829  1.472469E-02
   1666.93  0.828201  1.498740E-02
   1676.85  0.827512  1.526312E-02
   1686.77  0.826819  1.554566E-02
   1696.69  0.826099  1.583805E-02
   1706.61  0.825340  1.614283E-02
   1716.53  0.824584  1.645290E-02
   1726.45  0.823787  1.677456E-02
   1736.37  0.822967  1.711159E-02
   1746.29  0.822151  1.745507E-02
   1756.21  0.821309  1.780870E-02
   1766.13  0.820405  1.818353E-02
   1776.05  0.819517  1.856436E-02
   1785.97  0.818531  1.897080E-02
   1795.89  0.817582  1.938618E-02
   1805.81  0.816545  1.982098E-02
   1815.73  0.815505  2.027590E-02
   1825.65  0.814398  2.075283E-02
   1835.57  0.813272  2.124684E-02
   1845.49  0.812065  2.177215E-02
   1855.41  0.810829  2.231915E-02
   1865.33  0.809566  2.288712E-02
   1875.25  0.808216  2.349571E-02
   1885.17  0.806807  2.413695E-02
   1895.09  0.805397  2.479424E-02
   1905.01  0.803848  2.550964E-02
   1914.93  0.802198  2.627783E-02
   1924.85  0.800559  2.706609E-02
   1934.77  0.798803  2.792242E-02
   1944.69  0.796921  2.885088E-02
   1954.61  0.794965  2.982141E-02
   1964.53  0.792901  3.087718E-02
   1974.45  0.790604  3.206336E-02
   1984.37  0.788251  3.330404E-02
   1994.29  0.785788  3.463772E-02
   2004.21  0.782939  3.622347E-02
   2014.13  0.779941  3.791637E-02
   2024.05  0.776744  3.973120E-02
   2033.97  0.772962  4.204104E-02
   2043.89  0.768796  4.462738E-02
   2053.81  0.764353  4.744340E-02
   2063.73  0.758445  5.140006E-02
   2073.65  0.751043  5.658585E-02
   2083.57  0.742758  6.259573E-02
   2093.49  0.722244  7.915976E-02
   2103.41  0.635140  0.166120
   2113.33  0.580844  0.242789
   2123.25  0.647148  0.188999
   2133.17  0.675295  0.151573
   2143.09  0.681777  0.143042
   2153.01  0.688822  0.134294
   2162.93  0.691481  0.130535
   2172.85  0.685189  0.136225
   2182.77  0.678789  0.142099
   2192.69  0.672180  0.148203
   2202.61  0.646782  0.190823
   2212.53  0.658833  0.173938
   2222.44  0.674846  0.154129
   2232.36  0.687991  0.138761
   2242.28  0.687992  0.137818
   2252.20  0.688061  0.136834
   2262.12  0.688114  0.135850
   2272.04  0.687445  0.135679
   2281.96  0.686243  0.136049
   2291.88  0.685038  0.136422
   2301.80  0.683776  0.136822
   2311.72  0.681974  0.137795
   2321.64  0.680211  0.138775
   2331.56  0.678351  0.139791
   2341.48  0.676371  0.140926
   2351.40  0.674120  0.142356
   2361.32  0.671902  0.143771
   2371.24  0.669621  0.145218
   2381.16  0.667178  0.146826
   2391.08  0.664546  0.148622
   2401.00  0.661883  0.150445
   2410.92  0.659115  0.152342
   2420.84  0.656299  0.154313
   2430.76  0.653382  0.156416
   2440.68  0.650255  0.158666
   2450.60  0.647158  0.160894
   2460.52  0.644016  0.163220
   2470.44  0.640655  0.165721
   2480.36  0.637204  0.168308
   2490.28  0.633800  0.170883
   2500.20  0.630240  0.173611
   2510.12  0.626377  0.176603
   2520.04  0.622588  0.179561
   2529.96  0.618721  0.182594
   2539.88  0.614698  0.185811
   2549.80  0.610279  0.189365
   2559.72  0.605892  0.192932
   2569.64  0.601545  0.196508
   2579.56  0.596660  0.200551
   2589.48  0.591453  0.205062
   2599.40  0.585900  0.209834
   2609.32  0.580349  0.214666
