 B4C 4.nm/Cr 6.nm/Ir at 1.2deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   50.0000  0.954915  7.792584E-03
   59.9198  0.960472  4.883563E-03
   69.8397  0.966056  4.109505E-03
   79.7595  0.967095  3.059402E-03
   89.6794  0.966028  2.801616E-03
   99.5992  0.964503  2.788963E-03
   109.519  0.962128  2.817587E-03
   119.439  0.959200  3.064896E-03
   129.359  0.956889  3.655324E-03
   139.279  0.954535  4.488031E-03
   149.198  0.951623  5.573887E-03
   159.118  0.948109  6.764123E-03
   169.038  0.943681  8.102605E-03
   178.958  0.935006  1.023174E-02
   188.878  0.719840  1.399938E-02
   198.798  0.828606  8.733564E-03
   208.717  0.845442  8.289758E-03
   218.637  0.855086  8.171881E-03
   228.557  0.861388  8.181385E-03
   238.477  0.865626  8.276550E-03
   248.397  0.868669  8.327118E-03
   258.317  0.870588  8.395761E-03
   268.236  0.871284  8.591781E-03
   278.156  0.869083  9.018957E-03
   288.076  0.840516  8.816570E-03
   297.996  0.850868  8.425024E-03
   307.916  0.855569  8.397042E-03
   317.836  0.858841  8.481703E-03
   327.756  0.861383  8.620203E-03
   337.675  0.863471  8.771827E-03
   347.595  0.865328  8.927173E-03
   357.515  0.866981  9.099361E-03
   367.435  0.868360  9.263502E-03
   377.355  0.869537  9.459224E-03
   387.275  0.870599  9.684199E-03
   397.194  0.871526  9.927737E-03
   407.114  0.872415  1.019291E-02
   417.034  0.873069  1.048026E-02
   426.954  0.873512  1.075039E-02
   436.874  0.873784  1.102678E-02
   446.794  0.873885  1.135206E-02
   456.713  0.873838  1.172337E-02
   466.633  0.873607  1.214886E-02
   476.553  0.873152  1.263608E-02
   486.473  0.872396  1.320298E-02
   496.393  0.871280  1.387523E-02
   506.313  0.869711  1.468267E-02
   516.232  0.867520  1.568135E-02
   526.152  0.864432  1.696147E-02
   536.072  0.859738  1.876148E-02
   545.992  0.852226  2.151079E-02
   555.912  0.837879  2.656887E-02
   565.832  0.792087  4.301730E-02
   575.752  0.573554  4.110920E-02
   585.671  0.722986  1.518468E-02
   595.591  0.753167  1.211923E-02
   605.511  0.768550  1.077168E-02
   615.431  0.778561  9.996169E-03
   625.351  0.785604  9.518315E-03
   635.271  0.790119  9.242565E-03
   645.190  0.793192  9.021217E-03
   655.110  0.795654  8.836288E-03
   665.030  0.797083  8.713777E-03
   674.950  0.797679  8.575543E-03
   684.870  0.798130  8.394672E-03
   694.790  0.798766  8.199366E-03
   704.709  0.799561  7.998747E-03
   714.629  0.800586  7.793033E-03
   724.549  0.802038  7.562826E-03
   734.469  0.804450  7.329241E-03
   744.389  0.806974  7.165960E-03
   754.309  0.809232  7.048310E-03
   764.228  0.811159  6.956505E-03
   774.148  0.812870  6.881091E-03
   784.068  0.814410  6.818718E-03
   793.988  0.815836  6.764723E-03
   803.908  0.817185  6.715794E-03
   813.828  0.818484  6.669852E-03
   823.747  0.819753  6.624677E-03
   833.667  0.821268  6.573269E-03
   843.587  0.822879  6.538085E-03
   853.507  0.824496  6.514268E-03
   863.427  0.825955  6.485491E-03
   873.347  0.827289  6.368339E-03
   883.267  0.828464  6.305024E-03
   893.186  0.829457  6.348480E-03
   903.106  0.830250  6.372450E-03
   913.026  0.830983  6.394040E-03
