 B4C 4.nm/Ni 6.nm/Ir at 1.deg, P=0.
 Photon Energy (eV), Reflectivity, Transmission into substrate
   1537.98  0.847296  4.371300E-03
   1547.90  0.847375  4.409666E-03
   1557.82  0.847457  4.448255E-03
   1567.74  0.847537  4.487330E-03
   1577.66  0.847561  4.530094E-03
   1587.58  0.847605  4.572891E-03
   1597.49  0.847616  4.617813E-03
   1607.41  0.847649  4.663302E-03
   1617.33  0.847652  4.710357E-03
   1627.25  0.847606  4.761308E-03
   1637.17  0.847612  4.810638E-03
   1647.09  0.847564  4.863800E-03
   1657.01  0.847515  4.918737E-03
   1666.93  0.847468  4.974174E-03
   1676.85  0.847377  5.033491E-03
   1686.77  0.847289  5.094114E-03
   1696.69  0.847206  5.155568E-03
   1706.61  0.847077  5.221958E-03
   1716.53  0.846964  5.288395E-03
   1726.45  0.846824  5.357107E-03
   1736.37  0.846687  5.429900E-03
   1746.29  0.846561  5.503234E-03
   1756.21  0.846397  5.580682E-03
   1766.13  0.846193  5.663991E-03
   1776.05  0.846036  5.746660E-03
   1785.97  0.845825  5.835223E-03
   1795.89  0.845620  5.928495E-03
   1805.81  0.845365  6.025489E-03
   1815.73  0.845162  6.125739E-03
   1825.65  0.844852  6.236886E-03
   1835.57  0.844597  6.346973E-03
   1845.49  0.844278  6.468231E-03
   1855.41  0.843928  6.598637E-03
   1865.33  0.843600  6.730783E-03
   1875.25  0.843217  6.877613E-03
   1885.17  0.842783  7.037326E-03
   1895.09  0.842351  7.201598E-03
   1905.01  0.841875  7.384922E-03
   1914.93  0.841333  7.589484E-03
   1924.85  0.840769  7.802179E-03
   1934.77  0.840180  8.044559E-03
   1944.69  0.839469  8.326448E-03
   1954.61  0.838760  8.622708E-03
   1964.53  0.837946  8.972452E-03
   1974.45  0.836877  9.429369E-03
   1984.37  0.835772  9.922397E-03
   1994.29  0.834537  1.051549E-02
   2004.21  0.832310  1.164753E-02
   2014.13  0.829787  1.299448E-02
   2024.05  0.826935  1.461546E-02
   2033.97  0.793589  4.358033E-02
   2043.89  0.801905  5.007547E-02
   2053.81  0.814426  3.481676E-02
   2063.73  0.820080  2.900648E-02
   2073.65  0.820213  2.865743E-02
   2083.57  0.820334  2.831523E-02
   2093.49  0.818790  2.949413E-02
   2103.41  0.810833  3.691202E-02
   2113.33  0.802281  4.582089E-02
   2123.25  0.815496  3.639228E-02
   2133.17  0.818643  3.295634E-02
   2143.09  0.819477  3.183090E-02
   2153.01  0.820384  3.072202E-02
   2162.93  0.820996  2.992133E-02
   2172.85  0.821014  2.963700E-02
   2182.77  0.821081  2.934276E-02
   2192.69  0.821059  2.906794E-02
   2202.61  0.820892  2.895577E-02
   2212.53  0.820734  2.886843E-02
   2222.44  0.820484  2.879940E-02
   2232.36  0.820255  2.874608E-02
   2242.28  0.819936  2.877029E-02
   2252.20  0.819610  2.879781E-02
   2262.12  0.819245  2.883254E-02
   2272.04  0.818843  2.890809E-02
   2281.96  0.818399  2.900955E-02
   2291.88  0.817967  2.910971E-02
   2301.80  0.817489  2.922108E-02
   2311.72  0.816957  2.937874E-02
   2321.64  0.816477  2.952856E-02
   2331.56  0.815943  2.968806E-02
   2341.48  0.815369  2.986421E-02
   2351.40  0.814801  3.006615E-02
   2361.32  0.814188  3.027874E-02
   2371.24  0.813581  3.048927E-02
   2381.16  0.812970  3.071434E-02
   2391.08  0.812227  3.098692E-02
   2401.00  0.811545  3.124926E-02
   2410.92  0.810868  3.151033E-02
   2420.84  0.810146  3.180064E-02
   2430.76  0.809383  3.211686E-02
   2440.68  0.808628  3.243789E-02
   2450.60  0.807824  3.276890E-02
   2460.52  0.806986  3.314102E-02
   2470.44  0.806008  3.356710E-02
   2480.36  0.805151  3.396977E-02
   2490.28  0.804191  3.440188E-02
   2500.20  0.803153  3.494577E-02
   2510.12  0.801881  3.562125E-02
   2520.04  0.800609  3.630675E-02
   2529.96  0.799343  3.700256E-02
   2539.88  0.795923  3.950538E-02
   2549.80  0.789580  4.463714E-02
   2559.72  0.790060  4.590943E-02
   2569.64  0.792448  4.333485E-02
   2579.56  0.793701  4.179133E-02
   2589.48  0.793135  4.190631E-02
   2599.40  0.792455  4.205566E-02
   2609.32  0.791745  4.220588E-02
   2619.24  0.791093  4.236441E-02
   2629.16  0.790235  4.267756E-02
   2639.08  0.789338  4.300074E-02
   2649.00  0.788394  4.333990E-02
   2658.92  0.787551  4.365185E-02
   2668.84  0.786579  4.405106E-02
   2678.76  0.785575  4.445466E-02
   2688.68  0.784597  4.485657E-02
   2698.60  0.783492  4.530023E-02
   2708.52  0.782467  4.573769E-02
   2718.44  0.781365  4.621831E-02
   2728.36  0.780235  4.670392E-02
   2738.28  0.779121  4.719400E-02
   2748.20  0.777958  4.770289E-02
   2758.12  0.776803  4.823047E-02
   2768.04  0.775587  4.878782E-02
   2777.96  0.774331  4.935655E-02
   2787.88  0.773024  4.994678E-02
   2797.80  0.771723  5.055861E-02
   2807.72  0.770422  5.118950E-02
   2817.64  0.769002  5.185938E-02
   2827.56  0.767704  5.249478E-02
   2837.48  0.766172  5.321499E-02
   2847.39  0.764747  5.396983E-02
   2857.31  0.763184  5.476633E-02
   2867.23  0.761653  5.556917E-02
   2877.15  0.760075  5.639058E-02
   2887.07  0.757711  5.786870E-02
   2896.99  0.754344  6.020018E-02
   2906.91  0.750924  6.262834E-02
   2916.83  0.749573  6.438159E-02
   2926.75  0.750234  6.319360E-02
   2936.67  0.749329  6.340919E-02
   2946.59  0.747942  6.404883E-02
   2956.51  0.746571  6.469252E-02
   2966.43  0.745089  6.537373E-02
   2976.35  0.743622  6.606007E-02
   2986.27  0.742086  6.684900E-02
   2996.19  0.740305  6.773025E-02
   3006.11  0.738660  6.857370E-02
   3016.03  0.737096  6.939369E-02
   3025.95  0.735341  7.029319E-02
   3035.87  0.733608  7.122320E-02
   3045.79  0.731675  7.223902E-02
   3055.71  0.729967  7.317741E-02
   3065.63  0.728079  7.418438E-02
   3075.55  0.726109  7.524439E-02
   3085.47  0.724238  7.630472E-02
   3095.39  0.722249  7.741718E-02
   3105.31  0.720196  7.856676E-02
   3115.23  0.718171  7.970621E-02
   3125.15  0.715863  8.104500E-02
   3135.07  0.713100  8.288039E-02
   3144.99  0.710257  8.477229E-02
   3154.91  0.707253  8.676286E-02
   3164.83  0.704215  8.879881E-02
   3174.75  0.700073  9.271933E-02
   3184.67  0.698817  9.322333E-02
   3194.59  0.697341  9.381313E-02
   3204.51  0.695950  9.439375E-02
   3214.43  0.694555  9.496002E-02
   3224.35  0.693095  9.556836E-02
   3234.27  0.691022  9.680297E-02
   3244.19  0.688635  9.821708E-02
   3254.11  0.686411  9.955724E-02
   3264.03  0.684133  0.100954
   3273.95  0.681786  0.102375
   3283.87  0.679343  0.103868
   3293.79  0.676800  0.105438
   3303.71  0.674262  0.107009
   3313.63  0.671793  0.108577
   3323.55  0.669331  0.110144
   3333.47  0.666775  0.111766
   3343.39  0.664114  0.113472
   3353.31  0.661413  0.115218
   3363.23  0.658682  0.116977
   3373.15  0.656044  0.118728
   3383.07  0.653174  0.120590
   3392.99  0.650469  0.122392
   3402.91  0.647632  0.124295
   3412.83  0.644790  0.126202
   3422.75  0.641877  0.128163
   3432.67  0.638893  0.130181
   3442.59  0.635836  0.132256
   3452.51  0.632961  0.134262
   3462.42  0.629759  0.136454
   3472.34  0.626741  0.138576
   3482.26  0.623654  0.140758
   3492.18  0.620551  0.142946
   3502.10  0.617323  0.145247
   3512.02  0.614081  0.147555
   3521.94  0.610983  0.149838
   3531.86  0.607598  0.152272
   3541.78  0.604406  0.154627
   3551.70  0.600872  0.157193
   3561.62  0.597554  0.159671
   3571.54  0.594166  0.162215
   3581.46  0.590679  0.164836
   3591.38  0.587145  0.167517
   3601.30  0.583881  0.170042
   3611.22  0.580204  0.172861
   3621.14  0.576491  0.175694
   3631.06  0.573058  0.178406
   3640.98  0.569114  0.181464
   3650.90  0.565540  0.184318
   3660.82  0.561846  0.187266
   3670.74  0.558221  0.190180
   3680.66  0.554385  0.193276
   3690.58  0.550474  0.196449
   3700.50  0.546553  0.199675
   3710.42  0.542924  0.202714
   3720.34  0.538889  0.206031
   3730.26  0.535123  0.209218
   3740.18  0.530846  0.212792
   3750.10  0.527025  0.216098
   3760.02  0.523056  0.219520
   3769.94  0.519124  0.222914
   3779.86  0.515019  0.226495
   3789.78  0.510845  0.230160
   3799.70  0.506717  0.233792
   3809.62  0.502408  0.237624
   3819.54  0.498148  0.241423
   3829.46  0.494190  0.245065
   3839.38  0.489804  0.249029
   3849.30  0.485723  0.252832
   3859.22  0.481584  0.256716
   3869.14  0.477013  0.260933
   3879.06  0.472752  0.264985
   3888.98  0.468438  0.269045
   3898.90  0.464058  0.273267
   3908.82  0.459761  0.277426
   3918.74  0.455268  0.281817
   3928.66  0.450864  0.286141
   3938.58  0.446641  0.290355
   3948.50  0.442132  0.294846
   3958.42  0.437573  0.299420
   3968.34  0.433188  0.303886
   3978.26  0.428692  0.308457
   3988.18  0.424367  0.313002
   3998.10  0.420002  0.317537
   4008.02  0.415210  0.322530
   4017.94  0.410755  0.327227
   4027.86  0.406423  0.331913
   4037.78  0.401872  0.336873
   4047.70  0.397293  0.341812
   4057.62  0.392844  0.346737
   4067.54  0.388378  0.351628
   4077.46  0.384222  0.356414
   4087.37  0.379497  0.361670
   4097.29  0.374936  0.366785
   4107.21  0.370677  0.371800
   4117.13  0.366065  0.377057
   4127.05  0.361744  0.382221
   4136.97  0.357083  0.387623
   4146.89  0.352741  0.392802
   4156.81  0.348549  0.397945
   4166.73  0.344158  0.403263
   4176.65  0.339746  0.408648
   4186.57  0.334993  0.414388
   4196.49  0.330947  0.419536
   4206.41  0.326485  0.425117
   4216.33  0.322311  0.430481
   4226.25  0.318052  0.435917
   4236.17  0.313952  0.441302
   4246.09  0.309435  0.447132
   4256.01  0.305160  0.452733
   4265.93  0.301155  0.458115
   4275.85  0.296871  0.463820
   4285.77  0.292848  0.469310
   4295.69  0.288561  0.475115
   4305.61  0.284525  0.480707
   4315.53  0.280512  0.486288
   4325.45  0.276609  0.491881
   4335.37  0.272834  0.497293
   4345.29  0.268783  0.503074
   4355.21  0.264799  0.508805
   4365.13  0.260753  0.514671
   4375.05  0.256990  0.520237
   4384.97  0.253234  0.525835
   4394.89  0.249485  0.531466
   4404.81  0.245743  0.537128
   4414.73  0.241915  0.542888
   4424.65  0.238196  0.548605
   4434.57  0.234630  0.554153
   4444.49  0.231228  0.559555
   4454.41  0.227539  0.565347
   4464.33  0.224133  0.570795
   4474.25  0.220774  0.576251
   4484.17  0.217123  0.582102
   4494.09  0.213840  0.587462
   4504.01  0.210536  0.592950
   4513.93  0.207324  0.598301
   4523.85  0.203797  0.604066
   4533.77  0.200539  0.609582
   4543.69  0.197330  0.614990
   4553.61  0.194152  0.620392
   4563.53  0.191280  0.625504
   4573.45  0.188126  0.630916
   4583.37  0.184984  0.636331
   4593.29  0.181853  0.641750
   4603.21  0.179064  0.646756
   4613.13  0.175953  0.652177
   4623.05  0.173215  0.657156
   4632.97  0.170131  0.662567
   4642.89  0.167395  0.667552
   4652.81  0.164716  0.672492
   4662.73  0.162013  0.677452
   4672.65  0.158983  0.682748
   4682.57  0.156306  0.687683
   4692.48  0.153644  0.692600
   4702.40  0.151066  0.697443
   4712.32  0.148697  0.701887
   4722.24  0.146158  0.706681
   4732.16  0.143469  0.711519
   4742.08  0.140885  0.716328
   4752.00  0.138748  0.720610
   4761.92  0.136093  0.725382
   4771.84  0.133545  0.730051
   4781.76  0.131369  0.734319
   4791.68  0.129191  0.738508
   4801.60  0.126717  0.743124
   4811.52  0.124573  0.747245
   4821.44  0.122334  0.751427
   4831.36  0.119892  0.755888
   4841.28  0.117829  0.759934
   4851.20  0.115757  0.763906
   4861.12  0.113584  0.767939
   4871.04  0.111549  0.771829
   4880.96  0.109533  0.775675
   4890.88  0.107735  0.779193
   4900.80  0.105759  0.782952
   4910.72  0.103681  0.786772
   4920.64  0.101749  0.790433
   4930.56  0.100149  0.793671
   4940.48  9.813571E-02  0.797345
   4950.40  9.657513E-02  0.800491
   4960.32  9.460836E-02  0.804064
   4970.24  9.291824E-02  0.807220
   4980.16  9.112496E-02  0.810577
   4990.08  8.952429E-02  0.813642
   5000.00  8.806870E-02  0.816548
