,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
11,11,0.02,722,2,500000.0,1.26742532522346,,8547.0,1.7093999999999998,,722.0,0.04937201979512337,0.01832842353726155,0.00713803947977399,14.65829727934662,25.061272620485063,
12,12,0.02,742,2,500000.0,1.27528577565715,,8780.8,1.75616,,742.0,0.05103824185703161,0.018642772227755823,0.007287834123580969,14.572048210601555,25.592272265678425,
13,13,0.02,762,2,500000.0,1.28337129179016,,8995.2,1.79904,,762.0,0.05196285969852852,0.018771832146864908,0.007474931028734237,14.712692910526068,26.45895143185429,
14,14,0.02,782,2,500000.0,1.29164824012589,,9130.2,1.82604,,782.0,0.0500422855248189,0.017970542678445445,0.007326368077158455,15.665405586958062,28.59964254378256,
15,15,0.02,802,2,500000.0,1.30021834112426,,9147.6,1.82952,,802.0,0.05549211945242405,0.01883383363887361,0.0072180981791108495,14.470295478983884,26.479264658816156,
16,16,0.02,822,2,500000.0,1.30869521201282,,9367.2,1.87344,,822.0,0.05602571925749089,0.01841670712837088,0.0073635512866287774,14.693472020037364,27.523774292464715,
17,17,0.02,842,2,500000.0,1.31711516242917,,9644.2,1.92884,,842.0,0.05538127963338865,0.018732131192961923,0.007280716060362441,15.224246244109892,29.372047234670568,
18,18,0.02,862,2,500000.0,1.3257059739536,,9693.6,1.93872,,862.0,0.05702053858451563,0.018199576315052767,0.007226150763267994,15.151654269198076,29.36985276014027,
19,19,0.02,882,2,500000.0,1.33418690330805,,9836.4,1.96728,,882.0,0.059012700532662166,0.01941181835946443,0.007309582747711709,15.001132652197075,29.5125161227944,
20,20,0.02,902,2,500000.0,1.34305723027778,,9976.8,1.99536,,902.0,0.059872804116184855,0.018949314587900067,0.007184235550719939,15.104133485428274,30.12836920417999,
21,21,0.02,922,2,500000.0,1.35202507217289,,10072.4,2.01448,,922.0,0.05710592747109331,0.0184750278084921,0.007188254044824975,16.19923339224848,32.63223475230475,
22,22,0.02,942,2,500000.0,1.36109770020853,,10070.2,2.01404,,942.0,0.06170659183983389,0.019366484770236295,0.00726213880988256,15.300030105025067,30.822903095236633,
23,23,0.02,962,2,500000.0,1.37010270270469,,10279.0,2.0558,,962.0,0.05987304802913514,0.01914365806437907,0.007037963206016444,16.112284005036067,33.124675665681146,
24,24,0.02,982,2,500000.0,1.37934440695512,,10349.6,2.06992,,982.0,0.06417594766280672,0.019645338262153967,0.007127138283980425,15.361463439434168,31.814455237003756,
25,25,0.02,1002,2,500000.0,1.38819192301866,,10412.8,2.08256,,1002.0,0.06212991030399735,0.018030050812115467,0.007345486248466706,16.149111157358103,33.6294303673228,
26,26,0.02,1022,2,500000.0,1.39749037919015,,10518.6,2.10372,,1022.0,0.0649202283694649,0.01857008596852232,0.007166188562454963,15.777326328172451,33.17842648876491,
27,27,0.02,1042,2,500000.0,1.40690115714451,,10603.2,2.12064,,1042.0,0.06779707060213695,0.01862012468433664,0.007165906431718551,15.417578483188825,32.69408794200392,
28,28,0.02,1062,2,500000.0,1.41643111237549,,10726.2,2.14524,,1062.0,0.0623706279837279,0.018303551476972463,0.007171096311331668,17.05794771058503,36.59945139444759,
29,29,0.02,1082,2,500000.0,1.42608801864174,,10674.0,2.1348,,1082.0,0.07043404751229901,0.01982764632405336,0.007170500734797797,15.369983638626648,32.81084950797836,
30,30,0.02,1102,2,500000.0,1.43534393733411,,10791.0,2.1582,,1102.0,0.06524353724121283,0.01885213432000424,0.00725850720481032,16.94539821581888,36.57309269149855,
31,31,0.02,1122,2,500000.0,1.44497470086693,,10911.2,2.18224,,1122.0,0.07177190146044268,0.01926963586277792,0.007314978883779931,15.736136749146135,34.31850007899446,
32,32,0.02,1142,2,500000.0,1.45469620088515,,10953.4,2.19068,,1142.0,0.07545920785496493,0.018696426401055427,0.0071599044434870005,15.155663532049028,33.20831812538075,
33,33,0.02,1162,2,500000.0,1.46474671629238,,11002.4,2.20048,,1162.0,0.06809141069556972,0.017664355199284797,0.007207018573377537,17.08454178307168,37.59382049791613,
34,34,0.02,1182,2,500000.0,1.47474509520611,,11084.0,2.2168,,1182.0,0.0757675421865315,0.0193070875613534,0.007429420565744339,15.617386274998847,34.622493058727926,
35,35,0.02,1202,2,500000.0,1.48420475439885,,11141.2,2.22824,,1202.0,0.0718769224746211,0.018899321428842576,0.007196985649341016,16.72978028833204,37.284750216524216,
36,36,0.02,1222,2,500000.0,1.49435122001166,,11171.6,2.2343200000000003,,1222.0,0.07455285393857594,0.017788361970413037,0.007343129394243437,16.484514523184522,36.83062405855095,
37,37,0.02,1242,2,500000.0,1.50458299346498,,11290.6,2.25812,,1242.0,0.0761752277468986,0.019451622842867076,0.007288050750655233,16.332069169571145,36.89493656354121,
38,38,0.02,1262,2,500000.0,1.51490270238743,,11345.4,2.26908,,1262.0,0.07525326030699944,0.0185603624835328,0.007325133765813428,16.848149317492506,38.24077634440802,
39,39,0.02,1282,2,500000.0,1.52531141053088,,11433.6,2.28672,,1282.0,0.07720693185920027,0.01805602930521783,0.007150063828668443,16.67646969196514,38.12793297850534,
40,40,0.02,1302,2,500000.0,1.53529692139643,,11505.2,2.3010399999999995,,1302.0,0.07619236539208032,0.017807714473418643,0.007171421855059439,17.16403453516046,39.48850836924569,
41,41,0.02,1322,2,500000.0,1.54611350370685,,11567.0,2.3134,,1322.0,0.07800149011818576,0.018785987400630214,0.007363811390170838,16.968679751554117,39.25309518944234,
42,42,0.02,1342,2,500000.0,1.55622777412061,,11513.2,2.30264,,1342.0,0.08208553900494735,0.017862492416896785,0.007186266567418544,16.390693576555634,37.73525984522156,
43,43,0.02,1362,2,500000.0,1.5672334053583,,11670.6,2.33412,,1362.0,0.08084131471032377,0.01876444772245759,0.007181652745940975,16.91955517910015,39.51215090091304,
44,44,0.02,1382,2,500000.0,1.5774790998375,,11693.2,2.33864,,1382.0,0.0822183831960956,0.019041183356911417,0.00713196532407997,16.82586349512642,39.3462622133669,
45,45,0.02,1402,2,500000.0,1.58867462374292,,11832.2,2.36644,,1402.0,0.08804170688817976,0.018493421709687725,0.007300088666038973,15.928342667153991,37.6959572450094,
46,46,0.02,1422,2,500000.0,1.59905294879362,,11812.2,2.36244,,1422.0,0.08306144672883421,0.018521483564998456,0.0071468971988063925,17.212577830201457,40.66077865974579,
47,47,0.02,1442,2,500000.0,1.61044060976595,,11842.8,2.36856,,1442.0,0.0875101418810118,0.018149483777280217,0.007275950079974694,16.514781692012935,39.117648081929794,
48,48,0.02,1462,2,500000.0,1.62094413794722,,11873.4,2.37468,,1462.0,0.08187106693380883,0.01855026024047291,0.00713065850016467,17.928425791236126,42.56490698094164,
49,49,0.02,1482,2,500000.0,1.63252361152239,,11955.0,2.391,,1482.0,0.08585397683418705,0.01891982662128809,0.007061600867661458,17.37523960314062,41.544384926773965,
50,50,0.02,1502,2,500000.0,1.64315853578386,,12002.6,2.40052,,1502.0,0.0850901958207487,0.01854875441781772,0.007394403748562208,17.6814311466482,42.43991650624299,
51,51,0.02,1522,2,500000.0,1.65494170927134,,12069.2,2.4138399999999995,,1522.0,0.0879717617850929,0.017503002383516576,0.007184387761095061,17.332060342040883,41.82467258494021,
52,52,0.02,1542,2,500000.0,1.6668514497279,,12171.0,2.4342,,1542.0,0.09150024348286931,0.01877658555515984,0.007150482523585961,16.860735598916015,41.04224414221467,
53,53,0.02,1562,2,500000.0,1.67771008122563,,12131.4,2.42628,,1562.0,0.09064704043485107,0.01842535886143804,0.007180448070350348,17.3205517276798,42.01813391765259,
54,54,0.02,1582,2,500000.0,1.68982661204537,,12170.0,2.434,,1582.0,0.09086719019078371,0.018231348841970675,0.007245768057067669,17.48999648698165,42.56422252265288,
55,55,0.02,1602,2,500000.0,1.70082426307364,,12237.8,2.44756,,1602.0,0.09550951526757671,0.019015171431427415,0.007076747764393392,16.921895773470084,41.41384812292242,
56,56,0.02,1622,2,500000.0,1.713153407462,,12377.8,2.47556,,1622.0,0.08923539847287427,0.018045658998589433,0.007141362822979801,18.20076218871394,45.05981993932879,
57,57,0.02,1642,2,500000.0,1.72428741222392,,12278.4,2.45568,,1642.0,0.09970774799026001,0.01834135984494955,0.007195499677627478,16.5135084618524,40.55618052325973,
58,58,0.02,1662,2,500000.0,1.73682623902021,,12380.6,2.4761200000000003,,1662.0,0.09451515362688952,0.017966495699201876,0.007204119190471836,17.60440032641623,43.59206211370922,
59,59,0.02,1682,2,500000.0,1.74809352760542,,12428.6,2.48572,,1682.0,0.0990098288973968,0.018996712939248418,0.00728513541843321,17.019156628068735,42.29220367772232,
60,60,0.02,1702,2,500000.0,1.76085219547323,,12467.6,2.49352,,1702.0,0.09959296423098749,0.018240413113837117,0.007095986585032894,17.134894334479508,42.74000798313016,
61,61,0.02,1722,2,500000.0,1.77374138198766,,12550.0,2.51,,1722.0,0.0994543902717396,0.01813609789779726,0.007248758211157493,17.33953992387907,43.522294158065925,
62,62,0.02,1742,2,500000.0,1.78522668397861,,12494.0,2.4988,,1742.0,0.1054460610634578,0.01784449562340056,0.007151721566474901,16.533603097453287,41.31796585179755,
63,63,0.02,1762,2,500000.0,1.79833578017,,12524.6,2.50492,,1762.0,0.09746260915244419,0.018640495295104368,0.007230225445778414,18.188697973994383,45.54211535571042,
64,64,0.02,1782,2,500000.0,1.80996060028449,,12562.0,2.5124,,1782.0,0.09799587493580475,0.01750398103200318,0.007167256470131436,18.213967714784747,45.75272886391759,
65,65,0.02,1802,2,500000.0,1.82329779796716,,12771.6,2.55432,,1802.0,0.10077553871801684,0.018837924625828624,0.007363335056030554,17.946436125146363,45.82965079697308,
66,66,0.02,1822,2,500000.0,1.8350535944249,,12684.2,2.53684,,1822.0,0.10112100824953812,0.017473564539924755,0.007326427420855741,18.068032011883194,45.83181228273856,
67,67,0.02,1842,2,500000.0,1.84862940133004,,12688.2,2.53764,,1842.0,0.10457556020214724,0.018193465329995467,0.007166823169299341,17.67439797424835,44.855328330028314,
68,68,0.02,1862,2,500000.0,1.86233432512373,,12709.4,2.54188,,1862.0,0.10664501432074756,0.018152441860504263,0.007391098031119478,17.475335680339583,44.41944169321713,
69,69,0.02,1882,2,500000.0,1.87432030347042,,12764.4,2.55288,,1882.0,0.10303910772486231,0.017922371037759822,0.007315545176153202,18.336217338350377,46.80474267806665,
70,70,0.02,1902,2,500000.0,1.88826382191019,,12741.0,2.5482,,1902.0,0.10161494148646852,0.019040681366922312,0.0071140031646939935,18.73406927229654,47.742302751267886,
71,71,0.02,1940,2,500000.0,1.9133402868826,,12641.2,2.52824,,1940.0,0.1037279851850144,0.018993165410274775,0.007216061080396832,18.71401563694989,47.313040074143785,
72,72,0.02,1980,2,500000.0,1.93999436174058,,12738.6,2.54772,,1980.0,0.10998583105533724,0.0181590501660278,0.0070921199862418296,18.10620362932057,46.12863646507503,
73,73,0.02,2020,2,500000.0,1.96926697564054,,12558.6,2.51172,,2020.0,0.1065929230308484,0.017264642520252504,0.0071205124926470185,19.014063047883287,47.749868318649696,
74,74,0.02,2060,2,500000.0,1.99677823265283,,11961.6,2.39232,,2060.0,0.11715510915973935,0.018126702494458562,0.007333027066435299,17.602225481343346,42.11160520960759,
75,75,0.02,2100,2,500000.0,2.02466039073176,,11799.6,2.35992,,2100.0,0.11287466802323252,0.019174544073757294,0.007190641774672073,18.672797209880375,44.06050168246666,
76,76,0.02,2140,2,500000.0,2.05291352466854,,12145.8,2.42916,,2140.0,0.11467467249758556,0.018952990742904064,0.007202304115501598,18.70521728662317,45.43817067232105,
77,77,0.02,2180,2,500000.0,2.08431552800331,,12254.6,2.4509200000000004,,2180.0,0.11658010763021592,0.018893620259479167,0.00724894928521501,18.740548185538593,45.92938379581714,
78,78,0.02,2220,2,500000.0,2.11345312535308,,12360.6,2.47212,,2220.0,0.12326515423046656,0.01802032882048284,0.007255540579751128,18.014273595131048,44.530355195541816,
79,79,0.02,2260,2,500000.0,2.1429622327596,,12453.8,2.4907600000000003,,2260.0,0.11512510389102316,0.018867660072378903,0.007249385260594888,19.760345924046938,49.245557578937685,
80,80,0.02,2300,2,500000.0,2.17604981157174,,12514.2,2.50284,,2300.0,0.1272448402935879,0.019803066256983966,0.007241699035419614,18.158097360971198,45.43646432594864,
81,81,0.02,2340,2,500000.0,2.20643530549343,,12550.0,2.51,,2340.0,0.12394160582662152,0.01734219330749917,0.007261008164901984,18.90780986906035,47.46631439536857,
82,82,0.02,2380,2,500000.0,2.2407253093739,,12679.6,2.53592,,2380.0,0.12694717558179036,0.01812253482260455,0.007378952472192312,18.843579572818648,47.79434094789544,
83,83,0.02,2420,2,500000.0,2.27199922708582,,12617.8,2.52356,,2420.0,0.12866482906929377,0.017614169228292106,0.007305044958980113,18.83334731413335,47.530109259831775,
84,84,0.02,2460,2,500000.0,2.30751577788907,,12641.8,2.52836,,2460.0,0.1329360901127984,0.0181792883071528,0.00717949830581818,18.566493844265576,46.9457385621251,
85,85,0.02,2500,2,500000.0,2.33964985814201,,12593.8,2.51876,,2500.0,0.12834682941784195,0.01822004626013385,0.007270224012098014,19.497515108384096,49.10651494748534,
86,86,0.02,2540,2,500000.0,2.37639841623405,,12439.8,2.48796,,2540.0,0.135108663896699,0.018153730405109897,0.007209832410265787,18.832312523408117,46.845650031431816,
87,87,0.02,2580,2,500000.0,2.4093760120274,,12487.6,2.49752,,2580.0,0.14192461522761732,0.018572651078144244,0.007426385794528456,18.202014429140807,45.46480157898342,
88,88,0.02,2620,2,500000.0,2.44737634034406,,12503.8,2.50076,,2620.0,0.13157913707427724,0.01740182002457048,0.007101858362558608,19.95506052677401,49.899017345325404,
89,89,0.02,2660,2,500000.0,2.48115748291476,,12527.0,2.5054,,2660.0,0.13942492416554159,0.018600240400819687,0.007251097543083442,19.090848594629207,47.827802777018334,
90,90,0.02,2700,2,500000.0,2.52037924302545,,12440.4,2.48808,,2700.0,0.13824527414635668,0.01812177381442618,0.00722848084296441,19.575649577750465,48.71811143718541,
91,91,0.02,2740,2,500000.0,2.56033075568009,,12457.6,2.49152,,2740.0,0.1411001969840072,0.017347806130725563,0.007346085907542834,19.525037210117922,48.65999204406275,
92,92,0.02,2780,2,500000.0,2.59533132960116,,12336.6,2.46732,,2780.0,0.14226615763664083,0.0187973614968214,0.0074018006702002755,19.61113645533796,48.37750135525486,
93,93,0.02,2820,2,500000.0,2.63055503993081,,12457.4,2.49148,,2820.0,0.1436877934853328,0.01945499579122024,0.007239493744766933,19.66162412257867,48.978017528667486,
94,94,0.02,2860,2,500000.0,2.67213080713945,,12452.6,2.49052,,2860.0,0.14685250448183068,0.017823100942407247,0.007488260123159558,19.51880948229944,48.61949330057392,
95,95,0.02,2900,2,500000.0,2.71439989459601,,12181.2,2.43624,,2900.0,0.1505001430743505,0.01854551655801965,0.007209992618714379,19.35394936106731,47.15412953571956,
96,96,0.02,2940,2,500000.0,2.7573716065909,,12154.4,2.43088,,2940.0,0.14961507160933252,0.017404994196695493,0.007298078096949277,19.65458505192518,47.78434578011768,
97,97,0.02,2980,2,500000.0,2.80100707437405,,12050.4,2.41008,,2980.0,0.1534738475534141,0.018625812657257088,0.00717922060673639,19.549871266826536,47.110486989282165,
98,98,0.02,3020,2,500000.0,2.84531874534409,,11998.6,2.39972,,3020.0,0.16087168277981617,0.018992078599361372,0.007352326752940824,18.809105708697246,45.136154993645285,
99,99,0.02,3060,2,500000.0,2.89022832317146,,11813.0,2.3626,,3060.0,0.15952827233541028,0.01845944265801491,0.007273616800980672,19.184194732186675,45.32684785079714,
100,100,0.02,3100,2,500000.0,2.9357679455802,,11757.0,2.3513999999999995,,3100.0,0.1633483614924444,0.017930125152153177,0.007265290718361526,19.00984459557647,44.71098431578561,
101,101,0.02,3140,2,500000.0,2.98191673850952,,11605.8,2.3211600000000003,,3140.0,0.16064168949633312,0.01864864653292612,0.007259263404495949,19.629098412536187,45.574899962015614,
102,102,0.02,3180,2,500000.0,3.01981053489921,,11428.8,2.28576,,3180.0,0.16889986163678258,0.018542483399828637,0.007248323355423898,18.89605736678011,43.1884794345995,
103,103,0.02,3220,2,500000.0,3.06663905610976,,11373.6,2.27472,,3220.0,0.16408292954974968,0.020349179675340105,0.007228933074416942,19.7136707030282,44.85598850631127,
104,104,0.02,3260,2,500000.0,3.11390134523994,,11382.8,2.27656,,3260.0,0.16613235550703392,0.01885905727402843,0.007180906011222043,19.689620531202397,44.83879696595015,
105,105,0.02,3300,2,500000.0,3.16156718411374,,11137.8,2.2275600000000004,,3300.0,0.1715362649946655,0.01922143599178741,0.007187808569098439,19.260266120692204,42.89823014535425,
106,106,0.02,3340,2,500000.0,3.2199363218843,,11014.6,2.20292,,3340.0,0.17010773632800918,0.01884860830087041,0.007327081454000138,19.674866951807232,43.341442525145276,
107,107,0.02,3380,2,500000.0,3.2686439348652,,10736.4,2.14728,,3380.0,0.16580905135206195,0.019163944762087357,0.007151219535298238,20.447377936035615,43.908029160253605,
108,108,0.02,3420,2,500000.0,3.3175066557838,,10646.4,2.12928,,3420.0,0.18277942131135205,0.019506948733413843,0.007262083042047955,18.7604398555952,39.96054435820621,
109,109,0.02,3460,2,500000.0,3.36648067507975,,10461.8,2.09236,,3460.0,0.1662020017978648,0.01886230176376094,0.00716123563758808,20.8532907720118,43.63976607443357,
110,110,0.02,3500,2,500000.0,3.42778962844707,,10237.0,2.0474,,3500.0,0.18410314482034665,0.01790636180748704,0.006884029837610811,19.085573541240745,39.07068357698317,
111,111,0.02,3540,2,500000.0,3.47714994222949,,10042.2,2.00844,,3540.0,0.17800968146639207,0.018633410632051244,0.00715731676581853,20.005875221706216,40.19226045447524,
112,112,0.02,3580,2,500000.0,3.53967455909756,,9893.0,1.9786,,3580.0,0.1824313931937468,0.018485792291114512,0.007184379393001495,19.649038866319223,38.878805810344886,
113,113,0.02,3620,2,500000.0,3.60295263305225,,9703.6,1.94072,,3620.0,0.18295722732182185,0.019246573701834368,0.007140360279747617,19.8020091126615,38.43741363467134,
114,114,0.02,3660,2,500000.0,3.65228949266039,,9418.8,1.88376,,3660.0,0.19150509301853164,0.0188365669563193,0.007169004967932678,19.185067334979166,36.14545501055012,
115,115,0.02,3700,2,500000.0,3.70099744748659,,9058.0,1.8116,,3700.0,0.19264682490402263,0.01809627822141464,0.007271480793164654,19.276033281269648,34.915977825132934,
116,116,0.02,3740,2,500000.0,3.74885067802124,,8822.2,1.76444,,3740.0,0.1939592608422572,0.017847337021240094,0.007107236199628315,19.348801198702123,34.138368806107,
117,117,0.02,3780,2,500000.0,3.82819160856547,,8623.0,1.7246,,3780.0,0.1920499448079681,0.018315429373147823,0.007386321426164482,19.730516714732634,34.028990163147455,
118,118,0.02,3820,2,500000.0,3.89188744414466,,8390.399999999998,1.67808,,3820.0,0.19442916439575128,0.018269437113408175,0.007217650210467751,19.664962430944577,33.00458495462157,
119,119,0.02,3860,2,500000.0,3.93764934167081,,8055.8,1.61116,,3860.0,0.20049967626100623,0.01718518254956019,0.007115705997063446,19.292768686819954,31.082547700300665,
120,120,0.02,3900,2,500000.0,4.01836387682479,,7816.2,1.5632399999999995,,3900.0,0.19959726788947593,0.01847423365269892,0.007166760319401208,19.587376519955306,30.603419884078484,
121,121,0.02,3940,2,500000.0,4.06144504068815,,7513.6,1.50272,,3940.0,0.19819475690756008,0.01840318903748971,0.007187155798852321,19.90551021155132,29.909552808162527,
122,122,0.02,3980,2,500000.0,4.14181347894905,,7231.2,1.44624,,3980.0,0.20724420646783984,0.0186327769944448,0.0071461942147425725,19.28653747051941,27.8930436519034,
123,123,0.02,4020,2,500000.0,4.20163096522017,,6953.8,1.3907600000000002,,4020.0,0.20235957597569723,0.018779918712771973,0.007283099364623505,19.902102604173255,27.67722866445775,
124,124,0.02,4060,2,500000.0,4.28133904167396,,6604.6,1.32092,,4060.0,0.21369665817883288,0.01872150435211596,0.007265163167509816,19.021049383762545,25.1282585740778,
125,125,0.02,4100,2,500000.0,4.33800413641743,,6344.4,1.26888,,4100.0,0.21106968729254727,0.01999155846775074,0.007163324820396143,19.44661503744298,24.67055499970894,
126,126,0.02,4140,2,500000.0,4.39203553043678,,6038.6,1.20772,,4140.0,0.22123562688648235,0.018590289123207582,0.007317005318929792,18.73997722797873,22.634238987943217,
127,127,0.02,4180,2,500000.0,4.49142648540093,,5741.4,1.14828,,4180.0,0.20579674214623084,0.019628947978685723,0.007169347954633014,20.36476632649258,23.38453608756047,
128,128,0.02,4220,2,500000.0,4.54014619807071,,5411.4,1.08228,,4220.0,0.2164045801127941,0.02003350042729942,0.007299062721916893,19.55517927567463,21.170533941181525,
129,129,0.02,4260,2,500000.0,4.63698373150229,,5134.4,1.0268799999999996,,4260.0,0.2293619741243674,0.018650618599723966,0.006994064673348163,18.689604834079297,19.186290352073875,
130,130,0.02,4300,2,500000.0,4.67799535753017,,4820.2,0.96404,,4300.0,0.22885590392743324,0.01948189282177131,0.007297318996152493,18.81636928410644,18.13792333600254,
131,131,0.02,4340,2,500000.0,4.76956602764708,,4585.6,0.91712,,4340.0,0.22493668382321627,0.01853770023436735,0.0070979213303698765,19.39798840466281,17.777325651466704,
132,132,0.02,4380,2,500000.0,4.82902597469063,,4273.2,0.85464,,4380.0,0.2287751457803097,0.01838711648357296,0.007263462080507203,19.168985502680982,16.379119158074573,
133,133,0.02,4420,2,500000.0,4.85299849190085,,4044.0,0.8087999999999999,,4420.0,0.23800457223769628,0.018056295511768565,0.00720248765952067,18.78627695876491,15.209836354767477,
134,134,0.02,4460,2,500000.0,4.96126439299933,,3692.0,0.7384,,4460.0,0.21958465378975237,0.019084461459107655,0.006972762201149017,20.38744290528713,15.051855621120296,
135,135,0.02,4500,2,500000.0,5.03390777967259,,3522.4,0.70448,,4500.0,0.24783597276382352,0.018191286600918847,0.007106317725850683,18.18901186542204,12.812983220616724,
136,136,0.02,4540,2,500000.0,5.13327980426306,,3290.6,0.65812,,4540.0,0.24721207008988128,0.017735915192433404,0.006940775530834715,18.47668312625745,12.16598236489064,
137,137,0.02,4580,2,500000.0,5.1915616530718,,3035.0,0.607,,4580.0,0.24299126153891848,0.019085593638093687,0.007205816829255169,18.915897616043235,11.478335124804396,
138,138,0.02,4620,2,500000.0,5.27607950618037,,2831.4,0.5662800000000001,,4620.0,0.24975143366591507,0.01853421252677186,0.006780885080056294,18.55643765042178,10.507303129069472,
139,139,0.02,4660,2,500000.0,5.31403296323338,,2665.2,0.53304,,4660.0,0.26117024106933967,0.018343697260822765,0.007070084430752313,17.864708639757858,9.51690307732073,
140,140,0.02,4700,2,500000.0,5.37696098997247,,2442.2,0.48844,,4700.0,0.23632323565034316,0.01851690528399143,0.006921350656323451,19.917734030443302,9.732642328676228,
141,141,0.02,4740,2,500000.0,5.46576162053198,,2264.2,0.45284,,4740.0,0.26321512058893853,0.01840129031331616,0.006947881099239915,18.077929811425353,8.191404333609217,
142,142,0.02,4780,2,500000.0,5.50107846400201,,2099.4,0.41988,,4780.0,0.249435320905468,0.01832541936771944,0.006852502438401524,19.315254925705865,8.105380187489281,
143,143,0.02,4820,2,500000.0,5.60158436369854,,1940.4,0.38808,,4820.0,0.26483241976056887,0.017752453020767993,0.006766987789019996,18.230583542862608,7.071920840687102,
144,144,0.02,4860,2,500000.0,5.68579300733066,,1792.0,0.3584,,4860.0,0.2605242313025883,0.0189377770647412,0.006986212281064533,18.70231245406973,6.706142538649004,
145,145,0.02,4900,2,500000.0,5.70607918152316,,1689.8,0.33796,,4900.0,0.25995657676958217,0.018436224519714356,0.006901997884913899,18.87063573809674,6.378148645161406,
146,146,0.02,4940,2,500000.0,5.79187090357445,,1580.2,0.31604,,4940.0,0.2550538962639621,0.01748641984969281,0.006726097093702953,19.50636258938037,6.185408319112108,
147,147,0.02,4980,2,500000.0,5.85260940838092,,1476.6,0.29532,,4980.0,0.25613771106818606,0.01885880397328514,0.006902936208244496,19.465594249752208,5.74867717789037,
148,148,0.02,5020,2,500000.0,5.88370805533401,,1391.8,0.27836,,5020.0,0.26546871550272044,0.01846726535147235,0.0069245277883890075,19.071844695753494,5.31824443903769,
149,149,0.02,5060,2,500000.0,5.97762364573449,,1275.4,0.25508,,5060.0,0.27641999457846395,0.01612722554235357,0.007143874838031012,18.53399827376772,4.72167608791298,
150,150,0.02,5100,2,500000.0,5.98566522431033,,1194.8,0.23896,,5100.0,0.2792577373224049,0.018545662484805207,0.006768725755544537,18.399578163303392,4.3928217241344765,
151,151,0.02,5140,2,500000.0,6.05046240373416,,1128.6,0.22572,,5140.0,0.27938960383635275,0.01801449135446722,0.0071756130611359565,18.50382026809548,4.177021238894776,
152,152,0.02,5180,2,500000.0,6.06719135785489,,1065.6,0.21312,,5180.0,0.2852582254197841,0.01633510543892685,0.006650337177403438,18.33804710492484,3.904201724855096,
153,153,0.02,5220,2,500000.0,6.13182087478199,,984.4,0.19688,,5220.0,0.2639401977266971,0.016893671110800788,0.006989822461474535,19.94135759980436,3.922312326571949,
154,154,0.02,5260,2,500000.0,6.18704915255539,,985.4,0.19708,,5260.0,0.2947958148854013,0.017819903633558842,0.006733350019329501,17.932440433743487,3.5306892388720073,
155,155,0.02,5300,2,500000.0,6.20709113408728,,891.7999999999998,0.17836,,5300.0,0.2972135511005035,0.018916881930131926,0.006738361471318349,17.981988818930336,3.203017862551616,
