,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
70,70,0.02,1902,2,500000.0,1.88826382191019,,500000.0,100.0,,1902.0,1.9015059977548845,0.17754821855104597,0.029504251300995318,1.0002598019862532,100.02598019862532,
71,71,0.02,1940,2,500000.0,1.9133402868826,,500000.0,100.0,,1940.0,1.9389646679996984,0.17809578612927587,0.02952019195437806,1.0005340132418203,100.05340132418208,
72,72,0.02,1980,2,500000.0,1.93999436174058,,500000.0,100.0,,1980.0,1.9791684729817007,0.1777579973443632,0.02924700736960541,1.000420229835692,100.04202298356918,
73,73,0.02,2020,2,500000.0,1.96926697564054,,500000.0,100.0,,2020.0,2.0178951163415606,0.17703211753597453,0.028897580666211304,1.0010434712375256,100.10434712375256,
74,74,0.02,2060,2,500000.0,1.99677823265283,,500000.0,100.0,,2060.0,2.059034086221891,0.17773468072167622,0.028801644403227217,1.0004693243161715,100.04693243161712,
75,75,0.02,2100,2,500000.0,2.02466039073176,,500000.0,100.0,,2100.0,2.095288350097417,0.1760389683127877,0.028874564626868965,1.0022586541054064,100.22586541054064,
76,76,0.02,2140,2,500000.0,2.05291352466854,,500000.0,100.0,,2140.0,2.1392395606182615,0.17750477635315795,0.02875006114504885,1.0003555762630472,100.03555762630472,
77,77,0.02,2180,2,500000.0,2.08431552800331,,500000.0,100.0,,2180.0,2.1796519923866975,0.17734813972018035,0.029077085992937308,1.0001596690556198,100.01596690556195,
78,78,0.02,2220,2,500000.0,2.11345312535308,,500000.0,100.0,,2220.0,2.219489050685661,0.17821945932211172,0.028899304409796173,1.0002302145119857,100.02302145119856,
79,79,0.02,2260,2,500000.0,2.1429622327596,,500000.0,100.0,,2260.0,2.259203037051248,0.17812537738647963,0.028608956543081782,1.0003528578732883,100.03528578732885,
80,80,0.02,2300,2,500000.0,2.17604981157174,,500000.0,100.0,,2300.0,2.2993840925084443,0.17599371713588552,0.0285829207821408,1.000267928343911,100.02679283439112,
81,81,0.02,2340,2,500000.0,2.20643530549343,,500000.0,100.0,,2340.0,2.33948000327946,0.17634625557734812,0.02935974820447244,1.000222285586832,100.0222285586832,
82,82,0.02,2380,2,500000.0,2.2407253093739,,500000.0,100.0,,2380.0,2.3782281903055265,0.17726415988422886,0.028582712387177092,1.0007458391506752,100.07458391506752,
83,83,0.02,2420,2,500000.0,2.27199922708582,,500000.0,100.0,,2420.0,2.41772673751102,0.1785063753589793,0.028454385887458668,1.000940677927722,100.09406779277217,
84,84,0.02,2460,2,500000.0,2.30751577788907,,500000.0,100.0,,2460.0,2.45942028627278,0.1759203751351746,0.028825811176639217,1.000235725277748,100.0235725277748,
85,85,0.02,2500,2,500000.0,2.33964985814201,,500000.0,100.0,,2500.0,2.498024767601328,0.17779471423591509,0.02857168683748442,1.0007907921799406,100.07907921799406,
86,86,0.02,2540,2,500000.0,2.37639841623405,,500000.0,100.0,,2540.0,2.536232487017787,0.17714506458258322,0.0284618229991758,1.0014921867683146,100.14921867683147,
87,87,0.02,2580,2,500000.0,2.4093760120274,,500000.0,100.0,,2580.0,2.5792056604841487,0.17799202189163285,0.02835147197252932,1.0003080768095676,100.03080768095676,
88,88,0.02,2620,2,500000.0,2.44737634034406,,500000.0,100.0,,2620.0,2.6187305296835803,0.17622819175335636,0.02849872536867316,1.0004850004478965,100.04850004478966,
89,89,0.02,2660,2,500000.0,2.48115748291476,,500000.0,100.0,,2660.0,2.6586541887283603,0.1766521918000147,0.02836745739299817,1.0005063087522543,100.05063087522544,
90,90,0.02,2700,2,500000.0,2.52037924302545,,500000.0,100.0,,2700.0,2.697937141172588,0.17799637892262932,0.02852903984927601,1.0007651449771615,100.07651449771616,
91,91,0.02,2740,2,500000.0,2.56033075568009,,500000.0,100.0,,2740.0,2.7394929461625,0.1814356407317129,0.02826968974877473,1.000185103946988,100.0185103946988,
92,92,0.02,2780,2,500000.0,2.59533132960116,,500000.0,100.0,,2780.0,2.774433893452806,0.17676276583899303,0.028288717582183695,1.0020156755820055,100.20156755820052,
93,93,0.02,2820,2,500000.0,2.63055503993081,,500000.0,100.0,,2820.0,2.818037133516191,0.17735493967460203,0.028362277218061956,1.0006975862139964,100.06975862139964,
94,94,0.02,2860,2,500000.0,2.67213080713945,,500000.0,100.0,,2860.0,2.8591499384341654,0.17792473196388722,0.027890270963524387,1.0002973743699692,100.02973743699695,
95,95,0.02,2900,2,500000.0,2.71439989459601,,500000.0,100.0,,2900.0,2.8986925294601855,0.17694528523679284,0.02815176907487489,1.0004512853351677,100.04512853351676,
96,96,0.02,2940,2,500000.0,2.7573716065909,,500000.0,100.0,,2940.0,2.9392005134460306,0.17669121604730403,0.028206156979354087,1.0002720217005383,100.02720217005383,
97,97,0.02,2980,2,500000.0,2.80100707437405,,500000.0,100.0,,2980.0,2.9779272670243695,0.17709114852549704,0.028071166263640823,1.0006970329242535,100.06970329242536,
98,98,0.02,3020,2,500000.0,2.84531874534409,,500000.0,100.0,,3020.0,3.0180861129641925,0.17864121899039384,0.028091322417217814,1.0006344266244669,100.06344266244668,
99,99,0.02,3060,2,500000.0,2.89022832317146,,500000.0,100.0,,3060.0,3.058608033190921,0.17663332129236164,0.028054807131073323,1.0004551388207799,100.04551388207796,
100,100,0.02,3100,2,500000.0,2.9357679455802,,500000.0,100.0,,3100.0,3.0982455050108912,0.17775050121495012,0.028059793643435783,1.0005669345031143,100.05669345031141,
101,101,0.02,3140,2,500000.0,2.98191673850952,,500000.0,100.0,,3140.0,3.138533492291572,0.17762214009555408,0.028057442838149947,1.00046735668896,100.046735668896,
102,102,0.02,3180,2,500000.0,3.01981053489921,,500000.0,100.0,,3180.0,3.178987559723737,0.1776577770752724,0.027979967408617128,1.000318662804804,100.03186628048041,
103,103,0.02,3220,2,500000.0,3.06663905610976,,500000.0,100.0,,3220.0,3.2187827442272465,0.17766167450233847,0.028679309450916877,1.0003782430587669,100.03782430587668,
104,104,0.02,3260,2,500000.0,3.11390134523994,,500000.0,100.0,,3260.0,3.0491496667576783,0.1760142605282309,0.028120550319475808,1.0946536285029664,109.46536285029661,
105,105,0.02,3300,2,500000.0,3.16156718411374,,500000.0,100.0,,3300.0,3.2987443178231843,0.17834159969408947,0.027776010037351112,1.0003807343593034,100.03807343593031,
106,106,0.02,3340,2,500000.0,3.2199363218843,,500000.0,100.0,,3340.0,3.338582969381423,0.17742957612840007,0.027581578955078345,1.000424636362452,100.04246363624524,
107,107,0.02,3380,2,500000.0,3.2686439348652,,500000.0,100.0,,3380.0,3.3791600032685887,0.1770084087706923,0.027709157850534728,1.0002486189190956,100.02486189190957,
108,108,0.02,3420,2,500000.0,3.3175066557838,,500000.0,100.0,,3420.0,3.417308143768514,0.1777873100869562,0.027718019326145527,1.0007884098369924,100.07884098369922,
109,109,0.02,3460,2,500000.0,3.36648067507975,,500000.0,100.0,,3460.0,3.45914833083134,0.17830706222263704,0.027819913592215535,1.0002462281393636,100.02462281393635,
110,110,0.02,3500,2,500000.0,3.42778962844707,,500000.0,100.0,,3500.0,3.499442453986467,0.17826589954266972,0.027727142103286008,1.0001593280923065,100.01593280923063,
111,111,0.02,3540,2,500000.0,3.47714994222949,,500000.0,100.0,,3540.0,3.533643780029524,0.17728161989305485,0.027437993314971737,1.0018060504649635,100.18060504649635,
112,112,0.02,3580,2,500000.0,3.53967455909756,,500000.0,100.0,,3580.0,3.5784054793269204,0.17650414214653423,0.02771610159183363,1.000445674602954,100.0445674602954,
113,113,0.02,3620,2,500000.0,3.60295263305225,,500000.0,100.0,,3620.0,3.3861001768128967,0.18123762247685296,0.027689835364497224,1.0948754340225428,109.48754340225427,
114,114,0.02,3660,2,500000.0,3.65228949266039,,500000.0,100.0,,3660.0,3.6585015881620166,0.17742302056329737,0.027699631830798,1.0004096883982283,100.04096883982284,
115,115,0.02,3700,2,500000.0,3.70099744748659,,500000.0,100.0,,3700.0,3.6953014599015654,0.17569397242967047,0.02757147184977213,1.0012734261665792,100.12734261665788,
116,116,0.02,3740,2,500000.0,3.74885067802124,,500000.0,100.0,,3740.0,3.737309462647772,0.17703329246511595,0.0280378514852068,1.0007201043480047,100.07201043480045,
117,117,0.02,3780,2,500000.0,3.82819160856547,,500000.0,100.0,,3780.0,3.7778945571039912,0.1819470318503812,0.02728807149479829,1.0005575262709745,100.0557526270974,
118,118,0.02,3820,2,500000.0,3.89188744414466,,500000.0,100.0,,3820.0,3.817955728120432,0.17635955675468498,0.027627586089503622,1.0005357921150944,100.05357921150944,
119,119,0.02,3860,2,500000.0,3.93764934167081,,500000.0,100.0,,3860.0,3.8586561727701336,0.17757061032348387,0.027233709577342297,1.0003484755626684,100.03484755626684,
120,120,0.02,3900,2,500000.0,4.01836387682479,,500000.0,100.0,,3900.0,3.8989147715393297,0.17697985259940682,0.027773012926241965,1.0002783710011227,100.02783710011228,
121,121,0.02,3940,2,500000.0,4.06144504068815,,500000.0,100.0,,3940.0,3.936297076557912,0.17528281447276023,0.027505109954058464,1.0009412678883411,100.09412678883415,
122,122,0.02,3980,2,500000.0,4.14181347894905,,500000.0,100.0,,3980.0,3.978771308753585,0.1768023829721539,0.027290342898442187,1.000308871869302,100.03088718693022,
123,123,0.02,4020,2,500000.0,4.20163096522017,,500000.0,100.0,,4020.0,4.016593146433297,0.18552375724889977,0.027346151882816607,1.0008494522059297,100.084945220593,
124,124,0.02,4060,2,500000.0,4.28133904167396,,500000.0,100.0,,4060.0,4.055981475499993,0.1764855737918863,0.02720881427857163,1.0009920151816027,100.09920151816029,
125,125,0.02,4100,2,500000.0,4.33800413641743,,500000.0,100.0,,4100.0,4.098387591225219,0.1772677884327963,0.02743575513211142,1.00039354571026,100.039354571026,
126,126,0.02,4140,2,500000.0,4.39203553043678,,500000.0,100.0,,4140.0,4.137930739206422,0.18162687724763832,0.02733082997646605,1.0005001571307144,100.0500157130714,
127,127,0.02,4180,2,500000.0,4.49142648540093,,500000.0,100.0,,4180.0,4.177901945871417,0.1768459584661052,0.027257430978524247,1.0005022535647832,100.05022535647832,
128,128,0.02,4220,2,500000.0,4.54014619807071,,500000.0,100.0,,4220.0,4.217444053972031,0.1781463961120302,0.02737706468941259,1.0006064388375135,100.06064388375135,
129,129,0.02,4260,2,500000.0,4.63698373150229,,500000.0,100.0,,4260.0,4.257861752037569,0.17597232028384707,0.0272710813024667,1.0005027593537972,100.05027593537972,
130,130,0.02,4300,2,500000.0,4.67799535753017,,500000.0,100.0,,4300.0,4.298441839759107,0.17620436386517785,0.027109864495503205,1.000362599125922,100.0362599125922,
131,131,0.02,4340,2,500000.0,4.76956602764708,,500000.0,100.0,,4340.0,4.060318544404753,0.17748989567180565,0.02702481720527516,1.094587610454869,109.45876104548692,
132,132,0.02,4380,2,500000.0,4.82902597469063,,500000.0,100.0,,4380.0,4.098609306815236,0.1768111054370728,0.027279555932309376,1.094337203102038,109.4337203102038,
133,133,0.02,4420,2,500000.0,4.85299849190085,,500000.0,100.0,,4420.0,4.41698100429021,0.17880529016183783,0.02740920759705189,1.000683742002979,100.06837420029788,
134,134,0.02,4460,2,500000.0,4.96126439299933,,500000.0,100.0,,4460.0,4.172790889987319,0.17556201148823103,0.027319560659588574,1.0945921454750716,109.45921454750716,
135,135,0.02,4500,2,500000.0,5.03390777967259,,500000.0,100.0,,4500.0,4.499138465809301,0.18085742845391803,0.02720347403797748,1.0001915005246396,100.01915005246391,
136,136,0.02,4540,2,500000.0,5.13327980426306,,500000.0,100.0,,4540.0,4.5390629589936,0.17829841130949264,0.027242279206415705,1.0002064397974424,100.02064397974424,
137,137,0.02,4580,2,500000.0,5.1915616530718,,500000.0,100.0,,4580.0,4.577661582423207,0.1765022551822854,0.02722363553924499,1.0005110089867033,100.05110089867031,
138,138,0.02,4620,2,500000.0,5.27607950618037,,500000.0,100.0,,4620.0,4.617118655007289,0.17764102317353336,0.027183068015677703,1.0006241444764528,100.06241444764524,
139,139,0.02,4660,2,500000.0,5.31403296323338,,500000.0,100.0,,4660.0,4.6584452521568895,0.1767754397772428,0.027098966572384225,1.0003338040633232,100.03338040633233,
140,140,0.02,4700,2,500000.0,5.37696098997247,,500000.0,100.0,,4700.0,4.398369635669928,0.17516836998013685,0.02715287422060314,1.0943116344086783,109.43116344086786,
141,141,0.02,4740,2,500000.0,5.46576162053198,,500000.0,100.0,,4740.0,4.736030254649267,0.1813477607978529,0.027191396764479132,1.0008394286631273,100.08394286631273,
142,142,0.02,4780,2,500000.0,5.50107846400201,,500000.0,100.0,,4780.0,4.77564305599608,0.17806598893929057,0.027161354442473744,1.00091271806968,100.09127180696802,
143,143,0.02,4820,2,500000.0,5.60158436369854,,500000.0,100.0,,4820.0,4.507031816017942,0.1762600207139637,0.02708339845871733,1.0952051159657095,109.52051159657088,
144,144,0.02,4860,2,500000.0,5.68579300733066,,500000.0,100.0,,4860.0,4.857320269520824,0.1768303654373506,0.027265974805509303,1.0005524671597399,100.055246715974,
145,145,0.02,4900,2,500000.0,5.70607918152316,,500000.0,100.0,,4900.0,4.88938321394362,0.17825004482038329,0.026956276694838365,1.0021798654569352,100.21798654569352,
146,146,0.02,4940,2,500000.0,5.79187090357445,,500000.0,100.0,,4940.0,4.93662791252973,0.17800058990604892,0.02720055342741019,1.0006838199723298,100.06838199723296,
147,147,0.02,4980,2,500000.0,5.85260940838092,,500000.0,100.0,,4980.0,4.654078097631447,0.17775991269087527,0.027116511879105448,1.0956917117496812,109.56917117496808,
148,148,0.02,5020,2,500000.0,5.88370805533401,,500000.0,100.0,,5020.0,5.018782321658728,0.17758103364791375,0.0272060132691166,1.0002426631880619,100.02426631880616,
149,149,0.02,5060,2,500000.0,5.97762364573449,,500000.0,100.0,,5060.0,5.047882934347763,0.17628281150432015,0.027892046435980967,1.002419768274856,100.2419768274856,
150,150,0.02,5100,2,500000.0,5.98566522431033,,500000.0,100.0,,5100.0,5.097999095087833,0.176886898097271,0.026835899040493168,1.0003926917825827,100.03926917825827,
151,151,0.02,5140,2,500000.0,6.05046240373416,,500000.0,100.0,,5140.0,5.138106864729707,0.17591476657017627,0.027022507819406,1.0003684942218443,100.03684942218445,
152,152,0.02,5180,2,500000.0,6.06719135785489,,500000.0,100.0,,5180.0,5.177184235205095,0.1765648761256499,0.02697751799910612,1.0005440021810583,100.05440021810584,
153,153,0.02,5220,2,500000.0,6.13182087478199,,500000.0,100.0,,5220.0,5.216004910667652,0.1777790957650764,0.027144410251081216,1.0007662413895395,100.07662413895396,
154,154,0.02,5260,2,500000.0,6.18704915255539,,500000.0,100.0,,5260.0,5.257123791346748,0.18012602552518275,0.026857635330958234,1.0005472107790148,100.05472107790148,
155,155,0.02,5300,2,500000.0,6.20709113408728,,500000.0,100.0,,5300.0,5.298133112737014,0.17696662994332568,0.02716079451953288,1.000352452136236,100.03524521362355,
156,156,0.02,5340,2,500000.0,6.29518269467762,,500000.0,100.0,,5340.0,5.3393388456135655,0.1759745723468459,0.027101423448444833,1.0001238290775252,100.01238290775252,
157,157,0.02,5380,2,500000.0,6.32906861969231,,500000.0,100.0,,5380.0,5.378570216641673,0.17712104392890607,0.02700442677038296,1.000265875883422,100.02658758834222,
