,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
15,15,0.02,802,2,500000.0,1.30021834112426,,1829.52,0.365904,,160.4,0.01109842389048481,0.0037667667277747224,0.00144361963582217,2.8940590957967767,5.295852931763231,
16,16,0.02,822,2,500000.0,1.30869521201282,,1873.44,0.374688,,164.4,0.011205143851498178,0.003683341425674176,0.0014727102573257554,2.9386944040074727,5.5047548584929435,
17,17,0.02,842,2,500000.0,1.31711516242917,,1928.84,0.385768,,168.4,0.011076255926677731,0.0037464262385923847,0.0014561432120724883,3.0448492488219783,5.874409446934115,
18,18,0.02,862,2,500000.0,1.3257059739536,,1938.72,0.387744,,172.4,0.011404107716903127,0.0036399152630105535,0.0014452301526535988,3.030330853839615,5.8739705520280525,
19,19,0.02,882,2,500000.0,1.33418690330805,,1967.28,0.393456,,176.4,0.011802540106532432,0.0038823636718928866,0.001461916549542342,3.0002265304394156,5.902503224558879,
20,20,0.02,902,2,500000.0,1.34305723027778,,1995.36,0.399072,,180.4,0.01197456082323697,0.0037898629175800126,0.0014368471101439879,3.020826697085655,6.0256738408359976,
21,21,0.02,922,2,500000.0,1.35202507217289,,2014.48,0.402896,,184.4,0.011421185494218661,0.00369500556169842,0.0014376508089649948,3.239846678449696,6.526446950460949,
22,22,0.02,942,2,500000.0,1.36109770020853,,2014.04,0.402808,,188.4,0.012341318367966776,0.00387329695404726,0.001452427761976512,3.0600060210050137,6.164580619047326,
23,23,0.02,962,2,500000.0,1.37010270270469,,2055.8,0.41116,,192.4,0.011974609605827028,0.0038287316128758136,0.0014075926412032889,3.2224568010072128,6.624935133136229,
24,24,0.02,982,2,500000.0,1.37934440695512,,2069.92,0.413984,,196.4,0.012835189532561344,0.003929067652430794,0.0014254276567960847,3.0722926878868337,6.362891047400751,
25,25,0.02,1002,2,500000.0,1.38819192301866,,2082.56,0.416512,,200.4,0.012425982060799468,0.003606010162423093,0.001469097249693341,3.2298222314716205,6.72588607346456,
26,26,0.02,1022,2,500000.0,1.39749037919015,,2103.72,0.420744,,204.4,0.01298404567389298,0.003714017193704464,0.0014332377124909926,3.155465265634491,6.635685297752983,
27,27,0.02,1042,2,500000.0,1.40690115714451,,2120.6400000000003,0.424128,,208.4,0.01355941412042739,0.003724024936867328,0.00143318128634371,3.0835156966377646,6.538817588400784,
28,28,0.02,1062,2,500000.0,1.41643111237549,,2145.24,0.429048,,212.4,0.01247412559674558,0.003660710295394493,0.0014342192622663337,3.4115895421170057,7.319890278889519,
29,29,0.02,1082,2,500000.0,1.42608801864174,,2134.8,0.42696,,216.4,0.0140868095024598,0.003965529264810672,0.001434100146959559,3.0739967277253295,6.562169901595672,
30,30,0.02,1102,2,500000.0,1.43534393733411,,2158.2,0.43164,,220.4,0.013048707448242566,0.003770426864000848,0.001451701440962064,3.389079643163776,7.31461853829971,
31,31,0.02,1122,2,500000.0,1.44497470086693,,2182.24,0.43644800000000006,,224.4,0.014354380292088536,0.003853927172555584,0.0014629957767559863,3.147227349829228,6.8637000157988926,
32,32,0.02,1142,2,500000.0,1.45469620088515,,2190.68,0.438136,,228.4,0.015091841570992984,0.003739285280211085,0.0014319808886974,3.0311327064098057,6.64166362507615,
33,33,0.02,1162,2,500000.0,1.46474671629238,,2200.48,0.440096,,232.4,0.013618282139113943,0.0035328710398569592,0.0014414037146755075,3.4169083566143366,7.518764099583227,
34,34,0.02,1182,2,500000.0,1.47474509520611,,2216.8,0.44336,,236.4,0.0151535084373063,0.003861417512270681,0.001485884113148868,3.1234772549997687,6.924498611745586,
35,35,0.02,1202,2,500000.0,1.48420475439885,,2228.24,0.445648,,240.4,0.01437538449492422,0.003779864285768515,0.0014393971298682032,3.345956057666408,7.456950043304843,
36,36,0.02,1222,2,500000.0,1.49435122001166,,2234.32,0.446864,,244.4,0.014910570787715188,0.0035576723940826073,0.0014686258788486875,3.2969029046369047,7.366124811710191,
37,37,0.02,1242,2,500000.0,1.50458299346498,,2258.12,0.451624,,248.4,0.01523504554937972,0.003890324568573415,0.0014576101501310467,3.266413833914229,7.378987312708243,
38,38,0.02,1262,2,500000.0,1.51490270238743,,2269.08,0.453816,,252.4,0.015050652061399888,0.00371207249670656,0.0014650267531626851,3.3696298634985014,7.648155268881603,
39,39,0.02,1282,2,500000.0,1.52531141053088,,2286.72,0.457344,,256.4,0.015441386371840053,0.0036112058610435665,0.0014300127657336883,3.335293938393028,7.625586595701069,
40,40,0.02,1302,2,500000.0,1.53529692139643,,2301.04,0.4602079999999999,,260.4,0.015238473078416064,0.0035615428946837286,0.0014342843710118875,3.4328069070320923,7.897701673849139,
41,41,0.02,1322,2,500000.0,1.54611350370685,,2313.4,0.46268,,264.4,0.015600298023637152,0.0037571974801260425,0.001472762278034168,3.3937359503108238,7.850619037888468,
42,42,0.02,1342,2,500000.0,1.55622777412061,,2302.6400000000003,0.46052799999999994,,268.4,0.01641710780098947,0.003572498483379357,0.0014372533134837087,3.278138715311127,7.54705196904431,
43,43,0.02,1362,2,500000.0,1.5672334053583,,2334.12,0.466824,,272.4,0.016168262942064755,0.0037528895444915175,0.001436330549188195,3.3839110358200295,7.9024301801826065,
44,44,0.02,1382,2,500000.0,1.5774790998375,,2338.6400000000003,0.467728,,276.4,0.01644367663921912,0.003808236671382284,0.001426393064815994,3.365172699025284,7.869252442673379,
45,45,0.02,1402,2,500000.0,1.58867462374292,,2366.44,0.473288,,280.4,0.017608341377635953,0.003698684341937545,0.0014600177332077945,3.185668533430799,7.53919144900188,
46,46,0.02,1422,2,500000.0,1.59905294879362,,2362.44,0.472488,,284.4,0.01661228934576684,0.003704296712999692,0.0014293794397612783,3.4425155660402913,8.132155731949158,
47,47,0.02,1442,2,500000.0,1.61044060976595,,2368.56,0.473712,,288.4,0.01750202837620236,0.0036298967554560433,0.0014551900159949387,3.302956338402587,7.823529616385958,
48,48,0.02,1462,2,500000.0,1.62094413794722,,2374.68,0.474936,,292.4,0.016374213386761767,0.0037100520480945823,0.001426131700032934,3.5856851582472253,8.512981396188326,
49,49,0.02,1482,2,500000.0,1.63252361152239,,2391.0,0.4782,,296.4,0.01717079536683741,0.0037839653242576184,0.0014123201735322915,3.475047920628124,8.308876985354793,
50,50,0.02,1502,2,500000.0,1.64315853578386,,2400.52,0.480104,,300.4,0.01701803916414974,0.003709750883563544,0.0014788807497124416,3.53628622932964,8.487983301248597,
51,51,0.02,1522,2,500000.0,1.65494170927134,,2413.84,0.4827679999999999,,304.4,0.01759435235701858,0.0035006004767033153,0.001436877552219012,3.4664120684081765,8.364934516988042,
52,52,0.02,1542,2,500000.0,1.6668514497279,,2434.2,0.4868400000000001,,308.4,0.018300048696573867,0.003755317111031968,0.001430096504717192,3.372147119783203,8.208448828442934,
53,53,0.02,1562,2,500000.0,1.67771008122563,,2426.28,0.485256,,312.4,0.018129408086970212,0.003685071772287608,0.0014360896140700695,3.46411034553596,8.403626783530518,
54,54,0.02,1582,2,500000.0,1.68982661204537,,2434.0,0.4868,,316.4,0.01817343803815675,0.0036462697683941354,0.0014491536114135339,3.4979992973963294,8.512844504530577,
55,55,0.02,1602,2,500000.0,1.70082426307364,,2447.56,0.48951200000000006,,320.4,0.01910190305351534,0.003803034286285484,0.0014153495528786784,3.3843791546940167,8.282769624584484,
56,56,0.02,1622,2,500000.0,1.713153407462,,2475.56,0.4951120000000001,,324.4,0.017847079694574854,0.0036091317997178863,0.0014282725645959602,3.640152437742788,9.011963987865759,
57,57,0.02,1642,2,500000.0,1.72428741222392,,2455.68,0.491136,,328.4,0.019941549598052007,0.0036682719689899094,0.0014390999355254955,3.30270169237048,8.111236104651946,
58,58,0.02,1662,2,500000.0,1.73682623902021,,2476.12,0.49522400000000005,,332.4,0.018903030725377905,0.0035932991398403753,0.0014408238380943675,3.5208800652832455,8.718412422741844,
59,59,0.02,1682,2,500000.0,1.74809352760542,,2485.72,0.4971439999999999,,336.4,0.01980196577947936,0.003799342587849684,0.0014570270836866419,3.403831325613747,8.458440735544464,
60,60,0.02,1702,2,500000.0,1.76085219547323,,2493.52,0.498704,,340.4,0.019918592846197496,0.003648082622767423,0.0014191973170065788,3.426978866895902,8.54800159662603,
61,61,0.02,1722,2,500000.0,1.77374138198766,,2510.0,0.502,,344.4,0.01989087805434792,0.003627219579559452,0.0014497516422314987,3.467907984775814,8.704458831613186,
62,62,0.02,1742,2,500000.0,1.78522668397861,,2498.8,0.49976,,348.4,0.02108921221269156,0.003568899124680112,0.0014303443132949803,3.3067206194906573,8.263593170359508,
63,63,0.02,1762,2,500000.0,1.79833578017,,2504.92,0.500984,,352.4,0.01949252183048884,0.0037280990590208736,0.0014460450891556828,3.6377395947988775,9.108423071142086,
64,64,0.02,1782,2,500000.0,1.80996060028449,,2512.4,0.50248,,356.4,0.01959917498716095,0.003500796206400636,0.0014334512940262871,3.642793542956949,9.150545772783518,
65,65,0.02,1802,2,500000.0,1.82329779796716,,2554.32,0.510864,,360.4,0.02015510774360337,0.003767584925165725,0.0014726670112061107,3.5892872250292727,9.165930159394616,
66,66,0.02,1822,2,500000.0,1.8350535944249,,2536.84,0.507368,,364.4,0.02022420164990763,0.0034947129079849508,0.001465285484171148,3.6136064023766385,9.166362456547713,
67,67,0.02,1842,2,500000.0,1.84862940133004,,2537.6400000000003,0.507528,,368.4,0.020915112040429448,0.0036386930659990926,0.001433364633859868,3.53487959484967,8.97106566600566,
68,68,0.02,1862,2,500000.0,1.86233432512373,,2541.88,0.5083759999999999,,372.4,0.021329002864149516,0.0036304883721008526,0.0014782196062238955,3.4950671360679166,8.883888338643427,
69,69,0.02,1882,2,500000.0,1.87432030347042,,2552.88,0.510576,,376.4,0.020607821544972465,0.0035844742075519646,0.0014631090352306402,3.667243467670075,9.360948535613332,
70,70,0.02,1902,2,500000.0,1.88826382191019,,2548.2,0.50964,,380.4,0.020322988297293704,0.0038081362733844624,0.0014228006329387987,3.746813854459308,9.548460550253576,
71,71,0.02,1940,2,500000.0,1.9133402868826,,2528.24,0.505648,,388.0,0.02074559703700288,0.003798633082054956,0.001443212216079366,3.7428031273899776,9.462608014828755,
72,72,0.02,1980,2,500000.0,1.93999436174058,,2547.72,0.509544,,396.0,0.021997166211067447,0.00363181003320556,0.001418423997248366,3.6212407258641144,9.225727293015009,
73,73,0.02,2020,2,500000.0,1.96926697564054,,2511.72,0.502344,,404.0,0.02131858460616968,0.0034529285040505006,0.0014241024985294035,3.8028126095766575,9.54997366372994,
74,74,0.02,2060,2,500000.0,1.99677823265283,,2392.32,0.47846400000000006,,412.0,0.023431021831947875,0.003625340498891713,0.00146660541328706,3.5204450962686686,8.422321041921517,
75,75,0.02,2100,2,500000.0,2.02466039073176,,2359.92,0.471984,,420.0,0.0225749336046465,0.0038349088147514583,0.0014381283549344149,3.734559441976076,8.812100336493334,
76,76,0.02,2140,2,500000.0,2.05291352466854,,2429.16,0.485832,,428.0,0.022934934499517112,0.0037905981485808126,0.0014404608231003196,3.7410434573246345,9.08763413446421,
77,77,0.02,2180,2,500000.0,2.08431552800331,,2450.92,0.49018400000000006,,436.0,0.023316021526043187,0.0037787240518958338,0.0014497898570430018,3.7481096371077185,9.185876759163428,
78,78,0.02,2220,2,500000.0,2.11345312535308,,2472.12,0.494424,,444.0,0.02465303084609332,0.003604065764096568,0.0014511081159502255,3.602854719026209,8.906071039108364,
79,79,0.02,2260,2,500000.0,2.1429622327596,,2490.76,0.498152,,452.0,0.02302502077820464,0.00377353201447578,0.0014498770521189776,3.952069184809388,9.849111515787536,
80,80,0.02,2300,2,500000.0,2.17604981157174,,2502.84,0.500568,,460.0,0.02544896805871758,0.003960613251396794,0.0014483398070839228,3.6316194721942394,9.087292865189728,
81,81,0.02,2340,2,500000.0,2.20643530549343,,2510.0,0.502,,468.0,0.024788321165324305,0.0034684386614998335,0.0014522016329803964,3.7815619738120705,9.493262879073713,
82,82,0.02,2380,2,500000.0,2.2407253093739,,2535.92,0.507184,,476.0,0.02538943511635807,0.0036245069645209098,0.0014757904944384624,3.7687159145637295,9.558868189579089,
83,83,0.02,2420,2,500000.0,2.27199922708582,,2523.56,0.504712,,484.0,0.025732965813858755,0.003522833845658422,0.0014610089917960229,3.7666694628266697,9.506021851966356,
84,84,0.02,2460,2,500000.0,2.30751577788907,,2528.36,0.505672,,492.0,0.02658721802255968,0.00363585766143056,0.001435899661163636,3.713298768853116,9.389147712425022,
85,85,0.02,2500,2,500000.0,2.33964985814201,,2518.76,0.503752,,500.0,0.02566936588356839,0.00364400925202677,0.0014540448024196028,3.899503021676819,9.821302989497065,
86,86,0.02,2540,2,500000.0,2.37639841623405,,2487.96,0.497592,,508.0,0.0270217327793398,0.0036307460810219793,0.0014419664820531572,3.7664625046816225,9.369130006286365,
87,87,0.02,2580,2,500000.0,2.4093760120274,,2497.52,0.49950400000000006,,516.0,0.028384923045523463,0.0037145302156288487,0.001485277158905691,3.6404028858281614,9.092960315796685,
88,88,0.02,2620,2,500000.0,2.44737634034406,,2500.76,0.5001519999999999,,524.0,0.02631582741485545,0.003480364004914096,0.0014203716725117216,3.991012105354802,9.979803469065082,
89,89,0.02,2660,2,500000.0,2.48115748291476,,2505.4,0.5010800000000001,,532.0,0.02788498483310832,0.0037200480801639377,0.0014502195086166882,3.8181697189258417,9.565560555403668,
90,90,0.02,2700,2,500000.0,2.52037924302545,,2488.08,0.497616,,540.0,0.02764905482927133,0.003624354762885236,0.0014456961685928818,3.915129915550093,9.743622287437082,
91,91,0.02,2740,2,500000.0,2.56033075568009,,2491.52,0.498304,,548.0,0.02822003939680144,0.0034695612261451125,0.0014692171815085667,3.9050074420235847,9.731998408812547,
92,92,0.02,2780,2,500000.0,2.59533132960116,,2467.32,0.493464,,556.0,0.02845323152732817,0.00375947229936428,0.001480360134040055,3.922227291067592,9.675500271050973,
93,93,0.02,2820,2,500000.0,2.63055503993081,,2491.48,0.498296,,564.0,0.02873755869706656,0.003890999158244048,0.0014478987489533867,3.9323248245157334,9.795603505733501,
94,94,0.02,2860,2,500000.0,2.67213080713945,,2490.52,0.498104,,572.0,0.02937050089636613,0.0035646201884814493,0.0014976520246319119,3.903761896459888,9.723898660114783,
95,95,0.02,2900,2,500000.0,2.71439989459601,,2436.24,0.487248,,580.0,0.0301000286148701,0.00370910331160393,0.0014419985237428756,3.8707898722134626,9.43082590714391,
96,96,0.02,2940,2,500000.0,2.7573716065909,,2430.88,0.48617600000000005,,588.0,0.029923014321866503,0.0034809988393390986,0.0014596156193898554,3.930917010385036,9.556869156023534,
97,97,0.02,2980,2,500000.0,2.80100707437405,,2410.08,0.482016,,596.0,0.030694769510682816,0.003725162531451417,0.001435844121347278,3.909974253365308,9.422097397856435,
98,98,0.02,3020,2,500000.0,2.84531874534409,,2399.72,0.479944,,604.0,0.03217433655596323,0.0037984157198722745,0.0014704653505881648,3.761821141739449,9.027230998729058,
99,99,0.02,3060,2,500000.0,2.89022832317146,,2362.6,0.47252,,612.0,0.03190565446708206,0.0036918885316029825,0.0014547233601961344,3.8368389464373354,9.065369570159428,
100,100,0.02,3100,2,500000.0,2.9357679455802,,2351.4,0.4702799999999999,,620.0,0.03266967229848888,0.0035860250304306355,0.0014530581436723053,3.8019689191152946,8.942196863157124,
101,101,0.02,3140,2,500000.0,2.98191673850952,,2321.16,0.4642320000000001,,628.0,0.032128337899266626,0.003729729306585224,0.0014518526808991897,3.9258196825072376,9.114979992403125,
102,102,0.02,3180,2,500000.0,3.01981053489921,,2285.76,0.457152,,636.0,0.033779972327356515,0.0037084966799657273,0.0014496646710847791,3.7792114733560225,8.6376958869199,
103,103,0.02,3220,2,500000.0,3.06663905610976,,2274.72,0.454944,,644.0,0.03281658590994994,0.004069835935068021,0.0014457866148833885,3.94273414060564,8.971197701262254,
104,104,0.02,3260,2,500000.0,3.11390134523994,,2276.56,0.455312,,652.0,0.033226471101406786,0.0037718114548056865,0.0014361812022444086,3.9379241062404793,8.96775939319003,
105,105,0.02,3300,2,500000.0,3.16156718411374,,2227.56,0.4455120000000001,,660.0,0.034307252998933106,0.0038442871983574824,0.0014375617138196876,3.852053224138441,8.57964602907085,
106,106,0.02,3340,2,500000.0,3.2199363218843,,2202.92,0.440584,,668.0,0.03402154726560184,0.003769721660174083,0.0014654162908000275,3.934973390361447,8.668288505029054,
107,107,0.02,3380,2,500000.0,3.2686439348652,,2147.28,0.429456,,676.0,0.03316181027041239,0.003832788952417471,0.0014302439070596475,4.089475587207124,8.78160583205072,
108,108,0.02,3420,2,500000.0,3.3175066557838,,2129.28,0.425856,,684.0,0.03655588426227041,0.003901389746682768,0.0014524166084095911,3.75208797111904,7.992108871641242,
109,109,0.02,3460,2,500000.0,3.36648067507975,,2092.36,0.41847200000000007,,692.0,0.03324040035957296,0.003772460352752188,0.001432247127517616,4.170658154402359,8.727953214886714,
110,110,0.02,3500,2,500000.0,3.42778962844707,,2047.4,0.40948,,700.0,0.036820628964069325,0.0035812723614974083,0.0013768059675221623,3.8171147082481487,7.814136715396635,
111,111,0.02,3540,2,500000.0,3.47714994222949,,2008.44,0.40168799999999993,,708.0,0.035601936293278416,0.003726682126410249,0.001431463353163706,4.0011750443412435,8.038452090895046,
112,112,0.02,3580,2,500000.0,3.53967455909756,,1978.6,0.39572,,716.0,0.03648627863874936,0.003697158458222902,0.001436875878600299,3.929807773263845,7.775761162068978,
113,113,0.02,3620,2,500000.0,3.60295263305225,,1940.72,0.388144,,724.0,0.03659144546436437,0.0038493147403668737,0.0014280720559495233,3.9604018225323,7.687482726934268,
114,114,0.02,3660,2,500000.0,3.65228949266039,,1883.76,0.376752,,732.0,0.03830101860370633,0.00376731339126386,0.0014338009935865356,3.837013466995834,7.229091002110024,
115,115,0.02,3700,2,500000.0,3.70099744748659,,1811.6,0.36232,,740.0,0.03852936498080453,0.003619255644282928,0.0014542961586329311,3.8552066562539298,6.983195565026587,
116,116,0.02,3740,2,500000.0,3.74885067802124,,1764.44,0.352888,,748.0,0.03879185216845144,0.0035694674042480194,0.001421447239925663,3.8697602397404247,6.8276737612214,
117,117,0.02,3780,2,500000.0,3.82819160856547,,1724.6,0.34492,,756.0,0.03840998896159363,0.003663085874629565,0.0014772642852328964,3.946103342946526,6.805798032629491,
118,118,0.02,3820,2,500000.0,3.89188744414466,,1678.08,0.335616,,764.0,0.038885832879150255,0.003653887422681636,0.0014435300420935504,3.9329924861889154,6.600916990924314,
119,119,0.02,3860,2,500000.0,3.93764934167081,,1611.16,0.322232,,772.0,0.04009993525220125,0.003437036509912038,0.0014231411994126892,3.8585537373639913,6.216509540060133,
120,120,0.02,3900,2,500000.0,4.01836387682479,,1563.24,0.3126479999999999,,780.0,0.039919453577895184,0.003694846730539784,0.0014333520638802415,3.9174753039910626,6.120683976815696,
121,121,0.02,3940,2,500000.0,4.06144504068815,,1502.72,0.30054400000000003,,788.0,0.039638951381512015,0.0036806378074979414,0.001437431159770464,3.981102042310263,5.981910561632505,
122,122,0.02,3980,2,500000.0,4.14181347894905,,1446.24,0.289248,,796.0,0.04144884129356797,0.00372655539888896,0.0014292388429485144,3.8573074941038823,5.57860873038068,
123,123,0.02,4020,2,500000.0,4.20163096522017,,1390.76,0.27815200000000007,,804.0,0.04047191519513944,0.0037559837425543943,0.0014566198729247012,3.980420520834651,5.53544573289155,
124,124,0.02,4060,2,500000.0,4.28133904167396,,1320.92,0.264184,,812.0,0.04273933163576658,0.003744300870423192,0.0014530326335019633,3.804209876752509,5.02565171481556,
125,125,0.02,4100,2,500000.0,4.33800413641743,,1268.8799999999999,0.253776,,820.0,0.042213937458509466,0.003998311693550148,0.0014326649640792285,3.889323007488597,4.9341109999417885,
126,126,0.02,4140,2,500000.0,4.39203553043678,,1207.72,0.24154400000000004,,828.0,0.04424712537729647,0.003718057824641517,0.0014634010637859583,3.7479954455957465,4.526847797588643,
127,127,0.02,4180,2,500000.0,4.49142648540093,,1148.28,0.229656,,836.0,0.04115934842924616,0.003925789595737144,0.0014338695909266027,4.0729532652985165,4.676907217512094,
128,128,0.02,4220,2,500000.0,4.54014619807071,,1082.28,0.216456,,844.0,0.043280916022558805,0.004006700085459884,0.0014598125443833784,3.9110358551349256,4.234106788236304,
129,129,0.02,4260,2,500000.0,4.63698373150229,,1026.8799999999999,0.20537599999999995,,852.0,0.04587239482487348,0.0037301237199447927,0.0013988129346696326,3.7379209668158593,3.837258070414775,
130,130,0.02,4300,2,500000.0,4.67799535753017,,964.04,0.192808,,860.0,0.04577118078548665,0.0038963785643542624,0.0014594637992304987,3.763273856821287,3.627584667200508,
131,131,0.02,4340,2,500000.0,4.76956602764708,,917.12,0.183424,,868.0,0.04498733676464326,0.0037075400468734704,0.0014195842660739756,3.879597680932563,3.555465130293341,
132,132,0.02,4380,2,500000.0,4.82902597469063,,854.64,0.17092800000000002,,876.0,0.04575502915606194,0.003677423296714592,0.0014526924161014406,3.833797100536196,3.275823831614914,
133,133,0.02,4420,2,500000.0,4.85299849190085,,808.7999999999998,0.16176,,884.0,0.04760091444753926,0.0036112591023537127,0.001440497531904134,3.7572553917529814,3.041967270953495,
134,134,0.02,4460,2,500000.0,4.96126439299933,,738.3999999999999,0.14768,,892.0,0.04391693075795047,0.003816892291821532,0.0013945524402298034,4.077488581057427,3.010371124224059,
135,135,0.02,4500,2,500000.0,5.03390777967259,,704.48,0.140896,,900.0,0.049567194552764704,0.0036382573201837695,0.0014212635451701368,3.637802373084408,2.562596644123345,
136,136,0.02,4540,2,500000.0,5.13327980426306,,658.12,0.131624,,908.0,0.049442414017976256,0.0035471830384866806,0.0013881551061669432,3.6953366252514894,2.4331964729781284,
137,137,0.02,4580,2,500000.0,5.1915616530718,,607.0,0.1214,,916.0,0.048598252307783696,0.0038171187276187374,0.001441163365851034,3.783179523208647,2.2956670249608795,
138,138,0.02,4620,2,500000.0,5.27607950618037,,566.28,0.11325600000000002,,924.0,0.04995028673318302,0.003706842505354372,0.0013561770160112588,3.711287530084357,2.1014606258138944,
139,139,0.02,4660,2,500000.0,5.31403296323338,,533.04,0.106608,,932.0,0.052234048213867935,0.0036687394521645526,0.0014140168861504626,3.572941727951572,1.903380615464146,
140,140,0.02,4700,2,500000.0,5.37696098997247,,488.44,0.097688,,940.0,0.04726464713006863,0.0037033810567982865,0.0013842701312646903,3.98354680608866,1.9465284657352455,
141,141,0.02,4740,2,500000.0,5.46576162053198,,452.84,0.09056800000000001,,948.0,0.05264302411778772,0.003680258062663232,0.0013895762198479831,3.615585962285071,1.6382808667218431,
142,142,0.02,4780,2,500000.0,5.50107846400201,,419.88,0.083976,,956.0,0.04988706418109359,0.0036650838735438874,0.0013705004876803047,3.863050985141173,1.6210760374978563,
143,143,0.02,4820,2,500000.0,5.60158436369854,,388.08,0.07761599999999999,,964.0,0.052966483952113765,0.0035504906041535986,0.0013533975578039995,3.6461167085725217,1.4143841681374203,
144,144,0.02,4860,2,500000.0,5.68579300733066,,358.4,0.07168,,972.0,0.05210484626051766,0.00378755541294824,0.0013972424562129064,3.7404624908139463,1.3412285077298007,
145,145,0.02,4900,2,500000.0,5.70607918152316,,337.96,0.067592,,980.0,0.051991315353916434,0.003687244903942871,0.0013803995769827795,3.774127147619348,1.2756297290322811,
146,146,0.02,4940,2,500000.0,5.79187090357445,,316.04,0.063208,,988.0,0.05101077925279242,0.0034972839699385617,0.0013452194187405903,3.9012725178760737,1.2370816638224216,
147,147,0.02,4980,2,500000.0,5.85260940838092,,295.32,0.05906399999999999,,996.0,0.051227542213637206,0.003771760794657028,0.0013805872416488988,3.8931188499504414,1.149735435578074,
148,148,0.02,5020,2,500000.0,5.88370805533401,,278.36,0.055672,,1004.0,0.053093743100544086,0.0036934530702944705,0.0013849055576778012,3.8143689391506994,1.0636488878075379,
149,149,0.02,5060,2,500000.0,5.97762364573449,,255.08,0.051016000000000006,,1012.0,0.05528399891569279,0.0032254451084707146,0.0014287749676062025,3.706799654753544,0.9443352175825962,
150,150,0.02,5100,2,500000.0,5.98566522431033,,238.96,0.047792,,1020.0,0.055851547464480976,0.003709132496961041,0.0013537451511089077,3.6799156326606783,0.8785643448268952,
151,151,0.02,5140,2,500000.0,6.05046240373416,,225.72,0.045144,,1028.0,0.05587792076727055,0.003602898270893444,0.0014351226122271913,3.700764053619096,0.8354042477789551,
152,152,0.02,5180,2,500000.0,6.06719135785489,,213.12,0.042624,,1036.0,0.057051645083956826,0.0032670210877853694,0.0013300674354806876,3.667609420984968,0.7808403449710192,
