# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.020000000000000000e+02	5.019184038164666850e-01	1.793284975856491159e-01	3.940013438766343246e-02	1.000162591877093110e+00	1.000162591877093092e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.220000000000000000e+02	5.214439944452351483e-01	1.792853579412803655e-01	3.798324072780472765e-02	1.001066710017573858e+00	1.001066710017574053e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.420000000000000000e+02	5.418212485293679714e-01	1.799395426269669862e-01	3.753296934952547736e-02	1.000329995439458886e+00	1.000329995439458912e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.620000000000000000e+02	5.258739265223530968e-01	1.777391132818275654e-01	3.719601517484940473e-02	1.094482907762707624e+00	1.094482907762707811e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	5.820000000000000000e+02	5.815680173434429889e-01	1.789194515251221751e-01	3.683700046132715178e-02	1.000743321953937892e+00	1.000743321953937937e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.020000000000000000e+02	6.015488886748243669e-01	1.839831113655014116e-01	3.623674470045210733e-02	1.000750411157388164e+00	1.000750411157387845e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.220000000000000000e+02	6.217967199139365908e-01	1.794808925483953599e-01	3.580407157109206928e-02	1.000326983129898650e+00	1.000326983129898792e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.420000000000000000e+02	6.415684046680099062e-01	1.774490632629491804e-01	3.549306980310564658e-02	1.000673167026496557e+00	1.000673167026496486e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.620000000000000000e+02	6.616254467761109037e-01	1.790368223548277626e-01	3.575776162215769244e-02	1.000566391176895831e+00	1.000566391176895991e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	6.820000000000000000e+02	6.815890907001630472e-01	1.783368263683709209e-01	3.548762690372084944e-02	1.000603060765822949e+00	1.000603060765822931e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.020000000000000000e+02	7.016607710781045393e-01	1.789963485283913025e-01	3.518056936351403319e-02	1.000483709249272879e+00	1.000483709249272977e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.220000000000000000e+02	7.218199336861517157e-01	1.786798704335773313e-01	3.536625097095645598e-02	1.000249535358302522e+00	1.000249535358302637e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.420000000000000000e+02	7.418581861503298347e-01	1.795008042665334480e-01	3.462743707550233058e-02	1.000191175832557233e+00	1.000191175832557349e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.620000000000000000e+02	7.615457859487833048e-01	1.798708517020766173e-01	3.437737190161983813e-02	1.000596775040315745e+00	1.000596775040315976e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	7.820000000000000000e+02	7.816621239662253640e-01	1.793236601424996191e-01	3.417875023278437591e-02	1.000432453925976350e+00	1.000432453925976262e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.020000000000000000e+02	8.010798439306199281e-01	1.798009661792946690e-01	3.413691960402842618e-02	1.001149408803528873e+00	1.001149408803528758e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.220000000000000000e+02	8.217932235623492954e-01	1.789956816578338883e-01	3.362138782186489122e-02	1.000251643503120125e+00	1.000251643503120391e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.420000000000000000e+02	8.417296313224597037e-01	1.783942550198615862e-01	3.394868808361321821e-02	1.000321311907063748e+00	1.000321311907063517e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.620000000000000000e+02	8.617273230775708281e-01	1.789068986202005385e-01	3.360737460040182090e-02	1.000316465673920963e+00	1.000316465673921158e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	8.820000000000000000e+02	8.813763403061102286e-01	1.819402242102783895e-01	3.314199017889013499e-02	1.000708062311309376e+00	1.000708062311309448e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.020000000000000000e+02	9.002321195299145540e-01	1.787815521914485062e-01	3.328187725336795993e-02	1.001970442498465452e+00	1.001970442498465275e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.220000000000000000e+02	9.215858812093756791e-01	1.784771892256733217e-01	3.301976936381571803e-02	1.000449733242961825e+00	1.000449733242962083e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.420000000000000000e+02	9.409268880757508668e-01	1.787868057668695054e-01	3.257563227188543797e-02	1.001140814646931831e+00	1.001140814646931858e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.620000000000000000e+02	9.000496146319504343e-01	1.773730505969726701e-01	3.265526331192997178e-02	1.094693718893598788e+00	1.094693718893598486e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	9.820000000000000000e+02	9.818153787570963464e-01	1.780293746615363715e-01	3.288162779706550742e-02	1.000188052303649489e+00	1.000188052303649613e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.002000000000000000e+03	1.001715733168634825e+00	1.791191522199469532e-01	3.255334308167818352e-02	1.000283848613285453e+00	1.000283848613285471e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.022000000000000000e+03	9.559457989123198995e-01	1.768702478503782483e-01	3.255349528986277441e-02	1.094883750689365165e+00	1.094883750689365058e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.042000000000000000e+03	1.041681994313512494e+00	1.783413574278404357e-01	3.204214405098563395e-02	1.000305350819083561e+00	1.000305350819083685e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.062000000000000000e+03	1.061569844222367553e+00	1.787460212420521333e-01	3.246072612790275314e-02	1.000405353748564208e+00	1.000405353748564181e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.082000000000000000e+03	1.081008406088767471e+00	1.789165523723524609e-01	3.172928432999685966e-02	1.000918254534247875e+00	1.000918254534247893e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.102000000000000000e+03	1.101073321178364539e+00	1.780236603284774122e-01	3.190081890930104164e-02	1.000841746110546326e+00	1.000841746110546353e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.122000000000000000e+03	1.121428359990613854e+00	1.771077382512041554e-01	3.192387879547776974e-02	1.000510021327717380e+00	1.000510021327717141e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.142000000000000000e+03	1.068490558056979456e+00	1.782840984617160840e-01	3.161917486804542016e-02	1.094505949920447474e+00	1.094505949920447563e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.162000000000000000e+03	1.087188741458835706e+00	1.792827299918745287e-01	3.157988983859554011e-02	1.094493385951222475e+00	1.094493385951222564e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.182000000000000000e+03	1.181776518594688241e+00	1.790111397313517705e-01	3.151954732854408275e-02	1.000189114174124594e+00	1.000189114174124541e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.202000000000000000e+03	1.201590152877270112e+00	1.774153805717729182e-01	3.119301596912795252e-02	1.000341269618869600e+00	1.000341269618869831e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.222000000000000000e+03	1.221324425432249061e+00	1.771397957487799713e-01	3.227874917023468987e-02	1.000553247859599759e+00	1.000553247859599679e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.242000000000000000e+03	1.241254082150726301e+00	1.768056103025979209e-01	3.121393694412476910e-02	1.000601500276992351e+00	1.000601500276992368e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.262000000000000000e+03	1.261034612879757377e+00	1.780087726234393097e-01	3.105583654986209322e-02	1.000766065483052802e+00	1.000766065483052643e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.282000000000000000e+03	1.281575135536604737e+00	1.878296535167325865e-01	3.090035190111942859e-02	1.000331544265275596e+00	1.000331544265275596e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.302000000000000000e+03	1.301642827680052461e+00	1.779056275237675400e-01	3.109568159971242557e-02	1.000274413959352682e+00	1.000274413959352984e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.322000000000000000e+03	1.321079937833474105e+00	1.757347939436061379e-01	3.100591033032841157e-02	1.000697091093003754e+00	1.000697091093004047e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.342000000000000000e+03	1.341436486741849787e+00	1.782088108161008766e-01	3.088776666130507026e-02	1.000420342366683535e+00	1.000420342366683855e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.362000000000000000e+03	1.361481907444431316e+00	1.776870739800586185e-01	3.074510121750196473e-02	1.000380563717018889e+00	1.000380563717018845e+02	nan
nan	5.000000000000000000e+05	1.000000000000000000e+02	nan	1.382000000000000000e+03	1.381509689062841106e+00	1.774932901158557397e-01	3.061278917806469282e-02	1.000355085180018033e+00	1.000355085180018193e+02	nan
