,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
1712,1712,0.04,928,1.5,1,500000.0,,1394.4,0.2788799999999999,928.0,0.1240085634796969,0.0189708489212452,0.0140133467213623,,7.547106105145903,2.107513979785911,,,
1713,1713,0.04,928,2.25,1,500000.0,,2445.8,0.4891599999999999,928.0,0.1014656609117991,0.0192515027961293,0.0139344130276205,,9.16289525405413,4.480465427307805,,,
1714,1714,0.04,928,3.0,1,500000.0,,2200.8,0.4401599999999999,928.0,0.0949698449958304,0.0194547755965593,0.0137007772628253,,9.780920083223029,4.303648003312869,,,
1715,1715,0.04,928,5.0,1,500000.0,,1409.8,0.2819599999999999,928.0,0.0929098887009331,0.017682738667377,0.0138347958379138,,9.999991490877548,2.819394204728265,,,
1716,1716,0.04,929,1.5,1,500000.0,,1441.8,0.28836,929.0,0.1367764617621105,0.0186467315663371,0.0142648024961481,,6.820444831032161,1.96594453036236,,,
1717,1717,0.04,929,2.25,1,500000.0,,2451.8,0.49036,929.0,0.104688894603737,0.0176383499115173,0.0139969547839588,,8.915277888966166,4.372625933907991,,,
1718,1718,0.04,929,3.0,1,500000.0,,2192.8,0.43856,929.0,0.0936443700784593,0.0181785458604064,0.0139637632061947,,9.948819079554385,4.3626422069674495,,,
1719,1719,0.04,929,5.0,1,500000.0,,1395.6,0.27912,929.0,0.0924771769399967,0.0182694487527313,0.0138425380742949,,10.11561276360841,2.82383786553095,,,
1720,1720,0.04,930,1.5,1,500000.0,,1423.2,0.28464,930.0,0.1312626634991374,0.0203298242606953,0.0141055803987624,,7.106173662241979,2.023361361317419,,,
1721,1721,0.04,930,2.25,1,500000.0,,2433.2,0.4866400000000001,930.0,0.0976317374927247,0.0192055762605597,0.0139718937337872,,9.560468854691084,4.651117990832033,,,
1722,1722,0.04,930,3.0,1,500000.0,,2236.2,0.4472399999999999,930.0,0.0970933057996489,0.0188070533466206,0.0135752865682725,,9.623040337705412,4.306008197737579,,,
1723,1723,0.04,930,5.0,1,500000.0,,1401.6,0.28032,930.0,0.0916127835351744,0.0169006517533249,0.0143112590655773,,10.186225700557866,2.856800547781021,,,
1724,1724,0.04,931,1.5,1,500000.0,,1423.0,0.2845999999999999,931.0,0.126253035811078,0.0175453548567419,0.0145790331234053,,7.448202259179732,2.1200557833450158,,,
1725,1725,0.04,931,2.25,1,500000.0,,2433.8,0.4867599999999999,931.0,0.102426997968223,0.0181027652431295,0.0141215630321552,,9.109150572651606,4.437396468461119,,,
1726,1726,0.04,931,3.0,1,500000.0,,2190.0,0.438,931.0,0.0974054236444317,0.0188542448484759,0.0132966296922399,,9.672547757447903,4.231558092554943,,,
1727,1727,0.04,931,5.0,1,500000.0,,1465.4,0.29308,931.0,0.0894392273352195,0.0178129799063964,0.0139710887205021,,10.489675928981052,3.0760316555140887,,,
1728,1728,0.04,932,1.5,1,500000.0,,1449.4,0.2898799999999999,932.0,0.1244421172172223,0.0181356891541602,0.0142604821513838,,7.574231916503069,2.1920151851752103,,,
1729,1729,0.04,932,2.25,1,500000.0,,2464.6,0.4929199999999999,932.0,0.0996414550725148,0.018869224479275,0.0142362786259581,,9.387997897961036,4.62544393891615,,,
1730,1730,0.04,932,3.0,1,500000.0,,2219.8,0.4439599999999999,932.0,0.0913099654379948,0.0180395450327595,0.0138450043756921,,10.223944888457506,4.5407189582807685,,,
1731,1731,0.04,932,5.0,1,500000.0,,1425.6,0.2851199999999999,932.0,0.0898144385542991,0.0196945056152588,0.0135917416957284,,10.512636806984965,2.99463053049447,,,
1732,1732,0.04,933,1.5,1,500000.0,,1386.2,0.27724,933.0,0.1293496854240629,0.0188833341720055,0.0140756673319925,,7.2874324391727345,2.019546591099157,,,
1733,1733,0.04,933,2.25,1,500000.0,,2476.4,0.49528,933.0,0.1032598210860441,0.017597560081963,0.0138232106617029,,9.06591798718435,4.4896234754264,,,
1734,1734,0.04,933,3.0,1,500000.0,,2254.8,0.4509599999999999,933.0,0.0964466947849814,0.0182267978378511,0.0143977157014873,,9.793349345784076,4.411256801756065,,,
1735,1735,0.04,933,5.0,1,500000.0,,1394.2,0.27884,933.0,0.0913826087331926,0.0178317218081416,0.0131362339767782,,10.252949891687356,2.8559113952352684,,,
1736,1736,0.04,934,1.5,1,500000.0,,1446.0,0.2892,934.0,0.1267867677259573,0.016965770803923,0.0136417153433446,,7.391749161201234,2.1385911580574883,,,
1737,1737,0.04,934,2.25,1,500000.0,,2456.2,0.49124,934.0,0.1038727139432466,0.017992319357016,0.0137512010078213,,9.007196514153517,4.424292935148996,,,
1738,1738,0.04,934,3.0,1,500000.0,,2222.8,0.4445599999999999,934.0,0.0972999005507517,0.0183821174009018,0.0142054216397963,,9.620955395633946,4.274689834486069,,,
1739,1739,0.04,934,5.0,1,500000.0,,1436.4,0.28728,934.0,0.0906733517590736,0.0190604196732181,0.0137593233924274,,10.321611198058084,2.9653970815116844,,,
1740,1740,0.04,935,1.5,1,500000.0,,1414.8,0.28296,935.0,0.1225104673275381,0.0186421884010592,0.013959030832343,,7.803978038705092,2.2069034189568923,,,
1741,1741,0.04,935,2.25,1,500000.0,,2458.0,0.4915999999999999,935.0,0.1063353036236093,0.0177817586508379,0.0140568308852385,,8.811530389505455,4.333154211022547,,,
1742,1742,0.04,935,3.0,1,500000.0,,2222.4,0.44448,935.0,0.0954218952346991,0.0188827492864809,0.0142451878079635,,9.814365937852212,4.363246752881532,,,
1743,1743,0.04,935,5.0,1,500000.0,,1441.6,0.2883199999999999,935.0,0.0896798506136746,0.0190221747462776,0.0138121260135187,,10.461763559479737,3.0138683667512707,,,
1744,1744,0.04,936,1.5,1,500000.0,,1391.8,0.27836,936.0,0.1315188546738226,0.0175313815145475,0.0142796095282076,,7.135923050841578,1.985820839805129,,,
1745,1745,0.04,936,2.25,1,500000.0,,2493.0,0.4986,936.0,0.1051890980398411,0.0195830817530113,0.0142067379540368,,8.989429551133744,4.475711604239587,,,
1746,1746,0.04,936,3.0,1,500000.0,,2205.8,0.44116,936.0,0.0918838716179834,0.018773920891793,0.0136688055495805,,10.200129136162586,4.498639497855819,,,
1747,1747,0.04,936,5.0,1,500000.0,,1433.2,0.28664,936.0,0.0911044881562702,0.0182708305318718,0.0133183516809823,,10.283291792370038,2.94776281735606,,,
1748,1748,0.04,937,1.5,1,500000.0,,1439.0,0.2878,937.0,0.1392764234464948,0.0189698693993404,0.0140800472052432,,6.818629880631915,1.9666290676263989,,,
1749,1749,0.04,937,2.25,1,500000.0,,2435.4,0.48708,937.0,0.0971493871319352,0.0179702896275384,0.0138590068896967,,9.67388447453519,4.710339909143711,,,
1750,1750,0.04,937,3.0,1,500000.0,,2226.6,0.44532,937.0,0.0943348399092655,0.0173405358501968,0.0141179187027722,,9.960927917820792,4.434641526177424,,,
1751,1751,0.04,937,5.0,1,500000.0,,1472.0,0.2944,937.0,0.0885457532851887,0.0183331891639109,0.0136937362455164,,10.609130380741972,3.1236979167215657,,,
1752,1752,0.04,938,1.5,1,500000.0,,1402.6,0.28052,938.0,0.12783558028907,0.0170377029113714,0.0141645156953722,,7.358771790089525,2.0658777019147343,,,
1753,1753,0.04,938,2.25,1,500000.0,,2491.4,0.49828,938.0,0.1008733278553563,0.0190945695448158,0.0143497664966346,,9.513525621055702,4.736026624025769,,,
1754,1754,0.04,938,3.0,1,500000.0,,2286.0,0.4572,938.0,0.0937585791178207,0.0206003220196626,0.0142768557058666,,10.012018679743708,4.5802015496918616,,,
1755,1755,0.04,938,5.0,1,500000.0,,1451.2,0.29024,938.0,0.0859796045102939,0.0179939535866917,0.0138491097977318,,10.92821541367224,3.1720510724406994,,,
1756,1756,0.04,939,1.5,1,500000.0,,1436.2,0.28724,939.0,0.1262164622540694,0.0182873323870126,0.0141302697481346,,7.46429990522351,2.143587552247214,,,
1757,1757,0.04,939,2.25,1,500000.0,,2478.0,0.4956,939.0,0.1054456645194704,0.0178127952555845,0.0139786286961377,,8.929934699544852,4.428007998507458,,,
1758,1758,0.04,939,3.0,1,500000.0,,2247.6,0.44952,939.0,0.0962138799770627,0.017426933296809,0.0141489457597748,,9.799559858808951,4.404110852178747,,,
1759,1759,0.04,939,5.0,1,500000.0,,1425.4,0.28508,939.0,0.0911107694698102,0.0182197628124244,0.0140594117562766,,10.339742773102534,2.9478444134345256,,,
1760,1760,0.04,940,1.5,1,500000.0,,1465.6,0.29312,940.0,0.1337192608561735,0.0165827484081108,0.0142939157147362,,7.06105446861893,2.067058523792084,,,
1761,1761,0.04,940,2.25,1,500000.0,,2478.2,0.49564,940.0,0.1091428096775643,0.0170202556972914,0.0142501385580565,,8.671977220670396,4.297957386322684,,,
1762,1762,0.04,940,3.0,1,500000.0,,2266.6,0.45332,940.0,0.0942151540047688,0.0191835899954134,0.0139674996603737,,9.987621639109683,4.527446450599233,,,
1763,1763,0.04,940,5.0,1,500000.0,,1445.4,0.28908,940.0,0.091941805476631,0.0186486441161619,0.0133841470828991,,10.240604716583771,2.9610435772478665,,,
1764,1764,0.04,941,1.5,1,500000.0,,1454.0,0.2908,941.0,0.1223731045629391,0.0181312445413095,0.014112960563026,,7.73642453801814,2.2495859674178997,,,
1765,1765,0.04,941,2.25,1,500000.0,,2452.6,0.4905199999999999,941.0,0.1037135630069314,0.0201958664456188,0.0142760312117612,,9.164540129094656,4.499647709427473,,,
1766,1766,0.04,941,3.0,1,500000.0,,2250.6,0.4501199999999999,941.0,0.0947121454559464,0.0185297703615116,0.0135769993137039,,9.972113511929132,4.48656378928124,,,
1767,1767,0.04,941,5.0,1,500000.0,,1447.6,0.28952,941.0,0.0914041580602997,0.0186386507444686,0.013799387444259,,10.303552976565175,2.984043648316808,,,
1768,1768,0.04,942,1.5,1,500000.0,,1429.0,0.2857999999999999,942.0,0.1447149324269275,0.0187667498571141,0.0141728709318946,,6.51385071189669,1.8621152446888485,,,
1769,1769,0.04,942,2.25,1,500000.0,,2508.4,0.5016800000000001,942.0,0.1070188845703113,0.0179256393575054,0.0142195083693702,,8.816173682320127,4.419952335337578,,,
1770,1770,0.04,942,3.0,1,500000.0,,2171.2,0.4342399999999999,942.0,0.0978984916593617,0.018379077486462,0.0140977365459491,,9.684152968676369,4.199898524589267,,,
1771,1771,0.04,942,5.0,1,500000.0,,1457.6,0.29152,942.0,0.091482683520212,0.0189681491028347,0.0134422686650499,,10.405387007896396,3.0290880807117704,,,
1772,1772,0.04,943,1.5,1,500000.0,,1405.4,0.28108,943.0,0.13619898922434,0.0180596132050712,0.0139314743306772,,6.993306930396166,1.9670405357492444,,,
1773,1773,0.04,943,2.25,1,500000.0,,2461.8,0.4923599999999999,943.0,0.1038048796188376,0.0183122068079781,0.0141731182002669,,9.115879949959687,4.486151533856974,,,
1774,1774,0.04,943,3.0,1,500000.0,,2212.6,0.44252,943.0,0.1009560282542224,0.0182378622285509,0.0137511942426432,,9.375225611665623,4.148871005195881,,,
1775,1775,0.04,943,5.0,1,500000.0,,1437.2,0.28744,943.0,0.0910589688519166,0.0153441752565267,0.0132404383799802,,10.39325876851476,2.988281390265678,,,
1776,1776,0.04,944,1.5,1,500000.0,,1436.8,0.2873599999999999,944.0,0.126948767806516,0.0183221737521207,0.013804360903739,,7.458530868168364,2.141305811673838,,,
1777,1777,0.04,944,2.25,1,500000.0,,2485.8,0.4971599999999999,944.0,0.1048782665678572,0.0201788789923132,0.0138411567763622,,9.006075707330707,4.476346256347539,,,
1778,1778,0.04,944,3.0,1,500000.0,,2246.0,0.4491999999999999,944.0,0.0938723813599608,0.0198912909106193,0.0136817715957304,,10.108479993588904,4.5384579581809685,,,
1779,1779,0.04,944,5.0,1,500000.0,,1475.6,0.29512,944.0,0.0881998016265015,0.0167672534035174,0.0137526838514027,,10.834995925175056,3.1947434635161285,,,
1780,1780,0.04,945,1.5,1,500000.0,,1397.6,0.27952,945.0,0.1301045853762616,0.0179549209064126,0.0135976124135167,,7.306110627186565,2.0387943927724512,,,
1781,1781,0.04,945,2.25,1,500000.0,,2534.0,0.5068,945.0,0.1067510273319839,0.0200642825601185,0.0140677868210898,,8.861500664997259,4.49104225583916,,,
1782,1782,0.04,945,3.0,1,500000.0,,2252.2,0.4504399999999999,945.0,0.0998956187317389,0.0187670258922789,0.0136184261488568,,9.481114870620114,4.270942599404066,,,
1783,1783,0.04,945,5.0,1,500000.0,,1467.0,0.2934,945.0,0.0921795438176558,0.0183936459011977,0.0130839004894112,,10.25678912106816,3.010459259962432,,,
1784,1784,0.04,946,1.5,1,500000.0,,1453.4,0.2906799999999999,946.0,0.1314170117523189,0.0189012023812476,0.0142269100784756,,7.265343117104001,2.110734996843804,,,
1785,1785,0.04,946,2.25,1,500000.0,,2501.6,0.50032,946.0,0.1040767171849665,0.0187877398503888,0.0144012421169368,,9.10971966471864,4.555464815440025,,,
1786,1786,0.04,946,3.0,1,500000.0,,2262.4,0.4524799999999999,946.0,0.0969891135290708,0.0189959562080935,0.0138937475682826,,9.77022581085856,4.4220081216923255,,,
1787,1787,0.04,946,5.0,1,500000.0,,1483.0,0.2966,946.0,0.0926098412525561,0.018146638276719,0.0138482340108492,,10.238486814668526,3.0356898536983508,,,
1788,1788,0.04,947,1.5,1,500000.0,,1440.0,0.2879999999999999,947.0,0.1367812989891262,0.0176193452743743,0.01406490158797,,6.933629941164928,1.9970882454891383,,,
1789,1789,0.04,947,2.25,1,500000.0,,2517.4,0.5034799999999999,947.0,0.1064102938197493,0.0195669473588015,0.0139711123050873,,8.928225257952503,4.49919796205271,,,
1790,1790,0.04,947,3.0,1,500000.0,,2257.0,0.4513999999999999,947.0,0.0974896736746131,0.018118547844357,0.0137566015024087,,9.803908439408588,4.426117772411552,,,
1791,1791,0.04,947,5.0,1,500000.0,,1455.2,0.2910399999999999,947.0,0.095791067381765,0.0188589278254432,0.0136568330098094,,9.901320094438914,2.882128010853505,,,
1792,1792,0.04,948,1.5,1,500000.0,,1405.2,0.28104,948.0,0.1365199169457354,0.0179237479572716,0.0136362310746736,,6.990182636372607,1.967124051842609,,,
1793,1793,0.04,948,2.25,1,500000.0,,2535.8,0.50716,948.0,0.1093186788377579,0.0188239441316795,0.0139756498929941,,8.692766581432993,4.408251206892712,,,
1794,1794,0.04,948,3.0,1,500000.0,,2275.4,0.45508,948.0,0.0999245876293798,0.0179904406907046,0.0136097235265781,,9.49321219039132,4.320393026967063,,,
1795,1795,0.04,948,5.0,1,500000.0,,1477.8,0.2955599999999999,948.0,0.0902458710502287,0.0193637878436696,0.0141886047259431,,10.521748964135352,3.110576039551701,,,
1796,1796,0.04,949,1.5,1,500000.0,,1415.0,0.283,949.0,0.1378258916731283,0.0172706126500015,0.0133495618078643,,6.919278405301967,1.958791944958525,,,
1797,1797,0.04,949,2.25,1,500000.0,,2521.0,0.5042,949.0,0.1049181571841927,0.0185128149583627,0.0142557852421401,,9.06932170907323,4.569431691645581,,,
1798,1798,0.04,949,3.0,1,500000.0,,2289.4,0.45788,949.0,0.0937057914835804,0.0182501153700221,0.0141089073811459,,10.164129155318085,4.650360189818883,,,
1799,1799,0.04,949,5.0,1,500000.0,,1484.4,0.29688,949.0,0.0921551120763979,0.0185086356630766,0.0140275222443427,,10.356247359182186,3.072109360503052,,,
1800,1800,0.04,950,1.5,1,500000.0,,1438.0,0.2875999999999999,950.0,0.1352155278554391,0.0181958566757868,0.0143644696446994,,7.107554097208381,2.0441101563222075,,,
1801,1801,0.04,950,2.25,1,500000.0,,2522.4,0.50448,950.0,0.1001081179375887,0.0190371995294838,0.0139205830189893,,9.540088705615068,4.8104672676010924,,,
1802,1802,0.04,950,3.0,1,500000.0,,2257.8,0.45156,950.0,0.0975212738763047,0.0176319993828358,0.0132049895198468,,9.77189684816442,4.413586393977114,,,
1803,1803,0.04,950,5.0,1,500000.0,,1488.0,0.2976,950.0,0.0889543628054979,0.0178465996359201,0.013627659698694,,10.716396299323891,3.1880196474613465,,,
1804,1804,0.04,951,1.5,1,500000.0,,1456.6,0.2913199999999999,951.0,0.1387535244901072,0.0175870898395485,0.0141682183091094,,6.923613322519829,2.0176947922404365,,,
1805,1805,0.04,951,2.25,1,500000.0,,2491.0,0.4981999999999999,951.0,0.107449947595478,0.0198818435153314,0.0143376323211569,,8.88060086194697,4.42302110113272,,,
1806,1806,0.04,951,3.0,1,500000.0,,2270.4,0.4540799999999999,951.0,0.1025350375374955,0.0183644005296568,0.0141216908852709,,9.287572393207782,4.219762929764016,,,
1807,1807,0.04,951,5.0,1,500000.0,,1447.2,0.28944,951.0,0.0894711605893689,0.0178543400464314,0.0141046022861103,,10.682167621947666,3.086693575208675,,,
1808,1808,0.04,952,1.5,1,500000.0,,1453.4,0.2906799999999999,952.0,0.1404809064144729,0.0187378266890967,0.0139455668433501,,6.791053057882121,1.9728073581398815,,,
1809,1809,0.04,952,2.25,1,500000.0,,2550.4,0.51008,952.0,0.1000955140686755,0.018452671844772,0.0137557469514968,,9.566284205023496,4.881430545631408,,,
1810,1810,0.04,952,3.0,1,500000.0,,2266.2,0.4532399999999999,952.0,0.0983286890904764,0.0171615418115226,0.0136774642326107,,9.702159826170307,4.3977324443222905,,,
1811,1811,0.04,952,5.0,1,500000.0,,1473.2,0.29464,952.0,0.1003112135689889,0.0200718332333663,0.0133186343810966,,9.510494767063529,2.800422664647973,,,
1812,1812,0.04,953,1.5,1,500000.0,,1443.0,0.2886,953.0,0.1429308006669543,0.0189537416162749,0.0140182449240254,,6.6713803799764335,1.9253624285732225,,,
1813,1813,0.04,953,2.25,1,500000.0,,2529.0,0.5058,953.0,0.1086558698412318,0.0181249942733322,0.0137864488194231,,8.792832423157783,4.451851880708769,,,
1814,1814,0.04,953,3.0,1,500000.0,,2292.6,0.4585199999999999,953.0,0.0987517281411555,0.0180284650962065,0.0139317746681681,,9.663039489899116,4.429752770561118,,,
1815,1815,0.04,953,5.0,1,500000.0,,1459.0,0.2918,953.0,0.0944317038885401,0.0190634645101126,0.0139098387437651,,10.10550681596539,2.9485630154490208,,,
1816,1816,0.04,954,1.5,1,500000.0,,1460.2,0.2920399999999999,954.0,0.1179318382207611,0.0176891688275418,0.0134275013065205,,8.331573875121446,2.427528444569403,,,
1817,1817,0.04,954,2.25,1,500000.0,,2516.8,0.5033599999999999,954.0,0.1055649719882921,0.0188683024499157,0.0140265591970803,,9.085553705846127,4.577594249222969,,,
1818,1818,0.04,954,3.0,1,500000.0,,2254.2,0.45084,954.0,0.0993792653405534,0.0197547637647085,0.0135909042535123,,9.604152466739786,4.329847691341458,,,
1819,1819,0.04,954,5.0,1,500000.0,,1479.8,0.2959599999999999,954.0,0.0919898737599168,0.0186514553858746,0.0137001805734641,,10.41501151548034,3.085650350359906,,,
1820,1820,0.04,955,1.5,1,500000.0,,1461.0,0.2921999999999999,955.0,0.1414885694735175,0.0169912768160248,0.013499740927433,,6.787267690707438,1.9853559837445949,,,
1821,1821,0.04,955,2.25,1,500000.0,,2518.4,0.5036800000000001,955.0,0.1042878800717516,0.0194739789210858,0.0143968197542628,,9.160547795511691,4.613055228262629,,,
1822,1822,0.04,955,3.0,1,500000.0,,2313.4,0.4626799999999999,955.0,0.1012974447447731,0.0198762716277565,0.0138431794671312,,9.455557698505482,4.373806561780524,,,
1823,1823,0.04,955,5.0,1,500000.0,,1483.6,0.29672,955.0,0.0922203109068277,0.0180294033091487,0.0129510958531904,,10.397697891412392,3.088672100317756,,,
1824,1824,0.04,956,1.5,1,500000.0,,1451.8,0.29036,956.0,0.128980175749939,0.0171932612401543,0.0139802043308734,,7.556913031454298,2.1971056872475843,,,
1825,1825,0.04,956,2.25,1,500000.0,,2538.6,0.5077200000000001,956.0,0.1076880041736103,0.0179759491715684,0.0140434606309944,,8.8907197234021,4.515290815041807,,,
1826,1826,0.04,956,3.0,1,500000.0,,2284.6,0.4569199999999999,956.0,0.0982004732219138,0.018252343642158,0.0144831043268468,,9.761084104018863,4.456978951897879,,,
1827,1827,0.04,956,5.0,1,500000.0,,1528.6,0.30572,956.0,0.096739800966361,0.0177392862690695,0.0142146676324794,,9.909821117428354,3.029768090178353,,,
1828,1828,0.04,957,1.5,1,500000.0,,1453.2,0.29064,957.0,0.1347593788826315,0.017871454611468,0.0145103446522395,,7.184702080103884,2.0881101459708664,,,
1829,1829,0.04,957,2.25,1,500000.0,,2547.8,0.5095599999999999,957.0,0.1108179488741597,0.0183724232892033,0.0142821027470631,,8.70244488905617,4.436395543943248,,,
1830,1830,0.04,957,3.0,1,500000.0,,2289.8,0.45796,957.0,0.1040734136575564,0.0184790587504789,0.0136210209466016,,9.20933614771834,4.216297756290295,,,
1831,1831,0.04,957,5.0,1,500000.0,,1484.4,0.29688,957.0,0.0940190130201244,0.0186727283879312,0.01322546610386,,10.182761827141965,3.023369249860978,,,
1832,1832,0.04,958,1.5,1,500000.0,,1457.4,0.2914799999999999,958.0,0.1469098924745366,0.0197520990036148,0.0137527258310376,,6.546443403345736,1.9087826122807756,,,
1833,1833,0.04,958,2.25,1,500000.0,,2563.2,0.51264,958.0,0.1079511989762977,0.0184875217865963,0.013918030093728,,8.90810076840594,4.567238404681108,,,
1834,1834,0.04,958,3.0,1,500000.0,,2310.8,0.46216,958.0,0.0995701186587666,0.0185011856513111,0.0137731997984456,,9.663373787580325,4.461221091745814,,,
1835,1835,0.04,958,5.0,1,500000.0,,1531.4,0.30628,958.0,0.0941903838497182,0.0189544700389529,0.0143487277037198,,10.233623132700393,3.131201001933963,,,
1836,1836,0.04,959,1.5,1,500000.0,,1463.0,0.2925999999999999,959.0,0.134847833964045,0.0178996553778244,0.0140192039221843,,7.240800456227317,2.126163636430802,,,
1837,1837,0.04,959,2.25,1,500000.0,,2561.0,0.5122,959.0,0.1075351324431948,0.0188726410287129,0.0139363877570186,,8.935563544182774,4.578848567405531,,,
1838,1838,0.04,959,3.0,1,500000.0,,2278.4,0.45568,959.0,0.098444385803782,0.0177098171863357,0.0137642403692948,,9.759050989420247,4.447251232638817,,,
1839,1839,0.04,959,5.0,1,500000.0,,1472.8,0.29456,959.0,0.0961609474885107,0.0193473833046093,0.0134927007940527,,9.989183537945244,2.94112714043131,,,
1840,1840,0.04,960,1.5,1,500000.0,,1435.6,0.28712,960.0,0.1355019519006191,0.0194934702059234,0.0142776219807027,,7.096978283130807,2.037612193275638,,,
1841,1841,0.04,960,2.25,1,500000.0,,2533.8,0.5067600000000001,960.0,0.1106302779521001,0.0191703602426785,0.0139802643129547,,8.701695015347212,4.408415464143923,,,
1842,1842,0.04,960,3.0,1,500000.0,,2331.6,0.4663199999999999,960.0,0.0988227436573651,0.0201787799922575,0.0139266375305541,,9.74995233057088,4.549811298647988,,,
1843,1843,0.04,960,5.0,1,500000.0,,1523.0,0.3045999999999999,960.0,0.0930326650934602,0.0171262608562402,0.0143310537216488,,10.37532231999944,3.1655800898648248,,,
1844,1844,0.04,961,1.5,1,500000.0,,1444.0,0.2888,961.0,0.1328763820815538,0.0178111662509339,0.014168968079083,,7.259521350675622,2.095693149895483,,,
1845,1845,0.04,961,2.25,1,500000.0,,2569.0,0.5138,961.0,0.1074828208692451,0.0177101912587984,0.0144016724188199,,8.99934765878629,4.623198094343648,,,
1846,1846,0.04,961,3.0,1,500000.0,,2311.8,0.46236,961.0,0.1014095970487687,0.0185476116434393,0.0139624227120791,,9.48739502165733,4.385100665957781,,,
1847,1847,0.04,961,5.0,1,500000.0,,1513.6,0.30272,961.0,0.0939896831715031,0.0194919624187966,0.0127403326358827,,10.278693247527851,3.110237761384039,,,
1848,1848,0.04,962,1.5,1,500000.0,,1465.8,0.29316,962.0,0.123624820514783,0.0186300118369552,0.0143999100042993,,7.842784935257226,2.2996762071415104,,,
1849,1849,0.04,962,2.25,1,500000.0,,2545.0,0.509,962.0,0.1111303023493519,0.0178264407054331,0.0138889835799917,,8.688927091060105,4.421592817233139,,,
1850,1850,0.04,962,3.0,1,500000.0,,2336.4,0.46728,962.0,0.095307895130304,0.0194217746224404,0.0137805976125508,,10.120000863497548,4.7280203143137935,,,
1851,1851,0.04,962,5.0,1,500000.0,,1504.0,0.3008,962.0,0.0953814060380181,0.0182670101158653,0.0136886133734902,,10.115920125455414,3.0395929872738865,,,
1852,1852,0.04,963,1.5,1,500000.0,,1458.4,0.29168,963.0,0.1393073532658717,0.0178144395082259,0.0146146832606072,,6.985818231698934,2.0394599730391123,,,
1853,1853,0.04,963,2.25,1,500000.0,,2536.0,0.5071999999999999,963.0,0.1041961378654604,0.019713422113233,0.0134300491139557,,9.319696594653257,4.730464044188103,,,
1854,1854,0.04,963,3.0,1,500000.0,,2362.6,0.47252,963.0,0.1012331643390552,0.0188381855801813,0.0137887506187939,,9.596573008194431,4.532916541230639,,,
1855,1855,0.04,963,5.0,1,500000.0,,1540.6,0.30812,963.0,0.0984407132721116,0.0172659600662565,0.014359006590879,,9.823802787798746,3.027574415933892,,,
1856,1856,0.04,964,1.5,1,500000.0,,1457.8,0.29156,964.0,0.1324490453617045,0.0186573667036081,0.0140972118629272,,7.326574761791778,2.1399672997058032,,,
1857,1857,0.04,964,2.25,1,500000.0,,2550.2,0.51004,964.0,0.1013010709624495,0.0187619045098407,0.013539382951905,,9.55755426253418,4.877834507861226,,,
1858,1858,0.04,964,3.0,1,500000.0,,2310.0,0.462,964.0,0.1034325690181276,0.0185046187128001,0.0140260871353741,,9.34669940625359,4.319656416720586,,,
1859,1859,0.04,964,5.0,1,500000.0,,1500.6,0.30012,964.0,0.0930773898337064,0.019471679955946,0.0135846152379341,,10.472189569407012,3.150340382865864,,,
1860,1860,0.04,965,1.5,1,500000.0,,1466.6,0.2933199999999999,965.0,0.137746894377642,0.018607076140526,0.0138966870415422,,7.032488362446154,2.063875027754068,,,
1861,1861,0.04,965,2.25,1,500000.0,,2591.2,0.51824,965.0,0.1082940068848073,0.0182897867762028,0.0137066781887493,,8.9300979932607,4.62889401629319,,,
1862,1862,0.04,965,3.0,1,500000.0,,2312.0,0.4623999999999998,965.0,0.095598406841077,0.0179078166300228,0.0140140247155051,,10.154383894312264,4.696268427600999,,,
1863,1863,0.04,965,5.0,1,500000.0,,1544.4,0.30888,965.0,0.0929216850830925,0.0187112616739332,0.0137863683636568,,10.42707250703697,3.220631308626124,,,
1864,1864,0.04,966,1.5,1,500000.0,,1452.6,0.29052,966.0,0.1408647530606003,0.019792093170383,0.0143811158803542,,6.920789382198332,2.010128169265873,,,
1865,1865,0.04,966,2.25,1,500000.0,,2562.2,0.5124400000000001,966.0,0.1056559939172529,0.0189614013701136,0.0142519375999544,,9.184950467259304,4.710004451301801,,,
1866,1866,0.04,966,3.0,1,500000.0,,2344.8,0.4689599999999999,966.0,0.1013739690654119,0.0195996378590059,0.0139999820583471,,9.546571653776358,4.477185334764576,,,
1867,1867,0.04,966,5.0,1,500000.0,,1532.0,0.3064,966.0,0.0934474124428106,0.0198736490663872,0.0140351013904693,,10.373948847058935,3.176752000237043,,,
1868,1868,0.04,967,1.5,1,500000.0,,1482.6,0.29652,967.0,0.1380610290882941,0.0179665193102268,0.0137313252972475,,7.008468201953518,2.078239957264025,,,
1869,1869,0.04,967,2.25,1,500000.0,,2585.6,0.51712,967.0,0.1115854907019183,0.0186900064294375,0.0145524636611351,,8.69640893415642,4.499526898058424,,,
1870,1870,0.04,967,3.0,1,500000.0,,2315.2,0.46304,967.0,0.1033282405257522,0.019300207529857,0.0137821860239837,,9.363251339425972,4.335385800435121,,,
