,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
69,69,0.02,1882,2,500000.0,1.87432030347042,,17589.0,3.5178,,1882.0,0.0955612149382432,0.017484262619835374,0.007413001894302726,19.72161243604832,69.36918610156218,
70,70,0.02,1902,2,500000.0,1.88826382191019,,17631.5,3.5263,,1902.0,0.10135122979477272,0.018853281633122543,0.0071567526283797134,18.780072455869696,66.22938446565499,
71,71,0.02,1940,2,500000.0,1.9133402868826,,17725.5,3.5451,,1940.0,0.10591254635005498,0.016824051321348392,0.007404726071570222,18.40940165418449,65.32460016852377,
72,72,0.02,1980,2,500000.0,1.93999436174058,,17925.0,3.585,,1980.0,0.10374370247473053,0.01873447078497919,0.0074919463914924515,19.0975157980616,68.47130175372601,
73,73,0.02,2020,2,500000.0,1.96926697564054,,17564.5,3.5129,,2020.0,0.10401580839379676,0.01922468944811593,0.007254449232522259,19.4685909274516,68.40840635287245,
74,74,0.02,2060,2,500000.0,1.99677823265283,,17817.5,3.5635000000000003,,2060.0,0.1176013530673572,0.018198617292924303,0.007104386414969537,17.526312102514336,62.45472744361365,
75,75,0.02,2100,2,500000.0,2.02466039073176,,17946.5,3.5893,,2100.0,0.11575785451759656,0.019271234138206427,0.007307437497079037,18.14156404744044,65.11692677565667,
76,76,0.02,2140,2,500000.0,2.05291352466854,,18190.0,3.638,,2140.0,0.1236083954206606,0.019111300798416823,0.007576124408913691,17.31563178624687,62.99520828866576,
77,77,0.02,2180,2,500000.0,2.08431552800331,,18291.0,3.6582,,2180.0,0.11978980952858365,0.018770381569409952,0.0070997491255195486,18.202257235822135,66.58635335725612,
78,78,0.02,2220,2,500000.0,2.11345312535308,,18220.0,3.644,,2220.0,0.1263110705967847,0.017745921936159238,0.007448963327433726,17.575845779094372,64.04706246103214,
79,79,0.02,2260,2,500000.0,2.1429622327596,,18399.5,3.6799,,2260.0,0.12159262007185134,0.0188923010729304,0.00737964483491459,18.63667070824329,68.55820282418864,
80,80,0.02,2300,2,500000.0,2.17604981157174,,18522.0,3.7044,,2300.0,0.12214475088489962,0.017202489962744885,0.007422543706697067,18.856119534821424,69.8529899313132,
81,81,0.02,2340,2,500000.0,2.20643530549343,,18512.5,3.7025,,2340.0,0.13090796046458308,0.018216698163549604,0.007262470634846814,17.876161839937044,66.1866905138732,
82,82,0.02,2380,2,500000.0,2.2407253093739,,18661.5,3.7323,,2380.0,0.12257967398454638,0.01864784515097056,0.007600841172230504,19.421715393412164,72.47980011058985,
83,83,0.02,2420,2,500000.0,2.27199922708582,,18776.5,3.7553,,2420.0,0.13232774390962732,0.01868160260306125,0.007231628582558448,18.297226702186705,68.71169919170254,
84,84,0.02,2460,2,500000.0,2.30751577788907,,18950.0,3.79,,2460.0,0.1344988389480477,0.019030487764773424,0.007230839711585031,18.291884056386117,69.33180806399726,
85,85,0.02,2500,2,500000.0,2.33964985814201,,19075.0,3.815,,2500.0,0.1343345749319269,0.01857892283268948,0.007343446891229312,18.6117596732304,71.0048018991234,
86,86,0.02,2540,2,500000.0,2.37639841623405,,19269.5,3.8539,,2540.0,0.13080544199010546,0.01820874917434969,0.0070978632390925325,19.41854194330372,74.83641426063873,
87,87,0.02,2580,2,500000.0,2.4093760120274,,18967.0,3.7934,,2580.0,0.1287645915358553,0.017835045141954803,0.007325413356951576,20.05130902075611,76.05817696720673,
88,88,0.02,2620,2,500000.0,2.44737634034406,,19101.5,3.8203,,2620.0,0.14051698650268915,0.019250862931786905,0.007315714938379897,18.646298147354727,71.2327377604407,
89,89,0.02,2660,2,500000.0,2.48115748291476,,19301.0,3.8602,,2660.0,0.13593460105948907,0.01731547404530044,0.007411198951921802,19.5969585657093,75.6334738902854,
90,90,0.02,2700,2,500000.0,2.52037924302545,,19465.0,3.893,,2700.0,0.13957169947593684,0.017368959308974585,0.00741988734428613,19.354433689265285,75.35875458879855,
91,91,0.02,2740,2,500000.0,2.56033075568009,,19472.0,3.8944,,2740.0,0.13459985946906272,0.016823468128608004,0.0070635834577922685,20.363069484112582,79.28868790855476,
92,92,0.02,2780,2,500000.0,2.59533132960116,,19491.0,3.8982,,2780.0,0.14569445938354875,0.01844469949342279,0.007187809632098892,19.087600785931176,74.4096940281492,
93,93,0.02,2820,2,500000.0,2.63055503993081,,19625.5,3.9251,,2820.0,0.14755271015815197,0.019619191196467,0.007330357536176704,19.276172303695567,75.61409144089025,
94,94,0.02,2860,2,500000.0,2.67213080713945,,19856.0,3.971200000000001,,2860.0,0.16225551091679336,0.01891789364634084,0.007226974203810106,17.684028006856032,70.17800297593004,
95,95,0.02,2900,2,500000.0,2.71439989459601,,19826.0,3.9652,,2900.0,0.15190820199836708,0.0182004521313412,0.007206698430352935,19.11829814695857,75.81050133938318,
96,96,0.02,2940,2,500000.0,2.7573716065909,,19912.0,3.9824,,2940.0,0.14904654108750037,0.01839596124998149,0.007054780115410399,19.784590036412155,78.82716646274862,
97,97,0.02,2980,2,500000.0,2.80100707437405,,20106.5,4.0213,,2980.0,0.15497836220856695,0.01812999265364594,0.007136845195274538,19.274390550181852,77.52080455273338,
98,98,0.02,3020,2,500000.0,2.84531874534409,,20021.0,4.0042,,3020.0,0.15776187026563093,0.01763826983122163,0.007271629316262199,19.30751485314069,77.27262832441835,
99,99,0.02,3060,2,500000.0,2.89022832317146,,20346.5,4.0693,,3060.0,0.16394339569660588,0.01807716591340169,0.007196713202354929,18.678207720411056,76.00459612827677,
100,100,0.02,3100,2,500000.0,2.9357679455802,,20351.5,4.0703,,3100.0,0.1569262027978766,0.0183210930515068,0.0073721928092316605,19.79957403111579,80.58614437597986,
101,101,0.02,3140,2,500000.0,2.98191673850952,,20375.5,4.0751,,3140.0,0.15911495972773082,0.017772887426050175,0.007253948984396328,19.94118611783795,81.28162998623742,
102,102,0.02,3180,2,500000.0,3.01981053489921,,20607.5,4.1215,,3180.0,0.1554891937944376,0.01846784704899812,0.007404572288720477,20.53566444651654,84.66415312387284,
103,103,0.02,3220,2,500000.0,3.06663905610976,,20418.0,4.083600000000001,,3220.0,0.17244545669404943,0.017841986820834665,0.007367752029659587,18.676952614073628,76.27521126791606,
104,104,0.02,3260,2,500000.0,3.11390134523994,,20480.5,4.0961,,3260.0,0.1732043416166107,0.018262075561104877,0.006959902737350691,18.822796143822444,77.09748306588251,
105,105,0.02,3300,2,500000.0,3.16156718411374,,20796.0,4.1592,,3300.0,0.17028081554985874,0.01901398045416568,0.007238353292826616,19.3930955045896,80.64165333352835,
106,106,0.02,3340,2,500000.0,3.2199363218843,,20891.0,4.1782,,3340.0,0.16911872239961667,0.01879098590727189,0.0073042976097114545,19.74969778901039,82.51814446032945,
107,107,0.02,3380,2,500000.0,3.2686439348652,,20944.0,4.1888000000000005,,3380.0,0.16303437875012605,0.01708990353652942,0.007342150234137517,20.899981145132408,87.52559429819149,
108,108,0.02,3420,2,500000.0,3.3175066557838,,21096.5,4.2193,,3420.0,0.18022375573809768,0.018274752791469014,0.007203930540565609,18.98170089693854,80.09250102514342,
109,109,0.02,3460,2,500000.0,3.36648067507975,,20943.0,4.188599999999999,,3460.0,0.17803895223141808,0.01731241714133719,0.007401420699991296,19.505653443509804,81.72503277659216,
110,110,0.02,3500,2,500000.0,3.42778962844707,,21239.0,4.2478,,3500.0,0.18199506560245024,0.01993319761805944,0.007309411218107454,19.23165461464606,81.6906662834795,
111,111,0.02,3540,2,500000.0,3.47714994222949,,21418.5,4.2837,,3540.0,0.18239132296253047,0.01878972004817563,0.007409883765333563,19.431557569588367,83.22693156898505,
112,112,0.02,3580,2,500000.0,3.53967455909756,,21445.0,4.289,,3580.0,0.17736936315054663,0.01865142275003568,0.0071636497287358,20.189156400307297,86.60246568278556,
113,113,0.02,3620,2,500000.0,3.60295263305225,,21415.5,4.2831,,3620.0,0.1782813479383094,0.017953808958726076,0.007118060748938443,20.35509773221492,87.19534185623361,
114,114,0.02,3660,2,500000.0,3.65228949266039,,21676.5,4.3353,,3660.0,0.18163726314560333,0.01912703589941685,0.007259626395645338,20.266251409851844,87.83802821434291,
115,115,0.02,3700,2,500000.0,3.70099744748659,,21653.5,4.3307,,3700.0,0.1958895732871042,0.01744735664164811,0.007217007380212697,18.88828261301464,81.79911865401232,
116,116,0.02,3740,2,500000.0,3.74885067802124,,21803.5,4.3607,,3740.0,0.19259579603681232,0.017375187284122084,0.007215381858125687,19.480980128647175,84.96291616338398,
117,117,0.02,3780,2,500000.0,3.82819160856547,,21823.0,4.364599999999999,,3780.0,0.2005257433763745,0.01795260496529559,0.007283593317726982,18.862287510660277,82.33059326648551,
118,118,0.02,3820,2,500000.0,3.89188744414466,,22025.5,4.4051,,3820.0,0.1978588809897701,0.01766067487312513,0.007330284850859197,19.308291673900577,85.05127978902017,
119,119,0.02,3860,2,500000.0,3.93764934167081,,22027.0,4.4054,,3860.0,0.18497278863242167,0.017962588647761537,0.007345085734130512,20.880702253180385,92.00199333953992,
120,120,0.02,3900,2,500000.0,4.01836387682479,,22025.5,4.4051,,3900.0,0.20775198335240927,0.01812011623295484,0.007290411829375709,18.777011115950764,82.71151667447879,
121,121,0.02,3940,2,500000.0,4.06144504068815,,22163.5,4.4327000000000005,,3940.0,0.21351975738866716,0.018052326003867,0.007084220891132024,18.4557806877264,81.80196451861302,
122,122,0.02,3980,2,500000.0,4.14181347894905,,22359.5,4.4719,,3980.0,0.21520508130106464,0.017737827302315094,0.007209963838328825,18.501542368186527,82.75443258951286,
123,123,0.02,4020,2,500000.0,4.20163096522017,,22513.0,4.5026,,4020.0,0.2111040730574132,0.0187767647664544,0.00703846073006007,19.045308856352065,85.74995718087911,
124,124,0.02,4060,2,500000.0,4.28133904167396,,22483.5,4.496700000000001,,4060.0,0.22706786380058477,0.0179761021254727,0.007207708396205474,17.894130332369826,80.46558744812171,
125,125,0.02,4100,2,500000.0,4.33800413641743,,22509.5,4.5019,,4100.0,0.21585207025145792,0.018178632752944766,0.00742747330311368,19.164946200496225,86.27306828433022,
126,126,0.02,4140,2,500000.0,4.39203553043678,,22677.5,4.5355,,4140.0,0.22551659757891684,0.017828990922650084,0.007278599964213093,18.36898291589996,83.30243783218627,
127,127,0.02,4180,2,500000.0,4.49142648540093,,22605.5,4.521100000000001,,4180.0,0.22011970192625083,0.016905003181011846,0.0072531805881140814,18.989778565053896,85.85594033310679,
128,128,0.02,4220,2,500000.0,4.54014619807071,,22905.0,4.581,,4220.0,0.22604752821825969,0.01828536817649213,0.007340265349824203,18.66924307537425,85.52639087816449,
129,129,0.02,4260,2,500000.0,4.63698373150229,,22929.0,4.585800000000001,,4260.0,0.2160559534454478,0.018795243838223646,0.0073154409459359184,19.793642658495127,90.81916302796749,
130,130,0.02,4300,2,500000.0,4.67799535753017,,22942.5,4.5885,,4300.0,0.22636158846580656,0.01950149937362588,0.007416482699286055,19.02754304219379,87.31104973546998,
131,131,0.02,4340,2,500000.0,4.76956602764708,,23053.0,4.6106,,4340.0,0.21798852845040528,0.017941452134531227,0.007439259293110083,19.9126900439826,91.81308371678976,
132,132,0.02,4380,2,500000.0,4.82902597469063,,23058.0,4.611599999999999,,4380.0,0.24088266048420337,0.01893337908700908,0.007284451476888423,18.19011577332957,83.88083145373298,
133,133,0.02,4420,2,500000.0,4.85299849190085,,23142.0,4.6284,,4420.0,0.24221745978093168,0.018907715616462328,0.007435471414596877,18.249468343148724,84.46852762147549,
134,134,0.02,4460,2,500000.0,4.96126439299933,,23503.5,4.7007,,4460.0,0.2352398248158352,0.0187514198787986,0.007240183948261286,19.03074179875808,89.46142072711832,
135,135,0.02,4500,2,500000.0,5.03390777967259,,23414.5,4.6829,,4500.0,0.2374333008328904,0.018569882261597313,0.007197950255490067,19.003432554407997,88.99029053726119,
136,136,0.02,4540,2,500000.0,5.13327980426306,,23564.0,4.7128,,4540.0,0.2397374079450856,0.017927296578255102,0.007298179352799567,18.967153344980492,89.39846892488438,
137,137,0.02,4580,2,500000.0,5.1915616530718,,23604.5,4.7209,,4580.0,0.2674097447325039,0.017153555425449662,0.007028045243558885,17.141217648426522,80.9126366824571,
138,138,0.02,4620,2,500000.0,5.27607950618037,,23800.5,4.7601,,4620.0,0.2385886178012697,0.01807853319086559,0.007310491214711073,19.37058909918474,92.20619362754313,
139,139,0.02,4660,2,500000.0,5.31403296323338,,23691.5,4.7383,,4660.0,0.2510992974926012,0.018981758816757063,0.00721195646881271,18.627254416700932,88.225617929347,
140,140,0.02,4700,2,500000.0,5.37696098997247,,23891.0,4.7782,,4700.0,0.256684673190648,0.017936413398925197,0.007052704821633865,18.31362532924784,87.50601880998094,
141,141,0.02,4740,2,500000.0,5.46576162053198,,23970.5,4.7941,,4740.0,0.26076500422004756,0.019009106089682492,0.007233287533427858,18.17788748390472,87.14624434072918,
142,142,0.02,4780,2,500000.0,5.50107846400201,,23905.0,4.781,,4780.0,0.2501090692435355,0.020159801734452924,0.007105648509897423,19.12405804314796,91.42472077071281,
143,143,0.02,4820,2,500000.0,5.60158436369854,,24096.5,4.8193,,4820.0,0.25436883005477284,0.0187402639790064,0.007123055003424389,18.997469258817937,91.55978876502073,
144,144,0.02,4860,2,500000.0,5.68579300733066,,24011.0,4.8022,,4860.0,0.272489430256428,0.01904177027076936,0.00737159381638609,17.864071562128423,85.79769342673161,
145,145,0.02,4900,2,500000.0,5.70607918152316,,24048.0,4.8096,,4900.0,0.28209633707638204,0.018755966132336876,0.007172558469177772,17.389172397701728,83.633691711657,
146,146,0.02,4940,2,500000.0,5.79187090357445,,24318.5,4.8637,,4940.0,0.2807409775095948,0.01869346188621119,0.0071427226588415835,17.597788759897178,85.58866065489853,
147,147,0.02,4980,2,500000.0,5.85260940838092,,24243.0,4.8486,,4980.0,0.2627393294678768,0.01828015413937645,0.007086976209564622,18.994500344993,92.13438043620037,
148,148,0.02,5020,2,500000.0,5.88370805533401,,24352.5,4.8705,,5020.0,0.2780195454374734,0.019335179722275542,0.007453785770551475,18.32261169193746,89.27275297584026,
149,149,0.02,5060,2,500000.0,5.97762364573449,,24246.5,4.8493,,5060.0,0.2824971320833356,0.018975607503124162,0.0073615463981275215,17.928183416087037,86.93429964689363,
150,150,0.02,5100,2,500000.0,5.98566522431033,,24374.5,4.8749,,5100.0,0.288353037251909,0.01909835221753584,0.007446129124443294,17.68871797300412,86.2344202010091,
151,151,0.02,5140,2,500000.0,6.05046240373416,,24464.5,4.8929,,5140.0,0.2819950296575371,0.018223269187626134,0.007450654570556635,18.327095801326635,89.62030198934367,
152,152,0.02,5180,2,500000.0,6.06719135785489,,24594.0,4.918799999999999,,5180.0,0.2800163439496828,0.01780904761546715,0.0071739038131136,18.54221005681776,91.20058480804387,
153,153,0.02,5220,2,500000.0,6.13182087478199,,24771.0,4.9542,,5220.0,0.3073208829155192,0.019588858297800847,0.007324152462432136,17.01304083022636,84.2828583500238,
154,154,0.02,5260,2,500000.0,6.18704915255539,,24867.5,4.9735,,5260.0,0.3017911550250574,0.01724385398331799,0.007191617940708347,17.430730429421196,86.6910839867446,
155,155,0.02,5300,2,500000.0,6.20709113408728,,24844.5,4.9689,,5300.0,0.30789809632869947,0.01902219631887737,0.007352315997455027,17.214921410641573,85.53263969898029,
