# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.201600000000000000e+04	6.403200000000000003e+00	nan	4.000000000000000000e+02	3.979939129258127511e-02	1.496766351697516838e-02	8.777576849780050622e-03	1.007522155320766544e+01	6.450807168400145031e+01	nan
nan	3.252520000000000073e+04	6.505039999999999267e+00	nan	4.100000000000000000e+02	4.149887600971169377e-02	1.451884764293798723e-02	8.763466747487657846e-03	9.910729197771367183e+00	6.447369884352990255e+01	nan
nan	3.298740000000000146e+04	6.597480000000000011e+00	nan	4.200000000000000000e+02	4.387571265453971137e-02	1.476896176096458881e-02	8.954369768700499305e-03	9.602738166736298098e+00	6.335360044269454960e+01	nan
nan	3.369759999999999854e+04	6.739520000000000621e+00	nan	4.300000000000000000e+02	4.431220685157768319e-02	1.465453842269861043e-02	8.772584419486416027e-03	9.743205327905172908e+00	6.567350973579718243e+01	nan
nan	3.430219999999999709e+04	6.860439999999999650e+00	nan	4.400000000000000000e+02	4.317070142037664204e-02	1.470862259547274162e-02	8.826512303618838304e-03	1.019584976735515625e+01	6.994663470981413411e+01	nan
nan	3.483680000000000291e+04	6.967359999999999332e+00	nan	4.500000000000000000e+02	4.695496370219416626e-02	1.439140297556993318e-02	8.791765360963587142e-03	9.595901981041871309e+00	6.686529505138840079e+01	nan
nan	3.530940000000000146e+04	7.061879999999999491e+00	nan	4.600000000000000000e+02	4.886394693789952726e-02	1.392638854225316559e-02	8.954265589775555964e-03	9.443779693963438859e+00	6.669779557422661753e+01	nan
nan	3.583419999999999709e+04	7.166839999999998767e+00	nan	4.700000000000000000e+02	5.035958232443817767e-02	1.436742904863535022e-02	8.816748548964355864e-03	9.377347499124113028e+00	6.719404382910848028e+01	nan
nan	3.636980000000000291e+04	7.273959999999999759e+00	nan	4.800000000000000000e+02	5.049084163124462066e-02	1.472859627209006927e-02	8.847176104223166554e-03	9.541670905993200336e+00	6.940123088110381389e+01	nan
nan	3.685100000000000000e+04	7.370199999999999640e+00	nan	4.900000000000000000e+02	5.136316710684241116e-02	1.472480201507246622e-02	8.915386129598985160e-03	9.590003694994788219e+00	7.068458930779435434e+01	nan
nan	3.727259999999999854e+04	7.454519999999999591e+00	nan	5.000000000000000000e+02	5.508949535810643561e-02	1.446104677258185436e-02	8.548513372667262272e-03	9.085085547894728109e+00	6.772021670346319411e+01	nan
nan	3.790819999999999709e+04	7.581640000000000157e+00	nan	5.100000000000000000e+02	5.566551700150057513e-02	1.432588126062269741e-02	8.789444718990690325e-03	9.175485494847459123e+00	6.956223150258203702e+01	nan
nan	3.819919999999999709e+04	7.639839999999999520e+00	nan	5.200000000000000000e+02	5.588320970591666853e-02	1.522087265693336522e-02	8.776226897629510471e-03	9.340545346894408851e+00	7.136540126360822001e+01	nan
nan	3.888780000000000291e+04	7.777560000000001139e+00	nan	5.300000000000000000e+02	5.666752182937671162e-02	1.513738827873373216e-02	8.830975581888309695e-03	9.393584295761069569e+00	7.304847315898408056e+01	nan
nan	3.926519999999999709e+04	7.853040000000000020e+00	nan	5.400000000000000000e+02	5.736293944396493594e-02	1.449234229386631503e-02	8.664303135158512789e-03	9.419101963935604616e+00	7.397200159181406320e+01	nan
nan	3.997380000000000291e+04	7.994759999999999422e+00	nan	5.500000000000000000e+02	6.182658466007069642e-02	1.457096794938708695e-02	8.861473928715585258e-03	8.910379807717045963e+00	7.123304843639456863e+01	nan
nan	4.033459999999999854e+04	8.066919999999999646e+00	nan	5.600000000000000000e+02	6.362654933211615849e-02	1.378607622263997544e-02	8.813289495900811926e-03	8.839078387350030042e+00	7.132242603527274127e+01	nan
nan	4.069280000000000291e+04	8.138560000000000016e+00	nan	5.700000000000000000e+02	6.369334176124538671e-02	1.416879248717210250e-02	8.786479951108946626e-03	8.967745574713198664e+00	7.297982360073747543e+01	nan
nan	4.129440000000000146e+04	8.258879999999999555e+00	nan	5.800000000000000000e+02	6.677272383253693433e-02	1.436295019536481046e-02	8.980462443570740722e-03	8.693460737704629793e+00	7.179308485738143020e+01	nan
nan	4.162959999999999854e+04	8.325919999999999987e+00	nan	5.900000000000000000e+02	6.533474936295532998e-02	1.459329753729183068e-02	8.770554250830434398e-03	9.039486713486937219e+00	7.525329311800685161e+01	nan
nan	4.209619999999999709e+04	8.419240000000002055e+00	nan	6.000000000000000000e+02	6.914308259399604140e-02	1.420083009419072229e-02	8.723680112162216296e-03	8.694281821407130906e+00	7.319383610542330132e+01	nan
nan	4.266759999999999854e+04	8.533519999999999328e+00	nan	6.100000000000000000e+02	7.040823507952609361e-02	1.472356371391709065e-02	8.801856668491358018e-03	8.680411018272298662e+00	7.407317787611866322e+01	nan
nan	4.304400000000000000e+04	8.608799999999998676e+00	nan	6.200000000000000000e+02	7.369347994999771168e-02	1.395321848464773327e-02	8.753147477313863098e-03	8.427798733516091545e+00	7.255611900322602992e+01	nan
nan	4.338159999999999854e+04	8.676320000000000476e+00	nan	6.300000000000000000e+02	7.379634154349332120e-02	1.380095829243728998e-02	8.751049141920427127e-03	8.554837268072491341e+00	7.421805597518485342e+01	nan
nan	4.374580000000000291e+04	8.749159999999999826e+00	nan	6.400000000000000000e+02	7.297174180814636202e-02	1.447980375509866705e-02	8.770953560995980308e-03	8.771328979035148521e+00	7.674186355735463394e+01	nan
nan	4.425240000000000146e+04	8.850480000000001013e+00	nan	6.500000000000000000e+02	7.673772110201752816e-02	1.455317506457866339e-02	8.747850801151816486e-03	8.479055739167211669e+00	7.503461269456397531e+01	nan
nan	4.470859999999999854e+04	8.941720000000000113e+00	nan	6.600000000000000000e+02	8.061471427188279804e-02	1.469737454143215695e-02	8.539343044218484363e-03	8.211829044401005362e+00	7.343203603129953194e+01	nan
nan	4.491040000000000146e+04	8.982079999999999842e+00	nan	6.700000000000000000e+02	7.934382309115335652e-02	1.443767980572916929e-02	8.731543288611240405e-03	8.487304141454311335e+00	7.624865439356511843e+01	nan
nan	4.551540000000000146e+04	9.103080000000002059e+00	nan	6.800000000000000000e+02	8.072715308062469730e-02	1.417948605915160878e-02	8.720182575497687633e-03	8.439553655885370986e+00	7.682391618427899971e+01	nan
nan	4.596700000000000000e+04	9.193400000000000460e+00	nan	6.900000000000000000e+02	8.667202898704999547e-02	1.373120138908897822e-02	8.834742294155071424e-03	7.970221736157955483e+00	7.326885157002952553e+01	nan
nan	4.638659999999999854e+04	9.277319999999999567e+00	nan	7.000000000000000000e+02	8.495138122118532642e-02	1.449327853445552330e-02	8.786610786022554589e-03	8.260479751034401019e+00	7.662879310382068354e+01	nan
nan	4.670800000000000000e+04	9.341599999999999682e+00	nan	7.100000000000000000e+02	8.706527092138002799e-02	1.458759771027744179e-02	8.666584216665032883e-03	8.164829439344440942e+00	7.626409213646677188e+01	nan
nan	4.705480000000000291e+04	9.410959999999999326e+00	nan	7.200000000000000000e+02	8.946620895080741043e-02	1.473894899685854534e-02	8.719982359438426325e-03	8.072938928013016380e+00	7.597999239701054819e+01	nan
nan	4.758240000000000146e+04	9.516480000000001382e+00	nan	7.300000000000000000e+02	9.066141362263806236e-02	1.473946086269824554e-02	8.733720671201757740e-03	8.068123917973764492e+00	7.677309332206384340e+01	nan
nan	4.792800000000000000e+04	9.585599999999999454e+00	nan	7.400000000000000000e+02	8.936227763083479103e-02	1.476092658950562721e-02	8.730210644498023059e-03	8.292399621508142360e+00	7.949397021246649331e+01	nan
nan	4.829880000000000291e+04	9.659760000000000346e+00	nan	7.500000000000000000e+02	9.215342865863931920e-02	1.401133698444893827e-02	8.849814280355011026e-03	8.159904738090611787e+00	7.883220208240118154e+01	nan
nan	4.862940000000000146e+04	9.725880000000000081e+00	nan	7.600000000000000000e+02	9.589109342239225675e-02	1.410069616982436748e-02	8.620624824924703541e-03	7.940922043116374951e+00	7.723162242767959640e+01	nan
nan	4.899980000000000291e+04	9.799960000000000448e+00	nan	7.700000000000000000e+02	9.862890429278650672e-02	1.484186679722677461e-02	8.836858004951228182e-03	7.813188859683622312e+00	7.656626462451905013e+01	nan
nan	4.939780000000000291e+04	9.879559999999999675e+00	nan	7.800000000000000000e+02	9.905242686218115877e-02	1.503266032395549588e-02	8.629361600462837761e-03	7.905224131342739824e+00	7.808881609709979443e+01	nan
nan	4.960600000000000000e+04	9.921199999999998909e+00	nan	7.900000000000000000e+02	1.008216421995484779e-01	1.389447098628994806e-02	8.755523230377546332e-03	7.842320745070729515e+00	7.780493139811487424e+01	nan
nan	5.018319999999999709e+04	1.003664000000000023e+01	nan	8.000000000000000000e+02	1.041487360982955579e-01	1.448838693939852838e-02	8.768207481121585364e-03	7.684544752610170448e+00	7.712385394990076293e+01	nan
nan	5.036600000000000000e+04	1.007319999999999993e+01	nan	8.100000000000000000e+02	1.007082182765770967e-01	1.466174739036858743e-02	8.739571841260378865e-03	8.050078770263640493e+00	8.108415197556574583e+01	nan
nan	5.069419999999999709e+04	1.013884000000000007e+01	nan	8.200000000000000000e+02	1.032714858771214550e-01	1.444441993695247742e-02	8.857701281494618356e-03	7.947168149840085682e+00	8.057423731041522785e+01	nan
nan	5.128840000000000146e+04	1.025767999999999880e+01	nan	8.300000000000000000e+02	1.074666207097152437e-01	1.412337259518990293e-02	8.810195703471301876e-03	7.735052659234471051e+00	7.934747748224873476e+01	nan
nan	5.144019999999999709e+04	1.028803999999999874e+01	nan	8.400000000000000000e+02	1.130394208604229844e-01	1.457965730696215642e-02	8.888404702756064202e-03	7.440798683485324361e+00	7.655320832954039645e+01	nan
nan	5.178019999999999709e+04	1.035603999999999836e+01	nan	8.500000000000000000e+02	1.138422406250356317e-01	1.508938800923476965e-02	8.859331401288025182e-03	7.477012788471109950e+00	7.743489124275828317e+01	nan
nan	5.236659999999999854e+04	1.047331999999999930e+01	nan	8.600000000000000000e+02	1.178256018344882305e-01	1.408689635711610211e-02	8.748203987307049886e-03	7.316167892154309627e+00	7.663500143130519859e+01	nan
nan	5.266419999999999709e+04	1.053284000000000198e+01	nan	8.700000000000000000e+02	1.166852057071309928e-01	1.413856376987828248e-02	8.610089448674872886e-03	7.480930012190837530e+00	7.880407998091581590e+01	nan
nan	5.306700000000000000e+04	1.061340000000000039e+01	nan	8.800000000000000000e+02	1.228291873980197069e-01	1.455461470569012830e-02	8.727473853928042341e-03	7.169049579195347910e+00	7.608878373515544524e+01	nan
nan	5.318500000000000000e+04	1.063700000000000045e+01	nan	8.900000000000000000e+02	1.220540680573094505e-01	1.504485122796597740e-02	9.007443134271490154e-03	7.301666344473780157e+00	7.767686635604491130e+01	nan
nan	5.369180000000000291e+04	1.073836000000000013e+01	nan	9.000000000000000000e+02	1.196962132642966081e-01	1.515169416201321041e-02	8.639535176539528058e-03	7.528760915938053522e+00	8.084803025347321181e+01	nan
nan	5.391100000000000000e+04	1.078219999999999956e+01	nan	9.100000000000000000e+02	1.187449308998111547e-01	1.468271578295383094e-02	8.861775063061853169e-03	7.680035965382164598e+00	8.279926469205503281e+01	nan
nan	5.427100000000000000e+04	1.085420000000000051e+01	nan	9.200000000000000000e+02	1.262993029542485712e-01	1.431676290077945647e-02	8.735294269032255893e-03	7.311389094595095450e+00	7.936103963721599541e+01	nan
nan	5.476880000000000291e+04	1.095375999999999905e+01	nan	9.300000000000000000e+02	1.253100697173522293e-01	1.435602776854684980e-02	8.656531378811515437e-03	7.438051227452980640e+00	8.147862887582657265e+01	nan
nan	5.495519999999999709e+04	1.099104000000000170e+01	nan	9.400000000000000000e+02	1.290685198258415822e-01	1.372082240695806851e-02	8.700748792712952040e-03	7.297977281851821374e+00	8.020585406748277535e+01	nan
nan	5.541919999999999709e+04	1.108383999999999858e+01	nan	9.500000000000000000e+02	1.361820245256922246e-01	1.445431883750708524e-02	8.795411645762068326e-03	7.009573902622888042e+00	7.769147850635050645e+01	nan
nan	5.583280000000000291e+04	1.116656000000000049e+01	nan	9.600000000000000000e+02	1.363550654133632578e-01	1.387607840072844004e-02	8.737831208266983243e-03	7.045302513318878468e+00	7.867706452664990024e+01	nan
nan	5.591659999999999854e+04	1.118332000000000015e+01	nan	9.700000000000000000e+02	1.291359104793400603e-01	1.376623346104425064e-02	8.725269617816010931e-03	7.539392760504289193e+00	8.431573039030426742e+01	nan
nan	5.642500000000000000e+04	1.128500000000000014e+01	nan	9.800000000000000000e+02	1.337454460656999911e-01	1.416109026769804893e-02	8.669398722677554986e-03	7.339480432797712339e+00	8.283314276938133958e+01	nan
nan	5.666919999999999709e+04	1.133383999999999858e+01	nan	9.900000000000000000e+02	1.410814296131775447e-01	1.409084083339556467e-02	8.798313503519727963e-03	7.021599186515059543e+00	7.958676376738374358e+01	nan
nan	5.696040000000000146e+04	1.139208000000000176e+01	nan	1.000000000000000000e+03	1.437200794377986313e-01	1.411895035689455027e-02	8.992087089976178588e-03	6.968869215710083331e+00	7.938645245906090508e+01	nan
nan	5.727959999999999854e+04	1.145592000000000077e+01	nan	1.010000000000000000e+03	1.400998256635830330e-01	1.449328858646679527e-02	8.795284033601380794e-03	7.239349107615612233e+00	8.292827292326640531e+01	nan
nan	5.764459999999999854e+04	1.152891999999999939e+01	nan	1.020000000000000000e+03	1.425851541323936433e-01	1.351542531276359906e-02	8.922326823157937167e-03	7.172204099069854344e+00	8.268781452216558137e+01	nan
nan	5.780300000000000000e+04	1.156059999999999910e+01	nan	1.030000000000000000e+03	1.510770635153676211e-01	1.388335460452274316e-02	8.799389117161614954e-03	6.821084617679725959e+00	7.885191441856252936e+01	nan
nan	5.815919999999999709e+04	1.163183999999999862e+01	nan	1.040000000000000000e+03	1.405145925796659756e-01	1.411689837382418787e-02	8.665904112622049155e-03	7.406583205442233364e+00	8.615508964268914838e+01	nan
nan	5.857319999999999709e+04	1.171464000000000105e+01	nan	1.050000000000000000e+03	1.523879945941189473e-01	1.422985595101435366e-02	8.774348414367865931e-03	6.899033557630041003e+00	8.081489914599134750e+01	nan
nan	5.865159999999999854e+04	1.173032000000000075e+01	nan	1.060000000000000000e+03	1.552137133840460481e-01	1.450985872773916108e-02	8.781597971692658988e-03	6.831599510067002612e+00	8.013837674344667050e+01	nan
nan	5.916619999999999709e+04	1.183323999999999998e+01	nan	1.070000000000000000e+03	1.567119274686319952e-01	1.448961982753395848e-02	8.797248853241354874e-03	6.833392222815049877e+00	8.086144687918582008e+01	nan
nan	5.946200000000000000e+04	1.189240000000000030e+01	nan	1.080000000000000000e+03	1.579075596550410521e-01	1.467405648601267931e-02	8.683167378538417941e-03	6.845384574331845329e+00	8.141153441112078326e+01	nan
nan	5.968359999999999854e+04	1.193671999999999933e+01	nan	1.090000000000000000e+03	1.611772086999735676e-01	1.466955107746333378e-02	8.787171831020661877e-03	6.769384996005594068e+00	8.080697945250975067e+01	nan
nan	5.989759999999999854e+04	1.197951999999999906e+01	nan	1.100000000000000000e+03	1.584432753365035695e-01	1.420728914161942247e-02	8.728484978835182942e-03	6.952303969618566448e+00	8.327769676647457686e+01	nan
nan	6.042000000000000000e+04	1.208399999999999963e+01	nan	1.110000000000000000e+03	1.568678016100420736e-01	1.437763328533885922e-02	8.735958654908079421e-03	7.081654468775485434e+00	8.558197893797603228e+01	nan
nan	6.059519999999999709e+04	1.211903999999999826e+01	nan	1.120000000000000000e+03	1.685797386080139515e-01	1.459262148891201684e-02	8.689792736253452304e-03	6.654016838579474680e+00	8.064458499954889703e+01	nan
nan	6.096480000000000291e+04	1.219296000000000113e+01	nan	1.130000000000000000e+03	1.687743829167175080e-01	1.411009868084574584e-02	8.703707628843943694e-03	6.708529234752427683e+00	8.179776203417758040e+01	nan
nan	6.133800000000000000e+04	1.226759999999999806e+01	nan	1.140000000000000000e+03	1.704536223015566121e-01	1.374197649561348031e-02	8.482332301464442365e-03	6.701697097489898169e+00	8.220313298924641288e+01	nan
nan	6.153980000000000291e+04	1.230796000000000134e+01	nan	1.150000000000000000e+03	1.694173351033441688e-01	1.487496284489727393e-02	8.814761016233301980e-03	6.792426930979321931e+00	8.360196659094884808e+01	nan
nan	6.182400000000000000e+04	1.236479999999999890e+01	nan	1.160000000000000000e+03	1.800832833162985536e-01	1.475032646753977883e-02	8.827055029954017015e-03	6.449230254512824168e+00	7.973665897931914515e+01	nan
nan	6.217240000000000146e+04	1.243448000000000064e+01	nan	1.170000000000000000e+03	1.765107021309631763e-01	1.443533321340562461e-02	8.648635920665972282e-03	6.640684148436354128e+00	8.257418295662679952e+01	nan
nan	6.245119999999999709e+04	1.249024000000000001e+01	nan	1.180000000000000000e+03	1.812144646316937724e-01	1.437993947150378871e-02	8.749159826265878043e-03	6.523642001599259110e+00	8.148734406509326789e+01	nan
nan	6.273400000000000000e+04	1.254680000000000106e+01	nan	1.190000000000000000e+03	1.769363260643785907e-01	1.500972589226489372e-02	8.916343821196999475e-03	6.737372792326700832e+00	8.452345699269102397e+01	nan
nan	6.285700000000000000e+04	1.257140000000000057e+01	nan	1.200000000000000000e+03	1.872427801742560516e-01	1.430476813664811366e-02	8.756967591611066609e-03	6.414458542253539619e+00	8.063989631626398591e+01	nan
nan	6.317319999999999709e+04	1.263464000000000098e+01	nan	1.210000000000000000e+03	1.837137878142129921e-01	1.426115693044917657e-02	8.704325144104230888e-03	6.611612731536697929e+00	8.354177189164551010e+01	nan
nan	6.369200000000000000e+04	1.273840000000000217e+01	nan	1.220000000000000000e+03	1.891613144956863779e-01	1.416388829787845229e-02	8.628399165004867546e-03	6.452197114431944769e+00	8.219194108491251427e+01	nan
nan	6.370240000000000146e+04	1.274047999999999981e+01	nan	1.230000000000000000e+03	1.862638672151661068e-01	1.440954974797291864e-02	8.752570252792208488e-03	6.610158611791010053e+00	8.421615310077143590e+01	nan
nan	6.394619999999999709e+04	1.278923999999999950e+01	nan	1.240000000000000000e+03	1.874136108179300098e-01	1.424412179764189892e-02	8.804997373245509323e-03	6.635155797319098880e+00	8.484955810198569282e+01	nan
nan	6.450119999999999709e+04	1.290024000000000015e+01	nan	1.250000000000000000e+03	1.916698018184888608e-01	1.413854907073519920e-02	8.642447206046387567e-03	6.549072044974353801e+00	8.447511203176719619e+01	nan
nan	6.446000000000000000e+04	1.289199999999999946e+01	nan	1.260000000000000000e+03	1.980465067960722192e-01	1.447616576380296970e-02	8.607742891511612621e-03	6.371573581625973759e+00	8.214416948668525720e+01	nan
nan	6.498080000000000291e+04	1.299615999999999971e+01	nan	1.270000000000000000e+03	1.977208003434043349e-01	1.444437956799703507e-02	8.577530454118461462e-03	6.425714579286614381e+00	8.350753950587731822e+01	nan
nan	6.541619999999999709e+04	1.308323999999999998e+01	nan	1.280000000000000000e+03	2.043977407199690788e-01	1.442049713451686380e-02	8.500585027198762078e-03	6.264367322871339461e+00	8.195617827646250930e+01	nan
nan	6.548359999999999854e+04	1.309671999999999947e+01	nan	1.290000000000000000e+03	2.011983452936874639e-01	1.390156125724064176e-02	8.735643689453337704e-03	6.432939793093263248e+00	8.426482391619644829e+01	nan
nan	6.587300000000000000e+04	1.317460000000000164e+01	nan	1.300000000000000000e+03	2.131231471183127613e-01	1.403333831807833908e-02	8.788725336942110333e-03	6.100906223082935398e+00	8.037556354942194048e+01	nan
nan	6.611319999999999709e+04	1.322263999999999839e+01	nan	1.310000000000000000e+03	2.014093768272232354e-01	1.418853768446400043e-02	8.629677185171932136e-03	6.515271692204561482e+00	8.615155953458636873e+01	nan
nan	6.630819999999999709e+04	1.326163999999999987e+01	nan	1.320000000000000000e+03	2.130964657057575207e-01	1.371226982839965705e-02	8.648173445675364987e-03	6.201175045003308739e+00	8.224197923121417375e+01	nan
nan	6.657719999999999709e+04	1.331544000000000061e+01	nan	1.330000000000000000e+03	1.990419022128662729e-01	1.396840037448015756e-02	8.736405267080476697e-03	6.685499866756396514e+00	8.901923485125151103e+01	nan
nan	6.685339999999999418e+04	1.337068000000000190e+01	nan	1.340000000000000000e+03	2.149891245920571292e-01	1.430857421842230900e-02	8.707183812991117419e-03	6.248561171493378197e+00	8.354647203106615905e+01	nan
