,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
160,160,0.05,1650,2.25,1,500000.0,,14930.64,2.986128,,330.0,0.057037157806071256,0.0029305644948537483,0.0017728747240915344,1.1597417332466275,17.314464469836004,
161,161,0.05,1660,2.25,1,500000.0,,14940.92,2.988184,,332.0,0.05869613385292723,0.0028776121339847247,0.001748801034235144,1.1327409248572609,16.925268071282993,
162,162,0.05,1670,2.25,1,500000.0,,14997.279999999999,2.999456,,334.0,0.060702529943764606,0.0028934410032785108,0.0017876133614811664,1.1015568854330005,16.520894545963703,
163,163,0.05,1680,2.25,1,500000.0,,15085.36,3.017072,,336.0,0.05977015360296718,0.002863989118792016,0.0017620120894271927,1.1248630836311475,16.96836373605209,
164,164,0.05,1690,2.25,1,500000.0,,15112.88,3.022576,,338.0,0.05884647013634094,0.00281241388092078,0.0017627970139808004,1.151917733870045,17.407857275107254,
165,165,0.05,1700,2.25,1,500000.0,,15127.679999999998,3.025536,,340.0,0.05949404234987924,0.0027947316918702026,0.0017716073945465687,1.1434074290596243,17.29700148551344,
166,166,0.05,1710,2.25,1,500000.0,,15208.12,3.041624,,342.0,0.05768593733965645,0.0028177798075292326,0.0017499207881211743,1.1873553367005765,18.05663985925533,
167,167,0.05,1720,2.25,1,500000.0,,15226.439999999999,3.045288,,344.0,0.062470612760726,0.002827907121866224,0.0017689709174917613,1.1017597174456355,16.7751721356837,
168,168,0.05,1730,2.25,1,500000.0,,15286.12,3.057224,,346.0,0.0627070344265212,0.00288707989420368,0.0017620993766962116,1.1051237441220416,16.89293177454877,
169,169,0.05,1740,2.25,1,500000.0,,15349.36,3.069872,,348.0,0.06308452376977584,0.002976536642719887,0.0018033124885808844,1.1052297341733035,16.963006583067784,
170,170,0.05,1750,2.25,1,500000.0,,15328.88,3.065776,,350.0,0.062465004635296285,0.002702601887922336,0.0017450448352735667,1.1230527647713568,17.21648333245818,
171,171,0.05,1760,2.25,1,500000.0,,15401.48,3.080296,,352.0,0.06326292500468297,0.0029120013575836706,0.0017602451144139056,1.114049198972081,17.15947122403047,
172,172,0.05,1770,2.25,1,500000.0,,15454.679999999998,3.090936,,354.0,0.0642135169276844,0.002919393792747921,0.0017429216678829496,1.1052691485069424,17.08111475049398,
173,173,0.05,1780,2.25,1,500000.0,,15460.679999999998,3.092136,,356.0,0.06266612958469521,0.0028756100489196377,0.0017280754181186002,1.137192559404015,17.5817607416326,
174,174,0.05,1790,2.25,1,500000.0,,15554.84,3.110968,,358.0,0.06450800857829563,0.0028456652702418006,0.0017741966894210843,1.1123860716471234,17.303513609755814,
175,175,0.05,1800,2.25,1,500000.0,,15564.52,3.1129039999999994,,360.0,0.06598498616715916,0.0028190531137003935,0.0017669782112669328,1.0921205610085187,16.99803877974569,
176,176,0.05,1810,2.25,1,500000.0,,15631.4,3.12628,,362.0,0.06413592142797825,0.002924161845972844,0.00173298999245134,1.1299840092339875,17.663477371208813,
177,177,0.05,1820,2.25,1,500000.0,,15674.0,3.1348,,364.0,0.06817757277141026,0.002891859133765888,0.001739617419349474,1.06943256215303,16.76211699227077,
178,178,0.05,1830,2.25,1,500000.0,,15718.72,3.1437440000000003,,366.0,0.06543951554467639,0.002916281350316089,0.0017736359685390818,1.1202403298090573,17.610424889539203,
179,179,0.05,1840,2.25,1,500000.0,,15767.56,3.153512,,368.0,0.06682981811632999,0.0029018611121353487,0.0017529617482871852,1.1031564529352065,17.39190051829509,
180,180,0.05,1850,2.25,1,500000.0,,15791.24,3.1582479999999995,,370.0,0.06843382199288499,0.0029036329334604593,0.0017376669293810369,1.0817254977113235,17.08133870664351,
181,181,0.05,1860,2.25,1,500000.0,,15850.36,3.170072,,372.0,0.06952027317864122,0.002819961146774539,0.0017740339076419023,1.0721739472397502,16.996038113235375,
182,182,0.05,1870,2.25,1,500000.0,,15893.52,3.178704,,374.0,0.07183212700594595,0.0028407201306495976,0.0017516782490472984,1.043259468887952,16.579073505959293,
183,183,0.05,1880,2.25,1,500000.0,,15971.72,3.194344,,376.0,0.06974975190605619,0.002719830367137828,0.0017458167649016649,1.078370697032014,17.22369877445656,
184,184,0.05,1890,2.25,1,500000.0,,15970.079999999998,3.1940160000000004,,378.0,0.06988733828046861,0.0028043260051832395,0.0017549198960277103,1.0846694205723213,17.32266596880979,
185,185,0.05,1900,2.25,1,500000.0,,16029.36,3.2058719999999994,,380.0,0.07094014157836681,0.00291203369899562,0.0017742108198698751,1.0746978801590732,17.225859944131113,
186,186,0.05,1910,2.25,1,500000.0,,16041.0,3.2082,,382.0,0.06988494985430407,0.0028297193131845756,0.0017415806165359772,1.0941065762493996,17.55033788130341,
187,187,0.05,1920,2.25,1,500000.0,,16115.32,3.223064,,384.0,0.07152012214745809,0.0028296977542655462,0.0017466946682071765,1.0751859355069924,17.327615199709076,
188,188,0.05,1930,2.25,1,500000.0,,16161.52,3.232304,,386.0,0.07340923478625881,0.0028855102667340047,0.0017622714659426757,1.0533942285026687,17.025129472447276,
189,189,0.05,1940,2.25,1,500000.0,,16153.76,3.230752,,388.0,0.0741892286922939,0.00287455890779682,0.001753420315858398,1.0463647633067636,16.90285591547196,
190,190,0.05,1950,2.25,1,500000.0,,16239.32,3.247864,,390.0,0.07266182230769118,0.0027117770988214157,0.001750354949324093,1.0744040305910405,17.44649664416722,
191,191,0.05,1960,2.25,1,500000.0,,16263.24,3.2526480000000006,,392.0,0.07487483823623733,0.0026967085361045743,0.0017469635284628115,1.0486869127915264,17.054332221873263,
192,192,0.05,1970,2.25,1,500000.0,,16325.279999999999,3.265056,,394.0,0.07708282148362741,0.0028723487194093045,0.0017757510689235124,1.0230278866677764,16.701417169802113,
193,193,0.05,1980,2.25,1,500000.0,,16389.239999999994,3.277848,,396.0,0.07821148531211294,0.0028763072688662164,0.0017870624057500651,1.0141781463880333,16.621011256479136,
194,194,0.05,1990,2.25,1,500000.0,,16438.68,3.287736,,398.0,0.07505160498416445,0.0028165485274332263,0.001730333170581386,1.0631672946879092,17.478501313691094,
195,195,0.05,2000,2.25,1,500000.0,,16474.239999999994,3.2948480000000004,,400.0,0.07331152054161974,0.002890033302081036,0.0017931561235600448,1.0918922632006784,17.988884056874394,
196,196,0.05,2010,2.25,1,500000.0,,16510.72,3.302144,,402.0,0.07647684925404974,0.0028507065598076383,0.0018049715155031508,1.0517194202789435,17.36437722758249,
197,197,0.05,2020,2.25,1,500000.0,,16520.2,3.30404,,404.0,0.07946016124776177,0.002831971315279528,0.0017643998439560553,1.0182456815052243,16.822443105974045,
198,198,0.05,2030,2.25,1,500000.0,,16605.32,3.321064,,406.0,0.07785921038294873,0.002883317703409628,0.0017369796117159165,1.04746883689352,17.394103901305098,
199,199,0.05,2040,2.25,1,500000.0,,16591.04,3.318208,,408.0,0.0801722387947393,0.0029248111267439086,0.0017476801224779244,1.0182833925352808,16.894734480836924,
200,200,0.05,2050,2.25,1,500000.0,,16619.0,3.3238,,410.0,0.08108022095471824,0.0028005390029659807,0.0017532338014930146,1.0128720340601929,16.833062069198693,
201,201,0.05,2060,2.25,1,500000.0,,16696.28,3.339256,,412.0,0.08108210753713138,0.002868889098041567,0.0017694252205815572,1.0204278385685028,17.036439101531847,
202,202,0.05,2070,2.25,1,500000.0,,16795.079999999998,3.3590160000000004,,414.0,0.07830656466232541,0.002772095392110049,0.0017454578723617696,1.0581290429829142,17.77180478275583,
203,203,0.05,2080,2.25,1,500000.0,,16777.760000000002,3.3555520000000003,,416.0,0.07930450103518524,0.0028227083344240568,0.0017621118839220434,1.0500401860873219,17.617333163996616,
204,204,0.05,2090,2.25,1,500000.0,,16808.44,3.361688,,418.0,0.08390291371348212,0.002933635587130864,0.0017511299050280353,0.9979632990260797,16.7736293101347,
205,205,0.05,2100,2.25,1,500000.0,,16893.52,3.378704,,420.0,0.08223441911190092,0.0027844792902556137,0.0017726267551146251,1.0223215980857927,17.270744891071914,
206,206,0.05,2110,2.25,1,500000.0,,16921.239999999994,3.3842480000000004,,422.0,0.08475962328637252,0.0028596435211691845,0.0017369296535072235,0.9970114856352483,16.869547962399558,
207,207,0.05,2120,2.25,1,500000.0,,16920.56,3.3841120000000005,,424.0,0.08179017208063667,0.0029117308316721924,0.0017630201303199856,1.039078241990156,17.580630132197932,
208,208,0.05,2130,2.25,1,500000.0,,16981.48,3.3962959999999995,,426.0,0.08572829297128919,0.0028280127516176977,0.0017847612928783652,0.9953742377184152,16.90166472510389,
209,209,0.05,2140,2.25,1,500000.0,,17019.56,3.403912,,428.0,0.0880477066639651,0.002771650375088007,0.0017825208913356063,0.9723932648633454,16.54929630735421,
210,210,0.05,2150,2.25,1,500000.0,,17067.4,3.41348,,430.0,0.08406626643365597,0.0030097341505174262,0.0017567357846886805,1.0238664825613095,17.47487933694934,
211,211,0.05,2160,2.25,1,500000.0,,17104.72,3.4209439999999995,,432.0,0.08443086918328845,0.0028901428639170174,0.001784789120657886,1.0241782896738152,17.51820492318192,
212,212,0.05,2170,2.25,1,500000.0,,17139.72,3.427944,,434.0,0.08591660932903324,0.00275929563932606,0.0017819441530662243,1.014065585307539,17.381239513132208,
213,213,0.05,2180,2.25,1,500000.0,,17208.28,3.441655999999999,,436.0,0.08433712840536828,0.0028023610006510657,0.0017878582740459212,1.0352740392153594,17.815795833452135,
214,214,0.05,2190,2.25,1,500000.0,,17225.28,3.445056,,438.0,0.08685682797760817,0.0028833406659511404,0.001720847310629077,1.0096737479449556,17.391534255776797,
215,215,0.05,2200,2.25,1,500000.0,,17239.760000000002,3.447952,,440.0,0.08773785994670105,0.0028507833352132686,0.0017405685189256614,1.0037352192189135,17.30406527542597,
216,216,0.05,2210,2.25,1,500000.0,,17343.6,3.46872,,442.0,0.08912722989785833,0.0028535688646480093,0.0017751147640636556,0.9936436975800392,17.23399591172755,
217,217,0.05,2220,2.25,1,500000.0,,17339.52,3.467904,,444.0,0.09035250459259261,0.002936901485652849,0.0017276257952450608,0.9833267494305259,17.050609360233793,
218,218,0.05,2230,2.25,1,500000.0,,17430.36,3.486072,,446.0,0.08838165863053289,0.0028161252027076454,0.0017550207384447406,1.0109667420685675,17.622118936533607,
219,219,0.05,2240,2.25,1,500000.0,,17470.8,3.49416,,448.0,0.08971024957219924,0.00278366161896542,0.0017632980029007172,0.9990377797753752,17.453299565841515,
220,220,0.05,2250,2.25,1,500000.0,,17475.120000000003,3.4950239999999995,,450.0,0.09281198524080536,0.00290221969844836,0.001764884193055896,0.9713662632008007,16.97351263851568,
221,221,0.05,2260,2.25,1,500000.0,,17502.8,3.50056,,452.0,0.0892464533257771,0.002824762886816933,0.0017792348055034623,1.0132226415599503,17.733771663680137,
222,222,0.05,2270,2.25,1,500000.0,,17565.2,3.5130399999999993,,454.0,0.092677246576568,0.002820095458567386,0.0017610046250713877,0.9809214318167363,17.231523598899877,
223,223,0.05,2280,2.25,1,500000.0,,17602.44,3.520488,,456.0,0.09334694309734913,0.002828295809989788,0.001777370450823938,0.9771844664496995,17.201408285368974,
224,224,0.05,2290,2.25,1,500000.0,,17639.72,3.527944,,458.0,0.09252381829131992,0.002838531157523555,0.0017748868236881939,0.9915449791439059,17.4922789426182,
225,225,0.05,2300,2.25,1,500000.0,,17675.96,3.535192,,460.0,0.09323020290989006,0.0028287820523410123,0.001746579989340053,0.9876925842791283,17.457098166478033,
226,226,0.05,2310,2.25,1,500000.0,,17721.52,3.5443039999999995,,462.0,0.09559419292771054,0.0028206761732060418,0.0017487234278729929,0.9685001758521972,17.165687246129924,
227,227,0.05,2320,2.25,1,500000.0,,17751.68,3.550336,,464.0,0.09445971506565912,0.0029009334878974417,0.001748797447261694,0.9875712471490232,17.529433855967234,
228,228,0.05,2330,2.25,1,500000.0,,17810.8,3.5621599999999995,,466.0,0.09397080139131504,0.0026940287482536554,0.0017865226407141035,0.9924606620348688,17.675802026992194,
229,229,0.05,2340,2.25,1,500000.0,,17832.239999999994,3.566448,,468.0,0.09417912316152069,0.0030655295310220475,0.0017395929525053067,0.9952764862735811,17.749071714022957,
230,230,0.05,2350,2.25,1,500000.0,,17878.8,3.57576,,470.0,0.09986590272046669,0.002871214534817173,0.0017437099856475826,0.9445749197562279,16.88703150989109,
231,231,0.05,2360,2.25,1,500000.0,,17929.2,3.58584,,472.0,0.09932643665903015,0.0027821213324276456,0.001773208364449492,0.9519183605513297,17.068289328796727,
232,232,0.05,2370,2.25,1,500000.0,,17938.84,3.587768,,474.0,0.0987505216783029,0.0028031173228852415,0.0017622789609856116,0.9613985887235152,17.24629852978172,
233,233,0.05,2380,2.25,1,500000.0,,17980.0,3.595999999999999,,476.0,0.09634566982316756,0.0028402188363558173,0.0017456812477708622,0.9904210126450733,17.806001893000662,
234,234,0.05,2390,2.25,1,500000.0,,18028.36,3.605672,,478.0,0.09995370571012244,0.002838965943099984,0.0017506498636091403,0.9575809354492486,17.26373430693198,
235,235,0.05,2400,2.25,1,500000.0,,18069.64,3.613928,,480.0,0.1045425245408296,0.0028504034517955737,0.001741633734628295,0.9198713057858262,16.623254145311506,
236,236,0.05,2410,2.25,1,500000.0,,18094.92,3.618984,,482.0,0.09552780699252254,0.002758181955036777,0.0017275506297528133,1.0099738047648477,18.274971988609565,
237,237,0.05,2420,2.25,1,500000.0,,18140.36,3.628072,,484.0,0.09858068104147606,0.0027929524761454395,0.0017479858726487487,0.9833937044810191,17.83922220029248,
238,238,0.05,2430,2.25,1,500000.0,,18145.96,3.6291920000000006,,486.0,0.10050622817256225,0.0027282318125423097,0.0017994966637409273,0.9684857667661626,17.57366799640997,
239,239,0.05,2440,2.25,1,500000.0,,18234.0,3.6468,,488.0,0.10556157603419707,0.0028041388332563887,0.0017658781861722046,0.9259193579683238,16.883728666716145,
240,240,0.05,2450,2.25,1,500000.0,,18212.16,3.642432,,490.0,0.10444609276304616,0.002878963673312223,0.0017864586180670414,0.941286794242552,17.144220106798723,
241,241,0.05,2460,2.25,1,500000.0,,18261.2,3.65224,,492.0,0.1001833790481396,0.002970246174863336,0.0017312462267003528,0.9831565871770862,17.95528662040675,
242,242,0.05,2470,2.25,1,500000.0,,18305.48,3.661096,,494.0,0.10663548080385224,0.002965742410426018,0.0017690905418963631,0.9269599513673379,16.96887062592861,
243,243,0.05,2480,2.25,1,500000.0,,18408.4,3.68168,,496.0,0.10309164449870876,0.002947220749398595,0.001754722177020724,0.962915644012041,17.72573205652572,
244,244,0.05,2490,2.25,1,500000.0,,18342.6,3.66852,,498.0,0.10910366618516491,0.00290684033046797,0.0017710680395179885,0.913592852988281,16.758485812328917,
245,245,0.05,2500,2.25,1,500000.0,,18440.84,3.688168,,500.0,0.1079949684399071,0.0029501276811643535,0.001769395008631201,0.927143700214096,17.098865403037443,
246,246,0.05,2510,2.25,1,500000.0,,18468.36,3.693672,,502.0,0.10652746145538912,0.0028965502720857683,0.001797018207305131,0.9435372460941006,17.425653488942125,
247,247,0.05,2520,2.25,1,500000.0,,18504.44,3.700888,,504.0,0.1084510015068372,0.0026403865016975314,0.0017950458062539496,0.9305576854841356,17.218413276373383,
248,248,0.05,2530,2.25,1,500000.0,,18524.84,3.704968,,506.0,0.11037431676510095,0.002784886624908443,0.0017746689146104586,0.9192831036164301,17.02924975189385,
249,249,0.05,2540,2.25,1,500000.0,,18550.8,3.710160000000001,,508.0,0.10998130584519458,0.0028699917726736765,0.001774537396217829,0.9256517905525768,17.1704469798478,
250,250,0.05,2550,2.25,1,500000.0,,18608.56,3.721712,,510.0,0.10614536246957867,0.002905438530145366,0.0017860828417100125,0.9620164566208042,17.900809201354747,
