# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	1.068539999999999964e+04	2.137079999999999647e+00	nan	1.700000000000000000e+02	8.959672616373381276e-03	1.037303244135497592e-02	1.154672528334229308e-02	1.898550234075669962e+01	4.056998154157120240e+01	nan
nan	1.127979999999999927e+04	2.255959999999999965e+00	nan	1.800000000000000000e+02	1.016349071265381168e-02	1.081484239602063108e-02	1.166748271618919461e-02	1.776704962876926430e+01	4.008696092428483837e+01	nan
nan	1.186660000000000036e+04	2.373320000000000096e+00	nan	1.900000000000000000e+02	1.073606930823984770e-02	1.081103535306763251e-02	1.160897186989126584e-02	1.776390595063262623e+01	4.215894716005917786e+01	nan
nan	1.241900000000000000e+04	2.483799999999999564e+00	nan	2.000000000000000000e+02	1.130385381222254182e-02	1.043509834905722612e-02	1.161382078447761694e-02	1.782582821756967562e+01	4.427844476250898964e+01	nan
nan	1.307439999999999964e+04	2.614879999999999871e+00	nan	2.100000000000000000e+02	1.254089040120334210e-02	1.051142650677770740e-02	1.163561196143240127e-02	1.681591615770784998e+01	4.396997978823871733e+01	nan
nan	1.362720000000000073e+04	2.725439999999999863e+00	nan	2.200000000000000000e+02	1.283479208543667448e-02	1.059719726829049836e-02	1.136814056773841411e-02	1.716430990599669926e+01	4.677562413383730444e+01	nan
nan	1.407539999999999964e+04	2.815079999999999583e+00	nan	2.300000000000000000e+02	1.454467651835784567e-02	1.059434933515873180e-02	1.176765909530115561e-02	1.584798537755999881e+01	4.461122340695528976e+01	nan
nan	1.469279999999999927e+04	2.938559999999999839e+00	nan	2.400000000000000000e+02	1.479954322661001208e-02	1.063461608312500986e-02	1.150391274818364333e-02	1.625051360485895557e+01	4.775676772999666753e+01	nan
nan	1.527020000000000073e+04	3.054040000000000088e+00	nan	2.500000000000000000e+02	1.544735071944387458e-02	1.059130888322966889e-02	1.160675078536193075e-02	1.620735653214325467e+01	4.950933170979900666e+01	nan
nan	1.572260000000000036e+04	3.144519999999999982e+00	nan	2.600000000000000000e+02	1.687013094601752528e-02	1.054364184934822660e-02	1.175682981111788802e-02	1.542828333003696528e+01	4.852031099533225245e+01	nan
nan	1.626020000000000073e+04	3.252040000000000042e+00	nan	2.700000000000000000e+02	1.751369634307593445e-02	1.070591623488000368e-02	1.166812318468434320e-02	1.543733060704200000e+01	5.020884302861289683e+01	nan
nan	1.671120000000000073e+04	3.342240000000000322e+00	nan	2.800000000000000000e+02	1.817642088828961416e-02	1.048537721843433371e-02	1.158877512457069311e-02	1.542005948696579409e+01	5.153827083049058899e+01	nan
nan	1.727640000000000146e+04	3.455279999999999685e+00	nan	2.900000000000000000e+02	1.808048665105843611e-02	1.045902471714838314e-02	1.151498195223533624e-02	1.609035944580319466e+01	5.559911434465340108e+01	nan
nan	1.766400000000000000e+04	3.532800000000000384e+00	nan	3.000000000000000000e+02	2.037848184103268137e-02	1.048921263969042859e-02	1.166202009065801272e-02	1.474087433852404772e+01	5.207905469780372698e+01	nan
nan	1.818240000000000146e+04	3.636479999999999713e+00	nan	3.100000000000000000e+02	2.172240355178018875e-02	1.092522436625708616e-02	1.174522226060312549e-02	1.429814818409969845e+01	5.200607094078395676e+01	nan
nan	1.861379999999999927e+04	3.722759999999999625e+00	nan	3.200000000000000000e+02	2.156723785838039406e-02	1.064839266900589713e-02	1.153335304627023036e-02	1.485280481878300485e+01	5.528945370961162098e+01	nan
nan	1.912820000000000073e+04	3.825639999999999930e+00	nan	3.300000000000000000e+02	2.375762619014949381e-02	1.020867771341766282e-02	1.181565239917534149e-02	1.395700067946160949e+01	5.339635644223816513e+01	nan
nan	1.960079999999999927e+04	3.920160000000000533e+00	nan	3.400000000000000000e+02	2.425011674008601542e-02	1.004876159958782711e-02	1.161364583195407564e-02	1.410361641564238155e+01	5.527303139463795389e+01	nan
nan	1.986979999999999927e+04	3.973959999999999493e+00	nan	3.500000000000000000e+02	2.370445586075220490e-02	1.085398349972790943e-02	1.167758617652690269e-02	1.481709095914165708e+01	5.887614181988369921e+01	nan
nan	2.037459999999999854e+04	4.074919999999999654e+00	nan	3.600000000000000000e+02	2.541764238366113135e-02	1.033156442400339457e-02	1.165409039793397286e-02	1.419055216459364566e+01	5.782543264157720841e+01	nan
nan	2.087700000000000000e+04	4.175400000000000666e+00	nan	3.700000000000000000e+02	2.790485614939370793e-02	1.062856705218732413e-02	1.169327181792051071e-02	1.330027200746942206e+01	5.553772293342202460e+01	nan
nan	2.130659999999999854e+04	4.261319999999999553e+00	nan	3.800000000000000000e+02	2.721945679386408162e-02	1.047764375661277246e-02	1.175310734172343823e-02	1.396573511909900489e+01	5.951212377337189707e+01	nan
nan	2.161959999999999854e+04	4.323920000000000208e+00	nan	3.900000000000000000e+02	2.983057965723219171e-02	1.070134828851545226e-02	1.176304890461332166e-02	1.310297276425529489e+01	5.666197966505190919e+01	nan
nan	2.201720000000000073e+04	4.403440000000000687e+00	nan	4.000000000000000000e+02	2.938185300204167877e-02	1.047996445213620134e-02	1.144617854651137738e-02	1.363298732550798320e+01	6.002782885606366392e+01	nan
nan	2.240220000000000073e+04	4.480439999999999756e+00	nan	4.100000000000000000e+02	3.141711285622932059e-02	9.926545903120056330e-03	1.159014543882445555e-02	1.307082422831917867e+01	5.855814000543745124e+01	nan
nan	2.280520000000000073e+04	4.561040000000000205e+00	nan	4.200000000000000000e+02	3.113612076479057439e-02	1.038521501615403617e-02	1.184186629858675552e-02	1.349564627865296629e+01	6.155376921163237824e+01	nan
nan	2.320520000000000073e+04	4.641039999999999388e+00	nan	4.300000000000000000e+02	3.329610891927359262e-02	1.103200845432959418e-02	1.141642347919585507e-02	1.298655934182075988e+01	6.027535716597721915e+01	nan
nan	2.362340000000000146e+04	4.724680000000000213e+00	nan	4.400000000000000000e+02	3.539938856217759305e-02	1.080012886870565861e-02	1.149430127643496710e-02	1.246247244666428955e+01	5.886045488161340700e+01	nan
nan	2.387559999999999854e+04	4.775119999999999365e+00	nan	4.500000000000000000e+02	3.576757859854069743e-02	1.001912546902707785e-02	1.174320297833197045e-02	1.262558450964716883e+01	6.028355620339763021e+01	nan
nan	2.420220000000000073e+04	4.840440000000000076e+00	nan	4.600000000000000000e+02	3.713910128018369644e-02	9.896214493860782530e-03	1.172510833636911456e-02	1.242781142028557184e+01	6.016802820894628212e+01	nan
nan	2.462940000000000146e+04	4.925880000000001147e+00	nan	4.700000000000000000e+02	3.803812470208640939e-02	1.044192248238307898e-02	1.153526109113141643e-02	1.238230145937708571e+01	6.099086905864324848e+01	nan
nan	2.526940000000000146e+04	5.053879999999999484e+00	nan	4.800000000000000000e+02	3.926098466967005429e-02	1.019172225177516697e-02	1.175085256691829269e-02	1.223899157188617082e+01	6.185444142838374404e+01	nan
nan	2.535220000000000073e+04	5.070439999999999614e+00	nan	4.900000000000000000e+02	3.958948987769872474e-02	1.052327877097555472e-02	1.181767916054771682e-02	1.238333822890098368e+01	6.279002858764865636e+01	nan
nan	2.568120000000000073e+04	5.136239999999999029e+00	nan	5.000000000000000000e+02	4.143215242837641060e-02	1.026296089209702798e-02	1.168611480392890700e-02	1.207466232064459533e+01	6.202232002225970575e+01	nan
nan	2.595940000000000146e+04	5.191880000000000273e+00	nan	5.100000000000000000e+02	4.138773980805580954e-02	1.039558872168307516e-02	1.177568235457399949e-02	1.235933194717556205e+01	6.417280075035486675e+01	nan
nan	2.629120000000000073e+04	5.258240000000000691e+00	nan	5.200000000000000000e+02	4.390911615284949499e-02	1.054848746342994595e-02	1.164423041572706582e-02	1.184267210077112686e+01	6.227191113745544726e+01	nan
nan	2.664459999999999854e+04	5.328920000000000101e+00	nan	5.300000000000000000e+02	4.589011774544360378e-02	1.006190351466392310e-02	1.155756725904756241e-02	1.157720380515719327e+01	6.167050479260316109e+01	nan
nan	2.708159999999999854e+04	5.416319999999999801e+00	nan	5.400000000000000000e+02	4.743034154216729803e-02	1.057947506373534650e-02	1.180129079189935412e-02	1.143042457046214544e+01	6.189571955004670656e+01	nan
nan	2.732479999999999927e+04	5.464959999999999596e+00	nan	5.500000000000000000e+02	4.805746136473772190e-02	1.024934801350925462e-02	1.163446506023651204e-02	1.145363590305850110e+01	6.259604563095629004e+01	nan
nan	2.753679999999999927e+04	5.507360000000000255e+00	nan	5.600000000000000000e+02	5.025268635249631466e-02	1.035263543259032012e-02	1.165534180699150449e-02	1.118922435874093324e+01	6.160810118002861913e+01	nan
nan	2.802079999999999927e+04	5.604160000000000252e+00	nan	5.700000000000000000e+02	4.896831113733242369e-02	1.030184384466521254e-02	1.162847329391228021e-02	1.166696781224639423e+01	6.537146218223108463e+01	nan
nan	2.816700000000000000e+04	5.633399999999999075e+00	nan	5.800000000000000000e+02	5.196358548223543178e-02	1.071343221215664311e-02	1.166345613815367686e-02	1.117363603561064167e+01	6.293537313318811499e+01	nan
nan	2.859540000000000146e+04	5.719079999999999941e+00	nan	5.900000000000000000e+02	5.518301272365988552e-02	1.035615494303031639e-02	1.182767950885134194e-02	1.070444692899684291e+01	6.121674231049506432e+01	nan
nan	2.901800000000000000e+04	5.803600000000000314e+00	nan	6.000000000000000000e+02	5.451085852960204509e-02	1.007824285015026730e-02	1.178586007945339395e-02	1.100922529595143118e+01	6.389143604317407465e+01	nan
nan	2.924720000000000073e+04	5.849439999999999529e+00	nan	6.100000000000000000e+02	5.529791633614422608e-02	1.048929026690209078e-02	1.171947943374643253e-02	1.105138553430288972e+01	6.464316759106134214e+01	nan
nan	2.943259999999999854e+04	5.886519999999999975e+00	nan	6.200000000000000000e+02	5.699422689883704152e-02	1.058434767020272407e-02	1.172762362558396609e-02	1.090145274995628810e+01	6.415948037939165260e+01	nan
nan	2.978479999999999927e+04	5.956959999999999589e+00	nan	6.300000000000000000e+02	5.860238894033500262e-02	1.040736150757370568e-02	1.156674195182624820e-02	1.076174207109312952e+01	6.411812034405035376e+01	nan
nan	3.005820000000000073e+04	6.011639999999999873e+00	nan	6.400000000000000000e+02	6.051246105676000298e-02	1.065370298360550014e-02	1.178243374868992444e-02	1.058308382024380556e+01	6.362101860098603368e+01	nan
nan	3.035679999999999927e+04	6.071360000000000312e+00	nan	6.500000000000000000e+02	6.137178058752397469e-02	1.104916804308450629e-02	1.163548019589248639e-02	1.060123787669267337e+01	6.436522295824444484e+01	nan
nan	3.070979999999999927e+04	6.141960000000000086e+00	nan	6.600000000000000000e+02	6.295501238080306039e-02	1.076294177177402646e-02	1.170474167655910849e-02	1.048786647955077989e+01	6.441875157696593135e+01	nan
nan	3.085979999999999927e+04	6.171959999999999447e+00	nan	6.700000000000000000e+02	6.111802455848192039e-02	1.085648004249832599e-02	1.193046441061731966e-02	1.097989697677842891e+01	6.776325953296569082e+01	nan
nan	3.118459999999999854e+04	6.236919999999999575e+00	nan	6.800000000000000000e+02	6.505348927137219461e-02	1.062384613617246322e-02	1.181455531389400369e-02	1.045803199418898188e+01	6.522468391224887796e+01	nan
nan	3.150940000000000146e+04	6.301879999999999704e+00	nan	6.900000000000000000e+02	6.678595464161389550e-02	1.035223482109253433e-02	1.168636797275580952e-02	1.038458408026100344e+01	6.544598936414726609e+01	nan
nan	3.174420000000000073e+04	6.348840000000000039e+00	nan	7.000000000000000000e+02	6.542036286225538788e-02	1.057331031136078334e-02	1.170194095602780475e-02	1.074038933711052657e+01	6.820120817775386968e+01	nan
nan	3.198120000000000073e+04	6.396240000000000592e+00	nan	7.100000000000000000e+02	6.897700322801939010e-02	1.058689911434036734e-02	1.171622472768997850e-02	1.030520116537981501e+01	6.591369495550138424e+01	nan
nan	3.226940000000000146e+04	6.453879999999999839e+00	nan	7.200000000000000000e+02	7.146144669652584880e-02	1.090598407603344047e-02	1.158228562359860103e-02	1.008600409860168767e+01	6.508300935664780695e+01	nan
nan	3.252720000000000073e+04	6.505440000000000111e+00	nan	7.300000000000000000e+02	7.241703319737098632e-02	1.026658293139747977e-02	1.166374732072670770e-02	1.008092719366266188e+01	6.558196200712669111e+01	nan
nan	3.295480000000000291e+04	6.590959999999999930e+00	nan	7.400000000000000000e+02	7.487594128310774699e-02	1.024019537024355511e-02	1.178187349885137861e-02	9.905287811068475889e+00	6.529308631112463956e+01	nan
nan	3.315840000000000146e+04	6.631680000000000241e+00	nan	7.500000000000000000e+02	7.821241329170333656e-02	1.081723159834963553e-02	1.163416098460350913e-02	9.596111211356072701e+00	6.363467639189104830e+01	nan
nan	3.342200000000000000e+04	6.684400000000001008e+00	nan	7.600000000000000000e+02	7.832890657825827829e-02	1.074113372613487438e-02	1.166476471647433233e-02	9.733845783396661844e+00	6.506923361326187205e+01	nan
nan	3.359440000000000146e+04	6.718880000000000408e+00	nan	7.700000000000000000e+02	8.036060622414424592e-02	1.020796920212335181e-02	1.171718224204585865e-02	9.587145390415427570e+00	6.442040348208209366e+01	nan
nan	3.373980000000000291e+04	6.747960000000000846e+00	nan	7.800000000000000000e+02	8.047104833708544624e-02	1.043013281748719247e-02	1.175550659040600077e-02	9.702407981482753740e+00	6.546354960566816317e+01	nan
nan	3.406140000000000146e+04	6.812279999999999447e+00	nan	7.900000000000000000e+02	8.040222047827683127e-02	1.086339847004093480e-02	1.179903764223635444e-02	9.839370351644069146e+00	6.703082926771239158e+01	nan
nan	3.438119999999999709e+04	6.876240000000000130e+00	nan	8.000000000000000000e+02	8.049337885563545569e-02	1.087939206930334593e-02	1.151461962801150762e-02	9.949986424146681330e+00	6.841944820730807919e+01	nan
nan	3.458640000000000146e+04	6.917279999999999873e+00	nan	8.100000000000000000e+02	8.340554480678293026e-02	1.009146203729734473e-02	1.170679800466301566e-02	9.739314880719414091e+00	6.737500622147524609e+01	nan
nan	3.491840000000000146e+04	6.983679999999999666e+00	nan	8.200000000000000000e+02	8.729350715866530941e-02	1.009983925506808058e-02	1.167877435365979530e-02	9.417183538214825234e+00	6.576939536133275510e+01	nan
nan	3.507000000000000000e+04	7.014000000000000234e+00	nan	8.300000000000000000e+02	8.722866522755338969e-02	1.000784557474355962e-02	1.180388324403627322e-02	9.520228880732542365e+00	6.676839151412693241e+01	nan
nan	3.536600000000000000e+04	7.073199999999999932e+00	nan	8.400000000000000000e+02	9.293367691625462057e-02	9.808896325618446377e-03	1.174938822821598727e-02	9.039433845879273122e+00	6.393977987404724672e+01	nan
nan	3.556600000000000000e+04	7.113200000000000855e+00	nan	8.500000000000000000e+02	8.974216257724947077e-02	1.028339580673342211e-02	1.156211307012510424e-02	9.494838194935827147e+00	6.754161690828861708e+01	nan
nan	3.588380000000000291e+04	7.176759999999999806e+00	nan	8.600000000000000000e+02	9.281560259544222036e-02	1.059586780373903726e-02	1.176469325262839358e-02	9.278860690374148845e+00	6.659760948153244442e+01	nan
nan	3.611340000000000146e+04	7.222679999999999545e+00	nan	8.700000000000000000e+02	9.317799833293065326e-02	1.031674049129882934e-02	1.170049610052243533e-02	9.338155156571312787e+00	6.744467490333239823e+01	nan
nan	3.619600000000000000e+04	7.239200000000001189e+00	nan	8.800000000000000000e+02	9.558825525521115474e-02	1.048990802698923988e-02	1.146835195902240305e-02	9.221843003442455000e+00	6.675443262598687966e+01	nan
nan	3.655400000000000000e+04	7.310799999999998633e+00	nan	8.900000000000000000e+02	9.565006610687305788e-02	1.036374601505145321e-02	1.180162152278156282e-02	9.307091507827887966e+00	6.804210760868018326e+01	nan
nan	3.673019999999999709e+04	7.346039999999999459e+00	nan	9.000000000000000000e+02	9.849358830467735970e-02	1.080999973820501343e-02	1.180300098138882363e-02	9.173648672500110735e+00	6.739645213849459537e+01	nan
nan	3.703180000000000291e+04	7.406360000000001165e+00	nan	9.100000000000000000e+02	1.012513394812458445e-01	1.040713718804537648e-02	1.166966504108929957e-02	9.014973799924650422e+00	6.675950490965948347e+01	nan
nan	3.736100000000000000e+04	7.472199999999999065e+00	nan	9.200000000000000000e+02	9.826117778902698774e-02	1.060909406468734870e-02	1.158214734610268394e-02	9.365613190606245198e+00	6.998006852803295885e+01	nan
nan	3.739500000000000000e+04	7.479000000000000981e+00	nan	9.300000000000000000e+02	1.029065443927947854e-01	1.027246649208178424e-02	1.187054678704324573e-02	9.045107444913110584e+00	6.764783130127324284e+01	nan
nan	3.765840000000000146e+04	7.531679999999999708e+00	nan	9.400000000000000000e+02	1.040735517539133070e-01	1.074405869301648178e-02	1.165794938393683276e-02	9.055558609022085648e+00	6.820853289089873783e+01	nan
nan	3.795380000000000291e+04	7.590760000000000396e+00	nan	9.500000000000000000e+02	1.066123512037393112e-01	1.074690764804930344e-02	1.166334520021881579e-02	8.911744255650997815e+00	6.764891115938578992e+01	nan
nan	3.811319999999999709e+04	7.622639999999999638e+00	nan	9.600000000000000000e+02	1.073350022337308529e-01	1.005581903209630708e-02	1.163063920669509324e-02	8.951288022441731940e+00	6.823841253427724496e+01	nan
nan	3.836440000000000146e+04	7.672880000000001033e+00	nan	9.700000000000000000e+02	1.078676106708371663e-01	9.940975290756713309e-03	1.173569223379529632e-02	9.007994735529187835e+00	6.912543363497206883e+01	nan
nan	3.864859999999999854e+04	7.729720000000000368e+00	nan	9.800000000000000000e+02	1.121504706855603190e-01	1.041689518577721893e-02	1.149633197674696655e-02	8.753630580044523768e+00	6.765602432787025577e+01	nan
nan	3.869640000000000146e+04	7.739280000000000825e+00	nan	9.900000000000000000e+02	1.119568088479354628e-01	1.022515117200441422e-02	1.176583100428854264e-02	8.845627850841015771e+00	6.845512240336580589e+01	nan
nan	3.895280000000000291e+04	7.790559999999999263e+00	nan	1.000000000000000000e+03	1.139270464486571710e-01	1.013266948139613516e-02	1.159175785690344344e-02	8.787636427707136377e+00	6.846289482859387476e+01	nan
nan	3.913980000000000291e+04	7.827960000000000029e+00	nan	1.010000000000000000e+03	1.188507275263873397e-01	1.060988854637828424e-02	1.161856400302509369e-02	8.508672332778065339e+00	6.660512596651336992e+01	nan
nan	3.942740000000000146e+04	7.885480000000001155e+00	nan	1.020000000000000000e+03	1.159629932404186575e-01	1.049474497232242426e-02	1.167689682976305078e-02	8.822863546814684099e+00	6.957269182608648350e+01	nan
nan	3.963900000000000000e+04	7.927800000000000402e+00	nan	1.030000000000000000e+03	1.204240632815526679e-01	1.076102203090369483e-02	1.162559785271837821e-02	8.581727633370997310e+00	6.803660600407729930e+01	nan
nan	3.983040000000000146e+04	7.966079999999999828e+00	nan	1.040000000000000000e+03	1.208925923649076112e-01	1.054829091129081374e-02	1.161737397352061163e-02	8.604593377833019474e+00	6.854339513144699936e+01	nan
nan	4.014440000000000146e+04	8.028879999999999129e+00	nan	1.050000000000000000e+03	1.224360081670511080e-01	1.000329064178722381e-02	1.170957296198004913e-02	8.582011629749718651e+00	6.890129729084048904e+01	nan
nan	4.027040000000000146e+04	8.054080000000000794e+00	nan	1.060000000000000000e+03	1.222732044703207094e-01	1.079756758510195570e-02	1.164376901333993505e-02	8.681577389506532683e+00	6.992418927743942447e+01	nan
nan	4.052219999999999709e+04	8.104440000000000310e+00	nan	1.070000000000000000e+03	1.260083731595841583e-01	1.016386247520919064e-02	1.173365679287368193e-02	8.513872936832814986e+00	6.900451076942462691e+01	nan
nan	4.071959999999999854e+04	8.143919999999999604e+00	nan	1.080000000000000000e+03	1.231855008354159481e-01	1.054183142752719918e-02	1.159368824486612867e-02	8.773515774997241223e+00	7.144508192635660748e+01	nan
nan	4.099180000000000291e+04	8.198359999999999204e+00	nan	1.090000000000000000e+03	1.293718059839648049e-01	1.040924969203768993e-02	1.157922929675635551e-02	8.427108433134705479e+00	6.908654094953294589e+01	nan
nan	4.126140000000000146e+04	8.252280000000000726e+00	nan	1.100000000000000000e+03	1.285969122961432842e-01	1.072926465017952011e-02	1.184823496653143564e-02	8.566878064219297428e+00	7.070216715551880782e+01	nan
nan	4.124700000000000000e+04	8.249399999999999622e+00	nan	1.110000000000000000e+03	1.309218723788944660e-01	1.035062445680035373e-02	1.183965374220418212e-02	8.505919653162502314e+00	7.016056977843872744e+01	nan
nan	4.131080000000000291e+04	8.262160000000001503e+00	nan	1.120000000000000000e+03	1.361748125908888996e-01	1.011822162637568585e-02	1.170339190340751422e-02	8.232450103349009396e+00	6.801403068150997910e+01	nan
nan	4.155040000000000146e+04	8.310080000000001021e+00	nan	1.130000000000000000e+03	1.402154728961249874e-01	1.022541090631801791e-02	1.190535769370217566e-02	8.071303403569121571e+00	6.706690319992658544e+01	nan
nan	4.187480000000000291e+04	8.374959999999999738e+00	nan	1.140000000000000000e+03	1.381495959070889457e-01	1.029275698920463673e-02	1.187710225241430349e-02	8.275990831701616202e+00	6.930030968205258546e+01	nan
nan	4.197000000000000000e+04	8.394000000000000128e+00	nan	1.150000000000000000e+03	1.398116692732401245e-01	1.044551355257808400e-02	1.159754263992146019e-02	8.235218550070079857e+00	6.912358758790189484e+01	nan
nan	4.226400000000000000e+04	8.452799999999999869e+00	nan	1.160000000000000000e+03	1.489549381751203438e-01	9.965959391013764698e-03	1.162547979688340408e-02	7.797084678500183941e+00	6.590737997839237039e+01	nan
nan	4.240059999999999854e+04	8.480119999999999436e+00	nan	1.170000000000000000e+03	1.419390043437033511e-01	1.036224479331596983e-02	1.181679180751904652e-02	8.247190291983645949e+00	6.993401510929702170e+01	nan
nan	4.248780000000000291e+04	8.497560000000000002e+00	nan	1.180000000000000000e+03	1.395528200553144416e-01	1.048202581383404254e-02	1.176422634613615535e-02	8.470038524229739352e+00	7.198669866998265832e+01	nan
nan	4.289359999999999854e+04	8.578720000000000567e+00	nan	1.190000000000000000e+03	1.496159573702698364e-01	1.030440496468114364e-02	1.168753102130119445e-02	7.958948032714157073e+00	6.827607645999606234e+01	nan
nan	4.312940000000000146e+04	8.625879999999998660e+00	nan	1.200000000000000000e+03	1.481497400082389393e-01	1.024649529466444518e-02	1.175894135974731372e-02	8.128632970274011882e+00	7.010856111651040123e+01	nan
nan	4.313180000000000291e+04	8.626360000000000028e+00	nan	1.210000000000000000e+03	1.519355421612090251e-01	1.038474290200407622e-02	1.169555996249357042e-02	7.982227975994275582e+00	6.884732954265216165e+01	nan
nan	4.353859999999999854e+04	8.707719999999998350e+00	nan	1.220000000000000000e+03	1.566163811056867361e-01	1.055707655721459942e-02	1.180557666275635319e-02	7.803251295128345255e+00	6.794709466625047867e+01	nan
nan	4.367059999999999854e+04	8.734120000000000772e+00	nan	1.230000000000000000e+03	1.595327276392254079e-01	1.013160389431468598e-02	1.153021871785613398e-02	7.718445952869944726e+00	6.741772830569308894e+01	nan
nan	4.375719999999999709e+04	8.751440000000000552e+00	nan	1.240000000000000000e+03	1.557282749298792568e-01	1.078913605505063891e-02	1.174243090388081036e-02	7.978845036773305033e+00	6.982764634755828581e+01	nan
nan	4.420819999999999709e+04	8.841639999999999944e+00	nan	1.250000000000000000e+03	1.532611323970286266e-01	1.089642522403319602e-02	1.171934689520430853e-02	8.159526893676696702e+00	7.214046725268481453e+01	nan
nan	4.427380000000000291e+04	8.854760000000000630e+00	nan	1.260000000000000000e+03	1.582485996368177550e-01	1.033773457568635742e-02	1.163258961920353267e-02	7.975316453233385339e+00	7.061781232531312469e+01	nan
nan	4.429419999999999709e+04	8.858840000000000714e+00	nan	1.270000000000000000e+03	1.598570828244191833e-01	1.034558490914637592e-02	1.175159607126164199e-02	7.966276533128088033e+00	7.056174279270707927e+01	nan
nan	4.446759999999999854e+04	8.893520000000000536e+00	nan	1.280000000000000000e+03	1.590943526151477327e-01	1.048135333404366133e-02	1.179476536093356995e-02	8.058351963239768878e+00	7.166177548743229409e+01	nan
nan	4.459880000000000291e+04	8.919760000000000133e+00	nan	1.290000000000000000e+03	1.658092911639869327e-01	1.063085372082022036e-02	1.183480941620176051e-02	7.795599155330807051e+00	6.952279623846104073e+01	nan
nan	4.488080000000000291e+04	8.976159999999998362e+00	nan	1.300000000000000000e+03	1.624754616124846618e-01	1.014861828736470309e-02	1.164765080749947945e-02	8.014193781301866437e+00	7.194258522531502820e+01	nan
nan	4.505459999999999854e+04	9.010920000000000485e+00	nan	1.310000000000000000e+03	1.738018295958681791e-01	9.882216999092665460e-03	1.155440764912778889e-02	7.548334930793434872e+00	6.802529679123725259e+01	nan
nan	4.525880000000000291e+04	9.051759999999998030e+00	nan	1.320000000000000000e+03	1.678463663369711978e-01	1.038052594410357118e-02	1.172309456706309427e-02	7.872092217423784177e+00	7.125963247737496431e+01	nan
nan	4.529459999999999854e+04	9.058919999999998751e+00	nan	1.330000000000000000e+03	1.741245335211260570e-01	9.973252575921218860e-03	1.162204493679978509e-02	7.642415321697503039e+00	6.922698673692063664e+01	nan
nan	4.564840000000000146e+04	9.129680000000000462e+00	nan	1.340000000000000000e+03	1.820602277762645715e-01	1.080626053072545473e-02	1.162210211888315206e-02	7.370535118583103618e+00	6.729159577935759273e+01	nan
