# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	PhotonEnergy	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM	EnergyPerMilPerBw	FluxPerMilPerBwPerc	FluxPerMilPerBwAbs
nan	3.973960000000000036e+03	7.947919999999999430e-01	nan	7.000000000000000000e+01	4.740891172150441153e-03	2.170796699945581974e-03	2.335517235305380711e-03	2.963418191828331327e+00	1.177522836397674055e+01	nan
nan	4.074919999999999618e+03	8.149839999999999307e-01	nan	7.200000000000000000e+01	5.083528476732226097e-03	2.066312884800678741e-03	2.330818079586794746e-03	2.838110432918729220e+00	1.156508652831544204e+01	nan
nan	4.175399999999999636e+03	8.350800000000001555e-01	nan	7.400000000000000000e+01	5.580971229878741585e-03	2.125713410437464826e-03	2.338654363584101968e-03	2.660054401493884502e+00	1.110754458668440492e+01	nan
nan	4.261319999999999709e+03	8.522639999999999105e-01	nan	7.600000000000000000e+01	5.443891358772816325e-03	2.095528751322554666e-03	2.350621468344687472e-03	2.793147023819801067e+00	1.190242475467437977e+01	nan
nan	4.323920000000000073e+03	8.647839999999999971e-01	nan	7.800000000000000000e+01	5.966115931446438342e-03	2.140269657703090540e-03	2.352609780922664505e-03	2.620594552851058801e+00	1.133239593301038184e+01	nan
nan	4.403440000000000509e+03	8.806880000000001374e-01	nan	8.000000000000000000e+01	5.876370600408335580e-03	2.095992890427240268e-03	2.289235709302275476e-03	2.726597465101596729e+00	1.200556577121273349e+01	nan
nan	4.480440000000000509e+03	8.960879999999999956e-01	nan	8.200000000000000000e+01	6.283422571245864292e-03	1.985309180624011179e-03	2.318029087764890937e-03	2.614164845663835557e+00	1.171162800108749025e+01	nan
nan	4.561039999999999964e+03	9.122080000000000188e-01	nan	8.400000000000000000e+01	6.227224152958114878e-03	2.077043003230807320e-03	2.368373259717350930e-03	2.699129255730593258e+00	1.231075384232647529e+01	nan
nan	4.641039999999999964e+03	9.282079999999999220e-01	nan	8.600000000000000000e+01	6.659221783854718871e-03	2.206401690865918922e-03	2.283284695839171013e-03	2.597311868364152065e+00	1.205507143319544383e+01	nan
nan	4.724680000000000291e+03	9.449359999999999982e-01	nan	8.800000000000000000e+01	7.079877712435518611e-03	2.160025773741131808e-03	2.298860255286993594e-03	2.492494489332857999e+00	1.177209097632268175e+01	nan
nan	4.775119999999999891e+03	9.550239999999998730e-01	nan	9.000000000000000000e+01	7.153515719708139486e-03	2.003825093805415569e-03	2.348640595666394177e-03	2.525116901929433944e+00	1.205671124067952604e+01	nan
nan	4.840440000000000509e+03	9.680880000000000596e-01	nan	9.200000000000000000e+01	7.427820256036739462e-03	1.979242898772156506e-03	2.345021667273823086e-03	2.485562284057114546e+00	1.203360564178925607e+01	nan
nan	4.925880000000000109e+03	9.851760000000002737e-01	nan	9.400000000000000000e+01	7.607624940417281705e-03	2.088384496476615882e-03	2.307052218226283372e-03	2.476460291875417052e+00	1.219817381172864934e+01	nan
nan	5.053880000000000109e+03	1.010775999999999897e+00	nan	9.600000000000000000e+01	7.852196933934010512e-03	2.038344450355033307e-03	2.350170513383658451e-03	2.447798314377234163e+00	1.237088828567674881e+01	nan
nan	5.070440000000000509e+03	1.014087999999999878e+00	nan	9.800000000000000000e+01	7.917897975539744601e-03	2.104655754195110858e-03	2.363535832109543537e-03	2.476667645780196825e+00	1.255800571752973127e+01	nan
nan	5.136239999999999782e+03	1.027247999999999717e+00	nan	1.000000000000000000e+02	8.286430485675282120e-03	2.052592178419405770e-03	2.337222960785781574e-03	2.414932464128919154e+00	1.240446400445194186e+01	nan
nan	5.191880000000000109e+03	1.038375999999999966e+00	nan	1.020000000000000000e+02	8.277547961611161909e-03	2.079117744336615031e-03	2.355136470914800072e-03	2.471866389435112499e+00	1.283456015007097406e+01	nan
nan	5.258239999999999782e+03	1.051648000000000138e+00	nan	1.040000000000000000e+02	8.781823230569899344e-03	2.109697492685989016e-03	2.328846083145413165e-03	2.368534420154225550e+00	1.245438222749108981e+01	nan
nan	5.328920000000000073e+03	1.065784000000000065e+00	nan	1.060000000000000000e+02	9.178023549088721103e-03	2.012380702932784707e-03	2.311513451809512395e-03	2.315440761031438477e+00	1.233410095852063293e+01	nan
nan	5.416319999999999709e+03	1.083264000000000005e+00	nan	1.080000000000000000e+02	9.486068308433459606e-03	2.115895012747069474e-03	2.360258158379870911e-03	2.286084914092429088e+00	1.237914391000934167e+01	nan
nan	5.464960000000000036e+03	1.092991999999999964e+00	nan	1.100000000000000000e+02	9.611492272947544033e-03	2.049869602701850837e-03	2.326893012047302409e-03	2.290727180611700220e+00	1.251920912619125836e+01	nan
nan	5.507359999999999673e+03	1.101472000000000007e+00	nan	1.120000000000000000e+02	1.005053727049926363e-02	2.070527086518063938e-03	2.331068361398300984e-03	2.237844871748186470e+00	1.232162023600572454e+01	nan
nan	5.604159999999999854e+03	1.120832000000000050e+00	nan	1.140000000000000000e+02	9.793662227466484738e-03	2.060368768933042594e-03	2.325694658782456216e-03	2.333393562449278757e+00	1.307429243644621764e+01	nan
nan	5.633399999999999636e+03	1.126679999999999904e+00	nan	1.160000000000000000e+02	1.039271709644708566e-02	2.142686442431328536e-03	2.332691227630735459e-03	2.234727207122128245e+00	1.258707462663762300e+01	nan
nan	5.719079999999999927e+03	1.143815999999999944e+00	nan	1.180000000000000000e+02	1.103660254473197780e-02	2.071230988606063191e-03	2.365535901770268474e-03	2.140889385799368494e+00	1.224334846209901251e+01	nan
nan	5.803600000000000364e+03	1.160719999999999974e+00	nan	1.200000000000000000e+02	1.090217170592040936e-02	2.015648570030053634e-03	2.357172015890678790e-03	2.201845059190286058e+00	1.277828720863481493e+01	nan
nan	5.849440000000000509e+03	1.169887999999999817e+00	nan	1.220000000000000000e+02	1.105958326722884452e-02	2.097858053380418329e-03	2.343895886749286332e-03	2.210277106860577767e+00	1.292863351821226914e+01	nan
nan	5.886519999999999527e+03	1.177303999999999906e+00	nan	1.240000000000000000e+02	1.139884537976740796e-02	2.116869534040544815e-03	2.345524725116793305e-03	2.180290549991257709e+00	1.283189607587832981e+01	nan
nan	5.956960000000000036e+03	1.191392000000000007e+00	nan	1.260000000000000000e+02	1.172047778806700052e-02	2.081472301514741136e-03	2.313348390365249467e-03	2.152348414218625994e+00	1.282362406881007111e+01	nan
nan	6.011640000000000327e+03	1.202328000000000063e+00	nan	1.280000000000000000e+02	1.210249221135200129e-02	2.130740596721099941e-03	2.356486749737984887e-03	2.116616764048761201e+00	1.272420372019720602e+01	nan
nan	6.071359999999999673e+03	1.214272000000000018e+00	nan	1.300000000000000000e+02	1.227435611750479424e-02	2.209833608616901257e-03	2.327096039178497104e-03	2.120247575338534585e+00	1.287304459164888826e+01	nan
nan	6.141960000000000036e+03	1.228391999999999928e+00	nan	1.320000000000000000e+02	1.259100247616061138e-02	2.152588354354805465e-03	2.340948335311821525e-03	2.097573295910156066e+00	1.288375031539318627e+01	nan
nan	6.171960000000000036e+03	1.234391999999999934e+00	nan	1.340000000000000000e+02	1.222360491169638408e-02	2.171296008499665024e-03	2.386092882123463932e-03	2.195979395355685870e+00	1.355265190659313745e+01	nan
nan	6.236920000000000073e+03	1.247383999999999826e+00	nan	1.360000000000000000e+02	1.301069785427443927e-02	2.124769227234492817e-03	2.362911062778800912e-03	2.091606398837796199e+00	1.304493678244977595e+01	nan
nan	6.301880000000000109e+03	1.260375999999999941e+00	nan	1.380000000000000000e+02	1.335719092832277945e-02	2.070446964218506779e-03	2.337273594551161730e-03	2.076916816052200687e+00	1.308919787282945357e+01	nan
nan	6.348840000000000146e+03	1.269768000000000008e+00	nan	1.400000000000000000e+02	1.308407257245107827e-02	2.114662062272156841e-03	2.340388191205561037e-03	2.148077867422105491e+00	1.364024163555077429e+01	nan
nan	6.396239999999999782e+03	1.279248000000000163e+00	nan	1.420000000000000000e+02	1.379540064560387871e-02	2.117379822868073556e-03	2.343244945537995526e-03	2.061040233075963179e+00	1.318273899110027614e+01	nan
nan	6.453880000000000109e+03	1.290775999999999923e+00	nan	1.440000000000000000e+02	1.429228933930517045e-02	2.181196815206688008e-03	2.316457124719720293e-03	2.017200819720337712e+00	1.301660187132956104e+01	nan
nan	6.505440000000000509e+03	1.301088000000000022e+00	nan	1.460000000000000000e+02	1.448340663947419657e-02	2.053316586279495780e-03	2.332749464145341366e-03	2.016185438732532198e+00	1.311639240142533858e+01	nan
nan	6.590960000000000946e+03	1.318192000000000030e+00	nan	1.480000000000000000e+02	1.497518825662154905e-02	2.048039074048710936e-03	2.356374699770275635e-03	1.981057562213695222e+00	1.305861726222492791e+01	nan
nan	6.631680000000000291e+03	1.326335999999999959e+00	nan	1.500000000000000000e+02	1.564248265834066592e-02	2.163446319669927106e-03	2.326832196920701999e-03	1.919222242271214629e+00	1.272693527837821037e+01	nan
nan	6.684399999999999636e+03	1.336880000000000290e+00	nan	1.520000000000000000e+02	1.566578131565165427e-02	2.148226745226974790e-03	2.332952943294866379e-03	1.946769156679332369e+00	1.301384672265237441e+01	nan
nan	6.718880000000000109e+03	1.343776000000000082e+00	nan	1.540000000000000000e+02	1.607212124482884988e-02	2.041593840424670361e-03	2.343436448409171730e-03	1.917429078083085603e+00	1.288408069641641873e+01	nan
nan	6.747960000000000946e+03	1.349592000000000125e+00	nan	1.560000000000000000e+02	1.609420966741708856e-02	2.086026563497438320e-03	2.351101318081200240e-03	1.940481596296550704e+00	1.309270992113363263e+01	nan
nan	6.812280000000000655e+03	1.362455999999999889e+00	nan	1.580000000000000000e+02	1.608044409565536487e-02	2.172679694008187133e-03	2.359807528447270975e-03	1.967874070328813785e+00	1.340616585354247903e+01	nan
nan	6.876239999999999782e+03	1.375248000000000026e+00	nan	1.600000000000000000e+02	1.609867577112709253e-02	2.175878413860669273e-03	2.302923925602301525e-03	1.989997284829336355e+00	1.368388964146161513e+01	nan
nan	6.917280000000000655e+03	1.383456000000000019e+00	nan	1.620000000000000000e+02	1.668110896135658466e-02	2.018292407459469032e-03	2.341359600932603046e-03	1.947862976143882818e+00	1.347500124429504886e+01	nan
nan	6.983680000000000291e+03	1.396735999999999978e+00	nan	1.640000000000000000e+02	1.745870143173306258e-02	2.019967851013616030e-03	2.335754870731958973e-03	1.883436707642965002e+00	1.315387907226655173e+01	nan
nan	7.014000000000000000e+03	1.402800000000000047e+00	nan	1.660000000000000000e+02	1.744573304551067655e-02	2.001569114948711925e-03	2.360776648807254643e-03	1.904045776146508384e+00	1.335367830282538648e+01	nan
nan	7.073199999999999818e+03	1.414639999999999898e+00	nan	1.680000000000000000e+02	1.858673538325092411e-02	1.961779265123689362e-03	2.349877645643197541e-03	1.807886769175854669e+00	1.278795597480944934e+01	nan
nan	7.113199999999999818e+03	1.422640000000000127e+00	nan	1.700000000000000000e+02	1.794843251544989485e-02	2.056679161346684336e-03	2.312422614025020674e-03	1.898967638987165474e+00	1.350832338165772306e+01	nan
nan	7.176760000000000218e+03	1.435351999999999961e+00	nan	1.720000000000000000e+02	1.856312051908844477e-02	2.119173560747807366e-03	2.352938650525678629e-03	1.855772138074829769e+00	1.331952189630648853e+01	nan
nan	7.222680000000000291e+03	1.444535999999999820e+00	nan	1.740000000000000000e+02	1.863559966658612926e-02	2.063348098259765780e-03	2.340099220104487152e-03	1.867631031314262557e+00	1.348893498066648000e+01	nan
nan	7.239199999999999818e+03	1.447840000000000238e+00	nan	1.760000000000000000e+02	1.911765105104223234e-02	2.097981605397847803e-03	2.293670391804480610e-03	1.844368600688490956e+00	1.335088652519737629e+01	nan
nan	7.310800000000000182e+03	1.462159999999999682e+00	nan	1.780000000000000000e+02	1.913001322137461088e-02	2.072749203010290468e-03	2.360324304556312477e-03	1.861418301565577638e+00	1.360842152173603736e+01	nan
nan	7.346039999999999054e+03	1.469207999999999847e+00	nan	1.800000000000000000e+02	1.969871766093547055e-02	2.161999947641002513e-03	2.360600196277764899e-03	1.834729734500022191e+00	1.347929042769891872e+01	nan
nan	7.406360000000000582e+03	1.481272000000000144e+00	nan	1.820000000000000000e+02	2.025026789624916751e-02	2.081427437609075122e-03	2.333933008217859827e-03	1.802994759984930084e+00	1.335190098193189634e+01	nan
nan	7.472199999999999818e+03	1.494439999999999769e+00	nan	1.840000000000000000e+02	1.965223555780539616e-02	2.121818812937469653e-03	2.316429469220536615e-03	1.873122638121249128e+00	1.399601370560659142e+01	nan
nan	7.479000000000000000e+03	1.495800000000000241e+00	nan	1.860000000000000000e+02	2.058130887855895777e-02	2.054493298416356847e-03	2.374109357408649233e-03	1.809021488982622161e+00	1.352956626025464892e+01	nan
nan	7.531680000000000291e+03	1.506335999999999897e+00	nan	1.880000000000000000e+02	2.081471035078266002e-02	2.148811738603296183e-03	2.331589876787366466e-03	1.811111721804417041e+00	1.364170657817974686e+01	nan
nan	7.590760000000000218e+03	1.518152000000000168e+00	nan	1.900000000000000000e+02	2.132247024074786224e-02	2.149381529609860862e-03	2.332669040043763332e-03	1.782348851130199474e+00	1.352978223187715834e+01	nan
nan	7.622639999999999418e+03	1.524527999999999883e+00	nan	1.920000000000000000e+02	2.146700044674617128e-02	2.011163806419261502e-03	2.326127841339018735e-03	1.790257604488346477e+00	1.364768250685544970e+01	nan
nan	7.672880000000000109e+03	1.534576000000000162e+00	nan	1.940000000000000000e+02	2.157352213416743186e-02	1.988195058151342575e-03	2.347138446759059350e-03	1.801598947105837567e+00	1.382508672699441377e+01	nan
nan	7.729719999999999345e+03	1.545943999999999985e+00	nan	1.960000000000000000e+02	2.243009413711206240e-02	2.083379037155443873e-03	2.299266395349393310e-03	1.750726116008904709e+00	1.353120486557405044e+01	nan
nan	7.739280000000000655e+03	1.547856000000000121e+00	nan	1.980000000000000000e+02	2.239136176958709396e-02	2.045030234400883017e-03	2.353166200857708355e-03	1.769125570168203154e+00	1.369102448067316047e+01	nan
nan	7.790560000000000400e+03	1.558111999999999941e+00	nan	2.000000000000000000e+02	2.278540928973143281e-02	2.026533896279227118e-03	2.318351571380688602e-03	1.757527285541427231e+00	1.369257896571877531e+01	nan
nan	7.827960000000000946e+03	1.565592000000000095e+00	nan	2.020000000000000000e+02	2.377014550527746864e-02	2.121977709275657022e-03	2.323712800605018825e-03	1.701734466555613112e+00	1.332102519330267398e+01	nan
nan	7.885480000000000473e+03	1.577096000000000275e+00	nan	2.040000000000000000e+02	2.319259864808373081e-02	2.098948994464484939e-03	2.335379365952610069e-03	1.764572709362936864e+00	1.391453836521729670e+01	nan
nan	7.927800000000000182e+03	1.585560000000000080e+00	nan	2.060000000000000000e+02	2.408481265631053428e-02	2.152204406180738792e-03	2.325119570543675730e-03	1.716345526674199373e+00	1.360732120081545915e+01	nan
nan	7.966079999999999927e+03	1.593215999999999966e+00	nan	2.080000000000000000e+02	2.417851847298152154e-02	2.109658182258162921e-03	2.323474794704122239e-03	1.720918675566603939e+00	1.370867902628939916e+01	nan
nan	8.028880000000000109e+03	1.605775999999999870e+00	nan	2.100000000000000000e+02	2.448720163341022021e-02	2.000658128357444675e-03	2.341914592396009912e-03	1.716402325949943686e+00	1.378025945816809816e+01	nan
nan	8.054079999999999927e+03	1.610816000000000248e+00	nan	2.120000000000000000e+02	2.445464089406414188e-02	2.159513517020390967e-03	2.328753802667987011e-03	1.736315477901306581e+00	1.398483785548788561e+01	nan
nan	8.104439999999999600e+03	1.620888000000000106e+00	nan	2.140000000000000000e+02	2.520167463191683166e-02	2.032772495041838216e-03	2.346731358574736213e-03	1.702774587366562953e+00	1.380090215388492503e+01	nan
nan	8.143920000000000073e+03	1.628784000000000010e+00	nan	2.160000000000000000e+02	2.463710016708318962e-02	2.108366285505440009e-03	2.318737648973225821e-03	1.754703154999448289e+00	1.428901638527132079e+01	nan
nan	8.198360000000000582e+03	1.639671999999999796e+00	nan	2.180000000000000000e+02	2.587436119679296237e-02	2.081849938407538073e-03	2.315845859351271102e-03	1.685421686626941140e+00	1.381730818990658882e+01	nan
nan	8.252280000000000655e+03	1.650456000000000145e+00	nan	2.200000000000000000e+02	2.571938245922865754e-02	2.145852930035903935e-03	2.369646993306287041e-03	1.713375612843859530e+00	1.414043343110376227e+01	nan
nan	8.249399999999999636e+03	1.649880000000000013e+00	nan	2.220000000000000000e+02	2.618437447577889182e-02	2.070124891360070832e-03	2.367930748440836512e-03	1.701183930632500507e+00	1.403211395568774478e+01	nan
nan	8.262159999999999854e+03	1.652432000000000345e+00	nan	2.240000000000000000e+02	2.723496251817777991e-02	2.023644325275137344e-03	2.340678380681502930e-03	1.646490020669801879e+00	1.360280613630199653e+01	nan
nan	8.310079999999999927e+03	1.662016000000000160e+00	nan	2.260000000000000000e+02	2.804309457922499887e-02	2.045082181263603669e-03	2.381071538740435305e-03	1.614260680713824225e+00	1.341338063998531638e+01	nan
nan	8.374960000000000946e+03	1.674992000000000036e+00	nan	2.280000000000000000e+02	2.762991918141778983e-02	2.058551397840927347e-03	2.375420450482860699e-03	1.655198166340323240e+00	1.386006193641051709e+01	nan
nan	8.394000000000000000e+03	1.678800000000000070e+00	nan	2.300000000000000000e+02	2.796233385464802490e-02	2.089102710515616627e-03	2.319508527984292211e-03	1.647043710014016060e+00	1.382471751758037826e+01	nan
nan	8.452799999999999272e+03	1.690560000000000063e+00	nan	2.320000000000000000e+02	2.979098763502406946e-02	1.993191878202752766e-03	2.325095959376680642e-03	1.559416935700036699e+00	1.318147599567847372e+01	nan
nan	8.480119999999998981e+03	1.696023999999999976e+00	nan	2.340000000000000000e+02	2.838780086874067091e-02	2.072448958663194139e-03	2.363358361503809391e-03	1.649438058396729190e+00	1.398680302185940505e+01	nan
nan	8.497560000000001310e+03	1.699511999999999912e+00	nan	2.360000000000000000e+02	2.791056401106288901e-02	2.096405162766808682e-03	2.352845269227230897e-03	1.694007704845947870e+00	1.439733973399653166e+01	nan
nan	8.578719999999999345e+03	1.715744000000000158e+00	nan	2.380000000000000000e+02	2.992319147405396798e-02	2.060880992936228642e-03	2.337506204260238977e-03	1.591789606542831415e+00	1.365521529199921247e+01	nan
nan	8.625880000000001019e+03	1.725175999999999821e+00	nan	2.400000000000000000e+02	2.962994800164778925e-02	2.049299058932889037e-03	2.351788271949462571e-03	1.625726594054802465e+00	1.402171222330207989e+01	nan
nan	8.626360000000000582e+03	1.725271999999999917e+00	nan	2.420000000000000000e+02	3.038710843224180433e-02	2.076948580400815418e-03	2.339111992498713911e-03	1.596445595198855205e+00	1.376946590853043162e+01	nan
nan	8.707719999999999345e+03	1.741543999999999759e+00	nan	2.440000000000000000e+02	3.132327622113734861e-02	2.111415311442919798e-03	2.361115332551270811e-03	1.560650259025669007e+00	1.358941893325009609e+01	nan
nan	8.734119999999998981e+03	1.746824000000000154e+00	nan	2.460000000000000000e+02	3.190654552784508158e-02	2.026320778862937110e-03	2.306043743571226969e-03	1.543689190573988901e+00	1.348354566113861708e+01	nan
nan	8.751439999999998690e+03	1.750288000000000066e+00	nan	2.480000000000000000e+02	3.114565498597585136e-02	2.157827211010127956e-03	2.348486180776162158e-03	1.595769007354661095e+00	1.396552926951165752e+01	nan
nan	8.841639999999999418e+03	1.768327999999999900e+00	nan	2.500000000000000000e+02	3.065222647940572462e-02	2.179285044806639291e-03	2.343869379040861792e-03	1.631905378735339252e+00	1.442809345053696291e+01	nan
nan	8.854760000000000218e+03	1.770952000000000082e+00	nan	2.520000000000000000e+02	3.164971992736355377e-02	2.067546915137271485e-03	2.326517923840706360e-03	1.595063290646677068e+00	1.412356246506262458e+01	nan
nan	8.858840000000000146e+03	1.771768000000000232e+00	nan	2.540000000000000000e+02	3.197141656488383665e-02	2.069116981829275184e-03	2.350319214252328572e-03	1.593255306625617651e+00	1.411234855854141657e+01	nan
nan	8.893520000000000437e+03	1.778704000000000063e+00	nan	2.560000000000000000e+02	3.181887052302954932e-02	2.096270666808732266e-03	2.358953072186714076e-03	1.611670392647953864e+00	1.433235509748645953e+01	nan
nan	8.919760000000000218e+03	1.783951999999999982e+00	nan	2.580000000000000000e+02	3.316185823279738792e-02	2.126170744164043898e-03	2.366961883240352275e-03	1.559119831066161366e+00	1.390455924769220886e+01	nan
nan	8.976159999999999854e+03	1.795231999999999717e+00	nan	2.600000000000000000e+02	3.249509232249693513e-02	2.029723657472940444e-03	2.329530161499895717e-03	1.602838756260373199e+00	1.438851704506300599e+01	nan
nan	9.010920000000000073e+03	1.802184000000000008e+00	nan	2.620000000000000000e+02	3.476036591917363444e-02	1.976443399818532919e-03	2.310881529825557865e-03	1.509666986158686885e+00	1.360505935824745016e+01	nan
nan	9.051760000000000218e+03	1.810351999999999517e+00	nan	2.640000000000000000e+02	3.356927326739424233e-02	2.076105188820714237e-03	2.344618913412618681e-03	1.574418443484756791e+00	1.425192649547499357e+01	nan
nan	9.058920000000000073e+03	1.811783999999999839e+00	nan	2.660000000000000000e+02	3.482490670422520862e-02	1.994650515184243945e-03	2.324408987359956845e-03	1.528483064339500652e+00	1.384539734738412697e+01	nan
nan	9.129680000000000291e+03	1.825936000000000003e+00	nan	2.680000000000000000e+02	3.641204555525291708e-02	2.161252106145090772e-03	2.324420423776630325e-03	1.474107023716620724e+00	1.345831915587151784e+01	nan
