,Simulation Number,ExitSlit.openingHeight,CPMU20.photonEnergy,PG.cFactor,PG.orderDiffraction,CPMU20.numberRays,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,PhotonFlux,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs,AXUVCurrentAmp,GaAsPCurrentAmp
13,13,0.03,530,2.25,1,300000.0,,300000.0,100.0,530.0,0.5294510517658182,0.1807773179044166,0.0367641371856324,,1.0010368252784672,100.10368252784671,,,
14,14,0.03,530,3.0,1,300000.0,,300000.0,100.0,530.0,0.5296108117072436,0.1774079211673335,0.0414828349377043,,1.000734857151994,100.0734857151994,,,
15,15,0.03,530,5.0,1,300000.0,,300000.0,100.0,530.0,0.5295579795292724,0.1732002949300003,0.0375822603858618,,1.0008346970262263,100.08346970262264,,,
16,16,0.03,540,1.5,1,300000.0,,300000.0,100.0,540.0,0.5396912174037425,0.1784986288825569,0.0359008737829284,,1.000572146787459,100.05721467874594,,,
17,17,0.03,540,2.25,1,300000.0,,300000.0,100.0,540.0,0.5394880649146216,0.1762362693368734,0.0370772651586897,,1.0009489275457084,100.09489275457084,,,
18,18,0.03,540,3.0,1,300000.0,,300000.0,100.0,540.0,0.5397619519569616,0.1757257065874608,0.0376130745119338,,1.0004410241258677,100.04410241258677,,,
19,19,0.03,540,5.0,1,300000.0,,300000.0,100.0,540.0,0.539583439508533,0.1795064272433894,0.0377353807823075,,1.0007720038477208,100.07720038477208,,,
20,20,0.03,550,1.5,1,300000.0,,300000.0,100.0,550.0,0.5478831670927775,0.1783435610575439,0.0365853365248937,,1.0038636574991984,100.38636574991985,,,
21,21,0.03,550,2.25,1,300000.0,,300000.0,100.0,550.0,0.5499610485218227,0.192805136065045,0.0367364058814695,,1.000070825885364,100.0070825885364,,,
22,22,0.03,550,3.0,1,300000.0,,300000.0,100.0,550.0,0.5492978038222418,0.1813793376823271,0.0373384000833852,,1.0012783524217137,100.1278352421714,,,
23,23,0.03,550,5.0,1,300000.0,,300000.0,100.0,550.0,0.5497021720909743,0.1777185517467073,0.0371924528882605,,1.0005417986759864,100.05417986759863,,,
24,24,0.03,560,1.5,1,300000.0,,300000.0,100.0,560.0,0.5596241714113148,0.1778116916136161,0.0373049916187792,,1.000671573187658,100.06715731876582,,,
25,25,0.03,560,2.25,1,300000.0,,300000.0,100.0,560.0,0.5591587800815887,0.1986584228571237,0.0360566615000306,,1.001504438360583,100.15044383605829,,,
26,26,0.03,560,3.0,1,300000.0,,300000.0,100.0,560.0,0.559886124790296,0.1803038798106868,0.0366812017827015,,1.0002033899478162,100.0203389947816,,,
27,27,0.03,560,5.0,1,300000.0,,300000.0,100.0,560.0,0.5593718015406921,0.1759448765747696,0.0413595247948801,,1.0011230427732998,100.11230427732995,,,
28,28,0.03,570,1.5,1,300000.0,,300000.0,100.0,570.0,0.5691818417944887,0.1800138221288911,0.0369831801409427,,1.001437428507789,100.1437428507789,,,
29,29,0.03,570,2.25,1,300000.0,,300000.0,100.0,570.0,0.5695360542307526,0.175345550366293,0.0370084455680266,,1.0008146029839569,100.08146029839568,,,
30,30,0.03,570,3.0,1,300000.0,,300000.0,100.0,570.0,0.569898894895914,0.1806788789553146,0.0375239967224953,,1.0001774088439044,100.01774088439043,,,
31,31,0.03,570,5.0,1,300000.0,,300000.0,100.0,570.0,0.569840491086893,0.1764998509315022,0.0367746722616311,,1.0002799185308904,100.02799185308903,,,
32,32,0.03,580,1.5,1,300000.0,,300000.0,100.0,580.0,0.579840989768968,0.200556515354949,0.0409709777357544,,1.000274230752633,100.02742307526331,,,
33,33,0.03,580,2.25,1,300000.0,,300000.0,100.0,580.0,0.5798803381336484,0.179901492831955,0.0369557657402991,,1.000206356136745,100.02063561367449,,,
34,34,0.03,580,3.0,1,300000.0,,300000.0,100.0,580.0,0.5782743213057984,0.175607566574463,0.0370437889382642,,1.0029841869690923,100.29841869690924,,,
35,35,0.03,580,5.0,1,300000.0,,300000.0,100.0,580.0,0.5779120819672698,0.1742240277722495,0.0370081150636415,,1.0036128644786635,100.36128644786636,,,
36,36,0.03,590,1.5,1,300000.0,,300000.0,100.0,590.0,0.5898389639893367,0.179659124624023,0.0361031610877102,,1.0002730169088427,100.02730169088429,,,
37,37,0.03,590,2.25,1,300000.0,,300000.0,100.0,590.0,0.5899006419845136,0.1777500890810421,0.0372039982761782,,1.0001684317805657,100.01684317805658,,,
38,38,0.03,590,3.0,1,300000.0,,300000.0,100.0,590.0,0.5898413579287762,0.1801240640611853,0.0400258407497678,,1.0002689571849976,100.02689571849976,,,
39,39,0.03,590,5.0,1,300000.0,,300000.0,100.0,590.0,0.5899186366380036,0.1818261545759421,0.0362275272015257,,1.0001379230235208,100.01379230235209,,,
40,40,0.03,600,1.5,1,300000.0,,300000.0,100.0,600.0,0.5996747108813452,0.1812998596803399,0.0367780280384026,,1.0005424426155587,100.05424426155584,,,
41,41,0.03,600,2.25,1,300000.0,,300000.0,100.0,600.0,0.5998515214637337,0.1776837980511285,0.0365778677976252,,1.0002475254808123,100.02475254808124,,,
42,42,0.03,600,3.0,1,300000.0,,300000.0,100.0,600.0,0.5999151494318085,0.1772634909479545,0.0360956756297144,,1.0001414376154223,100.01414376154226,,,
43,43,0.03,600,5.0,1,300000.0,,300000.0,100.0,600.0,0.5998575248246425,0.1758041440838153,0.0407465198094154,,1.000237515025587,100.02375150255874,,,
44,44,0.03,610,1.5,1,300000.0,,300000.0,100.0,610.0,0.6099166062243739,0.1796776694876617,0.0363670964345295,,1.000136729800066,100.01367298000662,,,
45,45,0.03,610,2.25,1,300000.0,,300000.0,100.0,610.0,0.6097310623097201,0.1763742486030277,0.0359602656143431,,1.0004410759216713,100.04410759216712,,,
46,46,0.03,610,3.0,1,300000.0,,300000.0,100.0,610.0,0.6039603125715303,0.180455027191364,0.0357240281444418,,1.0100001395832685,101.00001395832685,,,
47,47,0.03,610,5.0,1,300000.0,,300000.0,100.0,610.0,0.6095466476249385,0.1747952842460654,0.0366145942146789,,1.000743753372819,100.07437533728188,,,
48,48,0.03,620,1.5,1,300000.0,,300000.0,100.0,620.0,0.6195438409536109,0.173734375027712,0.0361719235179592,,1.000736282109894,100.07362821098938,,,
49,49,0.03,620,2.25,1,300000.0,,300000.0,100.0,620.0,0.6196860850853909,0.1802365571914835,0.0367901060437086,,1.0005065708625132,100.0506570862513,,,
50,50,0.03,620,3.0,1,300000.0,,300000.0,100.0,620.0,0.6198936886898991,0.1746650508422012,0.0358045082459848,,1.000171499261955,100.01714992619549,,,
51,51,0.03,620,5.0,1,300000.0,,300000.0,100.0,620.0,0.617999072769635,0.1701436904172424,0.0402315510673069,,1.0032377511852852,100.32377511852852,,,
52,52,0.03,630,1.5,1,300000.0,,300000.0,100.0,630.0,0.6297680992195183,0.175281585251489,0.0359371410141782,,1.0003682320218652,100.03682320218653,,,
53,53,0.03,630,2.25,1,300000.0,,300000.0,100.0,630.0,0.6298682054091387,0.1764359529901028,0.0361690357839529,,1.0002092415361332,100.02092415361334,,,
54,54,0.03,630,3.0,1,300000.0,,300000.0,100.0,630.0,0.6292416242323497,0.1814476997206696,0.0350703042187116,,1.0012052218709713,100.12052218709712,,,
55,55,0.03,630,5.0,1,300000.0,,300000.0,100.0,630.0,0.6298026194479007,0.1769236712751998,0.0348814320798092,,1.0003134006528462,100.03134006528464,,,
56,56,0.03,640,1.5,1,300000.0,,300000.0,100.0,640.0,0.6398403229497944,0.1779471486005623,0.0392320191456996,,1.0002495576544308,100.02495576544308,,,
57,57,0.03,640,2.25,1,300000.0,,300000.0,100.0,640.0,0.6399565421660327,0.1769452951144386,0.0352460357965448,,1.0000679074766865,100.00679074766862,,,
58,58,0.03,640,3.0,1,300000.0,,300000.0,100.0,640.0,0.6399525059300686,0.1770787011965677,0.0352165265304093,,1.000074214991724,100.00742149917242,,,
59,59,0.03,640,5.0,1,300000.0,,300000.0,100.0,640.0,0.6385485510955959,0.1991495150785938,0.0401549202394562,,1.0022730439242462,100.2273043924246,,,
60,60,0.03,650,1.5,1,300000.0,,300000.0,100.0,650.0,0.6494568030735763,0.1787535238292459,0.0346285696340657,,1.0008363865369536,100.08363865369536,,,
61,61,0.03,650,2.25,1,300000.0,,300000.0,100.0,650.0,0.64928439448272,0.1819076806270481,0.0350620751697082,,1.0011021449512123,100.11021449512124,,,
62,62,0.03,650,3.0,1,300000.0,,300000.0,100.0,650.0,0.6492114770768467,0.1729513843949299,0.0397314851337876,,1.0012145856180852,100.12145856180852,,,
63,63,0.03,650,5.0,1,300000.0,,300000.0,100.0,650.0,0.6497146653105119,0.1772530133686974,0.0356974160840988,,1.0004391692303138,100.0439169230314,,,
64,64,0.03,660,1.5,1,300000.0,,300000.0,100.0,660.0,0.6597782113165067,0.1759439122471331,0.0357414436320294,,1.0003361564230058,100.03361564230056,,,
65,65,0.03,660,2.25,1,300000.0,,300000.0,100.0,660.0,0.6598860147862524,0.1751647264352853,0.0351965953681057,,1.0001727347014386,100.01727347014386,,,
66,66,0.03,660,3.0,1,300000.0,,300000.0,100.0,660.0,0.6598878470209684,0.178416080315225,0.0352350711985202,,1.0001699576367984,100.01699576367984,,,
67,67,0.03,660,5.0,1,300000.0,,300000.0,100.0,660.0,0.6596161609926412,0.1749330213874277,0.0348669752303075,,1.000581912679006,100.0581912679006,,,
68,68,0.03,670,1.5,1,300000.0,,300000.0,100.0,670.0,0.6698382295226111,0.1802719259887567,0.0358362384630593,,1.0002415067851596,100.02415067851597,,,
69,69,0.03,670,2.25,1,300000.0,,300000.0,100.0,670.0,0.6698367877270357,0.1804704529069589,0.0350199186309799,,1.000243659763027,100.0243659763027,,,
70,70,0.03,670,3.0,1,300000.0,,300000.0,100.0,670.0,0.6675281889740745,0.1801204564945249,0.0346945680966823,,1.0037029313020092,100.37029313020092,,,
71,71,0.03,670,5.0,1,300000.0,,300000.0,100.0,670.0,0.6694404893995625,0.1800214373522469,0.0395842257440041,,1.0008357884073302,100.083578840733,,,
72,72,0.03,680,1.5,1,300000.0,,300000.0,100.0,680.0,0.6799449812473313,0.177503417584853,0.035372770738747,,1.000080916477342,100.00809164773418,,,
73,73,0.03,680,2.25,1,300000.0,,300000.0,100.0,680.0,0.6799065641577045,0.1750084065096422,0.0351527238176573,,1.000137424533342,100.0137424533342,,,
74,74,0.03,680,3.0,1,300000.0,,300000.0,100.0,680.0,0.6796518830615241,0.1738485177179522,0.0353175763652862,,1.0005121988876244,100.05121988876245,,,
75,75,0.03,680,5.0,1,300000.0,,300000.0,100.0,680.0,0.6798860411779515,0.1776888318398102,0.0355253525695306,,1.000167614592956,100.0167614592956,,,
76,76,0.03,690,1.5,1,300000.0,,300000.0,100.0,690.0,0.6887458977791994,0.1784985623660785,0.0355125771494458,,1.0018208489151723,100.18208489151723,,,
77,77,0.03,690,2.25,1,300000.0,,300000.0,100.0,690.0,0.6897004561747053,0.1989480145837245,0.0341027526240493,,1.0004343100292494,100.04343100292496,,,
78,78,0.03,690,3.0,1,300000.0,,300000.0,100.0,690.0,0.6896980222139746,0.1798016903371012,0.0342316947407146,,1.0004378405857337,100.04378405857334,,,
79,79,0.03,690,5.0,1,300000.0,,300000.0,100.0,690.0,0.6899520599632751,0.1812871420097122,0.0351859492300131,,1.0000694831416654,100.00694831416656,,,
80,80,0.03,700,1.5,1,300000.0,,300000.0,100.0,700.0,0.6999267728778023,0.201855878969589,0.0390644000402697,,1.0001046211190017,100.01046211190015,,,
81,81,0.03,700,2.25,1,300000.0,,300000.0,100.0,700.0,0.6996450806639132,0.1777630811525499,0.0343321193793353,,1.0005072848304029,100.05072848304027,,,
82,82,0.03,700,3.0,1,300000.0,,300000.0,100.0,700.0,0.6987506494476747,0.1771822718594789,0.0345818573092092,,1.001787977661721,100.17879776617208,,,
83,83,0.03,700,5.0,1,300000.0,,300000.0,100.0,700.0,0.6999487526057919,0.1814546703330449,0.0348161953543908,,1.0000732159233332,100.00732159233333,,,
84,84,0.03,710,1.5,1,300000.0,,300000.0,100.0,710.0,0.7083178149553078,0.1807694774234799,0.0352627250564845,,1.0023749015049104,100.23749015049104,,,
85,85,0.03,710,2.25,1,300000.0,,300000.0,100.0,710.0,0.7092641924768941,0.1766694605591444,0.034055347134857,,1.0010374237567756,100.10374237567758,,,
86,86,0.03,710,3.0,1,300000.0,,300000.0,100.0,710.0,0.7095727801072371,0.1748196015660474,0.0348614398365095,,1.0006020804415556,100.06020804415556,,,
87,87,0.03,710,5.0,1,300000.0,,300000.0,100.0,710.0,0.7099259280242904,0.1783805549362879,0.03468453976677,,1.0001043376115528,100.01043376115528,,,
88,88,0.03,720,1.5,1,300000.0,,300000.0,100.0,720.0,0.7199227312949006,0.2009214229987589,0.0348197258066129,,1.0001073291642846,100.01073291642848,,,
89,89,0.03,720,2.25,1,300000.0,,300000.0,100.0,720.0,0.7177143221350661,0.1970424905801874,0.0350768717951182,,1.0031846624686749,100.31846624686746,,,
90,90,0.03,720,3.0,1,300000.0,,300000.0,100.0,720.0,0.7196804757627433,0.1774371360376866,0.0349855496245466,,1.0004439806942351,100.04439806942352,,,
91,91,0.03,720,5.0,1,300000.0,,300000.0,100.0,720.0,0.7198049705491485,0.1767855144199902,0.0348924763888056,,1.0002709476300264,100.02709476300264,,,
92,92,0.03,730,1.5,1,300000.0,,300000.0,100.0,730.0,0.7298708005689605,0.178029704378298,0.0349409410559833,,1.0001770168513917,100.0177016851392,,,
93,93,0.03,730,2.25,1,300000.0,,300000.0,100.0,730.0,0.7299220928017576,0.1782786087543582,0.03371179653173,,1.0001067335802143,100.01067335802144,,,
94,94,0.03,730,3.0,1,300000.0,,300000.0,100.0,730.0,0.727900375149602,0.1791817444539959,0.0346964482170496,,1.0028844948046172,100.28844948046172,,,
95,95,0.03,730,5.0,1,300000.0,,300000.0,100.0,730.0,0.7297067630081528,0.1748753220470087,0.0344082739799319,,1.0004018559327013,100.04018559327014,,,
96,96,0.03,740,1.5,1,300000.0,,300000.0,100.0,740.0,0.7396249814876228,0.1784355531151533,0.0331647969668197,,1.0005070387314705,100.05070387314704,,,
97,97,0.03,740,2.25,1,300000.0,,300000.0,100.0,740.0,0.7397021603881058,0.1769563983253495,0.0341193587994423,,1.0004026480221957,100.04026480221958,,,
98,98,0.03,740,3.0,1,300000.0,,300000.0,100.0,740.0,0.7397006945006979,0.1799513457910083,0.033793885206623,,1.0004046305506096,100.04046305506095,,,
99,99,0.03,740,5.0,1,300000.0,,300000.0,100.0,740.0,0.7387241255223671,0.1934640225441485,0.0344432046577032,,1.001727132543195,100.17271325431948,,,
100,100,0.03,750,1.5,1,300000.0,,300000.0,100.0,750.0,0.7497905234846485,0.1753349311095069,0.0335698605842624,,1.0002793800518817,100.02793800518818,,,
101,101,0.03,750,2.25,1,300000.0,,300000.0,100.0,750.0,0.7499437764638515,0.1768160055551542,0.038101787483125,,1.0000749703349945,100.00749703349943,,,
102,102,0.03,750,3.0,1,300000.0,,300000.0,100.0,750.0,0.7498390773530446,0.1779153158770283,0.0345100159634884,,1.0002146095766622,100.02146095766622,,,
103,103,0.03,750,5.0,1,300000.0,,300000.0,100.0,750.0,0.7495996565053247,0.1796986571359384,0.0347714962219554,,1.0005340764115898,100.053407641159,,,
104,104,0.03,760,1.5,1,300000.0,,300000.0,100.0,760.0,0.7598945183428896,0.175421698562347,0.0347592177215186,,1.00013881091989,100.01388109198898,,,
105,105,0.03,760,2.25,1,300000.0,,300000.0,100.0,760.0,0.7597661957968285,0.1800070801327631,0.0338044879869137,,1.000307731779151,100.03077317791512,,,
106,106,0.03,760,3.0,1,300000.0,,300000.0,100.0,760.0,0.7586693706962251,0.1772363263046917,0.0349054812890195,,1.0017538988064771,100.17538988064771,,,
107,107,0.03,760,5.0,1,300000.0,,300000.0,100.0,760.0,0.5160571622331184,0.1816567076652323,0.0340710690155438,,1.4727050714910637,147.27050714910638,,,
108,108,0.03,770,1.5,1,300000.0,,300000.0,100.0,770.0,0.7698111489557959,0.1742448521012752,0.034684121049354,,1.0002453212641311,100.0245321264131,,,
109,109,0.03,770,2.25,1,300000.0,,300000.0,100.0,770.0,0.7699182901030781,0.1952142061766192,0.0337677527478549,,1.000106128011209,100.01061280112089,,,
110,110,0.03,770,3.0,1,300000.0,,300000.0,100.0,770.0,0.7694111394550873,0.1777269762239202,0.0340875580317058,,1.0007653392506506,100.07653392506504,,,
111,111,0.03,770,5.0,1,300000.0,,300000.0,100.0,770.0,0.7697927436125838,0.1782355206486175,0.0330196115524966,,1.0002692366083417,100.02692366083416,,,
112,112,0.03,780,1.5,1,300000.0,,300000.0,100.0,780.0,0.7796780207752363,0.1798416977751891,0.0342098287938286,,1.0004129643470565,100.04129643470566,,,
113,113,0.03,780,2.25,1,300000.0,,300000.0,100.0,780.0,0.7795023514352124,0.1955336344417821,0.0346438797766477,,1.0006384182983814,100.06384182983815,,,
114,114,0.03,780,3.0,1,300000.0,,300000.0,100.0,780.0,0.7796359221083549,0.1773768786148625,0.0341242516547329,,1.000466984500484,100.0466984500484,,,
115,115,0.03,780,5.0,1,300000.0,,300000.0,100.0,780.0,0.7796577999218925,0.1794982280011389,0.0380540161453305,,1.0004389106068607,100.04389106068608,,,
116,116,0.03,790,1.5,1,300000.0,,300000.0,100.0,790.0,0.7898611002310645,0.1791862723058361,0.0330991400361133,,1.0001758534113083,100.01758534113084,,,
117,117,0.03,790,2.25,1,300000.0,,300000.0,100.0,790.0,0.789469778188959,0.1782529708775081,0.0338097057072882,,1.000671617616899,100.06716176168987,,,
118,118,0.03,790,3.0,1,300000.0,,300000.0,100.0,790.0,0.7897747844471041,0.1807847436312775,0.0339258591307597,,1.0002851642738295,100.02851642738295,,,
119,119,0.03,790,5.0,1,300000.0,,300000.0,100.0,790.0,0.7896574328340193,0.1788839698934722,0.0334296375621884,,1.0004338174399894,100.04338174399896,,,
120,120,0.03,800,1.5,1,300000.0,,300000.0,100.0,800.0,0.7997208115157264,0.1786452844473647,0.0334784096492351,,1.000349107438813,100.0349107438813,,,
121,121,0.03,800,2.25,1,300000.0,,300000.0,100.0,800.0,0.7980467059613829,0.1801082191740757,0.0372469976474175,,1.0024475936358437,100.24475936358436,,,
122,122,0.03,800,3.0,1,300000.0,,300000.0,100.0,800.0,0.7997255741195204,0.1768724249126466,0.0337443340837162,,1.000343150062172,100.0343150062172,,,
123,123,0.03,800,5.0,1,300000.0,,300000.0,100.0,800.0,0.799838361008824,0.1793444718148652,0.0375196224274766,,1.000202089570913,100.02020895709131,,,
124,124,0.03,810,1.5,1,300000.0,,300000.0,100.0,810.0,0.8094663668671274,0.1793288291662975,0.0327181748613861,,1.0006592406487969,100.06592406487968,,,
125,125,0.03,810,2.25,1,300000.0,,300000.0,100.0,810.0,0.8092380541097555,0.1784129308068583,0.0341627774023135,,1.0009415596391875,100.09415596391878,,,
126,126,0.03,810,3.0,1,300000.0,,300000.0,100.0,810.0,0.8097187386758833,0.1803358568102319,0.0337434141844473,,1.0003473568174754,100.03473568174756,,,
127,127,0.03,810,5.0,1,300000.0,,300000.0,100.0,810.0,0.8096791954395712,0.1786357351342027,0.0372986615300541,,1.000396211934598,100.0396211934598,,,
128,128,0.03,820,1.5,1,300000.0,,300000.0,100.0,820.0,0.8188693669216036,0.1752673386776757,0.0340100256016627,,1.0013807245991466,100.13807245991468,,,
129,129,0.03,820,2.25,1,300000.0,,300000.0,100.0,820.0,0.8197746659727727,0.1776699796372592,0.0369593297097073,,1.000274873128654,100.0274873128654,,,
130,130,0.03,820,3.0,1,300000.0,,300000.0,100.0,820.0,0.8191640565819398,0.1782647696931864,0.0322182794808907,,1.0010204835177317,100.10204835177318,,,
131,131,0.03,820,5.0,1,300000.0,,300000.0,100.0,820.0,0.8199147444586288,0.1769717099034264,0.0373993678982044,,1.0001039809833243,100.01039809833246,,,
132,132,0.03,830,1.5,1,300000.0,,300000.0,100.0,830.0,0.8295501672312184,0.1797558424215143,0.0333160980240832,,1.000542261079017,100.0542261079017,,,
133,133,0.03,830,2.25,1,300000.0,,300000.0,100.0,830.0,0.8299083131587395,0.1952332925397346,0.0334870932852399,,1.000110478277909,100.01104782779092,,,
134,134,0.03,830,3.0,1,300000.0,,300000.0,100.0,830.0,0.829352996322541,0.1779533483815512,0.0328915115602447,,1.0007801306323458,100.07801306323458,,,
135,135,0.03,830,5.0,1,300000.0,,300000.0,100.0,830.0,0.829795264717518,0.1793666460926335,0.032711187066917,,1.000246729875654,100.0246729875654,,,
136,136,0.03,840,1.5,1,300000.0,,300000.0,100.0,840.0,0.8391878077502497,0.175807693691476,0.0339410232158333,,1.0009678313272063,100.09678313272065,,,
137,137,0.03,840,2.25,1,300000.0,,300000.0,100.0,840.0,0.839266251386448,0.1727552740178244,0.0326759559044182,,1.0008742739414815,100.08742739414816,,,
138,138,0.03,840,3.0,1,300000.0,,300000.0,100.0,840.0,0.839177411020728,0.1743699084672167,0.0339735517419106,,1.000980232509204,100.09802325092038,,,
139,139,0.03,840,5.0,1,300000.0,,300000.0,100.0,840.0,0.8393768812882172,0.1730973168895075,0.0333224176853836,,1.0007423586778164,100.07423586778164,,,
140,140,0.03,850,1.5,1,300000.0,,300000.0,100.0,850.0,0.8497640038889358,0.1787213859493354,0.0333974200780811,,1.0002777195903618,100.02777195903616,,,
141,141,0.03,850,2.25,1,300000.0,,300000.0,100.0,850.0,0.8498477827241686,0.174415669688575,0.0326678482952007,,1.0001791112231222,100.0179111223122,,,
142,142,0.03,850,3.0,1,300000.0,,300000.0,100.0,850.0,0.8495388950137794,0.1683301831447996,0.0334262858241228,,1.0005427708948076,100.05427708948076,,,
143,143,0.03,850,5.0,1,300000.0,,300000.0,100.0,850.0,0.8499088110038429,0.1757399523694481,0.033894598172309,,1.0001072926824344,100.01072926824342,,,
144,144,0.03,860,1.5,1,300000.0,,300000.0,100.0,860.0,0.8593520442453837,0.1741012912996898,0.0333213329424111,,1.0007540050191948,100.07540050191948,,,
145,145,0.03,860,2.25,1,300000.0,,300000.0,100.0,860.0,0.8536904965578742,0.1722125781839958,0.0328593996939957,,1.0073908558986728,100.73908558986729,,,
146,146,0.03,860,3.0,1,300000.0,,300000.0,100.0,860.0,0.8592508826141056,0.1780824458038763,0.0338432725868626,,1.0008718261465328,100.08718261465329,,,
147,147,0.03,860,5.0,1,300000.0,,300000.0,100.0,860.0,0.8595111944684959,0.1735446149575922,0.0328873374876743,,1.000568701762874,100.0568701762874,,,
148,148,0.03,870,1.5,1,300000.0,,300000.0,100.0,870.0,0.8694471894884828,0.1779809630486052,0.0334752535260648,,1.0006358183892026,100.06358183892024,,,
149,149,0.03,870,2.25,1,300000.0,,300000.0,100.0,870.0,0.8696677687735246,0.176703115961421,0.0336969502000863,,1.0003820208571648,100.03820208571648,,,
150,150,0.03,870,3.0,1,300000.0,,300000.0,100.0,870.0,0.8697622575646164,0.1688467338455928,0.0334553583694303,,1.000273341862464,100.0273341862464,,,
151,151,0.03,870,5.0,1,300000.0,,300000.0,100.0,870.0,0.8695717518365882,0.1742702206574712,0.0333316239517299,,1.0004924816871148,100.04924816871149,,,
152,152,0.03,880,1.5,1,300000.0,,300000.0,100.0,880.0,0.8796094151574607,0.1739491810372201,0.0320878338451698,,1.0004440434990902,100.04440434990904,,,
153,153,0.03,880,2.25,1,300000.0,,300000.0,100.0,880.0,0.8797566178091074,0.1756569849949455,0.0327709600233518,,1.0002766471839664,100.02766471839662,,,
154,154,0.03,880,3.0,1,300000.0,,300000.0,100.0,880.0,0.8778785687229629,0.1797344647242514,0.0334836076186883,,1.0024165429623406,100.24165429623406,,,
155,155,0.03,880,5.0,1,300000.0,,300000.0,100.0,880.0,0.8792771807012514,0.1811226800177069,0.0329697087959728,,1.0008220607956324,100.08220607956322,,,
156,156,0.03,890,1.5,1,300000.0,,300000.0,100.0,890.0,0.8899090824068026,0.1768519225296354,0.0327920762643979,,1.0001021650357265,100.01021650357264,,,
157,157,0.03,890,2.25,1,300000.0,,300000.0,100.0,890.0,0.889287032908328,0.1753155722971466,0.0374200250862594,,1.00080172887413,100.080172887413,,,
158,158,0.03,890,3.0,1,300000.0,,300000.0,100.0,890.0,0.8891667637218461,0.1740672006401848,0.0329762087004017,,1.0009370978675205,100.09370978675206,,,
159,159,0.03,890,5.0,1,300000.0,,300000.0,100.0,890.0,0.8891967969245798,0.176004531348075,0.0329158260016587,,1.000903290563122,100.0903290563122,,,
160,160,0.03,900,1.5,1,300000.0,,300000.0,100.0,900.0,0.8956575384663665,0.1772978538286946,0.0327599209650066,,1.004848350342776,100.48483503427762,,,
161,161,0.03,900,2.25,1,300000.0,,300000.0,100.0,900.0,0.8977540075597972,0.1787087566578267,0.033196569603826,,1.0025017904919271,100.25017904919274,,,
162,162,0.03,900,3.0,1,300000.0,,300000.0,100.0,900.0,0.8992091048036173,0.175767703340148,0.032620589401246,,1.0008795453606485,100.08795453606484,,,
163,163,0.03,900,5.0,1,300000.0,,300000.0,100.0,900.0,0.8993975691746527,0.1770576145673409,0.0332572166888981,,1.0006698159367944,100.06698159367944,,,
