# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.993247375207374716e-01	1.886143443789324858e-01	4.163610509897967132e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.996407156129407667e-01	1.717125529054952249e-01	4.110412408739960027e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	9.989685320564376525e-01	1.850558907935453412e-01	3.224948208830158425e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	9.992767869300678285e-01	1.893357335659213159e-01	2.971017949465602423e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.497485511018567195e+00	1.786387183727829453e-01	2.793789490177835469e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.498495804110234531e+00	1.685832347729397385e-01	3.131314426254923344e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.993583445806734744e+00	1.684677682347146543e-01	2.726972992463384121e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	1.997264089112377405e+00	1.631421385865067797e-01	3.104443626397180786e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.498222191407421633e+00	1.651558344909610510e-01	3.245548748933013011e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.496620582883224415e+00	1.802493672167724825e-01	3.052666940819991764e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.998946704071386193e+00	1.637645821414500102e-01	2.715448941376730901e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	2.998435417287964810e+00	1.938386027700640113e-01	2.923335696860991997e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.457678637548269762e+00	1.764015323946080405e-01	2.587897990344209531e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.476696362313305144e+00	1.744374613030877375e-01	2.895377956368410874e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.995173367688039434e+00	1.873722827085994580e-01	2.548031868999250590e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	3.998505870134067663e+00	1.856592019818479877e-01	2.780688216348111905e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.442291898743860656e+00	1.736089392263188702e-01	2.928546877204122809e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.493691624287748709e+00	1.863971963888050865e-01	2.875226727287485268e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.996626652729901252e+00	1.932800818816314270e-01	2.544479955443423522e-02
nan	5.000000000000000000e+04	1.000000000000000000e+02	nan	4.986400707226493978e+00	1.675020023094881960e-01	2.507803470650778882e-02
