# SourcePhotonFlux	NumberRaysSurvived	PercentageRaysSurvived	PhotonFlux	Bandwidth	HorizontalFocusFWHM	VerticalFocusFWHM
nan	2.182000000000000000e+03	4.363999999999999879e+00	nan	3.450336313403568056e-02	1.918795163002943657e-02	1.872170800618088229e-02
nan	3.690000000000000000e+02	7.379999999999999893e-01	nan	1.923230882482585002e-02	1.199365693079408254e-02	3.628741494635587695e-03
nan	2.943000000000000000e+03	5.886000000000000121e+00	nan	8.394329731845573406e-02	1.780011886076442520e-02	1.866217182192896062e-02
nan	5.630000000000000000e+02	1.125999999999999890e+00	nan	4.681505398320950917e-02	1.976786279501392338e-02	3.850233049352479783e-03
nan	3.762000000000000000e+03	7.524000000000000021e+00	nan	1.715918130116733664e-01	1.734560589730389443e-02	1.793233033342109956e-02
nan	7.300000000000000000e+02	1.459999999999999964e+00	nan	4.114958842160376662e-02	2.425949778843175531e-02	3.850347264432292960e-03
nan	4.163000000000000000e+03	8.326000000000000512e+00	nan	2.409939125482196687e-01	1.765595433900226524e-02	1.849051228151031914e-02
nan	8.390000000000000000e+02	1.677999999999999936e+00	nan	1.087222970879793138e-01	1.899214219529550204e-02	3.321117739181867791e-03
nan	4.419000000000000000e+03	8.837999999999999190e+00	nan	3.504719852198832086e-01	1.837295350457898019e-02	1.853014669836303835e-02
nan	8.870000000000000000e+02	1.773999999999999799e+00	nan	1.722634552033923683e-01	1.367658293046128751e-02	3.262783467377451414e-03
nan	4.423000000000000000e+03	8.846000000000000085e+00	nan	4.689717078431385744e-01	1.792396848171045470e-02	1.896614690944072035e-02
nan	9.040000000000000000e+02	1.807999999999999829e+00	nan	1.791582817568269093e-01	2.036745893234816196e-02	3.498786934809011706e-03
nan	3.872000000000000000e+03	7.743999999999999773e+00	nan	6.018636662406606774e-01	1.640601940237318423e-02	1.777095479391545274e-02
nan	7.440000000000000000e+02	1.487999999999999989e+00	nan	2.240691167548902740e-01	2.100261153561167743e-02	3.100204932085980514e-03
nan	2.744000000000000000e+03	5.487999999999999545e+00	nan	6.975012710900045931e-01	1.881436267851410715e-02	1.864315229287760028e-02
nan	5.400000000000000000e+02	1.080000000000000071e+00	nan	3.477143492127652280e-01	2.107395302366885798e-02	3.254524370485896694e-03
nan	1.368000000000000000e+03	2.735999999999999766e+00	nan	7.867244016561016906e-01	1.759327467034301970e-02	1.854529589845658327e-02
nan	2.930000000000000000e+02	5.859999999999999654e-01	nan	2.869746437718276866e-01	1.290652634246036712e-02	2.446903065228336893e-03
nan	5.330000000000000000e+02	1.065999999999999837e+00	nan	1.069952981182723306e+00	1.836668066714616798e-02	1.725264622843191570e-02
nan	1.230000000000000000e+02	2.459999999999999964e-01	nan	1.404174597910241573e-01	2.470571856446042783e-02	2.731237988207409206e-03
