,Simulation Number,ExitSlit.totalHeight,CPMU20.photonEnergy,PG.orderDiffraction,CPMU20.numberRays,PG.cFactor,SourcePhotonFlux,NumberRaysSurvived,PercentageRaysSurvived,PhotonFlux,PhotonEnergy,Bandwidth,HorizontalFocusFWHM,VerticalFocusFWHM,EnergyPerMilPerBw,FluxPerMilPerBwPerc,FluxPerMilPerBwAbs
31,31,0.02,1122,2,100000.0,1.44497470086693,,100000.0,100.0,,1122.0,1.120297783417982,0.1912383109074384,0.029581534823707466,1.0015194322502583,100.15194322502585,
32,32,0.02,1142,2,100000.0,1.45469620088515,,100000.0,100.0,,1142.0,1.1418573606642894,0.17066849269478124,0.03092728447445952,1.000124918698801,100.0124918698801,
33,33,0.02,1162,2,100000.0,1.46474671629238,,100000.0,100.0,,1162.0,1.1594170711621243,0.17023936595530764,0.030977117681037687,1.0022277823072645,100.22277823072643,
34,34,0.02,1182,2,100000.0,1.47474509520611,,100000.0,100.0,,1182.0,1.1812113071723616,0.16912549482729927,0.03136305610535506,1.0006676983388572,100.06676983388572,
35,35,0.02,1202,2,100000.0,1.48420475439885,,100000.0,100.0,,1202.0,1.201154803547979,0.18465981851858612,0.03108818073853644,1.0007036532256495,100.07036532256492,
36,36,0.02,1222,2,100000.0,1.49435122001166,,100000.0,100.0,,1222.0,1.2198707100583304,0.17196858730484038,0.02968717211311367,1.0017455046048016,100.17455046048013,
37,37,0.02,1242,2,100000.0,1.50458299346498,,100000.0,100.0,,1242.0,1.2400051460817847,0.1717999954669621,0.030714935523545383,1.0016087464834469,100.16087464834467,
38,38,0.02,1262,2,100000.0,1.51490270238743,,100000.0,100.0,,1262.0,1.2607189418072267,0.19530156590248104,0.02970492377638276,1.0010161330573308,100.10161330573305,
39,39,0.02,1282,2,100000.0,1.52531141053088,,100000.0,100.0,,1282.0,1.2814776529303344,0.17018613415892736,0.03237908344284675,1.0004076130929567,100.04076130929568,
40,40,0.02,1302,2,100000.0,1.53529692139643,,100000.0,100.0,,1302.0,1.3017749974042088,0.18587947046410527,0.029446529617733214,1.0001728429231165,100.01728429231164,
41,41,0.02,1322,2,100000.0,1.54611350370685,,100000.0,100.0,,1322.0,1.3213114654340643,0.1999259302434181,0.03280175985438208,1.0005210993652505,100.05210993652504,
42,42,0.02,1342,2,100000.0,1.55622777412061,,100000.0,100.0,,1342.0,1.3357891736213787,0.16773464278481168,0.030349695691779983,1.004649555859016,100.4649555859016,
43,43,0.02,1362,2,100000.0,1.5672334053583,,100000.0,100.0,,1362.0,1.3599892907650428,0.17158484098295468,0.03358727883036468,1.0014784743149163,100.14784743149163,
44,44,0.02,1382,2,100000.0,1.5774790998375,,100000.0,100.0,,1382.0,1.376385098879382,0.1695589080478536,0.02866658134468912,1.0040794550341976,100.40794550341975,
45,45,0.02,1402,2,100000.0,1.58867462374292,,100000.0,100.0,,1402.0,1.369998239855704,0.17591801866942147,0.029944510084014796,1.0233589790215107,102.33589790215107,
46,46,0.02,1422,2,100000.0,1.59905294879362,,100000.0,100.0,,1422.0,1.4208971151742844,0.17224429413299086,0.029650939391817767,1.000776189080784,100.0776189080784,
47,47,0.02,1442,2,100000.0,1.61044060976595,,100000.0,100.0,,1442.0,1.4372242984718469,0.19830012012115789,0.03070588572138131,1.0033228644500591,100.3322864450059,
48,48,0.02,1462,2,100000.0,1.62094413794722,,100000.0,100.0,,1462.0,1.4606659686630792,0.17158011782053728,0.03387272968863626,1.0009133034968576,100.09133034968576,
49,49,0.02,1482,2,100000.0,1.63252361152239,,100000.0,100.0,,1482.0,1.4770600060996912,0.17308671057397224,0.02921463662955816,1.0033444774619236,100.33444774619232,
50,50,0.02,1502,2,100000.0,1.64315853578386,,100000.0,100.0,,1502.0,1.5005744830973526,0.17499963328000134,0.03297441240602662,1.0009499807698348,100.0949980769835,
51,51,0.02,1522,2,100000.0,1.65494170927134,,100000.0,100.0,,1522.0,1.5216881083285898,0.17968921049148695,0.029782476557631044,1.0002049642562778,100.02049642562778,
52,52,0.02,1542,2,100000.0,1.6668514497279,,100000.0,100.0,,1542.0,1.5383811437484383,0.17112923329360413,0.02872221476556609,1.0023523794907836,100.23523794907835,
53,53,0.02,1562,2,100000.0,1.67771008122563,,100000.0,100.0,,1562.0,1.540443152559419,0.17057423735440855,0.031931440953752,1.013993925971734,101.3993925971734,
54,54,0.02,1582,2,100000.0,1.68982661204537,,100000.0,100.0,,1582.0,1.576954870847885,0.1749156409792678,0.028719867671461376,1.0031992856900225,100.31992856900224,
55,55,0.02,1602,2,100000.0,1.70082426307364,,100000.0,100.0,,1602.0,1.601669669036255,0.1913630893375464,0.033189176995927626,1.0002062416303004,100.02062416303004,
56,56,0.02,1622,2,100000.0,1.713153407462,,100000.0,100.0,,1622.0,1.6209634121619274,0.17270117699661308,0.03382162719481954,1.0006394887326235,100.06394887326236,
57,57,0.02,1642,2,100000.0,1.72428741222392,,100000.0,100.0,,1642.0,1.6408348641230075,0.19324795273362028,0.03249091645244632,1.000710087226002,100.0710087226002,
58,58,0.02,1662,2,100000.0,1.73682623902021,,100000.0,100.0,,1662.0,1.6608229344224128,0.17716069040811258,0.031551924015196006,1.0007087243035915,100.07087243035915,
59,59,0.02,1682,2,100000.0,1.74809352760542,,100000.0,100.0,,1682.0,1.6776118106836293,0.19925020764239648,0.028849776733670923,1.0026157358266228,100.26157358266228,
60,60,0.02,1702,2,100000.0,1.76085219547323,,100000.0,100.0,,1702.0,1.7013429862081466,0.1737552789417267,0.028755903486735103,1.0003861736270578,100.0386173627058,
61,61,0.02,1722,2,100000.0,1.77374138198766,,100000.0,100.0,,1722.0,1.7195230720888048,0.19833949584070193,0.02838088226213151,1.0014404737868312,100.14404737868313,
62,62,0.02,1742,2,100000.0,1.78522668397861,,100000.0,100.0,,1742.0,1.736741681547073,0.18802613305521387,0.028920934182076388,1.0030276917452932,100.30276917452932,
63,63,0.02,1762,2,100000.0,1.79833578017,,100000.0,100.0,,1762.0,1.7603923911956372,0.1933771912625946,0.03248649361031779,1.0009132104935259,100.0913210493526,
64,64,0.02,1782,2,100000.0,1.80996060028449,,100000.0,100.0,,1782.0,1.7762845398565332,0.19652124975177007,0.03074973049060688,1.003217648983157,100.3217648983157,
65,65,0.02,1802,2,100000.0,1.82329779796716,,100000.0,100.0,,1802.0,1.8007870510055,0.1768064439861804,0.029509762833709992,1.0006735660353747,100.06735660353748,
66,66,0.02,1822,2,100000.0,1.8350535944249,,100000.0,100.0,,1822.0,1.8184013330601372,0.16226315989830473,0.03183593980748707,1.0019790278825889,100.19790278825889,
67,67,0.02,1842,2,100000.0,1.84862940133004,,100000.0,100.0,,1842.0,1.8365364590515585,0.1729789805414699,0.028767000230993288,1.0029749155926169,100.29749155926169,
68,68,0.02,1862,2,100000.0,1.86233432512373,,100000.0,100.0,,1862.0,1.8597069768620715,0.194494081467488,0.03170383492110632,1.0012330023850304,100.12330023850303,
69,69,0.02,1882,2,100000.0,1.87432030347042,,100000.0,100.0,,1882.0,1.8728303700245303,0.19917291213097865,0.027850646560823287,1.0048961348140406,100.48961348140406,
70,70,0.02,1902,2,100000.0,1.88826382191019,,100000.0,100.0,,1902.0,1.8981766176025303,0.17266594342305072,0.028830914313712395,1.002014239540206,100.2014239540206,
71,71,0.02,1940,2,100000.0,1.9133402868826,,100000.0,100.0,,1940.0,1.9329892014734469,0.17180050324080814,0.029020765056695395,1.0036269206890596,100.36269206890596,
72,72,0.02,1980,2,100000.0,1.93999436174058,,100000.0,100.0,,1980.0,1.9796004680063104,0.17335184578101392,0.02917914362508616,1.0002018245601303,100.02018245601305,
73,73,0.02,2020,2,100000.0,1.96926697564054,,100000.0,100.0,,2020.0,2.018617528688992,0.19233247281870927,0.027770500178454015,1.0006848604509573,100.06848604509572,
74,74,0.02,2060,2,100000.0,1.99677823265283,,100000.0,100.0,,2060.0,2.0564277838111598,0.18640636245223305,0.031926111949916826,1.0017370978047284,100.17370978047283,
75,75,0.02,2100,2,100000.0,2.02466039073176,,100000.0,100.0,,2100.0,2.0987769763542015,0.1958586806701861,0.028182389624493553,1.000582731590625,100.0582731590625,
76,76,0.02,2140,2,100000.0,2.05291352466854,,100000.0,100.0,,2140.0,2.1378413505381104,0.17511334564966036,0.03201270721919987,1.0010097332345762,100.10097332345764,
77,77,0.02,2180,2,100000.0,2.08431552800331,,100000.0,100.0,,2180.0,2.1774814169302767,0.1784787116050801,0.02694585886162909,1.0011566496274735,100.11566496274736,
78,78,0.02,2220,2,100000.0,2.11345312535308,,100000.0,100.0,,2220.0,2.218219227940608,0.17333905043298037,0.028908448954685223,1.0008027935367982,100.0802793536798,
79,79,0.02,2260,2,100000.0,2.1429622327596,,100000.0,100.0,,2260.0,2.225664057168615,0.16689823738387263,0.03055269503303528,1.015427280105815,101.54272801058153,
80,80,0.02,2300,2,100000.0,2.17604981157174,,100000.0,100.0,,2300.0,2.296305117797601,0.17418251925549885,0.028320434770458647,1.0016090554228885,100.16090554228884,
81,81,0.02,2340,2,100000.0,2.20643530549343,,100000.0,100.0,,2340.0,2.3347822755022207,0.18541680558555945,0.03047024456377176,1.0022347798989764,100.22347798989765,
82,82,0.02,2380,2,100000.0,2.2407253093739,,100000.0,100.0,,2380.0,2.351376424449427,0.1745502846146206,0.028070659718922263,1.0121731149691506,101.21731149691504,
83,83,0.02,2420,2,100000.0,2.27199922708582,,100000.0,100.0,,2420.0,2.4149497382559275,0.19080034490287703,0.031141922001065463,1.0020912492148677,100.20912492148673,
84,84,0.02,2460,2,100000.0,2.30751577788907,,100000.0,100.0,,2460.0,2.4566770891578926,0.1962190780750856,0.03229459565831952,1.0013526038309115,100.13526038309112,
85,85,0.02,2500,2,100000.0,2.33964985814201,,100000.0,100.0,,2500.0,2.4903056750517862,0.17162263360487912,0.027477499118828835,1.0038928253046735,100.38928253046736,
86,86,0.02,2540,2,100000.0,2.37639841623405,,100000.0,100.0,,2540.0,2.5397152838522743,0.18390494642417465,0.027756538335576956,1.0001121055377884,100.01121055377884,
87,87,0.02,2580,2,100000.0,2.4093760120274,,100000.0,100.0,,2580.0,2.5765474856652872,0.1785183372770098,0.03011168297790403,1.001339976986227,100.1339976986227,
88,88,0.02,2620,2,100000.0,2.44737634034406,,100000.0,100.0,,2620.0,2.6182874327632817,0.19225016824484023,0.03108322949167821,1.0006540791569667,100.06540791569668,
89,89,0.02,2660,2,100000.0,2.48115748291476,,100000.0,100.0,,2660.0,2.6581305981949295,0.17250786206395227,0.027227060089829502,1.0007032768842659,100.07032768842657,
90,90,0.02,2700,2,100000.0,2.52037924302545,,100000.0,100.0,,2700.0,2.6965763915723078,0.1671367288250233,0.027257669711983436,1.0012696129946077,100.12696129946077,
91,91,0.02,2740,2,100000.0,2.56033075568009,,100000.0,100.0,,2740.0,2.7352571488527246,0.16995032991254264,0.026742956560915607,1.0017339690161362,100.1733969016136,
92,92,0.02,2780,2,100000.0,2.59533132960116,,100000.0,100.0,,2780.0,2.7744913759415795,0.1697684415008069,0.030733658886959864,1.0019854536605113,100.19854536605112,
93,93,0.02,2820,2,100000.0,2.63055503993081,,100000.0,100.0,,2820.0,2.8037019437010713,0.17449713864394656,0.026931364498307103,1.0058130488283694,100.58130488283695,
94,94,0.02,2860,2,100000.0,2.67213080713945,,100000.0,100.0,,2860.0,2.8542591964805974,0.19626846567308584,0.027296449227960966,1.0020113112104467,100.20113112104465,
95,95,0.02,2900,2,100000.0,2.71439989459601,,100000.0,100.0,,2900.0,2.8988196594800684,0.1950111233405677,0.029409886757697568,1.0004071797002174,100.04071797002176,
96,96,0.02,2940,2,100000.0,2.7573716065909,,100000.0,100.0,,2940.0,2.938675898830297,0.1736834904319158,0.02811772874595032,1.0004505774761447,100.04505774761448,
97,97,0.02,2980,2,100000.0,2.80100707437405,,100000.0,100.0,,2980.0,2.9750187014301446,0.1965876972583653,0.026835265756723008,1.0016743755484498,100.16743755484498,
98,98,0.02,3020,2,100000.0,2.84531874534409,,100000.0,100.0,,3020.0,3.013731726926835,0.1707785720756901,0.029351249321995603,1.0020799041325277,100.20799041325276,
99,99,0.02,3060,2,100000.0,2.89022832317146,,100000.0,100.0,,3060.0,3.0536543205334965,0.18955279621257176,0.029959303270689467,1.0020780608413447,100.20780608413448,
100,100,0.02,3100,2,100000.0,2.9357679455802,,100000.0,100.0,,3100.0,3.099656082601996,0.17785690622309516,0.02671560145730856,1.0001109534054229,100.01109534054225,
101,101,0.02,3140,2,100000.0,2.98191673850952,,100000.0,100.0,,3140.0,3.1389306925539127,0.17039141002402516,0.02784960430154828,1.0003406597822067,100.03406597822064,
102,102,0.02,3180,2,100000.0,3.01981053489921,,100000.0,100.0,,3180.0,3.1785910662406422,0.1893708976855381,0.03045047455263117,1.0004432573206163,100.04432573206167,
103,103,0.02,3220,2,100000.0,3.06663905610976,,100000.0,100.0,,3220.0,3.2158343943651744,0.172947392726935,0.029058493503831783,1.0012953420866837,100.12953420866836,
104,104,0.02,3260,2,100000.0,3.11390134523994,,100000.0,100.0,,3260.0,3.257670743352719,0.1914567146613376,0.027948163392725375,1.000715006773485,100.07150067734848,
105,105,0.02,3300,2,100000.0,3.16156718411374,,100000.0,100.0,,3300.0,3.282690259310584,0.1938407373381744,0.029580342101759548,1.0052730350176415,100.52730350176417,
106,106,0.02,3340,2,100000.0,3.2199363218843,,100000.0,100.0,,3340.0,3.3253596056847528,0.17261221525593287,0.02652630609517056,1.004402649954074,100.44026499540738,
107,107,0.02,3380,2,100000.0,3.2686439348652,,100000.0,100.0,,3380.0,3.378811860161477,0.18459925348805067,0.026822474437850276,1.0003516442725124,100.03516442725125,
108,108,0.02,3420,2,100000.0,3.3175066557838,,100000.0,100.0,,3420.0,3.4140695483774834,0.16783624493740487,0.02632070932392879,1.001737062335281,100.17370623352808,
109,109,0.02,3460,2,100000.0,3.36648067507975,,100000.0,100.0,,3460.0,3.4545388050873957,0.19633580606218187,0.03006607522925536,1.0015808752544804,100.15808752544804,
110,110,0.02,3500,2,100000.0,3.42778962844707,,100000.0,100.0,,3500.0,3.4939080422177535,0.19862766649638583,0.026708817666365632,1.001743594195564,100.17435941955642,
111,111,0.02,3540,2,100000.0,3.47714994222949,,100000.0,100.0,,3540.0,3.5344841627206733,0.1700924091518201,0.03037801224349416,1.0015605777322485,100.15605777322484,
112,112,0.02,3580,2,100000.0,3.53967455909756,,100000.0,100.0,,3580.0,3.5775913893526194,0.17407485382070773,0.026137058567087087,1.0006732492297887,100.06732492297888,
113,113,0.02,3620,2,100000.0,3.60295263305225,,100000.0,100.0,,3620.0,3.593211556189999,0.17551413892452322,0.03059444002041725,1.0074552926792892,100.74552926792892,
114,114,0.02,3660,2,100000.0,3.65228949266039,,100000.0,100.0,,3660.0,3.641856166679645,0.1898408669298344,0.027469594725722236,1.0049820290780171,100.49820290780174,
115,115,0.02,3700,2,100000.0,3.70099744748659,,100000.0,100.0,,3700.0,3.698545308518987,0.18921459398560447,0.02586706942321222,1.0003933144952049,100.0393314495205,
116,116,0.02,3740,2,100000.0,3.74885067802124,,100000.0,100.0,,3740.0,3.7388640473373016,0.17223565850718175,0.027146476253559627,1.0003038229388168,100.03038229388169,
117,117,0.02,3780,2,100000.0,3.82819160856547,,100000.0,100.0,,3780.0,3.778073265576495,0.1938995348933968,0.02596629444878154,1.0005099780464979,100.0509978046498,
118,118,0.02,3820,2,100000.0,3.89188744414466,,100000.0,100.0,,3820.0,3.817098674408044,0.18348118721140907,0.027211684891886533,1.0007600866101283,100.07600866101284,
119,119,0.02,3860,2,100000.0,3.93764934167081,,100000.0,100.0,,3860.0,3.857392729666117,0.1741479015428208,0.028849472448256103,1.000675915188472,100.0675915188472,
120,120,0.02,3900,2,100000.0,4.01836387682479,,100000.0,100.0,,3900.0,3.890325080074035,0.17310721023542194,0.027040947141416107,1.0024869181178506,100.24869181178506,
121,121,0.02,3940,2,100000.0,4.06144504068815,,100000.0,100.0,,3940.0,3.9360251934613193,0.17422142897308704,0.030459563069769383,1.0010098529209834,100.10098529209831,
122,122,0.02,3980,2,100000.0,4.14181347894905,,100000.0,100.0,,3980.0,3.9773098687046513,0.17578919033532917,0.026831040922913288,1.0006763695523235,100.06763695523236,
123,123,0.02,4020,2,100000.0,4.20163096522017,,100000.0,100.0,,4020.0,4.017267277101837,0.1750827994792058,0.02693965093922802,1.000680244233123,100.0680244233123,
124,124,0.02,4060,2,100000.0,4.28133904167396,,100000.0,100.0,,4060.0,4.055838588143615,0.19741065932688767,0.02984665242051405,1.0010260299481715,100.10260299481712,
125,125,0.02,4100,2,100000.0,4.33800413641743,,100000.0,100.0,,4100.0,4.076150529534971,0.1719696970582691,0.02924118293484221,1.0058509788321655,100.58509788321652,
126,126,0.02,4140,2,100000.0,4.39203553043678,,100000.0,100.0,,4140.0,4.128391164416826,0.1901313897230648,0.025586337701633564,1.0028119514650724,100.28119514650724,
127,127,0.02,4180,2,100000.0,4.49142648540093,,100000.0,100.0,,4180.0,4.166908202501872,0.16177709420466396,0.025627252019273423,1.0031418492709454,100.31418492709454,
128,128,0.02,4220,2,100000.0,4.54014619807071,,100000.0,100.0,,4220.0,4.218274655735513,0.1752875432193018,0.02911482768495773,1.000409016577937,100.04090165779368,
129,129,0.02,4260,2,100000.0,4.63698373150229,,100000.0,100.0,,4260.0,4.240493686933405,0.19463068559242508,0.02556355882392595,1.0046000099296695,100.46000099296695,
130,130,0.02,4300,2,100000.0,4.67799535753017,,100000.0,100.0,,4300.0,4.29538520243932,0.17338506441419588,0.027045283645918863,1.001074361749456,100.1074361749456,
131,131,0.02,4340,2,100000.0,4.76956602764708,,100000.0,100.0,,4340.0,4.337298512958114,0.1970695250053536,0.026781554965909376,1.0006228501528809,100.06228501528808,
132,132,0.02,4380,2,100000.0,4.82902597469063,,100000.0,100.0,,4380.0,4.374781153146614,0.1695271907380882,0.02529735262801728,1.0011929389541308,100.11929389541308,
133,133,0.02,4420,2,100000.0,4.85299849190085,,100000.0,100.0,,4420.0,4.416401958683309,0.16958316805404636,0.030270494402015836,1.0008146996922724,100.08146996922724,
134,134,0.02,4460,2,100000.0,4.96126439299933,,100000.0,100.0,,4460.0,4.456925787414548,0.17451489485598048,0.02915235830779672,1.0006897607750467,100.06897607750464,
135,135,0.02,4500,2,100000.0,5.03390777967259,,100000.0,100.0,,4500.0,4.493044535276567,0.19337434167289008,0.028471153182464688,1.0015480515870303,100.15480515870304,
136,136,0.02,4540,2,100000.0,5.13327980426306,,100000.0,100.0,,4540.0,4.536862738133095,0.17074522872768075,0.030428752077219224,1.000691504691234,100.0691504691234,
137,137,0.02,4580,2,100000.0,5.1915616530718,,100000.0,100.0,,4580.0,4.540522430292185,0.17837917075016008,0.026473375397901292,1.0086944994356684,100.86944994356683,
138,138,0.02,4620,2,100000.0,5.27607950618037,,100000.0,100.0,,4620.0,4.6193763603087055,0.17642988751686478,0.03003471666877349,1.000135005170103,100.0135005170103,
139,139,0.02,4660,2,100000.0,5.31403296323338,,100000.0,100.0,,4660.0,3.178840161624179,0.1986102008970261,0.030172920400966023,1.4659434772017743,146.59434772017747,
140,140,0.02,4700,2,100000.0,5.37696098997247,,100000.0,100.0,,4700.0,4.684282431733664,0.17018222862047375,0.026799446844753383,1.0033553844148804,100.33553844148804,
141,141,0.02,4740,2,100000.0,5.46576162053198,,100000.0,100.0,,4740.0,4.738060853816023,0.16794087339389008,0.02649396083277972,1.0004092700038698,100.04092700038699,
142,142,0.02,4780,2,100000.0,5.50107846400201,,100000.0,100.0,,4780.0,4.758393484145016,0.17276718669667887,0.026358079749515616,1.0045407165100944,100.45407165100944,
143,143,0.02,4820,2,100000.0,5.60158436369854,,100000.0,100.0,,4820.0,4.814361406514763,0.16629612322833393,0.02700408680885678,1.00117120278457,100.117120278457,
144,144,0.02,4860,2,100000.0,5.68579300733066,,100000.0,100.0,,4860.0,4.850401487092313,0.1963469081156288,0.026758307494192543,1.001978911010404,100.1978911010404,
145,145,0.02,4900,2,100000.0,5.70607918152316,,100000.0,100.0,,4900.0,4.896597676862257,0.16985010777427584,0.025496892992265287,1.0006948341199893,100.06948341199892,
146,146,0.02,4940,2,100000.0,5.79187090357445,,100000.0,100.0,,4940.0,4.934360060860854,0.17693363465121004,0.02599680565592688,1.0011429930263667,100.11429930263668,
147,147,0.02,4980,2,100000.0,5.85260940838092,,100000.0,100.0,,4980.0,4.9766261676522845,0.19602718416859463,0.026973684971132037,1.0006779356604372,100.06779356604372,
148,148,0.02,5020,2,100000.0,5.88370805533401,,100000.0,100.0,,5020.0,5.003690372041092,0.16390951534698228,0.028701638255570587,1.0032595198236167,100.32595198236169,
149,149,0.02,5060,2,100000.0,5.97762364573449,,100000.0,100.0,,5060.0,5.057184276745828,0.1733819746879276,0.02690801968570744,1.0005567768742611,100.05567768742614,
150,150,0.02,5100,2,100000.0,5.98566522431033,,100000.0,100.0,,5100.0,5.092798811163448,0.17305702618825203,0.030122808843879623,1.0014139943680411,100.14139943680412,
151,151,0.02,5140,2,100000.0,6.05046240373416,,100000.0,100.0,,5140.0,5.126984246551729,0.17138275647879497,0.0290794151491316,1.0025386763099624,100.25386763099624,
152,152,0.02,5180,2,100000.0,6.06719135785489,,100000.0,100.0,,5180.0,5.177651414853244,0.1943846474785248,0.02605577906029786,1.0004536004760805,100.04536004760801,
153,153,0.02,5220,2,100000.0,6.13182087478199,,100000.0,100.0,,5220.0,5.217328201513737,0.16203804317835777,0.03015627416202832,1.000512100903579,100.05121009035788,
154,154,0.02,5260,2,100000.0,6.18704915255539,,100000.0,100.0,,5260.0,5.238279562800017,0.16956268101878025,0.02885649427860178,1.0041464830083207,100.41464830083204,
155,155,0.02,5300,2,100000.0,6.20709113408728,,100000.0,100.0,,5300.0,5.2855563179991805,0.17225393175755285,0.02678168673671372,1.0027326701546313,100.27326701546312,
156,156,0.02,5340,2,100000.0,6.29518269467762,,100000.0,100.0,,5340.0,5.323230007217717,0.17477114645402908,0.026764929236484342,1.0031503415707277,100.31503415707276,
157,157,0.02,5380,2,100000.0,6.32906861969231,,100000.0,100.0,,5380.0,5.362736598701304,0.1971905214405184,0.026535710114753232,1.0032191402618724,100.32191402618724,
